# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],Uslab(d)[kJ/mol]
0.2975000,0.2975000,0.2975000,19.3852420,1.5254777,-3.2198246
0.3000000,0.3000000,0.3000000,17.9216112,1.5144142,-3.3959536
0.3025000,0.3025000,0.3025000,16.6084292,1.5035979,-3.5560909
0.3050000,0.3050000,0.3050000,15.4250279,1.4933144,-3.7037638
0.3075000,0.3075000,0.3075000,14.3528513,1.4838282,-3.8414154
0.3100000,0.3100000,0.3100000,13.3749023,1.4753323,-3.9707271
0.3125000,0.3125000,0.3125000,12.4756282,1.4678910,-4.0928827
0.3150000,0.3150000,0.3150000,11.6412370,1.4613911,-4.2087031
0.3175000,0.3175000,0.3175000,10.8602511,1.4555289,-4.3186679
0.3200000,0.3200000,0.3200000,10.1239964,1.4498576,-4.4229011
0.3225000,0.3225000,0.3225000,9.4267573,1.4438857,-4.5211982
0.3250000,0.3250000,0.3250000,8.7654879,1.4371899,-4.6131211
0.3275000,0.3275000,0.3275000,8.1391681,1.4294947,-4.6981330
0.3300000,0.3300000,0.3300000,7.5480060,1.4206944,-4.7757267
0.3325000,0.3325000,0.3325000,6.9926923,1.4108233,-4.8455210
0.3350000,0.3350000,0.3350000,6.4738295,1.4000001,-4.9073177
0.3375000,0.3375000,0.3375000,5.9915686,1.3883698,-4.9611247
0.3400000,0.3400000,0.3400000,5.5454166,1.3760564,-5.0071503
0.3425000,0.3425000,0.3425000,5.1341580,1.3631272,-5.0457856
0.3450000,0.3450000,0.3450000,4.7558456,1.3495708,-5.0775899
0.3475000,0.3475000,0.3475000,4.4078579,1.3352903,-5.1032916
0.3500000,0.3500000,0.3500000,4.0870389,1.3201187,-5.1237945
0.3525000,0.3525000,0.3525000,3.7899348,1.3038588,-5.1401723
0.3550000,0.3550000,0.3550000,3.5131028,1.2863403,-5.1536246
0.3575000,0.3575000,0.3575000,3.2534351,1.2674786,-5.1653755
0.3600000,0.3600000,0.3600000,3.0084232,1.2473162,-5.1765221
0.3625000,0.3625000,0.3625000,2.7763033,1.2260326,-5.1878773
0.3650000,0.3650000,0.3650000,2.5560609,1.2039217,-5.1998912
0.3675000,0.3675000,0.3675000,2.3473152,1.1813459,-5.2127337
0.3700000,0.3700000,0.3700000,2.1501346,1.1586840,-5.2265569
0.3725000,0.3725000,0.3725000,1.9648347,1.1362863,-5.2418515
0.3750000,0.3750000,0.3750000,1.7918018,1.1144466,-5.2597192
0.3775000,0.3775000,0.3775000,1.6313588,1.0933908,-5.2818893
0.3800000,0.3800000,0.3800000,1.4836776,1.0732811,-5.3104111
0.3825000,0.3825000,0.3825000,1.3487299,1.0542274,-5.3471048
0.3850000,0.3850000,0.3850000,1.2262672,1.0363032,-5.3929726
0.3875000,0.3875000,0.3875000,1.1158251,1.0195595,-5.4477922
0.3900000,0.3900000,0.3900000,1.0167424,1.0040357,-5.5100306
0.3925000,0.3925000,0.3925000,0.9281944,0.9897645,-5.5770778
0.3950000,0.3950000,0.3950000,0.8492311,0.9767719,-5.6456850
0.3975000,0.3975000,0.3975000,0.7788191,0.9650738,-5.7124559
0.4000000,0.4000000,0.4000000,0.7158805,0.9546711,-5.7742678
0.4025000,0.4025000,0.4025000,0.6593295,0.9455437,-5.8285672
0.4050000,0.4050000,0.4050000,0.6081073,0.9376473,-5.8735437
0.4075000,0.4075000,0.4075000,0.5612143,0.9309121,-5.9082109
0.4100000,0.4100000,0.4100000,0.5177406,0.9252443,-5.9324263
0.4125000,0.4125000,0.4125000,0.4768893,0.9205327,-5.9468514
0.4150000,0.4150000,0.4150000,0.4379900,0.9166571,-5.9528332
0.4175000,0.4175000,0.4175000,0.4005009,0.9134989,-5.9521897
0.4200000,0.4200000,0.4200000,0.3640016,0.9109500,-5.9469166
0.4225000,0.4225000,0.4225000,0.3281808,0.9089198,-5.9388789
0.4250000,0.4250000,0.4250000,0.2928236,0.9073361,-5.9295766
0.4275000,0.4275000,0.4275000,0.2578014,0.9061424,-5.9200481
0.4300000,0.4300000,0.4300000,0.2230621,0.9052923,-5.9109088
0.4325000,0.4325000,0.4325000,0.1886199,0.9047420,-5.9024613
0.4350000,0.4350000,0.4350000,0.1545421,0.9044446,-5.8948007
0.4375000,0.4375000,0.4375000,0.1209321,0.9043469,-5.8878832
0.4400000,0.4400000,0.4400000,0.0879101,0.9043890,-5.8816060
0.4425000,0.4425000,0.4425000,0.0555953,0.9045071,-5.8759857
0.4450000,0.4450000,0.4450000,0.0240909,0.9046390,-5.8714678
0.4475000,0.4475000,0.4475000,-0.0065262,0.9047302,-5.8692471
0.4500000,0.4500000,0.4500000,-0.0362112,0.9047404,-5.8713773
0.4525000,0.4525000,0.4525000,-0.0649522,0.9046479,-5.8804981
0.4550000,0.4550000,0.4550000,-0.0927697,0.9044511,-5.8992078
0.4575000,0.4575000,0.4575000,-0.1197130,0.9041675,-5.9293184
0.4600000,0.4600000,0.4600000,-0.1458578,0.9038289,-5.9712929
0.4625000,0.4625000,0.4625000,-0.1713028,0.9034758,-6.0240653
0.4650000,0.4650000,0.4650000,-0.1961652,0.9031505,-6.0852473
0.4675000,0.4675000,0.4675000,-0.2205723,0.9028901,-6.1515882
0.4700000,0.4700000,0.4700000,-0.2446477,0.9027210,-6.2195052
0.4725000,0.4725000,0.4725000,-0.2684940,0.9026562,-6.2855409
0.4750000,0.4750000,0.4750000,-0.2921730,0.9026937,-6.3466702
0.4775000,0.4775000,0.4775000,-0.3156906,0.9028181,-6.4004489
0.4800000,0.4800000,0.4800000,-0.3389884,0.9030035,-6.4450423
0.4825000,0.4825000,0.4825000,-0.3619455,0.9032172,-6.4791831
0.4850000,0.4850000,0.4850000,-0.3843936,0.9034248,-6.5021012
0.4875000,0.4875000,0.4875000,-0.4061475,0.9035995,-6.5134474
0.4900000,0.4900000,0.4900000,-0.4270494,0.9037338,-6.5132211
0.4925000,0.4925000,0.4925000,-0.4470244,0.9038549,-6.5017036
0.4950000,0.4950000,0.4950000,-0.4661341,0.9040386,-6.4793970
0.4975000,0.4975000,0.4975000,-0.4846106,0.9044150,-6.4469674
0.5000000,0.5000000,0.5000000,-0.5028566,0.9051615,-6.4051953
0.5025000,0.5025000,0.5025000,-0.5214039,0.9064805,-6.3549312
0.5050000,0.5050000,0.5050000,-0.5408361,0.9085663,-6.2970586
0.5075000,0.5075000,0.5075000,-0.5616947,0.9115699,-6.2324649
0.5100000,0.5100000,0.5100000,-0.5843920,0.9155694,-6.1620176
0.5125000,0.5125000,0.5125000,-0.6091503,0.9205557,-6.0865480
0.5150000,0.5150000,0.5150000,-0.6359792,0.9264337,-6.0068391
0.5175000,0.5175000,0.5175000,-0.6646892,0.9330381,-5.9236186
0.5200000,0.5200000,0.5200000,-0.6949315,0.9401563,-5.8375548
0.5225000,0.5225000,0.5225000,-0.7262489,0.9475535,-5.7492551
0.5250000,0.5250000,0.5250000,-0.7581278,0.9549956,-5.6592673
0.5275000,0.5275000,0.5275000,-0.7900430,0.9622660,-5.5680808
0.5300000,0.5300000,0.5300000,-0.8214905,0.9691776,-5.4761304
0.5325000,0.5325000,0.5325000,-0.8520100,0.9755786,-5.3837991
0.5350000,0.5350000,0.5350000,-0.8811948,0.9813523,-5.2914227
0.5375000,0.5375000,0.5375000,-0.9086930,0.9864124,-5.1992929
0.5400000,0.5400000,0.5400000,-0.9342013,0.9906953,-5.1076623
0.5425000,0.5425000,0.5425000,-0.9574587,0.9941525,-5.0167472
0.5450000,0.5450000,0.5450000,-0.9782407,0.9967456,-4.9267320
0.5475000,0.5475000,0.5475000,-0.9963592,0.9984435,-4.8377723
0.5500000,0.5500000,0.5500000,-1.0116645,0.9992238,-4.7499981
0.5525000,0.5525000,0.5525000,-1.0240510,0.9990740,-4.6635166
0.5550000,0.5550000,0.5550000,-1.0334618,0.9979942,-4.5784153
0.5575000,0.5575000,0.5575000,-1.0398912,0.9959986,-4.4947639
0.5600000,0.5600000,0.5600000,-1.0433844,0.9931156,-4.4126166
0.5625000,0.5625000,0.5625000,-1.0440344,0.9893867,-4.3320142
0.5650000,0.5650000,0.5650000,-1.0419757,0.9848648,-4.2529859
0.5675000,0.5675000,0.5675000,-1.0373766,0.9796114,-4.1755507
0.5700000,0.5700000,0.5700000,-1.0304305,0.9736940,-4.0997188
0.5725000,0.5725000,0.5725000,-1.0213480,0.9671830,-4.0254927
0.5750000,0.5750000,0.5750000,-1.0103483,0.9601500,-3.9528689
0.5775000,0.5775000,0.5775000,-0.9976530,0.9526651,-3.8818379
0.5800000,0.5800000,0.5800000,-0.9834802,0.9447959,-3.8123860
0.5825000,0.5825000,0.5825000,-0.9680400,0.9366060,-3.7444953
0.5850000,0.5850000,0.5850000,-0.9515316,0.9281548,-3.6781448
0.5875000,0.5875000,0.5875000,-0.9341409,0.9194963,-3.6133108
0.5900000,0.5900000,0.5900000,-0.9160390,0.9106798,-3.5499675
0.5925000,0.5925000,0.5925000,-0.8973819,0.9017491,-3.4880873
0.5950000,0.5950000,0.5950000,-0.8783104,0.8927433,-3.4276412
0.5975000,0.5975000,0.5975000,-0.8589500,0.8836966,-3.3685993
0.6000000,0.6000000,0.6000000,-0.8394124,0.8746389,-3.3109307
0.6025000,0.6025000,0.6025000,-0.8197953,0.8655962,-3.2546044
0.6050000,0.6050000,0.6050000,-0.8001842,0.8565905,-3.1995887
0.6075000,0.6075000,0.6075000,-0.7806529,0.8476408,-3.1458519
0.6100000,0.6100000,0.6100000,-0.7612650,0.8387628,-3.0933625
0.6125000,0.6125000,0.6125000,-0.7420742,0.8299699,-3.0420890
0.6150000,0.6150000,0.6150000,-0.7231262,0.8212728,-2.9920002
0.6175000,0.6175000,0.6175000,-0.7044589,0.8126806,-2.9430653
0.6200000,0.6200000,0.6200000,-0.6861035,0.8042001,-2.8952539
0.6225000,0.6225000,0.6225000,-0.6680853,0.7958370,-2.8485360
0.6250000,0.6250000,0.6250000,-0.6504245,0.7875954,-2.8028824
0.6275000,0.6275000,0.6275000,-0.6331368,0.7794783,-2.7582642
0.6300000,0.6300000,0.6300000,-0.6162339,0.7714876,-2.7146534
0.6325000,0.6325000,0.6325000,-0.5997241,0.7636247,-2.6720224
0.6350000,0.6350000,0.6350000,-0.5836127,0.7558898,-2.6303444
0.6375000,0.6375000,0.6375000,-0.5679026,0.7482830,-2.5895932
0.6400000,0.6400000,0.6400000,-0.5525945,0.7408034,-2.5497433
0.6425000,0.6425000,0.6425000,-0.5376872,0.7334500,-2.5107699
0.6450000,0.6450000,0.6450000,-0.5231781,0.7262213,-2.4726489
0.6475000,0.6475000,0.6475000,-0.5090631,0.7191157,-2.4353568
0.6500000,0.6500000,0.6500000,-0.4953372,0.7121312,-2.3988708
0.6525000,0.6525000,0.6525000,-0.4819946,0.7052657,-2.3631687
0.6550000,0.6550000,0.6550000,-0.4690284,0.6985169,-2.3282292
0.6575000,0.6575000,0.6575000,-0.4564315,0.6918825,-2.2940313
0.6600000,0.6600000,0.6600000,-0.4441960,0.6853599,-2.2605547
0.6625000,0.6625000,0.6625000,-0.4323141,0.6789468,-2.2277800
0.6650000,0.6650000,0.6650000,-0.4207773,0.6726405,-2.1956880
0.6675000,0.6675000,0.6675000,-0.4095771,0.6664386,-2.1642604
0.6700000,0.6700000,0.6700000,-0.3987050,0.6603385,-2.1334792
0.6725000,0.6725000,0.6725000,-0.3881522,0.6543377,-2.1033272
0.6750000,0.6750000,0.6750000,-0.3779101,0.6484337,-2.0737876
0.6775000,0.6775000,0.6775000,-0.3679699,0.6426240,-2.0448440
0.6800000,0.6800000,0.6800000,-0.3583232,0.6369064,-2.0164808
0.6825000,0.6825000,0.6825000,-0.3489614,0.6312783,-1.9886827
0.6850000,0.6850000,0.6850000,-0.3398762,0.6257374,-1.9614349
0.6875000,0.6875000,0.6875000,-0.3310593,0.6202816,-1.9347230
0.6900000,0.6900000,0.6900000,-0.3225026,0.6149086,-1.9085332
0.6925000,0.6925000,0.6925000,-0.3141983,0.6096163,-1.8828521
0.6950000,0.6950000,0.6950000,-0.3061386,0.6044025,-1.8576665
0.6975000,0.6975000,0.6975000,-0.2983159,0.5992653,-1.8329639
0.7000000,0.7000000,0.7000000,-0.2907228,0.5942027,-1.8087320
0.7025000,0.7025000,0.7025000,-0.2833523,0.5892128,-1.7849589
0.7050000,0.7050000,0.7050000,-0.2761973,0.5842938,-1.7616332
0.7075000,0.7075000,0.7075000,-0.2692510,0.5794438,-1.7387437
0.7100000,0.7100000,0.7100000,-0.2625068,0.5746611,-1.7162795
0.7125000,0.7125000,0.7125000,-0.2559584,0.5699441,-1.6942303
0.7150000,0.7150000,0.7150000,-0.2495996,0.5652912,-1.6725858
0.7175000,0.7175000,0.7175000,-0.2434242,0.5607007,-1.6513362
0.7200000,0.7200000,0.7200000,-0.2374266,0.5561712,-1.6304719
0.7225000,0.7225000,0.7225000,-0.2316010,0.5517012,-1.6099837
0.7250000,0.7250000,0.7250000,-0.2259419,0.5472893,-1.5898625
0.7275000,0.7275000,0.7275000,-0.2204442,0.5429341,-1.5700996
0.7300000,0.7300000,0.7300000,-0.2151027,0.5386344,-1.5506866
0.7325000,0.7325000,0.7325000,-0.2099123,0.5343887,-1.5316152
0.7350000,0.7350000,0.7350000,-0.2048684,0.5301960,-1.5128775
0.7375000,0.7375000,0.7375000,-0.1999663,0.5260550,-1.4944657
0.7400000,0.7400000,0.7400000,-0.1952016,0.5219645,-1.4763722
0.7425000,0.7425000,0.7425000,-0.1905698,0.5179235,-1.4585898
0.7450000,0.7450000,0.7450000,-0.1860668,0.5139309,-1.4411113
0.7475000,0.7475000,0.7475000,-0.1816886,0.5099855,-1.4239300
0.7500000,0.7500000,0.7500000,-0.1774313,0.5060866,-1.4070390
0.7525000,0.7525000,0.7525000,-0.1732910,0.5022329,-1.3904318
0.7550000,0.7550000,0.7550000,-0.1692642,0.4984237,-1.3741022
0.7575000,0.7575000,0.7575000,-0.1653473,0.4946580,-1.3580440
0.7600000,0.7600000,0.7600000,-0.1615369,0.4909350,-1.3422511
0.7625000,0.7625000,0.7625000,-0.1578298,0.4872536,-1.3267179
0.7650000,0.7650000,0.7650000,-0.1542226,0.4836133,-1.3114385
0.7675000,0.7675000,0.7675000,-0.1507124,0.4800131,-1.2964076
0.7700000,0.7700000,0.7700000,-0.1472962,0.4764522,-1.2816198
0.7725000,0.7725000,0.7725000,-0.1439711,0.4729300,-1.2670699
0.7750000,0.7750000,0.7750000,-0.1407343,0.4694457,-1.2527528
0.7775000,0.7775000,0.7775000,-0.1375832,0.4659986,-1.2386635
0.7800000,0.7800000,0.7800000,-0.1345152,0.4625880,-1.2247974
0.7825000,0.7825000,0.7825000,-0.1315278,0.4592132,-1.2111497
0.7850000,0.7850000,0.7850000,-0.1286185,0.4558737,-1.1977158
0.7875000,0.7875000,0.7875000,-0.1257850,0.4525687,-1.1844914
0.7900000,0.7900000,0.7900000,-0.1230250,0.4492977,-1.1714721
0.7925000,0.7925000,0.7925000,-0.1203364,0.4460600,-1.1586537
0.7950000,0.7950000,0.7950000,-0.1177171,0.4428552,-1.1460321
0.7975000,0.7975000,0.7975000,-0.1151649,0.4396826,-1.1336035
0.8000000,0.8000000,0.8000000,-0.1126780,0.4365418,-1.1213637
0.8025000,0.8025000,0.8025000,-0.1102543,0.4334321,-1.1093092
0.8050000,0.8050000,0.8050000,-0.1078922,0.4303532,-1.0974361
0.8075000,0.8075000,0.8075000,-0.1055897,0.4273044,-1.0857409
0.8100000,0.8100000,0.8100000,-0.1033451,0.4242853,-1.0742201
0.8125000,0.8125000,0.8125000,-0.1011568,0.4212954,-1.0628702
0.8150000,0.8150000,0.8150000,-0.0990231,0.4183344,-1.0516879
0.8175000,0.8175000,0.8175000,-0.0969425,0.4154016,-1.0406700
0.8200000,0.8200000,0.8200000,-0.0949135,0.4124968,-1.0298133
0.8225000,0.8225000,0.8225000,-0.0929346,0.4096194,-1.0191147
0.8250000,0.8250000,0.8250000,-0.0910043,0.4067691,-1.0085711
0.8275000,0.8275000,0.8275000,-0.0891213,0.4039454,-0.9981797
0.8300000,0.8300000,0.8300000,-0.0872843,0.4011480,-0.9879374
0.8325000,0.8325000,0.8325000,-0.0854919,0.3983764,-0.9778416
0.8350000,0.8350000,0.8350000,-0.0837429,0.3956304,-0.9678895
0.8375000,0.8375000,0.8375000,-0.0820362,0.3929095,-0.9580783
0.8400000,0.8400000,0.8400000,-0.0803705,0.3902135,-0.9484056
0.8425000,0.8425000,0.8425000,-0.0787447,0.3875418,-0.9388686
0.8450000,0.8450000,0.8450000,-0.0771576,0.3848943,-0.9294650
0.8475000,0.8475000,0.8475000,-0.0756083,0.3822705,-0.9201922
0.8500000,0.8500000,0.8500000,-0.0740958,0.3796701,-0.9110480
0.8525000,0.8525000,0.8525000,-0.0726189,0.3770929,-0.9020299
0.8550000,0.8550000,0.8550000,-0.0711767,0.3745385,-0.8931357
0.8575000,0.8575000,0.8575000,-0.0697683,0.3720067,-0.8843632
0.8600000,0.8600000,0.8600000,-0.0683928,0.3694970,-0.8757102
0.8625000,0.8625000,0.8625000,-0.0670493,0.3670093,-0.8671745
0.8650000,0.8650000,0.8650000,-0.0657369,0.3645432,-0.8587542
0.8675000,0.8675000,0.8675000,-0.0644548,0.3620985,-0.8504471
0.8700000,0.8700000,0.8700000,-0.0632022,0.3596748,-0.8422512
0.8725000,0.8725000,0.8725000,-0.0619783,0.3572720,-0.8341647
0.8750000,0.8750000,0.8750000,-0.0607824,0.3548898,-0.8261857
0.8775000,0.8775000,0.8775000,-0.0596137,0.3525279,-0.8183122
0.8800000,0.8800000,0.8800000,-0.0584715,0.3501860,-0.8105424
0.8825000,0.8825000,0.8825000,-0.0573551,0.3478640,-0.8028747
0.8850000,0.8850000,0.8850000,-0.0562639,0.3455615,-0.7953071
0.8875000,0.8875000,0.8875000,-0.0551971,0.3432784,-0.7878381
0.8900000,0.8900000,0.8900000,-0.0541542,0.3410143,-0.7804659
0.8925000,0.8925000,0.8925000,-0.0531346,0.3387692,-0.7731890
0.8950000,0.8950000,0.8950000,-0.0521375,0.3365427,-0.7660057
0.8975000,0.8975000,0.8975000,-0.0511626,0.3343346,-0.7589144
0.9000000,0.9000000,0.9000000,-0.0502091,0.3321448,-0.7519137
0.9025000,0.9025000,0.9025000,-0.0492766,0.3299729,-0.7450020
0.9050000,0.9050000,0.9050000,-0.0483645,0.3278189,-0.7381778
0.9075000,0.9075000,0.9075000,-0.0474723,0.3256825,-0.7314398
0.9100000,0.9100000,0.9100000,-0.0465996,0.3235634,-0.7247864
0.9125000,0.9125000,0.9125000,-0.0457457,0.3214616,-0.7182165
0.9150000,0.9150000,0.9150000,-0.0449103,0.3193768,-0.7117284
0.9175000,0.9175000,0.9175000,-0.0440929,0.3173088,-0.7053211
0.9200000,0.9200000,0.9200000,-0.0432930,0.3152574,-0.6989930
0.9225000,0.9225000,0.9225000,-0.0425102,0.3132225,-0.6927431
0.9250000,0.9250000,0.9250000,-0.0417442,0.3112038,-0.6865700
0.9275000,0.9275000,0.9275000,-0.0409944,0.3092012,-0.6804725
0.9300000,0.9300000,0.9300000,-0.0402604,0.3072146,-0.6744494
0.9325000,0.9325000,0.9325000,-0.0395420,0.3052437,-0.6684996
0.9350000,0.9350000,0.9350000,-0.0388386,0.3032884,-0.6626218
0.9375000,0.9375000,0.9375000,-0.0381501,0.3013485,-0.6568150
0.9400000,0.9400000,0.9400000,-0.0374759,0.2994238,-0.6510780
0.9425000,0.9425000,0.9425000,-0.0368157,0.2975142,-0.6454098
0.9450000,0.9450000,0.9450000,-0.0361693,0.2956196,-0.6398093
0.9475000,0.9475000,0.9475000,-0.0355362,0.2937397,-0.6342755
0.9500000,0.9500000,0.9500000,-0.0349162,0.2918745,-0.6288073
0.9525000,0.9525000,0.9525000,-0.0343089,0.2900237,-0.6234037
0.9550000,0.9550000,0.9550000,-0.0337141,0.2881872,-0.6180638
0.9575000,0.9575000,0.9575000,-0.0331314,0.2863649,-0.6127865
0.9600000,0.9600000,0.9600000,-0.0325606,0.2845566,-0.6075710
0.9625000,0.9625000,0.9625000,-0.0320014,0.2827623,-0.6024162
0.9650000,0.9650000,0.9650000,-0.0314535,0.2809816,-0.5973214
0.9675000,0.9675000,0.9675000,-0.0309167,0.2792146,-0.5922855
0.9700000,0.9700000,0.9700000,-0.0303906,0.2774610,-0.5873077
0.9725000,0.9725000,0.9725000,-0.0298751,0.2757208,-0.5823872
0.9750000,0.9750000,0.9750000,-0.0293699,0.2739938,-0.5775231
0.9775000,0.9775000,0.9775000,-0.0288748,0.2722799,-0.5727145
0.9800000,0.9800000,0.9800000,-0.0283895,0.2705789,-0.5679607
0.9825000,0.9825000,0.9825000,-0.0279138,0.2688907,-0.5632609
0.9850000,0.9850000,0.9850000,-0.0274474,0.2672152,-0.5586142
0.9875000,0.9875000,0.9875000,-0.0269903,0.2655523,-0.5540198
0.9900000,0.9900000,0.9900000,-0.0265421,0.2639019,-0.5494771
0.9925000,0.9925000,0.9925000,-0.0261027,0.2622637,-0.5449853
0.9950000,0.9950000,0.9950000,-0.0256719,0.2606378,-0.5405437
0.9975000,0.9975000,0.9975000,-0.0252494,0.2590240,-0.5361514
1.0000000,1.0000000,1.0000000,-0.0248352,0.2574221,-0.5318079
1.0025000,1.0025000,1.0025000,-0.0244289,0.2558321,-0.5275124
1.0050000,1.0050000,1.0050000,-0.0240304,0.2542539,-0.5232643
1.0075000,1.0075000,1.0075000,-0.0236396,0.2526873,-0.5190628
1.0100000,1.0100000,1.0100000,-0.0232563,0.2511323,-0.5149074
1.0125000,1.0125000,1.0125000,-0.0228803,0.2495886,-0.5107973
1.0150000,1.0150000,1.0150000,-0.0225115,0.2480563,-0.5067320
1.0175000,1.0175000,1.0175000,-0.0221497,0.2465352,-0.5027108
1.0200000,1.0200000,1.0200000,-0.0217947,0.2450252,-0.4987331
1.0225000,1.0225000,1.0225000,-0.0214464,0.2435262,-0.4947983
1.0250000,1.0250000,1.0250000,-0.0211046,0.2420381,-0.4909057
1.0275000,1.0275000,1.0275000,-0.0207693,0.2405609,-0.4870549
1.0300000,1.0300000,1.0300000,-0.0204403,0.2390943,-0.4832453
1.0325000,1.0325000,1.0325000,-0.0201173,0.2376383,-0.4794762
1.0350000,1.0350000,1.0350000,-0.0198004,0.2361929,-0.4757472
1.0375000,1.0375000,1.0375000,-0.0194894,0.2347578,-0.4720577
1.0400000,1.0400000,1.0400000,-0.0191841,0.2333331,-0.4684071
1.0425000,1.0425000,1.0425000,-0.0188844,0.2319186,-0.4647949
1.0450000,1.0450000,1.0450000,-0.0185903,0.2305143,-0.4612206
1.0475000,1.0475000,1.0475000,-0.0183015,0.2291200,-0.4576838
1.0500000,1.0500000,1.0500000,-0.0180180,0.2277356,-0.4541838
1.0525000,1.0525000,1.0525000,-0.0177397,0.2263612,-0.4507203
1.0550000,1.0550000,1.0550000,-0.0174664,0.2249965,-0.4472926
1.0575000,1.0575000,1.0575000,-0.0171981,0.2236415,-0.4439004
1.0600000,1.0600000,1.0600000,-0.0169347,0.2222961,-0.4405432
1.0625000,1.0625000,1.0625000,-0.0166760,0.2209603,-0.4372205
1.0650000,1.0650000,1.0650000,-0.0164219,0.2196338,-0.4339319
1.0675000,1.0675000,1.0675000,-0.0161724,0.2183168,-0.4306769
1.0700000,1.0700000,1.0700000,-0.0159274,0.2170090,-0.4274551
1.0725000,1.0725000,1.0725000,-0.0156867,0.2157104,-0.4242660
1.0750000,1.0750000,1.0750000,-0.0154503,0.2144210,-0.4211092
1.0775000,1.0775000,1.0775000,-0.0152181,0.2131405,-0.4179843
1.0800000,1.0800000,1.0800000,-0.0149900,0.2118691,-0.4148910
1.0825000,1.0825000,1.0825000,-0.0147659,0.2106065,-0.4118287
1.0850000,1.0850000,1.0850000,-0.0145457,0.2093527,-0.4087971
1.0875000,1.0875000,1.0875000,-0.0143295,0.2081077,-0.4057958
1.0900000,1.0900000,1.0900000,-0.0141170,0.2068713,-0.4028244
1.0925000,1.0925000,1.0925000,-0.0139082,0.2056435,-0.3998825
1.0950000,1.0950000,1.0950000,-0.0137030,0.2044242,-0.3969698
1.0975000,1.0975000,1.0975000,-0.0135014,0.2032134,-0.3940859
1.1000000,1.1000000,1.1000000,-0.0133033,0.2020109,-0.3912304
1.1025000,1.1025000,1.1025000,-0.0131086,0.2008167,-0.3884029
1.1050000,1.1050000,1.1050000,-0.0129172,0.1996307,-0.3856032
1.1075000,1.1075000,1.1075000,-0.0127292,0.1984529,-0.3828309
1.1100000,1.1100000,1.1100000,-0.0125443,0.1972832,-0.3800855
1.1125000,1.1125000,1.1125000,-0.0123626,0.1961215,-0.3773669
1.1150000,1.1150000,1.1150000,-0.0121840,0.1949678,-0.3746746
