# r[nm],d[nm],daligned[nm],Uwater(d)[kj/mol]
0.0000000,0.0000000,0.0000000,59803773019.5086288
0.0050000,0.0050000,0.0050000,16329552772.4601440
0.0100000,0.0100000,0.0100000,5057384802.4401016
0.0150000,0.0150000,0.0150000,1742108516.0626137
0.0200000,0.0200000,0.0200000,660826264.1275537
0.0250000,0.0250000,0.0250000,277275880.4934511
0.0300000,0.0300000,0.0300000,132208210.5915641
0.0350000,0.0350000,0.0350000,65225892.5605549
0.0400000,0.0400000,0.0400000,34825939.1946393
0.0450000,0.0450000,0.0450000,20542139.7466980
0.0500000,0.0500000,0.0500000,11430185.4583642
0.0550000,0.0550000,0.0550000,6516713.1656068
0.0600000,0.0600000,0.0600000,3892645.5533829
0.0650000,0.0650000,0.0650000,2429900.8754944
0.0700000,0.0700000,0.0700000,1581746.2494986
0.0750000,0.0750000,0.0750000,1056410.2585805
0.0800000,0.0800000,0.0800000,710583.1555477
0.0850000,0.0850000,0.0850000,498125.2236370
0.0900000,0.0900000,0.0900000,363689.5209062
0.0950000,0.0950000,0.0950000,270042.3156644
0.1000000,0.1000000,0.1000000,192516.1254398
0.1050000,0.1050000,0.1050000,140758.9458370
0.1100000,0.1100000,0.1100000,103744.8177457
0.1150000,0.1150000,0.1150000,74530.1023211
0.1200000,0.1200000,0.1200000,54432.3970428
0.1250000,0.1250000,0.1250000,40344.9001995
0.1300000,0.1300000,0.1300000,30296.6419833
0.1350000,0.1350000,0.1350000,23013.5742775
0.1400000,0.1400000,0.1400000,17656.9979264
0.1450000,0.1450000,0.1450000,13441.1475683
0.1500000,0.1500000,0.1500000,9746.0436483
0.1550000,0.1550000,0.1550000,7132.4652061
0.1600000,0.1600000,0.1600000,5264.2986974
0.1650000,0.1650000,0.1650000,3915.7905278
0.1700000,0.1700000,0.1700000,2933.4756133
0.1750000,0.1750000,0.1750000,2211.8308268
0.1800000,0.1800000,0.1800000,1689.7528271
0.1850000,0.1850000,0.1850000,1291.2429368
0.1900000,0.1900000,0.1900000,992.0220576
0.1950000,0.1950000,0.1950000,765.9537365
0.2000000,0.2000000,0.2000000,594.1718039
0.2050000,0.2050000,0.2050000,462.9449558
0.2100000,0.2100000,0.2100000,362.2012405
0.2150000,0.2150000,0.2150000,284.5008584
0.2200000,0.2200000,0.2200000,224.3145727
0.2250000,0.2250000,0.2250000,177.5104645
0.2300000,0.2300000,0.2300000,140.9833946
0.2350000,0.2350000,0.2350000,112.3833493
0.2400000,0.2400000,0.2400000,89.9167703
0.2450000,0.2450000,0.2450000,72.2077878
0.2500000,0.2500000,0.2500000,58.2024219
0.2550000,0.2550000,0.2550000,47.0927413
0.2600000,0.2600000,0.2600000,38.2522654
0.2650000,0.2650000,0.2650000,31.1893077
0.2700000,0.2700000,0.2700000,25.5189686
0.2750000,0.2750000,0.2750000,20.9439551
0.2800000,0.2800000,0.2800000,17.2369721
0.2850000,0.2850000,0.2850000,14.2246864
0.2900000,0.2900000,0.2900000,11.7744062
0.2950000,0.2950000,0.2950000,9.7828560
0.3000000,0.3000000,0.3000000,8.1669483
0.3050000,0.3050000,0.3050000,6.8574518
0.3100000,0.3100000,0.3100000,5.7956275
0.3150000,0.3150000,0.3150000,4.9317697
0.3200000,0.3200000,0.3200000,4.2244456
0.3250000,0.3250000,0.3250000,3.6396187
0.3300000,0.3300000,0.3300000,3.1494462
0.3350000,0.3350000,0.3350000,2.7311256
0.3400000,0.3400000,0.3400000,2.3662477
0.3450000,0.3450000,0.3450000,2.0407746
0.3500000,0.3500000,0.3500000,1.7453197
0.3550000,0.3550000,0.3550000,1.4749689
0.3600000,0.3600000,0.3600000,1.2279990
0.3650000,0.3650000,0.3650000,1.0038586
0.3700000,0.3700000,0.3700000,0.8015787
0.3750000,0.3750000,0.3750000,0.6193225
0.3800000,0.3800000,0.3800000,0.4547771
0.3850000,0.3850000,0.3850000,0.3057227
0.3900000,0.3900000,0.3900000,0.1703636
0.3950000,0.3950000,0.3950000,0.0473353
0.4000000,0.4000000,0.4000000,-0.0644854
0.4050000,0.4050000,0.4050000,-0.1661428
0.4100000,0.4100000,0.4100000,-0.2585932
0.4150000,0.4150000,0.4150000,-0.3425649
0.4200000,0.4200000,0.4200000,-0.4184549
0.4250000,0.4250000,0.4250000,-0.4863711
0.4300000,0.4300000,0.4300000,-0.5462382
