# r[nm],d[nm],daligned[nm],UwaterUCD(d)[kj/mol],UMinwaterUCD(d)[kj/mol]
0.2100000,0.2100000,0.2100000,321.1325991,293.9042890
0.2150000,0.2150000,0.2150000,290.8035258,263.5757335
0.2200000,0.2200000,0.2200000,264.3645252,237.1375778
0.2250000,0.2250000,0.2250000,241.1094133,213.8838338
0.2300000,0.2300000,0.2300000,220.4693257,193.2461135
0.2350000,0.2350000,0.2350000,201.9859088,174.7726634
0.2400000,0.2400000,0.2400000,185.1570343,158.1092043
0.2450000,0.2450000,0.2450000,168.2481218,142.9815439
0.2500000,0.2500000,0.2500000,149.6788332,126.3484082
0.2550000,0.2550000,0.2550000,131.8376769,108.8330829
0.2600000,0.2600000,0.2600000,115.4542388,93.2824444
0.2650000,0.2650000,0.2650000,100.4422948,78.0754324
0.2700000,0.2700000,0.2700000,86.7739074,63.9603595
0.2750000,0.2750000,0.2750000,74.4630535,51.4756306
0.2800000,0.2800000,0.2800000,63.4826579,40.4715944
0.2850000,0.2850000,0.2850000,53.7571438,30.8097814
0.2900000,0.2900000,0.2900000,45.1824452,22.3619204
0.2950000,0.2950000,0.2950000,37.6419361,15.0092217
0.3000000,0.3000000,0.3000000,31.0161975,8.6418298
0.3050000,0.3050000,0.3050000,25.1908186,3.1583753
0.3100000,0.3100000,0.3100000,20.0640906,-1.5344229
0.3150000,0.3150000,0.3150000,15.5528377,-5.6493617
0.3200000,0.3200000,0.3200000,11.5933857,-9.6605340
0.3250000,0.3250000,0.3250000,8.1372710,-13.2488842
0.3300000,0.3300000,0.3300000,5.1447342,-16.2304558
0.3350000,0.3350000,0.3350000,2.5794562,-18.6756056
0.3400000,0.3400000,0.3400000,0.4058805,-20.6481612
0.3450000,0.3450000,0.3450000,-1.4114181,-22.2058563
0.3500000,0.3500000,0.3500000,-2.9083187,-23.4007593
0.3550000,0.3550000,0.3550000,-4.1632902,-24.2796934
0.3600000,0.3600000,0.3600000,-5.8620585,-24.9217025
0.3650000,0.3650000,0.3650000,-9.5397613,-28.4376286
0.3700000,0.3700000,0.3700000,-13.6800380,-33.0989510
0.3750000,0.3750000,0.3750000,-16.9035200,-36.4172960
0.3800000,0.3800000,0.3800000,-19.1520245,-38.6755111
0.3850000,0.3850000,0.3850000,-20.5948178,-40.0987350
0.3900000,0.3900000,0.3900000,-21.4071747,-40.8662772
0.3950000,0.3950000,0.3950000,-21.7659901,-41.1210481
0.4000000,0.4000000,0.4000000,-21.8675425,-40.9770319
0.4050000,0.4050000,0.4050000,-21.8749498,-40.5252034
0.4100000,0.4100000,0.4100000,-21.8249844,-39.8382114
0.4150000,0.4150000,0.4150000,-21.6541934,-38.9740874
0.4200000,0.4200000,0.4200000,-21.3050568,-38.5979469
0.4250000,0.4250000,0.4250000,-20.7716047,-38.1661087
0.4300000,0.4300000,0.4300000,-20.0908142,-37.4502018
0.4350000,0.4350000,0.4350000,-19.3260670,-36.5288165
0.4400000,0.4400000,0.4400000,-18.5580156,-35.4623774
0.4450000,0.4450000,0.4450000,-17.8817512,-34.2974215
0.4500000,0.4500000,0.4500000,-17.3901291,-33.4939834
0.4550000,0.4550000,0.4550000,-17.1104204,-33.4777741
0.4600000,0.4600000,0.4600000,-16.9566770,-33.3253349
0.4650000,0.4650000,0.4650000,-16.7955799,-33.5779427
0.4700000,0.4700000,0.4700000,-16.5361467,-33.6639472
0.4750000,0.4750000,0.4750000,-16.1503193,-33.4111365
0.4800000,0.4800000,0.4800000,-15.6562225,-32.9017866
0.4850000,0.4850000,0.4850000,-15.1009927,-32.2007100
0.4900000,0.4900000,0.4900000,-14.5444274,-31.3590880
0.4950000,0.4950000,0.4950000,-14.0360108,-30.4173871
0.5000000,0.5000000,0.5000000,-13.5927882,-29.4076002
0.5050000,0.5050000,0.5050000,-13.1966762,-28.8104190
0.5100000,0.5100000,0.5100000,-12.8134950,-28.6995020
0.5150000,0.5150000,0.5150000,-12.4146535,-28.3814514
0.5200000,0.5200000,0.5200000,-11.9859333,-27.9023549
0.5250000,0.5250000,0.5250000,-11.5248058,-27.3001924
0.5300000,0.5300000,0.5300000,-11.0354599,-26.6394292
0.5350000,0.5350000,0.5350000,-10.5262591,-26.0779133
0.5400000,0.5400000,0.5400000,-10.0082143,-25.4660177
0.5450000,0.5450000,0.5450000,-9.4921019,-24.7712667
0.5500000,0.5500000,0.5500000,-8.9860795,-24.0179645
0.5550000,0.5550000,0.5550000,-8.5040074,-23.2256893
0.5600000,0.5600000,0.5600000,-8.1087814,-22.8796626
0.5650000,0.5650000,0.5650000,-7.9582240,-25.7786387
0.5700000,0.5700000,0.5700000,-8.1499101,-27.5884150
0.5750000,0.5750000,0.5750000,-8.5099794,-28.5928216
0.5800000,0.5800000,0.5800000,-8.7874936,-29.0032319
0.5850000,0.5850000,0.5850000,-8.8673090,-28.9779490
0.5900000,0.5900000,0.5900000,-8.7490462,-28.6813948
0.5950000,0.5950000,0.5950000,-8.4791981,-28.3461726
0.6000000,0.6000000,0.6000000,-8.1106983,-27.7992977
0.6050000,0.6050000,0.6050000,-7.6845261,-27.1041944
0.6100000,0.6100000,0.6100000,-7.2266544,-26.3087634
0.6150000,0.6150000,0.6150000,-6.7533083,-25.4491145
0.6200000,0.6200000,0.6200000,-6.2768443,-24.5523810
0.6250000,0.6250000,0.6250000,-5.8096439,-23.6388501
0.6300000,0.6300000,0.6300000,-5.3681986,-22.7235806
0.6350000,0.6350000,0.6350000,-4.9752037,-21.8176346
0.6400000,0.6400000,0.6400000,-4.6497422,-21.0492860
0.6450000,0.6450000,0.6450000,-4.3906252,-20.3024781
0.6500000,0.6500000,0.6500000,-4.1753946,-19.5432652
0.6550000,0.6550000,0.6550000,-3.9766433,-18.7841723
0.6600000,0.6600000,0.6600000,-3.7760325,-18.0342834
0.6650000,0.6650000,0.6650000,-3.5669851,-17.5696924
0.6700000,0.6700000,0.6700000,-3.3508869,-17.1089606
0.6750000,0.6750000,0.6750000,-3.1326022,-16.5554382
0.6800000,0.6800000,0.6800000,-2.9175060,-15.9446018
0.6850000,0.6850000,0.6850000,-2.7100567,-15.3021867
0.6900000,0.6900000,0.6900000,-2.5133575,-14.6469033
0.6950000,0.6950000,0.6950000,-2.3292190,-14.0350816
0.7000000,0.7000000,0.7000000,-2.1584165,-13.4275258
0.7050000,0.7050000,0.7050000,-2.0009822,-12.8311042
0.7100000,0.7100000,0.7100000,-1.8564616,-12.2506052
0.7150000,0.7150000,0.7150000,-1.7241123,-11.6892574
0.7200000,0.7200000,0.7200000,-1.6030458,-11.1491221
0.7250000,0.7250000,0.7250000,-1.4923235,-10.6313912
0.7300000,0.7300000,0.7300000,-1.3910162,-10.1366126
0.7350000,0.7350000,0.7350000,-1.2982396,-9.6648618
0.7400000,0.7400000,0.7400000,-1.2131730,-9.2158714
0.7450000,0.7450000,0.7450000,-1.1350668,-8.8426748
0.7500000,0.7500000,0.7500000,-1.0632431,-8.4986847
0.7550000,0.7550000,0.7550000,-0.9970938,-8.1710791
0.7600000,0.7600000,0.7600000,-0.9360747,-7.8590020
0.7650000,0.7650000,0.7650000,-0.8797006,-7.5616363
0.7700000,0.7700000,0.7700000,-0.8275390,-7.2966967
0.7750000,0.7750000,0.7750000,-0.7792042,-7.0550988
0.7800000,0.7800000,0.7800000,-0.7343521,-6.8233527
0.7850000,0.7850000,0.7850000,-0.6926755,-6.6010026
0.7900000,0.7900000,0.7900000,-0.6538994,-6.3876138
0.7950000,0.7950000,0.7950000,-0.6177774,-6.1827722
0.8000000,0.8000000,0.8000000,-0.5840882,-5.9860837
0.8050000,0.8050000,0.8050000,-0.5526329,-5.7971731
0.8100000,0.8100000,0.8100000,-0.5232318,-5.6156839
0.8150000,0.8150000,0.8150000,-0.4957228,-5.4412769
0.8200000,0.8200000,0.8200000,-0.4699591,-5.2736297
0.8250000,0.8250000,0.8250000,-0.4458076,-5.1124361
0.8300000,0.8300000,0.8300000,-0.4231474,-4.9574049
0.8350000,0.8350000,0.8350000,-0.4018683,-4.8082594
0.8400000,0.8400000,0.8400000,-0.3818698,-4.6647368
0.8450000,0.8450000,0.8450000,-0.3630603,-4.5265873
0.8500000,0.8500000,0.8500000,-0.3453557,-4.3935735
0.8550000,0.8550000,0.8550000,-0.3286792,-4.2654697
0.8600000,0.8600000,0.8600000,-0.3129602,-4.1420614
0.8650000,0.8650000,0.8650000,-0.2981337,-4.0240043
0.8700000,0.8700000,0.8700000,-0.2841401,-3.9145744
0.8750000,0.8750000,0.8750000,-0.2709244,-3.8088994
0.8800000,0.8800000,0.8800000,-0.2584357,-3.7068261
0.8850000,0.8850000,0.8850000,-0.2466273,-3.6082086
0.8900000,0.8900000,0.8900000,-0.2354557,-3.5129075
0.8950000,0.8950000,0.8950000,-0.2248807,-3.4207900
0.9000000,0.9000000,0.9000000,-0.2148653,-3.3317291
0.9050000,0.9050000,0.9050000,-0.2053748,-3.2456039
0.9100000,0.9100000,0.9100000,-0.1963772,-3.1622988
0.9150000,0.9150000,0.9150000,-0.1878427,-3.0817034
0.9200000,0.9200000,0.9200000,-0.1797437,-3.0037123
0.9250000,0.9250000,0.9250000,-0.1720543,-2.9296130
0.9300000,0.9300000,0.9300000,-0.1647506,-2.8588813
0.9350000,0.9350000,0.9350000,-0.1578100,-2.7903560
0.9400000,0.9400000,0.9400000,-0.1512116,-2.7239529
0.9450000,0.9450000,0.9450000,-0.1449360,-2.6595918
0.9500000,0.9500000,0.9500000,-0.1389649,-2.5971958
0.9550000,0.9550000,0.9550000,-0.1332812,-2.5366916
0.9600000,0.9600000,0.9600000,-0.1278690,-2.4780090
0.9650000,0.9650000,0.9650000,-0.1227132,-2.4210811
0.9700000,0.9700000,0.9700000,-0.1177998,-2.3658436
0.9750000,0.9750000,0.9750000,-0.1131158,-2.3122352
0.9800000,0.9800000,0.9800000,-0.1086487,-2.2601972
0.9850000,0.9850000,0.9850000,-0.1043870,-2.2096734
0.9900000,0.9900000,0.9900000,-0.1003199,-2.1606098
0.9950000,0.9950000,0.9950000,-0.0964371,-2.1129550
1.0000000,1.0000000,1.0000000,-0.0927289,-2.0666594
1.0050000,1.0050000,1.0050000,-0.0891864,-2.0216756
1.0100000,1.0100000,1.0100000,-0.0858011,-1.9779583
1.0150000,1.0150000,1.0150000,-0.0825649,-1.9354638
1.0200000,1.0200000,1.0200000,-0.0794703,-1.8941503
1.0250000,1.0250000,1.0250000,-0.0765103,-1.8539777
1.0300000,1.0300000,1.0300000,-0.0736779,-1.8149076
1.0350000,1.0350000,1.0350000,-0.0709671,-1.7769029
1.0400000,1.0400000,1.0400000,-0.0683717,-1.7399280
1.0450000,1.0450000,1.0450000,-0.0658861,-1.7039490
1.0500000,1.0500000,1.0500000,-0.0635050,-1.6689330
1.0550000,1.0550000,1.0550000,-0.0612234,-1.6348485
1.0600000,1.0600000,1.0600000,-0.0590366,-1.6016653
1.0650000,1.0650000,1.0650000,-0.0569399,-1.5693541
1.0700000,1.0700000,1.0700000,-0.0549292,-1.5378870
1.0750000,1.0750000,1.0750000,-0.0530004,-1.5072371
1.0800000,1.0800000,1.0800000,-0.0511496,-1.4773783
1.0850000,1.0850000,1.0850000,-0.0493734,-1.4482858
1.0900000,1.0900000,1.0900000,-0.0476682,-1.4199354
1.0950000,1.0950000,1.0950000,-0.0460308,-1.3923042
1.1000000,1.1000000,1.1000000,-0.0444581,-1.3653696
1.1050000,1.1050000,1.1050000,-0.0429472,-1.3391104
1.1100000,1.1100000,1.1100000,-0.0414953,-1.3135057
1.1150000,1.1150000,1.1150000,-0.0400998,-1.2885356
1.1200000,1.1200000,1.1200000,-0.0387582,-1.2641810
1.1250000,1.1250000,1.1250000,-0.0374681,-1.2404232
1.1300000,1.1300000,1.1300000,-0.0362273,-1.2172444
1.1350000,1.1350000,1.1350000,-0.0350335,-1.1946273
1.1400000,1.1400000,1.1400000,-0.0338848,-1.1725553
1.1450000,1.1450000,1.1450000,-0.0327792,-1.1510123
1.1500000,1.1500000,1.1500000,-0.0317149,-1.1299828
1.1550000,1.1550000,1.1550000,-0.0306902,-1.1094518
1.1600000,1.1600000,1.1600000,-0.0297032,-1.0894050
1.1650000,1.1650000,1.1650000,-0.0287525,-1.0698282
1.1700000,1.1700000,1.1700000,-0.0278366,-1.0507082
1.1750000,1.1750000,1.1750000,-0.0269539,-1.0320317
1.1800000,1.1800000,1.1800000,-0.0261032,-1.0137863
1.1850000,1.1850000,1.1850000,-0.0252830,-0.9959597
1.1900000,1.1900000,1.1900000,-0.0244922,-0.9785402
1.1950000,1.1950000,1.1950000,-0.0237295,-0.9615164
1.2000000,1.2000000,1.2000000,-0.0229939,-0.9448774
1.2050000,1.2050000,1.2050000,-0.0222841,-0.9286125
1.2100000,1.2100000,1.2100000,-0.0215993,-0.9127113
1.2150000,1.2150000,1.2150000,-0.0209383,-0.8971640
1.2200000,1.2200000,1.2200000,-0.0203003,-0.8819609
1.2250000,1.2250000,1.2250000,-0.0196843,-0.8670927
1.2300000,1.2300000,1.2300000,-0.0190895,-0.8525504
1.2350000,1.2350000,1.2350000,-0.0185150,-0.8383251
1.2400000,1.2400000,1.2400000,-0.0179601,-0.8244085
1.2450000,1.2450000,1.2450000,-0.0174240,-0.8107924
1.2500000,1.2500000,1.2500000,-0.0169060,-0.7974687
1.2550000,1.2550000,1.2550000,-0.0164053,-0.7844299
1.2600000,1.2600000,1.2600000,-0.0159214,-0.7716685
1.2650000,1.2650000,1.2650000,-0.0154535,-0.7591771
1.2700000,1.2700000,1.2700000,-0.0150012,-0.7469490
1.2750000,1.2750000,1.2750000,-0.0145637,-0.7349771
1.2800000,1.2800000,1.2800000,-0.0141406,-0.7232551
1.2850000,1.2850000,1.2850000,-0.0137313,-0.7117764
1.2900000,1.2900000,1.2900000,-0.0133353,-0.7005349
1.2950000,1.2950000,1.2950000,-0.0129522,-0.6895247
1.3000000,1.3000000,1.3000000,-0.0125813,-0.6787398
1.3050000,1.3050000,1.3050000,-0.0122224,-0.6681746
1.3100000,1.3100000,1.3100000,-0.0118749,-0.6578236
1.3150000,1.3150000,1.3150000,-0.0115385,-0.6476816
1.3200000,1.3200000,1.3200000,-0.0112127,-0.6377433
1.3250000,1.3250000,1.3250000,-0.0108972,-0.6280037
1.3300000,1.3300000,1.3300000,-0.0105915,-0.6184580
1.3350000,1.3350000,1.3350000,-0.0102955,-0.6091014
1.3400000,1.3400000,1.3400000,-0.0100086,-0.5999294
1.3450000,1.3450000,1.3450000,-0.0097307,-0.5909374
1.3500000,1.3500000,1.3500000,-0.0094613,-0.5821212
1.3550000,1.3550000,1.3550000,-0.0092002,-0.5734765
1.3600000,1.3600000,1.3600000,-0.0089471,-0.5649992
1.3650000,1.3650000,1.3650000,-0.0087018,-0.5566855
1.3700000,1.3700000,1.3700000,-0.0084639,-0.5485313
1.3750000,1.3750000,1.3750000,-0.0082331,-0.5405329
1.3800000,1.3800000,1.3800000,-0.0080094,-0.5326868
1.3850000,1.3850000,1.3850000,-0.0077923,-0.5249893
1.3900000,1.3900000,1.3900000,-0.0075817,-0.5174369
1.3950000,1.3950000,1.3950000,-0.0073775,-0.5100264
1.4000000,1.4000000,1.4000000,-0.0071792,-0.5027545
1.4050000,1.4050000,1.4050000,-0.0069869,-0.4956179
1.4100000,1.4100000,1.4100000,-0.0068002,-0.4886136
1.4150000,1.4150000,1.4150000,-0.0066189,-0.4817386
1.4200000,1.4200000,1.4200000,-0.0064430,-0.4749899
1.4250000,1.4250000,1.4250000,-0.0062722,-0.4683648
1.4300000,1.4300000,1.4300000,-0.0061063,-0.4618604
1.4350000,1.4350000,1.4350000,-0.0059453,-0.4554740
1.4400000,1.4400000,1.4400000,-0.0057889,-0.4492030
1.4450000,1.4450000,1.4450000,-0.0056369,-0.4430448
1.4500000,1.4500000,1.4500000,-0.0054893,-0.4369970
1.4550000,1.4550000,1.4550000,-0.0053460,-0.4310571
1.4600000,1.4600000,1.4600000,-0.0052067,-0.4252227
1.4650000,1.4650000,1.4650000,-0.0050713,-0.4194916
1.4700000,1.4700000,1.4700000,-0.0049397,-0.4138615
1.4750000,1.4750000,1.4750000,-0.0048119,-0.4083303
1.4800000,1.4800000,1.4800000,-0.0046876,-0.4028957
1.4850000,1.4850000,1.4850000,-0.0045668,-0.3975557
1.4900000,1.4900000,1.4900000,-0.0044494,-0.3923083
1.4950000,1.4950000,1.4950000,-0.0043352,-0.3871516
1.5000000,1.5000000,1.5000000,-0.0042242,-0.3820835
1.5050000,1.5050000,1.5050000,-0.0041162,-0.3771022
1.5100000,1.5100000,1.5100000,-0.0040112,-0.3722060
1.5150000,1.5150000,1.5150000,-0.0039090,-0.3673930
1.5200000,1.5200000,1.5200000,-0.0038097,-0.3626614
1.5250000,1.5250000,1.5250000,-0.0037130,-0.3580096
1.5300000,1.5300000,1.5300000,-0.0036190,-0.3534359
1.5350000,1.5350000,1.5350000,-0.0035275,-0.3489388
1.5400000,1.5400000,1.5400000,-0.0034385,-0.3445166
1.5450000,1.5450000,1.5450000,-0.0033519,-0.3401678
1.5500000,1.5500000,1.5500000,-0.0032675,-0.3358909
1.5550000,1.5550000,1.5550000,-0.0031855,-0.3316844
1.5600000,1.5600000,1.5600000,-0.0031056,-0.3275470
1.5650000,1.5650000,1.5650000,-0.0030278,-0.3234771
1.5700000,1.5700000,1.5700000,-0.0029521,-0.3194736
1.5750000,1.5750000,1.5750000,-0.0028784,-0.3155350
1.5800000,1.5800000,1.5800000,-0.0028066,-0.3116600
1.5850000,1.5850000,1.5850000,-0.0027367,-0.3078474
1.5900000,1.5900000,1.5900000,-0.0026687,-0.3040960
1.5950000,1.5950000,1.5950000,-0.0026024,-0.3004044
