# r[nm],d[nm],daligned[nm],Ucarbring(d)[kj/mol],UMincarbring(d)[kj/mol]
0.1750000,0.1750000,0.1750000,48918.0793338,48918.0793338
0.1800000,0.1800000,0.1800000,35900.8074354,35900.8074354
0.1850000,0.1850000,0.1850000,26537.3952168,26537.3952168
0.1900000,0.1900000,0.1900000,19105.1172246,19105.1172246
0.1950000,0.1950000,0.1950000,13875.9451858,13875.9451858
0.2000000,0.2000000,0.2000000,10160.1434468,10160.1434468
0.2050000,0.2050000,0.2050000,7495.0155076,7495.0155076
0.2100000,0.2100000,0.2100000,5566.7157556,5566.7157556
0.2150000,0.2150000,0.2150000,4125.1381045,4125.1381045
0.2200000,0.2200000,0.2200000,3057.4474160,3057.4474160
0.2250000,0.2250000,0.2250000,2282.0547571,2282.0547571
0.2300000,0.2300000,0.2300000,1742.4053366,1713.5329934
0.2350000,0.2350000,0.2350000,1321.9664550,1293.0941124
0.2400000,0.2400000,0.2400000,1008.6331194,979.7608029
0.2450000,0.2450000,0.2450000,773.5031070,744.6312243
0.2500000,0.2500000,0.2500000,595.9655455,567.0976273
0.2550000,0.2550000,0.2550000,461.1622832,432.3182654
0.2600000,0.2600000,0.2600000,358.2532302,329.5050273
0.2650000,0.2650000,0.2650000,279.2480480,250.7493542
0.2700000,0.2700000,0.2700000,218.2607836,190.2080091
0.2750000,0.2750000,0.2750000,170.9728715,143.5323720
0.2800000,0.2800000,0.2800000,134.1788779,107.4644395
0.2850000,0.2850000,0.2850000,105.4665529,79.5481800
0.2900000,0.2900000,0.2900000,83.0181064,57.9215195
0.2950000,0.2950000,0.2950000,65.4591410,41.1652237
0.3000000,0.3000000,0.3000000,51.7354732,28.1484450
0.3050000,0.3050000,0.3050000,41.0245062,18.0190287
0.3100000,0.3100000,0.3100000,32.6757132,10.2387003
0.3150000,0.3150000,0.3150000,26.1693400,4.2896510
0.3200000,0.3200000,0.3200000,21.0868514,-0.2295403
0.3250000,0.3250000,0.3250000,17.0912563,-3.6311229
0.3300000,0.3300000,0.3300000,13.9166428,-6.1587307
0.3350000,0.3350000,0.3350000,11.3636550,-8.0029849
0.3400000,0.3400000,0.3400000,9.2931075,-9.3133932
0.3450000,0.3450000,0.3450000,7.6107254,-10.2074651
0.3500000,0.3500000,0.3500000,6.2461331,-10.7777242
0.3550000,0.3550000,0.3550000,5.1373117,-11.0971242
0.3600000,0.3600000,0.3600000,4.2274945,-11.2232475
0.3650000,0.3650000,0.3650000,3.4704958,-11.2015721
0.3700000,0.3700000,0.3700000,2.8340745,-11.0680215
0.3750000,0.3750000,0.3750000,2.2958324,-10.9904680
0.3800000,0.3800000,0.3800000,1.8364504,-10.9263255
0.3850000,0.3850000,0.3850000,1.4374482,-10.7681143
0.3900000,0.3900000,0.3900000,1.0838459,-10.5394048
0.3950000,0.3950000,0.3950000,0.7667031,-10.2589420
0.4000000,0.4000000,0.4000000,0.4821255,-9.9485938
0.4050000,0.4050000,0.4050000,0.2277117,-9.6568217
0.4100000,0.4100000,0.4100000,-0.0005909,-9.3464347
0.4150000,0.4150000,0.4150000,-0.2092236,-9.1486876
0.4200000,0.4200000,0.4200000,-0.4055753,-8.9402200
0.4250000,0.4250000,0.4250000,-0.5959666,-8.8386592
0.4300000,0.4300000,0.4300000,-0.7842841,-8.6795554
0.4350000,0.4350000,0.4350000,-0.9716175,-8.4768130
0.4400000,0.4400000,0.4400000,-1.1568936,-8.4081176
0.4450000,0.4450000,0.4450000,-1.3381829,-8.3394185
0.4500000,0.4500000,0.4500000,-1.5139293,-8.2113221
0.4550000,0.4550000,0.4550000,-1.6834903,-8.0577921
0.4600000,0.4600000,0.4600000,-1.8469197,-7.8676223
0.4650000,0.4650000,0.4650000,-2.0042598,-7.6515855
0.4700000,0.4700000,0.4700000,-2.1548181,-7.4187958
0.4750000,0.4750000,0.4750000,-2.2969671,-7.1715329
0.4800000,0.4800000,0.4800000,-2.4285748,-6.9150633
0.4850000,0.4850000,0.4850000,-2.5476757,-6.8124877
0.4900000,0.4900000,0.4900000,-2.6530352,-6.7935404
0.4950000,0.4950000,0.4950000,-2.7445500,-6.7140829
0.5000000,0.5000000,0.5000000,-2.8234186,-6.5944700
0.5050000,0.5050000,0.5050000,-2.8919160,-6.4570846
0.5100000,0.5100000,0.5100000,-2.9527741,-6.2893937
0.5150000,0.5150000,0.5150000,-3.0084312,-6.0998806
0.5200000,0.5200000,0.5200000,-3.0604817,-6.0465126
0.5250000,0.5250000,0.5250000,-3.1094750,-6.0479628
0.5300000,0.5300000,0.5300000,-3.1549263,-5.9908099
0.5350000,0.5350000,0.5350000,-3.1953678,-5.9274232
0.5400000,0.5400000,0.5400000,-3.2285230,-5.8956783
0.5450000,0.5450000,0.5450000,-3.2517515,-5.8110161
0.5500000,0.5500000,0.5500000,-3.2626381,-5.6867152
0.5550000,0.5550000,0.5550000,-3.2594592,-5.5333562
0.5600000,0.5600000,0.5600000,-3.2414137,-5.3593484
0.5650000,0.5650000,0.5650000,-3.2086558,-5.1713535
0.5700000,0.5700000,0.5700000,-3.1621762,-4.9746262
0.5750000,0.5750000,0.5750000,-3.1035690,-4.7732888
0.5800000,0.5800000,0.5800000,-3.0347423,-4.5832574
0.5850000,0.5850000,0.5850000,-2.9576586,-4.4124160
0.5900000,0.5900000,0.5900000,-2.8741615,-4.3076758
0.5950000,0.5950000,0.5950000,-2.7858879,-4.2522138
0.6000000,0.6000000,0.6000000,-2.6942357,-4.1937051
0.6050000,0.6050000,0.6050000,-2.6003672,-4.1107315
0.6100000,0.6100000,0.6100000,-2.5052364,-4.0041929
0.6150000,0.6150000,0.6150000,-2.4096295,-3.8810174
0.6200000,0.6200000,0.6200000,-2.3142067,-3.7466192
0.6250000,0.6250000,0.6250000,-2.2195330,-3.6052139
0.6300000,0.6300000,0.6300000,-2.1260972,-3.4600676
0.6350000,0.6350000,0.6350000,-2.0343237,-3.4086557
0.6400000,0.6400000,0.6400000,-1.9445807,-3.3747086
0.6450000,0.6450000,0.6450000,-1.8571860,-3.3136239
0.6500000,0.6500000,0.6500000,-1.7724083,-3.2642569
0.6550000,0.6550000,0.6550000,-1.6904662,-3.2013914
0.6600000,0.6600000,0.6600000,-1.6115265,-3.1218577
0.6650000,0.6650000,0.6650000,-1.5357047,-3.0273985
0.6700000,0.6700000,0.6700000,-1.4630669,-2.9229346
0.6750000,0.6750000,0.6750000,-1.3936351,-2.8122392
0.6800000,0.6800000,0.6800000,-1.3273928,-2.6981940
0.6850000,0.6850000,0.6850000,-1.2642920,-2.6030687
0.6900000,0.6900000,0.6900000,-1.2042599,-2.5183592
0.6950000,0.6950000,0.6950000,-1.1472049,-2.4272055
0.7000000,0.7000000,0.7000000,-1.0930221,-2.3322407
0.7050000,0.7050000,0.7050000,-1.0415976,-2.2355151
0.7100000,0.7100000,0.7100000,-0.9928123,-2.1385864
0.7150000,0.7150000,0.7150000,-0.9465445,-2.0426261
0.7200000,0.7200000,0.7200000,-0.9026727,-1.9485021
0.7250000,0.7250000,0.7250000,-0.8610766,-1.8568448
0.7300000,0.7300000,0.7300000,-0.8216386,-1.7703435
0.7350000,0.7350000,0.7350000,-0.7842450,-1.6870971
0.7400000,0.7400000,0.7400000,-0.7487859,-1.6082390
0.7450000,0.7450000,0.7450000,-0.7151564,-1.5319300
0.7500000,0.7500000,0.7500000,-0.6832560,-1.4584190
0.7550000,0.7550000,0.7550000,-0.6529893,-1.3878580
0.7600000,0.7600000,0.7600000,-0.6242657,-1.3203250
0.7650000,0.7650000,0.7650000,-0.5969994,-1.2558416
0.7700000,0.7700000,0.7700000,-0.5711092,-1.1943871
0.7750000,0.7750000,0.7750000,-0.5465186,-1.1359091
0.7800000,0.7800000,0.7800000,-0.5231552,-1.0803324
0.7850000,0.7850000,0.7850000,-0.5009510,-1.0275654
0.7900000,0.7900000,0.7900000,-0.4798417,-0.9775052
0.7950000,0.7950000,0.7950000,-0.4597669,-0.9300423
0.8000000,0.8000000,0.8000000,-0.4406698,-0.8850628
0.8050000,0.8050000,0.8050000,-0.4224966,-0.8424516
0.8100000,0.8100000,0.8100000,-0.4051971,-0.8020937
0.8150000,0.8150000,0.8150000,-0.3887239,-0.7638758
0.8200000,0.8200000,0.8200000,-0.3730323,-0.7276872
0.8250000,0.8250000,0.8250000,-0.3580803,-0.6934206
0.8300000,0.8300000,0.8300000,-0.3438283,-0.6609725
0.8350000,0.8350000,0.8350000,-0.3302393,-0.6302437
0.8400000,0.8400000,0.8400000,-0.3172780,-0.6011393
0.8450000,0.8450000,0.8450000,-0.3049117,-0.5735688
0.8500000,0.8500000,0.8500000,-0.2931091,-0.5474463
0.8550000,0.8550000,0.8550000,-0.2818411,-0.5226903
0.8600000,0.8600000,0.8600000,-0.2710799,-0.4992237
0.8650000,0.8650000,0.8650000,-0.2607997,-0.4769734
0.8700000,0.8700000,0.8700000,-0.2509759,-0.4558706
0.8750000,0.8750000,0.8750000,-0.2415854,-0.4358503
0.8800000,0.8800000,0.8800000,-0.2326063,-0.4168512
0.8850000,0.8850000,0.8850000,-0.2240180,-0.3988157
0.8900000,0.8900000,0.8900000,-0.2158012,-0.3816895
0.8950000,0.8950000,0.8950000,-0.2079374,-0.3654214
0.9000000,0.9000000,0.9000000,-0.2004093,-0.3499633
0.9050000,0.9050000,0.9050000,-0.1932005,-0.3352701
0.9100000,0.9100000,0.9100000,-0.1862955,-0.3212991
0.9150000,0.9150000,0.9150000,-0.1796797,-0.3080104
0.9200000,0.9200000,0.9200000,-0.1733392,-0.2953664
0.9250000,0.9250000,0.9250000,-0.1672609,-0.2833317
0.9300000,0.9300000,0.9300000,-0.1614323,-0.2718730
0.9350000,0.9350000,0.9350000,-0.1558418,-0.2609590
0.9400000,0.9400000,0.9400000,-0.1504782,-0.2505604
0.9450000,0.9450000,0.9450000,-0.1453309,-0.2406494
0.9500000,0.9500000,0.9500000,-0.1403899,-0.2312001
0.9550000,0.9550000,0.9550000,-0.1356458,-0.2221878
0.9600000,0.9600000,0.9600000,-0.1310896,-0.2135895
0.9650000,0.9650000,0.9650000,-0.1267127,-0.2053835
0.9700000,0.9700000,0.9700000,-0.1225071,-0.1975493
0.9750000,0.9750000,0.9750000,-0.1184651,-0.1900677
0.9800000,0.9800000,0.9800000,-0.1145793,-0.1829204
0.9850000,0.9850000,0.9850000,-0.1108430,-0.1760904
0.9900000,0.9900000,0.9900000,-0.1072494,-0.1695614
0.9950000,0.9950000,0.9950000,-0.1037923,-0.1633183
1.0000000,1.0000000,1.0000000,-0.1004658,-0.1573468
1.0050000,1.0050000,1.0050000,-0.0972643,-0.1516331
1.0100000,1.0100000,1.0100000,-0.0941823,-0.1461646
1.0150000,1.0150000,1.0150000,-0.0912147,-0.1409291
1.0200000,1.0200000,1.0200000,-0.0883567,-0.1359152
1.0250000,1.0250000,1.0250000,-0.0856036,-0.1311122
1.0300000,1.0300000,1.0300000,-0.0829510,-0.1265098
1.0350000,1.0350000,1.0350000,-0.0803947,-0.1220983
1.0400000,1.0400000,1.0400000,-0.0779307,-0.1178688
1.0450000,1.0450000,1.0450000,-0.0755552,-0.1138124
1.0500000,1.0500000,1.0500000,-0.0732645,-0.1099211
1.0550000,1.0550000,1.0550000,-0.0710551,-0.1061871
1.0600000,1.0600000,1.0600000,-0.0689238,-0.1026030
1.0650000,1.0650000,1.0650000,-0.0668674,-0.0991620
1.0700000,1.0700000,1.0700000,-0.0648829,-0.0958575
1.0750000,1.0750000,1.0750000,-0.0629673,-0.0926831
1.0800000,1.0800000,1.0800000,-0.0611180,-0.0896331
1.0850000,1.0850000,1.0850000,-0.0593323,-0.0867017
1.0900000,1.0900000,1.0900000,-0.0576077,-0.0838837
1.0950000,1.0950000,1.0950000,-0.0559418,-0.0811739
1.1000000,1.1000000,1.1000000,-0.0543323,-0.0785677
1.1050000,1.1050000,1.1050000,-0.0527770,-0.0760604
1.1100000,1.1100000,1.1100000,-0.0512739,-0.0736477
1.1150000,1.1150000,1.1150000,-0.0498209,-0.0713254
1.1200000,1.1200000,1.1200000,-0.0484161,-0.0690898
1.1250000,1.1250000,1.1250000,-0.0470577,-0.0669369
1.1300000,1.1300000,1.1300000,-0.0457439,-0.0648634
1.1350000,1.1350000,1.1350000,-0.0444731,-0.0628658
1.1400000,1.1400000,1.1400000,-0.0432436,-0.0609409
1.1450000,1.1450000,1.1450000,-0.0420538,-0.0590856
1.1500000,1.1500000,1.1500000,-0.0409024,-0.0572971
1.1550000,1.1550000,1.1550000,-0.0397879,-0.0555726
1.1600000,1.1600000,1.1600000,-0.0387090,-0.0539094
1.1650000,1.1650000,1.1650000,-0.0376643,-0.0523050
1.1700000,1.1700000,1.1700000,-0.0366526,-0.0507570
1.1750000,1.1750000,1.1750000,-0.0356727,-0.0492632
1.1800000,1.1800000,1.1800000,-0.0347234,-0.0478213
1.1850000,1.1850000,1.1850000,-0.0338038,-0.0464292
1.1900000,1.1900000,1.1900000,-0.0329126,-0.0450850
1.1950000,1.1950000,1.1950000,-0.0320489,-0.0437868
1.2000000,1.2000000,1.2000000,-0.0312118,-0.0425327
1.2050000,1.2050000,1.2050000,-0.0304002,-0.0413211
1.2100000,1.2100000,1.2100000,-0.0296133,-0.0401502
1.2150000,1.2150000,1.2150000,-0.0288503,-0.0390184
1.2200000,1.2200000,1.2200000,-0.0281102,-0.0379244
1.2250000,1.2250000,1.2250000,-0.0273924,-0.0368665
1.2300000,1.2300000,1.2300000,-0.0266960,-0.0358435
1.2350000,1.2350000,1.2350000,-0.0260204,-0.0348540
1.2400000,1.2400000,1.2400000,-0.0253647,-0.0338967
1.2450000,1.2450000,1.2450000,-0.0247284,-0.0329705
1.2500000,1.2500000,1.2500000,-0.0241107,-0.0320741
1.2550000,1.2550000,1.2550000,-0.0235111,-0.0312065
1.2600000,1.2600000,1.2600000,-0.0229289,-0.0303666
1.2650000,1.2650000,1.2650000,-0.0223636,-0.0295533
1.2700000,1.2700000,1.2700000,-0.0218146,-0.0287658
1.2750000,1.2750000,1.2750000,-0.0212814,-0.0280030
1.2800000,1.2800000,1.2800000,-0.0207634,-0.0272640
1.2850000,1.2850000,1.2850000,-0.0202601,-0.0265481
1.2900000,1.2900000,1.2900000,-0.0197711,-0.0258543
1.2950000,1.2950000,1.2950000,-0.0192959,-0.0251819
1.3000000,1.3000000,1.3000000,-0.0188341,-0.0245302
1.3050000,1.3050000,1.3050000,-0.0183852,-0.0238983
1.3100000,1.3100000,1.3100000,-0.0179488,-0.0232856
1.3150000,1.3150000,1.3150000,-0.0175245,-0.0226914
1.3200000,1.3200000,1.3200000,-0.0171120,-0.0221151
1.3250000,1.3250000,1.3250000,-0.0167108,-0.0215561
1.3300000,1.3300000,1.3300000,-0.0163206,-0.0210137
1.3350000,1.3350000,1.3350000,-0.0159411,-0.0204874
1.3400000,1.3400000,1.3400000,-0.0155718,-0.0199767
1.3450000,1.3450000,1.3450000,-0.0152126,-0.0194809
1.3500000,1.3500000,1.3500000,-0.0148631,-0.0189996
1.3550000,1.3550000,1.3550000,-0.0145229,-0.0185324
1.3600000,1.3600000,1.3600000,-0.0141919,-0.0180787
1.3650000,1.3650000,1.3650000,-0.0138696,-0.0176380
1.3700000,1.3700000,1.3700000,-0.0135560,-0.0172100
1.3750000,1.3750000,1.3750000,-0.0132506,-0.0167943
1.3800000,1.3800000,1.3800000,-0.0129533,-0.0163904
1.3850000,1.3850000,1.3850000,-0.0126637,-0.0159979
1.3900000,1.3900000,1.3900000,-0.0123817,-0.0156165
1.3950000,1.3950000,1.3950000,-0.0121071,-0.0152458
1.4000000,1.4000000,1.4000000,-0.0118396,-0.0148854
1.4050000,1.4050000,1.4050000,-0.0115790,-0.0145351
1.4100000,1.4100000,1.4100000,-0.0113251,-0.0141945
1.4150000,1.4150000,1.4150000,-0.0110777,-0.0138633
1.4200000,1.4200000,1.4200000,-0.0108366,-0.0135412
1.4250000,1.4250000,1.4250000,-0.0106017,-0.0132279
1.4300000,1.4300000,1.4300000,-0.0103727,-0.0129231
1.4350000,1.4350000,1.4350000,-0.0101494,-0.0126266
1.4400000,1.4400000,1.4400000,-0.0099318,-0.0123381
1.4450000,1.4450000,1.4450000,-0.0097197,-0.0120574
1.4500000,1.4500000,1.4500000,-0.0095128,-0.0117842
1.4550000,1.4550000,1.4550000,-0.0093111,-0.0115182
1.4600000,1.4600000,1.4600000,-0.0091144,-0.0112593
1.4650000,1.4650000,1.4650000,-0.0089226,-0.0110073
1.4700000,1.4700000,1.4700000,-0.0087354,-0.0107619
1.4750000,1.4750000,1.4750000,-0.0085529,-0.0105229
1.4800000,1.4800000,1.4800000,-0.0083748,-0.0102902
1.4850000,1.4850000,1.4850000,-0.0082010,-0.0100635
1.4900000,1.4900000,1.4900000,-0.0080315,-0.0098428
1.4950000,1.4950000,1.4950000,-0.0078660,-0.0096277
1.5000000,1.5000000,1.5000000,-0.0077045,-0.0094181
1.5050000,1.5050000,1.5050000,-0.0075469,-0.0092139
1.5100000,1.5100000,1.5100000,-0.0073931,-0.0090149
1.5150000,1.5150000,1.5150000,-0.0072429,-0.0088209
1.5200000,1.5200000,1.5200000,-0.0070963,-0.0086319
1.5250000,1.5250000,1.5250000,-0.0069532,-0.0084476
1.5300000,1.5300000,1.5300000,-0.0068134,-0.0082680
1.5350000,1.5350000,1.5350000,-0.0066769,-0.0080928
1.5400000,1.5400000,1.5400000,-0.0065436,-0.0079220
1.5450000,1.5450000,1.5450000,-0.0064135,-0.0077554
1.5500000,1.5500000,1.5500000,-0.0062863,-0.0075930
1.5550000,1.5550000,1.5550000,-0.0061621,-0.0074345
1.5600000,1.5600000,1.5600000,-0.0060407,-0.0072800
1.5650000,1.5650000,1.5650000,-0.0059222,-0.0071292
1.5700000,1.5700000,1.5700000,-0.0058064,-0.0069821
1.5750000,1.5750000,1.5750000,-0.0056932,-0.0068385
1.5800000,1.5800000,1.5800000,-0.0055825,-0.0066985
1.5850000,1.5850000,1.5850000,-0.0054744,-0.0065617
1.5900000,1.5900000,1.5900000,-0.0053688,-0.0064283
1.5950000,1.5950000,1.5950000,-0.0052655,-0.0062981
