# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UC6A(d)[kJ/mol],UC8A(d)[kJ/mol],UC10A(d)[kJ/mol]
0.0650000,0.0650000,0.0650000,inf,nan,10503183.7502520,843537.3714021,541569.5175969,3388298.0629099,52540.1251790,2385536.2061665,42775901.8582916,437298630.6809146,3062935635.9678512
0.0675000,0.0675000,0.0675000,inf,nan,7496260.7061144,762959.5413185,489933.1008731,3063000.6830194,47581.8157904,2156576.6778625,38621215.6702178,394489064.2942174,2761432523.2441039
0.0700000,0.0700000,0.0700000,inf,nan,5472410.0217150,697783.0256248,447399.6372570,2804267.4975334,43034.0825016,1974467.5936100,35317116.2161369,360448544.7479966,2521716029.5025392
0.0725000,0.0725000,0.0725000,inf,nan,4530082.1089491,591111.5331072,379038.1401213,2381610.4942801,36466.6492342,1676485.4793323,30262655.5083747,310704426.5846893,2182799796.6403074
0.0750000,0.0750000,0.0750000,inf,nan,4403876.7406137,505274.8648410,324025.7183744,2035183.8588517,31181.2210028,1432649.9438596,25841140.9124256,265167318.8333153,1862196806.8760664
0.0775000,0.0775000,0.0775000,inf,nan,5051229.0402666,435890.6214968,279554.4778263,1755206.9691984,26908.0040224,1235583.0531112,22269457.6315465,228396396.1575653,1603384916.9418659
0.0800000,0.0800000,0.0800000,inf,nan,6634487.8539978,379527.0093371,243425.5313389,1527821.2114510,23435.6970425,1075530.7922503,19370419.6748421,198564365.6033158,1393486406.3452251
0.0825000,0.0825000,0.0825000,inf,nan,9579896.2945730,333489.8455833,213912.5463326,1342147.6209021,20598.3861959,944836.2460798,17004967.1709019,174237360.9674386,1222397459.7018237
0.0850000,0.0850000,0.0850000,inf,nan,14742941.9446095,295658.8831155,189656.8884384,1189625.6526742,18265.4747588,837474.2231117,15063704.2853229,154287614.2599368,1082172417.4890876
0.0875000,0.0875000,0.0875000,inf,nan,23768261.5333892,262317.3265861,168226.7570131,1055439.6447518,16196.3735735,742985.5853686,13358233.0407664,136756853.6037330,958835840.2695367
0.0900000,0.0900000,0.0900000,inf,nan,30150464.1243487,231049.2347396,148168.0035200,929544.9891171,14261.1954128,654359.6795539,11760499.7089570,120368051.3186131,843785007.2321132
0.0925000,0.0925000,0.0925000,inf,nan,19078868.3474965,204536.1216358,131157.0185439,822838.6543406,12619.0933618,579239.7640343,10407683.8680814,106502239.0114316,746501852.1232800
0.0950000,0.0950000,0.0950000,inf,nan,13449845.7880696,181914.9703735,116640.7608238,731836.4918886,11216.9080751,515173.5585361,9255270.4829554,94700568.0908561,663753812.5316497
0.0975000,0.0975000,0.0975000,inf,nan,11206119.3230820,162495.0561720,104176.5782076,653750.1993180,10012.0850855,460198.5318678,8267643.4403025,84595981.4722986,592955319.3829267
0.1000000,0.1000000,0.1000000,inf,nan,11588711.3921233,145721.8923285,93409.1105964,586341.6606079,8970.4571264,412739.3862409,7416221.3593120,75893974.3234026,532032136.3629931
0.1025000,0.1025000,0.1025000,inf,nan,10944031.6953978,131149.0353548,84052.2274049,527809.0417477,8016.4821460,371527.8908473,6677999.9240287,68357550.9986193,479315290.7945936
0.1050000,0.1050000,0.1050000,inf,nan,7918370.0961367,113519.5039775,72707.4524519,458151.2018768,6916.8236541,322469.6469790,5833558.3969228,59965216.0568062,421730942.0763963
0.1075000,0.1075000,0.1075000,inf,nan,6629531.9896336,98437.7855266,63033.6536531,397423.3809862,5985.7336067,279719.1240177,5063230.7849134,52068121.2675810,366318581.3661492
0.1100000,0.1100000,0.1100000,inf,nan,4483352.6536728,85620.8913719,54812.1227803,345825.4014290,5194.4974964,243395.2382282,4409123.5622426,45365867.5292239,319308240.1690476
0.1125000,0.1125000,0.1125000,inf,nan,3262292.9858658,74689.6505715,47799.8345098,301827.1140695,4519.7398947,212420.9794974,3851704.9725654,39657247.5774553,279282979.3343197
0.1150000,0.1150000,0.1150000,inf,nan,2644637.6557231,65334.3958968,41798.2989957,264179.0228567,3942.3651368,185916.8692281,3375030.7493751,34778046.5992867,245086540.8390667
0.1175000,0.1175000,0.1175000,inf,nan,2477849.9335889,57301.3242053,36644.8234380,231857.1889760,3446.7180635,163162.1833152,2966039.2541223,30593769.7529243,215772078.0979463
0.1200000,0.1200000,0.1200000,inf,nan,2006208.7022022,50381.6658664,32205.5731910,204019.4837549,3019.9175521,143564.1623998,2613991.8611838,26993868.7097272,190561456.2334887
0.1225000,0.1225000,0.1225000,inf,nan,1650972.1433865,44403.0640130,28370.0485395,179970.7692978,2651.3259799,126633.5054840,2310027.6006838,23887147.3710243,168812866.8746455
0.1250000,0.1250000,0.1250000,inf,nan,1290966.1421212,39222.6956904,25046.6773824,159135.1163033,2332.1258368,111964.8163406,2046807.8604167,21198096.9988347,149994996.2830641
0.1275000,0.1275000,0.1275000,inf,nan,1042003.6107495,34721.7689421,22159.2893864,141033.5805020,2054.9809790,99220.9621043,1818232.2217639,18863965.4328271,133666369.4603255
0.1300000,0.1300000,0.1300000,inf,nan,936611.2575331,30801.1091335,19644.2879471,125266.3793946,1813.7648891,88120.5288182,1619210.6038376,16832407.3783193,119458791.2689912
0.1325000,0.1325000,0.1325000,inf,nan,659518.6635734,27377.6094952,17448.3758054,111498.5601779,1603.3421017,78427.7341008,1445480.0801321,15059595.6767716,107064037.7903607
0.1350000,0.1350000,0.1350000,inf,nan,454453.4307960,24381.3689282,15526.7209609,99448.4439384,1419.3919112,69944.2937726,1293457.2176986,13508699.1264850,96223132.0587870
0.1375000,0.1375000,0.1375000,inf,nan,320599.7337520,21753.3776286,13841.4735483,88878.2827468,1258.2657845,62502.8459412,1160118.7286991,12148652.4421984,86717679.4866148
0.1400000,0.1400000,0.1400000,inf,nan,230463.6373913,19443.6404080,12360.5631328,79586.6847606,1116.8717035,55961.6194312,1042904.7405431,10953159.5914999,78362848.6359131
0.1425000,0.1425000,0.1425000,inf,nan,168282.2247642,17409.6505580,11056.7205908,71402.4552309,992.5800796,50200.0987443,939640.1782710,9899883.9999438,71001669.3901789
0.1450000,0.1450000,0.1450000,inf,nan,124540.8427514,15615.1451256,9906.6802893,64179.5741172,883.1469852,45115.4889825,848470.6845322,8969788.7304996,64500388.3565160
0.1475000,0.1475000,0.1475000,inf,nan,93265.3003793,14029.0866417,8890.5273563,57793.0882638,786.6513239,40619.8244569,767810.2350050,8146597.3006553,58744674.6073255
0.1500000,0.1500000,0.1500000,inf,nan,70587.0985895,12624.8275087,7991.1619889,52135.7412027,701.4432460,36637.5964560,696298.1842256,7416351.7546296,53636510.8423158
0.1525000,0.1525000,0.1525000,inf,nan,53938.6709177,11379.4220756,7193.8583945,47115.1992710,626.1016578,33103.8007176,632763.9325120,6767049.3095673,49091638.1920089
0.1550000,0.1550000,0.1550000,inf,nan,41580.9279935,10273.0584060,6485.9004355,42651.7609245,559.3991059,29962.3249943,576197.7653581,6188342.6157415,45037449.1149685
0.1575000,0.1575000,0.1575000,inf,nan,32315.5448039,9288.5872841,5856.2795907,38676.4584986,500.2726536,27164.6128419,525726.7028488,5671291.6234812,41411243.6571267
0.1600000,0.1600000,0.1600000,inf,nan,25304.4699372,8411.1304041,5295.4436717,35129.4794537,447.7996422,24668.5522837,480594.4242711,5208157.3986967,37479343.9130270
0.1625000,0.1625000,0.1625000,inf,nan,19953.8935294,7627.7532008,4795.0869778,31958.8483225,401.1774427,22437.5479777,440144.5146318,4670056.6310757,33290547.2740039
0.1650000,0.1650000,0.1650000,inf,nan,15838.1058112,6927.1905804,4347.9743708,29119.3219063,359.7064762,20439.7434922,395708.5480742,4149275.1058563,29631845.5077963
0.1675000,0.1675000,0.1675000,inf,nan,12648.6465858,6299.6160570,3947.7931863,26571.4593473,322.7759206,18647.3666829,351382.0879679,3683141.8561200,26070182.3560024
0.1700000,0.1700000,0.1700000,inf,nan,10159.8213254,5730.9229774,3588.6961704,23675.1597476,289.8516298,16613.5968772,311173.0822279,3232277.8089777,22898676.2336317
0.1725000,0.1725000,0.1725000,inf,nan,8204.9972081,5074.0518266,3169.6269702,21011.1029304,260.4658830,14740.8179976,273185.1210869,2841309.8313892,20147513.6348551
0.1750000,0.1750000,0.1750000,inf,nan,6660.1098413,4476.3153172,2798.1853347,18433.7059818,234.2086501,12933.3998823,240206.0819208,2501705.3378756,17756804.7933839
0.1775000,0.1775000,0.1775000,inf,nan,5432.0597341,3924.5608931,2446.3063204,16194.9488721,209.5966950,11358.4050425,211529.4400161,2206220.0501142,15675712.1349666
0.1800000,0.1800000,0.1800000,inf,nan,4450.4657172,3445.0043767,2140.6920486,14247.4646793,196.6254171,9988.4461673,186554.2203901,1948693.3741908,13861011.0430554
0.1825000,0.1825000,0.1825000,inf,nan,3661.7489504,3027.6237505,1874.9133807,12550.8898046,172.8128143,8795.1073212,164768.4113077,1723877.8666257,12258806.2575629
0.1850000,0.1850000,0.1850000,inf,nan,3024.8516702,2663.8655569,1643.4832641,11070.7753342,151.7396241,7754.1363460,145735.1113422,1518082.6980824,10765760.4382831
0.1875000,0.1875000,0.1875000,inf,nan,2508.1135396,2346.4187790,1441.7117131,9763.3808676,133.2287714,6841.3972920,127986.0877524,1334411.5328501,9469701.5402907
0.1900000,0.1900000,0.1900000,inf,nan,2086.9750176,2058.4097268,1265.5841885,8566.7315126,117.0266516,5999.7401218,112548.0078321,1174763.2886390,8342694.3613538
0.1925000,0.1925000,0.1925000,1818.8767692,-0.2194761,1742.2764874,1803.6196866,1105.9204851,7526.8840504,102.8769833,5268.4447161,99115.4594516,1035764.7684835,7361025.0609466
0.1950000,0.1950000,0.1950000,1597.3942828,-0.2172946,1458.9899123,1582.1369300,965.2715171,6621.9387629,90.5370291,4632.0954255,87409.3585356,914547.2682615,6504526.7319700
0.1975000,0.1975000,0.1975000,1404.5987060,-0.2150213,1225.2668308,1389.3413459,842.9718186,5833.2410126,79.7848853,4077.5608779,77191.9427378,808666.7998258,5756018.1925382
0.2000000,0.2000000,0.2000000,1236.5488749,-0.2126635,1031.7193377,1221.2915143,736.4956440,5144.8736549,70.4219309,3593.6366888,68260.3042908,716037.5737060,5100836.1167483
0.2025000,0.2025000,0.2025000,1089.8768961,-0.2102326,870.8737996,1074.6195355,643.6849364,4543.2328762,62.2722078,3170.7468919,60440.9868694,634876.4353334,4526444.2622243
0.2050000,0.2050000,0.2050000,961.7003400,-0.2077390,735.1878171,946.4429812,562.6928787,4016.6731051,55.1805996,2800.6939902,53585.4632295,563656.3669441,4022106.4990116
0.2075000,0.2075000,0.2075000,849.5483794,-0.2051915,619.6740574,834.2910497,491.9365494,3555.2092213,49.0108051,2476.4493367,47566.3433045,501067.5066788,3578612.7354521
0.2100000,0.2100000,0.2100000,751.2995864,-0.2025932,523.5192785,736.0425261,430.0571462,3150.2663798,43.6433946,2191.9770314,42274.1892062,445984.4123159,3188048.7805969
0.2125000,0.2125000,0.2125000,665.1290250,-0.1999227,443.1862329,649.8735711,375.8865107,2794.4694777,38.9739728,1942.0857223,37614.8353880,397438.5218562,2843602.7662155
0.2150000,0.2150000,0.2150000,589.4625082,-0.1970932,375.8401393,574.2137086,328.4189083,2481.4656834,34.9114495,1722.3036787,33507.1300315,354594.9466439,2539402.0438436
0.2175000,0.2175000,0.2175000,522.9371158,-0.1939049,319.1980964,507.7086615,286.7871999,2205.7745889,31.3764349,1528.7733087,29881.0282752,316732.8827502,2270375.5291079
0.2200000,0.2200000,0.2200000,464.3692145,-0.1900611,271.4130996,449.1889224,250.2426890,1962.6614792,28.2997726,1358.1619488,26675.9798394,283229.0492704,2032137.3313524
0.2225000,0.2225000,0.2225000,412.7318058,-0.1853094,230.9841918,397.6431289,218.1380504,1748.0299822,25.6212064,1207.5862960,23839.5633917,253543.6630955,1820888.2172026
0.2250000,0.2250000,0.2250000,367.1397756,-0.1796477,209.2159291,352.1954765,205.1399303,1558.3309920,23.2881498,1074.5482940,21326.3280581,227208.5426980,1633332.0410189
0.2275000,0.2275000,0.2275000,326.8369785,-0.1734034,179.9650132,312.0865251,180.2927834,1390.4852790,21.2545218,956.8806555,19096.8091182,203817.0018330,1466604.7565287
0.2300000,0.2300000,0.2300000,291.1793686,-0.1670825,154.8193993,276.6568664,158.4138355,1241.8176305,19.4796304,852.7004992,17116.6904052,183015.2504747,1318214.0211252
0.2325000,0.2325000,0.2325000,259.6145710,-0.1611288,132.9175095,245.3332045,139.1368647,1110.0007188,17.9271373,760.3698363,15356.0904585,164495.0669532,1185987.7326722
0.2350000,0.2350000,0.2350000,231.6628704,-0.1557921,113.7632488,217.6164752,122.1432949,992.1075761,16.5641987,678.4618428,13788.9532321,147987.5438834,1068030.1105423
0.2375000,0.2375000,0.2375000,206.9031169,-0.1511373,97.1654938,206.9031169,107.1555548,885.9543676,15.3609034,605.7320298,12392.5272726,133257.7425204,962684.1581414
0.2400000,0.2400000,0.2400000,184.9634384,-0.1471159,82.9253325,184.9634384,93.9314100,791.8032482,14.2901006,541.0935653,11146.9198691,120100.1168046,868499.5315358
0.2425000,0.2425000,0.2425000,165.5149752,-0.1436316,70.7682949,165.5149752,82.2591375,708.2139257,13.3276144,483.5961186,10034.7148304,108334.5905157,784204.9947220
0.2450000,0.2450000,0.2450000,148.2670892,-0.1405802,60.4032225,148.2670892,71.9534211,633.9300640,12.4527129,431.8520274,9040.6443414,97803.1894311,708684.7720329
0.2475000,0.2475000,0.2475000,132.9632356,-0.1378669,51.5614418,132.9632356,62.8518571,567.8542959,11.6485932,385.6116624,8146.8002097,88367.1458014,640958.2166630
0.2500000,0.2500000,0.2500000,119.3771947,-0.1354116,44.0088943,119.3771947,54.8119779,509.0268346,10.9026212,344.4665875,7337.3377078,79797.1703416,579591.3854856
0.2525000,0.2525000,0.2525000,107.3095990,-0.1331483,37.5462316,107.3095990,47.7087084,456.6071356,10.2061557,307.8253793,6613.3872375,72070.3535372,523932.1703903
0.2550000,0.2550000,0.2550000,96.5847622,-0.1310226,32.0049370,96.5847622,41.4321856,409.8581509,9.5539477,275.1694553,5965.3062817,65143.2758337,473994.0309102
0.2575000,0.2575000,0.2575000,87.0478275,-0.1289896,27.2426947,87.0478275,35.8858682,368.1327879,8.9432572,246.0435425,5384.6140242,58927.3783924,429147.2877827
0.2600000,0.2600000,0.2600000,78.5622389,-0.1270118,23.1392646,78.5622389,30.9847938,330.8622474,8.3728932,220.0474691,4863.8419606,53344.5973824,388836.5065284
0.2625000,0.2625000,0.2625000,71.0075246,-0.1250589,19.5932911,71.0075246,26.6534393,297.5459648,7.8423587,211.3258651,4396.4049572,48326.0339583,352571.1236734
0.2650000,0.2650000,0.2650000,64.2773694,-0.1231074,16.5199777,64.2773694,22.8211733,267.7429218,7.3512072,190.5762297,3976.4897921,43810.8040332,319917.3373123
0.2675000,0.2675000,0.2675000,58.2779436,-0.1211406,13.8492152,58.2779436,19.4095867,241.0641311,6.8986394,172.0118447,3598.9586666,39745.0420354,290491.0806334
0.2700000,0.2700000,0.2700000,52.9264508,-0.1191493,11.5236845,52.9264508,16.2977071,217.1661270,6.4833147,155.3928942,3259.2655530,36081.0367461,263951.9245349
0.2725000,0.2725000,0.2725000,48.1498566,-0.1171313,9.4966979,48.1498566,13.2306419,210.9105905,6.1033261,140.5071699,2953.3835697,32776.4806092,239997.7785845
0.2750000,0.2750000,0.2750000,43.8837609,-0.1150906,7.7298835,43.8837609,9.6928903,191.6889598,5.7562784,127.1667462,2677.7418398,29793.8166759,218360.2790514
0.2775000,0.2775000,0.2775000,40.0713796,-0.1130367,6.1910130,40.0713796,5.2999669,174.4364210,5.4394181,115.2050482,2429.1705197,27099.6696841,198800.7691621
0.2800000,0.2800000,0.2800000,36.6626094,-0.1109823,4.8522368,36.6626094,0.5110339,158.9417668,5.1497762,104.4742713,2204.8528766,24664.3497478,181106.7906059
0.2825000,0.2825000,0.2825000,33.6131565,-0.1089431,3.6888355,33.6131565,-4.0561185,145.0172782,4.8843027,94.8431177,2002.2834552,22461.4188041,165089.0170511
0.2850000,0.2850000,0.2850000,30.8837226,-0.1069356,2.6784544,30.8837226,-8.1514449,132.4957551,4.6399879,86.1948181,1819.2315129,20467.3113790,150578.5703767
0.2875000,0.2875000,0.2875000,28.4392588,-0.1049777,1.8007161,28.4392588,-11.7326457,121.2279097,4.4139744,78.4254094,1653.7090186,18661.0024378,137424.6687646
0.2900000,0.2900000,0.2900000,26.2483031,-0.1030881,1.0370920,26.2483031,-14.8256586,111.0801270,4.2036631,71.4422423,1503.9426126,17023.7161042,125492.5629648
0.2925000,0.2925000,0.2925000,24.2824285,-0.1012869,0.3709145,24.2824285,-17.4749868,101.9326197,4.0068109,65.1626920,1368.3490052,15538.6699045,114661.7231524
0.2950000,0.2950000,0.2950000,22.5158130,-0.0995959,-0.2125706,22.5158130,-19.7279157,93.6779887,3.8216053,59.5130417,1245.5133684,14190.8499314,104824.2439971
0.2975000,0.2975000,0.2975000,20.9249331,-0.0980394,-0.7261770,20.9249331,-21.6294490,86.2201638,3.6466969,54.4275130,1134.1703343,12966.8129561,95883.4400080
0.3000000,0.3000000,0.3000000,19.4883597,-0.0966437,-1.1808162,19.4883597,-23.2207803,79.4736367,3.4811691,49.8474119,1033.1872656,11854.5120596,87752.6070118
0.3025000,0.3025000,0.3025000,18.1866302,-0.0954383,-1.5856227,18.1866302,-24.5390360,73.3628384,3.3244367,45.7203646,941.5495116,10843.1428123,80353.9288789
0.3050000,0.3050000,0.3050000,17.0021718,-0.0944546,-1.9481826,17.0021718,-25.6176655,67.8214936,3.1760836,41.9996188,858.3473998,9923.0074348,73617.5113937
0.3075000,0.3075000,0.3075000,15.9192695,-0.0937246,-2.2748479,15.9192695,-26.4880085,62.7918197,3.0356793,38.6433951,782.7647456,9085.3947071,67480.5275665
0.3100000,0.3100000,0.3100000,14.9240729,-0.0932752,-2.5710782,14.9240729,-27.1849130,58.2235243,2.9026243,35.6142805,714.0686942,8322.4736915,61886.4607364
0.3125000,0.3125000,0.3125000,14.0046320,-0.0931216,-2.8417179,14.0046320,-27.7634707,54.0726479,2.7760758,32.8786671,651.6007296,7627.1995835,56784.4335955
0.3150000,0.3150000,0.3150000,13.1509279,-0.0932587,-3.0911291,13.1509279,-28.3325625,50.3003600,2.6549762,30.4062479,594.7687095,6993.2302252,52128.6127861
0.3175000,0.3175000,0.3175000,12.3548485,-0.0936541,-3.3231531,12.3548485,-29.0723004,46.8718272,2.5381627,28.1695819,543.0398031,6414.8520010,47877.6800515
0.3200000,0.3200000,0.3200000,11.6100668,-0.0942461,-3.5409508,11.6100668,-30.1318895,43.7552512,2.4245035,26.1437407,495.9342215,5886.9140003,43994.3620547
0.3225000,0.3225000,0.3225000,10.9118103,-0.0949476,-3.7468274,10.9118103,-31.4572471,40.9211471,2.3130030,24.3060346,453.0196495,5404.7694708,40445.0119767
0.3250000,0.3250000,0.3250000,10.2565507,-0.0956560,-3.9421467,10.2565507,-32.8449033,38.3418942,2.2028460,22.6358106,413.9062926,4964.2237081,37199.2368568
0.3275000,0.3275000,0.3275000,9.6416634,-0.0962665,-4.1273948,9.6416634,-34.1273102,35.9915603,2.0933935,21.1143010,378.2424708,4561.4876350,34229.5653871
0.3300000,0.3300000,0.3300000,9.0651098,-0.0966853,-4.3023854,9.0651098,-35.2272980,33.8459370,1.9841639,19.7245108,345.7106932,4193.1364123,31511.1515178
0.3325000,0.3325000,0.3325000,8.5251738,-0.0968401,-4.4665524,8.5251738,-36.1285402,31.8826381,1.8748302,18.4511301,316.0241584,3856.0725064,29021.5097942
0.3350000,0.3350000,0.3350000,8.0202642,-0.0966855,-4.6192632,8.0202642,-36.8502085,30.0809917,1.7652425,17.2804728,288.9236329,3547.4927062,26740.2788391
0.3375000,0.3375000,0.3375000,7.5487790,-0.0962043,-4.7600877,7.5487790,-37.4438870,28.4213414,1.6554619,16.2004372,264.1746638,3264.8586449,24649.0098205
0.3400000,0.3400000,0.3400000,7.1090223,-0.0954043,-4.8889734,7.1090223,-38.0032317,26.8833334,1.5457825,15.2004795,241.5650878,3005.8704325,22730.9771203
0.3425000,0.3425000,0.3425000,6.6991662,-0.0943129,-5.0063009,6.6991662,-38.6540374,25.4430115,1.4367208,14.2715771,220.9028042,2768.4430543,20971.0087483
0.3450000,0.3450000,0.3450000,6.3172513,-0.0929704,-5.1128220,6.3172513,-39.4838262,24.0694035,1.3289588,13.4061594,202.0137815,2550.6852281,19355.3343299
0.3475000,0.3475000,0.3475000,5.9612200,-0.0914237,-5.2095187,5.9612200,-40.4633648,22.7231131,1.2232466,12.5979860,199.9283739,2350.8804525,17871.4487505
0.3500000,0.3500000,0.3500000,5.6289747,-0.0897203,-5.2974393,5.6289747,-41.4812992,21.3613408,1.1202853,11.8419740,184.1076318,2167.4700052,16507.9897586
0.3525000,0.3525000,0.3525000,5.3184486,-0.0879043,-5.3775682,5.3184486,-42.4452230,19.9517229,1.0206263,11.1339886,169.6259194,1999.0376811,15254.6280229
0.3550000,0.3550000,0.3550000,5.0276752,-0.0860148,-5.4507654,5.0276752,-43.3309823,18.4879817,0.9246177,10.4706261,156.3652029,1844.2960832,14101.9683119
0.3575000,0.3575000,0.3575000,4.7548418,-0.0840848,-5.5177711,4.7548418,-44.1744245,16.9932123,0.8324082,9.8490104,144.2183185,1702.0742997,13041.4606122
0.3600000,0.3600000,0.3600000,4.4983183,-0.0821435,-5.5792471,4.4983183,-45.0336798,15.5068241,0.7439873,9.2666220,133.0879238,1571.3068198,12065.3201343
0.3625000,0.3625000,0.3625000,4.2566596,-0.0802172,-5.6358125,4.2566596,-45.9393376,14.0670978,0.6592228,8.7211646,122.8855491,1451.0235581,11166.4552736
0.3650000,0.3650000,0.3650000,4.0285881,-0.0783315,-5.6880469,4.0285881,-46.8673058,12.7008651,0.5778719,8.2104697,113.5307395,1340.3408705,10338.4026945
0.3675000,0.3675000,0.3675000,3.8129665,-0.0765118,-5.7364597,3.8129665,-47.7577354,11.4213381,0.4995803,7.7324353,104.9502841,1238.4534588,9575.2687992
0.3700000,0.3700000,0.3700000,3.6087699,-0.0747824,-5.7814469,3.6087699,-48.5516998,10.2299881,0.4239080,7.2849928,97.0775254,1144.6270703,8871.6769211
0.3725000,0.3725000,0.3725000,3.4150624,-0.0731651,-5.8232606,3.4150624,-49.2108791,9.1193783,0.3504008,6.8660983,89.8517433,1058.1919127,8222.7196568
