# r[nm],d[nm],daligned[nm],Ucline(d)[kj/mol]
0.2100000,0.2100000,0.2100000,3629.2236325
0.2150000,0.2150000,0.2150000,2803.7142568
0.2200000,0.2200000,0.2200000,2171.5932588
0.2250000,0.2250000,0.2250000,1697.1361483
0.2300000,0.2300000,0.2300000,1321.3080839
0.2350000,0.2350000,0.2350000,1029.7156329
0.2400000,0.2400000,0.2400000,802.6570843
0.2450000,0.2450000,0.2450000,625.2778035
0.2500000,0.2500000,0.2500000,486.3165578
0.2550000,0.2550000,0.2550000,377.1916756
0.2600000,0.2600000,0.2600000,291.3308469
0.2650000,0.2650000,0.2650000,223.6767061
0.2700000,0.2700000,0.2700000,170.3199835
0.2750000,0.2750000,0.2750000,128.2255933
0.2800000,0.2800000,0.2800000,95.0263781
0.2850000,0.2850000,0.2850000,68.8665290
0.2900000,0.2900000,0.2900000,48.2833748
0.2950000,0.2950000,0.2950000,32.1203001
0.3000000,0.3000000,0.3000000,19.4632492
0.3050000,0.3050000,0.3050000,9.5920867
0.3100000,0.3100000,0.3100000,1.9402047
0.3150000,0.3150000,0.3150000,-3.9399479
0.3200000,0.3200000,0.3200000,-8.4051850
0.3250000,0.3250000,0.3250000,-11.7436524
0.3300000,0.3300000,0.3300000,-14.1914421
0.3350000,0.3350000,0.3350000,-15.9446904
0.3400000,0.3400000,0.3400000,-17.1674267
0.3450000,0.3450000,0.3450000,-17.9949779
0.3500000,0.3500000,0.3500000,-18.5337195
0.3550000,0.3550000,0.3550000,-18.8602987
0.3600000,0.3600000,0.3600000,-19.0246443
0.3650000,0.3650000,0.3650000,-19.0584010
0.3700000,0.3700000,0.3700000,-18.9851046
0.3750000,0.3750000,0.3750000,-18.8261483
0.3800000,0.3800000,0.3800000,-18.6005886
0.3850000,0.3850000,0.3850000,-18.3225113
0.3900000,0.3900000,0.3900000,-18.0005580
0.3950000,0.3950000,0.3950000,-17.6404391
0.4000000,0.4000000,0.4000000,-17.2484160
0.4050000,0.4050000,0.4050000,-16.8339224
0.4100000,0.4100000,0.4100000,-16.4102404
0.4150000,0.4150000,0.4150000,-15.9925856
0.4200000,0.4200000,0.4200000,-15.5940967
0.4250000,0.4250000,0.4250000,-15.2216612
0.4300000,0.4300000,0.4300000,-14.8740905
0.4350000,0.4350000,0.4350000,-14.5440533
0.4400000,0.4400000,0.4400000,-14.2227079
0.4450000,0.4450000,0.4450000,-13.9042131
0.4500000,0.4500000,0.4500000,-13.5878627
0.4550000,0.4550000,0.4550000,-13.2775666
0.4600000,0.4600000,0.4600000,-12.9796020
0.4650000,0.4650000,0.4650000,-12.6997500
0.4700000,0.4700000,0.4700000,-12.4410983
0.4750000,0.4750000,0.4750000,-12.2034140
0.4800000,0.4800000,0.4800000,-11.9837912
0.4850000,0.4850000,0.4850000,-11.7778845
0.4900000,0.4900000,0.4900000,-11.5816202
0.4950000,0.4950000,0.4950000,-11.3928190
0.5000000,0.5000000,0.5000000,-11.2112954
0.5050000,0.5050000,0.5050000,-11.0370404
0.5100000,0.5100000,0.5100000,-10.8682926
0.5150000,0.5150000,0.5150000,-10.7016339
0.5200000,0.5200000,0.5200000,-10.5341102
0.5250000,0.5250000,0.5250000,-10.3653560
0.5300000,0.5300000,0.5300000,-10.1976057
0.5350000,0.5350000,0.5350000,-10.0331874
0.5400000,0.5400000,0.5400000,-9.8714922
0.5450000,0.5450000,0.5450000,-9.7082187
0.5500000,0.5500000,0.5500000,-9.5378924
0.5550000,0.5550000,0.5550000,-9.3579795
0.5600000,0.5600000,0.5600000,-9.1713166
0.5650000,0.5650000,0.5650000,-8.9842980
0.5700000,0.5700000,0.5700000,-8.8016592
0.5750000,0.5750000,0.5750000,-8.6222182
0.5800000,0.5800000,0.5800000,-8.4392885
0.5850000,0.5850000,0.5850000,-8.2451299
0.5900000,0.5900000,0.5900000,-8.0357867
0.5950000,0.5950000,0.5950000,-7.8131710
0.6000000,0.6000000,0.6000000,-7.5836496
0.6050000,0.6050000,0.6050000,-7.3546425
0.6100000,0.6100000,0.6100000,-7.1316304
0.6150000,0.6150000,0.6150000,-6.9170799
0.6200000,0.6200000,0.6200000,-6.7109756
0.6250000,0.6250000,0.6250000,-6.5117974
0.6300000,0.6300000,0.6300000,-6.3173426
0.6350000,0.6350000,0.6350000,-6.1253508
0.6400000,0.6400000,0.6400000,-5.9338083
0.6450000,0.6450000,0.6450000,-5.7408710
0.6500000,0.6500000,0.6500000,-5.5447700
0.6550000,0.6550000,0.6550000,-5.3440674
0.6600000,0.6600000,0.6600000,-5.1381252
0.6650000,0.6650000,0.6650000,-4.9273983
0.6700000,0.6700000,0.6700000,-4.7133606
0.6750000,0.6750000,0.6750000,-4.4981579
0.6800000,0.6800000,0.6800000,-4.2841854
0.6850000,0.6850000,0.6850000,-4.0737353
0.6900000,0.6900000,0.6900000,-3.8687724
0.6950000,0.6950000,0.6950000,-3.6708312
0.7000000,0.7000000,0.7000000,-3.4810018
0.7050000,0.7050000,0.7050000,-3.2999707
0.7100000,0.7100000,0.7100000,-3.1280860
0.7150000,0.7150000,0.7150000,-2.9654297
0.7200000,0.7200000,0.7200000,-2.8118847
0.7250000,0.7250000,0.7250000,-2.6671934
0.7300000,0.7300000,0.7300000,-2.5310043
0.7350000,0.7350000,0.7350000,-2.4029085
0.7400000,0.7400000,0.7400000,-2.2824671
0.7450000,0.7450000,0.7450000,-2.1692302
0.7500000,0.7500000,0.7500000,-2.0627515
0.7550000,0.7550000,0.7550000,-1.9625967
0.7600000,0.7600000,0.7600000,-1.8683499
0.7650000,0.7650000,0.7650000,-1.7796170
0.7700000,0.7700000,0.7700000,-1.6960270
0.7750000,0.7750000,0.7750000,-1.6172332
0.7800000,0.7800000,0.7800000,-1.5429123
0.7850000,0.7850000,0.7850000,-1.4727642
0.7900000,0.7900000,0.7900000,-1.4065105
0.7950000,0.7950000,0.7950000,-1.3438932
0.8000000,0.8000000,0.8000000,-1.2846737
0.8050000,0.8050000,0.8050000,-1.2286314
0.8100000,0.8100000,0.8100000,-1.1755618
0.8150000,0.8150000,0.8150000,-1.1252759
0.8200000,0.8200000,0.8200000,-1.0775987
0.8250000,0.8250000,0.8250000,-1.0323680
0.8300000,0.8300000,0.8300000,-0.9894335
0.8350000,0.8350000,0.8350000,-0.9486558
0.8400000,0.8400000,0.8400000,-0.9099053
0.8450000,0.8450000,0.8450000,-0.8730618
0.8500000,0.8500000,0.8500000,-0.8380134
0.8550000,0.8550000,0.8550000,-0.8046559
0.8600000,0.8600000,0.8600000,-0.7728925
0.8650000,0.8650000,0.8650000,-0.7426325
0.8700000,0.8700000,0.8700000,-0.7137917
0.8750000,0.8750000,0.8750000,-0.6862912
0.8800000,0.8800000,0.8800000,-0.6600573
0.8850000,0.8850000,0.8850000,-0.6350212
0.8900000,0.8900000,0.8900000,-0.6111183
0.8950000,0.8950000,0.8950000,-0.5882881
0.9000000,0.9000000,0.9000000,-0.5664741
0.9050000,0.9050000,0.9050000,-0.5456230
0.9100000,0.9100000,0.9100000,-0.5256850
0.9150000,0.9150000,0.9150000,-0.5066130
0.9200000,0.9200000,0.9200000,-0.4883631
0.9250000,0.9250000,0.9250000,-0.4708937
0.9300000,0.9300000,0.9300000,-0.4541658
0.9350000,0.9350000,0.9350000,-0.4381426
0.9400000,0.9400000,0.9400000,-0.4227894
0.9450000,0.9450000,0.9450000,-0.4080736
0.9500000,0.9500000,0.9500000,-0.3939643
0.9550000,0.9550000,0.9550000,-0.3804323
0.9600000,0.9600000,0.9600000,-0.3674502
0.9650000,0.9650000,0.9650000,-0.3549919
0.9700000,0.9700000,0.9700000,-0.3430329
0.9750000,0.9750000,0.9750000,-0.3315499
0.9800000,0.9800000,0.9800000,-0.3205210
0.9850000,0.9850000,0.9850000,-0.3099252
0.9900000,0.9900000,0.9900000,-0.2997428
0.9950000,0.9950000,0.9950000,-0.2899552
1.0000000,1.0000000,1.0000000,-0.2805446
1.0050000,1.0050000,1.0050000,-0.2714942
1.0100000,1.0100000,1.0100000,-0.2627879
1.0150000,1.0150000,1.0150000,-0.2544107
1.0200000,1.0200000,1.0200000,-0.2463482
1.0250000,1.0250000,1.0250000,-0.2385866
1.0300000,1.0300000,1.0300000,-0.2311131
1.0350000,1.0350000,1.0350000,-0.2239152
1.0400000,1.0400000,1.0400000,-0.2169811
1.0450000,1.0450000,1.0450000,-0.2102999
1.0500000,1.0500000,1.0500000,-0.2038606
1.0550000,1.0550000,1.0550000,-0.1976534
1.0600000,1.0600000,1.0600000,-0.1916684
1.0650000,1.0650000,1.0650000,-0.1858966
1.0700000,1.0700000,1.0700000,-0.1803292
1.0750000,1.0750000,1.0750000,-0.1749578
1.0800000,1.0800000,1.0800000,-0.1697744
1.0850000,1.0850000,1.0850000,-0.1647716
1.0900000,1.0900000,1.0900000,-0.1599419
1.0950000,1.0950000,1.0950000,-0.1552786
1.1000000,1.1000000,1.1000000,-0.1507750
1.1050000,1.1050000,1.1050000,-0.1464248
1.1100000,1.1100000,1.1100000,-0.1422221
1.1150000,1.1150000,1.1150000,-0.1381610
1.1200000,1.1200000,1.1200000,-0.1342360
1.1250000,1.1250000,1.1250000,-0.1304420
1.1300000,1.1300000,1.1300000,-0.1267738
1.1350000,1.1350000,1.1350000,-0.1232267
1.1400000,1.1400000,1.1400000,-0.1197961
1.1450000,1.1450000,1.1450000,-0.1164775
1.1500000,1.1500000,1.1500000,-0.1132668
1.1550000,1.1550000,1.1550000,-0.1101600
1.1600000,1.1600000,1.1600000,-0.1071531
1.1650000,1.1650000,1.1650000,-0.1042425
1.1700000,1.1700000,1.1700000,-0.1014246
1.1750000,1.1750000,1.1750000,-0.0986961
1.1800000,1.1800000,1.1800000,-0.0960536
1.1850000,1.1850000,1.1850000,-0.0934941
1.1900000,1.1900000,1.1900000,-0.0910146
1.1950000,1.1950000,1.1950000,-0.0886121
1.2000000,1.2000000,1.2000000,-0.0862840
1.2050000,1.2050000,1.2050000,-0.0840276
1.2100000,1.2100000,1.2100000,-0.0818404
1.2150000,1.2150000,1.2150000,-0.0797199
1.2200000,1.2200000,1.2200000,-0.0776637
1.2250000,1.2250000,1.2250000,-0.0756698
1.2300000,1.2300000,1.2300000,-0.0737358
1.2350000,1.2350000,1.2350000,-0.0718597
1.2400000,1.2400000,1.2400000,-0.0700395
1.2450000,1.2450000,1.2450000,-0.0682734
1.2500000,1.2500000,1.2500000,-0.0665594
1.2550000,1.2550000,1.2550000,-0.0648959
1.2600000,1.2600000,1.2600000,-0.0632810
1.2650000,1.2650000,1.2650000,-0.0617132
1.2700000,1.2700000,1.2700000,-0.0601909
1.2750000,1.2750000,1.2750000,-0.0587126
1.2800000,1.2800000,1.2800000,-0.0572768
1.2850000,1.2850000,1.2850000,-0.0558821
1.2900000,1.2900000,1.2900000,-0.0545272
1.2950000,1.2950000,1.2950000,-0.0532107
1.3000000,1.3000000,1.3000000,-0.0519315
1.3050000,1.3050000,1.3050000,-0.0506882
1.3100000,1.3100000,1.3100000,-0.0494798
1.3150000,1.3150000,1.3150000,-0.0483051
1.3200000,1.3200000,1.3200000,-0.0471631
1.3250000,1.3250000,1.3250000,-0.0460527
1.3300000,1.3300000,1.3300000,-0.0449729
1.3350000,1.3350000,1.3350000,-0.0439227
1.3400000,1.3400000,1.3400000,-0.0429012
1.3450000,1.3450000,1.3450000,-0.0419075
1.3500000,1.3500000,1.3500000,-0.0409407
1.3550000,1.3550000,1.3550000,-0.0400001
1.3600000,1.3600000,1.3600000,-0.0390847
1.3650000,1.3650000,1.3650000,-0.0381938
1.3700000,1.3700000,1.3700000,-0.0373267
1.3750000,1.3750000,1.3750000,-0.0364827
1.3800000,1.3800000,1.3800000,-0.0356609
1.3850000,1.3850000,1.3850000,-0.0348609
1.3900000,1.3900000,1.3900000,-0.0340818
1.3950000,1.3950000,1.3950000,-0.0333231
1.4000000,1.4000000,1.4000000,-0.0325841
1.4050000,1.4050000,1.4050000,-0.0318643
1.4100000,1.4100000,1.4100000,-0.0311631
1.4150000,1.4150000,1.4150000,-0.0304800
1.4200000,1.4200000,1.4200000,-0.0298144
1.4250000,1.4250000,1.4250000,-0.0291657
1.4300000,1.4300000,1.4300000,-0.0285336
1.4350000,1.4350000,1.4350000,-0.0279175
1.4400000,1.4400000,1.4400000,-0.0273170
1.4450000,1.4450000,1.4450000,-0.0267315
1.4500000,1.4500000,1.4500000,-0.0261608
1.4550000,1.4550000,1.4550000,-0.0256043
1.4600000,1.4600000,1.4600000,-0.0250616
1.4650000,1.4650000,1.4650000,-0.0245324
1.4700000,1.4700000,1.4700000,-0.0240162
1.4750000,1.4750000,1.4750000,-0.0235128
1.4800000,1.4800000,1.4800000,-0.0230217
1.4850000,1.4850000,1.4850000,-0.0225425
1.4900000,1.4900000,1.4900000,-0.0220751
1.4950000,1.4950000,1.4950000,-0.0216189
1.5000000,1.5000000,1.5000000,-0.0211738
1.5050000,1.5050000,1.5050000,-0.0207394
1.5100000,1.5100000,1.5100000,-0.0203154
1.5150000,1.5150000,1.5150000,-0.0199016
1.5200000,1.5200000,1.5200000,-0.0194976
1.5250000,1.5250000,1.5250000,-0.0191032
1.5300000,1.5300000,1.5300000,-0.0187181
1.5350000,1.5350000,1.5350000,-0.0183421
1.5400000,1.5400000,1.5400000,-0.0179749
1.5450000,1.5450000,1.5450000,-0.0176163
1.5500000,1.5500000,1.5500000,-0.0172661
1.5550000,1.5550000,1.5550000,-0.0169240
1.5600000,1.5600000,1.5600000,-0.0165898
1.5650000,1.5650000,1.5650000,-0.0162633
1.5700000,1.5700000,1.5700000,-0.0159444
1.5750000,1.5750000,1.5750000,-0.0156327
1.5800000,1.5800000,1.5800000,-0.0153282
1.5850000,1.5850000,1.5850000,-0.0150306
1.5900000,1.5900000,1.5900000,-0.0147398
1.5950000,1.5950000,1.5950000,-0.0144555
