# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCEps20(d)[kJ/mol],UCMin(d)[kJ/mol],UKMin(d)[kJ/mol],UClMin(d)[kJ/mol],UC2AMin(d)[kJ/mol],UC4AMin(d)[kJ/mol],UCPlusMin(d)[kJ/mol],UCMinusMin(d)[kJ/mol],UCMoreLJMin(d)[kJ/mol],UCLessLJMin(d)[kJ/mol],UCEps20Min(d)[kJ/mol]
0.0525000,0.0525000,0.0525000,inf,nan,3478654.1299503,4092424.7977035,2618343.1586954,16577979.9923544,249419.5275112,11665572.3469918,4092317.7048647,4092531.8905423,4824309.1486363,3051161.0092957,85554821.7291375,4092424.7977035,2618343.1586954,16577979.9923544,249419.5275112,11665572.3469918,4092317.7048647,4092531.8905423,4824309.1486363,3051161.0092957,85554821.7291375
0.0550000,0.0550000,0.0550000,inf,nan,2487443.9192242,3343785.2915251,2139071.3172879,13548690.9881459,203607.0618358,9533748.4442111,3343672.2986766,3343898.2843736,3941783.8495241,2493003.0017125,69919879.1488010,3343785.2915251,2139071.3172879,13548690.9881459,203607.0618358,9533748.4442111,3343672.2986766,3343898.2843736,3941783.8495241,2493003.0017125,69919879.1488010
0.0575000,0.0575000,0.0575000,inf,nan,1901183.4214994,2714472.5107508,1736720.3482186,10994904.9050722,165421.0860352,7736900.4931912,2714371.3934840,2714573.6280175,3199925.5245167,2023810.6000764,56742207.1770494,2714472.5107508,1736720.3482186,10994904.9050722,165421.0860352,7736900.4931912,2714371.3934840,2714573.6280175,3199925.5245167,2023810.6000764,56742207.1770494
0.0600000,0.0600000,0.0600000,inf,nan,1610975.7782734,2202455.1783618,1408880.7236142,8923843.8583628,134059.9512152,6279382.1253304,2202349.3146213,2202561.0421022,2596339.6254452,1642069.3591510,46052610.9847506,2202455.1783618,1408880.7236142,8923843.8583628,134059.9512152,6279382.1253304,2202349.3146213,2202561.0421022,2596339.6254452,1642069.3591510,46052610.9847506
0.0625000,0.0625000,0.0625000,inf,nan,1582891.3252193,1805037.4623363,1154446.6318019,7315925.6269228,109740.1766379,5147818.9353301,1804927.5002445,1805147.4244280,2127848.2009167,1345769.3659976,37753633.2024078,1805037.4623363,1154446.6318019,7315925.6269228,109740.1766379,5147818.9353301,1804927.5002445,1805147.4244280,2127848.2009167,1345769.3659976,37753633.2024078
0.0650000,0.0650000,0.0650000,inf,nan,1862706.7353359,1493779.3595826,955198.9710705,6056247.7363952,90712.5357555,4261342.3693104,1493665.9198649,1493892.7993002,1760925.0717380,1113706.8031175,31252165.6229010,1493779.3595826,955198.9710705,6056247.7363952,90712.5357555,4261342.3693104,1493665.9198649,1493892.7993002,1760925.0717380,1113706.8031175,31252165.6229010
0.0675000,0.0675000,0.0675000,inf,nan,2627164.5346230,1247828.9285332,797779.9074005,5060561.7747755,75694.7290806,3560658.3590297,1247712.6062765,1247945.2507898,1470989.1600778,930335.2318528,26113332.3707670,1247828.9285332,797779.9074005,5060561.7747755,75694.7290806,3560658.3590297,1247712.6062765,1247945.2507898,1470989.1600778,930335.2318528,26113332.3707670
0.0700000,0.0700000,0.0700000,inf,nan,4340219.2358241,1051781.9984834,672321.6348867,4266628.1646762,63739.6348812,3001962.7180003,1051663.3647627,1051900.6322041,1239881.4317863,784169.8705991,22015863.9113228,1051781.9984834,672321.6348867,4266628.1646762,63739.6348812,3001962.7180003,1051663.3647627,1051900.6322041,1239881.4317863,784169.8705991,22015863.9113228
0.0725000,0.0725000,0.0725000,inf,nan,3611054.2659235,893563.2336005,571185.9442372,3624145.4828535,54142.4843979,2549922.1695926,893442.4812653,893683.9859357,1053367.0124282,666207.7942720,18700732.4889362,893563.2336005,571185.9442372,3624145.4828535,54142.4843979,2549922.1695926,893442.4812653,893683.9859357,1053367.0124282,666207.7942720,18700732.4889362
0.0750000,0.0750000,0.0750000,inf,nan,2457226.0242367,757812.7165230,484329.5495323,3074179.2690732,45900.9153952,2162916.1135659,757690.0153863,757935.4176596,893339.0354115,564997.2149276,15862448.4687703,757812.7165230,484329.5495323,3074179.2690732,45900.9153952,2162916.1135659,757690.0153863,757935.4176596,893339.0354115,564997.2149276,15862448.4687703
0.0775000,0.0775000,0.0775000,inf,nan,1701199.5799403,647792.7254345,413949.9633574,2628277.1283990,39213.2625331,1849146.2624743,647668.5409818,647916.9098871,763643.2008445,482970.3668740,13561287.2268500,647792.7254345,413949.9633574,2628277.1283990,39213.2625331,1849146.2624743,647668.5409818,647916.9098871,763643.2008445,482970.3668740,13561287.2268500
0.0800000,0.0800000,0.0800000,inf,nan,1196497.8703126,557939.8836168,356483.4334584,2263959.7170544,33760.9132932,1592791.6541606,557814.6606579,558065.1065757,657721.1843776,415979.4015953,11681214.3641256,557939.8836168,356483.4334584,2263959.7170544,33760.9132932,1592791.6541606,557814.6606579,558065.1065757,657721.1843776,415979.4015953,11681214.3641256
0.0825000,0.0825000,0.0825000,inf,nan,853772.9884214,484010.7996273,309211.7177713,1964082.2105498,29283.1020404,1381785.6936696,483884.9632176,484136.6360370,570570.7115232,360860.6029192,10133730.7327251,484010.7996273,309211.7177713,1964082.2105498,29283.1020404,1381785.6936696,483884.9632176,484136.6360370,570570.7115232,360860.6029192,10133730.7327251
0.0850000,0.0850000,0.0850000,inf,nan,617364.1643812,422748.3724466,270048.3046084,1715486.2889230,25579.6658952,1206867.4102565,422622.3287135,422874.4161796,498352.1852153,315185.5964405,8850914.1274081,422748.3724466,270048.3046084,1715486.2889230,25579.6658952,1206867.4102565,422622.3287135,422874.4161796,498352.1852153,315185.5964405,8850914.1274081
0.0875000,0.0875000,0.0875000,inf,nan,451919.3137611,362641.7971327,231679.0198980,1470682.1300645,21941.1222629,1034690.5856205,362529.3754980,362754.2187674,427496.2219383,270372.3504884,7588289.8265208,362641.7971327,231679.0198980,1470682.1300645,21941.1222629,1034690.5856205,362529.3754980,362754.2187674,427496.2219383,270372.3504884,7588289.8265208
0.0900000,0.0900000,0.0900000,inf,nan,334581.3613044,307393.9515290,196342.3655569,1246694.1460989,18587.9931701,877079.2399049,307280.7830203,307507.1200378,362367.9177756,229181.5942287,6432387.0284682,307393.9515290,196342.3655569,1246694.1460989,18587.9931701,877079.2399049,307280.7830203,307507.1200378,362367.9177756,229181.5942287,6432387.0284682
0.0925000,0.0925000,0.0925000,inf,nan,250326.5190555,261817.1099185,167195.7204989,1061860.2532389,15825.2780499,747021.4410096,261703.4537557,261930.7660813,308640.1683809,195201.1819003,5478562.3234971,261817.1099185,167195.7204989,1061860.2532389,15825.2780499,747021.4410096,261703.4537557,261930.7660813,308640.1683809,195201.1819003,5478562.3234971
0.0950000,0.0950000,0.0950000,inf,nan,189127.8478706,224038.6100537,143039.8874532,908607.7077479,13538.1647891,639187.7531854,223924.7070762,224152.5130312,264105.4068327,167034.9255913,4687728.9205915,224038.6100537,143039.8874532,908607.7077479,13538.1647891,639187.7531854,223924.7070762,224152.5130312,264105.4068327,167034.9255913,4687728.9205915
0.0975000,0.0975000,0.0975000,inf,nan,144197.7015942,192580.3088037,122928.3649732,780958.2504583,11636.0764444,549370.9181228,192466.3823085,192694.2352989,227021.1406524,143580.7762942,4029030.2911481,192580.3088037,122928.3649732,780958.2504583,11636.0764444,549370.9181228,192466.3823085,192694.2352989,227021.1406524,143580.7762942,4029030.2911481
0.1000000,0.1000000,0.1000000,inf,nan,110880.1014757,166269.0057685,106109.9661421,674166.1636466,10047.1635699,474231.1206123,166155.2623111,166382.7492258,196004.3556851,123964.0390557,3477971.8928097,166269.0057685,106109.9661421,674166.1636466,10047.1635699,474231.1206123,166155.2623111,166382.7492258,196004.3556851,123964.0390557,3477971.8928097
0.1025000,0.1025000,0.1025000,inf,nan,85941.6130246,144168.5337623,91985.3179331,584443.8586721,8714.1296425,411102.8587554,144055.1639223,144281.9036022,169951.4617263,107486.7421460,3015004.7154311,144168.5337623,91985.3179331,584443.8586721,8714.1296425,411102.8587554,144055.1639223,144281.9036022,169951.4617263,107486.7421460,3015004.7154311
0.1050000,0.1050000,0.1050000,inf,nan,67110.6211507,125527.9980547,80073.7058885,508752.7051431,7591.0499161,357847.7313286,125415.1771682,125640.8189412,147977.2749312,93589.0461455,2624445.5939298,125527.9980547,80073.7058885,508752.7051431,7591.0499161,357847.7313286,125415.1771682,125640.8189412,147977.2749312,93589.0461455,2624445.5939298
0.1075000,0.1075000,0.1075000,inf,nan,52773.8413086,109742.1134452,69987.6687975,444642.7384877,6626.0388024,312741.6257741,109630.0023072,109854.2245833,129368.2616188,81819.6727304,2293649.8229819,109742.1134452,69987.6687975,444642.7384877,6626.0388024,312741.6257741,109630.0023072,109854.2245833,129368.2616188,81819.6727304,2293649.8229819
0.1100000,0.1100000,0.1100000,inf,nan,41773.8065743,94936.3464578,60442.5306646,386033.4543320,5666.3131400,271464.3858632,94840.2872825,95032.4056331,111914.6489904,70781.0388696,1990829.0232033,94936.3464578,60442.5306646,386033.4543320,5666.3131400,271464.3858632,94840.2872825,95032.4056331,111914.6489904,70781.0388696,1990829.0232033
0.1125000,0.1125000,0.1125000,inf,nan,33272.0844268,81586.6291992,51909.4884045,331856.1129245,4860.9422374,233344.6328209,81490.8351885,81682.4232098,96177.4842809,60827.9819905,1711266.7104194,81586.6291992,51909.4884045,331856.1129245,4860.9422374,233344.6328209,81490.8351885,81682.4232098,96177.4842809,60827.9819905,1711266.7104194
0.1150000,0.1150000,0.1150000,inf,nan,26655.8279549,70323.1539033,44711.2956311,286132.5022620,4182.3754789,201173.7476503,70227.7498994,70418.5579071,82899.6625490,52430.3501828,1475332.9847927,70323.1539033,44711.2956311,286132.5022620,4182.3754789,201173.7476503,70227.7498994,70418.5579071,82899.6625490,52430.3501828,1475332.9847927
0.1175000,0.1175000,0.1175000,inf,nan,21473.2413046,60783.4520493,38615.9022149,247395.8456492,3608.4577151,173919.4948496,60688.5517684,60878.3523303,71653.8918374,45317.9002843,1275457.3635991,60783.4520493,38615.9022149,247395.8456492,3608.4577151,173919.4948496,60688.5517684,60878.3523303,71653.8918374,45317.9002843,1275457.3635991
0.1200000,0.1200000,0.1200000,inf,nan,17388.5572539,52674.4246295,33435.6845536,214459.8150668,3121.2890593,150747.0122105,52580.1313048,52768.7179542,62094.6556628,39272.1084837,1105516.9314641,52674.4246295,33435.6845536,214459.8150668,3121.2890593,150747.0122105,52580.1313048,52768.7179542,62094.6556628,39272.1084837,1105516.9314641
0.1225000,0.1225000,0.1225000,inf,nan,14150.3236834,45757.9477478,29018.2251636,186360.3639899,2706.3403555,130977.8731112,45664.3547504,45851.5407452,53941.2443367,34115.4383855,960536.0947620,45757.9477478,29018.2251636,186360.3639899,2706.3403555,130977.8731112,45664.3547504,45851.5407452,53941.2443367,34115.4383855,960536.0947620
0.1250000,0.1250000,0.1250000,inf,nan,11568.8601906,39839.6603201,25239.1307176,162310.4170926,2351.7643130,114058.1974761,39746.8517562,39932.4688840,46964.5374714,29702.9815332,836452.7009356,39839.6603201,25239.1307176,162310.4170926,2351.7643130,114058.1974761,39746.8517562,39932.4688840,46964.5374714,29702.9815332,836452.7009356
0.1275000,0.1275000,0.1275000,inf,nan,9500.0940767,34456.7124486,21826.6114519,140443.8786491,2026.1305099,98693.9442868,34378.9599678,34534.4649294,40618.9096477,25689.6541119,723774.7658920,34456.7124486,21826.6114519,140443.8786491,2026.1305099,98693.9442868,34378.9599678,34534.4649294,40618.9096477,25689.6541119,723774.7658920
0.1300000,0.1300000,0.1300000,inf,nan,7833.8748679,29512.8525695,18668.2504338,120369.9930654,1743.1525255,84570.3968283,29435.4854450,29590.2196940,34790.8957871,22003.6945050,620196.0466649,29512.8525695,18668.2504338,120369.9930654,1729.5375455,84570.3968283,29435.4854450,29590.2196940,34790.8957871,22003.6945050,620196.0466649
0.1325000,0.1325000,0.1325000,inf,nan,6485.4602598,25338.0189093,16001.8913068,103413.0996086,1493.1697029,72640.2772209,25261.1065739,25414.9312446,29869.4398736,18891.0924868,532703.7347258,25338.0189093,16001.8913068,103413.0996086,1479.5547553,72640.2772209,25261.1065739,25414.9312446,29869.4398736,18891.0924868,532703.7347258
0.1350000,0.1350000,0.1350000,inf,nan,5389.2664502,21802.5836714,13744.5602848,89048.4285462,1281.8920740,62534.2864726,21726.1889144,21878.9784284,25701.7316308,16255.2023528,458589.3811083,21802.5836714,13744.5602848,89048.4285462,1268.2774251,62534.2864726,21726.1889144,21878.9784284,25701.7316308,16255.2023528,458589.3811083
0.1375000,0.1375000,0.1375000,inf,nan,4494.2479786,18800.4929821,11828.3780862,76846.5603129,1102.8566460,53950.2292955,18724.6723984,18876.3135658,22162.7506371,14016.9542455,395636.6830640,18800.4929821,11828.3780862,76846.5603129,1089.2439686,53950.2292955,18724.6723984,18876.3135658,22162.7506371,14016.9542455,395636.6830640
0.1400000,0.1400000,0.1400000,inf,nan,3760.4590133,16244.6754442,10197.6193094,66454.8652106,950.7572957,46639.9517287,16169.4798597,16319.8710287,19149.8537508,12111.4309423,342025.6823359,16244.6754442,10197.6193094,66454.8652106,937.1541756,46639.9517287,16169.4798597,16319.8710287,19149.8537508,12111.4309423,342025.6823359
0.1425000,0.1425000,0.1425000,inf,nan,3156.4773693,14063.3998727,8806.3798089,57582.7787459,821.2140013,40398.9782549,13988.8747463,14137.9249992,16578.4814678,10485.1523170,296256.7620854,14063.3998727,8806.3798089,57582.7787459,807.6457871,40398.9782549,13988.8747463,14137.9249992,16578.4814678,10485.1523170,296256.7620854
0.1450000,0.1450000,0.1450000,inf,nan,2657.4628444,12197.3758374,7616.7198659,49990.0787872,710.5870234,35058.2615736,12123.5616407,12271.1900342,14378.7399282,9093.9136113,257090.1384567,12197.3758374,7616.7198659,49990.0787872,697.1167050,35058.2615736,12123.5616407,12271.1900342,14378.7399282,9093.9136113,257090.1384567
0.1475000,0.1475000,0.1475000,inf,nan,2243.6849886,10597.4374462,6597.1809386,43477.5198295,615.8401876,30477.5912808,10524.3700216,10670.5048708,12492.6704707,7901.0585491,223497.5188908,10597.4374462,6597.1809386,43477.5198295,602.5830267,30477.5912808,10524.3700216,10670.5048708,12492.6704707,7901.0585491,223497.5188908
0.1500000,0.1500000,0.1500000,inf,nan,1899.4004674,9222.6866084,5721.5967111,37879.3243116,534.4574156,26540.3095175,9150.3975064,9294.9757104,10872.0608391,6876.0950223,194623.3460000,9222.6866084,5721.5967111,37879.3243116,521.5652954,26540.3095175,9150.3975064,9294.9757104,10872.0608391,6876.0950223,194623.3460000
0.1525000,0.1525000,0.1525000,inf,nan,1611.9923371,8038.9994883,4968.1367601,33057.1419134,464.3546830,23149.0597606,7967.5162849,8110.4826917,9476.6845316,5993.5815574,169753.6186910,8038.9994883,4968.1367601,33057.1419134,451.9970460,23149.0597606,7967.5162849,8110.4826917,9476.6845316,5993.5815574,169753.6186910
0.1550000,0.1550000,0.1550000,inf,nan,1371.3066769,7017.8209951,4318.5346986,28895.1731600,403.5719505,20222.3550303,6947.1675901,7088.4744001,8272.8796994,5232.2285317,148290.7230415,7017.8209951,4318.5346986,28895.1731600,392.1510299,20222.3550303,6947.1675901,7088.4744001,8272.8796994,5232.2285317,148290.7230415
0.1575000,0.1575000,0.1575000,inf,nan,1169.1387565,6081.6457875,3740.7450968,25046.5341473,350.1044579,17528.4329010,6020.0710822,6143.2204928,7169.2800386,4534.2508211,128536.1727716,6081.6457875,3740.7450968,25046.5341473,338.1983154,17528.4329010,6020.0710822,6143.2204928,7169.2800386,4534.2508211,128536.1727716
0.1600000,0.1600000,0.1600000,inf,nan,998.8331088,5260.5589588,3218.1617507,21701.7604969,303.1297065,15176.1350088,5199.5379657,5321.5799520,6201.3510245,3922.0787616,111285.5300030,5260.5589588,3218.1617507,21701.7604969,290.1542207,15176.1350088,5199.5379657,5321.5799520,6201.3510245,3922.0787616,111285.5300030
0.1625000,0.1625000,0.1625000,inf,nan,854.9708131,4557.9203067,2771.3023686,18837.8836079,262.5094790,13162.2323706,4497.4754606,4618.3651527,5373.0533171,3398.2172943,96516.6004294,4557.9203067,2771.3023686,18837.8836079,249.1952116,13162.2323706,4497.4754606,4618.3651527,5373.0533171,3398.2172943,96516.6004294
0.1650000,0.1650000,0.1650000,inf,nan,733.1238765,3955.4809099,2388.4912493,16380.9301723,227.6518162,11434.6686596,3895.6319928,4015.3298270,4662.8743799,2949.0606967,83847.6077502,3955.4809099,2388.4912493,16380.9301723,214.2177060,11434.6686596,3895.6319928,4015.3298270,4662.8743799,2949.0606967,83847.6077502
0.1675000,0.1675000,0.1675000,inf,nan,629.6614864,3437.9842320,2059.9678302,14269.0446779,197.7818625,9949.9151941,3378.7485705,3497.2198934,4052.8292157,2563.2342578,72959.3174143,3437.9842320,2059.9678302,14269.0446779,184.3002021,9949.9151941,3378.7485705,3497.2198934,4052.8292157,2563.2342578,72959.3174143
0.1700000,0.1700000,0.1700000,inf,nan,541.5965459,2992.6461636,1791.1688106,12450.3853337,172.1716028,8671.4902083,2934.0388140,3051.2535131,3527.8474204,2231.2066172,63584.1768499,2992.6461636,1777.5538280,12450.3853337,158.6715174,8671.4902083,2934.0388140,3051.2535131,3527.8474204,2231.2066172,63584.1768499
0.1725000,0.1725000,0.1725000,inf,nan,466.4636286,2608.7303742,1547.9963884,10881.4054662,150.1885923,7568.7494011,2550.7642954,2666.6964530,3075.2725909,1944.9731626,55497.4452845,2608.7303742,1534.3814059,10881.4054662,136.6848653,7568.7494011,2550.7642954,2666.6964530,3075.2725909,1944.9731626,55497.4452845
0.1750000,0.1750000,0.1750000,inf,nan,402.2215469,2277.2006221,1338.2855985,9525.4462001,131.2943464,6615.8955550,2219.8868363,2334.5144080,2684.4524549,1711.4117881,48509.9302406,2277.2006221,1324.6706159,9525.4462001,117.7966426,6615.8955550,2219.8868363,2334.5144080,2684.4524549,1697.7968056,48509.9302406
0.1775000,0.1775000,0.1775000,inf,nan,347.1752777,1990.4353696,1157.1617155,8351.5811763,115.0326679,5791.1655253,1933.7831127,2047.0876265,2346.4024479,1497.6101911,42462.0248903,1990.4353696,1143.5467330,8351.5811763,101.5490285,5791.1655253,1933.7831127,2047.0876265,2346.4024479,1483.9952086,42462.0248903
0.1800000,0.1800000,0.1800000,1755.6079502,-0.8070383,299.9131761,1755.6079502,1000.5049464,7333.6658592,101.0171844,5076.1612104,1699.6248121,1811.5910883,2053.5289043,1312.3806983,37218.8013780,1741.9929677,986.8899639,7333.6658592,87.5556774,5076.1612104,1686.0098296,1797.9761058,2053.5289043,1298.7657157,37218.8013780
