# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCEps20(d)[kJ/mol]
0.4325000,0.4325000,0.4325000,-0.5212557,-2.3294392,-3.4218558,-0.5212557,-380.7070228,280.8556392,-0.4727097,-0.0240004,-186.9228574,139.3210954,-0.6746802,-0.3161662,-7.7728606
0.4350000,0.4350000,0.4350000,-0.5480192,-2.3149390,-3.3724463,-0.5480192,-377.9799674,278.9682800,-0.4611091,-0.0954281,-185.6754595,138.2553270,-0.7004227,-0.3443317,-7.8183891
0.4375000,0.4375000,0.4375000,-0.5731544,-2.3002951,-3.3229268,-0.5731544,-375.2850403,277.1161526,-0.4492890,-0.1621738,-184.4334591,137.1985135,-0.7241994,-0.3711643,-7.8519886
0.4400000,0.4400000,0.4400000,-0.5969014,-2.2855289,-3.2734175,-0.5969014,-372.6227830,275.2951337,-0.4373430,-0.2243351,-183.1981914,136.1612205,-0.7463585,-0.3966903,-7.8744716
0.4425000,0.4425000,0.4425000,-0.6193990,-2.2706735,-3.2240260,-0.6193990,-369.9935789,273.4946132,-0.4253513,-0.2820232,-181.9708130,135.1520387,-0.7671643,-0.4208563,-7.8865883
0.4450000,0.4450000,0.4450000,-0.6406846,-2.2557727,-3.1748473,-0.6406846,-367.3976742,271.6976275,-0.4133814,-0.3353837,-180.7523175,134.1770169,-0.7867781,-0.4435513,-7.8890275
0.4475000,0.4475000,0.4475000,-0.6607076,-2.2408778,-3.1259652,-0.6607076,-364.8351957,269.8833235,-0.4014899,-0.3846101,-179.5435503,133.2397300,-0.8052545,-0.4646335,-7.8824401
0.4500000,0.4500000,0.4500000,-0.6793523,-2.2260433,-3.0774526,-0.6793523,-362.3061672,268.0324207,-0.3897241,-0.4299496,-178.3452236,132.3416799,-0.8225528,-0.4839550,-7.8674755
0.4525000,0.4525000,0.4525000,-0.6964653,-2.2113236,-3.0293731,-0.6964653,-359.8105229,266.1344367,-0.3781224,-0.4716996,-177.1579305,131.4827991,-0.8385587,-0.5013823,-7.8448171
0.4550000,0.4550000,0.4550000,-0.7118827,-2.1967690,-2.9817812,-0.7118827,-357.3481197,264.1929121,-0.3667162,-0.5101950,-175.9821582,130.6619262,-0.8531127,-0.5168115,-7.8152032
0.4575000,0.4575000,0.4575000,-0.7254525,-2.1824231,-2.9347237,-0.7254525,-354.9187477,262.2249482,-0.3555304,-0.5457884,-174.8182997,129.8771966,-0.8660383,-0.5301759,-7.7794251
0.4600000,0.4600000,0.4600000,-0.7370517,-2.1683213,-2.8882398,-0.7370517,-352.5221398,260.2553449,-0.3445849,-0.5788251,-173.6666658,129.1263417,-0.8771671,-0.5414500,-7.7383008
0.4625000,0.4625000,0.4625000,-0.7465963,-2.1544904,-2.8423628,-0.7465963,-350.1579798,258.3093535,-0.3338944,-0.6096184,-172.5274940,128.4069023,-0.8863581,-0.5506474,-7.6926293
0.4650000,0.4650000,0.4650000,-0.7540460,-2.1409485,-2.7971198,-0.7540460,-347.8259095,256.4076997,-0.3234702,-0.6384273,-171.4009585,127.7163771,-0.8935100,-0.5578176,-7.6431351
0.4675000,0.4675000,0.4675000,-0.7594034,-2.1277056,-2.7525329,-0.7594034,-345.5255354,254.5647691,-0.3133199,-0.6654424,-170.2871779,127.0523183,-0.8985665,-0.5630394,-7.5904189
0.4700000,0.4700000,0.4700000,-0.7627101,-2.1147653,-2.7086198,-0.7627101,-343.2564346,252.7889599,-0.3034484,-0.6907799,-169.1862227,126.4123927,-0.9015174,-0.5664153,-7.5349228
0.4725000,0.4725000,0.4725000,-0.7640415,-2.1021256,-2.6653939,-0.7640415,-341.0181593,251.0839440,-0.2938584,-0.7144859,-168.0981214,125.7944156,-0.9023948,-0.5680649,-7.4769229
0.4750000,0.4750000,0.4750000,-0.7634993,-2.0897800,-2.6228653,-0.7634993,-338.8102419,249.4500422,-0.2845504,-0.7365469,-167.0228669,125.1963675,-0.9012678,-0.5681188,-7.4165489
0.4775000,0.4775000,0.4775000,-0.7612051,-2.0777189,-2.5810408,-0.7612051,-336.6321988,247.8853779,-0.2755235,-0.7569061,-165.9604209,124.6163998,-0.8982351,-0.5667137,-7.3538303
0.4800000,0.4800000,0.4800000,-0.7572939,-2.0659307,-2.5399246,-0.7572939,-334.4835339,246.3867400,-0.2667751,-0.7754818,-164.9107190,124.0528315,-0.8934180,-0.5639882,-7.2887593
0.4825000,0.4825000,0.4825000,-0.7519083,-2.0544023,-2.4995183,-0.7519083,-332.3637420,244.9501849,-0.2583019,-0.7921840,-163.8736742,123.5041427,-0.8869532,-0.5600792,-7.2213602
0.4850000,0.4850000,0.4850000,-0.7451941,-2.0431197,-2.4598217,-0.7451941,-330.2723116,243.5714417,-0.2500996,-0.8069297,-162.8491809,122.9689645,-0.8789873,-0.5551198,-7.1517514
0.4875000,0.4875000,0.4875000,-0.7372961,-2.0320690,-2.4208325,-0.7372961,-328.2087271,242.2461744,-0.2421629,-0.8196537,-161.8371174,122.4460676,-0.8696709,-0.5492366,-7.0801930
0.4900000,0.4900000,0.4900000,-0.7283551,-2.0212364,-2.3825470,-0.7283551,-326.1724716,240.9701458,-0.2344863,-0.8303159,-160.8373491,121.9343509,-0.8591546,-0.5425492,-7.0071091
0.4925000,0.4925000,0.4925000,-0.7185061,-2.0106084,-2.3449601,-0.7185061,-324.1630285,239.7393159,-0.2270637,-0.8389045,-159.8497306,121.4328299,-0.8475856,-0.5351691,-6.9330793
0.4950000,0.4950000,0.4950000,-0.7078766,-2.0001724,-2.3080655,-0.7078766,-322.1798829,238.5498957,-0.2198887,-0.8454371,-158.8741076,120.9406252,-0.8351053,-0.5271992,-6.8587976
0.4975000,0.4975000,0.4975000,-0.6965853,-1.9899164,-2.2718559,-0.6965853,-320.2225240,237.3983726,-0.2129546,-0.8499585,-157.9103190,120.4569526,-0.8218476,-0.5187337,-6.7849984
0.5000000,0.5000000,0.5000000,-0.6847421,-1.9798292,-2.2363234,-0.6847421,-318.2904454,236.2815164,-0.2062548,-0.8525375,-156.9581983,119.9811128,-0.8079375,-0.5098585,-6.7123621
0.5025000,0.5025000,0.5025000,-0.6724477,-1.9699006,-2.2014590,-0.6724477,-316.3831470,235.1963747,-0.1997823,-0.8532632,-156.0175749,119.5124828,-0.7934908,-0.5006510,-6.6414144
0.5050000,0.5050000,0.5050000,-0.6597934,-1.9601210,-2.1672535,-0.6597934,-314.5001354,234.1402609,-0.1935303,-0.8522403,-155.0882754,119.0505076,-0.7786135,-0.4911811,-6.5724427
0.5075000,0.5075000,0.5075000,-0.6468619,-1.9504820,-2.1336969,-0.6468619,-312.6409250,233.1107376,-0.1874918,-0.8495848,-154.1701244,118.5946930,-0.7634019,-0.4815112,-6.5054465
0.5100000,0.5100000,0.5100000,-0.6337272,-1.9409756,-2.1007790,-0.6337272,-310.8050387,232.1055993,-0.1816600,-0.8454201,-153.2629454,118.1445989,-0.7479431,-0.4716966,-6.4401325
0.5125000,0.5125000,0.5125000,-0.6204556,-1.9315947,-2.0684893,-0.6204556,-308.9920081,231.1228532,-0.1760281,-0.8398735,-152.3665616,117.6998333,-0.7323152,-0.4617868,-6.3759540
0.5150000,0.5150000,0.5150000,-0.6071055,-1.9223329,-2.0368170,-0.6071055,-307.2013743,230.1607012,-0.1705895,-0.8330730,-151.4807965,117.2600471,-0.7165875,-0.4518249,-6.3121836
0.5175000,0.5175000,0.5175000,-0.5937287,-1.9131842,-2.0057511,-0.5937287,-305.4326880,229.2175220,-0.1653376,-0.8251454,-150.6054745,116.8249294,-0.7008217,-0.4418492,-6.2480015
0.5200000,0.5200000,0.5200000,-0.5803708,-1.9041434,-1.9752805,-0.5803708,-303.6855097,228.2918547,-0.1602660,-0.8162134,-149.7404212,116.3942028,-0.6850719,-0.4318928,-6.1825844
0.5225000,0.5225000,0.5225000,-0.5670712,-1.8952058,-1.9453942,-0.5670712,-301.9594101,227.3823833,-0.1553684,-0.8063952,-148.8854638,115.9676203,-0.6693856,-0.4219847,-6.1151800
0.5250000,0.5250000,0.5250000,-0.5538645,-1.8863670,-1.9160808,-0.5538645,-300.2539701,226.4879223,-0.1506388,-0.7958028,-148.0404313,115.5449614,-0.6538040,-0.4121499,-6.0451607
0.5275000,0.5275000,0.5275000,-0.5407802,-1.8776232,-1.8873292,-0.5407802,-298.5687807,225.6074039,-0.1460712,-0.7845413,-147.2051553,115.1260293,-0.6383629,-0.4024099,-5.9720548
0.5300000,0.5300000,0.5300000,-0.5278437,-1.8689709,-1.8591283,-0.5278437,-296.9034430,224.7398659,-0.1416599,-0.7727091,-146.3794693,114.7106483,-0.6230928,-0.3927829,-5.8955569
0.5325000,0.5325000,0.5325000,-0.5150767,-1.8604068,-1.8314670,-0.5150767,-295.2575685,223.8844414,-0.1373991,-0.7603969,-145.5632098,114.2986614,-0.6080197,-0.3832847,-5.8155228
0.5350000,0.5350000,0.5350000,-0.5024973,-1.8519281,-1.8043343,-0.5024973,-293.6307783,223.0403486,-0.1332836,-0.7476883,-144.7562157,113.8899283,-0.5931656,-0.3739282,-5.7319531
0.5375000,0.5375000,0.5375000,-0.4901206,-1.8435322,-1.7777192,-0.4901206,-292.0227036,222.2068827,-0.1293081,-0.7346596,-143.9583288,113.4843230,-0.5785490,-0.3647242,-5.6449707
0.5400000,0.5400000,0.5400000,-0.4779590,-1.8352167,-1.7516111,-0.4779590,-290.4329855,221.3834074,-0.1254675,-0.7213804,-143.1693937,113.0817331,-0.5641848,-0.3556816,-5.5547962
0.5425000,0.5425000,0.5425000,-0.4660227,-1.8269794,-1.7259993,-0.4660227,-288.8612742,220.5693485,-0.1217569,-0.7079133,-142.3892580,112.6820573,-0.5500853,-0.3468077,-5.4617232
0.5450000,0.5450000,0.5450000,-0.4543195,-1.8188183,-1.7008733,-0.4543195,-287.3072296,219.7641871,-0.1181715,-0.6943152,-141.6177722,112.2852050,-0.5362602,-0.3381079,-5.3660958
0.5475000,0.5475000,0.5475000,-0.4428555,-1.8107316,-1.6762227,-0.4428555,-285.7705206,218.9674540,-0.1147068,-0.6806366,-140.8547898,111.8910944,-0.5227170,-0.3295867,-5.2682889
0.5500000,0.5500000,0.5500000,-0.4316353,-1.8027176,-1.6520374,-0.4316353,-284.2508250,218.1787249,-0.1113584,-0.6669229,-140.1001672,111.4996520,-0.5094611,-0.3212470,-5.1686915
0.5525000,0.5525000,0.5525000,-0.4206617,-1.7947747,-1.6283074,-0.4206617,-282.7478293,217.3976156,-0.1081221,-0.6532144,-139.3537638,111.1108114,-0.4964964,-0.3130911,-5.0676941
0.5550000,0.5550000,0.5550000,-0.4099366,-1.7869016,-1.6050230,-0.4099366,-281.2612283,216.6237778,-0.1049937,-0.6395467,-138.6154420,110.7245126,-0.4838251,-0.3051199,-4.9656776
0.5575000,0.5575000,0.5575000,-0.3994608,-1.7790969,-1.5821743,-0.3994608,-279.7907252,215.8568959,-0.1019692,-0.6259512,-137.8850668,110.3407011,-0.4714481,-0.2973340,-4.8630067
0.5600000,0.5600000,0.5600000,-0.3892338,-1.7713593,-1.5597521,-0.3892338,-278.3360310,215.0966830,-0.0990450,-0.6124553,-137.1625065,109.9593277,-0.4593652,-0.2897331,-4.7600240
0.5625000,0.5625000,0.5625000,-0.3792547,-1.7636877,-1.5377470,-0.3792547,-276.8968646,214.3428787,-0.0962173,-0.5990830,-136.4476319,109.5803475,-0.4475754,-0.2823164,-4.6570467
0.5650000,0.5650000,0.5650000,-0.3695218,-1.7560810,-1.5161500,-0.3695218,-275.4729521,213.5952461,-0.0934827,-0.5858550,-135.7403167,109.2037193,-0.4360766,-0.2750823,-4.5543646
0.5675000,0.5675000,0.5675000,-0.3600327,-1.7485381,-1.4949522,-0.3600327,-274.0640271,212.8535691,-0.0908377,-0.5727893,-135.0404375,108.8294057,-0.4248661,-0.2680292,-4.4522393
0.5700000,0.5700000,0.5700000,-0.3507845,-1.7410581,-1.4741448,-0.3507845,-272.6698300,212.1176511,-0.0882791,-0.5599009,-134.3478732,108.4573724,-0.4139405,-0.2611549,-4.3509045
0.5725000,0.5725000,0.5725000,-0.3417739,-1.7336400,-1.4537194,-0.3417739,-271.2901083,211.3873123,-0.0858037,-0.5472029,-133.6625057,108.0875875,-0.4032960,-0.2544570,-4.2505663
0.5750000,0.5750000,0.5750000,-0.3329973,-1.7262829,-1.4336676,-0.3329973,-269.9246156,210.6623884,-0.0834085,-0.5347060,-132.9842193,107.7200219,-0.3929284,-0.2479327,-4.1514049
0.5775000,0.5775000,0.5775000,-0.3244509,-1.7189861,-1.4139813,-0.3244509,-268.5731124,209.9427290,-0.0810907,-0.5224190,-132.3129009,107.3546483,-0.3828329,-0.2415791,-4.0535758
0.5800000,0.5800000,0.5800000,-0.3161303,-1.7117486,-1.3946525,-0.3161303,-267.2353648,209.2281961,-0.0788475,-0.5103493,-131.6484397,106.9914416,-0.3730047,-0.2353930,-3.9572113
0.5825000,0.5825000,0.5825000,-0.3080312,-1.7045697,-1.3756734,-0.3080312,-265.9111451,208.5186630,-0.0766761,-0.4985024,-130.9907275,106.6303781,-0.3634385,-0.2293713,-3.8624230
0.5850000,0.5850000,0.5850000,-0.3001492,-1.6974488,-1.3570365,-0.3001492,-264.6002315,207.8140132,-0.0745741,-0.4868829,-130.3396583,106.2714358,-0.3541291,-0.2235106,-3.7693029
0.5875000,0.5875000,0.5875000,-0.2924795,-1.6903849,-1.3387343,-0.2924795,-263.3024073,207.1141392,-0.0725388,-0.4754937,-129.6951285,105.9145939,-0.3450709,-0.2178074,-3.6779255
0.5900000,0.5900000,0.5900000,-0.2850175,-1.6833775,-1.3207595,-0.2850175,-262.0174614,206.4189418,-0.0705680,-0.4643372,-129.0570366,105.5598327,-0.3362583,-0.2122582,-3.5883499
0.5925000,0.5925000,0.5925000,-0.2777583,-1.6764258,-1.3031050,-0.2777583,-260.7451881,205.7283292,-0.0686593,-0.4534145,-128.4252836,105.2071336,-0.3276858,-0.2068596,-3.5006209
0.5950000,0.5950000,0.5950000,-0.2706972,-1.6695293,-1.2857640,-0.2706972,-259.4853862,205.0422163,-0.0668106,-0.4427259,-127.7997721,104.8564788,-0.3193475,-0.2016079,-3.4147708
0.5975000,0.5975000,0.5975000,-0.2638293,-1.6626872,-1.2687296,-0.2638293,-258.2378598,204.3605241,-0.0650197,-0.4322713,-127.1804073,104.5078514,-0.3112378,-0.1964997,-3.3308209
0.6000000,0.6000000,0.6000000,-0.2571499,-1.6558989,-1.2519953,-0.2571499,-257.0024173,203.6831790,-0.0632845,-0.4220495,-126.5670961,104.1612351,-0.3033509,-0.1915312,-3.2487829
0.6025000,0.6025000,0.6025000,-0.2506542,-1.6491638,-1.2355546,-0.2506542,-255.7788720,203.0101122,-0.0616032,-0.4120592,-125.9597474,103.8166143,-0.2956813,-0.1866991,-3.1686599
0.6050000,0.6050000,0.6050000,-0.2443373,-1.6424813,-1.2194013,-0.2443373,-254.5670411,202.3412595,-0.0599739,-0.4022983,-125.3582721,103.4739738,-0.2882232,-0.1819997,-3.0904480
0.6075000,0.6075000,0.6075000,-0.2381946,-1.6358509,-1.2035291,-0.2381946,-253.3667465,201.6765606,-0.0583947,-0.3927645,-124.7625829,103.1332991,-0.2809712,-0.1774297,-3.0141366
0.6100000,0.6100000,0.6100000,-0.2322215,-1.6292718,-1.1879322,-0.2322215,-252.1778139,201.0159588,-0.0568638,-0.3834551,-124.1725944,102.7945757,-0.2739196,-0.1729855,-2.9397099
0.6125000,0.6125000,0.6125000,-0.2264134,-1.6227437,-1.1726046,-0.2264134,-251.0000731,200.3594010,-0.0553797,-0.3743671,-123.5882228,102.4577900,-0.2670631,-0.1686639,-2.8671474
0.6150000,0.6150000,0.6150000,-0.2207658,-1.6162659,-1.1575406,-0.2207658,-249.8333575,199.7068365,-0.0539407,-0.3654971,-123.0093862,102.1229282,-0.2603964,-0.1644614,-2.7964248
0.6175000,0.6175000,0.6175000,-0.2152743,-1.6098379,-1.1427346,-0.2152743,-248.6775046,199.0582176,-0.0525452,-0.3568417,-122.4360042,101.7899771,-0.2539142,-0.1603748,-2.7275144
0.6200000,0.6200000,0.6200000,-0.2099345,-1.6034591,-1.1281813,-0.2099345,-247.5323550,198.4134992,-0.0511918,-0.3483973,-121.8679983,101.4589237,-0.2476114,-0.1564008,-2.6603862
0.6225000,0.6225000,0.6225000,-0.2047422,-1.5971290,-1.1138754,-0.2047422,-246.3977532,197.7726379,-0.0498790,-0.3401600,-121.3052913,101.1297551,-0.2414828,-0.1525365,-2.5950076
0.6250000,0.6250000,0.6250000,-0.1996933,-1.5908471,-1.0998115,-0.1996933,-245.2735469,197.1355927,-0.0486055,-0.3321259,-120.7478077,100.8024587,-0.2355237,-0.1487786,-2.5313446
0.6275000,0.6275000,0.6275000,-0.1947836,-1.5846129,-1.0859847,-0.1947836,-244.1595870,196.5023242,-0.0473698,-0.3242911,-120.1954735,100.4770220,-0.2297292,-0.1451241,-2.4693616
0.6300000,0.6300000,0.6300000,-0.1900091,-1.5784259,-1.0723901,-0.1900091,-243.0557278,195.8727947,-0.0461708,-0.3166514,-119.6482162,100.1534326,-0.2240946,-0.1415702,-2.4090221
0.6325000,0.6325000,0.6325000,-0.1853661,-1.5722856,-1.0590228,-0.1853661,-241.9618263,195.2469679,-0.0450072,-0.3092028,-119.1059645,99.8316784,-0.2186152,-0.1381139,-2.3502891
0.6350000,0.6350000,0.6350000,-0.1808508,-1.5661914,-1.0458781,-0.1808508,-240.8777427,194.6248088,-0.0438777,-0.3019412,-118.5686489,99.5117472,-0.2132867,-0.1347525,-2.2931247
0.6375000,0.6375000,0.6375000,-0.1764594,-1.5601430,-1.0329514,-0.1764594,-239.8033403,194.0062838,-0.0427814,-0.2948623,-118.0362009,99.1936271,-0.2081046,-0.1314832,-2.2374911
0.6400000,0.6400000,0.6400000,-0.1721883,-1.5541398,-1.0202383,-0.1721883,-238.7384847,193.3913603,-0.0417170,-0.2879621,-117.5085534,98.8773061,-0.2030647,-0.1283033,-2.1833503
0.6425000,0.6425000,0.6425000,-0.1680341,-1.5481813,-1.0077344,-0.1680341,-237.6830447,192.7800067,-0.0406835,-0.2812365,-116.9856408,98.5627723,-0.1981629,-0.1252104,-2.1306644
0.6450000,0.6450000,0.6450000,-0.1639934,-1.5422671,-0.9954353,-0.1639934,-236.6368915,192.1721922,-0.0396799,-0.2746812,-116.4673985,98.2500141,-0.1933951,-0.1222017,-2.0793958
0.6475000,0.6475000,0.6475000,-0.1600629,-1.5363968,-0.9833370,-0.1600629,-235.5998988,191.5678871,-0.0387052,-0.2682923,-115.9537633,97.9390197,-0.1887574,-0.1192750,-2.0295072
0.6500000,0.6500000,0.6500000,-0.1562392,-1.5305698,-0.9714354,-0.1562392,-234.5719430,190.9670622,-0.0377584,-0.2620657,-115.4446731,97.6297774,-0.1842460,-0.1164277,-1.9809616
0.6525000,0.6525000,0.6525000,-0.1525194,-1.5247857,-0.9597265,-0.1525194,-233.5529028,190.3696892,-0.0368387,-0.2559975,-114.9400670,97.3222757,-0.1798573,-0.1136577,-1.9337229
0.6550000,0.6550000,0.6550000,-0.1489003,-1.5190442,-0.9482064,-0.1489003,-232.5426594,189.7757402,-0.0359451,-0.2500836,-114.4398852,97.0165030,-0.1755875,-0.1109625,-1.8877551
0.6575000,0.6575000,0.6575000,-0.1453791,-1.5133447,-0.9368714,-0.1453791,-231.5410960,189.1851882,-0.0350769,-0.2443204,-113.9440690,96.7124478,-0.1714332,-0.1083402,-1.8430233
0.6600000,0.6600000,0.6600000,-0.1419528,-1.5076867,-0.9257177,-0.1419528,-230.5480982,188.5980064,-0.0342331,-0.2387038,-113.4525609,96.4100987,-0.1673911,-0.1057884,-1.7994931
0.6625000,0.6625000,0.6625000,-0.1386187,-1.5020700,-0.9147417,-0.1386187,-229.5635540,188.0141687,-0.0334131,-0.2332303,-112.9653044,96.1094442,-0.1634578,-0.1033052,-1.7571306
0.6650000,0.6650000,0.6650000,-0.1353740,-1.4964941,-0.9039399,-0.1353740,-228.5873531,187.4336494,-0.0326160,-0.2278961,-112.4822439,95.8104729,-0.1596302,-0.1008886,-1.7159031
0.6675000,0.6675000,0.6675000,-0.1322162,-1.4909585,-0.8933088,-0.1322162,-227.6193875,186.8564232,-0.0318411,-0.2226976,-112.0033249,95.5131736,-0.1559051,-0.0985366,-1.6757782
0.6700000,0.6700000,0.6700000,-0.1291427,-1.4854628,-0.8828452,-0.1291427,-226.6595511,186.2824653,-0.0310877,-0.2176313,-111.5284940,95.2175349,-0.1522795,-0.0962473,-1.6367246
0.6725000,0.6725000,0.6725000,-0.1261511,-1.4800067,-0.8725457,-0.1261511,-225.7077398,185.7117510,-0.0303552,-0.2126937,-111.0576987,94.9235456,-0.1487505,-0.0940188,-1.5987117
0.6750000,0.6750000,0.6750000,-0.1232389,-1.4745897,-0.8624070,-0.1232389,-224.7638515,185.1442563,-0.0296428,-0.2078815,-110.5908872,94.6311945,-0.1453153,-0.0918495,-1.5617096
0.6775000,0.6775000,0.6775000,-0.1204038,-1.4692114,-0.8524261,-0.1204038,-223.8277858,184.5799572,-0.0289500,-0.2031914,-110.1280089,94.3404703,-0.1419712,-0.0897376,-1.5256893
0.6800000,0.6800000,0.6800000,-0.1176436,-1.4638715,-0.8426000,-0.1176436,-222.8994440,184.0188301,-0.0282761,-0.1986201,-109.6690139,94.0513620,-0.1387155,-0.0876814,-1.4906224
0.6825000,0.6825000,0.6825000,-0.1149561,-1.4585695,-0.8329255,-0.1149561,-221.9787295,183.4608517,-0.0276205,-0.1941644,-109.2138534,93.7638584,-0.1355455,-0.0856793,-1.4564816
0.6850000,0.6850000,0.6850000,-0.1123391,-1.4533051,-0.8233998,-0.1123391,-221.0655472,182.9059990,-0.0269827,-0.1898213,-108.7624792,93.4779485,-0.1324589,-0.0837297,-1.4232401
0.6875000,0.6875000,0.6875000,-0.1097907,-1.4480779,-0.8140200,-0.1097907,-220.1598036,182.3542490,-0.0263621,-0.1855878,-108.3148441,93.1936212,-0.1294531,-0.0818312,-1.3908719
0.6900000,0.6900000,0.6900000,-0.1073088,-1.4428875,-0.8047834,-0.1073088,-219.2614069,181.8055794,-0.0257582,-0.1814610,-107.8709016,92.9108656,-0.1265259,-0.0799821,-1.3593517
0.6925000,0.6925000,0.6925000,-0.1048916,-1.4377335,-0.7956871,-0.1048916,-218.3702670,181.2599676,-0.0251705,-0.1774379,-107.4306061,92.6296708,-0.1236749,-0.0781812,-1.3286551
0.6950000,0.6950000,0.6950000,-0.1025370,-1.4326157,-0.7867286,-0.1025370,-217.4862953,180.7173914,-0.0245984,-0.1735158,-106.9939127,92.3500258,-0.1208979,-0.0764269,-1.2987583
0.6975000,0.6975000,0.6975000,-0.1002434,-1.4275335,-0.7779053,-0.1002434,-216.6094047,180.1778291,-0.0240416,-0.1696920,-106.5607773,92.0719199,-0.1181929,-0.0747180,-1.2696382
0.7000000,0.7000000,0.7000000,-0.0980090,-1.4224867,-0.7692145,-0.0980090,-215.7395094,179.6412587,-0.0234995,-0.1659639,-106.1311565,91.7953422,-0.1155576,-0.0730532,-1.2412725
0.7025000,0.7025000,0.7025000,-0.0958320,-1.4174750,-0.7606538,-0.0958320,-214.8765254,179.1076587,-0.0229717,-0.1623288,-105.7050076,91.5202820,-0.1129902,-0.0714311,-1.2136393
0.7050000,0.7050000,0.7050000,-0.0937109,-1.4124978,-0.7522207,-0.0937109,-214.0203699,178.5770077,-0.0224577,-0.1587842,-105.2822888,91.2467285,-0.1104887,-0.0698506,-1.1867177
0.7075000,0.7075000,0.7075000,-0.0916440,-1.4075551,-0.7439129,-0.0916440,-213.1709614,178.0492845,-0.0219572,-0.1553278,-104.8629587,90.9746713,-0.1080511,-0.0683105,-1.1604871
0.7100000,0.7100000,0.7100000,-0.0896297,-1.4026463,-0.7357281,-0.0896297,-212.3282200,177.5244679,-0.0214697,-0.1519571,-104.4469768,90.7040995,-0.1056757,-0.0668096,-1.1349278
0.7125000,0.7125000,0.7125000,-0.0876667,-1.3977711,-0.7276640,-0.0876667,-211.4920669,177.0025371,-0.0209949,-0.1486698,-104.0343032,90.4350028,-0.1033607,-0.0653468,-1.1100205
0.7150000,0.7150000,0.7150000,-0.0857533,-1.3929292,-0.7197182,-0.0857533,-210.6624247,176.4834714,-0.0205324,-0.1454636,-103.6248986,90.1673706,-0.1011043,-0.0639210,-1.0857466
0.7175000,0.7175000,0.7175000,-0.0838883,-1.3881204,-0.7118888,-0.0838883,-209.8392172,175.9672500,-0.0200818,-0.1423365,-103.2187244,89.9011926,-0.0989050,-0.0625313,-1.0620880
0.7200000,0.7200000,0.7200000,-0.0820702,-1.3833442,-0.7041735,-0.0820702,-209.0223695,175.4538527,-0.0196427,-0.1392862,-102.8157427,89.6364582,-0.0967610,-0.0611764,-1.0390272
0.7225000,0.7225000,0.7225000,-0.0802977,-1.3786003,-0.6965702,-0.0802977,-208.2118079,174.9432591,-0.0192149,-0.1363107,-102.4159159,89.3731572,-0.0946708,-0.0598555,-1.0165473
0.7250000,0.7250000,0.7250000,-0.0785695,-1.3738884,-0.6890769,-0.0785695,-207.4074598,174.4354491,-0.0187980,-0.1334080,-102.0192074,89.1112794,-0.0926329,-0.0585677,-0.9946317
0.7275000,0.7275000,0.7275000,-0.0768844,-1.3692083,-0.6816917,-0.0768844,-206.6092538,173.9304026,-0.0183916,-0.1305761,-101.6255809,88.8508145,-0.0906458,-0.0573119,-0.9732646
0.7300000,0.7300000,0.7300000,-0.0752412,-1.3645596,-0.6744125,-0.0752412,-205.8171196,173.4280998,-0.0179956,-0.1278131,-101.2350008,88.5917524,-0.0887081,-0.0560873,-0.9524304
0.7325000,0.7325000,0.7325000,-0.0736387,-1.3599419,-0.6672375,-0.0736387,-205.0309882,172.9285210,-0.0176095,-0.1251172,-100.8474320,88.3340830,-0.0868185,-0.0548931,-0.9321142
0.7350000,0.7350000,0.7350000,-0.0720758,-1.3553551,-0.6601648,-0.0720758,-204.2507913,172.4316467,-0.0172331,-0.1224866,-100.4628400,88.0777963,-0.0849755,-0.0537283,-0.9123014
0.7375000,0.7375000,0.7375000,-0.0705513,-1.3507988,-0.6531926,-0.0705513,-203.4764620,171.9374572,-0.0168661,-0.1199195,-100.0811907,87.8228823,-0.0831779,-0.0525921,-0.8929779
0.7400000,0.7400000,0.7400000,-0.0690642,-1.3462726,-0.6463190,-0.0690642,-202.7079344,171.4459335,-0.0165082,-0.1174142,-99.7024508,87.5693311,-0.0814244,-0.0514839,-0.8741301
0.7425000,0.7425000,0.7425000,-0.0676135,-1.3417764,-0.6395424,-0.0676135,-201.9451433,170.9570563,-0.0161592,-0.1149691,-99.3265873,87.3171329,-0.0797138,-0.0504027,-0.8557448
0.7450000,0.7450000,0.7450000,-0.0661982,-1.3373098,-0.6328610,-0.0661982,-201.1880250,170.4708065,-0.0158189,-0.1125825,-98.9535676,87.0662779,-0.0780449,-0.0493478,-0.8378090
0.7475000,0.7475000,0.7475000,-0.0648172,-1.3328726,-0.6262731,-0.0648172,-200.4365163,169.9871653,-0.0154869,-0.1102530,-98.5833600,86.8167564,-0.0764166,-0.0483186,-0.8203104
0.7500000,0.7500000,0.7500000,-0.0634697,-1.3284644,-0.6197772,-0.0634697,-199.6905553,169.5061139,-0.0151631,-0.1079790,-98.2159329,86.5685588,-0.0748277,-0.0473143,-0.8032369
