# r[nm],d[nm],daligned[nm],Uwater(d)[kj/mol],UMinwater(d)[kj/mol]
0.3600000,0.3600000,0.3600000,-46.7301041,-66.5042943
0.3650000,0.3650000,0.3650000,-45.1150540,-64.6456510
0.3700000,0.3700000,0.3700000,-43.5237002,-62.8023700
0.3750000,0.3750000,0.3750000,-41.9662112,-60.9894404
0.3800000,0.3800000,0.3800000,-40.4506934,-59.2173041
0.3850000,0.3850000,0.3850000,-38.9836963,-57.4930126
0.3900000,0.3900000,0.3900000,-37.5704918,-55.8210911
0.3950000,0.3950000,0.3950000,-36.2151081,-54.2041881
0.4000000,0.4000000,0.4000000,-34.9201882,-52.6435632
0.4050000,0.4050000,0.4050000,-33.6868452,-51.2066698
0.4100000,0.4100000,0.4100000,-32.5146751,-49.8434877
0.4150000,0.4150000,0.4150000,-31.4019734,-48.5238181
0.4200000,0.4200000,0.4200000,-30.3460895,-47.2477756
0.4250000,0.4250000,0.4250000,-29.3438111,-46.0149986
0.4300000,0.4300000,0.4300000,-28.3916942,-44.8247767
0.4350000,0.4350000,0.4350000,-27.4863017,-43.6761489
0.4400000,0.4400000,0.4400000,-26.6243516,-42.5679789
0.4450000,0.4450000,0.4450000,-25.8027915,-41.4990131
0.4500000,0.4500000,0.4500000,-25.0188248,-40.4679248
0.4550000,0.4550000,0.4550000,-24.2699086,-39.4733475
0.4600000,0.4600000,0.4600000,-23.5537362,-38.5139009
0.4650000,0.4650000,0.4650000,-22.8682134,-37.5882098
0.4700000,0.4700000,0.4700000,-22.2114354,-36.6949177
0.4750000,0.4750000,0.4750000,-21.5816636,-35.8326979
0.4800000,0.4800000,0.4800000,-20.9773065,-35.0002600
0.4850000,0.4850000,0.4850000,-20.3969021,-34.1963555
0.4900000,0.4900000,0.4900000,-19.8391035,-33.4197805
0.4950000,0.4950000,0.4950000,-19.3026665,-32.6693780
0.5000000,0.5000000,0.5000000,-18.7864393,-31.9440383
0.5050000,0.5050000,0.5050000,-18.2893530,-31.2426997
0.5100000,0.5100000,0.5100000,-17.8104141,-30.5643470
0.5150000,0.5150000,0.5150000,-17.3486974,-29.9080116
0.5200000,0.5200000,0.5200000,-16.9033402,-29.2727693
0.5250000,0.5250000,0.5250000,-16.4735372,-28.6577397
0.5300000,0.5300000,0.5300000,-16.0585352,-28.0620837
0.5350000,0.5350000,0.5350000,-15.6576292,-27.4850026
0.5400000,0.5400000,0.5400000,-15.2701587,-26.9257359
0.5450000,0.5450000,0.5450000,-14.8955041,-26.3836748
0.5500000,0.5500000,0.5500000,-14.5330833,-25.8580347
0.5550000,0.5550000,0.5550000,-14.1823495,-25.3481317
0.5600000,0.5600000,0.5600000,-13.8427881,-24.8533414
0.5650000,0.5650000,0.5650000,-13.5139143,-24.3730697
0.5700000,0.5700000,0.5700000,-13.1952714,-23.9067505
0.5750000,0.5750000,0.5750000,-12.8864285,-23.4538448
0.5800000,0.5800000,0.5800000,-12.5869786,-23.0138389
0.5850000,0.5850000,0.5850000,-12.2965370,-22.5862434
0.5900000,0.5900000,0.5900000,-12.0147401,-22.1705916
0.5950000,0.5950000,0.5950000,-11.7412436,-21.7664385
0.6000000,0.6000000,0.6000000,-11.4757213,-21.3733595
0.6050000,0.6050000,0.6050000,-11.2178640,-20.9909495
0.6100000,0.6100000,0.6100000,-10.9673782,-20.6188217
0.6150000,0.6150000,0.6150000,-10.7239854,-20.2566068
0.6200000,0.6200000,0.6200000,-10.4874209,-19.9039519
0.6250000,0.6250000,0.6250000,-10.2574330,-19.5605198
0.6300000,0.6300000,0.6300000,-10.0337822,-19.2259880
0.6350000,0.6350000,0.6350000,-9.8162406,-18.9000483
0.6400000,0.6400000,0.6400000,-9.6045909,-18.5824056
0.6450000,0.6450000,0.6450000,-9.3986260,-18.2727775
0.6500000,0.6500000,0.6500000,-9.1981484,-17.9708937
0.6550000,0.6550000,0.6550000,-9.0029694,-17.6764952
0.6600000,0.6600000,0.6600000,-8.8129090,-17.3893339
0.6650000,0.6650000,0.6650000,-8.6277951,-17.1091719
0.6700000,0.6700000,0.6700000,-8.4474631,-16.8357813
0.6750000,0.6750000,0.6750000,-8.2717555,-16.5689432
0.6800000,0.6800000,0.6800000,-8.1005216,-16.3084477
0.6850000,0.6850000,0.6850000,-7.9336170,-16.0540935
0.6900000,0.6900000,0.6900000,-7.7709035,-15.8056869
0.6950000,0.6950000,0.6950000,-7.6122485,-15.5630423
0.7000000,0.7000000,0.7000000,-7.4575247,-15.3259809
0.7050000,0.7050000,0.7050000,-7.3066102,-15.0943313
0.7100000,0.7100000,0.7100000,-7.1593877,-14.8679285
0.7150000,0.7150000,0.7150000,-7.0157447,-14.6466136
0.7200000,0.7200000,0.7200000,-6.8755731,-14.4302341
0.7250000,0.7250000,0.7250000,-6.7387689,-14.2186430
0.7300000,0.7300000,0.7300000,-6.6052321,-14.0116988
0.7350000,0.7350000,0.7350000,-6.4748665,-13.8092653
0.7400000,0.7400000,0.7400000,-6.3475797,-13.6112113
0.7450000,0.7450000,0.7450000,-6.2232823,-13.4174103
0.7500000,0.7500000,0.7500000,-6.1018885,-13.2277406
0.7550000,0.7550000,0.7550000,-5.9833156,-13.0420845
0.7600000,0.7600000,0.7600000,-5.8674838,-12.8603288
0.7650000,0.7650000,0.7650000,-5.7543161,-12.6823643
0.7700000,0.7700000,0.7700000,-5.6437384,-12.5080854
0.7750000,0.7750000,0.7750000,-5.5356791,-12.3373903
0.7800000,0.7800000,0.7800000,-5.4300689,-12.1701808
0.7850000,0.7850000,0.7850000,-5.3268412,-12.0063621
0.7900000,0.7900000,0.7900000,-5.2259315,-11.8458423
0.7950000,0.7950000,0.7950000,-5.1272775,-11.6885331
0.8000000,0.8000000,0.8000000,-5.0308189,-11.5343488
0.8050000,0.8050000,0.8050000,-4.9364975,-11.3832066
0.8100000,0.8100000,0.8100000,-4.8442571,-11.2350267
0.8150000,0.8150000,0.8150000,-4.7540430,-11.0897316
0.8200000,0.8200000,0.8200000,-4.6658026,-10.9472466
0.8250000,0.8250000,0.8250000,-4.5794849,-10.8074992
0.8300000,0.8300000,0.8300000,-4.4950405,-10.6704193
0.8350000,0.8350000,0.8350000,-4.4124214,-10.5359392
0.8400000,0.8400000,0.8400000,-4.3315813,-10.4039932
0.8450000,0.8450000,0.8450000,-4.2524753,-10.2745177
0.8500000,0.8500000,0.8500000,-4.1750599,-10.1474511
0.8550000,0.8550000,0.8550000,-4.0992927,-10.0227338
0.8600000,0.8600000,0.8600000,-4.0251330,-9.9003078
0.8650000,0.8650000,0.8650000,-3.9525409,-9.7801173
0.8700000,0.8700000,0.8700000,-3.8814779,-9.6621077
0.8750000,0.8750000,0.8750000,-3.8119066,-9.5462266
0.8800000,0.8800000,0.8800000,-3.7437908,-9.4324227
0.8850000,0.8850000,0.8850000,-3.6770951,-9.3206465
0.8900000,0.8900000,0.8900000,-3.6117854,-9.2108499
0.8950000,0.8950000,0.8950000,-3.5478285,-9.1029863
0.9000000,0.9000000,0.9000000,-3.4851920,-8.9970104
0.9050000,0.9050000,0.9050000,-3.4238445,-8.8928783
0.9100000,0.9100000,0.9100000,-3.3637557,-8.7905472
0.9150000,0.9150000,0.9150000,-3.3048957,-8.6899758
0.9200000,0.9200000,0.9200000,-3.2472359,-8.5911237
0.9250000,0.9250000,0.9250000,-3.1907481,-8.4939518
0.9300000,0.9300000,0.9300000,-3.1354052,-8.3984223
0.9350000,0.9350000,0.9350000,-3.0811806,-8.3044981
0.9400000,0.9400000,0.9400000,-3.0280485,-8.2121434
0.9450000,0.9450000,0.9450000,-2.9759838,-8.1213233
0.9500000,0.9500000,0.9500000,-2.9249620,-8.0320038
0.9550000,0.9550000,0.9550000,-2.8749595,-7.9441521
0.9600000,0.9600000,0.9600000,-2.8259530,-7.8577360
0.9650000,0.9650000,0.9650000,-2.7779199,-7.7727243
0.9700000,0.9700000,0.9700000,-2.7308384,-7.6890867
0.9750000,0.9750000,0.9750000,-2.6846870,-7.6067937
0.9800000,0.9800000,0.9800000,-2.6394449,-7.5258165
0.9850000,0.9850000,0.9850000,-2.5950918,-7.4461271
0.9900000,0.9900000,0.9900000,-2.5516078,-7.3676984
0.9950000,0.9950000,0.9950000,-2.5089738,-7.2905037
1.0000000,1.0000000,1.0000000,-2.4671709,-7.2145173
1.0050000,1.0050000,1.0050000,-2.4261808,-7.1397141
1.0100000,1.0100000,1.0100000,-2.3859857,-7.0660695
1.0150000,1.0150000,1.0150000,-2.3465680,-6.9935596
1.0200000,1.0200000,1.0200000,-2.3079109,-6.9221614
1.0250000,1.0250000,1.0250000,-2.2699978,-6.8518520
1.0300000,1.0300000,1.0300000,-2.2328125,-6.7826094
1.0350000,1.0350000,1.0350000,-2.1963393,-6.7144122
1.0400000,1.0400000,1.0400000,-2.1605627,-6.6472393
1.0450000,1.0450000,1.0450000,-2.1254678,-6.5810702
1.0500000,1.0500000,1.0500000,-2.0910399,-6.5158851
1.0550000,1.0550000,1.0550000,-2.0572648,-6.4516645
1.0600000,1.0600000,1.0600000,-2.0241284,-6.3883894
1.0650000,1.0650000,1.0650000,-1.9916173,-6.3260414
1.0700000,1.0700000,1.0700000,-1.9597181,-6.2646023
1.0750000,1.0750000,1.0750000,-1.9284177,-6.2040545
1.0800000,1.0800000,1.0800000,-1.8977037,-6.1443810
1.0850000,1.0850000,1.0850000,-1.8675635,-6.0855648
1.0900000,1.0900000,1.0900000,-1.8379851,-6.0275897
1.0950000,1.0950000,1.0950000,-1.8089568,-5.9704396
1.1000000,1.1000000,1.1000000,-1.7804669,-5.9140989
1.1050000,1.1050000,1.1050000,-1.7525043,-5.8585525
1.1100000,1.1100000,1.1100000,-1.7250580,-5.8037854
1.1150000,1.1150000,1.1150000,-1.6981171,-5.7497831
1.1200000,1.1200000,1.1200000,-1.6716713,-5.6965314
1.1250000,1.1250000,1.1250000,-1.6457103,-5.6440164
1.1300000,1.1300000,1.1300000,-1.6202240,-5.5922247
1.1350000,1.1350000,1.1350000,-1.5952027,-5.5411429
1.1400000,1.1400000,1.1400000,-1.5706369,-5.4907581
1.1450000,1.1450000,1.1450000,-1.5465170,-5.4410577
1.1500000,1.1500000,1.1500000,-1.5228342,-5.3920294
1.1550000,1.1550000,1.1550000,-1.4995793,-5.3436610
1.1600000,1.1600000,1.1600000,-1.4767437,-5.2959408
1.1650000,1.1650000,1.1650000,-1.4543189,-5.2488573
1.1700000,1.1700000,1.1700000,-1.4322965,-5.2023990
1.1750000,1.1750000,1.1750000,-1.4106683,-5.1565550
1.1800000,1.1800000,1.1800000,-1.3894265,-5.1113146
1.1850000,1.1850000,1.1850000,-1.3685631,-5.0666671
1.1900000,1.1900000,1.1900000,-1.3480706,-5.0226022
1.1950000,1.1950000,1.1950000,-1.3279415,-4.9791099
1.2000000,1.2000000,1.2000000,-1.3081686,-4.9361801
1.2050000,1.2050000,1.2050000,-1.2887447,-4.8938034
1.2100000,1.2100000,1.2100000,-1.2696628,-4.8519701
1.2150000,1.2150000,1.2150000,-1.2509161,-4.8106711
1.2200000,1.2200000,1.2200000,-1.2324980,-4.7698973
1.2250000,1.2250000,1.2250000,-1.2144020,-4.7296397
1.2300000,1.2300000,1.2300000,-1.1966216,-4.6898898
1.2350000,1.2350000,1.2350000,-1.1791506,-4.6506390
1.2400000,1.2400000,1.2400000,-1.1619830,-4.6118789
1.2450000,1.2450000,1.2450000,-1.1451127,-4.5736015
1.2500000,1.2500000,1.2500000,-1.1285339,-4.5357987
1.2550000,1.2550000,1.2550000,-1.1122408,-4.4984628
1.2600000,1.2600000,1.2600000,-1.0962280,-4.4615860
1.2650000,1.2650000,1.2650000,-1.0804899,-4.4251609
1.2700000,1.2700000,1.2700000,-1.0650212,-4.3891801
1.2750000,1.2750000,1.2750000,-1.0498166,-4.3536364
1.2800000,1.2800000,1.2800000,-1.0348711,-4.3185227
1.2850000,1.2850000,1.2850000,-1.0201795,-4.2838322
1.2900000,1.2900000,1.2900000,-1.0057369,-4.2495581
1.2950000,1.2950000,1.2950000,-0.9915387,-4.2156936
1.3000000,1.3000000,1.3000000,-0.9775800,-4.1822324
1.3050000,1.3050000,1.3050000,-0.9638563,-4.1491681
1.3100000,1.3100000,1.3100000,-0.9503630,-4.1164943
1.3150000,1.3150000,1.3150000,-0.9370957,-4.0842049
1.3200000,1.3200000,1.3200000,-0.9240502,-4.0522941
1.3250000,1.3250000,1.3250000,-0.9112222,-4.0207557
1.3300000,1.3300000,1.3300000,-0.8986076,-3.9895841
1.3350000,1.3350000,1.3350000,-0.8862022,-3.9587737
1.3400000,1.3400000,1.3400000,-0.8740022,-3.9283187
1.3450000,1.3450000,1.3450000,-0.8620037,-3.8982139
1.3500000,1.3500000,1.3500000,-0.8502028,-3.8684538
1.3550000,1.3550000,1.3550000,-0.8385958,-3.8390332
1.3600000,1.3600000,1.3600000,-0.8271791,-3.8099470
1.3650000,1.3650000,1.3650000,-0.8159491,-3.7811900
1.3700000,1.3700000,1.3700000,-0.8049024,-3.7527574
1.3750000,1.3750000,1.3750000,-0.7940354,-3.7246443
1.3800000,1.3800000,1.3800000,-0.7833449,-3.6968460
1.3850000,1.3850000,1.3850000,-0.7728276,-3.6693576
1.3900000,1.3900000,1.3900000,-0.7624801,-3.6421747
1.3950000,1.3950000,1.3950000,-0.7522995,-3.6152927
1.4000000,1.4000000,1.4000000,-0.7422826,-3.5887073
1.4050000,1.4050000,1.4050000,-0.7324264,-3.5624140
1.4100000,1.4100000,1.4100000,-0.7227279,-3.5364085
1.4150000,1.4150000,1.4150000,-0.7131842,-3.5106868
1.4200000,1.4200000,1.4200000,-0.7037925,-3.4852447
1.4250000,1.4250000,1.4250000,-0.6945501,-3.4600781
1.4300000,1.4300000,1.4300000,-0.6854540,-3.4351831
1.4350000,1.4350000,1.4350000,-0.6765018,-3.4105558
1.4400000,1.4400000,1.4400000,-0.6676908,-3.3861924
1.4450000,1.4450000,1.4450000,-0.6590185,-3.3620891
1.4500000,1.4500000,1.4500000,-0.6504822,-3.3382422
1.4550000,1.4550000,1.4550000,-0.6420796,-3.3146481
1.4600000,1.4600000,1.4600000,-0.6338082,-3.2913032
1.4650000,1.4650000,1.4650000,-0.6256657,-3.2682041
1.4700000,1.4700000,1.4700000,-0.6176498,-3.2453473
1.4750000,1.4750000,1.4750000,-0.6097581,-3.2227294
1.4800000,1.4800000,1.4800000,-0.6019886,-3.2003470
1.4850000,1.4850000,1.4850000,-0.5943389,-3.1781971
1.4900000,1.4900000,1.4900000,-0.5868069,-3.1562762
1.4950000,1.4950000,1.4950000,-0.5793907,-3.1345814
1.5000000,1.5000000,1.5000000,-0.5720880,-3.1131094
1.5050000,1.5050000,1.5050000,-0.5648969,-3.0918573
1.5100000,1.5100000,1.5100000,-0.5578155,-3.0708220
1.5150000,1.5150000,1.5150000,-0.5508417,-3.0500006
1.5200000,1.5200000,1.5200000,-0.5439737,-3.0293903
1.5250000,1.5250000,1.5250000,-0.5372097,-3.0089882
1.5300000,1.5300000,1.5300000,-0.5305477,-2.9887914
1.5350000,1.5350000,1.5350000,-0.5239861,-2.9687973
1.5400000,1.5400000,1.5400000,-0.5175231,-2.9490031
1.5450000,1.5450000,1.5450000,-0.5111570,-2.9294061
1.5500000,1.5500000,1.5500000,-0.5048860,-2.9100039
1.5550000,1.5550000,1.5550000,-0.4987085,-2.8907937
1.5600000,1.5600000,1.5600000,-0.4926230,-2.8717731
1.5650000,1.5650000,1.5650000,-0.4866277,-2.8529396
1.5700000,1.5700000,1.5700000,-0.4807213,-2.8342908
1.5750000,1.5750000,1.5750000,-0.4749021,-2.8158241
1.5800000,1.5800000,1.5800000,-0.4691686,-2.7975373
1.5850000,1.5850000,1.5850000,-0.4635194,-2.7794281
1.5900000,1.5900000,1.5900000,-0.4579530,-2.7614941
1.5950000,1.5950000,1.5950000,-0.4524681,-2.7437331
