# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UC6A(d)[kJ/mol],UC8A(d)[kJ/mol],UC10A(d)[kJ/mol]
0.0600000,0.0600000,0.0600000,inf,nan,1532945.6763350,342708857.2136312,219606742.5800536,1383708202.3182974,21122799.2690808,973894099.2561878,17686754541.6904831,182385730227.2391357,1285311083400.2519531
0.0625000,0.0625000,0.0625000,inf,nan,1625077.1272907,234714921.5287305,150425105.4477511,947371631.1309345,14479885.6765642,666801071.9658401,12101018530.2554703,124727986983.1988068,878701774958.1420898
0.0650000,0.0650000,0.0650000,inf,nan,1380397.7167206,164215856.7329437,105224703.9904051,663088040.0748526,10118245.5489954,466698139.7852814,8477081723.4944859,87424697291.3400879,616144761888.7465820
0.0675000,0.0675000,0.0675000,inf,nan,1324811.7486577,113449591.4140644,72701653.9956996,458000143.2530457,6994382.1667453,322356366.8508955,5852421199.6467361,60337365114.8157272,425147495111.5396118
0.0700000,0.0700000,0.0700000,inf,nan,952181.0897614,80166095.3097390,51375096.6462130,323594333.3856264,4943939.2907651,227758528.2091576,4133850475.9726820,42611807035.8024750,300215028684.6381836
0.0725000,0.0725000,0.0725000,inf,nan,692460.8513101,57297712.9072404,36713131.4101701,231378510.0251153,3529328.3505314,162849142.5974563,2958389108.0025992,30513210455.5639000,215042633462.2880249
0.0750000,0.0750000,0.0750000,inf,nan,509123.3547203,41100854.2350195,26336538.0334626,165948569.4842334,2532605.6600652,116799109.5346702,2121127909.1069379,21873136205.2211800,154148741373.7642517
0.0775000,0.0775000,0.0775000,inf,nan,378164.5413528,29704209.9868750,19034846.9638611,119916406.1517429,1830895.1371583,84401207.0684562,1532182759.1007218,15795208974.9711571,111288780446.7937622
0.0800000,0.0800000,0.0800000,inf,nan,283581.3683430,21737606.2311777,13930822.1252914,87736698.4122477,1340558.5359316,61752780.0567502,1120483112.2816646,11547268252.2045956,81340484131.2165985
0.0825000,0.0825000,0.0825000,inf,nan,214560.6192292,15814919.9994232,10132840.7771994,63864112.8154938,973773.9460876,44948762.4209229,816471707.4047059,8420095695.1964102,59340964856.5062103
0.0850000,0.0850000,0.0850000,inf,nan,163703.4758416,11577678.6828131,7418130.9953889,46748594.4773219,712994.9868796,32902663.2728746,597506526.2178184,6160865297.5314693,43413562652.7466049
0.0875000,0.0875000,0.0875000,inf,nan,125887.4399682,8591918.2371766,5505190.5244395,34688599.2574042,529230.6575034,24414677.1740108,443231944.7135978,4569198205.4970446,32192938781.0006180
0.0900000,0.0900000,0.0900000,inf,nan,97526.5814292,6410986.1019945,4106912.2445188,25893553.2744968,394397.5507617,18223956.5750967,331122246.1769156,3415392586.1925440,24073481128.4942284
0.0925000,0.0925000,0.0925000,inf,nan,76084.3772698,4833058.3167056,3095976.2292403,19519684.7276267,297309.3262326,13737952.5158183,249578574.1952995,2574053135.3447728,18142147375.7750511
0.0950000,0.0950000,0.0950000,inf,nan,59748.9296328,3648344.1659244,2336972.5492127,14735033.1581871,224380.5646462,10370472.4027223,188386328.3328513,1942710000.6540127,13690772007.6082630
0.0975000,0.0975000,0.0975000,inf,nan,47213.9191544,2765060.2036409,1771067.9280514,11167226.5932857,170037.7101138,7859398.1770127,142747551.5163590,1471875642.6532257,10371719443.7266998
0.1000000,0.1000000,0.1000000,inf,nan,37529.2488442,2115636.7454234,1354988.1127823,8544120.7804062,130083.9332140,6013212.5920586,109196331.2991996,1125768276.2737527,7932032863.0599375
0.1025000,0.1025000,0.1025000,inf,nan,29998.1495056,1633637.6338425,1046170.5827490,6597335.7640344,100288.4001747,4643028.0043317,84298452.2145327,868949163.1612760,6121845375.9537916
0.1050000,0.1050000,0.1050000,inf,nan,24105.5972544,1253410.2353119,802301.7849955,5065506.9587495,76877.3292185,3564727.1489029,64818144.4066030,668783251.8047298,4714798172.9289646
0.1075000,0.1075000,0.1075000,inf,nan,19468.0507743,968591.8081213,619839.1292627,3914816.1145009,59373.8758257,2754860.4749622,50093891.5586150,516853891.1195522,3643679436.5207686
0.1100000,0.1100000,0.1100000,inf,nan,15797.8465548,753951.5757054,482335.6358896,3047635.0094631,46186.3863596,2144530.1946778,38997466.6655507,402359748.9566170,2836495297.0456309
0.1125000,0.1125000,0.1125000,inf,nan,12877.7654765,590984.1946099,377935.9349470,2389206.5147756,36176.3969718,1681121.7445924,30572259.8341337,315429349.2010137,2223645790.0452476
0.1150000,0.1150000,0.1150000,inf,nan,10542.7197130,466349.9475500,298094.0224435,1885640.9619061,28523.3004788,1326707.2190154,24127211.4536830,248842860.5548648,1753761589.7891314
0.1175000,0.1175000,0.1175000,inf,nan,8666.4660118,369166.0840602,235825.9978526,1493384.6097259,22542.4368838,1050625.1367178,19121819.7081855,197370384.1371632,1391742857.3964398
0.1200000,0.1200000,0.1200000,inf,nan,7151.8956371,292318.2171581,186601.4021587,1182818.0961700,17829.2342240,832047.4838577,15146251.9525122,156343025.7719283,1102469106.0345681
0.1225000,0.1225000,0.1225000,inf,nan,5923.8888570,232777.7366571,148464.2000216,942180.2809126,14179.4023175,662686.1669591,12065644.4766621,124551132.1196938,878311107.3543067
0.1250000,0.1250000,0.1250000,inf,nan,4924.0217055,186370.6924414,118740.4415088,754608.2797803,11336.2899389,530672.9890451,9664201.2648783,99767826.9597149,703567961.6055282
0.1275000,0.1275000,0.1275000,inf,nan,4106.6199297,149991.0775023,95440.3419324,607553.5291422,9108.9388948,427176.1969267,7781334.8791161,80335950.8357517,566555650.2470412
0.1300000,0.1300000,0.1300000,inf,nan,3435.7993227,121313.1368551,77073.9733156,491619.5947464,7354.3829034,345582.5237312,6296794.8000082,65014595.7574601,458525003.9315193
0.1325000,0.1325000,0.1325000,inf,nan,2883.2329059,98006.4324131,62134.1166865,397657.2960054,5919.8542116,279442.6932834,5101476.6368101,52733826.0452719,372205235.7947451
0.1350000,0.1350000,0.1350000,inf,nan,2426.4570100,79359.9443829,50195.7493132,322226.7912664,4782.1809896,226357.0002055,4134399.0419956,42745597.9501877,301742616.9763764
0.1375000,0.1375000,0.1375000,inf,nan,2047.5792659,64540.1218959,40708.4520460,262265.0189723,3878.9989132,184158.2114952,3365451.2069754,34802801.4348012,245705562.9047141
0.1400000,0.1400000,0.1400000,inf,nan,1732.2880427,52706.8543888,33134.0740506,214377.0699500,3158.7225829,150456.9862119,2751171.4230837,28456853.3157311,200930874.8329075
0.1425000,0.1425000,0.1425000,inf,nan,1469.0892151,43215.8126506,27059.8826493,175959.0606594,2581.8005329,123420.7093898,2258222.1996688,23363654.0197394,164992069.1798691
0.1450000,0.1450000,0.1450000,inf,nan,1248.7152684,35570.3399075,22167.7435139,145003.7735401,2117.7565192,101636.7008524,1860902.9940059,19257919.9524305,136018401.0160607
0.1475000,0.1475000,0.1475000,inf,nan,1063.6657130,29385.7397425,18211.2427751,119956.3779854,1742.9934604,84010.6710602,1539303.7946471,15934129.0485855,112560514.8523923
0.1500000,0.1500000,0.1500000,inf,nan,907.8480352,24362.6258718,14998.6144933,99606.7597196,1439.1548241,69690.9421496,1277927.1677619,13232300.5702754,93490180.1502724
0.1525000,0.1525000,0.1525000,inf,nan,776.2959869,20266.9320631,12379.9348372,83008.7563734,1191.8956820,58011.6056921,1064654.6161988,11027328.0167961,77925078.7448150
0.1550000,0.1550000,0.1550000,inf,nan,664.9476363,16914.8428800,10237.4686848,69419.2728820,989.9564223,48449.6719642,889967.3403245,9220937.3318069,65172102.5017013
0.1575000,0.1575000,0.1575000,inf,nan,570.4698030,14161.3787961,8478.3573033,58252.1605162,824.4612047,40592.6099259,746355.9322356,7735594.8200398,54684397.8814285
0.1600000,0.1600000,0.1600000,inf,nan,490.1186450,11891.7086717,7027.0858087,49043.1146179,688.0984718,34113.6422049,627871.0815009,6509870.2524490,46028670.7140240
0.1625000,0.1625000,0.1625000,inf,nan,421.6285381,9962.0180240,5792.7815129,41238.8804035,572.5310640,28619.9142058,528212.5590590,5484720.9001012,38816932.4283070
0.1650000,0.1650000,0.1650000,inf,nan,363.1231863,8366.4382472,4775.0581094,34755.8517200,477.4676618,24059.4917339,444620.5817159,4618887.6745315,32697678.1337139
0.1675000,0.1675000,0.1675000,inf,nan,313.0442647,7045.7708755,3933.3450542,29386.5478070,399.0417171,20282.9046724,375345.2645504,3901122.2780971,27623927.6885968
0.1700000,0.1700000,0.1700000,inf,nan,270.0939435,5949.2888924,3235.1580411,24925.7199790,334.1600061,17145.7007553,317753.4241234,3304216.7634760,23403681.9321514
0.1725000,0.1725000,0.1725000,inf,nan,233.1884392,5036.2295099,2654.3942624,21208.4086875,280.3392938,14531.7827575,269728.1635142,2806294.7686503,19882550.9366805
0.1750000,0.1750000,0.1750000,inf,nan,201.4203587,4273.7229612,2170.0057820,18101.5721505,235.5792649,12347.5167841,229561.6676516,2389704.8163906,16935949.0952111
0.1775000,0.1775000,0.1775000,inf,nan,185.7916252,3635.1744586,1764.9631901,15497.5461554,211.6144356,10517.1293344,195871.4400667,2040155.5575855,14462996.2715266
0.1800000,0.1800000,0.1800000,inf,nan,162.0493344,3098.9954339,1425.4429909,13308.9153196,180.3102501,8979.0977464,167534.6092871,1746037.5211299,12381734.1255906
0.1825000,0.1825000,0.1825000,inf,nan,141.5083573,2647.6050340,1140.1880991,11464.4765008,154.0408156,7683.3092905,143636.2180050,1497889.1927662,10625360.2177419
0.1850000,0.1850000,0.1850000,inf,nan,123.7119230,2266.6415089,900.0027785,9906.0504659,131.9430062,6588.8172630,123428.3733276,1287975.2055212,9139252.7223591
0.1875000,0.1875000,0.1875000,inf,nan,108.2727996,1944.3372121,697.3523765,8585.9548131,113.3118594,5662.0624651,106297.8643943,1109951.9368880,7878611.5509549
0.1900000,0.1900000,0.1900000,1684.6365749,-3.8054836,94.8620117,1671.0215924,526.0450365,7464.9942143,97.5683213,4875.4587676,91740.4049084,958601.4968610,6806581.7966623
0.1925000,0.1925000,0.1925000,1452.3396444,-3.7866203,83.1994939,1438.7246627,380.9777650,6510.8567903,84.2344802,4206.2645070,79340.0772060,829619.4157516,5892755.9060472
0.1950000,0.1950000,0.1950000,1254.4745839,-3.7673612,73.0463016,1240.8596125,257.9331869,5696.8304155,72.9147962,3635.6790453,68752.8742716,719444.6409959,5111974.2544138
0.1975000,0.1975000,0.1975000,1085.5828610,-3.7477521,64.1980486,1071.9679710,167.0044012,5000.7718874,63.2816675,3148.1172923,59693.4810475,625122.9799472,4443361.6243389
0.2000000,0.2000000,0.2000000,941.1288178,-3.7278384,56.4792967,927.5143636,78.0577669,4404.2766034,55.0638776,2730.6253413,51924.6246544,544197.0687575,3869550.7883385
0.2025000,0.2025000,0.2025000,817.3334771,-3.7076710,49.7387116,803.7207168,2.2544010,3892.0077350,48.0369362,2372.4083576,45248.4683831,474617.4463945,3376054.9660241
0.2050000,0.2050000,0.2050000,711.0396489,-3.6873138,43.8449354,697.4319362,-62.4513278,3451.1526716,42.0148239,2064.4480361,39499.6367328,414670.4731442,2950759.1078253
0.2075000,0.2075000,0.2075000,619.6024160,-3.6668491,38.6832477,606.0067738,-117.7585232,3070.9813251,36.8429730,1799.1917467,34539.5460883,362919.7341396,2583506.3121197
0.2100000,0.2100000,0.2100000,540.8005331,-3.6463718,34.1531180,527.2289111,-165.0697631,2742.4862040,32.3924191,1570.2992273,30251.7836652,318158.2707125,2265760.6346694
0.2125000,0.2125000,0.2125000,472.7649741,-3.6259707,30.1666486,459.2343190,-205.5460843,2458.0883155,28.5550429,1372.4356048,26538.3305388,279369.5313579,1990331.4206811
0.2150000,0.2150000,0.2150000,413.9210627,-3.6057038,26.6477025,400.4517536,-240.1630814,2211.3962158,25.2397873,1201.1018211,23316.4662812,245695.3646422,1751147.3259682
0.2175000,0.2175000,0.2175000,362.9408716,-3.5855822,23.5313139,349.5538889,-269.7688180,1997.0080889,22.3697068,1052.4953406,20516.2255418,216409.7150711,1543070.5821600
0.2200000,0.2200000,0.2200000,318.7032568,-3.5655714,20.7629445,305.4170806,-307.5426860,1810.3487548,19.8796854,923.3954398,18078.3027915,190896.9501596,1361743.9455305
0.2225000,0.2225000,0.2225000,280.2598880,-3.5456100,18.2973236,267.0881563,-329.1932408,1647.5351089,17.7146431,811.0685077,15952.3219354,168633.9584304,1203464.2604950
0.2250000,0.2250000,0.2250000,246.8064695,-3.5256326,16.0969074,233.7569375,-347.5829931,1505.2647646,15.8280578,713.1896728,14095.4037561,149175.3259030,1065077.7525932
0.2275000,0.2275000,0.2275000,217.6586952,-3.5055878,14.1302187,204.7334511,-365.5106832,1380.7236763,14.1806722,627.7777913,12470.9770883,132141.0322249,943893.1079910
0.2300000,0.2300000,0.2300000,192.2324414,-3.4854456,12.3703583,192.2324414,-380.9495716,1271.5093331,12.7393118,553.1413908,11047.7899494,117206.2142152,837609.1485711
0.2325000,0.2325000,0.2325000,170.0275594,-3.4651986,10.7938727,170.0275594,-393.9881615,1175.5667514,11.4757997,487.8336229,9799.0851159,104092.6299194,744254.5135755
0.2350000,0.2350000,0.2350000,150.6145866,-3.4448604,9.3800141,150.6145866,-404.9531783,1091.1350175,10.3659935,430.6146394,8701.9112646,92561.5247436,662137.2417655
0.2375000,0.2375000,0.2375000,133.6237776,-3.4244638,8.1103253,133.6237776,-414.1247611,1016.7025431,9.3889840,380.4201019,7736.5461320,82407.6563269,589802.5366905
0.2400000,0.2400000,0.2400000,118.7359926,-3.4040608,6.9684378,118.7359926,-425.3907401,950.9695362,8.5264916,336.3347676,6886.0124464,73454.2792443,525997.3111423
0.2425000,0.2425000,0.2425000,105.6751294,-3.3837221,5.9399658,105.6751294,-436.2753706,892.8164578,7.7624657,297.5702888,6135.6708677,65548.9265641,469640.3603858
0.2450000,0.2450000,0.2450000,94.2018778,-3.3635320,5.0124034,94.2018778,-445.3683404,841.2774566,7.0828604,263.4465155,5472.8769869,58559.8544135,419797.2192817
0.2475000,0.2475000,0.2475000,84.1086247,-3.3435786,4.1749662,84.1086247,-453.6279412,795.5179527,6.4755218,233.3757178,4886.6917311,52373.0393747,375658.9254396
0.2500000,0.2500000,0.2500000,75.2153286,-3.3239382,3.4183570,75.2153286,-463.3127356,754.8156848,5.9301093,206.8492462,4367.6363833,46889.6378156,336524.0465928
0.2525000,0.2525000,0.2525000,67.3661432,-3.3046592,2.7344739,67.3661432,-471.3456854,718.5446573,5.4379832,196.0114875,3907.4849510,42023.8319968,301783.4414782
0.2550000,0.2550000,0.2550000,60.4265466,-3.2857496,2.1161047,60.4265466,-477.9371782,686.1615170,4.9920272,175.2181292,3499.0878630,37701.0006820,270907.3144140
0.2575000,0.2575000,0.2575000,54.2807564,-3.2671757,1.5566659,54.2807564,-483.2703156,657.1939727,4.5864052,156.8210643,3136.2219980,33856.1625387,243434.1983368
0.2600000,0.2600000,0.2600000,48.8292945,-3.2488701,1.0500289,48.8292945,-487.5046190,631.2309324,4.2162839,140.5298594,2813.4628844,30432.6493032,218961.5623525
0.2625000,0.2625000,0.2625000,43.9866688,-3.2307477,0.5904525,43.9866688,-491.1917741,607.9140907,3.8775585,126.0905253,2526.0756074,27380.9728317,197137.7903494
0.2650000,0.2650000,0.2650000,39.6792240,-3.2127223,0.1726029,39.6792240,-498.1378318,586.9307403,3.5666199,113.2804882,2269.9215258,24657.8560690,177655.3189080
0.2675000,0.2675000,0.2675000,35.8432296,-3.1947201,-0.2083798,35.8432296,-503.7379821,568.0076195,3.2801943,101.9043294,2041.3783780,22225.4028435,160244.7572220
0.2700000,0.2700000,0.2700000,32.4232549,-3.1766873,-0.5568165,32.4232549,-508.1618317,550.9056384,3.0152677,91.7902306,1837.2717433,20050.3854513,144669.8403328
0.2725000,0.2725000,0.2725000,29.3708356,-3.1585931,-0.8764624,29.3708356,-511.5576914,535.4153510,2.7690848,82.7870521,1654.8161520,18103.6323479,130723.0907199
0.2750000,0.2750000,0.2750000,26.6434117,-3.1404287,-1.1705345,26.6434117,-514.0553373,521.3530619,2.5391955,74.7619515,1491.5644093,16359.5010695,118222.0830485
0.2775000,0.2775000,0.2775000,24.2034940,-3.1222039,-1.4417879,24.2034940,-515.7684000,508.5574740,2.3235094,67.5984148,1345.3639202,14795.4238322,107006.2233522
0.2800000,0.2800000,0.2800000,22.0180173,-3.1039434,-1.6926157,22.0180173,-516.7964354,496.8867973,2.1203338,61.1945569,1214.3189936,13391.5152100,96933.9676892
0.2825000,0.2825000,0.2825000,20.0578315,-3.0856810,-1.9251445,20.0578315,-517.2267198,486.2162524,1.9283810,55.4615578,1096.7582603,12130.2329214,87880.4168324
0.2850000,0.2850000,0.2850000,18.2972851,-3.0674564,-2.1412959,18.2972851,-517.1358078,476.4359113,1.7467463,50.3221500,991.2064704,10996.0841190,79735.2332109
0.2875000,0.2875000,0.2875000,16.7138601,-3.0493114,-2.3428034,16.7138601,-516.5908857,467.4488281,1.5748599,45.7091360,896.3600496,9975.3707296,72400.8344319
0.2900000,0.2900000,0.2900000,15.2878255,-3.0312890,-2.5311893,15.2878255,-515.6509474,458.7897443,1.4124184,41.5639685,811.0658831,9055.9683506,65790.8245391
0.2925000,0.2925000,0.2925000,14.0018928,-3.0134344,-2.7077210,14.0018928,-514.9578806,450.5010404,1.2592994,37.8354472,734.3028780,8227.1340309,59828.6299173
0.2950000,0.2950000,0.2950000,12.8408715,-2.9957965,-2.8733739,12.8408715,-514.7648759,442.8446167,1.1154708,34.4785800,665.1659188,7479.3389434,54446.3116087
0.2975000,0.2975000,0.2975000,11.7913361,-2.9784298,-3.0288210,11.7913361,-514.1163747,435.7545023,0.9809084,31.4536300,602.8518886,6804.1225429,49583.5299151
0.3000000,0.3000000,0.3000000,10.8413251,-2.9613942,-3.1744651,10.8413251,-513.0731900,429.1721538,0.8555316,28.7253437,546.6474737,6193.9652930,45186.6406399
0.3025000,0.3025000,0.3025000,9.9800911,-2.9447515,-3.3105071,9.9800911,-511.6885656,422.9288433,0.7391633,26.2623416,495.9185133,5642.1774620,41207.9052729
0.3050000,0.3050000,0.3050000,9.1979175,-2.9285596,-3.4370382,9.1979175,-510.0091375,416.9300349,0.6315059,24.0366426,450.1006850,5142.8018441,37604.7999336
0.3075000,0.3075000,0.3075000,8.4860024,-2.9128642,-3.5541313,8.4860024,-508.0757702,411.3306856,0.5321259,22.0232891,408.6913512,4690.5285634,34339.4100167
0.3100000,0.3100000,0.3100000,7.8363993,-2.8976902,-3.6619123,7.8363993,-505.9242825,406.0908935,0.4404442,20.2000436,371.2424128,4280.6203741,31377.8993085
0.3125000,0.3125000,0.3125000,7.2419935,-2.8830367,-3.7605996,7.2419935,-503.5860806,400.9519629,0.3557355,18.5471289,337.3540388,3908.8470906,28690.0438901
0.3150000,0.3150000,0.3150000,6.6964879,-2.8688757,-3.8505092,6.6964879,-501.3023388,395.7184330,0.2771483,17.0469877,306.6691582,3571.4279701,26248.8224738
0.3175000,0.3175000,0.3175000,6.1943768,-2.8551568,-3.9320334,6.1943768,-499.0467052,390.7361109,0.2037606,15.6840467,278.8686171,3264.9810263,24030.0559533
0.3200000,0.3200000,0.3200000,5.7308923,-2.8418158,-4.0056059,5.7308923,-496.6214505,386.0608992,0.1346685,14.4444800,253.6669157,2986.4783964,22012.0899206
0.3225000,0.3225000,0.3225000,5.3019204,-2.8287849,-4.0716625,5.3019204,-494.0524616,381.6630039,0.0690857,13.3159727,230.8084515,2733.2069953,20175.5147399
0.3250000,0.3250000,0.3250000,4.9038957,-2.8160019,-4.1306068,4.9038957,-491.3623909,377.5158009,0.0064161,12.2874954,210.0642071,2502.7337978,18502.9184863
0.3275000,0.3275000,0.3275000,4.5336895,-2.8034161,-4.1827845,4.5336895,-488.5710625,373.5954824,-0.0537244,11.3491038,203.4806670,2292.8751728,16978.6686724
0.3300000,0.3300000,0.3300000,4.1885118,-2.7909889,-4.2284700,4.1885118,-485.6958258,369.8807443,-0.1115379,10.4917745,186.3298369,2101.6697702,15588.7192228
0.3325000,0.3325000,0.3325000,3.8658408,-2.7786914,-4.2678638,3.8658408,-482.7518635,366.3525099,-0.1671020,9.7072850,170.7414947,1927.3545270,14320.4396111
0.3350000,0.3350000,0.3350000,3.5633861,-2.7664992,-4.3011019,3.5633861,-479.7524607,362.9442193,-0.2204236,8.9881372,156.5661386,1768.3434127,13162.4634738
0.3375000,0.3375000,0.3375000,3.2790815,-2.7543867,-4.3282736,3.2790815,-476.7092384,359.3081225,-0.2714688,8.3275166,143.6690331,1623.2085851,12104.5543569
0.3400000,0.3400000,0.3400000,3.0110981,-2.7423238,-4.3494426,3.0110981,-475.2922199,355.8586978,-0.3201638,7.7192720,131.9285802,1490.6636667,11137.4865489
0.3425000,0.3425000,0.3425000,2.7578634,-2.7302744,-4.3646706,2.7578634,-474.6957006,352.5787471,-0.3663825,7.1579010,121.2348902,1369.5488913,10252.9392106
0.3450000,0.3450000,0.3450000,2.5180770,-2.7181979,-4.3740368,2.5180770,-473.6829422,349.4528527,-0.4099352,6.6385264,111.4885407,1258.8178994,9443.4022363
0.3475000,0.3475000,0.3475000,2.2907123,-2.7060525,-4.3776528,2.2907123,-472.3163653,346.4671836,-0.4505738,6.1568544,102.5995181,1157.5259890,8702.0924744
0.3500000,0.3500000,0.3500000,2.0750024,-2.6938003,-4.3756716,2.0750024,-470.6497211,343.6093237,-0.4880146,5.7091142,94.4863254,1064.8196538,8022.8791050
0.3525000,0.3525000,0.3525000,1.8704064,-2.6814109,-4.3682909,1.8704064,-468.7293259,340.6266949,-0.5219739,5.2919837,87.0752348,979.9272590,7400.2171180
0.3550000,0.3550000,0.3550000,1.6765612,-2.6688654,-4.3557512,1.6765612,-466.8428342,337.5861483,-0.5522051,4.9025129,80.2996561,902.1507242,6829.0879650
0.3575000,0.3575000,0.3575000,1.4932232,-2.6561585,-4.3383310,1.4932232,-464.8895431,334.6867627,-0.5785300,4.5380558,74.0995811,830.8580997,6304.9465677
