# r[nm],d[nm],daligned[nm],Uwater(d)[kj/mol],UMinwater(d)[kj/mol]
0.1950000,0.1950000,0.1950000,1966.6207274,1966.6207274
0.2000000,0.2000000,0.2000000,1592.6050713,1567.9551192
0.2050000,0.2050000,0.2050000,1279.7914899,1256.2149848
0.2100000,0.2100000,0.2100000,1031.2455832,1007.5773026
0.2150000,0.2150000,0.2150000,833.5916670,809.5545786
0.2200000,0.2200000,0.2200000,666.3496472,641.2940234
0.2250000,0.2250000,0.2250000,517.6682790,492.7743919
0.2300000,0.2300000,0.2300000,401.1745082,376.4569224
0.2350000,0.2350000,0.2350000,309.7312500,285.1394187
0.2400000,0.2400000,0.2400000,237.8093094,213.2709653
0.2450000,0.2450000,0.2450000,181.1430230,156.5566049
0.2500000,0.2500000,0.2500000,136.4272874,111.8524409
0.2550000,0.2550000,0.2550000,101.0854458,76.5820461
0.2600000,0.2600000,0.2600000,73.1051737,48.7437797
0.2650000,0.2650000,0.2650000,50.9299484,26.7772524
0.2700000,0.2700000,0.2700000,33.3672900,9.4619626
0.2750000,0.2750000,0.2750000,19.4916508,-4.1913549
0.2800000,0.2800000,0.2800000,8.5496149,-14.9053841
0.2850000,0.2850000,0.2850000,-0.1186841,-23.2662580
0.2900000,0.2900000,0.2900000,-7.0925989,-29.7455082
0.2950000,0.2950000,0.2950000,-12.8039623,-36.0522329
0.3000000,0.3000000,0.3000000,-17.6491250,-41.3269504
0.3050000,0.3050000,0.3050000,-22.2824187,-46.1504098
0.3100000,0.3100000,0.3100000,-26.8536033,-52.0915962
0.3150000,0.3150000,0.3150000,-30.7898636,-56.3198244
0.3200000,0.3200000,0.3200000,-33.8680535,-59.2121438
0.3250000,0.3250000,0.3250000,-36.1708044,-61.0648423
0.3300000,0.3300000,0.3300000,-37.8293823,-62.1109463
0.3350000,0.3350000,0.3350000,-38.9711830,-62.5338497
0.3400000,0.3400000,0.3400000,-39.7234538,-62.4779466
0.3450000,0.3450000,0.3450000,-40.2198836,-62.0569411
0.3500000,0.3500000,0.3500000,-40.7726263,-61.3603556
0.3550000,0.3550000,0.3550000,-42.0614867,-60.6841562
0.3600000,0.3600000,0.3600000,-43.9678398,-63.6518899
0.3650000,0.3650000,0.3650000,-45.6166400,-65.5122765
0.3700000,0.3700000,0.3700000,-46.6717910,-66.5195718
0.3750000,0.3750000,0.3750000,-47.1784668,-66.8725870
0.3800000,0.3800000,0.3800000,-47.3468537,-66.7268458
0.3850000,0.3850000,0.3850000,-47.4856253,-66.2040250
0.3900000,0.3900000,0.3900000,-47.7312196,-65.6668835
0.3950000,0.3950000,0.3950000,-47.9247435,-66.4138462
0.4000000,0.4000000,0.4000000,-47.8966867,-66.4550033
0.4050000,0.4050000,0.4050000,-47.6257258,-65.9800861
0.4100000,0.4100000,0.4100000,-47.2486823,-65.1324371
0.4150000,0.4150000,0.4150000,-46.9732371,-64.0203561
0.4200000,0.4200000,0.4200000,-46.8448661,-62.8689995
0.4250000,0.4250000,0.4250000,-46.7105397,-63.0025205
0.4300000,0.4300000,0.4300000,-46.4095084,-62.5720492
0.4350000,0.4350000,0.4350000,-45.8705464,-61.7423765
0.4400000,0.4400000,0.4400000,-45.0969877,-60.7187214
0.4450000,0.4450000,0.4450000,-44.1288740,-59.7055302
0.4500000,0.4500000,0.4500000,-43.0163683,-58.4361049
0.4550000,0.4550000,0.4550000,-41.8066058,-57.0000065
0.4600000,0.4600000,0.4600000,-40.5389004,-55.6383726
0.4650000,0.4650000,0.4650000,-39.2440182,-54.2172440
0.4700000,0.4700000,0.4700000,-37.9450855,-52.7483380
0.4750000,0.4750000,0.4750000,-36.6589653,-51.2611410
0.4800000,0.4800000,0.4800000,-35.3976111,-49.7770389
0.4850000,0.4850000,0.4850000,-34.1692254,-48.3113610
0.4900000,0.4900000,0.4900000,-32.9791918,-46.8749061
0.4950000,0.4950000,0.4950000,-31.8307983,-45.4750863
0.5000000,0.5000000,0.5000000,-30.7257914,-44.1167866
0.5050000,0.5050000,0.5050000,-29.6647953,-42.8030110
0.5100000,0.5100000,0.5100000,-28.6476266,-41.5353702
0.5150000,0.5150000,0.5150000,-27.6735307,-40.3144497
0.5200000,0.5200000,0.5200000,-26.7413570,-39.2366415
0.5250000,0.5250000,0.5250000,-25.8496907,-38.2079642
0.5300000,0.5300000,0.5300000,-24.9969503,-37.2180429
0.5350000,0.5350000,0.5350000,-24.1814618,-36.2655717
0.5400000,0.5400000,0.5400000,-23.4015124,-35.3491631
0.5450000,0.5450000,0.5450000,-22.6553912,-34.4673884
0.5500000,0.5500000,0.5500000,-21.9414176,-33.6188076
0.5550000,0.5550000,0.5550000,-21.2579593,-32.8019910
0.5600000,0.5600000,0.5600000,-20.6034437,-32.0155354
0.5650000,0.5650000,0.5650000,-19.9763633,-31.2580749
0.5700000,0.5700000,0.5700000,-19.3752790,-30.5282890
0.5750000,0.5750000,0.5750000,-18.7988229,-29.8249066
0.5800000,0.5800000,0.5800000,-18.2456992,-29.1467098
0.5850000,0.5850000,0.5850000,-17.7146841,-28.4978505
0.5900000,0.5900000,0.5900000,-17.2046247,-27.8826549
0.5950000,0.5950000,0.5950000,-16.7144370,-27.2878574
0.6000000,0.6000000,0.6000000,-16.2431027,-26.7125839
0.6050000,0.6050000,0.6050000,-15.7896656,-26.1559997
0.6100000,0.6100000,0.6100000,-15.3532283,-25.6173080
0.6150000,0.6150000,0.6150000,-14.9329485,-25.0957496
0.6200000,0.6200000,0.6200000,-14.5280353,-24.5906013
0.6250000,0.6250000,0.6250000,-14.1377458,-24.1011751
0.6300000,0.6300000,0.6300000,-13.7613820,-23.6268160
0.6350000,0.6350000,0.6350000,-13.3982875,-23.1669013
0.6400000,0.6400000,0.6400000,-13.0478448,-22.7208389
0.6450000,0.6450000,0.6450000,-12.7094726,-22.2880655
0.6500000,0.6500000,0.6500000,-12.3826234,-21.8680455
0.6550000,0.6550000,0.6550000,-12.0667811,-21.4602696
0.6600000,0.6600000,0.6600000,-11.7614589,-21.0642533
0.6650000,0.6650000,0.6650000,-11.4661972,-20.6795357
0.6700000,0.6700000,0.6700000,-11.1805622,-20.3056780
0.6750000,0.6750000,0.6750000,-10.9041437,-19.9422626
0.6800000,0.6800000,0.6800000,-10.6365536,-19.5888921
0.6850000,0.6850000,0.6850000,-10.3774249,-19.2451876
0.6900000,0.6900000,0.6900000,-10.1264098,-18.9107883
0.6950000,0.6950000,0.6950000,-9.8831788,-18.5853501
0.7000000,0.7000000,0.7000000,-9.6474193,-18.2685451
0.7050000,0.7050000,0.7050000,-9.4188350,-17.9600604
0.7100000,0.7100000,0.7100000,-9.1971442,-17.6595974
0.7150000,0.7150000,0.7150000,-8.9820795,-17.3668710
0.7200000,0.7200000,0.7200000,-8.7733866,-17.0816089
0.7250000,0.7250000,0.7250000,-8.5708236,-16.8035511
0.7300000,0.7300000,0.7300000,-8.3741602,-16.5351384
0.7350000,0.7350000,0.7350000,-8.1831773,-16.2737603
0.7400000,0.7400000,0.7400000,-7.9976660,-16.0186722
0.7450000,0.7450000,0.7450000,-7.8174270,-15.7696695
0.7500000,0.7500000,0.7500000,-7.6422705,-15.5265560
0.7550000,0.7550000,0.7550000,-7.4720151,-15.2891434
0.7600000,0.7600000,0.7600000,-7.3064878,-15.0572511
0.7650000,0.7650000,0.7650000,-7.1455230,-14.8307055
0.7700000,0.7700000,0.7700000,-6.9889628,-14.6093400
0.7750000,0.7750000,0.7750000,-6.8366560,-14.3929945
0.7800000,0.7800000,0.7800000,-6.6884579,-14.1815152
0.7850000,0.7850000,0.7850000,-6.5442301,-13.9747541
0.7900000,0.7900000,0.7900000,-6.4038401,-13.7725690
0.7950000,0.7950000,0.7950000,-6.2671607,-13.5748231
0.8000000,0.8000000,0.8000000,-6.1340704,-13.3813848
0.8050000,0.8050000,0.8050000,-6.0044523,-13.1921272
0.8100000,0.8100000,0.8100000,-5.8781946,-13.0069284
0.8150000,0.8150000,0.8150000,-5.7551896,-12.8256708
0.8200000,0.8200000,0.8200000,-5.6353344,-12.6482412
0.8250000,0.8250000,0.8250000,-5.5185297,-12.4745305
0.8300000,0.8300000,0.8300000,-5.4046804,-12.3044335
0.8350000,0.8350000,0.8350000,-5.2936950,-12.1378488
0.8400000,0.8400000,0.8400000,-5.1854855,-11.9746784
0.8450000,0.8450000,0.8450000,-5.0799673,-11.8148281
0.8500000,0.8500000,0.8500000,-4.9770589,-11.6582067
0.8550000,0.8550000,0.8550000,-4.8766820,-11.5047263
0.8600000,0.8600000,0.8600000,-4.7787610,-11.3543020
0.8650000,0.8650000,0.8650000,-4.6832232,-11.2068517
0.8700000,0.8700000,0.8700000,-4.5899986,-11.0622962
0.8750000,0.8750000,0.8750000,-4.4990197,-10.9205590
0.8800000,0.8800000,0.8800000,-4.4102213,-10.7823835
0.8850000,0.8850000,0.8850000,-4.3235407,-10.6494396
0.8900000,0.8900000,0.8900000,-4.2389172,-10.5189255
0.8950000,0.8950000,0.8950000,-4.1562923,-10.3907823
0.9000000,0.9000000,0.9000000,-4.0756097,-10.2649531
0.9050000,0.9050000,0.9050000,-3.9968147,-10.1413825
0.9100000,0.9100000,0.9100000,-3.9198549,-10.0200170
0.9150000,0.9150000,0.9150000,-3.8446791,-9.9008043
0.9200000,0.9200000,0.9200000,-3.7712384,-9.7836941
0.9250000,0.9250000,0.9250000,-3.6994851,-9.6686373
0.9300000,0.9300000,0.9300000,-3.6293733,-9.5555862
0.9350000,0.9350000,0.9350000,-3.5608585,-9.4444947
0.9400000,0.9400000,0.9400000,-3.4938977,-9.3353177
0.9450000,0.9450000,0.9450000,-3.4284493,-9.2280116
0.9500000,0.9500000,0.9500000,-3.3644730,-9.1225341
0.9550000,0.9550000,0.9550000,-3.3019297,-9.0188439
0.9600000,0.9600000,0.9600000,-3.2407817,-8.9169011
0.9650000,0.9650000,0.9650000,-3.1809924,-8.8166666
0.9700000,0.9700000,0.9700000,-3.1225264,-8.7181026
0.9750000,0.9750000,0.9750000,-3.0653491,-8.6211724
0.9800000,0.9800000,0.9800000,-3.0094275,-8.5258400
0.9850000,0.9850000,0.9850000,-2.9547291,-8.4320708
0.9900000,0.9900000,0.9900000,-2.9012227,-8.3398308
0.9950000,0.9950000,0.9950000,-2.8488778,-8.2490871
1.0000000,1.0000000,1.0000000,-2.7976651,-8.1598075
1.0050000,1.0050000,1.0050000,-2.7475560,-8.0719609
1.0100000,1.0100000,1.0100000,-2.6985227,-7.9855168
1.0150000,1.0150000,1.0150000,-2.6505382,-7.9004457
1.0200000,1.0200000,1.0200000,-2.6035765,-7.8167187
1.0250000,1.0250000,1.0250000,-2.5576122,-7.7343079
1.0300000,1.0300000,1.0300000,-2.5126207,-7.6531857
1.0350000,1.0350000,1.0350000,-2.4685779,-7.5733257
1.0400000,1.0400000,1.0400000,-2.4254607,-7.4947018
1.0450000,1.0450000,1.0450000,-2.3832465,-7.4172888
1.0500000,1.0500000,1.0500000,-2.3419133,-7.3410620
1.0550000,1.0550000,1.0550000,-2.3014398,-7.2659974
1.0600000,1.0600000,1.0600000,-2.2618052,-7.1920716
1.0650000,1.0650000,1.0650000,-2.2229894,-7.1192617
1.0700000,1.0700000,1.0700000,-2.1849727,-7.0475456
1.0750000,1.0750000,1.0750000,-2.1477362,-6.9769014
1.0800000,1.0800000,1.0800000,-2.1112613,-6.9073081
1.0850000,1.0850000,1.0850000,-2.0755299,-6.8387449
1.0900000,1.0900000,1.0900000,-2.0405244,-6.7711917
1.0950000,1.0950000,1.0950000,-2.0062280,-6.7046289
1.1000000,1.1000000,1.1000000,-1.9726238,-6.6390372
1.1050000,1.1050000,1.1050000,-1.9396957,-6.5743979
1.1100000,1.1100000,1.1100000,-1.9074281,-6.5106928
1.1150000,1.1150000,1.1150000,-1.8758056,-6.4479040
1.1200000,1.1200000,1.1200000,-1.8448133,-6.3860142
1.1250000,1.1250000,1.1250000,-1.8144366,-6.3250062
1.1300000,1.1300000,1.1300000,-1.7846614,-6.2648635
1.1350000,1.1350000,1.1350000,-1.7554740,-6.2055698
1.1400000,1.1400000,1.1400000,-1.7268610,-6.1471094
1.1450000,1.1450000,1.1450000,-1.6988093,-6.0894667
1.1500000,1.1500000,1.1500000,-1.6713061,-6.0326267
1.1550000,1.1550000,1.1550000,-1.6443390,-5.9765745
1.1600000,1.1600000,1.1600000,-1.6178961,-5.9212957
1.1650000,1.1650000,1.1650000,-1.5919655,-5.8667762
1.1700000,1.1700000,1.1700000,-1.5665357,-5.8130023
1.1750000,1.1750000,1.1750000,-1.5415956,-5.7599605
1.1800000,1.1800000,1.1800000,-1.5171342,-5.7076375
1.1850000,1.1850000,1.1850000,-1.4931410,-5.6560205
1.1900000,1.1900000,1.1900000,-1.4696056,-5.6050969
1.1950000,1.1950000,1.1950000,-1.4465178,-5.5548545
1.2000000,1.2000000,1.2000000,-1.4238680,-5.5052811
1.2050000,1.2050000,1.2050000,-1.4016463,-5.4563649
1.2100000,1.2100000,1.2100000,-1.3798435,-5.4080945
1.2150000,1.2150000,1.2150000,-1.3584505,-5.3604587
1.2200000,1.2200000,1.2200000,-1.3374583,-5.3134462
1.2250000,1.2250000,1.2250000,-1.3168582,-5.2670465
1.2300000,1.2300000,1.2300000,-1.2966419,-5.2212488
1.2350000,1.2350000,1.2350000,-1.2768009,-5.1760429
1.2400000,1.2400000,1.2400000,-1.2573273,-5.1314188
1.2450000,1.2450000,1.2450000,-1.2382131,-5.0873663
1.2500000,1.2500000,1.2500000,-1.2194507,-5.0438760
1.2550000,1.2550000,1.2550000,-1.2010326,-5.0009383
1.2600000,1.2600000,1.2600000,-1.1829514,-4.9585439
1.2650000,1.2650000,1.2650000,-1.1652001,-4.9166837
1.2700000,1.2700000,1.2700000,-1.1477716,-4.8753489
1.2750000,1.2750000,1.2750000,-1.1306592,-4.8345307
1.2800000,1.2800000,1.2800000,-1.1138562,-4.7942205
1.2850000,1.2850000,1.2850000,-1.0973561,-4.7544100
1.2900000,1.2900000,1.2900000,-1.0811525,-4.7150911
1.2950000,1.2950000,1.2950000,-1.0652394,-4.6762556
1.3000000,1.3000000,1.3000000,-1.0496107,-4.6378958
1.3050000,1.3050000,1.3050000,-1.0342604,-4.6000039
1.3100000,1.3100000,1.3100000,-1.0191828,-4.5625723
1.3150000,1.3150000,1.3150000,-1.0043723,-4.5255937
1.3200000,1.3200000,1.3200000,-0.9898234,-4.4890608
1.3250000,1.3250000,1.3250000,-0.9755307,-4.4529666
1.3300000,1.3300000,1.3300000,-0.9614890,-4.4173040
1.3350000,1.3350000,1.3350000,-0.9476931,-4.3820662
1.3400000,1.3400000,1.3400000,-0.9341381,-4.3472465
1.3450000,1.3450000,1.3450000,-0.9208191,-4.3128384
1.3500000,1.3500000,1.3500000,-0.9077312,-4.2788354
1.3550000,1.3550000,1.3550000,-0.8948699,-4.2452312
1.3600000,1.3600000,1.3600000,-0.8822306,-4.2120196
1.3650000,1.3650000,1.3650000,-0.8698087,-4.1791946
1.3700000,1.3700000,1.3700000,-0.8576000,-4.1467502
1.3750000,1.3750000,1.3750000,-0.8456002,-4.1146806
1.3800000,1.3800000,1.3800000,-0.8338051,-4.0829799
1.3850000,1.3850000,1.3850000,-0.8222107,-4.0516427
1.3900000,1.3900000,1.3900000,-0.8108129,-4.0206634
1.3950000,1.3950000,1.3950000,-0.7996079,-3.9900366
1.4000000,1.4000000,1.4000000,-0.7885920,-3.9597569
1.4050000,1.4050000,1.4050000,-0.7777613,-3.9298193
1.4100000,1.4100000,1.4100000,-0.7671122,-3.9002184
1.4150000,1.4150000,1.4150000,-0.7566413,-3.8709495
1.4200000,1.4200000,1.4200000,-0.7463449,-3.8420074
1.4250000,1.4250000,1.4250000,-0.7362198,-3.8133875
1.4300000,1.4300000,1.4300000,-0.7262625,-3.7850848
1.4350000,1.4350000,1.4350000,-0.7164699,-3.7570949
1.4400000,1.4400000,1.4400000,-0.7068387,-3.7294131
1.4450000,1.4450000,1.4450000,-0.6973659,-3.7020349
1.4500000,1.4500000,1.4500000,-0.6880484,-3.6749559
1.4550000,1.4550000,1.4550000,-0.6788833,-3.6481718
1.4600000,1.4600000,1.4600000,-0.6698675,-3.6216783
1.4650000,1.4650000,1.4650000,-0.6609984,-3.5954713
1.4700000,1.4700000,1.4700000,-0.6522730,-3.5695466
1.4750000,1.4750000,1.4750000,-0.6436886,-3.5439003
1.4800000,1.4800000,1.4800000,-0.6352427,-3.5185283
1.4850000,1.4850000,1.4850000,-0.6269326,-3.4934268
1.4900000,1.4900000,1.4900000,-0.6187556,-3.4685920
1.4950000,1.4950000,1.4950000,-0.6107094,-3.4440201
1.5000000,1.5000000,1.5000000,-0.6027915,-3.4197075
1.5050000,1.5050000,1.5050000,-0.5949994,-3.3956504
1.5100000,1.5100000,1.5100000,-0.5873309,-3.3718454
1.5150000,1.5150000,1.5150000,-0.5797836,-3.3482890
1.5200000,1.5200000,1.5200000,-0.5723553,-3.3249776
1.5250000,1.5250000,1.5250000,-0.5650438,-3.3019080
1.5300000,1.5300000,1.5300000,-0.5578470,-3.2790768
1.5350000,1.5350000,1.5350000,-0.5507626,-3.2564808
1.5400000,1.5400000,1.5400000,-0.5437888,-3.2341167
1.5450000,1.5450000,1.5450000,-0.5369234,-3.2119814
1.5500000,1.5500000,1.5500000,-0.5301644,-3.1900718
1.5550000,1.5550000,1.5550000,-0.5235100,-3.1683849
1.5600000,1.5600000,1.5600000,-0.5169582,-3.1469176
1.5650000,1.5650000,1.5650000,-0.5105072,-3.1256670
1.5700000,1.5700000,1.5700000,-0.5041551,-3.1046302
1.5750000,1.5750000,1.5750000,-0.4979002,-3.0838043
1.5800000,1.5800000,1.5800000,-0.4917407,-3.0631866
1.5850000,1.5850000,1.5850000,-0.4856750,-3.0427743
1.5900000,1.5900000,1.5900000,-0.4797012,-3.0225647
1.5950000,1.5950000,1.5950000,-0.4738179,-3.0025551
