# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCEps20(d)[kJ/mol],UCMin(d)[kJ/mol],UKMin(d)[kJ/mol],UClMin(d)[kJ/mol],UC2AMin(d)[kJ/mol],UC4AMin(d)[kJ/mol],UCPlusMin(d)[kJ/mol],UCMinusMin(d)[kJ/mol],UCMoreLJMin(d)[kJ/mol],UCLessLJMin(d)[kJ/mol],UCEps20Min(d)[kJ/mol]
0.0325000,0.0325000,0.0325000,inf,nan,34905912.7520932,26262499096.6123314,17243898701.7672997,100186204912.5786285,1909828950.7967153,70765309503.1985779,26262499926.4523087,26262498266.7723541,30959252990.7785645,19580350821.6480255,519429859704.8175659,26262499096.6123314,17243898701.7672997,100186204912.5786285,1909828950.7967153,70765309503.1985779,26262499926.4523087,26262498266.7723541,30959252990.7785645,19580350821.6480255,519429859704.8175659
0.0350000,0.0350000,0.0350000,inf,nan,22685665.7556289,14873518737.1103535,9765909257.7434673,56739635270.3045197,1081602141.2066209,40077347959.0271683,14873519478.5501308,14873517995.6705761,17533481019.8882484,11089147066.8357792,294174798238.3406372,14873518737.1103535,9765909257.7434673,56739635270.3045197,1081602141.2066209,40077347959.0271683,14873519478.5501308,14873517995.6705761,17533481019.8882484,11089147066.8357792,294174798238.3406372
0.0375000,0.0375000,0.0375000,inf,nan,15578297.2806830,8642940437.2848949,5674920973.8250704,32971276176.9821892,628505297.9339257,23288853858.2045135,8642941098.2258224,8642939776.3439674,10188633556.8365231,6443857656.8852062,170944284911.2449951,8642940437.2848949,5674920973.8250704,32971276176.9821892,628505297.9339257,23288853858.2045135,8642941098.2258224,8642939776.3439674,10188633556.8365231,6443857656.8852062,170944284911.2449951
0.0400000,0.0400000,0.0400000,inf,nan,11861091.4258256,5141805476.7170820,3376081728.2652512,19615169965.7988091,373898792.1388910,13854929218.5911026,5141806064.0731306,5141804889.3610334,6061359811.8538837,3833540544.6535897,101697611234.6629791,5141805476.7170820,3376081728.2652512,19615169965.7988091,373898792.1388910,13854929218.5911026,5141806064.0731306,5141804889.3610334,6061359811.8538837,3833540544.6535897,101697611234.6629791
0.0425000,0.0425000,0.0425000,inf,nan,10543253.5463386,3125605143.0675554,2052248341.2016554,11923780973.0585899,227279164.8321956,8422209252.1780481,3125605662.9279575,3125604623.2071533,3684584624.5450878,2330335929.0397654,61820486783.5199890,3125605143.0675554,2052248341.2016554,11923780973.0585899,227279164.8321956,8422209252.1780481,3125605662.9279575,3125604623.2071533,3684584624.5450878,2330335929.0397654,61820486783.5199890
0.0450000,0.0450000,0.0450000,inf,nan,10339258.8620086,1938110845.9687009,1272541858.1157854,7393736051.1406336,140924110.2432808,5222466437.0058928,1938111303.7289062,1938110388.2084956,2284720269.1482139,1444983973.3722568,38333808971.8764114,1938110845.9687009,1272541858.1157854,7393736051.1406336,140924110.2432808,5222466437.0058928,1938111303.7289062,1938110388.2084956,2284720269.1482139,1444983973.3722568,38333808971.8764114
0.0475000,0.0475000,0.0475000,inf,nan,7324736.1901797,1224053685.7033486,803693175.8075521,4669758976.8187895,88997807.7620245,3298417729.4925170,1224054086.1714146,1224053285.2352827,1442961981.2865863,912609287.5789751,24210951073.4242096,1224053685.7033486,803693175.8075521,4669758976.8187895,88997807.7620245,3298417729.4925170,1224054086.1714146,1224053285.2352827,1442961981.2865863,912609287.5789751,24210951073.4242096
0.0500000,0.0500000,0.0500000,inf,nan,5191503.6794112,786375805.3716272,516314398.5194846,3000115005.1002316,57169889.9586679,2119084357.9057572,786376152.8553616,786375457.8878928,927010312.8710948,586292800.6275926,15554435086.1298256,786375805.3716272,516314398.5194846,3000115005.1002316,57169889.9586679,2119084357.9057572,786376152.8553616,786375457.8878928,927010312.8710948,586292800.6275926,15554435086.1298256
0.0525000,0.0525000,0.0525000,inf,nan,3753103.7200481,513298362.6023120,337011733.8895237,1958390784.4610038,37311653.1209874,1383274405.1507616,513298660.9811764,513298064.2234476,605096027.1944273,382696329.8107152,10153459141.1938820,513298362.6023120,337011733.8895237,1958390784.4610038,37311653.1209874,1383274405.1507616,513298660.9811764,513298064.2234476,605096027.1944273,382696329.8107152,10153459141.1938820
0.0550000,0.0550000,0.0550000,inf,nan,2612891.9419216,340086372.1687769,223280326.4558343,1297635376.9058797,24715510.4670144,916557070.3765651,340086624.9536173,340086119.3839365,400907011.7796741,253555857.4311449,6727670368.0798960,340086372.1687769,223280326.4558343,1297635376.9058797,24715510.4670144,916557070.3765651,340086624.9536173,340086119.3839365,400907011.7796741,253555857.4311449,6727670368.0798960
0.0575000,0.0575000,0.0575000,inf,nan,1862143.8430364,228519608.3934409,150024874.6806162,872046101.7490169,16602072.6466830,615946406.2586056,228519818.7764012,228519398.0104807,269387781.5504153,170375792.7038396,4521133747.4959917,228519608.3934409,150024874.6806162,872046101.7490169,16602072.6466830,615946406.2586056,228519818.7764012,228519398.0104807,269387781.5504153,170375792.7038396,4521133747.4959917
0.0600000,0.0600000,0.0600000,inf,nan,1366265.2924980,155623374.7099699,102160268.0069032,593978795.7114084,11300627.1895697,419536033.5687995,155623545.6064256,155623203.8135142,183454872.7141573,116027049.1266026,3079445549.3013463,155623374.7099699,102160268.0069032,593978795.7114084,11300627.1895697,419536033.5687995,155623545.6064256,155623203.8135142,183454872.7141573,116027049.1266026,3079445549.3013463
0.0625000,0.0625000,0.0625000,inf,nan,1042876.8209076,107353564.0718850,70465206.1200115,409857640.0724068,7789904.8536722,289483337.7944729,107353698.1558379,107353429.9879322,126552546.9353357,80038858.4022045,2124834328.6762910,107353564.0718850,70465206.1200115,409857640.0724068,7789904.8536722,289483337.7944729,107353698.1558379,107353429.9879322,126552546.9353357,80038858.4022045,2124834328.6762910
0.0650000,0.0650000,0.0650000,inf,nan,842133.1641269,74989251.6426870,49213580.7389827,286413652.0152396,5435743.2666419,202289193.4349199,74989351.3767594,74989151.9086147,88400239.6213152,55909220.5816033,1484812384.9657836,74989251.6426870,49213580.7389827,286413652.0152396,5435743.2666419,202289193.4349199,74989351.3767594,74989151.9086147,88400239.6213152,55909220.5816033,1484812384.9657836
0.0675000,0.0675000,0.0675000,inf,nan,638512.8391353,53034571.0472326,34796850.9778841,202680777.0446143,3838508.4808742,143144500.4275571,53034638.7081710,53034503.3862942,62519210.2346607,39540620.3712876,1050678340.1957885,53034571.0472326,34796850.9778841,202680777.0446143,3838508.4808742,143144500.4275571,53034638.7081710,53034503.3862942,62519210.2346607,39540620.3712876,1050678340.1957885
0.0700000,0.0700000,0.0700000,inf,nan,487328.7793790,37977671.9139437,24909176.9477244,145261569.4592108,2742844.8777252,102586154.6039338,37977709.6143631,37977634.2135243,44769553.2881040,28314751.6437378,752971371.3171260,37977671.9139437,24909176.9477244,145261569.4592108,2742844.8777252,102586154.6039338,37977709.6143631,37977634.2135243,44769553.2881040,28314751.6437378,752971371.3171260
0.0725000,0.0725000,0.0725000,inf,nan,384280.0631787,27544931.2383365,18057736.1014216,105482165.5709130,1983440.5912510,74487497.1856767,27544940.9452976,27544921.5313754,32471033.7612638,20536484.9331635,546720754.2113019,27544931.2383365,18057736.1014216,105482165.5709130,1983440.5912510,74487497.1856767,27544940.9452976,27544921.5313754,32471033.7612638,20536484.9331635,546720754.2113019
0.0750000,0.0750000,0.0750000,inf,nan,316921.8122039,20246058.4168856,13264039.7168456,77656958.5161042,1451947.0025228,54832588.4993859,20246041.9677895,20246074.8659817,23866839.2634156,15094714.5243057,402448815.7601543,20246058.4168856,13264039.7168456,77656958.5161042,1451947.0025228,54832588.4993859,20246041.9677895,20246074.8659817,23866839.2634156,15094714.5243057,402448815.7601543
0.0775000,0.0775000,0.0775000,inf,nan,277736.3559980,14944440.1816834,9808243.2399426,57068862.6572635,1076516.0466277,40307351.9010345,14944496.6831732,14944383.6801937,17617085.9706940,11142023.4804783,295858735.0516449,14944440.1816834,9808243.2399426,57068862.6572635,1076516.0466277,40307351.9010345,14944496.6831732,14944383.6801937,17617085.9706940,11142023.4804783,295858735.0516449
0.0800000,0.0800000,0.0800000,inf,nan,227533.2825088,11010984.0112709,7225739.1722584,42060713.5248285,797477.6090591,29706617.7029839,11011020.4809339,11010947.5416079,12980175.2083192,8209383.6172679,218047671.2404627,11010984.0112709,7225739.1722584,42060713.5248285,797477.6090591,29706617.7029839,11011020.4809339,11010947.5416079,12980175.2083192,8209383.6172679,218047671.2404627
0.0825000,0.0825000,0.0825000,inf,nan,193491.5061780,8180542.3769392,5367465.4791561,31260389.4876190,591859.7069377,22078031.5400861,8180560.2233164,8180524.5305621,9643540.7810110,6099110.7153428,162052698.1284266,8180542.3769392,5367465.4791561,31260389.4876190,591859.7069377,22078031.5400861,8180560.2233164,8180524.5305621,9643540.7810110,6099110.7153428,162052698.1284266
0.0850000,0.0850000,0.0850000,inf,nan,174605.6679112,6126765.8372266,4019143.3765538,23422922.8337074,442706.7684865,16542225.5486603,6126766.3705509,6126765.3039023,7222469.3039371,4567890.6662184,121419100.6040457,6126765.8372266,4019143.3765538,23422922.8337074,442706.7684865,16542225.5486603,6126766.3705509,6126765.3039023,7222469.3039371,4567890.6662184,121419100.6040457
0.0875000,0.0875000,0.0875000,inf,nan,162406.4622539,4624569.6971393,3032983.6565250,17689657.2266390,333652.8195522,12492697.9860000,4624554.1376770,4624585.2566017,5451622.2047464,3447908.6219495,91695048.6390392,4624569.6971393,3032983.6565250,17689657.2266390,333652.8195522,12492697.9860000,4624554.1376770,4624585.2566017,5451622.2047464,3447908.6219495,91695048.6390392
0.0900000,0.0900000,0.0900000,inf,nan,144672.5219505,3517317.6825428,2306139.7107482,13463058.3117412,253308.8784808,9507387.2856214,3517287.1679788,3517348.1971068,4146350.5655799,2622382.3529520,69782535.3555047,3517317.6825428,2306139.7107482,13463058.3117412,253308.8784808,9507387.2856214,3517287.1679788,3517348.1971068,4146350.5655799,2622382.3529520,69782535.3555047
0.0925000,0.0925000,0.0925000,inf,nan,137542.3659222,2695074.7965513,1766428.5309438,10323751.2800342,193681.6294266,7290072.6027379,2695030.3885551,2695119.2045474,3177058.7463348,2009348.3797154,53507246.7808259,2695074.7965513,1766428.5309438,10323751.2800342,193681.6294266,7290072.6027379,2695030.3885551,2695119.2045474,3177058.7463348,2009348.3797154,53507246.7808259
0.0950000,0.0950000,0.0950000,inf,nan,140830.0324166,2080054.5895740,1362775.5242512,7975003.9078270,149115.2538178,5631160.1299338,2079997.2796606,2080111.8994875,2452049.0619097,1550811.9940228,41330726.5631343,2080054.5895740,1362775.5242512,7975003.9078270,149115.2538178,5631160.1299338,2079997.2796606,2080111.8994875,2452049.0619097,1550811.9940228,41330726.5631343
0.0975000,0.0975000,0.0975000,inf,nan,155554.0376588,1616789.9142820,1058760.7394974,6205228.9550443,115576.7356871,4381197.1602061,1616720.6290637,1616859.1995004,1905934.6867585,1205418.9363353,32155964.5854076,1616789.9142820,1058760.7394974,6205228.9550443,115576.7356871,4381197.1602061,1616720.6290637,1616859.1995004,1905934.6867585,1205418.9363353,32155964.5854076
0.1000000,0.1000000,0.1000000,inf,nan,184177.4373048,1265434.9209309,828221.0422640,4862431.8090650,90168.8547815,3432823.5217747,1265354.5268439,1265515.3150179,1491743.7870762,943461.6105132,25194917.3650180,1265434.9209309,828221.0422640,4862431.8090650,90168.8547815,3432823.5217747,1265354.5268439,1265515.3150179,1491743.7870762,943461.6105132,25194917.3650180
0.1025000,0.1025000,0.1025000,inf,nan,231113.0154895,997161.9851852,652227.8033221,3836650.0481513,70795.5091112,2708368.0014828,997071.2927591,997252.6776112,1175493.2407067,743447.2029532,19877463.6543949,997161.9851852,652227.8033221,3836650.0481513,70795.5091112,2708368.0014828,997071.2927591,997252.6776112,1175493.2407067,743447.2029532,19877463.6543949
0.1050000,0.1050000,0.1050000,inf,nan,303625.7288817,790972.6333007,516993.0017933,3047787.2744839,55929.8512154,2151254.9389006,790872.4010310,791072.8655705,932429.2320032,589720.0260104,15788327.3567526,790972.6333007,516993.0017933,3047787.2744839,55929.8512154,2151254.9389006,790872.4010310,791072.8655705,932429.2320032,589720.0260104,15788327.3567526
0.1075000,0.1075000,0.1075000,inf,nan,413375.5680962,631470.9394374,412407.2743080,2437118.7199460,44452.4049744,1720004.3270574,631361.8773110,631580.0015638,744402.4461819,470801.4451471,12623037.2290072,631470.9394374,412407.2743080,2437118.7199460,44452.4049744,1720004.3270574,631361.8773110,631580.0015638,744402.4461819,470801.4451471,12623037.2290072
0.1100000,0.1100000,0.1100000,inf,nan,579039.8357131,507297.3646342,331011.5992463,1961316.4207142,35537.2009131,1384011.5752344,507180.1373512,507414.5919171,598021.8179347,378222.2070296,10156949.6102842,507297.3646342,331011.5992463,1961316.4207142,35537.2009131,1384011.5752344,507180.1373512,507414.5919171,598021.8179347,378222.2070296,10156949.6102842
0.1125000,0.1125000,0.1125000,inf,nan,830812.9150828,410019.3070796,267268.8486640,1588216.7524119,28571.1161715,1120557.9629119,409894.5370083,410144.0771508,483346.6690387,305695.2747236,8223304.6338516,410019.3070796,267268.8486640,1588216.7524119,28571.1161715,1120557.9629119,409894.5370083,410144.0771508,483346.6690387,305695.2747236,8223304.6338516
0.1150000,0.1150000,0.1150000,inf,nan,1218259.9594959,333339.8315408,217044.2494101,1293501.8437296,23096.3463923,912678.4935530,333208.1014362,333471.5616454,392953.9279034,248525.8855369,6697575.8994902,333339.8315408,217044.2494101,1293501.8437296,23096.3463923,912678.4935530,333208.1014362,333471.5616454,392953.9279034,248525.8855369,6697575.8994902
0.1175000,0.1175000,0.1175000,inf,nan,1818030.6937202,270531.2338230,177196.5906313,1035988.0106721,18769.1074815,731507.0676297,270468.9043461,270593.5632998,318912.7157709,201698.1113252,5369121.3423703,270531.2338230,177196.5906313,1035988.0106721,18769.1074815,731507.0676297,270468.9043461,270593.5632998,318912.7157709,201698.1113252,5369121.3423703
0.1200000,0.1200000,0.1200000,inf,nan,2759178.8086650,217516.0291053,142401.3334801,833425.9240516,15329.8026591,588434.7630829,217447.3559036,217584.7023069,256416.3353170,162171.9297751,4318968.5124446,217516.0291053,142401.3334801,833425.9240516,15329.8026591,588434.7630829,217447.3559036,217584.7023069,256416.3353170,162171.9297751,4318968.5124446
0.1225000,0.1225000,0.1225000,inf,nan,2221215.4911095,175633.9655551,114914.1605925,673367.1898926,12530.2866842,475383.4144726,175559.3848735,175708.5462367,207044.1336672,130946.2077129,3489172.4908373,175633.9655551,114914.1605925,673367.1898926,12530.2866842,475383.4144726,175559.3848735,175708.5462367,207044.1336672,130946.2077129,3489172.4908373
0.1250000,0.1250000,0.1250000,inf,nan,1481011.5457368,142402.8183470,93105.4820113,546339.3791209,10134.5993181,385662.3775095,142322.7382866,142482.8984074,167869.9678803,106170.2898482,2830622.9857309,142402.8183470,93105.4820113,546339.3791209,10134.5993181,385662.3775095,142322.7382866,142482.8984074,167869.9678803,106170.2898482,2830622.9857309
0.1275000,0.1275000,0.1275000,inf,nan,1053191.2148290,115924.5444655,75729.2517158,445098.9325037,8227.7970312,314155.3333691,115839.3469089,116009.7420222,136656.3512005,86429.0653043,2305765.5112510,115924.5444655,75729.2517158,445098.9325037,8227.7970312,314155.3333691,115839.3469089,116009.7420222,136656.3512005,86429.0653043,2305765.5112510
0.1300000,0.1300000,0.1300000,inf,nan,817340.9487658,94740.8694819,61828.1501520,364080.2132426,6704.0746186,256931.1348187,94650.9118690,94830.8270948,111684.2131462,70635.2984451,1885744.9316349,94740.8694819,61828.1501520,364080.2132426,6704.0746186,256931.1348187,94650.9118690,94830.8270948,111684.2131462,70635.2984451,1885744.9316349
0.1325000,0.1325000,0.1325000,inf,nan,710754.5157269,77726.2200553,50663.2872364,298987.0321302,5481.7921449,210955.2859335,77631.8370244,77820.6030863,91626.6841879,57949.8032965,1548287.6733780,77726.2200553,50663.2872364,298987.0321302,5481.7921449,210955.2859335,77631.8370244,77820.6030863,91626.6841879,57949.8032965,1548287.6733780
0.1350000,0.1350000,0.1350000,inf,nan,704188.2371246,64007.9336325,41661.8149875,246488.2346394,4497.6764917,173874.9245573,63909.4385380,64106.4287270,75455.0358462,47721.9548407,1276123.4602354,64007.9336325,41661.8149875,246488.2346394,4497.6764917,173874.9245573,63909.4385380,64106.4287270,75455.0358462,47721.9548407,1276123.4602354
0.1375000,0.1375000,0.1375000,inf,nan,790829.6208840,52906.4985237,34377.6916394,203989.7038288,3702.4789081,143857.7800386,52804.1848419,53008.8122055,62368.2333744,39445.1342208,1055803.2360538,52906.4985237,34377.6916394,203989.7038288,3702.4789081,143857.7800386,52804.1848419,53008.8122055,62368.2333744,39445.1342208,1055803.2360538
0.1400000,0.1400000,0.1400000,inf,nan,857060.8533077,43890.5793208,28462.1534356,169462.7695757,3057.7072533,119470.9728045,43784.7219535,43996.4366881,51739.9179760,32723.1973509,876809.5335553,43890.5793208,28462.1534356,169462.7695757,3057.7072533,119470.9728045,43784.7219535,43996.4366881,51739.9179760,32723.1973509,876809.5335553
0.1425000,0.1425000,0.1425000,inf,nan,659449.0560911,36543.0109586,23641.3881307,141314.4636367,2533.1554681,99589.3711542,36433.8674430,36652.1544742,43078.3192852,27245.1213427,730883.7981901,36543.0109586,23641.3881307,141314.4636367,2533.1554681,99589.3711542,36433.8674430,36652.1544742,43078.3192852,27245.1213427,730883.7981901
0.1450000,0.1450000,0.1450000,inf,nan,550598.9087498,30534.9695880,19699.5771358,118288.9698170,2105.0273228,83325.9822810,30422.7812208,30647.1579553,35995.8069894,22765.7472605,611515.4469922,30534.9695880,19699.5771358,118288.9698170,2105.0273228,83325.9822810,30422.7812208,30647.1579553,35995.8069894,22765.7472605,611515.4469922
0.1475000,0.1475000,0.1475000,inf,nan,509438.9119456,25606.2677770,16465.9586914,99392.4390934,1767.2558000,69978.8467949,25491.2606599,25721.2748941,30185.6620477,19091.0889502,513552.0659402,25606.2677770,16465.9586914,99392.4390934,1754.5052414,69978.8467949,25491.2606599,25721.2748941,30185.6620477,19091.0889502,513552.0659402
0.1500000,0.1500000,0.1500000,inf,nan,527564.1322044,21550.2577191,13804.9164836,83835.3849723,1479.4045401,58990.3507877,21432.6437319,21667.8717063,25404.2800073,16067.0774280,432900.7541814,21550.2577191,13804.9164836,83835.3849723,1466.6539814,58990.3507877,21432.6437319,21667.8717063,25404.2800073,16067.0774280,432900.7541814
0.1525000,0.1525000,0.1525000,inf,nan,379497.9406303,18202.2169254,11608.3547127,70988.3652215,1242.3279164,49915.9225270,18082.1946324,18322.2392184,21457.4796067,13570.9016808,366298.3530174,18202.2169254,11608.3547127,70988.3652215,1229.5773578,49915.9225270,18082.1946324,18322.2392184,21457.4796067,13570.9016808,366298.3530174
0.1550000,0.1550000,0.1550000,inf,nan,273882.9288962,15430.3771104,9789.8085571,60347.7480911,1046.5175662,42399.8521741,15308.1326054,15552.6216155,18189.9272780,11504.3201342,311133.9590569,15430.3771104,9789.8085571,60347.7480911,1033.7670078,42399.8521741,15308.1326054,15552.6216155,18189.9272780,11504.3201342,311133.9590569
0.1575000,0.1575000,0.1575000,inf,nan,200036.5574129,13128.9676355,8279.8772860,51509.1647705,884.3480575,36156.5405476,13004.6753298,13253.2599412,15476.9364880,9788.4741008,265311.2874707,13128.9676355,8279.8772860,51509.1647705,871.5975086,36156.5405476,13004.6753298,13253.2599412,15476.9364880,9788.4741008,265311.2874707
0.1600000,0.1600000,0.1600000,inf,nan,147731.8435617,11212.8006171,7022.6695355,44146.8439821,749.6838858,30955.9026343,11086.6239755,11338.9772587,13218.0844543,8359.8506360,227141.5317572,11212.8006171,7022.6695355,44146.8439821,736.9334776,30955.9026343,11086.6239755,11338.9772587,13218.0844543,8359.8506360,227141.5317572
0.1625000,0.1625000,0.1625000,inf,nan,110236.9690030,9613.0404712,5973.0262013,37997.4658644,637.5719501,26611.9632171,9485.1326989,9740.9482436,11332.2251194,7167.1284670,195259.6541572,9613.0404712,5973.0262013,37997.4658644,624.8226962,26611.9632171,9485.1326989,9740.9482436,11332.2251194,7167.1284670,195259.6541572
0.1650000,0.1650000,0.1650000,inf,nan,83055.5402707,8273.8869355,5094.3430460,32847.5014175,543.9989818,22973.9144619,8144.3916200,8403.3822510,9753.5789687,6168.7049759,168558.7472293,8273.8869355,5094.3430460,32847.5014175,531.2555668,22973.9144619,8144.3916200,8403.3822510,9753.5789687,6168.7049759,168558.7472293
0.1675000,0.1675000,0.1675000,inf,nan,63143.0518455,7149.9652316,4356.8575497,28523.2503091,465.6994548,19919.0794341,7019.0169433,7280.9135199,8428.6564529,5330.7504012,146138.3852356,7149.9652316,4356.8575497,28523.2503091,452.9759099,19919.0794341,7019.0169433,7280.9135199,8428.6564529,5330.7504012,146138.3852356
