# r[nm],d[nm],daligned[nm],Umethane(d)[kj/mol],UMinmethane(d)[kj/mol]
0.2200000,0.2200000,0.2200000,807.3433030,784.2625182
0.2250000,0.2250000,0.2250000,631.9892582,608.9084734
0.2300000,0.2300000,0.2300000,496.4777421,473.3969574
0.2350000,0.2350000,0.2350000,391.4397000,368.3590083
0.2400000,0.2400000,0.2400000,309.7940681,286.7194766
0.2450000,0.2450000,0.2450000,246.0984276,223.1108274
0.2500000,0.2500000,0.2500000,196.0260625,173.4435415
0.2550000,0.2550000,0.2550000,156.3738132,134.5893534
0.2600000,0.2600000,0.2600000,125.0518432,104.1463487
0.2650000,0.2650000,0.2650000,100.4595197,79.3629237
0.2700000,0.2700000,0.2700000,81.2056641,60.1145708
0.2750000,0.2750000,0.2750000,66.1175862,45.1679927
0.2800000,0.2800000,0.2800000,54.2331963,33.5514612
0.2850000,0.2850000,0.2850000,44.7741806,24.5207206
0.2900000,0.2900000,0.2900000,37.1331053,17.5034027
0.2950000,0.2950000,0.2950000,30.8723857,12.0576384
0.3000000,0.3000000,0.3000000,25.7031449,7.8410788
0.3050000,0.3050000,0.3050000,21.4318371,4.5875949
0.3100000,0.3100000,0.3100000,17.9085077,2.0896675
0.3150000,0.3150000,0.3150000,15.0029604,0.1850188
0.3200000,0.3200000,0.3200000,12.6014019,-1.2535798
0.3250000,0.3250000,0.3250000,10.6081820,-2.3261111
0.3300000,0.3300000,0.3300000,8.9458952,-3.1113101
0.3350000,0.3350000,0.3350000,7.5531491,-3.6712909
0.3400000,0.3400000,0.3400000,6.3813042,-4.0551296
0.3450000,0.3450000,0.3450000,5.3917727,-4.3016477
0.3500000,0.3500000,0.3500000,4.5540940,-4.4415820
0.3550000,0.3550000,0.3550000,3.8439171,-4.5029046
0.3600000,0.3600000,0.3600000,3.2409944,-4.5229729
0.3650000,0.3650000,0.3650000,2.7278734,-4.5948655
0.3700000,0.3700000,0.3700000,2.2891430,-4.6104304
0.3750000,0.3750000,0.3750000,1.9108546,-4.5703301
0.3800000,0.3800000,0.3800000,1.5802827,-4.4886677
0.3850000,0.3850000,0.3850000,1.2861764,-4.3765547
0.3900000,0.3900000,0.3900000,1.0192403,-4.2427260
0.3950000,0.3950000,0.3950000,0.7725222,-4.0940285
0.4000000,0.4000000,0.4000000,0.5415173,-3.9589651
0.4050000,0.4050000,0.4050000,0.3238666,-3.8196293
0.4100000,0.4100000,0.4100000,0.1187077,-3.7218490
0.4150000,0.4150000,0.4150000,-0.0740757,-3.6815267
0.4200000,0.4200000,0.4200000,-0.2544970,-3.7402080
0.4250000,0.4250000,0.4250000,-0.4228450,-3.7481033
0.4300000,0.4300000,0.4300000,-0.5796802,-3.7108563
0.4350000,0.4350000,0.4350000,-0.7255344,-3.6401211
0.4400000,0.4400000,0.4400000,-0.8605819,-3.5450396
0.4450000,0.4450000,0.4450000,-0.9844595,-3.4804211
0.4500000,0.4500000,0.4500000,-1.0963205,-3.4060687
0.4550000,0.4550000,0.4550000,-1.1951267,-3.3096713
0.4600000,0.4600000,0.4600000,-1.2800273,-3.2807075
0.4650000,0.4650000,0.4650000,-1.3506220,-3.2433277
0.4700000,0.4700000,0.4700000,-1.4070054,-3.1824032
0.4750000,0.4750000,0.4750000,-1.4496482,-3.1159789
0.4800000,0.4800000,0.4800000,-1.4792571,-3.0315236
0.4850000,0.4850000,0.4850000,-1.4966978,-2.9326508
0.4900000,0.4900000,0.4900000,-1.5029725,-2.8534104
0.4950000,0.4950000,0.4950000,-1.4992170,-2.7698834
0.5000000,0.5000000,0.5000000,-1.4866829,-2.6748440
0.5050000,0.5050000,0.5050000,-1.4666756,-2.5723203
0.5100000,0.5100000,0.5100000,-1.4404665,-2.4654236
0.5150000,0.5150000,0.5150000,-1.4092169,-2.3565417
0.5200000,0.5200000,0.5200000,-1.3739390,-2.2474914
0.5250000,0.5250000,0.5250000,-1.3354946,-2.1479764
0.5300000,0.5300000,0.5300000,-1.2946182,-2.0521908
0.5350000,0.5350000,0.5350000,-1.2519422,-1.9564760
0.5400000,0.5400000,0.5400000,-1.2080097,-1.8620087
0.5450000,0.5450000,0.5450000,-1.1632800,-1.7727049
0.5500000,0.5500000,0.5500000,-1.1181391,-1.7003012
0.5550000,0.5550000,0.5550000,-1.0729202,-1.6396747
0.5600000,0.5600000,0.5600000,-1.0279218,-1.5854107
0.5650000,0.5650000,0.5650000,-0.9834186,-1.5282495
0.5700000,0.5700000,0.5700000,-0.9396619,-1.4681650
0.5750000,0.5750000,0.5750000,-0.8968750,-1.4066173
0.5800000,0.5800000,0.5800000,-0.8552477,-1.3447135
0.5850000,0.5850000,0.5850000,-0.8149324,-1.2832842
0.5900000,0.5900000,0.5900000,-0.7760443,-1.2229437
0.5950000,0.5950000,0.5950000,-0.7386630,-1.1742856
0.6000000,0.6000000,0.6000000,-0.7028365,-1.1386088
0.6050000,0.6050000,0.6050000,-0.6685857,-1.1018637
0.6100000,0.6100000,0.6100000,-0.6359092,-1.0621614
0.6150000,0.6150000,0.6150000,-0.6047881,-1.0207255
0.6200000,0.6200000,0.6200000,-0.5751896,-0.9784862
0.6250000,0.6250000,0.6250000,-0.5470708,-0.9361456
0.6300000,0.6300000,0.6300000,-0.5203817,-0.8976343
0.6350000,0.6350000,0.6350000,-0.4950673,-0.8650162
0.6400000,0.6400000,0.6400000,-0.4710696,-0.8311335
0.6450000,0.6450000,0.6450000,-0.4483292,-0.7967103
0.6500000,0.6500000,0.6500000,-0.4267862,-0.7622911
0.6550000,0.6550000,0.6550000,-0.4063811,-0.7282803
0.6600000,0.6600000,0.6600000,-0.3870558,-0.6949740
0.6650000,0.6650000,0.6650000,-0.3687536,-0.6625839
0.6700000,0.6700000,0.6700000,-0.3514197,-0.6312569
0.6750000,0.6750000,0.6750000,-0.3350015,-0.6010894
0.6800000,0.6800000,0.6800000,-0.3194488,-0.5721394
0.6850000,0.6850000,0.6850000,-0.3047135,-0.5444352
0.6900000,0.6900000,0.6900000,-0.2907500,-0.5179830
0.6950000,0.6950000,0.6950000,-0.2775150,-0.4927721
0.7000000,0.7000000,0.7000000,-0.2649675,-0.4687794
0.7050000,0.7050000,0.7050000,-0.2530689,-0.4459729
0.7100000,0.7100000,0.7100000,-0.2417824,-0.4243144
0.7150000,0.7150000,0.7150000,-0.2310737,-0.4037611
0.7200000,0.7200000,0.7200000,-0.2209101,-0.3842678
0.7250000,0.7250000,0.7250000,-0.2112611,-0.3657880
0.7300000,0.7300000,0.7300000,-0.2020978,-0.3482744
0.7350000,0.7350000,0.7350000,-0.1933930,-0.3316801
0.7400000,0.7400000,0.7400000,-0.1851212,-0.3159591
0.7450000,0.7450000,0.7450000,-0.1772583,-0.3010661
0.7500000,0.7500000,0.7500000,-0.1697818,-0.2869576
0.7550000,0.7550000,0.7550000,-0.1626704,-0.2735917
0.7600000,0.7600000,0.7600000,-0.1559040,-0.2609279
0.7650000,0.7650000,0.7650000,-0.1494639,-0.2489278
0.7700000,0.7700000,0.7700000,-0.1433323,-0.2375547
0.7750000,0.7750000,0.7750000,-0.1374927,-0.2267738
0.7800000,0.7800000,0.7800000,-0.1319292,-0.2165520
0.7850000,0.7850000,0.7850000,-0.1266273,-0.2068580
0.7900000,0.7900000,0.7900000,-0.1215729,-0.1976622
0.7950000,0.7950000,0.7950000,-0.1167530,-0.1889366
0.8000000,0.8000000,0.8000000,-0.1121553,-0.1806550
0.8050000,0.8050000,0.8050000,-0.1077682,-0.1727923
0.8100000,0.8100000,0.8100000,-0.1035807,-0.1653252
0.8150000,0.8150000,0.8150000,-0.0995826,-0.1582316
0.8200000,0.8200000,0.8200000,-0.0957642,-0.1514908
0.8250000,0.8250000,0.8250000,-0.0921161,-0.1450831
0.8300000,0.8300000,0.8300000,-0.0886300,-0.1389901
0.8350000,0.8350000,0.8350000,-0.0852974,-0.1331946
0.8400000,0.8400000,0.8400000,-0.0821109,-0.1276801
0.8450000,0.8450000,0.8450000,-0.0790630,-0.1224315
0.8500000,0.8500000,0.8500000,-0.0761470,-0.1174342
0.8550000,0.8550000,0.8550000,-0.0733563,-0.1126747
0.8600000,0.8600000,0.8600000,-0.0706848,-0.1081402
0.8650000,0.8650000,0.8650000,-0.0681268,-0.1038186
0.8700000,0.8700000,0.8700000,-0.0656766,-0.0996986
0.8750000,0.8750000,0.8750000,-0.0633292,-0.0957697
0.8800000,0.8800000,0.8800000,-0.0610796,-0.0920216
0.8850000,0.8850000,0.8850000,-0.0589232,-0.0884450
0.8900000,0.8900000,0.8900000,-0.0568556,-0.0850309
0.8950000,0.8950000,0.8950000,-0.0548726,-0.0817710
0.9000000,0.9000000,0.9000000,-0.0529703,-0.0786572
0.9050000,0.9050000,0.9050000,-0.0511448,-0.0756822
0.9100000,0.9100000,0.9100000,-0.0493928,-0.0728390
0.9150000,0.9150000,0.9150000,-0.0477108,-0.0701207
0.9200000,0.9200000,0.9200000,-0.0460956,-0.0675213
0.9250000,0.9250000,0.9250000,-0.0445442,-0.0650347
0.9300000,0.9300000,0.9300000,-0.0430537,-0.0626553
0.9350000,0.9350000,0.9350000,-0.0416213,-0.0603779
0.9400000,0.9400000,0.9400000,-0.0402446,-0.0581975
0.9450000,0.9450000,0.9450000,-0.0389210,-0.0561094
0.9500000,0.9500000,0.9500000,-0.0376482,-0.0541090
0.9550000,0.9550000,0.9550000,-0.0364240,-0.0521923
0.9600000,0.9600000,0.9600000,-0.0352462,-0.0503550
0.9650000,0.9650000,0.9650000,-0.0341129,-0.0485936
0.9700000,0.9700000,0.9700000,-0.0330221,-0.0469045
0.9750000,0.9750000,0.9750000,-0.0319719,-0.0452841
0.9800000,0.9800000,0.9800000,-0.0309608,-0.0437294
0.9850000,0.9850000,0.9850000,-0.0299869,-0.0422372
0.9900000,0.9900000,0.9900000,-0.0290488,-0.0408047
0.9950000,0.9950000,0.9950000,-0.0281450,-0.0394292
1.0000000,1.0000000,1.0000000,-0.0272740,-0.0381080
1.0050000,1.0050000,1.0050000,-0.0264344,-0.0368388
1.0100000,1.0100000,1.0100000,-0.0256249,-0.0356191
1.0150000,1.0150000,1.0150000,-0.0248444,-0.0344467
1.0200000,1.0200000,1.0200000,-0.0240917,-0.0333196
1.0250000,1.0250000,1.0250000,-0.0233655,-0.0322357
1.0300000,1.0300000,1.0300000,-0.0226649,-0.0311931
1.0350000,1.0350000,1.0350000,-0.0219888,-0.0301901
1.0400000,1.0400000,1.0400000,-0.0213363,-0.0292249
1.0450000,1.0450000,1.0450000,-0.0207063,-0.0282959
1.0500000,1.0500000,1.0500000,-0.0200981,-0.0274015
1.0550000,1.0550000,1.0550000,-0.0195106,-0.0265402
1.0600000,1.0600000,1.0600000,-0.0189433,-0.0257106
1.0650000,1.0650000,1.0650000,-0.0183951,-0.0249115
1.0700000,1.0700000,1.0700000,-0.0178655,-0.0241415
1.0750000,1.0750000,1.0750000,-0.0173537,-0.0233993
1.0800000,1.0800000,1.0800000,-0.0168590,-0.0226839
1.0850000,1.0850000,1.0850000,-0.0163807,-0.0219942
1.0900000,1.0900000,1.0900000,-0.0159183,-0.0213290
1.0950000,1.0950000,1.0950000,-0.0154711,-0.0206874
1.1000000,1.1000000,1.1000000,-0.0150386,-0.0200684
1.1050000,1.1050000,1.1050000,-0.0146201,-0.0194712
1.1100000,1.1100000,1.1100000,-0.0142153,-0.0188947
1.1150000,1.1150000,1.1150000,-0.0138235,-0.0183383
1.1200000,1.1200000,1.1200000,-0.0134443,-0.0178010
1.1250000,1.1250000,1.1250000,-0.0130773,-0.0172822
1.1300000,1.1300000,1.1300000,-0.0127220,-0.0167811
1.1350000,1.1350000,1.1350000,-0.0123779,-0.0162971
1.1400000,1.1400000,1.1400000,-0.0120447,-0.0158294
1.1450000,1.1450000,1.1450000,-0.0117219,-0.0153774
1.1500000,1.1500000,1.1500000,-0.0114092,-0.0149405
1.1550000,1.1550000,1.1550000,-0.0111063,-0.0145182
1.1600000,1.1600000,1.1600000,-0.0108127,-0.0141098
1.1650000,1.1650000,1.1650000,-0.0105282,-0.0137150
1.1700000,1.1700000,1.1700000,-0.0102525,-0.0133330
1.1750000,1.1750000,1.1750000,-0.0099851,-0.0129635
1.1800000,1.1800000,1.1800000,-0.0097259,-0.0126060
1.1850000,1.1850000,1.1850000,-0.0094746,-0.0122601
1.1900000,1.1900000,1.1900000,-0.0092308,-0.0119252
1.1950000,1.1950000,1.1950000,-0.0089943,-0.0116011
1.2000000,1.2000000,1.2000000,-0.0087649,-0.0112873
1.2050000,1.2050000,1.2050000,-0.0085424,-0.0109835
1.2100000,1.2100000,1.2100000,-0.0083264,-0.0106892
1.2150000,1.2150000,1.2150000,-0.0081168,-0.0104041
1.2200000,1.2200000,1.2200000,-0.0079133,-0.0101279
1.2250000,1.2250000,1.2250000,-0.0077158,-0.0098604
1.2300000,1.2300000,1.2300000,-0.0075240,-0.0096011
1.2350000,1.2350000,1.2350000,-0.0073378,-0.0093498
1.2400000,1.2400000,1.2400000,-0.0071570,-0.0091061
1.2450000,1.2450000,1.2450000,-0.0069814,-0.0088699
1.2500000,1.2500000,1.2500000,-0.0068108,-0.0086409
1.2550000,1.2550000,1.2550000,-0.0066451,-0.0084188
1.2600000,1.2600000,1.2600000,-0.0064840,-0.0082034
1.2650000,1.2650000,1.2650000,-0.0063276,-0.0079944
1.2700000,1.2700000,1.2700000,-0.0061755,-0.0077917
1.2750000,1.2750000,1.2750000,-0.0060277,-0.0075952
1.2800000,1.2800000,1.2800000,-0.0058840,-0.0074051
1.2850000,1.2850000,1.2850000,-0.0057443,-0.0072206
1.2900000,1.2900000,1.2900000,-0.0056085,-0.0070415
1.2950000,1.2950000,1.2950000,-0.0054764,-0.0068675
1.3000000,1.3000000,1.3000000,-0.0053479,-0.0066986
1.3050000,1.3050000,1.3050000,-0.0052230,-0.0065346
1.3100000,1.3100000,1.3100000,-0.0051015,-0.0063753
1.3150000,1.3150000,1.3150000,-0.0049832,-0.0062205
1.3200000,1.3200000,1.3200000,-0.0048682,-0.0060701
1.3250000,1.3250000,1.3250000,-0.0047563,-0.0059240
1.3300000,1.3300000,1.3300000,-0.0046473,-0.0057819
1.3350000,1.3350000,1.3350000,-0.0045413,-0.0056439
1.3400000,1.3400000,1.3400000,-0.0044381,-0.0055097
1.3450000,1.3450000,1.3450000,-0.0043376,-0.0053793
1.3500000,1.3500000,1.3500000,-0.0042398,-0.0052525
1.3550000,1.3550000,1.3550000,-0.0041445,-0.0051291
1.3600000,1.3600000,1.3600000,-0.0040518,-0.0050092
1.3650000,1.3650000,1.3650000,-0.0039614,-0.0048925
1.3700000,1.3700000,1.3700000,-0.0038735,-0.0047790
1.3750000,1.3750000,1.3750000,-0.0037878,-0.0046686
1.3800000,1.3800000,1.3800000,-0.0037043,-0.0045612
1.3850000,1.3850000,1.3850000,-0.0036229,-0.0044567
1.3900000,1.3900000,1.3900000,-0.0035437,-0.0043550
1.3950000,1.3950000,1.3950000,-0.0034664,-0.0042559
1.4000000,1.4000000,1.4000000,-0.0033911,-0.0041596
1.4050000,1.4050000,1.4050000,-0.0033178,-0.0040657
1.4100000,1.4100000,1.4100000,-0.0032462,-0.0039744
1.4150000,1.4150000,1.4150000,-0.0031765,-0.0038854
1.4200000,1.4200000,1.4200000,-0.0031085,-0.0037988
1.4250000,1.4250000,1.4250000,-0.0030423,-0.0037145
1.4300000,1.4300000,1.4300000,-0.0029776,-0.0036323
1.4350000,1.4350000,1.4350000,-0.0029146,-0.0035522
1.4400000,1.4400000,1.4400000,-0.0028531,-0.0034743
1.4450000,1.4450000,1.4450000,-0.0027932,-0.0033983
1.4500000,1.4500000,1.4500000,-0.0027347,-0.0033242
1.4550000,1.4550000,1.4550000,-0.0026776,-0.0032521
1.4600000,1.4600000,1.4600000,-0.0026219,-0.0031818
1.4650000,1.4650000,1.4650000,-0.0025676,-0.0031132
1.4700000,1.4700000,1.4700000,-0.0025146,-0.0030464
1.4750000,1.4750000,1.4750000,-0.0024628,-0.0029813
1.4800000,1.4800000,1.4800000,-0.0024123,-0.0029178
1.4850000,1.4850000,1.4850000,-0.0023630,-0.0028558
1.4900000,1.4900000,1.4900000,-0.0023149,-0.0027954
1.4950000,1.4950000,1.4950000,-0.0022680,-0.0027365
1.5000000,1.5000000,1.5000000,-0.0022221,-0.0026791
1.5050000,1.5050000,1.5050000,-0.0021773,-0.0026230
1.5100000,1.5100000,1.5100000,-0.0021336,-0.0025684
1.5150000,1.5150000,1.5150000,-0.0020909,-0.0025150
1.5200000,1.5200000,1.5200000,-0.0020492,-0.0024630
1.5250000,1.5250000,1.5250000,-0.0020084,-0.0024122
1.5300000,1.5300000,1.5300000,-0.0019686,-0.0023626
1.5350000,1.5350000,1.5350000,-0.0019298,-0.0023143
1.5400000,1.5400000,1.5400000,-0.0018918,-0.0022670
1.5450000,1.5450000,1.5450000,-0.0018547,-0.0022210
1.5500000,1.5500000,1.5500000,-0.0018184,-0.0021760
1.5550000,1.5550000,1.5550000,-0.0017830,-0.0021320
1.5600000,1.5600000,1.5600000,-0.0017483,-0.0020891
1.5650000,1.5650000,1.5650000,-0.0017145,-0.0020473
1.5700000,1.5700000,1.5700000,-0.0016814,-0.0020063
1.5750000,1.5750000,1.5750000,-0.0016491,-0.0019664
1.5800000,1.5800000,1.5800000,-0.0016175,-0.0019274
1.5850000,1.5850000,1.5850000,-0.0015866,-0.0018893
1.5900000,1.5900000,1.5900000,-0.0015564,-0.0018520
1.5950000,1.5950000,1.5950000,-0.0015268,-0.0018157
