# r[nm],d[nm],daligned[nm],Ucarbring(d)[kj/mol],UMincarbring(d)[kj/mol]
0.2500000,0.2500000,0.2500000,479.8964405,451.1231036
0.2550000,0.2550000,0.2550000,376.3234543,347.6869492
0.2600000,0.2600000,0.2600000,295.7013019,267.3177939
0.2650000,0.2650000,0.2650000,232.6987481,204.7246919
0.2700000,0.2700000,0.2700000,183.2816015,155.8830377
0.2750000,0.2750000,0.2750000,144.4098870,117.7173289
0.2800000,0.2800000,0.2800000,113.7887597,87.8670684
0.2850000,0.2850000,0.2850000,89.6627524,64.5130506
0.2900000,0.2900000,0.2900000,70.6656065,46.2477683
0.2950000,0.2950000,0.2950000,55.7224955,31.9782404
0.3000000,0.3000000,0.3000000,43.9850073,20.8527953
0.3050000,0.3050000,0.3050000,34.7828321,12.2056469
0.3100000,0.3100000,0.3100000,27.5853831,5.5147510
0.3150000,0.3150000,0.3150000,21.9708919,0.3696247
0.3200000,0.3200000,0.3200000,17.6005883,-3.5533284
0.3250000,0.3250000,0.3250000,14.1954784,-6.5098115
0.3300000,0.3300000,0.3300000,11.5166197,-8.7023098
0.3350000,0.3350000,0.3350000,9.3575050,-10.2914700
0.3400000,0.3400000,0.3400000,7.5569742,-11.4064803
0.3450000,0.3450000,0.3450000,6.0182306,-12.1620198
0.3500000,0.3500000,0.3500000,4.7027893,-12.6202914
0.3550000,0.3550000,0.3550000,3.5981854,-12.8467248
0.3600000,0.3600000,0.3600000,2.6892094,-12.8934929
0.3650000,0.3650000,0.3650000,1.9485134,-12.8022020
0.3700000,0.3700000,0.3700000,1.3411958,-12.6317258
0.3750000,0.3750000,0.3750000,0.8340395,-12.4396294
0.3800000,0.3800000,0.3800000,0.4025468,-12.6240657
0.3850000,0.3850000,0.3850000,0.0321638,-12.6478823
0.3900000,0.3900000,0.3900000,-0.2854223,-12.5772857
0.3950000,0.3950000,0.3950000,-0.5569904,-12.4600352
0.4000000,0.4000000,0.4000000,-0.7902562,-12.2522091
0.4050000,0.4050000,0.4050000,-0.9935578,-12.0248967
0.4100000,0.4100000,0.4100000,-1.1741976,-11.7918548
0.4150000,0.4150000,0.4150000,-1.3372099,-11.4997937
0.4200000,0.4200000,0.4200000,-1.4854603,-11.1661238
0.4250000,0.4250000,0.4250000,-1.6208761,-10.8055304
0.4300000,0.4300000,0.4300000,-1.7458434,-10.7197868
0.4350000,0.4350000,0.4350000,-1.8637591,-10.7319900
0.4400000,0.4400000,0.4400000,-1.9784000,-10.6505504
0.4450000,0.4450000,0.4450000,-2.0926839,-10.4959874
0.4500000,0.4500000,0.4500000,-2.2078513,-10.3301814
0.4550000,0.4550000,0.4550000,-2.3236125,-10.1414085
0.4600000,0.4600000,0.4600000,-2.4387911,-9.9047126
0.4650000,0.4650000,0.4650000,-2.5516723,-9.6324980
0.4700000,0.4700000,0.4700000,-2.6599825,-9.3357932
0.4750000,0.4750000,0.4750000,-2.7611149,-9.0233962
0.4800000,0.4800000,0.4800000,-2.8528706,-8.7041663
0.4850000,0.4850000,0.4850000,-2.9341443,-8.4999757
0.4900000,0.4900000,0.4900000,-3.0048974,-8.4637244
0.4950000,0.4950000,0.4950000,-3.0655934,-8.3558201
0.5000000,0.5000000,0.5000000,-3.1168307,-8.3166697
0.5050000,0.5050000,0.5050000,-3.1594427,-8.2122046
0.5100000,0.5100000,0.5100000,-3.1946598,-8.0575479
0.5150000,0.5150000,0.5150000,-3.2239801,-7.8649732
0.5200000,0.5200000,0.5200000,-3.2488087,-7.6444254
0.5250000,0.5250000,0.5250000,-3.2700676,-7.4052205
0.5300000,0.5300000,0.5300000,-3.2879082,-7.1585990
0.5350000,0.5350000,0.5350000,-3.3016104,-7.0056529
0.5400000,0.5400000,0.5400000,-3.3097453,-6.8342599
0.5450000,0.5450000,0.5450000,-3.3106266,-6.6363645
0.5500000,0.5500000,0.5500000,-3.3029213,-6.4598899
0.5550000,0.5550000,0.5550000,-3.2861588,-6.3440881
0.5600000,0.5600000,0.5600000,-3.2608804,-6.1939670
0.5650000,0.5650000,0.5650000,-3.2283515,-6.0187614
0.5700000,0.5700000,0.5700000,-3.1900400,-5.8307714
0.5750000,0.5750000,0.5750000,-3.1471919,-5.6681783
0.5800000,0.5800000,0.5800000,-3.1006839,-5.5052699
0.5850000,0.5850000,0.5850000,-3.0510869,-5.3304569
0.5900000,0.5900000,0.5900000,-2.9987853,-5.1504526
0.5950000,0.5950000,0.5950000,-2.9440610,-4.9633795
0.6000000,0.6000000,0.6000000,-2.8871328,-4.8014562
0.6050000,0.6050000,0.6050000,-2.8281675,-4.6520521
0.6100000,0.6100000,0.6100000,-2.7672792,-4.5598934
0.6150000,0.6150000,0.6150000,-2.7045270,-4.4540446
0.6200000,0.6200000,0.6200000,-2.6399203,-4.3642365
0.6250000,0.6250000,0.6250000,-2.5734421,-4.2517442
0.6300000,0.6300000,0.6300000,-2.5050823,-4.1390678
0.6350000,0.6350000,0.6350000,-2.4348437,-4.0721020
0.6400000,0.6400000,0.6400000,-2.3627283,-3.9914197
0.6450000,0.6450000,0.6450000,-2.2887533,-3.8888966
0.6500000,0.6500000,0.6500000,-2.2130101,-3.7708403
0.6550000,0.6550000,0.6550000,-2.1357235,-3.6783938
0.6600000,0.6600000,0.6600000,-2.0572721,-3.5894442
0.6650000,0.6650000,0.6650000,-1.9781631,-3.4878327
0.6700000,0.6700000,0.6700000,-1.8989798,-3.3866893
0.6750000,0.6750000,0.6750000,-1.8203218,-3.2752338
0.6800000,0.6800000,0.6800000,-1.7427544,-3.1562046
0.6850000,0.6850000,0.6850000,-1.6667736,-3.0362599
0.6900000,0.6900000,0.6900000,-1.5927872,-2.9142031
0.6950000,0.6950000,0.6950000,-1.5211103,-2.7913321
0.7000000,0.7000000,0.7000000,-1.4519694,-2.6791804
0.7050000,0.7050000,0.7050000,-1.3855126,-2.5991078
0.7100000,0.7100000,0.7100000,-1.3218220,-2.5109564
0.7150000,0.7150000,0.7150000,-1.2609263,-2.4178054
0.7200000,0.7200000,0.7200000,-1.2028122,-2.3226647
0.7250000,0.7250000,0.7250000,-1.1474347,-2.2289417
0.7300000,0.7300000,0.7300000,-1.0947254,-2.1391206
0.7350000,0.7350000,0.7350000,-1.0445997,-2.0489858
0.7400000,0.7400000,0.7400000,-0.9969619,-1.9602333
0.7450000,0.7450000,0.7450000,-0.9517095,-1.8735430
0.7500000,0.7500000,0.7500000,-0.9087366,-1.7887985
0.7550000,0.7550000,0.7550000,-0.8679360,-1.7064939
0.7600000,0.7600000,0.7600000,-0.8292013,-1.6269675
0.7650000,0.7650000,0.7650000,-0.7924282,-1.5504374
0.7700000,0.7700000,0.7700000,-0.7575151,-1.4770299
0.7750000,0.7750000,0.7750000,-0.7243640,-1.4068010
0.7800000,0.7800000,0.7800000,-0.6928810,-1.3397540
0.7850000,0.7850000,0.7850000,-0.6629761,-1.2758525
0.7900000,0.7900000,0.7900000,-0.6345637,-1.2150310
0.7950000,0.7950000,0.7950000,-0.6075627,-1.1572032
0.8000000,0.8000000,0.8000000,-0.5818958,-1.1022684
0.8050000,0.8050000,0.8050000,-0.5574903,-1.0501161
0.8100000,0.8100000,0.8100000,-0.5342771,-1.0006301
0.8150000,0.8150000,0.8150000,-0.5121913,-0.9536914
0.8200000,0.8200000,0.8200000,-0.4911714,-0.9091802
0.8250000,0.8250000,0.8250000,-0.4711597,-0.8669779
0.8300000,0.8300000,0.8300000,-0.4521015,-0.8269679
0.8350000,0.8350000,0.8350000,-0.4339456,-0.7890369
0.8400000,0.8400000,0.8400000,-0.4166435,-0.7530754
0.8450000,0.8450000,0.8450000,-0.4001497,-0.7189779
0.8500000,0.8500000,0.8500000,-0.3844213,-0.6866436
0.8550000,0.8550000,0.8550000,-0.3694178,-0.6559760
0.8600000,0.8600000,0.8600000,-0.3551012,-0.6268835
0.8650000,0.8650000,0.8650000,-0.3414356,-0.5992790
0.8700000,0.8700000,0.8700000,-0.3283873,-0.5730800
0.8750000,0.8750000,0.8750000,-0.3159242,-0.5482084
0.8800000,0.8800000,0.8800000,-0.3040166,-0.5245903
0.8850000,0.8850000,0.8850000,-0.2926359,-0.5021560
0.8900000,0.8900000,0.8900000,-0.2817555,-0.4808397
0.8950000,0.8950000,0.8950000,-0.2713503,-0.4605795
0.9000000,0.9000000,0.9000000,-0.2613964,-0.4413170
0.9050000,0.9050000,0.9050000,-0.2518715,-0.4229970
0.9100000,0.9100000,0.9100000,-0.2427542,-0.4055677
0.9150000,0.9150000,0.9150000,-0.2340247,-0.3889805
0.9200000,0.9200000,0.9200000,-0.2256639,-0.3731893
0.9250000,0.9250000,0.9250000,-0.2176541,-0.3581510
0.9300000,0.9300000,0.9300000,-0.2099782,-0.3438248
0.9350000,0.9350000,0.9350000,-0.2026204,-0.3301724
0.9400000,0.9400000,0.9400000,-0.1955655,-0.3171579
0.9450000,0.9450000,0.9450000,-0.1887991,-0.3047473
0.9500000,0.9500000,0.9500000,-0.1823077,-0.2929086
0.9550000,0.9550000,0.9550000,-0.1760786,-0.2816118
0.9600000,0.9600000,0.9600000,-0.1700994,-0.2708285
0.9650000,0.9650000,0.9650000,-0.1643588,-0.2605320
0.9700000,0.9700000,0.9700000,-0.1588457,-0.2506972
0.9750000,0.9750000,0.9750000,-0.1535498,-0.2413003
0.9800000,0.9800000,0.9800000,-0.1484612,-0.2323190
0.9850000,0.9850000,0.9850000,-0.1435707,-0.2237322
0.9900000,0.9900000,0.9900000,-0.1388694,-0.2155200
0.9950000,0.9950000,0.9950000,-0.1343489,-0.2076637
1.0000000,1.0000000,1.0000000,-0.1300012,-0.2001455
1.0050000,1.0050000,1.0050000,-0.1258187,-0.1929487
1.0100000,1.0100000,1.0100000,-0.1217941,-0.1860574
1.0150000,1.0150000,1.0150000,-0.1179207,-0.1794569
1.0200000,1.0200000,1.0200000,-0.1141919,-0.1731329
1.0250000,1.0250000,1.0250000,-0.1106016,-0.1670721
1.0300000,1.0300000,1.0300000,-0.1071437,-0.1612619
1.0350000,1.0350000,1.0350000,-0.1038127,-0.1556907
1.0400000,1.0400000,1.0400000,-0.1006033,-0.1503473
1.0450000,1.0450000,1.0450000,-0.0975103,-0.1452206
1.0500000,1.0500000,1.0500000,-0.0945289,-0.1403004
1.0550000,1.0550000,1.0550000,-0.0916545,-0.1355770
1.0600000,1.0600000,1.0600000,-0.0888826,-0.1310414
1.0650000,1.0650000,1.0650000,-0.0862091,-0.1266850
1.0700000,1.0700000,1.0700000,-0.0836300,-0.1224997
1.0750000,1.0750000,1.0750000,-0.0811413,-0.1184776
1.0800000,1.0800000,1.0800000,-0.0787396,-0.1146115
1.0850000,1.0850000,1.0850000,-0.0764212,-0.1108943
1.0900000,1.0900000,1.0900000,-0.0741829,-0.1073195
1.0950000,1.0950000,1.0950000,-0.0720215,-0.1038808
1.1000000,1.1000000,1.1000000,-0.0699339,-0.1005721
1.1050000,1.1050000,1.1050000,-0.0679173,-0.0973878
1.1100000,1.1100000,1.1100000,-0.0659690,-0.0943226
1.1150000,1.1150000,1.1150000,-0.0640861,-0.0913712
1.1200000,1.1200000,1.1200000,-0.0622663,-0.0885289
1.1250000,1.1250000,1.1250000,-0.0605070,-0.0857909
1.1300000,1.1300000,1.1300000,-0.0588060,-0.0831528
1.1350000,1.1350000,1.1350000,-0.0571611,-0.0806104
1.1400000,1.1400000,1.1400000,-0.0555701,-0.0781598
1.1450000,1.1450000,1.1450000,-0.0540310,-0.0757971
1.1500000,1.1500000,1.1500000,-0.0525419,-0.0735186
1.1550000,1.1550000,1.1550000,-0.0511009,-0.0713210
1.1600000,1.1600000,1.1600000,-0.0497062,-0.0692008
1.1650000,1.1650000,1.1650000,-0.0483562,-0.0671550
1.1700000,1.1700000,1.1700000,-0.0470491,-0.0651805
1.1750000,1.1750000,1.1750000,-0.0457834,-0.0632745
1.1800000,1.1800000,1.1800000,-0.0445576,-0.0614342
1.1850000,1.1850000,1.1850000,-0.0433702,-0.0596570
1.1900000,1.1900000,1.1900000,-0.0422199,-0.0579404
1.1950000,1.1950000,1.1950000,-0.0411054,-0.0562821
1.2000000,1.2000000,1.2000000,-0.0400253,-0.0546797
1.2050000,1.2050000,1.2050000,-0.0389785,-0.0531311
1.2100000,1.2100000,1.2100000,-0.0379638,-0.0516342
1.2150000,1.2150000,1.2150000,-0.0369800,-0.0501870
1.2200000,1.2200000,1.2200000,-0.0360260,-0.0487876
1.2250000,1.2250000,1.2250000,-0.0351009,-0.0474341
1.2300000,1.2300000,1.2300000,-0.0342036,-0.0461250
1.2350000,1.2350000,1.2350000,-0.0333332,-0.0448583
1.2400000,1.2400000,1.2400000,-0.0324887,-0.0436327
1.2450000,1.2450000,1.2450000,-0.0316692,-0.0424465
1.2500000,1.2500000,1.2500000,-0.0308740,-0.0412983
1.2550000,1.2550000,1.2550000,-0.0301021,-0.0401867
1.2600000,1.2600000,1.2600000,-0.0293529,-0.0391103
1.2650000,1.2650000,1.2650000,-0.0286254,-0.0380679
1.2700000,1.2700000,1.2700000,-0.0279191,-0.0370582
1.2750000,1.2750000,1.2750000,-0.0272332,-0.0360800
1.2800000,1.2800000,1.2800000,-0.0265670,-0.0351322
1.2850000,1.2850000,1.2850000,-0.0259199,-0.0342137
1.2900000,1.2900000,1.2900000,-0.0252912,-0.0333235
1.2950000,1.2950000,1.2950000,-0.0246804,-0.0324606
1.3000000,1.3000000,1.3000000,-0.0240869,-0.0316239
1.3050000,1.3050000,1.3050000,-0.0235100,-0.0308127
1.3100000,1.3100000,1.3100000,-0.0229494,-0.0300259
1.3150000,1.3150000,1.3150000,-0.0224044,-0.0292628
1.3200000,1.3200000,1.3200000,-0.0218745,-0.0285225
1.3250000,1.3250000,1.3250000,-0.0213593,-0.0278042
1.3300000,1.3300000,1.3300000,-0.0208583,-0.0271072
1.3350000,1.3350000,1.3350000,-0.0203710,-0.0264308
1.3400000,1.3400000,1.3400000,-0.0198971,-0.0257742
1.3450000,1.3450000,1.3450000,-0.0194360,-0.0251368
1.3500000,1.3500000,1.3500000,-0.0189875,-0.0245179
1.3550000,1.3550000,1.3550000,-0.0185511,-0.0239170
1.3600000,1.3600000,1.3600000,-0.0181264,-0.0233334
1.3650000,1.3650000,1.3650000,-0.0177131,-0.0227665
1.3700000,1.3700000,1.3700000,-0.0173108,-0.0222159
1.3750000,1.3750000,1.3750000,-0.0169192,-0.0216808
1.3800000,1.3800000,1.3800000,-0.0165379,-0.0211610
1.3850000,1.3850000,1.3850000,-0.0161667,-0.0206558
1.3900000,1.3900000,1.3900000,-0.0158053,-0.0201647
1.3950000,1.3950000,1.3950000,-0.0154533,-0.0196874
1.4000000,1.4000000,1.4000000,-0.0151105,-0.0192234
1.4050000,1.4050000,1.4050000,-0.0147765,-0.0187722
1.4100000,1.4100000,1.4100000,-0.0144512,-0.0183335
1.4150000,1.4150000,1.4150000,-0.0141343,-0.0179068
1.4200000,1.4200000,1.4200000,-0.0138255,-0.0174918
1.4250000,1.4250000,1.4250000,-0.0135246,-0.0170881
1.4300000,1.4300000,1.4300000,-0.0132314,-0.0166953
1.4350000,1.4350000,1.4350000,-0.0129456,-0.0163131
1.4400000,1.4400000,1.4400000,-0.0126670,-0.0159413
1.4450000,1.4450000,1.4450000,-0.0123954,-0.0155793
1.4500000,1.4500000,1.4500000,-0.0121306,-0.0152271
1.4550000,1.4550000,1.4550000,-0.0118725,-0.0148842
1.4600000,1.4600000,1.4600000,-0.0116207,-0.0145503
1.4650000,1.4650000,1.4650000,-0.0113752,-0.0142253
1.4700000,1.4700000,1.4700000,-0.0111358,-0.0139088
1.4750000,1.4750000,1.4750000,-0.0109023,-0.0136005
1.4800000,1.4800000,1.4800000,-0.0106744,-0.0133003
1.4850000,1.4850000,1.4850000,-0.0104522,-0.0130078
1.4900000,1.4900000,1.4900000,-0.0102354,-0.0127229
1.4950000,1.4950000,1.4950000,-0.0100238,-0.0124454
1.5000000,1.5000000,1.5000000,-0.0098173,-0.0121749
1.5050000,1.5050000,1.5050000,-0.0096158,-0.0119114
1.5100000,1.5100000,1.5100000,-0.0094192,-0.0116545
1.5150000,1.5150000,1.5150000,-0.0092272,-0.0114041
1.5200000,1.5200000,1.5200000,-0.0090398,-0.0111601
1.5250000,1.5250000,1.5250000,-0.0088569,-0.0109222
1.5300000,1.5300000,1.5300000,-0.0086783,-0.0106902
1.5350000,1.5350000,1.5350000,-0.0085039,-0.0104640
1.5400000,1.5400000,1.5400000,-0.0083336,-0.0102435
1.5450000,1.5450000,1.5450000,-0.0081672,-0.0100284
1.5500000,1.5500000,1.5500000,-0.0080048,-0.0098186
1.5550000,1.5550000,1.5550000,-0.0078461,-0.0096139
1.5600000,1.5600000,1.5600000,-0.0076911,-0.0094142
1.5650000,1.5650000,1.5650000,-0.0075397,-0.0092195
1.5700000,1.5700000,1.5700000,-0.0073918,-0.0090294
1.5750000,1.5750000,1.5750000,-0.0072473,-0.0088439
1.5800000,1.5800000,1.5800000,-0.0071060,-0.0086629
1.5850000,1.5850000,1.5850000,-0.0069680,-0.0084863
1.5900000,1.5900000,1.5900000,-0.0068331,-0.0083139
1.5950000,1.5950000,1.5950000,-0.0067013,-0.0081456
