# r[nm],d[nm],daligned[nm],Uwater(d)[kj/mol],UMinwater(d)[kj/mol]
0.2100000,0.2100000,0.2100000,110.5504856,89.3234557
0.2150000,0.2150000,0.2150000,88.9097457,67.7821668
0.2200000,0.2200000,0.2200000,71.3733426,50.5508444
0.2250000,0.2250000,0.2250000,57.1846301,36.7680976
0.2300000,0.2300000,0.2300000,45.7221620,25.6481575
0.2350000,0.2350000,0.2350000,36.4724566,16.5183626
0.2400000,0.2400000,0.2400000,29.0116270,9.2783005
0.2450000,0.2450000,0.2450000,22.9929419,3.5578429
0.2500000,0.2500000,0.2500000,18.1341515,-0.9393946
0.2550000,0.2550000,0.2550000,14.2019935,-4.4512735
0.2600000,0.2600000,0.2600000,10.9988102,-7.1690856
0.2650000,0.2650000,0.2650000,8.3580805,-9.2469670
0.2700000,0.2700000,0.2700000,6.1457656,-10.8093349
0.2750000,0.2750000,0.2750000,4.2518193,-11.9567786
0.2800000,0.2800000,0.2800000,2.5701481,-12.7707387
0.2850000,0.2850000,0.2850000,0.9823997,-14.1113273
0.2900000,0.2900000,0.2900000,-0.6812702,-16.4876492
0.2950000,0.2950000,0.2950000,-2.6392408,-18.7067555
0.3000000,0.3000000,0.3000000,-5.0040263,-22.4646073
0.3050000,0.3050000,0.3050000,-7.7608401,-25.2840562
0.3100000,0.3100000,0.3100000,-10.5483004,-28.7916985
0.3150000,0.3150000,0.3150000,-12.8616818,-31.6508848
0.3200000,0.3200000,0.3200000,-14.5113714,-33.4995050
0.3250000,0.3250000,0.3250000,-15.5400445,-34.5760624
0.3300000,0.3300000,0.3300000,-16.0615764,-35.0652392
0.3350000,0.3350000,0.3350000,-16.1958220,-35.1101478
0.3400000,0.3400000,0.3400000,-16.0514953,-34.8217605
0.3450000,0.3450000,0.3450000,-15.7250541,-34.2861649
0.3500000,0.3500000,0.3500000,-15.3041228,-33.5701495
0.3550000,0.3550000,0.3550000,-14.8705701,-32.7255081
0.3600000,0.3600000,0.3600000,-14.4926972,-31.7923624
0.3650000,0.3650000,0.3650000,-14.2014639,-30.8017321
0.3700000,0.3700000,0.3700000,-13.9870341,-29.7775271
0.3750000,0.3750000,0.3750000,-13.8486858,-29.4020506
0.3800000,0.3800000,0.3800000,-13.8552986,-29.4194819
0.3850000,0.3850000,0.3850000,-14.0964892,-30.2412428
0.3900000,0.3900000,0.3900000,-14.5202051,-31.8915415
0.3950000,0.3950000,0.3950000,-14.9618913,-32.9899915
0.4000000,0.4000000,0.4000000,-15.3138647,-33.8277636
0.4050000,0.4050000,0.4050000,-15.5534042,-34.1013308
0.4100000,0.4100000,0.4100000,-15.6947469,-33.9520304
0.4150000,0.4150000,0.4150000,-15.7462345,-33.4896428
0.4200000,0.4200000,0.4200000,-15.7020954,-33.7209628
0.4250000,0.4250000,0.4250000,-15.5678769,-34.0146902
0.4300000,0.4300000,0.4300000,-15.3647488,-33.8464791
0.4350000,0.4350000,0.4350000,-15.1104155,-33.3427210
0.4400000,0.4400000,0.4400000,-14.8180618,-32.5997318
0.4450000,0.4450000,0.4450000,-14.5026596,-31.6907944
0.4500000,0.4500000,0.4500000,-14.1652811,-30.6715288
0.4550000,0.4550000,0.4550000,-13.7844941,-29.7786396
0.4600000,0.4600000,0.4600000,-13.3364074,-29.9444391
0.4650000,0.4650000,0.4650000,-12.8140763,-29.7138402
0.4700000,0.4700000,0.4700000,-12.2284879,-29.2026832
0.4750000,0.4750000,0.4750000,-11.6001719,-28.4971806
0.4800000,0.4800000,0.4800000,-10.9513189,-27.6614370
0.4850000,0.4850000,0.4850000,-10.3012275,-26.7430177
0.4900000,0.4900000,0.4900000,-9.6646917,-25.7770876
0.4950000,0.4950000,0.4950000,-9.0524324,-24.7894993
0.5000000,0.5000000,0.5000000,-8.4727283,-23.7991040
0.5050000,0.5050000,0.5050000,-7.9330623,-22.8194862
0.5100000,0.5100000,0.5100000,-7.4401048,-21.8602697
0.5150000,0.5150000,0.5150000,-6.9979297,-20.9281024
0.5200000,0.5200000,0.5200000,-6.6065336,-20.0274017
0.5250000,0.5250000,0.5250000,-6.2613532,-19.1609185
0.5300000,0.5300000,0.5300000,-5.9533758,-18.3301645
0.5350000,0.5350000,0.5350000,-5.6707848,-17.5357369
0.5400000,0.5400000,0.5400000,-5.4021925,-16.7775649
0.5450000,0.5450000,0.5450000,-5.1394684,-16.0844249
0.5500000,0.5500000,0.5500000,-4.8786595,-15.7297691
0.5550000,0.5550000,0.5550000,-4.6192586,-15.4651829
0.5600000,0.5600000,0.5600000,-4.3628410,-15.1900048
0.5650000,0.5650000,0.5650000,-4.1118253,-14.8407956
0.5700000,0.5700000,0.5700000,-3.8686417,-14.4410828
0.5750000,0.5750000,0.5750000,-3.6352939,-14.0086715
0.5800000,0.5800000,0.5800000,-3.4132017,-13.5569914
0.5850000,0.5850000,0.5850000,-3.2032073,-13.0961219
0.5900000,0.5900000,0.5900000,-3.0056601,-12.6335750
0.5950000,0.5950000,0.5950000,-2.8205269,-12.1748933
0.6000000,0.6000000,0.6000000,-2.6474990,-11.7241097
0.6050000,0.6050000,0.6050000,-2.4860837,-11.2841004
0.6100000,0.6100000,0.6100000,-2.3356764,-10.8568568
0.6150000,0.6150000,0.6150000,-2.1956139,-10.4436951
0.6200000,0.6200000,0.6200000,-2.0652135,-10.0454182
0.6250000,0.6250000,0.6250000,-1.9437979,-9.6624408
0.6300000,0.6300000,0.6300000,-1.8307129,-9.2948867
0.6350000,0.6350000,0.6350000,-1.7253367,-8.9426628
0.6400000,0.6400000,0.6400000,-1.6270860,-8.6055174
0.6450000,0.6450000,0.6450000,-1.5354177,-8.2830847
0.6500000,0.6500000,0.6500000,-1.4498295,-7.9749194
0.6550000,0.6550000,0.6550000,-1.3698583,-7.6805225
0.6600000,0.6600000,0.6600000,-1.2950786,-7.3993621
0.6650000,0.6650000,0.6650000,-1.2250999,-7.1308882
0.6700000,0.6700000,0.6700000,-1.1595642,-6.8745447
0.6750000,0.6750000,0.6750000,-1.0981434,-6.6297778
0.6800000,0.6800000,0.6800000,-1.0405368,-6.3960425
0.6850000,0.6850000,0.6850000,-0.9864688,-6.1742786
0.6900000,0.6900000,0.6900000,-0.9356865,-5.9647210
0.6950000,0.6950000,0.6950000,-0.8879577,-5.7642473
0.7000000,0.7000000,0.7000000,-0.8430692,-5.5724185
0.7050000,0.7050000,0.7050000,-0.8008248,-5.3888131
0.7100000,0.7100000,0.7100000,-0.7610441,-5.2130278
0.7150000,0.7150000,0.7150000,-0.7235607,-5.0446775
0.7200000,0.7200000,0.7200000,-0.6882212,-4.8833957
0.7250000,0.7250000,0.7250000,-0.6548840,-4.7288335
0.7300000,0.7300000,0.7300000,-0.6234182,-4.5806597
0.7350000,0.7350000,0.7350000,-0.5937029,-4.4385602
0.7400000,0.7400000,0.7400000,-0.5656259,-4.3022372
0.7450000,0.7450000,0.7450000,-0.5390834,-4.1714085
0.7500000,0.7500000,0.7500000,-0.5139791,-4.0458071
0.7550000,0.7550000,0.7550000,-0.4902236,-3.9251800
0.7600000,0.7600000,0.7600000,-0.4677338,-3.8092881
0.7650000,0.7650000,0.7650000,-0.4464326,-3.6979051
0.7700000,0.7700000,0.7700000,-0.4262481,-3.5908167
0.7750000,0.7750000,0.7750000,-0.4071133,-3.4878204
0.7800000,0.7800000,0.7800000,-0.3889658,-3.3887244
0.7850000,0.7850000,0.7850000,-0.3717476,-3.2933475
0.7900000,0.7900000,0.7900000,-0.3554043,-3.2015179
0.7950000,0.7950000,0.7950000,-0.3398852,-3.1130731
0.8000000,0.8000000,0.8000000,-0.3251430,-3.0278593
0.8050000,0.8050000,0.8050000,-0.3111335,-2.9457306
0.8100000,0.8100000,0.8100000,-0.2978150,-2.8665491
0.8150000,0.8150000,0.8150000,-0.2851490,-2.7901840
0.8200000,0.8200000,0.8200000,-0.2730990,-2.7165111
0.8250000,0.8250000,0.8250000,-0.2616310,-2.6454130
0.8300000,0.8300000,0.8300000,-0.2507130,-2.5767780
0.8350000,0.8350000,0.8350000,-0.2403151,-2.5105003
0.8400000,0.8400000,0.8400000,-0.2304092,-2.4464794
0.8450000,0.8450000,0.8450000,-0.2209688,-2.3846199
0.8500000,0.8500000,0.8500000,-0.2119691,-2.3248312
0.8550000,0.8550000,0.8550000,-0.2033869,-2.2699048
0.8600000,0.8600000,0.8600000,-0.1952001,-2.2174487
0.8650000,0.8650000,0.8650000,-0.1873881,-2.1665735
0.8700000,0.8700000,0.8700000,-0.1799315,-2.1172205
0.8750000,0.8750000,0.8750000,-0.1728119,-2.0693335
0.8800000,0.8800000,0.8800000,-0.1660121,-2.0228589
0.8850000,0.8850000,0.8850000,-0.1595159,-1.9777452
0.8900000,0.8900000,0.8900000,-0.1533079,-1.9339434
0.8950000,0.8950000,0.8950000,-0.1473736,-1.8914064
0.9000000,0.9000000,0.9000000,-0.1416994,-1.8500892
0.9050000,0.9050000,0.9050000,-0.1362724,-1.8099486
0.9100000,0.9100000,0.9100000,-0.1310805,-1.7709432
0.9150000,0.9150000,0.9150000,-0.1261121,-1.7330336
0.9200000,0.9200000,0.9200000,-0.1213563,-1.6961818
0.9250000,0.9250000,0.9250000,-0.1168029,-1.6603512
0.9300000,0.9300000,0.9300000,-0.1124421,-1.6255072
0.9350000,0.9350000,0.9350000,-0.1082648,-1.5916160
0.9400000,0.9400000,0.9400000,-0.1042622,-1.5586457
0.9450000,0.9450000,0.9450000,-0.1004261,-1.5265653
0.9500000,0.9500000,0.9500000,-0.0967486,-1.4953453
0.9550000,0.9550000,0.9550000,-0.0932225,-1.4649571
0.9600000,0.9600000,0.9600000,-0.0898405,-1.4353735
0.9650000,0.9650000,0.9650000,-0.0865962,-1.4065682
0.9700000,0.9700000,0.9700000,-0.0834832,-1.3785160
0.9750000,0.9750000,0.9750000,-0.0804955,-1.3511926
0.9800000,0.9800000,0.9800000,-0.0776274,-1.3246801
0.9850000,0.9850000,0.9850000,-0.0748735,-1.3021116
0.9900000,0.9900000,0.9900000,-0.0722288,-1.2800469
0.9950000,0.9950000,0.9950000,-0.0696882,-1.2584720
1.0000000,1.0000000,1.0000000,-0.0672473,-1.2373736
1.0050000,1.0050000,1.0050000,-0.0649017,-1.2167385
1.0100000,1.0100000,1.0100000,-0.0626470,-1.1965544
1.0150000,1.0150000,1.0150000,-0.0604795,-1.1768939
1.0200000,1.0200000,1.0200000,-0.0583952,-1.1577709
1.0250000,1.0250000,1.0250000,-0.0563907,-1.1390557
1.0300000,1.0300000,1.0300000,-0.0544624,-1.1207375
1.0350000,1.0350000,1.0350000,-0.0526071,-1.1028060
1.0400000,1.0400000,1.0400000,-0.0508217,-1.0852510
1.0450000,1.0450000,1.0450000,-0.0491033,-1.0680628
1.0500000,1.0500000,1.0500000,-0.0474491,-1.0512320
1.0550000,1.0550000,1.0550000,-0.0458562,-1.0347492
1.0600000,1.0600000,1.0600000,-0.0443223,-1.0186057
1.0650000,1.0650000,1.0650000,-0.0428448,-1.0034083
1.0700000,1.0700000,1.0700000,-0.0414215,-0.9889374
1.0750000,1.0750000,1.0750000,-0.0400501,-0.9747401
1.0800000,1.0800000,1.0800000,-0.0387284,-0.9608102
1.0850000,1.0850000,1.0850000,-0.0374545,-0.9471413
1.0900000,1.0900000,1.0900000,-0.0362264,-0.9337274
1.0950000,1.0950000,1.0950000,-0.0350424,-0.9205628
1.1000000,1.1000000,1.1000000,-0.0339005,-0.9076416
1.1050000,1.1050000,1.1050000,-0.0327992,-0.8949583
1.1100000,1.1100000,1.1100000,-0.0317368,-0.8825076
1.1150000,1.1150000,1.1150000,-0.0307119,-0.8702841
1.1200000,1.1200000,1.1200000,-0.0297228,-0.8582828
1.1250000,1.1250000,1.1250000,-0.0287683,-0.8464987
1.1300000,1.1300000,1.1300000,-0.0278469,-0.8349270
1.1350000,1.1350000,1.1350000,-0.0269575,-0.8235628
1.1400000,1.1400000,1.1400000,-0.0260987,-0.8124017
1.1450000,1.1450000,1.1450000,-0.0252694,-0.8014391
1.1500000,1.1500000,1.1500000,-0.0244684,-0.7906708
1.1550000,1.1550000,1.1550000,-0.0236947,-0.7800924
1.1600000,1.1600000,1.1600000,-0.0229473,-0.7696998
1.1650000,1.1650000,1.1650000,-0.0222251,-0.7594890
1.1700000,1.1700000,1.1700000,-0.0215272,-0.7494561
1.1750000,1.1750000,1.1750000,-0.0208527,-0.7395973
1.1800000,1.1800000,1.1800000,-0.0202008,-0.7299088
1.1850000,1.1850000,1.1850000,-0.0195705,-0.7203870
1.1900000,1.1900000,1.1900000,-0.0189611,-0.7110283
1.1950000,1.1950000,1.1950000,-0.0183719,-0.7018294
1.2000000,1.2000000,1.2000000,-0.0178020,-0.6927868
1.2050000,1.2050000,1.2050000,-0.0172508,-0.6838974
1.2100000,1.2100000,1.2100000,-0.0167176,-0.6751577
1.2150000,1.2150000,1.2150000,-0.0162018,-0.6665649
1.2200000,1.2200000,1.2200000,-0.0157026,-0.6581158
1.2250000,1.2250000,1.2250000,-0.0152196,-0.6498074
1.2300000,1.2300000,1.2300000,-0.0147522,-0.6416369
1.2350000,1.2350000,1.2350000,-0.0142997,-0.6336014
1.2400000,1.2400000,1.2400000,-0.0138617,-0.6256982
1.2450000,1.2450000,1.2450000,-0.0134377,-0.6179246
1.2500000,1.2500000,1.2500000,-0.0130272,-0.6102779
1.2550000,1.2550000,1.2550000,-0.0126296,-0.6027557
1.2600000,1.2600000,1.2600000,-0.0122445,-0.5953554
1.2650000,1.2650000,1.2650000,-0.0118716,-0.5880746
1.2700000,1.2700000,1.2700000,-0.0115104,-0.5809108
1.2750000,1.2750000,1.2750000,-0.0111604,-0.5738619
1.2800000,1.2800000,1.2800000,-0.0108214,-0.5669254
1.2850000,1.2850000,1.2850000,-0.0104928,-0.5600992
1.2900000,1.2900000,1.2900000,-0.0101745,-0.5533811
1.2950000,1.2950000,1.2950000,-0.0098659,-0.5467690
1.3000000,1.3000000,1.3000000,-0.0095668,-0.5402609
1.3050000,1.3050000,1.3050000,-0.0092769,-0.5338547
1.3100000,1.3100000,1.3100000,-0.0089959,-0.5275484
1.3150000,1.3150000,1.3150000,-0.0087234,-0.5213402
1.3200000,1.3200000,1.3200000,-0.0084592,-0.5152280
1.3250000,1.3250000,1.3250000,-0.0082031,-0.5092102
1.3300000,1.3300000,1.3300000,-0.0079546,-0.5032849
1.3350000,1.3350000,1.3350000,-0.0077136,-0.4974504
1.3400000,1.3400000,1.3400000,-0.0074799,-0.4917048
1.3450000,1.3450000,1.3450000,-0.0072532,-0.4860466
1.3500000,1.3500000,1.3500000,-0.0070333,-0.4804742
1.3550000,1.3550000,1.3550000,-0.0068199,-0.4749858
1.3600000,1.3600000,1.3600000,-0.0066128,-0.4695800
1.3650000,1.3650000,1.3650000,-0.0064119,-0.4642552
1.3700000,1.3700000,1.3700000,-0.0062169,-0.4590098
1.3750000,1.3750000,1.3750000,-0.0060277,-0.4538426
1.3800000,1.3800000,1.3800000,-0.0058440,-0.4487519
1.3850000,1.3850000,1.3850000,-0.0056657,-0.4437364
1.3900000,1.3900000,1.3900000,-0.0054927,-0.4387947
1.3950000,1.3950000,1.3950000,-0.0053247,-0.4339256
1.4000000,1.4000000,1.4000000,-0.0051615,-0.4291276
1.4050000,1.4050000,1.4050000,-0.0050032,-0.4243994
1.4100000,1.4100000,1.4100000,-0.0048494,-0.4197399
1.4150000,1.4150000,1.4150000,-0.0047000,-0.4151478
1.4200000,1.4200000,1.4200000,-0.0045550,-0.4106219
1.4250000,1.4250000,1.4250000,-0.0044142,-0.4061610
1.4300000,1.4300000,1.4300000,-0.0042773,-0.4017640
1.4350000,1.4350000,1.4350000,-0.0041445,-0.3974296
1.4400000,1.4400000,1.4400000,-0.0040154,-0.3931569
1.4450000,1.4450000,1.4450000,-0.0038900,-0.3889447
1.4500000,1.4500000,1.4500000,-0.0037681,-0.3847920
1.4550000,1.4550000,1.4550000,-0.0036498,-0.3806978
1.4600000,1.4600000,1.4600000,-0.0035347,-0.3766609
1.4650000,1.4650000,1.4650000,-0.0034230,-0.3726805
1.4700000,1.4700000,1.4700000,-0.0033144,-0.3687555
1.4750000,1.4750000,1.4750000,-0.0032089,-0.3648850
1.4800000,1.4800000,1.4800000,-0.0031063,-0.3610680
1.4850000,1.4850000,1.4850000,-0.0030066,-0.3573037
1.4900000,1.4900000,1.4900000,-0.0029097,-0.3535912
1.4950000,1.4950000,1.4950000,-0.0028155,-0.3499295
1.5000000,1.5000000,1.5000000,-0.0027240,-0.3463178
1.5050000,1.5050000,1.5050000,-0.0026350,-0.3427552
1.5100000,1.5100000,1.5100000,-0.0025485,-0.3392410
1.5150000,1.5150000,1.5150000,-0.0024644,-0.3357743
1.5200000,1.5200000,1.5200000,-0.0023826,-0.3323543
1.5250000,1.5250000,1.5250000,-0.0023031,-0.3289803
1.5300000,1.5300000,1.5300000,-0.0022258,-0.3256514
1.5350000,1.5350000,1.5350000,-0.0021507,-0.3223670
1.5400000,1.5400000,1.5400000,-0.0020776,-0.3191262
1.5450000,1.5450000,1.5450000,-0.0020065,-0.3159285
1.5500000,1.5500000,1.5500000,-0.0019374,-0.3127730
1.5550000,1.5550000,1.5550000,-0.0018702,-0.3096590
1.5600000,1.5600000,1.5600000,-0.0018048,-0.3065860
1.5650000,1.5650000,1.5650000,-0.0017413,-0.3035532
1.5700000,1.5700000,1.5700000,-0.0016794,-0.3005600
1.5750000,1.5750000,1.5750000,-0.0016193,-0.2976058
1.5800000,1.5800000,1.5800000,-0.0015608,-0.2946898
1.5850000,1.5850000,1.5850000,-0.0015039,-0.2918116
1.5900000,1.5900000,1.5900000,-0.0014486,-0.2889705
1.5950000,1.5950000,1.5950000,-0.0013947,-0.2861658
