# r[nm],d[nm],daligned[nm],Ucarbring(d)[kj/mol],UMincarbring(d)[kj/mol]
0.7850000,0.7850000,0.7850000,-1.5431053,-3.5455897
0.7900000,0.7900000,0.7900000,-1.4806322,-3.4150339
0.7950000,0.7950000,0.7950000,-1.4195279,-3.2812084
0.8000000,0.8000000,0.8000000,-1.3600135,-3.1463313
0.8050000,0.8050000,0.8050000,-1.3022810,-3.0121003
0.8100000,0.8100000,0.8100000,-1.2464831,-2.8797997
0.8150000,0.8150000,0.8150000,-1.1927298,-2.7503855
0.8200000,0.8200000,0.8200000,-1.1410901,-2.6245538
0.8250000,0.8250000,0.8250000,-1.0915962,-2.5027952
0.8300000,0.8300000,0.8300000,-1.0442490,-2.3854385
0.8350000,0.8350000,0.8350000,-0.9990244,-2.2930435
0.8400000,0.8400000,0.8400000,-0.9558790,-2.2017926
0.8450000,0.8450000,0.8450000,-0.9147548,-2.1109282
0.8500000,0.8500000,0.8500000,-0.8755839,-2.0213080
0.8550000,0.8550000,0.8550000,-0.8382913,-1.9335713
0.8600000,0.8600000,0.8600000,-0.8027983,-1.8481850
0.8650000,0.8650000,0.8650000,-0.7690243,-1.7654789
0.8700000,0.8700000,0.8700000,-0.7368883,-1.6871380
0.8750000,0.8750000,0.8750000,-0.7063103,-1.6135854
0.8800000,0.8800000,0.8800000,-0.6772123,-1.5422964
0.8850000,0.8850000,0.8850000,-0.6495185,-1.4734749
0.8900000,0.8900000,0.8900000,-0.6231559,-1.4072478
0.8950000,0.8950000,0.8950000,-0.5980548,-1.3436829
0.9000000,0.9000000,0.9000000,-0.5741484,-1.2828020
0.9050000,0.9050000,0.9050000,-0.5513734,-1.2245922
0.9100000,0.9100000,0.9100000,-0.5296697,-1.1690140
0.9150000,0.9150000,0.9150000,-0.5089802,-1.1160085
0.9200000,0.9200000,0.9200000,-0.4892511,-1.0655028
0.9250000,0.9250000,0.9250000,-0.4704316,-1.0174139
0.9300000,0.9300000,0.9300000,-0.4524735,-0.9716521
0.9350000,0.9350000,0.9350000,-0.4353315,-0.9281240
0.9400000,0.9400000,0.9400000,-0.4189629,-0.8867339
0.9450000,0.9450000,0.9450000,-0.4033275,-0.8473861
0.9500000,0.9500000,0.9500000,-0.3883872,-0.8099853
0.9550000,0.9550000,0.9550000,-0.3741063,-0.7744379
0.9600000,0.9600000,0.9600000,-0.3604510,-0.7406529
0.9650000,0.9650000,0.9650000,-0.3473895,-0.7085419
0.9700000,0.9700000,0.9700000,-0.3348918,-0.6780196
0.9750000,0.9750000,0.9750000,-0.3229296,-0.6490042
0.9800000,0.9800000,0.9800000,-0.3114763,-0.6214173
0.9850000,0.9850000,0.9850000,-0.3005067,-0.5951840
0.9900000,0.9900000,0.9900000,-0.2899970,-0.5702331
0.9950000,0.9950000,0.9950000,-0.2799247,-0.5464966
1.0000000,1.0000000,1.0000000,-0.2702687,-0.5239101
1.0050000,1.0050000,1.0050000,-0.2610090,-0.5024127
1.0100000,1.0100000,1.0100000,-0.2521266,-0.4819464
1.0150000,1.0150000,1.0150000,-0.2436036,-0.4624564
1.0200000,1.0200000,1.0200000,-0.2354232,-0.4438910
1.0250000,1.0250000,1.0250000,-0.2275692,-0.4262011
1.0300000,1.0300000,1.0300000,-0.2200265,-0.4093406
1.0350000,1.0350000,1.0350000,-0.2127808,-0.3932658
1.0400000,1.0400000,1.0400000,-0.2058185,-0.3779353
1.0450000,1.0450000,1.0450000,-0.1991267,-0.3633102
1.0500000,1.0500000,1.0500000,-0.1926931,-0.3493538
1.0550000,1.0550000,1.0550000,-0.1865061,-0.3360314
1.0600000,1.0600000,1.0600000,-0.1805549,-0.3233102
1.0650000,1.0650000,1.0650000,-0.1748289,-0.3111593
1.0700000,1.0700000,1.0700000,-0.1693182,-0.2995496
1.0750000,1.0750000,1.0750000,-0.1640134,-0.2884534
1.0800000,1.0800000,1.0800000,-0.1589057,-0.2778449
1.0850000,1.0850000,1.0850000,-0.1539864,-0.2676994
1.0900000,1.0900000,1.0900000,-0.1492476,-0.2579938
1.0950000,1.0950000,1.0950000,-0.1446815,-0.2487061
1.1000000,1.1000000,1.1000000,-0.1402808,-0.2398158
1.1050000,1.1050000,1.1050000,-0.1360386,-0.2313032
1.1100000,1.1100000,1.1100000,-0.1319482,-0.2231498
1.1150000,1.1150000,1.1150000,-0.1280034,-0.2153382
1.1200000,1.1200000,1.1200000,-0.1241981,-0.2078519
1.1250000,1.1250000,1.1250000,-0.1205267,-0.2006752
1.1300000,1.1300000,1.1300000,-0.1169836,-0.1937934
1.1350000,1.1350000,1.1350000,-0.1135637,-0.1871925
1.1400000,1.1400000,1.1400000,-0.1102620,-0.1808592
1.1450000,1.1450000,1.1450000,-0.1070737,-0.1747810
1.1500000,1.1500000,1.1500000,-0.1039945,-0.1689459
1.1550000,1.1550000,1.1550000,-0.1010198,-0.1633428
1.1600000,1.1600000,1.1600000,-0.0981457,-0.1579610
1.1650000,1.1650000,1.1650000,-0.0953682,-0.1527903
1.1700000,1.1700000,1.1700000,-0.0926835,-0.1478211
1.1750000,1.1750000,1.1750000,-0.0900880,-0.1430445
1.1800000,1.1800000,1.1800000,-0.0875784,-0.1384516
1.1850000,1.1850000,1.1850000,-0.0851513,-0.1340343
1.1900000,1.1900000,1.1900000,-0.0828036,-0.1297849
1.1950000,1.1950000,1.1950000,-0.0805322,-0.1256959
1.2000000,1.2000000,1.2000000,-0.0783344,-0.1217604
1.2050000,1.2050000,1.2050000,-0.0762074,-0.1179715
1.2100000,1.2100000,1.2100000,-0.0741484,-0.1143231
1.2150000,1.2150000,1.2150000,-0.0721551,-0.1108090
1.2200000,1.2200000,1.2200000,-0.0702250,-0.1074235
1.2250000,1.2250000,1.2250000,-0.0683557,-0.1041612
1.2300000,1.2300000,1.2300000,-0.0665451,-0.1010168
1.2350000,1.2350000,1.2350000,-0.0647911,-0.0979855
1.2400000,1.2400000,1.2400000,-0.0630915,-0.0950624
1.2450000,1.2450000,1.2450000,-0.0614445,-0.0922431
1.2500000,1.2500000,1.2500000,-0.0598481,-0.0895233
1.2550000,1.2550000,1.2550000,-0.0583006,-0.0868990
1.2600000,1.2600000,1.2600000,-0.0568002,-0.0843662
1.2650000,1.2650000,1.2650000,-0.0553453,-0.0819213
1.2700000,1.2700000,1.2700000,-0.0539343,-0.0795607
1.2750000,1.2750000,1.2750000,-0.0525657,-0.0772810
1.2800000,1.2800000,1.2800000,-0.0512380,-0.0750790
1.2850000,1.2850000,1.2850000,-0.0499497,-0.0729516
1.2900000,1.2900000,1.2900000,-0.0486996,-0.0708960
1.2950000,1.2950000,1.2950000,-0.0474863,-0.0689092
1.3000000,1.3000000,1.3000000,-0.0463086,-0.0669887
1.3050000,1.3050000,1.3050000,-0.0451652,-0.0651318
1.3100000,1.3100000,1.3100000,-0.0440551,-0.0633361
1.3150000,1.3150000,1.3150000,-0.0429770,-0.0615992
1.3200000,1.3200000,1.3200000,-0.0419301,-0.0599190
1.3250000,1.3250000,1.3250000,-0.0409131,-0.0582932
1.3300000,1.3300000,1.3300000,-0.0399251,-0.0567199
1.3350000,1.3350000,1.3350000,-0.0389652,-0.0551971
1.3400000,1.3400000,1.3400000,-0.0380324,-0.0537228
1.3450000,1.3450000,1.3450000,-0.0371259,-0.0522953
1.3500000,1.3500000,1.3500000,-0.0362448,-0.0509129
1.3550000,1.3550000,1.3550000,-0.0353883,-0.0495739
1.3600000,1.3600000,1.3600000,-0.0345555,-0.0482767
1.3650000,1.3650000,1.3650000,-0.0337458,-0.0470198
1.3700000,1.3700000,1.3700000,-0.0329585,-0.0458018
1.3750000,1.3750000,1.3750000,-0.0321927,-0.0446212
1.3800000,1.3800000,1.3800000,-0.0314478,-0.0434768
1.3850000,1.3850000,1.3850000,-0.0307231,-0.0423672
1.3900000,1.3900000,1.3900000,-0.0300181,-0.0412912
1.3950000,1.3950000,1.3950000,-0.0293321,-0.0402477
1.4000000,1.4000000,1.4000000,-0.0286645,-0.0392355
1.4050000,1.4050000,1.4050000,-0.0280148,-0.0382534
1.4100000,1.4100000,1.4100000,-0.0273823,-0.0373006
1.4150000,1.4150000,1.4150000,-0.0267667,-0.0363759
1.4200000,1.4200000,1.4200000,-0.0261673,-0.0354784
1.4250000,1.4250000,1.4250000,-0.0255836,-0.0346071
1.4300000,1.4300000,1.4300000,-0.0250153,-0.0337612
1.4350000,1.4350000,1.4350000,-0.0244617,-0.0329399
1.4400000,1.4400000,1.4400000,-0.0239226,-0.0321422
1.4450000,1.4450000,1.4450000,-0.0233974,-0.0313675
1.4500000,1.4500000,1.4500000,-0.0228857,-0.0306149
1.4550000,1.4550000,1.4550000,-0.0223872,-0.0298837
1.4600000,1.4600000,1.4600000,-0.0219014,-0.0291731
1.4650000,1.4650000,1.4650000,-0.0214280,-0.0284827
1.4700000,1.4700000,1.4700000,-0.0209666,-0.0278115
1.4750000,1.4750000,1.4750000,-0.0205168,-0.0271592
1.4800000,1.4800000,1.4800000,-0.0200784,-0.0265249
1.4850000,1.4850000,1.4850000,-0.0196510,-0.0259082
1.4900000,1.4900000,1.4900000,-0.0192343,-0.0253085
1.4950000,1.4950000,1.4950000,-0.0188279,-0.0247252
1.5000000,1.5000000,1.5000000,-0.0184316,-0.0241579
1.5050000,1.5050000,1.5050000,-0.0180451,-0.0236059
1.5100000,1.5100000,1.5100000,-0.0176680,-0.0230689
1.5150000,1.5150000,1.5150000,-0.0173003,-0.0225464
1.5200000,1.5200000,1.5200000,-0.0169415,-0.0220378
1.5250000,1.5250000,1.5250000,-0.0165914,-0.0215429
1.5300000,1.5300000,1.5300000,-0.0162498,-0.0210611
1.5350000,1.5350000,1.5350000,-0.0159165,-0.0205921
1.5400000,1.5400000,1.5400000,-0.0155912,-0.0201354
1.5450000,1.5450000,1.5450000,-0.0152737,-0.0196907
1.5500000,1.5500000,1.5500000,-0.0149638,-0.0192576
1.5550000,1.5550000,1.5550000,-0.0146612,-0.0188358
1.5600000,1.5600000,1.5600000,-0.0143658,-0.0184249
1.5650000,1.5650000,1.5650000,-0.0140774,-0.0180247
1.5700000,1.5700000,1.5700000,-0.0137958,-0.0176347
1.5750000,1.5750000,1.5750000,-0.0135208,-0.0172547
1.5800000,1.5800000,1.5800000,-0.0132522,-0.0168844
1.5850000,1.5850000,1.5850000,-0.0129898,-0.0165234
1.5900000,1.5900000,1.5900000,-0.0127336,-0.0161716
1.5950000,1.5950000,1.5950000,-0.0124833,-0.0158287
