# r[nm],d[nm],daligned[nm],UwaterUCD(d)[kj/mol],UMinwaterUCD(d)[kj/mol]
0.3850000,0.3850000,0.3850000,-14.5974991,-30.8940957
0.3900000,0.3900000,0.3900000,-14.8365241,-30.9977691
0.3950000,0.3950000,0.3950000,-15.1873812,-30.7474596
0.4000000,0.4000000,0.4000000,-15.6892110,-31.5586778
0.4050000,0.4050000,0.4050000,-16.3000892,-31.8163117
0.4100000,0.4100000,0.4100000,-16.8884844,-31.9842932
0.4150000,0.4150000,0.4150000,-17.3383641,-32.5408006
0.4200000,0.4200000,0.4200000,-17.6132765,-32.5607736
0.4250000,0.4250000,0.4250000,-17.7370313,-32.1999530
0.4300000,0.4300000,0.4300000,-17.7318774,-32.0718686
0.4350000,0.4350000,0.4350000,-17.5896328,-32.9004256
0.4400000,0.4400000,0.4400000,-17.2962287,-33.0877087
0.4450000,0.4450000,0.4450000,-16.8555946,-32.8238245
0.4500000,0.4500000,0.4500000,-16.2896498,-32.2464675
0.4550000,0.4550000,0.4550000,-15.6285192,-31.4557637
0.4600000,0.4600000,0.4600000,-14.9025793,-30.5246858
0.4650000,0.4650000,0.4650000,-14.1384664,-29.5064398
0.4700000,0.4700000,0.4700000,-13.3578056,-28.4397556
0.4750000,0.4750000,0.4750000,-12.5773183,-27.3527098
0.4800000,0.4800000,0.4800000,-11.8094994,-26.2655074
0.4850000,0.4850000,0.4850000,-11.0634572,-25.1925223
0.4900000,0.4900000,0.4900000,-10.3457229,-24.1438005
0.4950000,0.4950000,0.4950000,-9.6609503,-23.1261753
0.5000000,0.5000000,0.5000000,-9.0124910,-22.1440970
0.5050000,0.5050000,0.5050000,-8.4028064,-21.2205308
0.5100000,0.5100000,0.5100000,-7.8335881,-20.3916153
0.5150000,0.5150000,0.5150000,-7.3055567,-19.5949134
0.5200000,0.5200000,0.5200000,-6.8181728,-18.8308438
0.5250000,0.5250000,0.5250000,-6.3695840,-18.0992970
0.5300000,0.5300000,0.5300000,-5.9569166,-17.3997800
0.5350000,0.5350000,0.5350000,-5.5767709,-16.7315268
0.5400000,0.5400000,0.5400000,-5.2257023,-16.0935827
0.5450000,0.5450000,0.5450000,-4.9005484,-15.4848678
0.5500000,0.5500000,0.5500000,-4.5985806,-14.9042252
0.5550000,0.5550000,0.5550000,-4.3175225,-14.3504573
0.5600000,0.5600000,0.5600000,-4.0554949,-13.8223528
0.5650000,0.5650000,0.5650000,-3.8109357,-13.3187065
0.5700000,0.5700000,0.5700000,-3.5825211,-12.8383337
0.5750000,0.5750000,0.5750000,-3.3691012,-12.3800808
0.5800000,0.5800000,0.5800000,-3.1696519,-11.9428322
0.5850000,0.5850000,0.5850000,-2.9832420,-11.5255151
0.5900000,0.5900000,0.5900000,-2.8090111,-11.1271021
0.5950000,0.5950000,0.5950000,-2.6461567,-10.7466132
0.6000000,0.6000000,0.6000000,-2.4939255,-10.3831155
0.6050000,0.6050000,0.6050000,-2.3516087,-10.0357233
0.6100000,0.6100000,0.6100000,-2.2185392,-9.7035973
0.6150000,0.6150000,0.6150000,-2.0940893,-9.4027662
0.6200000,0.6200000,0.6200000,-1.9776697,-9.1213590
0.6250000,0.6250000,0.6250000,-1.8687279,-8.8509748
0.6300000,0.6300000,0.6300000,-1.7667470,-8.5911029
0.6350000,0.6350000,0.6350000,-1.6712443,-8.3412569
0.6400000,0.6400000,0.6400000,-1.5817696,-8.1009741
0.6450000,0.6450000,0.6450000,-1.4979040,-7.8698148
0.6500000,0.6500000,0.6500000,-1.4192576,-7.6473610
0.6550000,0.6550000,0.6550000,-1.3454687,-7.4332159
0.6600000,0.6600000,0.6600000,-1.2762012,-7.2270026
0.6650000,0.6650000,0.6650000,-1.2111437,-7.0283633
0.6700000,0.6700000,0.6700000,-1.1500072,-6.8369583
0.6750000,0.6750000,0.6750000,-1.0925242,-6.6524654
0.6800000,0.6800000,0.6800000,-1.0384466,-6.4745784
0.6850000,0.6850000,0.6850000,-0.9875445,-6.3030070
0.6900000,0.6900000,0.6900000,-0.9396052,-6.1374752
0.6950000,0.6950000,0.6950000,-0.8944314,-5.9777213
0.7000000,0.7000000,0.7000000,-0.8518401,-5.8234963
0.7050000,0.7050000,0.7050000,-0.8116620,-5.6745641
0.7100000,0.7100000,0.7100000,-0.7737399,-5.5307000
0.7150000,0.7150000,0.7150000,-0.7379279,-5.3916908
0.7200000,0.7200000,0.7200000,-0.7040909,-5.2573334
0.7250000,0.7250000,0.7250000,-0.6721032,-5.1274350
0.7300000,0.7300000,0.7300000,-0.6418481,-5.0018120
0.7350000,0.7350000,0.7350000,-0.6132173,-4.8802898
0.7400000,0.7400000,0.7400000,-0.5861100,-4.7627021
0.7450000,0.7450000,0.7450000,-0.5604324,-4.6488908
0.7500000,0.7500000,0.7500000,-0.5360974,-4.5387050
0.7550000,0.7550000,0.7550000,-0.5130236,-4.4320011
0.7600000,0.7600000,0.7600000,-0.4911353,-4.3286423
0.7650000,0.7650000,0.7650000,-0.4703621,-4.2284980
0.7700000,0.7700000,0.7700000,-0.4506381,-4.1314438
0.7750000,0.7750000,0.7750000,-0.4319019,-4.0373610
0.7800000,0.7800000,0.7800000,-0.4140962,-3.9461362
0.7850000,0.7850000,0.7850000,-0.3971674,-3.8576613
0.7900000,0.7900000,0.7900000,-0.3810655,-3.7718329
0.7950000,0.7950000,0.7950000,-0.3657435,-3.6885524
0.8000000,0.8000000,0.8000000,-0.3511578,-3.6077255
0.8050000,0.8050000,0.8050000,-0.3372673,-3.5292621
0.8100000,0.8100000,0.8100000,-0.3240335,-3.4530758
0.8150000,0.8150000,0.8150000,-0.3114205,-3.3790845
0.8200000,0.8200000,0.8200000,-0.2993944,-3.3072090
0.8250000,0.8250000,0.8250000,-0.2879237,-3.2373740
0.8300000,0.8300000,0.8300000,-0.2769785,-3.1695071
0.8350000,0.8350000,0.8350000,-0.2665309,-3.1035392
0.8400000,0.8400000,0.8400000,-0.2565547,-3.0394039
0.8450000,0.8450000,0.8450000,-0.2470252,-2.9770376
0.8500000,0.8500000,0.8500000,-0.2379193,-2.9163795
0.8550000,0.8550000,0.8550000,-0.2292150,-2.8573711
0.8600000,0.8600000,0.8600000,-0.2208919,-2.7999565
0.8650000,0.8650000,0.8650000,-0.2129305,-2.7440818
0.8700000,0.8700000,0.8700000,-0.2053127,-2.6896956
0.8750000,0.8750000,0.8750000,-0.1980212,-2.6367482
0.8800000,0.8800000,0.8800000,-0.1910399,-2.5851921
0.8850000,0.8850000,0.8850000,-0.1843534,-2.5349818
0.8900000,0.8900000,0.8900000,-0.1779473,-2.4860733
0.8950000,0.8950000,0.8950000,-0.1718079,-2.4384244
0.9000000,0.9000000,0.9000000,-0.1659224,-2.3919946
0.9050000,0.9050000,0.9050000,-0.1602787,-2.3467450
0.9100000,0.9100000,0.9100000,-0.1548651,-2.3026381
0.9150000,0.9150000,0.9150000,-0.1496708,-2.2596379
0.9200000,0.9200000,0.9200000,-0.1446855,-2.2177096
0.9250000,0.9250000,0.9250000,-0.1398994,-2.1768199
0.9300000,0.9300000,0.9300000,-0.1353033,-2.1369366
0.9350000,0.9350000,0.9350000,-0.1308885,-2.0980288
0.9400000,0.9400000,0.9400000,-0.1266467,-2.0600667
0.9450000,0.9450000,0.9450000,-0.1225700,-2.0230215
0.9500000,0.9500000,0.9500000,-0.1186509,-1.9868656
0.9550000,0.9550000,0.9550000,-0.1148825,-1.9515723
0.9600000,0.9600000,0.9600000,-0.1112579,-1.9171159
0.9650000,0.9650000,0.9650000,-0.1077707,-1.8834716
0.9700000,0.9700000,0.9700000,-0.1044151,-1.8506155
0.9750000,0.9750000,0.9750000,-0.1011851,-1.8185245
0.9800000,0.9800000,0.9800000,-0.0980754,-1.7871763
0.9850000,0.9850000,0.9850000,-0.0950808,-1.7565495
0.9900000,0.9900000,0.9900000,-0.0921962,-1.7266233
0.9950000,0.9950000,0.9950000,-0.0894171,-1.6973776
1.0000000,1.0000000,1.0000000,-0.0867389,-1.6687933
1.0050000,1.0050000,1.0050000,-0.0841573,-1.6408514
1.0100000,1.0100000,1.0100000,-0.0816685,-1.6135341
1.0150000,1.0150000,1.0150000,-0.0792684,-1.5868238
1.0200000,1.0200000,1.0200000,-0.0769534,-1.5607038
1.0250000,1.0250000,1.0250000,-0.0747200,-1.5351576
1.0300000,1.0300000,1.0300000,-0.0725649,-1.5101696
1.0350000,1.0350000,1.0350000,-0.0704848,-1.4857245
1.0400000,1.0400000,1.0400000,-0.0684768,-1.4618075
1.0450000,1.0450000,1.0450000,-0.0665379,-1.4384044
1.0500000,1.0500000,1.0500000,-0.0646655,-1.4155015
1.0550000,1.0550000,1.0550000,-0.0628567,-1.3930853
1.0600000,1.0600000,1.0600000,-0.0611092,-1.3711429
1.0650000,1.0650000,1.0650000,-0.0594205,-1.3496618
1.0700000,1.0700000,1.0700000,-0.0577883,-1.3286299
1.0750000,1.0750000,1.0750000,-0.0562104,-1.3080354
1.0800000,1.0800000,1.0800000,-0.0546848,-1.2878670
1.0850000,1.0850000,1.0850000,-0.0532093,-1.2681136
1.0900000,1.0900000,1.0900000,-0.0517822,-1.2487646
1.0950000,1.0950000,1.0950000,-0.0504015,-1.2298096
1.1000000,1.1000000,1.1000000,-0.0490655,-1.2112386
1.1050000,1.1050000,1.1050000,-0.0477725,-1.1930419
1.1100000,1.1100000,1.1100000,-0.0465209,-1.1752101
1.1150000,1.1150000,1.1150000,-0.0453092,-1.1577340
1.1200000,1.1200000,1.1200000,-0.0441358,-1.1406046
1.1250000,1.1250000,1.1250000,-0.0429995,-1.1238136
1.1300000,1.1300000,1.1300000,-0.0418987,-1.1073524
1.1350000,1.1350000,1.1350000,-0.0408323,-1.0912130
1.1400000,1.1400000,1.1400000,-0.0397989,-1.0753875
1.1450000,1.1450000,1.1450000,-0.0387974,-1.0598683
1.1500000,1.1500000,1.1500000,-0.0378267,-1.0446480
1.1550000,1.1550000,1.1550000,-0.0368855,-1.0297193
1.1600000,1.1600000,1.1600000,-0.0359730,-1.0150754
1.1650000,1.1650000,1.1650000,-0.0350880,-1.0007094
1.1700000,1.1700000,1.1700000,-0.0342297,-0.9866147
1.1750000,1.1750000,1.1750000,-0.0333970,-0.9727849
1.1800000,1.1800000,1.1800000,-0.0325890,-0.9592138
1.1850000,1.1850000,1.1850000,-0.0318050,-0.9458953
1.1900000,1.1900000,1.1900000,-0.0310441,-0.9328237
1.1950000,1.1950000,1.1950000,-0.0303055,-0.9199930
1.2000000,1.2000000,1.2000000,-0.0295884,-0.9073979
1.2050000,1.2050000,1.2050000,-0.0288921,-0.8950328
1.2100000,1.2100000,1.2100000,-0.0282160,-0.8828926
1.2150000,1.2150000,1.2150000,-0.0275592,-0.8709721
1.2200000,1.2200000,1.2200000,-0.0269212,-0.8592664
1.2250000,1.2250000,1.2250000,-0.0263014,-0.8477706
1.2300000,1.2300000,1.2300000,-0.0256991,-0.8364800
1.2350000,1.2350000,1.2350000,-0.0251138,-0.8253900
1.2400000,1.2400000,1.2400000,-0.0245448,-0.8144963
1.2450000,1.2450000,1.2450000,-0.0239918,-0.8037943
1.2500000,1.2500000,1.2500000,-0.0234541,-0.7932800
1.2550000,1.2550000,1.2550000,-0.0229312,-0.7829492
1.2600000,1.2600000,1.2600000,-0.0224227,-0.7727979
1.2650000,1.2650000,1.2650000,-0.0219282,-0.7628222
1.2700000,1.2700000,1.2700000,-0.0214471,-0.7530183
1.2750000,1.2750000,1.2750000,-0.0209790,-0.7433825
1.2800000,1.2800000,1.2800000,-0.0205236,-0.7339113
1.2850000,1.2850000,1.2850000,-0.0200804,-0.7246010
1.2900000,1.2900000,1.2900000,-0.0196490,-0.7154483
1.2950000,1.2950000,1.2950000,-0.0192291,-0.7064498
1.3000000,1.3000000,1.3000000,-0.0188204,-0.6976024
1.3050000,1.3050000,1.3050000,-0.0184224,-0.6889027
1.3100000,1.3100000,1.3100000,-0.0180348,-0.6803479
1.3150000,1.3150000,1.3150000,-0.0176573,-0.6719347
1.3200000,1.3200000,1.3200000,-0.0172897,-0.6636603
1.3250000,1.3250000,1.3250000,-0.0169316,-0.6555219
1.3300000,1.3300000,1.3300000,-0.0165827,-0.6475166
1.3350000,1.3350000,1.3350000,-0.0162427,-0.6396417
1.3400000,1.3400000,1.3400000,-0.0159114,-0.6318946
1.3450000,1.3450000,1.3450000,-0.0155885,-0.6242727
1.3500000,1.3500000,1.3500000,-0.0152738,-0.6167734
1.3550000,1.3550000,1.3550000,-0.0149670,-0.6093943
1.3600000,1.3600000,1.3600000,-0.0146679,-0.6021329
1.3650000,1.3650000,1.3650000,-0.0143762,-0.5949870
1.3700000,1.3700000,1.3700000,-0.0140918,-0.5879542
1.3750000,1.3750000,1.3750000,-0.0138144,-0.5810323
1.3800000,1.3800000,1.3800000,-0.0135439,-0.5742191
1.3850000,1.3850000,1.3850000,-0.0132800,-0.5675125
1.3900000,1.3900000,1.3900000,-0.0130225,-0.5609104
1.3950000,1.3950000,1.3950000,-0.0127713,-0.5544107
1.4000000,1.4000000,1.4000000,-0.0125261,-0.5480115
1.4050000,1.4050000,1.4050000,-0.0122869,-0.5417108
1.4100000,1.4100000,1.4100000,-0.0120533,-0.5355067
1.4150000,1.4150000,1.4150000,-0.0118254,-0.5293975
1.4200000,1.4200000,1.4200000,-0.0116029,-0.5233811
1.4250000,1.4250000,1.4250000,-0.0113856,-0.5174560
1.4300000,1.4300000,1.4300000,-0.0111735,-0.5116204
1.4350000,1.4350000,1.4350000,-0.0109663,-0.5058725
1.4400000,1.4400000,1.4400000,-0.0107639,-0.5002108
1.4450000,1.4450000,1.4450000,-0.0105663,-0.4946335
1.4500000,1.4500000,1.4500000,-0.0103733,-0.4891393
1.4550000,1.4550000,1.4550000,-0.0101847,-0.4837264
1.4600000,1.4600000,1.4600000,-0.0100004,-0.4783934
1.4650000,1.4650000,1.4650000,-0.0098203,-0.4731389
1.4700000,1.4700000,1.4700000,-0.0096444,-0.4679613
1.4750000,1.4750000,1.4750000,-0.0094724,-0.4628593
1.4800000,1.4800000,1.4800000,-0.0093043,-0.4578314
1.4850000,1.4850000,1.4850000,-0.0091400,-0.4528765
1.4900000,1.4900000,1.4900000,-0.0089793,-0.4479930
1.4950000,1.4950000,1.4950000,-0.0088223,-0.4431798
1.5000000,1.5000000,1.5000000,-0.0086687,-0.4384355
1.5050000,1.5050000,1.5050000,-0.0085185,-0.4337590
1.5100000,1.5100000,1.5100000,-0.0083717,-0.4291490
1.5150000,1.5150000,1.5150000,-0.0082280,-0.4246044
1.5200000,1.5200000,1.5200000,-0.0080875,-0.4201239
1.5250000,1.5250000,1.5250000,-0.0079500,-0.4157065
1.5300000,1.5300000,1.5300000,-0.0078155,-0.4113510
1.5350000,1.5350000,1.5350000,-0.0076840,-0.4070564
1.5400000,1.5400000,1.5400000,-0.0075552,-0.4028216
1.5450000,1.5450000,1.5450000,-0.0074292,-0.3986455
1.5500000,1.5500000,1.5500000,-0.0073059,-0.3945272
1.5550000,1.5550000,1.5550000,-0.0071852,-0.3904656
1.5600000,1.5600000,1.5600000,-0.0070670,-0.3864598
1.5650000,1.5650000,1.5650000,-0.0069513,-0.3825088
1.5700000,1.5700000,1.5700000,-0.0068381,-0.3786116
1.5750000,1.5750000,1.5750000,-0.0067272,-0.3747674
1.5800000,1.5800000,1.5800000,-0.0066186,-0.3709753
1.5850000,1.5850000,1.5850000,-0.0065123,-0.3672343
1.5900000,1.5900000,1.5900000,-0.0064081,-0.3635437
1.5950000,1.5950000,1.5950000,-0.0063061,-0.3599024
