# r[nm],d[nm],daligned[nm],Ucarbring(d)[kj/mol],UMincarbring(d)[kj/mol]
0.1850000,0.1850000,0.1850000,4740.0169630,4740.0169630
0.1900000,0.1900000,0.1900000,3487.9371018,3487.9371018
0.1950000,0.1950000,0.1950000,2584.8736248,2584.8736248
0.2000000,0.2000000,0.2000000,1928.2019397,1928.2019397
0.2050000,0.2050000,0.2050000,1469.0896871,1446.9610161
0.2100000,0.2100000,0.2100000,1113.7831067,1091.6649003
0.2150000,0.2150000,0.2150000,849.5880095,827.5137740
0.2200000,0.2200000,0.2200000,651.7977400,629.8341489
0.2250000,0.2250000,0.2250000,502.7449839,480.9918134
0.2300000,0.2300000,0.2300000,389.6931872,368.2852265
0.2350000,0.2350000,0.2350000,303.4229094,282.4966230
0.2400000,0.2400000,0.2400000,237.2306147,216.8877033
0.2450000,0.2450000,0.2450000,186.2050469,166.4981339
0.2500000,0.2500000,0.2500000,146.7388556,127.6518509
0.2550000,0.2550000,0.2550000,116.1509368,97.6070342
0.2600000,0.2600000,0.2600000,92.4039124,74.3061437
0.2650000,0.2650000,0.2650000,73.9257006,56.1961513
0.2700000,0.2700000,0.2700000,59.4999205,42.0983675
0.2750000,0.2750000,0.2750000,48.1913258,31.1135507
0.2800000,0.2800000,0.2800000,39.2881067,22.5522901
0.2850000,0.2850000,0.2850000,32.2519345,15.8836110
0.2900000,0.2900000,0.2900000,26.6714262,10.6968047
0.2950000,0.2950000,0.2950000,22.2228635,6.6729167
0.3000000,0.3000000,0.3000000,18.6457601,3.5633290
0.3050000,0.3050000,0.3050000,15.7340091,1.1735878
0.3100000,0.3100000,0.3100000,13.3324935,-0.6488719
0.3150000,0.3150000,0.3150000,11.3284322,-2.0240890
0.3200000,0.3200000,0.3200000,9.6388768,-3.0467498
0.3250000,0.3250000,0.3250000,8.2019125,-3.7917099
0.3300000,0.3300000,0.3300000,6.9724399,-4.3182613
0.3350000,0.3350000,0.3350000,5.9185201,-4.6734440
0.3400000,0.3400000,0.3400000,5.0167683,-4.8946253
0.3450000,0.3450000,0.3450000,4.2481794,-5.0115160
0.3500000,0.3500000,0.3500000,3.5957235,-5.0477524
0.3550000,0.3550000,0.3550000,3.0435405,-5.0221401
0.3600000,0.3600000,0.3600000,2.5767573,-4.9496364
0.3650000,0.3650000,0.3650000,2.1814007,-4.8421276
0.3700000,0.3700000,0.3700000,1.8443632,-4.7090459
0.3750000,0.3750000,0.3750000,1.5535104,-4.5706427
0.3800000,0.3800000,0.3800000,1.2980197,-4.4356966
0.3850000,0.3850000,0.3850000,1.0687580,-4.2851981
0.3900000,0.3900000,0.3900000,0.8583794,-4.1587211
0.3950000,0.3950000,0.3950000,0.6611982,-4.0241383
0.4000000,0.4000000,0.4000000,0.4730800,-3.8800184
0.4050000,0.4050000,0.4050000,0.2912761,-3.7366810
0.4100000,0.4100000,0.4100000,0.1139668,-3.6018750
0.4150000,0.4150000,0.4150000,-0.0603923,-3.4733154
0.4200000,0.4200000,0.4200000,-0.2335282,-3.3395476
0.4250000,0.4250000,0.4250000,-0.4072893,-3.2380710
0.4300000,0.4300000,0.4300000,-0.5830172,-3.1352907
0.4350000,0.4350000,0.4350000,-0.7606335,-3.0446064
0.4400000,0.4400000,0.4400000,-0.9380047,-2.9508988
0.4450000,0.4450000,0.4450000,-1.1110931,-2.8766894
0.4500000,0.4500000,0.4500000,-1.2748806,-2.8000576
0.4550000,0.4550000,0.4550000,-1.4245306,-2.7181386
0.4600000,0.4600000,0.4600000,-1.5562136,-2.6507636
0.4650000,0.4650000,0.4650000,-1.6673800,-2.5945884
0.4700000,0.4700000,0.4700000,-1.7566272,-2.5459771
0.4750000,0.4750000,0.4750000,-1.8234562,-2.4954269
0.4800000,0.4800000,0.4800000,-1.8681244,-2.4493506
0.4850000,0.4850000,0.4850000,-1.8916065,-2.4023204
0.4900000,0.4900000,0.4900000,-1.8955615,-2.3643496
0.4950000,0.4950000,0.4950000,-1.8822174,-2.3217100
0.5000000,0.5000000,0.5000000,-1.8541670,-2.2688644
0.5050000,0.5050000,0.5050000,-1.8141320,-2.2070415
0.5100000,0.5100000,0.5100000,-1.7647541,-2.1385587
0.5150000,0.5150000,0.5150000,-1.7084477,-2.0656269
0.5200000,0.5200000,0.5200000,-1.6473187,-1.9892625
0.5250000,0.5250000,0.5250000,-1.5831376,-1.9094679
0.5300000,0.5300000,0.5300000,-1.5173482,-1.8280515
0.5350000,0.5350000,0.5350000,-1.4510981,-1.7524185
0.5400000,0.5400000,0.5400000,-1.3852778,-1.6830843
0.5450000,0.5450000,0.5450000,-1.3205622,-1.6174749
0.5500000,0.5500000,0.5500000,-1.2574487,-1.5549098
0.5550000,0.5550000,0.5550000,-1.1962926,-1.4920620
0.5600000,0.5600000,0.5600000,-1.1373359,-1.4278439
0.5650000,0.5650000,0.5650000,-1.0807318,-1.3634236
0.5700000,0.5700000,0.5700000,-1.0265650,-1.2996659
0.5750000,0.5750000,0.5750000,-0.9748679,-1.2372012
0.5800000,0.5800000,0.5800000,-0.9256328,-1.1764788
0.5850000,0.5850000,0.5850000,-0.8788230,-1.1178086
0.5900000,0.5900000,0.5900000,-0.8343800,-1.0613935
0.5950000,0.5950000,0.5950000,-0.7922304,-1.0077970
0.6000000,0.6000000,0.6000000,-0.7522904,-0.9571814
0.6050000,0.6050000,0.6050000,-0.7144696,-0.9094822
0.6100000,0.6100000,0.6100000,-0.6786738,-0.8637559
0.6150000,0.6150000,0.6150000,-0.6448075,-0.8200628
0.6200000,0.6200000,0.6200000,-0.6127753,-0.7784204
0.6250000,0.6250000,0.6250000,-0.5824830,-0.7388140
0.6300000,0.6300000,0.6300000,-0.5538388,-0.7012057
0.6350000,0.6350000,0.6350000,-0.5267538,-0.6655411
0.6400000,0.6400000,0.6400000,-0.5011422,-0.6317542
0.6450000,0.6450000,0.6450000,-0.4769219,-0.5997716
0.6500000,0.6500000,0.6500000,-0.4540146,-0.5695153
0.6550000,0.6550000,0.6550000,-0.4323457,-0.5409049
0.6600000,0.6600000,0.6600000,-0.4118445,-0.5138595
0.6650000,0.6650000,0.6650000,-0.3924438,-0.4882989
0.6700000,0.6700000,0.6700000,-0.3740803,-0.4641444
0.6750000,0.6750000,0.6750000,-0.3566943,-0.4413196
0.6800000,0.6800000,0.6800000,-0.3402292,-0.4197506
0.6850000,0.6850000,0.6850000,-0.3246319,-0.3993668
0.6900000,0.6900000,0.6900000,-0.3098525,-0.3801006
0.6950000,0.6950000,0.6950000,-0.2958437,-0.3618876
0.7000000,0.7000000,0.7000000,-0.2825614,-0.3446668
0.7050000,0.7050000,0.7050000,-0.2699640,-0.3283804
0.7100000,0.7100000,0.7100000,-0.2580122,-0.3129739
0.7150000,0.7150000,0.7150000,-0.2466695,-0.2983957
0.7200000,0.7200000,0.7200000,-0.2359012,-0.2845972
0.7250000,0.7250000,0.7250000,-0.2256750,-0.2715329
0.7300000,0.7300000,0.7300000,-0.2159603,-0.2591596
0.7350000,0.7350000,0.7350000,-0.2067285,-0.2474372
0.7400000,0.7400000,0.7400000,-0.1979528,-0.2363275
0.7450000,0.7450000,0.7450000,-0.1896079,-0.2257951
0.7500000,0.7500000,0.7500000,-0.1816700,-0.2158065
0.7550000,0.7550000,0.7550000,-0.1741168,-0.2063303
0.7600000,0.7600000,0.7600000,-0.1669273,-0.1973371
0.7650000,0.7650000,0.7650000,-0.1600818,-0.1887992
0.7700000,0.7700000,0.7700000,-0.1535618,-0.1806909
0.7750000,0.7750000,0.7750000,-0.1473497,-0.1729876
0.7800000,0.7800000,0.7800000,-0.1414292,-0.1656667
0.7850000,0.7850000,0.7850000,-0.1357848,-0.1587066
0.7900000,0.7900000,0.7900000,-0.1304019,-0.1520874
0.7950000,0.7950000,0.7950000,-0.1252668,-0.1457900
0.8000000,0.8000000,0.8000000,-0.1203666,-0.1397968
0.8050000,0.8050000,0.8050000,-0.1156891,-0.1340910
0.8100000,0.8100000,0.8100000,-0.1112229,-0.1286571
0.8150000,0.8150000,0.8150000,-0.1069571,-0.1234804
0.8200000,0.8200000,0.8200000,-0.1028815,-0.1185469
0.8250000,0.8250000,0.8250000,-0.0989865,-0.1138438
0.8300000,0.8300000,0.8300000,-0.0952631,-0.1093587
0.8350000,0.8350000,0.8350000,-0.0917025,-0.1050801
0.8400000,0.8400000,0.8400000,-0.0882969,-0.1009973
0.8450000,0.8450000,0.8450000,-0.0850384,-0.0971000
0.8500000,0.8500000,0.8500000,-0.0819198,-0.0933785
0.8550000,0.8550000,0.8550000,-0.0789344,-0.0898240
0.8600000,0.8600000,0.8600000,-0.0760756,-0.0864277
0.8650000,0.8650000,0.8650000,-0.0733374,-0.0831816
0.8700000,0.8700000,0.8700000,-0.0707140,-0.0800782
0.8750000,0.8750000,0.8750000,-0.0681998,-0.0771103
0.8800000,0.8800000,0.8800000,-0.0657897,-0.0742712
0.8850000,0.8850000,0.8850000,-0.0634789,-0.0715544
0.8900000,0.8900000,0.8900000,-0.0612626,-0.0689540
0.8950000,0.8950000,0.8950000,-0.0591364,-0.0664641
0.9000000,0.9000000,0.9000000,-0.0570962,-0.0640796
0.9050000,0.9050000,0.9050000,-0.0551380,-0.0617952
0.9100000,0.9100000,0.9100000,-0.0532581,-0.0596061
0.9150000,0.9150000,0.9150000,-0.0514528,-0.0575078
0.9200000,0.9200000,0.9200000,-0.0497188,-0.0554960
0.9250000,0.9250000,0.9250000,-0.0480530,-0.0535667
0.9300000,0.9300000,0.9300000,-0.0464522,-0.0517158
0.9350000,0.9350000,0.9350000,-0.0449135,-0.0499399
0.9400000,0.9400000,0.9400000,-0.0434343,-0.0482353
0.9450000,0.9450000,0.9450000,-0.0420118,-0.0465989
0.9500000,0.9500000,0.9500000,-0.0406436,-0.0450275
0.9550000,0.9550000,0.9550000,-0.0393274,-0.0435182
0.9600000,0.9600000,0.9600000,-0.0380609,-0.0420680
0.9650000,0.9650000,0.9650000,-0.0368419,-0.0406745
0.9700000,0.9700000,0.9700000,-0.0356684,-0.0393350
0.9750000,0.9750000,0.9750000,-0.0345385,-0.0380472
0.9800000,0.9800000,0.9800000,-0.0334503,-0.0368088
0.9850000,0.9850000,0.9850000,-0.0324021,-0.0356175
0.9900000,0.9900000,0.9900000,-0.0313922,-0.0344714
0.9950000,0.9950000,0.9950000,-0.0304190,-0.0333685
1.0000000,1.0000000,1.0000000,-0.0294809,-0.0323068
1.0050000,1.0050000,1.0050000,-0.0285766,-0.0312848
1.0100000,1.0100000,1.0100000,-0.0277046,-0.0303006
1.0150000,1.0150000,1.0150000,-0.0268637,-0.0293526
1.0200000,1.0200000,1.0200000,-0.0260525,-0.0284394
1.0250000,1.0250000,1.0250000,-0.0252698,-0.0275594
1.0300000,1.0300000,1.0300000,-0.0245146,-0.0267113
1.0350000,1.0350000,1.0350000,-0.0237857,-0.0258937
1.0400000,1.0400000,1.0400000,-0.0230821,-0.0251055
1.0450000,1.0450000,1.0450000,-0.0224027,-0.0243453
1.0500000,1.0500000,1.0500000,-0.0217467,-0.0236121
1.0550000,1.0550000,1.0550000,-0.0211130,-0.0229047
1.0600000,1.0600000,1.0600000,-0.0205009,-0.0222221
1.0650000,1.0650000,1.0650000,-0.0199095,-0.0215634
1.0700000,1.0700000,1.0700000,-0.0193380,-0.0209275
1.0750000,1.0750000,1.0750000,-0.0187856,-0.0203135
1.0800000,1.0800000,1.0800000,-0.0182516,-0.0197206
1.0850000,1.0850000,1.0850000,-0.0177353,-0.0191480
1.0900000,1.0900000,1.0900000,-0.0172360,-0.0185948
1.0950000,1.0950000,1.0950000,-0.0167531,-0.0180604
1.1000000,1.1000000,1.1000000,-0.0162860,-0.0175439
1.1050000,1.1050000,1.1050000,-0.0158341,-0.0170447
1.1100000,1.1100000,1.1100000,-0.0153968,-0.0165621
1.1150000,1.1150000,1.1150000,-0.0149736,-0.0160955
1.1200000,1.1200000,1.1200000,-0.0145639,-0.0156443
1.1250000,1.1250000,1.1250000,-0.0141673,-0.0152078
1.1300000,1.1300000,1.1300000,-0.0137834,-0.0147857
1.1350000,1.1350000,1.1350000,-0.0134115,-0.0143772
1.1400000,1.1400000,1.1400000,-0.0130513,-0.0139819
1.1450000,1.1450000,1.1450000,-0.0127025,-0.0135994
1.1500000,1.1500000,1.1500000,-0.0123645,-0.0132291
1.1550000,1.1550000,1.1550000,-0.0120369,-0.0128706
1.1600000,1.1600000,1.1600000,-0.0117195,-0.0125234
1.1650000,1.1650000,1.1650000,-0.0114119,-0.0121872
1.1700000,1.1700000,1.1700000,-0.0111137,-0.0118616
1.1750000,1.1750000,1.1750000,-0.0108245,-0.0115461
1.1800000,1.1800000,1.1800000,-0.0105441,-0.0112405
1.1850000,1.1850000,1.1850000,-0.0102722,-0.0109443
1.1900000,1.1900000,1.1900000,-0.0100085,-0.0106572
1.1950000,1.1950000,1.1950000,-0.0097527,-0.0103790
1.2000000,1.2000000,1.2000000,-0.0095045,-0.0101092
1.2050000,1.2050000,1.2050000,-0.0092636,-0.0098477
1.2100000,1.2100000,1.2100000,-0.0090299,-0.0095940
1.2150000,1.2150000,1.2150000,-0.0088031,-0.0093480
1.2200000,1.2200000,1.2200000,-0.0085829,-0.0091094
1.2250000,1.2250000,1.2250000,-0.0083691,-0.0088779
1.2300000,1.2300000,1.2300000,-0.0081615,-0.0086533
1.2350000,1.2350000,1.2350000,-0.0079599,-0.0084353
1.2400000,1.2400000,1.2400000,-0.0077642,-0.0082237
1.2450000,1.2450000,1.2450000,-0.0075740,-0.0080184
1.2500000,1.2500000,1.2500000,-0.0073893,-0.0078190
1.2550000,1.2550000,1.2550000,-0.0072098,-0.0076254
1.2600000,1.2600000,1.2600000,-0.0070354,-0.0074375
1.2650000,1.2650000,1.2650000,-0.0068659,-0.0072549
1.2700000,1.2700000,1.2700000,-0.0067012,-0.0070776
1.2750000,1.2750000,1.2750000,-0.0065411,-0.0069054
1.2800000,1.2800000,1.2800000,-0.0063855,-0.0067380
1.2850000,1.2850000,1.2850000,-0.0062342,-0.0065754
1.2900000,1.2900000,1.2900000,-0.0060870,-0.0064174
1.2950000,1.2950000,1.2950000,-0.0059439,-0.0062638
1.3000000,1.3000000,1.3000000,-0.0058047,-0.0061145
1.3050000,1.3050000,1.3050000,-0.0056694,-0.0059694
1.3100000,1.3100000,1.3100000,-0.0055377,-0.0058283
1.3150000,1.3150000,1.3150000,-0.0054095,-0.0056911
1.3200000,1.3200000,1.3200000,-0.0052849,-0.0055577
1.3250000,1.3250000,1.3250000,-0.0051635,-0.0054279
1.3300000,1.3300000,1.3300000,-0.0050455,-0.0053017
1.3350000,1.3350000,1.3350000,-0.0049305,-0.0051789
1.3400000,1.3400000,1.3400000,-0.0048187,-0.0050594
1.3450000,1.3450000,1.3450000,-0.0047097,-0.0049432
1.3500000,1.3500000,1.3500000,-0.0046037,-0.0048300
1.3550000,1.3550000,1.3550000,-0.0045004,-0.0047199
1.3600000,1.3600000,1.3600000,-0.0043999,-0.0046127
1.3650000,1.3650000,1.3650000,-0.0043019,-0.0045084
1.3700000,1.3700000,1.3700000,-0.0042065,-0.0044068
1.3750000,1.3750000,1.3750000,-0.0041136,-0.0043079
1.3800000,1.3800000,1.3800000,-0.0040230,-0.0042116
1.3850000,1.3850000,1.3850000,-0.0039348,-0.0041178
1.3900000,1.3900000,1.3900000,-0.0038489,-0.0040265
1.3950000,1.3950000,1.3950000,-0.0037651,-0.0039375
1.4000000,1.4000000,1.4000000,-0.0036834,-0.0038508
1.4050000,1.4050000,1.4050000,-0.0036039,-0.0037663
1.4100000,1.4100000,1.4100000,-0.0035263,-0.0036841
1.4150000,1.4150000,1.4150000,-0.0034506,-0.0036039
1.4200000,1.4200000,1.4200000,-0.0033769,-0.0035257
1.4250000,1.4250000,1.4250000,-0.0033050,-0.0034495
1.4300000,1.4300000,1.4300000,-0.0032349,-0.0033753
1.4350000,1.4350000,1.4350000,-0.0031665,-0.0033029
1.4400000,1.4400000,1.4400000,-0.0030998,-0.0032323
1.4450000,1.4450000,1.4450000,-0.0030347,-0.0031635
1.4500000,1.4500000,1.4500000,-0.0029713,-0.0030964
1.4550000,1.4550000,1.4550000,-0.0029093,-0.0030310
1.4600000,1.4600000,1.4600000,-0.0028489,-0.0029672
1.4650000,1.4650000,1.4650000,-0.0027900,-0.0029049
1.4700000,1.4700000,1.4700000,-0.0027324,-0.0028442
1.4750000,1.4750000,1.4750000,-0.0026763,-0.0027849
1.4800000,1.4800000,1.4800000,-0.0026215,-0.0027271
1.4850000,1.4850000,1.4850000,-0.0025680,-0.0026707
1.4900000,1.4900000,1.4900000,-0.0025157,-0.0026157
1.4950000,1.4950000,1.4950000,-0.0024648,-0.0025620
1.5000000,1.5000000,1.5000000,-0.0024150,-0.0025096
1.5050000,1.5050000,1.5050000,-0.0023664,-0.0024584
1.5100000,1.5100000,1.5100000,-0.0023189,-0.0024084
1.5150000,1.5150000,1.5150000,-0.0022725,-0.0023597
1.5200000,1.5200000,1.5200000,-0.0022272,-0.0023120
1.5250000,1.5250000,1.5250000,-0.0021830,-0.0022656
1.5300000,1.5300000,1.5300000,-0.0021398,-0.0022201
1.5350000,1.5350000,1.5350000,-0.0020976,-0.0021758
1.5400000,1.5400000,1.5400000,-0.0020564,-0.0021325
1.5450000,1.5450000,1.5450000,-0.0020161,-0.0020902
1.5500000,1.5500000,1.5500000,-0.0019767,-0.0020489
1.5550000,1.5550000,1.5550000,-0.0019382,-0.0020085
1.5600000,1.5600000,1.5600000,-0.0019006,-0.0019691
1.5650000,1.5650000,1.5650000,-0.0018639,-0.0019305
1.5700000,1.5700000,1.5700000,-0.0018280,-0.0018929
1.5750000,1.5750000,1.5750000,-0.0017928,-0.0018561
1.5800000,1.5800000,1.5800000,-0.0017585,-0.0018201
1.5850000,1.5850000,1.5850000,-0.0017249,-0.0017850
1.5900000,1.5900000,1.5900000,-0.0016921,-0.0017506
1.5950000,1.5950000,1.5950000,-0.0016600,-0.0017171
