# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UC6A(d)[kJ/mol],UC8A(d)[kJ/mol],UC10A(d)[kJ/mol]
0.1100000,0.1100000,0.1100000,inf,nan,800380763.2386155,28598.9880983,17737.9990129,126779.9616888,1328.3724323,88791.8649108,2015581.5172944,24438659.1659860,195141320.6982076
0.1125000,0.1125000,0.1125000,inf,nan,377249334.4268672,29694.5523785,18385.9849741,132145.2254282,1365.1792341,92525.4132363,2118357.5084759,25754710.8637825,195716687.2256212
0.1150000,0.1150000,0.1150000,inf,nan,189564305.3730195,30831.9847615,19058.2266902,137721.9898161,1403.1858381,96405.7981286,2225373.7025025,25612299.4484744,196912770.7079428
0.1175000,0.1175000,0.1175000,inf,nan,101376671.1659270,32003.0730864,19749.7721497,143471.8082790,1442.0620697,100406.2035532,2253718.2895350,25545367.2490555,198993078.1234061
0.1200000,0.1200000,0.1200000,inf,nan,58310449.5741289,33198.1542575,20454.8232933,149348.9931317,1481.4336911,104494.7825570,2223334.4889621,25562157.6355784,202077214.7473117
0.1225000,0.1225000,0.1225000,inf,nan,37337244.7098381,34406.0499868,21166.6967247,154686.1802989,1520.8794245,108634.4554731,2197166.9035506,25672636.4048483,206305727.0500443
0.1250000,0.1250000,0.1250000,inf,nan,24122378.7713210,35614.0580519,21877.8173403,151009.3851131,1559.9299562,106196.7433969,2175549.6053619,25888653.2880272,211841714.9725899
0.1275000,0.1275000,0.1275000,inf,nan,15890883.7050057,35173.2020505,22452.5681752,147458.1291930,1598.0692859,103679.4140638,2158910.2837414,26224047.3645842,218871785.9971249
0.1300000,0.1300000,0.1300000,inf,nan,11966921.5630863,34214.7684907,21826.5275291,144030.5373993,1634.7387055,101246.6576532,2147774.3793916,26694672.9541040,227606067.1131789
0.1325000,0.1325000,0.1325000,inf,nan,5016362.3455753,33275.4880737,21211.2936923,140728.2192775,1669.3435903,98899.1529520,2142764.2914884,27318318.6562275,238276940.1986432
0.1350000,0.1350000,0.1350000,inf,nan,3012592.0069164,32354.6155375,20606.0380217,137556.3204390,1701.2630463,96640.0293390,2144592.3607898,28114488.7894417,251136121.5443598
0.1375000,0.1375000,0.1375000,inf,nan,2653950.3155476,31452.1203706,20010.3638975,134523.3698611,1695.3972480,94474.7686413,2154046.2607149,29104014.1975425,266449675.5315220
0.1400000,0.1400000,0.1400000,inf,nan,3101704.1896703,30568.6506592,19424.2932656,131640.8979108,1632.9441375,92410.9501980,2171965.4396496,30308459.1252479,284490546.8722136
0.1425000,0.1425000,0.1425000,inf,nan,4236496.0911296,29705.4573748,18848.2316467,128922.8044801,1571.0322316,90457.8253423,2199207.3944518,31749293.6963182,293382237.1331733
0.1450000,0.1450000,0.1450000,inf,nan,6273952.8233723,28864.2782204,18282.9114367,126384.4642851,1509.6465716,88625.7127476,2236602.8663867,33446808.6890165,276840343.4403653
0.1475000,0.1475000,0.1475000,inf,nan,9758942.6619863,28047.1817956,17729.3141693,124041.5679816,1448.8026956,86925.2139541,2284899.5863513,35418762.0403312,261208125.9967593
0.1500000,0.1500000,0.1500000,inf,nan,15778755.2484697,27256.3749865,17188.5734700,121908.7140002,1388.5432087,85366.2593839,2344694.9980825,34817889.4728365,246483974.0579651
0.1525000,0.1525000,0.1525000,inf,nan,26515630.9126826,26493.9791745,16661.8617214,119997.7872579,1328.9336121,83957.0095003,2416359.4777063,32832377.2434212,232660201.1808262
0.1550000,0.1550000,0.1550000,inf,nan,46643332.8653231,25761.7840474,16150.2649613,118316.1868937,1270.0575783,82702.6532843,2499952.9317334,30974375.1437022,219723951.9506781
0.1575000,0.1575000,0.1575000,inf,nan,40949866.9730763,25060.9913488,15654.6521821,116864.9946567,1212.0118802,81604.1660594,2595139.2280643,29241174.5851756,207658035.9687375
0.1600000,0.1600000,0.1600000,inf,nan,28916664.2732842,24391.9645208,15175.5468612,115637.2061599,1154.9011970,80657.1092772,2659720.7011613,27629535.8320110,196441679.2463223
0.1625000,0.1625000,0.1625000,inf,nan,19883739.6044108,23754.0034526,14713.0100251,114616.1751391,1098.8330316,79850.5736604,2512452.8305212,26135784.6883976,186051188.1903237
0.1650000,0.1650000,0.1650000,inf,nan,15584250.7110369,23145.1658541,14266.5451740,113774.4411948,1043.9129721,79166.3807601,2376344.5020738,24755896.4406838,176460525.7863451
0.1675000,0.1675000,0.1675000,inf,nan,15072035.1477312,22562.1574612,13835.0356557,113073.1185321,990.2405201,78578.6626864,2250944.6849708,23485567.4969275,167641803.2685434
0.1700000,0.1700000,0.1700000,inf,nan,18871051.9463522,22000.3116892,13416.7242846,112462.0113238,937.9056809,78053.9317218,2135780.3662472,22320275.5987967,159565693.4415091
0.1725000,0.1725000,0.1725000,inf,nan,29588412.4862131,21453.6749706,13009.2429162,111880.5861199,886.9864699,77551.7277819,2030361.6124876,21255329.7981574,152201773.8724457
0.1750000,0.1750000,0.1750000,inf,nan,35903274.2313914,20915.2066428,12609.6962234,111259.8714753,837.5474315,77025.8910815,1934185.7362221,20285911.5962267,145518809.4254639
0.1775000,0.1775000,0.1775000,inf,nan,19748420.3013555,20377.0921622,12214.7992044,110525.2718216,789.6391925,76426.4513421,1846740.7186669,19407108.7444379,139484984.1201211
0.1800000,0.1800000,0.1800000,inf,nan,11713688.7656861,19831.1564297,11821.0623654,109600.1834334,743.2989941,75702.0580694,1767508.0437682,18613943.2139566,134068092.1428209
0.1825000,0.1825000,0.1825000,inf,nan,7623297.4363143,19269.3515092,11425.0127041,108410.1966527,698.5520630,74802.8065926,1695965.0939595,17901394.7680023,129235697.1177080
0.1850000,0.1850000,0.1850000,inf,nan,5648904.3789725,18684.2817711,11023.4333864,106887.5752842,655.4136085,73683.2517441,1631587.2469203,17264421.4318709,124955267.5586715
0.1875000,0.1875000,0.1875000,inf,nan,4995094.9007941,18069.7214391,10613.6012615,104975.6373687,613.8911816,72305.3561297,1573849.7962566,16697977.9644677,121194294.8874843
0.1900000,0.1900000,0.1900000,inf,nan,5008618.0725344,17421.0763167,10193.4998542,102632.6354729,573.9871026,70641.1023650,1522229.7987496,16197033.2070077,117920398.6301218
0.1925000,0.1925000,0.1925000,inf,nan,4271745.8563608,16735.7442012,9761.9867114,99834.7580734,535.7006744,68674.5144210,1422339.9801460,15275016.2616613,110859213.8817124
0.1950000,0.1950000,0.1950000,inf,nan,4570986.3968995,16013.3372540,9318.8980077,94212.9792242,499.0299409,66199.3675226,1282901.8673618,13795717.1412507,100224189.2677919
0.1975000,0.1975000,0.1975000,inf,nan,4543977.1037320,15255.7434851,8865.0797086,84760.7921983,463.9728201,59556.1272834,1156601.5576350,12455114.9991398,90582489.4602996
0.2000000,0.2000000,0.2000000,inf,nan,2639163.7230570,14467.0216233,8402.3424809,76219.3377479,430.5275327,53553.1704744,1042376.7739808,11241990.9732442,81853721.2503970
0.2025000,0.2025000,0.2025000,inf,nan,1577223.8786085,13653.1414888,7933.3457734,68512.0030859,398.6923428,48136.6301206,939212.1333562,10145621.0549448,73961040.1505016
0.2050000,0.2050000,0.2050000,inf,nan,972837.1168770,12821.5979257,7461.4238462,61566.1839240,368.4647147,43255.4580436,846145.2976730,9155842.2039507,66831629.5396063
0.2075000,0.2075000,0.2075000,inf,nan,617409.8287693,11980.9381184,6990.3719689,55313.5805183,339.8400544,38861.6327765,762271.0313523,8263096.0144636,60397017.2048683
0.2100000,0.2100000,0.2100000,inf,nan,402107.7182542,11140.2482607,6524.2138563,49690.3627360,312.8102434,34910.2754506,686743.4824613,7458453.3269962,54593253.8435388
0.2125000,0.2125000,0.2125000,inf,nan,268127.0049282,10308.6456356,6066.9714708,44637.2263330,287.3621764,31359.6892465,618776.9875821,6733623.0015774,49360976.8081820
0.2150000,0.2150000,0.2150000,inf,nan,182674.9673617,9494.8167949,5622.4558663,40099.3609000,263.4764927,28171.3367843,557645.6774133,6080947.8219489,44645380.6060069
0.2175000,0.2175000,0.2175000,inf,nan,126930.2929707,8543.9930448,5194.0934203,36026.3479307,241.1266448,25309.7684184,502682.1331557,5493390.2130294,40396113.5904081
0.2200000,0.2200000,0.2200000,inf,nan,89802.2640340,7664.0520588,4784.7964392,32372.0053227,220.2783939,22742.5128990,453275.3149505,4964510.1466133,36567118.0631459
0.2225000,0.2225000,0.2225000,inf,nan,64595.3930076,6875.5850776,4337.8174853,29094.1924749,200.8897607,20439.9403505,408867.9545765,4488437.2994454,33116428.7582533
0.2250000,0.2250000,0.2250000,inf,nan,47176.2838935,6169.2568402,3891.9460510,26154.5880482,195.3071171,18375.1060454,368953.5763896,4059839.2256947,30005942.4924642
0.2275000,0.2275000,0.2275000,inf,nan,34939.8753764,5536.6027984,3492.8285815,23518.4504987,178.6831069,16523.5820772,333073.2839157,3673887.0210471,27201169.7042133
0.2300000,0.2300000,0.2300000,inf,nan,26212.4671478,4969.9688779,3135.5957930,21154.3696887,163.3519287,14863.2827645,300812.4250976,3326219.6937246,24670976.7048025
0.2325000,0.2325000,0.2325000,inf,nan,19899.3086707,4462.4507139,2815.8552825,19034.0162615,149.2477173,13374.2884879,271797.2272371,3012908.2219133,22387325.7545301
0.2350000,0.2350000,0.2350000,inf,nan,15272.2592213,4007.8336259,2529.6533964,17131.8940429,136.3015483,12038.6716524,245691.4732918,2730420.0686535,20325018.5632855
0.2375000,0.2375000,0.2375000,inf,nan,11839.3802095,3600.5342991,2273.4381843,15425.0994928,124.4427298,10840.3276060,222193.2743579,2475584.7441424,18461447.4991398
0.2400000,0.2400000,0.2400000,inf,nan,9263.4032362,3235.5448860,2044.0238885,13893.0911776,113.6000179,9764.8125982,201031.9788039,2245560.8505679,16776357.6624265
0.2425000,0.2425000,0.2425000,inf,nan,7309.8952160,2908.3800294,1838.5572867,12517.4713493,103.7027075,8799.1902463,181965.2464389,2037804.9143076,15251622.0345239
0.2450000,0.2450000,0.2450000,inf,nan,5813.7812714,2615.0271328,1654.4860934,11281.7809848,94.6815621,7931.8874588,164776.3061129,1850042.2024617,13871031.1248594
0.2475000,0.2475000,0.2475000,inf,nan,4657.4012118,2351.9000605,1489.5295362,10171.3090482,86.4695525,7152.5603525,149271.4070234,1680239.6329228,12620097.8998943
0.2500000,0.2500000,0.2500000,inf,nan,3755.9236567,2115.7963374,1341.6511499,9172.9162634,79.0023260,6451.9703650,135277.4675280,1526580.8171214,11485878.2668585
0.2525000,0.2525000,0.2525000,inf,nan,3047.5219714,1903.8578293,1209.0337781,8274.8733167,72.2181831,5821.8705074,122639.9202059,1387443.2198966,10456806.9859655
0.2550000,0.2550000,0.2550000,1725.9305271,0.2503125,2486.6742872,1713.5348188,1090.0567263,7466.7131318,66.0571391,5254.9015033,111220.7480748,1261377.3793946,9522548.5817125
0.2575000,0.2575000,0.2575000,1554.9490478,0.2513641,2039.5397671,1542.5533405,983.2749832,6739.0966488,60.4587441,4744.4974198,100896.7040560,1147088.0994456,8673862.6017933
0.2600000,0.2600000,0.2600000,1401.2812173,0.2523244,1680.7317173,1388.8856073,887.4004008,6083.6914030,55.3593156,4284.8002898,91557.7038119,1043417.5056459,7902482.4175803
0.2625000,0.2625000,0.2625000,1263.1160740,0.2558693,1391.0414472,1250.7233345,801.2847138,5493.0620980,50.6911672,3870.5831664,83105.3808134,949329.8427004,7201006.6609532
0.2650000,0.2650000,0.2650000,1138.8145902,0.2875104,1155.8164357,1126.4537597,723.9042694,4960.5723216,46.3875639,3497.1810062,75451.7917799,863897.8830095,6562802.3377693
0.2675000,0.2675000,0.2675000,1026.8491190,0.4264135,963.7935481,1014.6381455,654.3463330,4480.2965290,42.3939973,3160.4287698,68518.2603667,786290.8137234,5981918.6391880
0.2700000,0.2700000,0.2700000,925.8814108,0.6918615,806.2519136,913.9925602,591.7968396,4046.9414210,38.6787884,2856.6061250,62234.3470453,715763.4704596,5453010.4803709
0.2725000,0.2725000,0.2725000,834.9180371,0.9298586,676.3925072,823.3707299,535.5294627,3655.7758696,35.2332995,2582.3881591,56536.9334469,651646.7896515,4971270.8250005
0.2750000,0.2750000,0.2750000,753.1308371,1.0242316,568.8799831,741.7487683,484.8958750,3302.5685764,32.0612775,2334.8015267,51369.4099578,593339.3572951,4532370.8978911
0.2775000,0.2775000,0.2775000,679.6355236,0.9794965,479.5016413,668.2115997,439.3170867,2983.5326960,29.1665203,2111.1854940,46680.9559903,540299.9390584,4132407.4420147
0.2800000,0.2800000,0.2800000,612.4660686,0.8384815,404.9116640,601.9409025,398.2757506,2695.2767060,26.5461417,1909.1573757,42425.9030780,492040.8847824,3767856.2366916
0.2825000,0.2825000,0.2825000,545.5090356,0.8020536,342.4379158,533.1959083,361.3093339,2434.4502180,24.1896548,1726.5818972,38563.1717082,448122.3089322,3435531.1574357
0.2850000,0.2850000,0.2850000,484.1222769,0.7912151,289.9350016,471.7302492,328.0040624,2147.7030936,22.0808990,1561.5440537,35055.7735814,408146.9572194,3132548.1225956
0.2875000,0.2875000,0.2875000,429.7341413,0.7774153,245.6717707,417.3387706,297.9895546,1894.0748926,20.2004458,1394.9118115,31870.3717588,371755.6781683,2856293.3356446
0.2900000,0.2900000,0.2900000,381.6062385,0.7635545,208.2446535,369.2105878,270.9340661,1669.7590778,18.5274870,1237.1462706,28976.8919023,338623.4266534,2604395.2933945
0.2925000,0.2925000,0.2925000,339.0209384,0.7498892,188.9056039,326.6252465,246.5402774,1471.3747986,17.0410549,1097.4863870,26348.1785206,308455.7342644,2374700.0885563
0.2950000,0.2950000,0.2950000,301.3390812,0.7364474,161.9254756,288.9433801,224.5415612,1295.9227951,15.7207498,973.8410832,23959.6907967,280985.5886731,2165249.5893206
0.2975000,0.2975000,0.2975000,267.9938583,0.7232344,138.9226206,255.5981544,204.6986744,1140.7450349,14.5471961,864.3571007,21789.2331855,255970.6709267,1974262.1285945
0.3000000,0.3000000,0.3000000,238.4831821,0.7102515,119.2451358,226.0874774,199.1925339,1003.4879591,13.5023762,767.3933874,19486.1434515,233190.9057572,1800115.3810467
0.3025000,0.3025000,0.3025000,212.3626391,0.6974994,102.3468244,212.3626391,183.0387812,882.0691673,12.5698859,681.4978815,17339.8405353,212446.2855745,1641331.1471688
0.3050000,0.3050000,0.3050000,189.2391137,0.6849777,87.7812130,189.2391137,168.4597228,774.6473397,11.7350884,605.3865514,15438.6814540,193554.9338056,1496561.8002755
0.3075000,0.3075000,0.3075000,168.7650469,0.6726859,75.1951536,168.7650469,155.2994448,679.5951775,10.9851311,537.9245379,13754.0151864,173042.4071373,1364578.1849423
0.3100000,0.3100000,0.3100000,150.6332867,0.6606228,64.3109131,150.6332867,143.4176969,595.4751333,10.3088242,478.1092419,12260.5571139,154159.5923080,1244258.7840714
0.3125000,0.3125000,0.3125000,134.5724784,0.6487868,54.9023053,134.5724784,132.6882688,521.0177032,9.6964287,425.0551953,10936.0010975,137427.5552486,1114751.8401388
0.3150000,0.3150000,0.3150000,120.3429511,0.6371759,46.7763090,120.3429511,122.9975434,455.1020569,9.1394322,377.9805628,9760.6736037,122594.0748279,993693.7392144
0.3175000,0.3175000,0.3175000,107.7330517,0.6257873,39.7635864,107.7330517,114.2432075,396.7387899,8.6303855,336.1951213,8717.2259804,109436.9091769,886395.0419662
0.3200000,0.3200000,0.3200000,96.5558847,0.6146174,33.7146657,96.5558847,106.3331002,345.0545948,8.1628298,299.0895769,7790.3611922,97760.2548165,791240.7426212
0.3225000,0.3225000,0.3225000,86.6464156,0.6036614,28.4981712,86.6464156,99.1841848,299.2786586,7.7312897,266.1260853,6966.5915571,87391.6091783,706808.7884136
0.3250000,0.3250000,0.3250000,77.8588999,0.5929125,23.9993317,77.8588999,92.7216285,258.7306114,7.3312698,236.8298519,6234.0242816,78178.9946425,631847.0171524
0.3275000,0.3275000,0.3275000,70.0646001,0.5823613,20.1183215,70.0646001,86.8779796,218.6490102,6.9591957,210.7816983,5582.1718431,69988.5055928,565252.7858429
0.3300000,0.3300000,0.3300000,63.1497595,0.5719944,16.7684932,63.1497595,81.5924275,192.7076328,6.6122711,200.0071994,5001.7845268,62702.1433203,506054.9966121
0.3325000,0.3325000,0.3325000,57.0137992,0.5617932,13.8746453,57.0137992,76.8100994,158.2507259,6.2882640,179.3880457,4484.7026692,56215.9068459,453398.2532819
0.3350000,0.3350000,0.3350000,51.5677148,0.5517329,11.3713762,51.5677148,72.4807285,127.2099602,5.9852688,161.0311711,4023.7263928,50438.1108022,406528.9077138
0.3375000,0.3375000,0.3375000,46.7326460,0.5417820,9.2014906,46.7326460,68.5499518,99.2825728,5.7015089,144.6814023,3612.5008432,45287.9044130,364782.7792680
0.3400000,0.3400000,0.3400000,42.4385991,0.5319034,7.3144450,42.4385991,64.9000335,74.1744012,5.4352339,130.1131849,3245.4151390,40693.9682945,327574.3532158
0.3425000,0.3425000,0.3425000,38.6233008,0.5220597,5.6649751,38.6233008,61.1192722,51.6190046,5.1847257,117.1270749,2917.5134377,36593.3682801,294387.2846743
0.3450000,0.3450000,0.3450000,35.2311632,0.5122233,4.2122592,35.2311632,56.4774963,31.3761092,4.9483726,105.5466486,2624.4166955,32930.5477389,264766.0535809
0.3475000,0.3475000,0.3475000,32.2123578,0.5023928,2.9200101,32.2123578,51.1408486,13.2288568,4.7247396,95.2157811,2362.2538518,29656.4419159,238308.6334490
0.3500000,0.3500000,0.3500000,29.5220173,0.4926125,1.7575561,29.5220173,45.9295626,-3.0187079,4.5125701,85.9962502,2127.6013170,26727.6996882,214660.0522077
0.3525000,0.3525000,0.3525000,27.1196158,0.4829908,0.7012748,27.1196158,41.1987928,-17.5438445,4.3106986,77.7656263,1917.4297683,24105.9998041,193506.7374384
0.3550000,0.3550000,0.3550000,24.9685792,0.4737061,-0.2647463,24.9685792,36.9948422,-30.5070539,4.1178993,70.4154122,1729.0573721,21757.4501803,174571.5508721
0.3575000,0.3575000,0.3575000,23.0361397,0.4649950,-1.1496041,23.0361397,33.2797874,-42.0537840,3.9327102,63.8494021,1560.1086581,19652.0601714,157609.4282221
0.3600000,0.3600000,0.3600000,21.2933762,0.4571208,-1.9577849,21.2933762,29.9907207,-52.3159368,3.7532892,57.9822288,1408.4783592,17763.2769255,142403.5504137
0.3625000,0.3625000,0.3625000,19.7153057,0.4503281,-2.6916774,19.7153057,27.0351775,-61.4132043,3.5773755,52.7380702,1272.2996136,16067.5780012,128761.9811388
0.3650000,0.3650000,0.3650000,18.2808667,0.4447969,-3.3534755,18.2808667,24.2646635,-69.4542564,3.4024412,48.0494838,1149.9159985,14544.1133650,116514.7135230
0.3675000,0.3675000,0.3675000,16.9726759,0.4406089,-3.9461401,16.9726759,21.4869776,-76.5377995,3.2260540,43.8563428,1039.8569285,13174.3907207,105511.0756441
0.3700000,0.3700000,0.3700000,15.7765383,0.4377323,-4.4735953,15.7765383,18.5894306,-82.7535244,3.0463483,40.1048519,940.8160080,11941.9988606,95617.4507778
0.3725000,0.3725000,0.3725000,14.6807931,0.4360247,-4.9405129,14.6807931,15.6403327,-88.1829547,2.8623948,36.7466441,851.6319778,10832.3643755,86715.2736551
0.3750000,0.3750000,0.3750000,13.6756345,0.4352468,-5.3519952,13.6756345,12.7811427,-92.9002092,2.6742677,33.7379821,771.2719395,9832.5376349,78699.2687810
0.3775000,0.3775000,0.3775000,12.7525340,0.4350840,-5.7133397,12.7525340,10.0691209,-96.9726881,2.4827676,31.0391094,698.8165790,8931.0044495,71475.9010499
