# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],Uslab(d)[kJ/mol]
0.3500000,0.3500000,0.3500000,-0.3960186,-0.0091060,-7.8046544
0.3525000,0.3525000,0.3525000,-0.4579999,-0.0087757,-7.7100977
0.3550000,0.3550000,0.3550000,-0.5107541,-0.0083840,-7.6160548
0.3575000,0.3575000,0.3575000,-0.5553635,-0.0079295,-7.5228611
0.3600000,0.3600000,0.3600000,-0.5928426,-0.0074129,-7.4307624
0.3625000,0.3625000,0.3625000,-0.6241434,-0.0068379,-7.3399310
0.3650000,0.3650000,0.3650000,-0.6501605,-0.0062106,-7.2505053
0.3675000,0.3675000,0.3675000,-0.6717350,-0.0055387,-7.1626401
0.3700000,0.3700000,0.3700000,-0.6896550,-0.0048316,-7.0765467
0.3725000,0.3725000,0.3725000,-0.7046559,-0.0040997,-6.9925046
0.3750000,0.3750000,0.3750000,-0.7174165,-0.0033538,-6.9108354
0.3775000,0.3775000,0.3775000,-0.7285546,-0.0026042,-6.8318455
0.3800000,0.3800000,0.3800000,-0.7386193,-0.0018607,-6.7557563
0.3825000,0.3825000,0.3825000,-0.7480821,-0.0011320,-6.6826447
0.3850000,0.3850000,0.3850000,-0.7573271,-0.0004259,-6.6124137
0.3875000,0.3875000,0.3875000,-0.7666442,0.0002501,-6.5447978
0.3900000,0.3900000,0.3900000,-0.7762249,0.0008884,-6.4793971
0.3925000,0.3925000,0.3925000,-0.7861649,0.0014809,-6.4157306
0.3950000,0.3950000,0.3950000,-0.7964712,0.0020189,-6.3532917
0.3975000,0.3975000,0.3975000,-0.8070750,0.0024934,-6.2916017
0.4000000,0.4000000,0.4000000,-0.8178475,0.0028960,-6.2302512
0.4025000,0.4025000,0.4025000,-0.8286174,0.0032199,-6.1689285
0.4050000,0.4050000,0.4050000,-0.8391891,0.0034608,-6.1074300
0.4075000,0.4075000,0.4075000,-0.8493589,0.0036171,-6.0456552
0.4100000,0.4100000,0.4100000,-0.8589293,0.0036902,-5.9835881
0.4125000,0.4125000,0.4125000,-0.8677188,0.0036842,-5.9212743
0.4150000,0.4150000,0.4150000,-0.8755687,0.0036056,-5.8588022
0.4175000,0.4175000,0.4175000,-0.8823458,0.0034625,-5.7962941
0.4200000,0.4200000,0.4200000,-0.8879422,0.0032643,-5.7339070
0.4225000,0.4225000,0.4225000,-0.8922744,0.0030206,-5.6718379
0.4250000,0.4250000,0.4250000,-0.8952808,0.0027413,-5.6103277
0.4275000,0.4275000,0.4275000,-0.8969212,0.0024362,-5.5496563
0.4300000,0.4300000,0.4300000,-0.8971768,0.0021145,-5.4901297
0.4325000,0.4325000,0.4325000,-0.8960511,0.0017847,-5.4320559
0.4350000,0.4350000,0.4350000,-0.8935717,0.0014546,-5.3757160
0.4375000,0.4375000,0.4375000,-0.8897920,0.0011313,-5.3213322
0.4400000,0.4400000,0.4400000,-0.8847917,0.0008209,-5.2690401
0.4425000,0.4425000,0.4425000,-0.8786760,0.0005284,-5.2188698
0.4450000,0.4450000,0.4450000,-0.8715732,0.0002581,-5.1707388
0.4475000,0.4475000,0.4475000,-0.8636303,0.0000131,-5.1244605
0.4500000,0.4500000,0.4500000,-0.8550082,-0.0002042,-5.0797662
0.4525000,0.4525000,0.4525000,-0.8458752,-0.0003925,-5.0363359
0.4550000,0.4550000,0.4550000,-0.8364019,-0.0005509,-4.9938301
0.4575000,0.4575000,0.4575000,-0.8267553,-0.0006790,-4.9519165
0.4600000,0.4600000,0.4600000,-0.8170944,-0.0007768,-4.9102864
0.4625000,0.4625000,0.4625000,-0.8075676,-0.0008440,-4.8686640
0.4650000,0.4650000,0.4650000,-0.7983098,-0.0008804,-4.8268067
0.4675000,0.4675000,0.4675000,-0.7894433,-0.0008850,-4.7845041
0.4700000,0.4700000,0.4700000,-0.7810777,-0.0008571,-4.7415746
0.4725000,0.4725000,0.4725000,-0.7733114,-0.0007960,-4.6978645
0.4750000,0.4750000,0.4750000,-0.7662311,-0.0007023,-4.6532491
0.4775000,0.4775000,0.4775000,-0.7599080,-0.0005782,-4.6076345
0.4800000,0.4800000,0.4800000,-0.7543919,-0.0004285,-4.5609607
0.4825000,0.4825000,0.4825000,-0.7497041,-0.0002600,-4.5132016
0.4850000,0.4850000,0.4850000,-0.7458313,-0.0000820,-4.4643659
0.4875000,0.4875000,0.4875000,-0.7427230,0.0000952,-4.4144934
0.4900000,0.4900000,0.4900000,-0.7402932,0.0002615,-4.3636521
0.4925000,0.4925000,0.4925000,-0.7384271,0.0004074,-4.3119321
0.4950000,0.4950000,0.4950000,-0.7369894,0.0005256,-4.2594409
0.4975000,0.4975000,0.4975000,-0.7358334,0.0006113,-4.2062975
0.5000000,0.5000000,0.5000000,-0.7348100,0.0006624,-4.1526272
0.5025000,0.5025000,0.5025000,-0.7337753,0.0006793,-4.0985578
0.5050000,0.5050000,0.5050000,-0.7325967,0.0006646,-4.0442152
0.5075000,0.5075000,0.5075000,-0.7311588,0.0006225,-3.9897212
0.5100000,0.5100000,0.5100000,-0.7293678,0.0005586,-3.9351911
0.5125000,0.5125000,0.5125000,-0.7271550,0.0004788,-3.8807323
0.5150000,0.5150000,0.5150000,-0.7244786,0.0003892,-3.8264437
0.5175000,0.5175000,0.5175000,-0.7213237,0.0002954,-3.7724148
0.5200000,0.5200000,0.5200000,-0.7176994,0.0002025,-3.7187261
0.5225000,0.5225000,0.5225000,-0.7136338,0.0001145,-3.6654490
0.5250000,0.5250000,0.5250000,-0.7091675,0.0000347,-3.6126461
0.5275000,0.5275000,0.5275000,-0.7043454,-0.0000350,-3.5603719
0.5300000,0.5300000,0.5300000,-0.6992093,-0.0000936,-3.5086732
0.5325000,0.5325000,0.5325000,-0.6937916,-0.0001411,-3.4575899
0.5350000,0.5350000,0.5350000,-0.6881117,-0.0001783,-3.4071554
0.5375000,0.5375000,0.5375000,-0.6821741,-0.0002064,-3.3573971
0.5400000,0.5400000,0.5400000,-0.6759706,-0.0002271,-3.3083375
0.5425000,0.5425000,0.5425000,-0.6694831,-0.0002421,-3.2599941
0.5450000,0.5450000,0.5450000,-0.6626885,-0.0002531,-3.2123804
0.5475000,0.5475000,0.5475000,-0.6555631,-0.0002616,-3.1655063
0.5500000,0.5500000,0.5500000,-0.6480869,-0.0002688,-3.1193783
0.5525000,0.5525000,0.5525000,-0.6402465,-0.0002756,-3.0740001
0.5550000,0.5550000,0.5550000,-0.6320369,-0.0002826,-3.0293728
0.5575000,0.5575000,0.5575000,-0.6234622,-0.0002904,-2.9854956
0.5600000,0.5600000,0.5600000,-0.6145353,-0.0002990,-2.9423655
0.5625000,0.5625000,0.5625000,-0.6052771,-0.0003084,-2.8999783
0.5650000,0.5650000,0.5650000,-0.5957147,-0.0003188,-2.8583280
0.5675000,0.5675000,0.5675000,-0.5858803,-0.0003298,-2.8174076
0.5700000,0.5700000,0.5700000,-0.5758094,-0.0003413,-2.7772092
0.5725000,0.5725000,0.5725000,-0.5655395,-0.0003531,-2.7377240
0.5750000,0.5750000,0.5750000,-0.5551088,-0.0003650,-2.6989424
0.5775000,0.5775000,0.5775000,-0.5445549,-0.0003768,-2.6608543
0.5800000,0.5800000,0.5800000,-0.5339145,-0.0003884,-2.6234493
0.5825000,0.5825000,0.5825000,-0.5232223,-0.0003996,-2.5867164
0.5850000,0.5850000,0.5850000,-0.5125108,-0.0004103,-2.5506444
0.5875000,0.5875000,0.5875000,-0.5018100,-0.0004204,-2.5152219
0.5900000,0.5900000,0.5900000,-0.4911472,-0.0004299,-2.4804375
0.5925000,0.5925000,0.5925000,-0.4805469,-0.0004387,-2.4462794
0.5950000,0.5950000,0.5950000,-0.4700311,-0.0004467,-2.4127359
0.5975000,0.5975000,0.5975000,-0.4596191,-0.0004541,-2.3797955
0.6000000,0.6000000,0.6000000,-0.4493277,-0.0004607,-2.3474465
0.6025000,0.6025000,0.6025000,-0.4391714,-0.0004666,-2.3156772
0.6050000,0.6050000,0.6050000,-0.4291627,-0.0004717,-2.2844762
0.6075000,0.6075000,0.6075000,-0.4193120,-0.0004762,-2.2538321
0.6100000,0.6100000,0.6100000,-0.4096278,-0.0004801,-2.2237337
0.6125000,0.6125000,0.6125000,-0.4001173,-0.0004834,-2.1941698
0.6150000,0.6150000,0.6150000,-0.3907859,-0.0004860,-2.1651295
0.6175000,0.6175000,0.6175000,-0.3816379,-0.0004881,-2.1366021
0.6200000,0.6200000,0.6200000,-0.3726765,-0.0004897,-2.1085768
0.6225000,0.6225000,0.6225000,-0.3639037,-0.0004908,-2.0810433
0.6250000,0.6250000,0.6250000,-0.3553208,-0.0004915,-2.0539913
0.6275000,0.6275000,0.6275000,-0.3469281,-0.0004918,-2.0274108
0.6300000,0.6300000,0.6300000,-0.3387254,-0.0004916,-2.0012920
0.6325000,0.6325000,0.6325000,-0.3307119,-0.0004911,-1.9756251
0.6350000,0.6350000,0.6350000,-0.3228862,-0.0004903,-1.9504008
0.6375000,0.6375000,0.6375000,-0.3152464,-0.0004892,-1.9256097
0.6400000,0.6400000,0.6400000,-0.3077906,-0.0004877,-1.9012427
0.6425000,0.6425000,0.6425000,-0.3005160,-0.0004861,-1.8772912
0.6450000,0.6450000,0.6450000,-0.2934202,-0.0004841,-1.8537462
0.6475000,0.6475000,0.6475000,-0.2865000,-0.0004820,-1.8305994
0.6500000,0.6500000,0.6500000,-0.2797524,-0.0004797,-1.8078425
0.6525000,0.6525000,0.6525000,-0.2731741,-0.0004772,-1.7854673
0.6550000,0.6550000,0.6550000,-0.2667618,-0.0004745,-1.7634660
0.6575000,0.6575000,0.6575000,-0.2605119,-0.0004717,-1.7418307
0.6600000,0.6600000,0.6600000,-0.2544211,-0.0004687,-1.7205539
0.6625000,0.6625000,0.6625000,-0.2484857,-0.0004656,-1.6996283
0.6650000,0.6650000,0.6650000,-0.2427021,-0.0004624,-1.6790466
0.6675000,0.6675000,0.6675000,-0.2370669,-0.0004591,-1.6588018
0.6700000,0.6700000,0.6700000,-0.2315764,-0.0004557,-1.6388869
0.6725000,0.6725000,0.6725000,-0.2262272,-0.0004522,-1.6192953
0.6750000,0.6750000,0.6750000,-0.2210156,-0.0004487,-1.6000203
0.6775000,0.6775000,0.6775000,-0.2159382,-0.0004450,-1.5810556
0.6800000,0.6800000,0.6800000,-0.2109916,-0.0004414,-1.5623949
0.6825000,0.6825000,0.6825000,-0.2061724,-0.0004376,-1.5440321
0.6850000,0.6850000,0.6850000,-0.2014773,-0.0004339,-1.5259613
0.6875000,0.6875000,0.6875000,-0.1969030,-0.0004300,-1.5081764
0.6900000,0.6900000,0.6900000,-0.1924463,-0.0004262,-1.4906720
0.6925000,0.6925000,0.6925000,-0.1881040,-0.0004223,-1.4734424
0.6950000,0.6950000,0.6950000,-0.1838731,-0.0004184,-1.4564822
0.6975000,0.6975000,0.6975000,-0.1797506,-0.0004145,-1.4397860
0.7000000,0.7000000,0.7000000,-0.1757336,-0.0004105,-1.4233487
0.7025000,0.7025000,0.7025000,-0.1718190,-0.0004066,-1.4071653
0.7050000,0.7050000,0.7050000,-0.1680043,-0.0004026,-1.3912308
0.7075000,0.7075000,0.7075000,-0.1642866,-0.0003986,-1.3755403
0.7100000,0.7100000,0.7100000,-0.1606632,-0.0003947,-1.3600891
0.7125000,0.7125000,0.7125000,-0.1571316,-0.0003907,-1.3448727
0.7150000,0.7150000,0.7150000,-0.1536893,-0.0003867,-1.3298865
0.7175000,0.7175000,0.7175000,-0.1503338,-0.0003827,-1.3151261
0.7200000,0.7200000,0.7200000,-0.1470626,-0.0003788,-1.3005873
0.7225000,0.7225000,0.7225000,-0.1438736,-0.0003748,-1.2862658
0.7250000,0.7250000,0.7250000,-0.1407643,-0.0003709,-1.2721575
0.7275000,0.7275000,0.7275000,-0.1377326,-0.0003669,-1.2582584
0.7300000,0.7300000,0.7300000,-0.1347764,-0.0003630,-1.2445645
0.7325000,0.7325000,0.7325000,-0.1318936,-0.0003591,-1.2310722
0.7350000,0.7350000,0.7350000,-0.1290822,-0.0003552,-1.2177775
0.7375000,0.7375000,0.7375000,-0.1263401,-0.0003514,-1.2046769
0.7400000,0.7400000,0.7400000,-0.1236656,-0.0003475,-1.1917667
0.7425000,0.7425000,0.7425000,-0.1210567,-0.0003437,-1.1790434
0.7450000,0.7450000,0.7450000,-0.1185116,-0.0003399,-1.1665037
0.7475000,0.7475000,0.7475000,-0.1160287,-0.0003361,-1.1541442
0.7500000,0.7500000,0.7500000,-0.1136061,-0.0003323,-1.1419616
0.7525000,0.7525000,0.7525000,-0.1112423,-0.0003286,-1.1299527
0.7550000,0.7550000,0.7550000,-0.1089357,-0.0003249,-1.1181143
0.7575000,0.7575000,0.7575000,-0.1066847,-0.0003212,-1.1064435
0.7600000,0.7600000,0.7600000,-0.1044877,-0.0003175,-1.0949371
0.7625000,0.7625000,0.7625000,-0.1023434,-0.0003139,-1.0835923
0.7650000,0.7650000,0.7650000,-0.1002503,-0.0003103,-1.0724062
0.7675000,0.7675000,0.7675000,-0.0982071,-0.0003067,-1.0613761
0.7700000,0.7700000,0.7700000,-0.0962123,-0.0003031,-1.0504990
0.7725000,0.7725000,0.7725000,-0.0942647,-0.0002996,-1.0397724
0.7750000,0.7750000,0.7750000,-0.0923631,-0.0002961,-1.0291936
0.7775000,0.7775000,0.7775000,-0.0905062,-0.0002926,-1.0187601
0.7800000,0.7800000,0.7800000,-0.0886928,-0.0002892,-1.0084693
0.7825000,0.7825000,0.7825000,-0.0869217,-0.0002858,-0.9983187
0.7850000,0.7850000,0.7850000,-0.0851919,-0.0002824,-0.9883060
0.7875000,0.7875000,0.7875000,-0.0835022,-0.0002790,-0.9784287
0.7900000,0.7900000,0.7900000,-0.0818517,-0.0002757,-0.9686846
0.7925000,0.7925000,0.7925000,-0.0802392,-0.0002724,-0.9590714
0.7950000,0.7950000,0.7950000,-0.0786638,-0.0002692,-0.9495868
0.7975000,0.7975000,0.7975000,-0.0771244,-0.0002659,-0.9402287
0.8000000,0.8000000,0.8000000,-0.0756203,-0.0002627,-0.9309950
0.8025000,0.8025000,0.8025000,-0.0741504,-0.0002595,-0.9218835
0.8050000,0.8050000,0.8050000,-0.0727138,-0.0002564,-0.9128922
0.8075000,0.8075000,0.8075000,-0.0713098,-0.0002533,-0.9040191
0.8100000,0.8100000,0.8100000,-0.0699374,-0.0002502,-0.8952623
0.8125000,0.8125000,0.8125000,-0.0685959,-0.0002472,-0.8866198
0.8150000,0.8150000,0.8150000,-0.0672844,-0.0002441,-0.8780897
0.8175000,0.8175000,0.8175000,-0.0660022,-0.0002411,-0.8696702
0.8200000,0.8200000,0.8200000,-0.0647486,-0.0002382,-0.8613594
0.8225000,0.8225000,0.8225000,-0.0635228,-0.0002352,-0.8531557
0.8250000,0.8250000,0.8250000,-0.0623241,-0.0002323,-0.8450572
0.8275000,0.8275000,0.8275000,-0.0611518,-0.0002295,-0.8370623
0.8300000,0.8300000,0.8300000,-0.0600054,-0.0002266,-0.8291692
0.8325000,0.8325000,0.8325000,-0.0588840,-0.0002238,-0.8213764
0.8350000,0.8350000,0.8350000,-0.0577871,-0.0002210,-0.8136822
0.8375000,0.8375000,0.8375000,-0.0567142,-0.0002183,-0.8060851
0.8400000,0.8400000,0.8400000,-0.0556645,-0.0002155,-0.7985834
0.8425000,0.8425000,0.8425000,-0.0546375,-0.0002128,-0.7911758
0.8450000,0.8450000,0.8450000,-0.0536327,-0.0002102,-0.7838606
0.8475000,0.8475000,0.8475000,-0.0526495,-0.0002075,-0.7766365
0.8500000,0.8500000,0.8500000,-0.0516873,-0.0002049,-0.7695020
0.8525000,0.8525000,0.8525000,-0.0507458,-0.0002023,-0.7624557
0.8550000,0.8550000,0.8550000,-0.0498243,-0.0001998,-0.7554963
0.8575000,0.8575000,0.8575000,-0.0489223,-0.0001972,-0.7486223
0.8600000,0.8600000,0.8600000,-0.0480395,-0.0001947,-0.7418325
0.8625000,0.8625000,0.8625000,-0.0471752,-0.0001923,-0.7351255
0.8650000,0.8650000,0.8650000,-0.0463292,-0.0001898,-0.7285002
0.8675000,0.8675000,0.8675000,-0.0455009,-0.0001874,-0.7219551
0.8700000,0.8700000,0.8700000,-0.0446899,-0.0001850,-0.7154892
0.8725000,0.8725000,0.8725000,-0.0438959,-0.0001826,-0.7091011
0.8750000,0.8750000,0.8750000,-0.0431183,-0.0001803,-0.7027898
0.8775000,0.8775000,0.8775000,-0.0423569,-0.0001780,-0.6965540
0.8800000,0.8800000,0.8800000,-0.0416112,-0.0001757,-0.6903926
0.8825000,0.8825000,0.8825000,-0.0408808,-0.0001734,-0.6843044
0.8850000,0.8850000,0.8850000,-0.0401654,-0.0001712,-0.6782885
0.8875000,0.8875000,0.8875000,-0.0394647,-0.0001690,-0.6723437
0.8900000,0.8900000,0.8900000,-0.0387783,-0.0001668,-0.6664689
0.8925000,0.8925000,0.8925000,-0.0381058,-0.0001646,-0.6606632
0.8950000,0.8950000,0.8950000,-0.0374470,-0.0001625,-0.6549254
0.8975000,0.8975000,0.8975000,-0.0368015,-0.0001604,-0.6492546
0.9000000,0.9000000,0.9000000,-0.0361690,-0.0001583,-0.6436498
0.9025000,0.9025000,0.9025000,-0.0355493,-0.0001563,-0.6381100
0.9050000,0.9050000,0.9050000,-0.0349419,-0.0001542,-0.6326343
0.9075000,0.9075000,0.9075000,-0.0343467,-0.0001522,-0.6272218
0.9100000,0.9100000,0.9100000,-0.0337634,-0.0001502,-0.6218714
0.9125000,0.9125000,0.9125000,-0.0331916,-0.0001482,-0.6165824
0.9150000,0.9150000,0.9150000,-0.0326312,-0.0001463,-0.6113538
0.9175000,0.9175000,0.9175000,-0.0320819,-0.0001444,-0.6061848
0.9200000,0.9200000,0.9200000,-0.0315433,-0.0001425,-0.6010745
0.9225000,0.9225000,0.9225000,-0.0310154,-0.0001406,-0.5960221
0.9250000,0.9250000,0.9250000,-0.0304977,-0.0001387,-0.5910267
0.9275000,0.9275000,0.9275000,-0.0299902,-0.0001369,-0.5860875
0.9300000,0.9300000,0.9300000,-0.0294926,-0.0001351,-0.5812038
0.9325000,0.9325000,0.9325000,-0.0290046,-0.0001333,-0.5763748
0.9350000,0.9350000,0.9350000,-0.0285261,-0.0001315,-0.5715996
0.9375000,0.9375000,0.9375000,-0.0280568,-0.0001298,-0.5668775
0.9400000,0.9400000,0.9400000,-0.0275965,-0.0001280,-0.5622078
0.9425000,0.9425000,0.9425000,-0.0271451,-0.0001263,-0.5575898
0.9450000,0.9450000,0.9450000,-0.0267023,-0.0001246,-0.5530227
0.9475000,0.9475000,0.9475000,-0.0262679,-0.0001230,-0.5485058
0.9500000,0.9500000,0.9500000,-0.0258418,-0.0001213,-0.5440385
0.9525000,0.9525000,0.9525000,-0.0254238,-0.0001197,-0.5396200
0.9550000,0.9550000,0.9550000,-0.0250138,-0.0001181,-0.5352496
0.9575000,0.9575000,0.9575000,-0.0246114,-0.0001165,-0.5309268
0.9600000,0.9600000,0.9600000,-0.0242166,-0.0001149,-0.5266508
0.9625000,0.9625000,0.9625000,-0.0238292,-0.0001134,-0.5224211
0.9650000,0.9650000,0.9650000,-0.0234491,-0.0001118,-0.5182369
0.9675000,0.9675000,0.9675000,-0.0230761,-0.0001103,-0.5140977
0.9700000,0.9700000,0.9700000,-0.0227100,-0.0001088,-0.5100029
0.9725000,0.9725000,0.9725000,-0.0223507,-0.0001074,-0.5059518
0.9750000,0.9750000,0.9750000,-0.0219980,-0.0001059,-0.5019439
0.9775000,0.9775000,0.9775000,-0.0216519,-0.0001044,-0.4979786
0.9800000,0.9800000,0.9800000,-0.0213121,-0.0001030,-0.4940554
0.9825000,0.9825000,0.9825000,-0.0209786,-0.0001016,-0.4901736
0.9850000,0.9850000,0.9850000,-0.0206512,-0.0001002,-0.4863327
0.9875000,0.9875000,0.9875000,-0.0203297,-0.0000988,-0.4825322
0.9900000,0.9900000,0.9900000,-0.0200141,-0.0000975,-0.4787715
0.9925000,0.9925000,0.9925000,-0.0197042,-0.0000961,-0.4750502
0.9950000,0.9950000,0.9950000,-0.0194000,-0.0000948,-0.4713676
0.9975000,0.9975000,0.9975000,-0.0191012,-0.0000935,-0.4677233
1.0000000,1.0000000,1.0000000,-0.0188078,-0.0000922,-0.4641168
1.0025000,1.0025000,1.0025000,-0.0185197,-0.0000909,-0.4605476
1.0050000,1.0050000,1.0050000,-0.0182367,-0.0000897,-0.4570153
1.0075000,1.0075000,1.0075000,-0.0179588,-0.0000884,-0.4535192
1.0100000,1.0100000,1.0100000,-0.0176859,-0.0000872,-0.4500590
1.0125000,1.0125000,1.0125000,-0.0174178,-0.0000860,-0.4466342
1.0150000,1.0150000,1.0150000,-0.0171545,-0.0000848,-0.4432444
1.0175000,1.0175000,1.0175000,-0.0168958,-0.0000836,-0.4398890
1.0200000,1.0200000,1.0200000,-0.0166416,-0.0000824,-0.4365678
1.0225000,1.0225000,1.0225000,-0.0163920,-0.0000813,-0.4332801
1.0250000,1.0250000,1.0250000,-0.0161467,-0.0000801,-0.4300256
1.0275000,1.0275000,1.0275000,-0.0159057,-0.0000790,-0.4268039
1.0300000,1.0300000,1.0300000,-0.0156689,-0.0000779,-0.4236145
1.0325000,1.0325000,1.0325000,-0.0154363,-0.0000768,-0.4204571
1.0350000,1.0350000,1.0350000,-0.0152077,-0.0000757,-0.4173312
1.0375000,1.0375000,1.0375000,-0.0149830,-0.0000746,-0.4142365
1.0400000,1.0400000,1.0400000,-0.0147622,-0.0000735,-0.4111726
1.0425000,1.0425000,1.0425000,-0.0145452,-0.0000725,-0.4081390
1.0450000,1.0450000,1.0450000,-0.0143320,-0.0000714,-0.4051354
1.0475000,1.0475000,1.0475000,-0.0141224,-0.0000704,-0.4021614
1.0500000,1.0500000,1.0500000,-0.0139164,-0.0000694,-0.3992167
1.0525000,1.0525000,1.0525000,-0.0137139,-0.0000684,-0.3963009
1.0550000,1.0550000,1.0550000,-0.0135148,-0.0000674,-0.3934136
1.0575000,1.0575000,1.0575000,-0.0133192,-0.0000664,-0.3905545
1.0600000,1.0600000,1.0600000,-0.0131268,-0.0000655,-0.3877232
1.0625000,1.0625000,1.0625000,-0.0129377,-0.0000645,-0.3849195
1.0650000,1.0650000,1.0650000,-0.0127518,-0.0000636,-0.3821429
1.0675000,1.0675000,1.0675000,-0.0125689,-0.0000627,-0.3793931
1.0700000,1.0700000,1.0700000,-0.0123892,-0.0000617,-0.3766699
1.0725000,1.0725000,1.0725000,-0.0122125,-0.0000608,-0.3739728
1.0750000,1.0750000,1.0750000,-0.0120387,-0.0000599,-0.3713017
1.0775000,1.0775000,1.0775000,-0.0118678,-0.0000591,-0.3686560
1.0800000,1.0800000,1.0800000,-0.0116997,-0.0000582,-0.3660356
1.0825000,1.0825000,1.0825000,-0.0115344,-0.0000573,-0.3634402
