# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCEps20(d)[kJ/mol],UCMin(d)[kJ/mol],UKMin(d)[kJ/mol],UClMin(d)[kJ/mol],UC2AMin(d)[kJ/mol],UC4AMin(d)[kJ/mol],UCPlusMin(d)[kJ/mol],UCMinusMin(d)[kJ/mol],UCMoreLJMin(d)[kJ/mol],UCLessLJMin(d)[kJ/mol],UCEps20Min(d)[kJ/mol]
0.0250000,0.0250000,0.0250000,inf,nan,21439311.2720403,30929.8987471,19756.2434809,126109.7992235,1801.2116426,88743.1667907,30952.7439251,30907.0535691,36461.3648064,23060.1918773,650786.7659152,30929.8987471,19756.2434809,126109.7992235,1788.9667395,88743.1667907,30952.7439251,30907.0535691,36461.3648064,23060.1918773,650786.7659152
0.0275000,0.0275000,0.0275000,inf,nan,38695514.2307299,28861.6704344,18418.3002727,117981.7125225,1666.5163003,83012.8941642,28885.1662724,28838.1745964,34023.2570186,21518.1971192,608742.1452708,28861.6704344,18418.3002727,117981.7125225,1654.2713972,83012.8941642,28885.1662724,28838.1745964,34023.2570186,21518.1971192,608742.1452708
0.0300000,0.0300000,0.0300000,inf,nan,54785075.6064880,27133.4120231,17297.6739315,111236.8850589,1552.3534048,78255.7842839,27157.6243407,27109.1997056,31985.9189423,20229.6713823,573834.1484223,27133.4120231,17297.6739315,111236.8850589,1540.1085016,78255.7842839,27157.6243407,27109.1997056,31985.9189423,20229.6713823,573834.1484223
0.0325000,0.0325000,0.0325000,inf,nan,32489035.3516536,25718.1397092,16376.7267082,105771.7074279,1456.8543622,74398.6689495,25743.1334892,25693.1459293,30317.5410223,19174.4965372,545525.7366710,25718.1397092,16376.7267082,105771.7074279,1444.6094590,74398.6689495,25743.1334892,25693.1459293,30317.5410223,19174.4965372,545525.7366710
0.0350000,0.0350000,0.0350000,inf,nan,20408253.6030501,24595.5411403,15642.0810268,101509.7648860,1378.5545373,71387.5077376,24621.3805305,24569.7017500,28994.1782694,18337.5284432,523420.1393024,24595.5411403,15642.0810268,101509.7648860,1366.3096341,71387.5077376,24621.3805305,24569.7017500,28994.1782694,18337.5284432,523420.1393024
0.0375000,0.0375000,0.0375000,inf,nan,13889115.4568281,23751.3720656,15084.2258403,98399.5098547,1316.3518341,69185.7449025,23778.1203891,23724.6237421,27999.0390081,17708.1471123,507248.7944556,23751.3720656,15084.2258403,98399.5098547,1304.1069310,69185.7449025,23778.1203891,23724.6237421,27999.0390081,17708.1471123,507248.7944556
0.0400000,0.0400000,0.0400000,inf,nan,10678532.6306995,23177.0003424,14697.2174179,96412.5298475,1269.4744037,67773.0853146,23204.7201149,23149.2805699,27321.9473337,17279.9167371,496862.3632733,23177.0003424,14697.2174179,96412.5298475,1257.2295006,67773.0853146,23204.7201149,23149.2805699,27321.9473337,17279.9167371,496862.3632733
0.0425000,0.0425000,0.0425000,inf,nan,9763125.5536719,22869.0835248,14478.4657074,95542.3556418,1237.4566059,67144.6505815,22897.8364794,22840.3305702,26958.9630411,17050.3453132,492224.5323344,22869.0835248,14478.4657074,95542.3556418,1225.2117027,67144.6505815,22897.8364794,22840.3305702,26958.9630411,17050.3453132,492224.5323344
0.0450000,0.0450000,0.0450000,inf,nan,10893284.6483253,22829.3683765,14428.5988011,95803.7625518,1220.1225031,67310.4821755,22859.2154945,22799.5212585,26912.1452832,17020.7351632,493408.3610502,22829.3683765,14428.5988011,95803.7625518,1207.8775999,67310.4821755,22859.2154945,22799.5212585,26912.1452832,17020.7351632,493408.3610502
0.0475000,0.0475000,0.0475000,inf,nan,11760376.9479060,23064.6024856,14551.3992521,96082.7004081,1217.5763005,67579.1318779,23095.6040324,23033.6009387,27189.4483787,17196.1170400,495483.2495653,23064.6024856,14551.3992521,96082.7004081,1205.3313974,67579.1318779,23095.6040324,23033.6009387,27189.4483787,17196.1170400,495483.2495653
0.0500000,0.0500000,0.0500000,inf,nan,10368376.5008761,23107.3437854,14696.5339692,95734.8031218,1230.1992708,67327.2458571,23144.9644092,23069.7231616,27239.8334814,17227.9833770,493620.8552516,23107.3437854,14696.5339692,95734.8031218,1217.9543678,67327.2458571,23144.9644092,23069.7231616,27239.8334814,17227.9833770,493620.8552516
0.0525000,0.0525000,0.0525000,inf,nan,11198223.7412877,23162.1728506,14721.8296912,96157.4927850,1256.8291112,67617.4480557,23201.3322774,23123.0134238,27304.4681110,17268.8619060,495733.6945201,23162.1728506,14721.8296912,96157.4927850,1245.7188998,67617.4480557,23201.3322774,23123.0134238,27304.4681110,17268.8619060,495733.6945201
0.0550000,0.0550000,0.0550000,inf,nan,14509120.6478457,23404.0661264,14866.5612721,97343.7519916,1256.5871599,68444.7819289,23444.8284265,23363.3038263,27589.6212906,17449.2086119,501785.3855403,23404.0661264,14866.5612721,97343.7519916,1243.8366783,68444.7819289,23444.8284265,23363.3038263,27589.6212906,17449.2086119,501785.3855403
0.0575000,0.0575000,0.0575000,inf,nan,21407897.0073698,23833.1866118,15130.8169112,99294.4608505,1266.3976928,69809.8578111,23875.6159415,23790.7572821,28095.4851698,17769.1450208,511780.3893355,23833.1866118,15130.8169112,99294.4608505,1253.6471367,69809.8578111,23875.6159415,23790.7572821,28095.4851698,17769.1450208,511780.3893355
0.0600000,0.0600000,0.0600000,inf,nan,34383333.8225097,24451.7253692,15515.9965473,102018.4963689,1287.8430594,71718.9234078,24495.8860073,24407.5647312,28824.6426580,18230.3047080,525764.5276577,24451.7253692,15515.9965473,102018.4963689,1275.0925009,71718.9234078,24495.8860073,24407.5647312,28824.6426580,18230.3047080,525764.5276577
0.0625000,0.0625000,0.0625000,inf,nan,46987847.2548825,25263.9913929,16024.8700899,105533.0846277,1320.9581426,74184.1122036,25309.9477898,25218.0349960,29782.1733648,18835.9003006,543826.8057299,25263.9913929,16024.8700899,105533.0846277,1308.2075839,74184.1122036,25309.9477898,25218.0349960,29782.1733648,18835.9003006,543826.8057299
0.0650000,0.0650000,0.0650000,inf,nan,28430376.2845044,26276.5759402,16661.6833097,109864.4545807,1365.8640003,77223.9041143,26324.3927812,26228.7590993,30975.8473203,19590.8459971,566102.7915787,26276.5759402,16661.6833097,109864.4545807,1353.1134416,77223.9041143,26324.3927812,26228.7590993,30975.8473203,19590.8459971,566102.7915787
0.0675000,0.0675000,0.0675000,inf,nan,21274286.8811390,27498.6064066,17432.3209933,115048.8552401,1422.7600715,80863.8418170,27548.3486894,27448.8641238,32416.4242521,20501.9468470,592779.8704359,27498.6064066,17432.3209933,115048.8552401,1410.0095128,80863.8418170,27548.3486894,27448.8641238,32416.4242521,20501.9468470,592779.8704359
0.0700000,0.0700000,0.0700000,inf,nan,20339860.5452033,28375.7165090,18116.0882068,117011.4538758,1491.9147068,82325.2157572,28433.7699429,28317.6630751,33450.3956751,21155.8877934,603611.2203322,28375.7165090,18116.0882068,117011.4538758,1479.1641481,82325.2157572,28433.7699429,28317.6630751,33450.3956751,21155.8877934,603611.2203322
0.0725000,0.0725000,0.0725000,inf,nan,22159733.1174829,28927.1250308,18466.5611519,119385.6179551,1573.6540244,83992.0241839,28987.8620150,28866.3880467,34100.4174367,21566.9976525,615823.0871560,28927.1250308,18466.5611519,119385.6179551,1560.9034657,83992.0241839,28987.8620150,28866.3880467,34100.4174367,21566.9976525,615823.0871560
0.0750000,0.0750000,0.0750000,inf,nan,33900085.6756877,29598.0707630,18893.5092515,122252.2501573,1667.9621374,86004.9679101,29661.6037601,29534.5377658,34891.3543002,22067.2300473,630572.5901802,29598.0707630,18893.5092515,122252.2501573,1655.5985317,86004.9679101,29661.6037601,29534.5377658,34891.3543002,22067.2300473,630572.5901802
0.0775000,0.0775000,0.0775000,inf,nan,57473383.0221505,30386.7010622,19395.6526739,125606.0576772,1717.0045894,88360.1915618,30453.1414938,30320.2606307,35821.0222980,22655.2037155,647831.2453928,30386.7010622,19395.6526739,125606.0576772,1704.7596875,88360.1915618,30453.1414938,30320.2606307,35821.0222980,22655.2037155,647831.2453928
0.0800000,0.0800000,0.0800000,inf,nan,96201721.1683713,31291.8428620,19972.1348317,129444.7555008,1768.2372074,91055.9403040,31361.3004260,31222.3852980,36888.0385735,23330.0440617,667585.9497871,31291.8428620,19972.1348317,129444.7555008,1755.9943890,91055.9403040,31361.3004260,31222.3852980,36888.0385735,23330.0440617,667585.9497871
0.0825000,0.0825000,0.0825000,inf,nan,99976427.1012684,32313.0481323,20622.5511527,133769.2556588,1820.9514818,94092.6926596,32385.6300730,32240.4661916,38091.8749716,24091.4170513,689839.9549830,32313.0481323,20622.5511527,133769.2556588,1808.4933448,94092.6926596,32385.6300730,32240.4661916,38091.8749716,24091.4170513,689839.9549830
0.0850000,0.0850000,0.0850000,inf,nan,106603770.6864997,33450.6451649,21346.9819966,138583.8701593,1856.7824274,97473.3035340,33526.4554941,33374.8348357,39432.9184955,24939.5674467,714613.9166374,33450.6451649,21346.9819966,138583.8701593,1845.7181431,97473.3035340,33526.4554941,33374.8348357,39432.9184955,24939.5674467,714613.9166374
0.0875000,0.0875000,0.0875000,inf,nan,173069231.2734932,34705.7962104,22135.0651882,143896.5264149,1884.2000506,101203.1568098,34784.9348836,34626.6575372,40912.5392512,25875.3617789,741947.0152814,34705.7962104,22135.0651882,143896.5264149,1884.2000506,101203.1568098,34784.9348836,34626.6575372,40912.5392512,25875.3617789,741947.0152814
0.0900000,0.0900000,0.0900000,inf,nan,368846325.1616507,35718.4075170,22624.1672694,149718.9923130,1923.3305793,105290.3257259,35802.4982917,35634.3167424,42106.2447514,26630.3274262,771898.1358579,35718.4075170,22624.1672694,149718.9923130,1923.3305793,105290.3257259,35802.4982917,35634.3167424,42106.2447514,26630.3274262,771898.1358579
0.0925000,0.0925000,0.0925000,inf,nan,925291076.8399427,36512.5607255,23115.8671559,154903.7851078,1962.5377999,108772.6022685,36600.3590812,36424.7623699,43042.4233689,27222.4187718,797153.3615642,36512.5607255,23115.8671559,154903.7851078,1962.5377999,108772.6022685,36600.3590812,36424.7623699,43042.4233689,27222.4187718,797153.3615642
0.0950000,0.0950000,0.0950000,inf,nan,2657518024.3963914,37305.9070291,23605.1402379,158691.1032136,2001.2925878,111409.9296055,37397.4979141,37214.3161441,43977.6507756,27813.9085188,816441.8800607,37305.9070291,23605.1402379,158691.1032136,2001.2925878,111409.9296055,37397.4979141,37214.3161441,43977.6507756,27813.9085188,816441.8800607
0.0975000,0.0975000,0.0975000,inf,nan,1866995368.8271959,38092.1249214,24087.5688915,162516.6453830,2039.1144572,114070.1056644,38187.5843540,37996.6654887,44904.4749343,28400.0835853,835891.2903351,38092.1249214,24087.5688915,162516.6453830,2039.1144572,114070.1056644,38187.5843540,37996.6654887,44904.4749343,28400.0835853,835891.2903351
0.1000000,0.1000000,0.1000000,inf,nan,974054544.6261700,38865.9636039,24559.3885471,166368.8684355,2075.5767450,116744.4127710,38965.3574988,38766.5697090,45816.7060003,28977.0291695,855436.7218052,38865.9636039,24559.3885471,166368.8684355,2075.5767450,116744.4127710,38965.3574988,38766.5697090,45816.7060003,28977.0291695,855436.7218052
0.1025000,0.1025000,0.1025000,inf,nan,718564567.2101369,39623.2718091,25017.5153434,170241.1024292,2110.3109037,119427.5381178,39726.6547770,39519.8888411,46709.4502982,29541.6502393,875038.2382209,39623.2718091,25017.5153434,170241.1024292,2110.3109037,119427.5381178,39726.6547770,39519.8888411,46709.4502982,29541.6502393,875038.2382209
0.1050000,0.1050000,0.1050000,inf,nan,943042446.0307237,40360.9842685,25459.5512107,174131.1528274,2143.0096709,122117.3142174,40468.3984022,40253.5701348,47579.0943706,30091.6614438,894678.9670767,40360.9842685,25459.5512107,174131.1528274,2143.0096709,122117.3142174,40468.3984022,40253.5701348,47579.0943706,30091.6614438,894678.9670767
0.1075000,0.1075000,0.1075000,inf,nan,903053955.2804853,41077.0591808,25883.7627433,178040.5821445,2173.4289112,124814.2409704,41188.5328420,40965.5855197,48423.2312629,30625.5404912,914361.6389166,41077.0591808,25883.7627433,178040.5821445,2173.4289112,124814.2409704,41188.5328420,40965.5855197,48423.2312629,30625.5404912,914361.6389166
0.1100000,0.1100000,0.1100000,inf,nan,416593004.9158719,41770.3618090,26289.0311403,181973.6420901,2201.3879584,127520.7694986,41885.9084348,41654.8151831,49240.5233029,31142.4413632,934103.3918277,41770.3618090,26289.0311403,181973.6420901,2201.3879584,127520.7694986,41885.9084348,41654.8151831,49240.5233029,31142.4413632,934103.3918277
0.1125000,0.1125000,0.1125000,inf,nan,260792736.2502748,42440.4920397,26674.7718683,185935.8466597,2226.7683448,130240.3410670,42560.1089893,42320.8750902,50030.4988218,31642.0657503,953928.7922337,42440.4920397,26674.7718683,185935.8466597,2226.7683448,130240.3410670,42560.1089893,42320.8750902,50030.4988218,31642.0657503,953928.7922337
0.1150000,0.1150000,0.1150000,inf,nan,152873763.4110595,43087.5574298,27040.8245596,189932.2037600,2249.5108635,132976.1928020,43211.2248926,42963.8899669,50793.2846115,32124.4938427,973861.1567477,43087.5574298,27040.8245596,189932.2037600,2249.5108635,132976.1928020,43211.2248926,42963.8899669,50793.2846115,32124.4938427,973861.1567477
0.1175000,0.1175000,0.1175000,inf,nan,82982171.4606687,43711.8979080,27387.3159677,193965.1576863,2269.6109885,135729.9654136,43839.5779008,43584.2179152,51529.2813933,32589.9790789,993912.4307208,43711.8979080,27387.3159677,193965.1576863,2269.6109885,135729.9654136,43839.5779008,43584.2179152,51529.2813933,32589.9790789,993912.4307208
0.1200000,0.1200000,0.1200000,inf,nan,69820041.8254360,44313.7737267,27714.5014858,198032.3358049,2287.1127586,138500.1758845,44445.4092037,44182.1382498,52238.7959628,33038.7154935,1014072.0808320,44313.7737267,27714.5014858,198032.3358049,2287.1127586,138500.1758845,44445.4092037,44182.1382498,52238.7959628,33038.7154935,1014072.0808320
0.1225000,0.1225000,0.1225000,inf,nan,90827060.4908908,44893.0340855,28022.5935998,202124.2372503,2302.1013152,141280.6481466,45028.5481909,44757.5199801,52921.6505506,33470.5906551,1034295.6775510,44893.0340855,28022.5935998,202124.2372503,2302.1013152,141280.6481466,45028.5481909,44757.5199801,52921.6505506,33470.5906551,1034295.6775510
0.1250000,0.1250000,0.1250000,inf,nan,126760501.0807962,45448.7895068,28311.5884270,206222.0446728,2314.6943679,144059.0239828,45588.0849972,45309.4940164,53576.7966061,33884.9414022,1054494.0556553,45448.7895068,28311.5884270,206222.0446728,2314.6943679,144059.0239828,45588.0849972,45309.4940164,53576.7966061,33884.9414022,1054494.0556553
0.1275000,0.1275000,0.1275000,inf,nan,117584276.1336916,45979.1157362,28581.1038090,210295.7756143,2325.0329309,146815.5004332,46122.0745997,45836.1568726,54201.9657433,34280.3330815,1074524.1157118,45979.1157362,28581.1038090,210295.7756143,2325.0329309,146815.5004332,46122.0745997,45836.1568726,54201.9657433,34280.3330815,1074524.1157118
0.1300000,0.1300000,0.1300000,inf,nan,135571456.4340105,46480.8197225,28830.2438401,214303.0102284,2333.2717310,149521.9536280,46627.3030207,46334.3364244,54793.3938699,34654.3850719,1094182.4286757,46480.8197225,28830.2438401,214303.0102284,2333.2717310,149521.9536280,46627.3030207,46334.3364244,54793.3938699,34654.3850719,1094182.4286757
0.1325000,0.1325000,0.1325000,inf,nan,165756126.7264967,46949.2981368,29057.5047654,218188.4287619,2339.5697157,152141.6068200,47099.1460908,46799.4501829,55345.6544029,35003.6653011,1113202.7902535,46949.2981368,29057.5047654,218188.4287619,2339.5697157,152141.6068200,47099.1460908,46799.4501829,55345.6544029,35003.6653011,1113202.7902535
0.1350000,0.1350000,0.1350000,inf,nan,299675197.4953250,47378.5150812,29260.7354943,221884.3586634,2344.0810926,154629.3778482,47531.5474211,47225.4827412,55851.6319916,35323.6736262,1131258.7080929,47378.5150812,29260.7354943,221884.3586634,2344.0810926,154629.3778482,47531.5474211,47225.4827412,55851.6319916,35323.6736262,1131258.7080929
0.1375000,0.1375000,0.1375000,inf,nan,709395283.0433835,47761.1176782,29437.1623297,225312.4636704,2346.9472967,156932.9958276,47917.1342680,47605.1010884,56302.6587791,35608.9280130,1147971.4749821,47761.1176782,29437.1623297,225312.4636704,2346.9472967,156932.9958276,47917.1342680,47605.1010884,56302.6587791,35608.9280130,1147971.4749821
0.1400000,0.1400000,0.1400000,inf,nan,939503065.2676561,48088.6962511,29583.4819757,228386.6069538,2348.2902162,158994.9093511,48247.4779929,47929.9145093,56688.8211117,35853.1585166,1162923.9910504,48088.6962511,29583.4819757,228386.6069538,2348.2902162,158994.9093511,48247.4779929,47929.9145093,56688.8211117,35853.1585166,1162923.9910504
0.1425000,0.1425000,0.1425000,inf,nan,460260553.9024944,48352.1807049,29696.0198782,231016.7949035,2348.2069140,160754.9239679,48513.4907234,48190.8706865,56999.4268098,36049.6028086,1175679.8841946,48352.1807049,29696.0198782,231016.7949035,2348.2069140,160754.9239679,48513.4907234,48190.8706865,56999.4268098,36049.6028086,1175679.8841946
0.1450000,0.1450000,0.1450000,inf,nan,233843360.4056606,48542.3481868,29770.9432431,233113.9714745,2346.7659679,162153.4146368,48705.9332810,48378.7630926,57223.6036164,36191.3846701,1185806.8093876,48542.3481868,29770.9432431,233113.9714745,2346.7659679,162153.4146368,48705.9332810,48378.7630926,57223.6036164,36191.3846701,1185806.8093876
0.1475000,0.1475000,0.1475000,inf,nan,125587450.1253964,48650.4014439,29804.5107349,234595.3045436,2344.0054330,163134.8722883,48815.9937887,48484.8090992,57350.9809887,36271.9451939,1192902.1788171,48650.4014439,29804.5107349,234595.3045436,2344.0054330,163134.8722883,48815.9937887,48484.8090992,57350.9809887,36271.9451939,1192902.1788171
0.1500000,0.1500000,0.1500000,inf,nan,70886495.4964606,48668.5651319,29793.3351082,235389.5072353,2339.9323233,163651.4772147,48835.8842012,48501.2460627,57372.3930489,36285.4873698,1196619.0924257,48668.5651319,29793.3351082,235389.5072353,2339.9323233,163651.4772147,48835.8842012,48501.2460627,57372.3930489,36285.4873698,1196619.0924257
0.1525000,0.1525000,0.1525000,inf,nan,42072161.8422335,48590.6410452,29734.6319535,235441.6886926,2334.5234199,163666.3592521,48759.3957218,48421.8863686,57280.5331118,36227.3900444,1196690.0003720,48590.6410452,29734.6319535,235441.6886926,2334.5234199,163666.3592521,48759.3957218,48421.8863686,57280.5331118,36227.3900444,1196690.0003720
0.1550000,0.1550000,0.1550000,inf,nan,26596243.0906134,48412.4645129,29626.4281423,229945.9157210,2327.7271696,161806.5217642,48582.3553437,48242.5736822,57070.4917018,36094.5481927,1186487.0515267,48412.4645129,29626.4281423,229945.9157210,2327.7271696,161806.5217642,48582.3553437,48242.5736822,57070.4917018,36094.5481927,1186487.0515267
0.1575000,0.1575000,0.1575000,inf,nan,18608136.2861705,48132.2134739,29467.7076343,216991.7194905,2319.4664202,152692.9847485,48302.9350231,47961.4919247,56740.1209025,35885.6033531,1119648.2633906,48132.2134739,29467.7076343,216991.7194905,2319.4664202,152692.9847485,48302.9350231,47961.4919247,56740.1209025,35885.6033531,1119648.2633906
0.1600000,0.1600000,0.1600000,inf,nan,15569630.7060142,47750.5380400,29258.4796267,204633.4868518,2309.6417714,143999.4073290,47921.7812913,47579.2947888,56290.1870910,35601.0402249,1055890.2987203,47750.5380400,29258.4796267,204633.4868518,2309.6417714,143999.4073290,47921.7812913,47579.2947888,56290.1870910,35601.0402249,1055890.2987203
0.1625000,0.1625000,0.1625000,inf,nan,17039703.8268025,47095.3493753,28999.7635213,192899.6414885,2298.1353699,135745.6252281,47183.4966960,47007.2020546,55517.8252700,35112.5557185,995358.3485792,47095.3493753,28999.7635213,192899.6414885,2298.1353699,135745.6252281,47183.4966960,47007.2020546,55517.8252700,35112.5557185,995358.3485792
0.1650000,0.1650000,0.1650000,inf,nan,12193272.4562601,44359.9970434,28430.7175079,181813.3042375,2284.8150432,127947.7276872,44450.0040422,44269.9900446,52293.2858022,33073.1778938,938170.1023373,44359.9970434,28430.7175079,181813.3042375,2284.8150432,127947.7276872,44450.0040422,44269.9900446,52293.2858022,33073.1778938,938170.1023373
0.1675000,0.1675000,0.1675000,inf,nan,7716726.9668261,41789.0905138,26788.8146274,171392.3800418,2269.5387292,120618.1178547,41881.0239252,41697.1571025,49262.6014270,31156.4047949,884416.1894070,41789.0905138,26788.8146274,171392.3800418,2269.5387292,120618.1178547,41881.0239252,41697.1571025,49262.6014270,31156.4047949,884416.1894070
0.1700000,0.1700000,0.1700000,inf,nan,5076316.4131323,39384.8408293,25253.6922617,161649.7771441,2252.1591979,113765.6647534,39478.7752550,39290.9064036,46428.3786075,29363.8848936,834161.2902421,39384.8408293,25253.6922617,161649.7771441,2252.1591979,113765.6647534,39478.7752550,39290.9064036,46428.3786075,29363.8848936,834161.2902421
0.1725000,0.1725000,0.1725000,inf,nan,3508673.0851898,37148.2191317,23825.7942620,152593.7581491,2157.3925240,107395.9461802,37244.2373305,37052.2009329,43791.7621634,27696.3422377,787445.9112391,37148.2191317,23825.7942620,152593.7581491,2157.3925240,107395.9461802,37244.2373305,37052.2009329,43791.7621634,27696.3422377,787445.9112391
0.1750000,0.1750000,0.1750000,inf,nan,2600182.6133791,35079.0498852,22504.8120395,144228.4237250,2031.1712067,101511.5826532,35177.2429938,34980.8567766,41352.5451663,26153.6459541,744288.8236864,35079.0498852,22504.8120395,144228.4237250,2031.1712067,101511.5826532,35177.2429938,34980.8567766,41352.5451663,26153.6459541,744288.8236864
0.1775000,0.1775000,0.1775000,inf,nan,2128590.6132338,33176.1259662,21289.7518809,136554.3322942,1914.9433473,96112.6642663,33276.5936476,33075.6582847,39109.3046120,24734.8960558,704690.1796160,33176.1259662,21289.7518809,136554.3322942,1914.9433473,96112.6642663,33276.5936476,33075.6582847,39109.3046120,24734.8960558,704690.1796160
0.1800000,0.1800000,0.1800000,inf,nan,1984639.7033130,31437.3449726,20179.0134420,129569.2632275,1820.3709483,91197.2751439,31540.1954889,31334.4944564,37059.5621074,23438.5250696,668635.3379899,31437.3449726,20179.0134420,129569.2632275,1808.4848130,91197.2751439,31540.1954889,31334.4944564,37059.5621074,23438.5250696,668635.3379899
0.1825000,0.1825000,0.1825000,inf,nan,2135776.8200639,29859.8669721,19170.4790414,123269.1369237,1723.3996129,86762.1241733,29965.2171770,29754.5167671,35199.9698299,22262.4156464,636099.4636936,29859.8669721,19170.4790414,123269.1369237,1711.5134781,86762.1241733,29965.2171770,29754.5167671,35199.9698299,22262.4156464,636099.4636936
0.1850000,0.1850000,0.1850000,inf,nan,1881296.4393834,28440.2950207,18261.6139659,117649.1128619,1635.5817389,82803.2959311,28548.2702708,28332.3197705,33526.5233304,21204.0351502,607052.9998883,28440.2950207,18261.6139659,117649.1128619,1623.6956041,82803.2959311,28548.2702708,28332.3197705,33526.5233304,21204.0351502,607052.9998883
0.1875000,0.1875000,0.1875000,inf,nan,1582738.0742546,27174.8811557,17449.5786984,112704.8963623,1554.5789666,79317.1422619,27285.6151338,27064.1471775,32034.8043649,20260.5892382,581468.1618983,27174.8811557,17449.5786984,112704.8963623,1542.4816639,79317.1422619,27285.6151338,27064.1471775,32034.8043649,20260.5892382,581468.1618983
