# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCEps20(d)[kJ/mol]
0.0300000,0.0300000,0.0300000,inf,nan,23018482.8669444,147589654.9055032,94061364.2278715,602894617.5442828,8752285.8531961,424024363.9373022,147589709.1880710,147589600.6229353,173984412.0786881,110037403.9067930,3109404878.4829025
0.0325000,0.0325000,0.0325000,inf,nan,39615753.1737870,123856553.7815968,78924780.8511332,506635973.0290864,7349688.0256443,356294011.6766657,123856598.8225185,123856508.7406750,146006911.5655886,92342878.9348082,2612682667.8125525
0.0350000,0.0350000,0.0350000,inf,nan,70630096.6417182,103290587.0961223,65828338.9263926,422379867.8927147,6134749.2103725,297046313.5648092,103290634.0338078,103290540.1584368,121762952.0218581,77009652.6029752,2178232383.8666244
0.0375000,0.0375000,0.0375000,inf,nan,81419575.5809577,85679160.7310553,54611265.2957607,350259246.7837245,5093026.7706197,246330749.8928469,85679209.3189258,85679112.1431849,101001919.2519451,63879222.5769113,1806344098.4465194
0.0400000,0.0400000,0.0400000,inf,nan,51091702.8444927,70732972.5083721,45090054.8032519,289078117.2514362,4207890.2644804,203306787.6369448,70733022.5124232,70732922.5043209,83382772.6226918,52735895.8215275,1490855149.0374427
0.0425000,0.0425000,0.0425000,inf,nan,33689959.9484531,58149685.9437132,37072754.4865265,237589279.6975955,3461844.9991196,167097789.5221422,58149737.1441975,58149634.7432288,68549106.1548654,43354261.4036083,1225337969.6617634
0.0450000,0.0450000,0.0450000,inf,nan,21012854.9082194,47630519.1694244,30369536.9988576,194562148.5601792,2830476.6484311,136838711.1033599,47630571.3620134,47630466.9768355,56148704.1893341,35511558.5810667,1003449853.2706888
0.0475000,0.0475000,0.0475000,inf,nan,14019642.3877650,38841821.5062091,24750955.2094000,158829460.8128782,2304346.7452022,111708956.5636195,38841865.2205718,38841777.7918463,45788246.3587978,28959029.7117425,819173894.3215261
0.0500000,0.0500000,0.0500000,inf,nan,10362954.4771456,31524506.4930436,20089710.6393307,128927210.1152017,1871113.4326987,90669819.0044033,31524550.9235096,31524462.0625777,37162311.4897498,23503509.4848509,664878225.7738124
0.0525000,0.0525000,0.0525000,inf,nan,8916646.7834348,25532443.6560196,16272290.5680218,104403574.7760712,1516107.7664359,73424039.5059893,25532488.6823165,25532398.6297226,30098635.3092906,19036048.4080250,538416903.8979794
0.0550000,0.0550000,0.0550000,inf,nan,9274449.0418419,20645804.7992068,13158821.7170535,84408489.5708438,1226415.0494940,59362682.2571647,20645850.3128821,20645759.2855316,24338075.8101320,15392750.6851730,435306263.6164023
0.0575000,0.0575000,0.0575000,inf,nan,11586118.6094289,16674541.3450359,10628353.5296656,68162263.5054389,990853.8385325,47937527.3729975,16674587.2491603,16674495.4409114,19656596.3546383,12431923.1054440,351526408.5957003
0.0600000,0.0600000,0.0600000,inf,nan,16640347.0182259,13456585.9716042,8577723.5153644,55000295.1901222,799876.4196226,38681264.4116606,13456632.1803428,13456539.7628656,15863145.6951024,10032734.2503237,283650700.6070024
0.0625000,0.0625000,0.0625000,inf,nan,26255574.7446252,10855303.7883784,6919942.8094744,44362501.7912368,645423.7405067,31200064.6152741,10855350.2264628,10855257.3502941,12796653.3207617,8093314.1842328,228791302.7570295
0.0650000,0.0650000,0.0650000,inf,nan,44251502.9432525,8756600.8292328,5582361.6881600,35781371.1561166,520758.9335058,25165183.7978888,8756647.4313661,8756554.2270995,10322620.8371940,6528598.6535694,184537612.7042472
0.0675000,0.0675000,0.0675000,inf,nan,78748557.4165339,7065970.9256232,4504794.2191479,28869785.6456393,420296.1615683,20304403.6424779,7066017.6358431,7065924.2154032,8329640.7058257,5268127.3442524,148893509.2123484
0.0700000,0.0700000,0.0700000,inf,nan,73914940.2449041,5705662.3566868,3637717.8182946,23309357.0318139,339435.6682196,16393831.4790347,5705709.1277073,5705615.5856664,6726056.1811277,4253931.4405235,120217225.8902258
0.0725000,0.0725000,0.0725000,inf,nan,42758682.2354675,4612070.9721690,2940615.9211353,18839705.6454191,274411.5042665,13250363.3256944,4612117.7647180,4612024.1796199,5436888.2227672,3438590.0335378,97166087.3019609
0.0750000,0.0750000,0.0750000,inf,nan,25761916.2089743,3733413.0248192,2380497.9159746,15248898.2319225,222155.2331264,10724961.1566199,3733459.8069861,3733366.2426524,4401092.1401367,2783495.0710194,78647214.6948337
0.0775000,0.0775000,0.0775000,inf,nan,16277543.3083994,3027694.5270388,1930607.2581547,12365110.2530453,180176.7434513,8696790.7603415,3027741.2736397,3027647.7804379,3569163.7911748,2257337.3844628,63774541.5484790
0.0800000,0.0800000,0.0800000,inf,nan,10674791.8215074,2460970.5506652,1569313.7488205,10049483.0815706,146461.8913390,7068199.5213024,2461017.2426354,2460923.8586949,2901087.5774090,1834808.8872465,51831987.5846731
0.0825000,0.0825000,0.0825000,inf,nan,6898105.9699446,2005874.0353811,1279177.1031150,8190090.3234889,119385.8526279,5760473.9050715,2005920.6591974,2005827.4115647,2364602.1462217,1495505.7084366,42242349.8097579
0.0850000,0.0850000,0.0850000,inf,nan,4573920.3848960,1640386.5224890,1046164.3480455,6696898.6947960,97316.5333768,4710296.1501051,1640433.0696261,1640339.9753520,1933751.2841248,1223011.6972220,34541320.4358615
0.0875000,0.0875000,0.0875000,inf,nan,3120287.2859666,1343586.5646129,856152.5416523,5495841.5852569,79490.2768668,3865062.9045676,1343624.7394564,1343548.3897694,1583871.9771428,1001728.5939771,28342328.5711667
0.0900000,0.0900000,0.0900000,inf,nan,2204389.0960040,1101515.5764591,701940.3519071,4505155.3628692,65166.1844719,3168377.3645371,1101553.9655315,1101477.1873867,1298509.3033008,821249.3922698,23233606.2459998
0.0925000,0.0925000,0.0925000,inf,nan,1632908.4662594,906844.4410967,577921.4003704,3708517.6878064,53646.6461157,2608150.4939801,906883.0456723,906805.8365212,1069023.4151714,676109.7727987,19125515.8873954
0.0950000,0.0950000,0.0950000,inf,nan,1293594.3023616,750148.6645072,478092.5097955,3067343.4050467,44374.0010321,2157248.5977469,750187.4880839,750109.8409304,884304.3535094,559283.1803785,15819090.1820534
0.0975000,0.0975000,0.0975000,inf,nan,1063404.3332571,623897.8630954,397656.7099080,2550806.7385033,36902.4997116,1793994.2903706,623936.9111216,623858.8150693,735475.0099342,465155.2387054,13155371.7710581
0.1000000,0.1000000,0.1000000,inf,nan,929518.6453616,515777.3258344,328908.4797505,2106282.7346199,30598.9578169,1481476.3754381,515813.6016874,515741.0499813,608018.3252428,384544.5533777,10863860.9055530
0.1025000,0.1025000,0.1025000,inf,nan,739118.4192370,424820.3007809,270898.4461618,1735033.7763629,25179.2524221,1220356.0655006,424856.3285055,424784.2730562,500794.6547322,316730.3497983,8949019.4822280
0.1050000,0.1050000,0.1050000,inf,nan,578016.1488151,350902.2803993,223754.5199771,1433352.4891382,20775.2424821,1008165.4126817,350938.0737880,350866.4870106,413657.2240882,261619.7997403,7392985.9990843
0.1075000,0.1075000,0.1075000,inf,nan,486067.6825614,290734.8432968,185379.5669758,1187812.9116599,17190.7955158,835461.4253764,290770.4170553,290699.2695383,342729.5145732,216761.1774830,6126513.7011576
0.1100000,0.1100000,0.1100000,inf,nan,448124.1932082,241678.8731388,154090.4813547,987640.9662680,14268.4812502,694666.2410367,241714.2426368,241643.5036407,284900.4334471,180186.8552124,5094033.0120761
0.1125000,0.1125000,0.1125000,inf,nan,458087.2231496,201614.7332414,128535.4175998,824183.9969314,11881.8416895,579694.0507212,201649.9142884,201579.5521944,237671.2707396,150316.5099847,4250915.7514548
0.1150000,0.1150000,0.1150000,inf,nan,517515.2072849,168838.5119806,107627.6393007,690486.8935521,9929.2109751,485652.9833597,168873.5206247,168803.5033365,199033.3893117,125879.7681296,3561289.0314283
0.1175000,0.1175000,0.1175000,inf,nan,635948.5233381,141979.1391085,90492.6718088,580953.5255147,8328.7766761,408606.9868612,142013.9914567,141944.2867602,167370.5183540,105854.4102323,2996289.1110062
0.1200000,0.1200000,0.1200000,inf,nan,833042.6382748,119932.1841595,76426.0895241,491076.3494920,7014.6339009,345385.6558497,119966.8962173,119897.4721017,141380.7123789,89417.0136669,2532666.8447829
0.1225000,0.1225000,0.1225000,inf,nan,1143149.2374907,101806.9734565,64859.7942801,417220.4361641,5933.6324552,293432.3323951,101841.5609846,101772.3859283,120014.0106952,75903.5249858,2151673.7896442
0.1250000,0.1250000,0.1250000,inf,nan,1319133.8547602,86884.3318937,55335.0679002,356450.9017268,5038.9221276,250682.7337986,86918.8102815,86849.8535059,102422.6217823,64777.7537516,1838172.1685814
0.1275000,0.1275000,0.1275000,inf,nan,1418343.8654701,74381.1839155,47283.2555517,306194.0949424,4263.9525247,215284.4240494,74402.9781142,74359.3897167,87683.4257898,55455.8677084,1578536.9281392
0.1300000,0.1300000,0.1300000,inf,nan,1710188.3640861,62845.8525419,39915.4991665,258886.0684894,3590.5548089,182002.2111527,62853.8030902,62837.9019936,74085.1295647,46855.5500346,1334491.6864711
0.1325000,0.1325000,0.1325000,inf,nan,2255018.3021801,52744.3776867,33495.3944986,217355.3700994,3004.5469256,152804.7530078,52752.7806566,52735.9747167,62177.1190409,39324.2629034,1120402.6903426
0.1350000,0.1350000,0.1350000,inf,nan,3169914.6434685,44386.7062901,28183.9619459,182992.5291598,2520.1434704,128646.6305814,44395.5472226,44377.8653576,52324.7716985,33093.0913231,943264.4023038
0.1375000,0.1375000,0.1375000,inf,nan,2100671.7779589,37455.7692674,23779.6024721,154494.1688111,2118.8406344,108611.5143543,37465.0337917,37446.5047431,44154.3141972,27925.6402771,796357.8895595
0.1400000,0.1400000,0.1400000,inf,nan,1368391.4106739,31694.5633476,20118.9083600,130803.8415975,1799.2574652,91956.6755354,31704.2371874,31684.8895078,37362.7811085,23630.2976043,674237.1345993
0.1425000,0.1425000,0.1425000,inf,nan,912075.2842542,26894.3770469,17069.1772539,111063.6206790,1521.9882246,78078.9531655,26904.4460262,26884.3080675,31704.1352371,20051.4557190,572479.4918598
0.1450000,0.1450000,0.1450000,inf,nan,620485.3985667,22885.3913509,14522.4359439,94575.4564676,1290.7432432,66487.5865339,22895.8414004,22874.9413014,26978.1873392,17062.5038269,487486.4835768
0.1475000,0.1475000,0.1475000,inf,nan,429927.8019471,19529.1648407,12390.6622283,80770.2821526,1097.4500001,56782.4952584,19539.9820037,19518.3476777,23021.7372984,14560.2251114,416324.5400831
0.1500000,0.1500000,0.1500000,inf,nan,302860.4161964,16712.6160740,10601.9587116,69057.2506913,935.5152027,48568.8766954,16723.7865130,16701.4456351,19701.4803226,12460.3102193,356149.0206318
0.1525000,0.1525000,0.1525000,inf,nan,216572.8769836,14300.1679538,9096.3030979,58660.7140193,799.4020884,41255.4292201,14303.9462500,14296.3896577,16857.5928690,10661.6778668,302517.6425681
0.1550000,0.1550000,0.1550000,inf,nan,157001.2171727,12159.2401402,7730.8402822,49921.8694405,682.1148061,35108.1352040,12162.6018318,12155.8784486,14333.7840885,9065.4810418,257438.1565112
0.1575000,0.1575000,0.1575000,inf,nan,115249.0569416,10357.0677382,6581.6058407,42562.9637263,579.4234504,29931.5961293,10360.0364203,10354.0990560,12209.3133319,7721.8477591,219477.6082484
0.1600000,0.1600000,0.1600000,inf,nan,85579.0486468,8837.3362350,5612.6397059,36354.8143202,492.5755528,25564.5833694,8839.9344370,8834.7380331,10417.7948663,6588.7919948,187453.6296877
0.1625000,0.1625000,0.1625000,inf,nan,64225.2064421,7553.5052118,4794.2246337,31107.9963221,419.4861584,21873.8380859,7555.7544234,7551.2560001,8904.3650400,5631.6149288,160388.9700429
0.1650000,0.1650000,0.1650000,inf,nan,48675.1628120,6467.0470857,4101.7611007,26665.6802944,357.8894156,18749.0325134,6468.9677865,6465.1263850,7623.6060435,4821.5918163,137474.5441402
0.1675000,0.1675000,0.1675000,inf,nan,37227.6675515,5546.0137234,3514.8516649,22897.8031655,305.8808463,16098.6691051,5547.6254126,5544.4020343,6537.8561774,4134.9033071,118039.3585881
0.1700000,0.1700000,0.1700000,inf,nan,28714.7224025,4763.8681583,3016.5546909,19696.3170442,261.8821982,13846.7380107,4765.1893866,4762.5469299,5615.8326359,3551.7644175,101525.9992282
0.1725000,0.1725000,0.1725000,inf,nan,22324.1160182,4098.5309492,2592.7751971,16971.3107710,224.5857647,11929.9885428,4099.5793514,4097.4825470,4831.5073169,3055.7135307,87470.6213103
0.1750000,0.1750000,0.1750000,inf,nan,17484.2905886,3531.6005592,2231.7668748,14647.8390593,192.9068700,10295.6984449,3532.3928868,3530.8082316,4163.1877748,2633.0311391,75486.5903270
0.1775000,0.1775000,0.1775000,inf,nan,13788.5520209,3047.7150187,1923.7243642,12663.3261299,165.9455239,8899.8473270,3048.2671734,3047.1628641,3592.7647236,2272.2639248,65251.0868381
0.1800000,0.1800000,0.1800000,inf,nan,10944.4986207,2634.0284599,1672.6914105,10965.4364517,142.9557522,7705.6187182,2634.3555263,2633.7013935,3105.0949559,1963.8344823,56494.1212215
0.1825000,0.1825000,0.1825000,inf,nan,8739.8476478,2279.7811810,1447.3173898,9510.3258221,123.3200341,6682.1696936,2279.8974603,2279.6649017,2687.4945178,1711.9656213,48989.5107034
0.1850000,0.1850000,0.1850000,inf,nan,7019.0679087,1975.9459784,1254.0824968,8261.2025962,106.5267350,5803.6186965,1975.8650205,1976.0269363,2329.3217914,1485.4372917,42547.4565296
0.1875000,0.1875000,0.1875000,1727.1816608,-0.0038254,5667.2231544,1727.1816608,1088.1464633,7187.1422047,92.1500723,5048.2115513,1726.9162980,1727.4470222,2021.6339968,1290.8384334,37008.4279101
0.1900000,0.1900000,0.1900000,1502.6129958,-0.0063087,4598.6840664,1502.6129958,945.4350735,6262.1088319,79.8332371,4397.6332172,1502.1753711,1503.0506179,1769.1486443,1123.4083037,32238.1147567
0.1925000,0.1925000,0.1925000,1309.1013895,-0.0086263,3749.1639192,1309.1013895,822.5116044,5464.1467854,69.2750632,3836.4389205,1308.5029903,1309.6997838,1541.0296551,979.1331651,28123.2558913
0.1950000,0.1950000,0.1950000,1142.1007795,-0.0107874,3070.0469704,1142.1007795,716.4627494,4774.7110726,60.2198770,3351.5832204,1141.3524670,1142.8490830,1344.1628576,854.6236380,24568.1854567
0.1975000,0.1975000,0.1975000,997.7661528,-0.0128005,2524.3140207,997.7661528,624.7818162,4178.1123534,52.4497319,2932.0295395,996.8781903,998.6540976,1174.0156017,747.0130156,21491.9694089
0.2000000,0.2000000,0.2000000,872.8402971,-0.0146738,2083.5909768,872.8402971,545.2454607,3661.0560070,45.7782821,2568.4259031,871.8223690,873.8581812,1026.7481604,653.8728156,18826.0275615
0.2025000,0.2025000,0.2025000,764.5596159,-0.0164153,1725.9939986,764.5596159,475.8723508,3212.2587600,40.0458225,2252.8352436,763.4207795,765.6982765,899.1027047,573.1425034,16512.1557787
0.2050000,0.2050000,0.2050000,670.5756597,-0.0180336,1434.5444223,670.5756597,415.0861677,2822.1293305,35.1152617,1978.5107395,669.3240195,671.8264643,788.3108227,503.0708497,14500.8784369
0.2075000,0.2075000,0.2075000,588.8896133,-0.0195402,1195.9944743,588.8896133,361.7964088,2482.5019893,30.8689023,1751.9532853,587.5312460,590.2445135,692.0163547,442.1668616,12750.0738885
0.2100000,0.2100000,0.2100000,517.7974493,-0.0209553,999.9513938,517.7974493,315.1551758,2186.4139297,27.2058882,1543.7752642,516.3340822,519.2491804,608.2108700,389.1587035,11223.8259372
0.2125000,0.2125000,0.2125000,455.8439037,-0.0223145,838.2198930,455.8439037,274.3760459,1927.9189589,24.0401303,1362.0389039,454.2695389,457.3864079,535.1795723,342.9594401,9891.4626993
0.2150000,0.2150000,0.2150000,401.7838637,-0.0236735,699.7738305,401.7838637,238.7258875,1714.1762534,21.2985190,1203.1668194,400.0818422,403.4129040,471.4558415,302.6386811,8726.7510647
0.2175000,0.2175000,0.2175000,354.5501154,-0.0251028,576.9212615,354.5501154,207.5468902,1516.3396798,18.9192801,1064.0947153,352.6928989,356.2638619,415.7830413,267.3992291,7707.2205510
0.2200000,0.2200000,0.2200000,313.2265859,-0.0266723,477.1588221,313.2265859,180.2617758,1342.9170356,16.8504195,942.1938797,311.1794943,315.0258217,367.0825602,236.5577608,6813.5949232
0.2225000,0.2225000,0.2225000,277.0262178,-0.0284285,395.7412651,277.0262178,156.3683382,1190.6976814,15.0482567,835.2059310,274.7536971,278.9138498,324.4272383,209.5285647,6029.3136929
0.2250000,0.2250000,0.2250000,245.2725578,-0.0303762,328.9824160,245.2725578,135.4309121,1056.9192411,13.4760792,741.1877946,242.7435359,247.2523477,287.0193481,185.8095312,5340.1286947
0.2275000,0.2275000,0.2275000,217.3841681,-0.0324734,274.0009088,217.3841681,117.0718185,939.2015729,12.1029355,658.4652174,214.5738170,219.4588990,254.1722437,164.9698858,4733.7634639
0.2300000,0.2300000,0.2300000,192.8611436,-0.0346430,228.5310265,192.8611436,100.9636261,835.4909367,10.9025778,585.5934156,189.7491777,195.0306487,225.2948202,146.6394456,4199.6252219
0.2325000,0.2325000,0.2325000,171.2732928,-0.0367947,203.4383758,171.2732928,86.8223521,744.0127174,9.8525582,521.3236950,167.8411436,173.5327916,199.8780782,130.4993380,3728.5609972
0.2350000,0.2350000,0.2350000,152.2497887,-0.0388476,171.9754946,152.2497887,74.4015467,663.2313314,8.9334861,464.5751131,148.4791136,154.5888309,177.4833467,116.2741329,3312.6508225
0.2375000,0.2375000,0.2375000,135.4702280,-0.0407449,145.6401405,135.4702280,63.4871667,591.8161742,8.1284565,414.4104479,131.3437610,137.8723406,157.7319582,103.7252782,2945.0321251
0.2400000,0.2400000,0.2400000,120.6570425,-0.0424580,123.4731154,120.6570425,53.8931434,528.6126528,7.4226386,370.0158742,116.1611472,123.1000251,140.2963053,92.6456597,2619.7503960
0.2425000,0.2425000,0.2425000,107.5691501,-0.0439830,104.6900781,107.5691501,45.4575419,472.6175023,6.8029995,330.6838181,102.6966108,110.0259033,124.8922247,82.8550839,2331.6320297
0.2450000,0.2450000,0.2450000,95.9966775,-0.0453323,88.6868766,95.9966775,38.0391386,422.9577232,6.2581178,295.7984903,90.7484861,98.4364485,111.2726059,74.1964946,2076.1758922
0.2475000,0.2475000,0.2475000,85.7565649,-0.0465265,75.0220929,85.7565649,31.5139852,378.8725875,5.7780435,264.8236156,80.1422440,88.1465058,99.2220674,66.5327719,1849.4607348
0.2500000,0.2500000,0.2500000,76.6888752,-0.0475869,63.3595804,76.6888752,25.7708686,339.6982564,5.3541702,237.2919229,70.7255809,78.9957960,88.5525184,59.7440096,1660.3109316
0.2525000,0.2525000,0.2525000,68.6536623,-0.0485317,53.4160153,68.6536623,20.7035521,304.8546256,4.9791050,212.7960352,62.3646163,70.8458250,79.0994332,53.7251995,1481.2490872
0.2550000,0.2550000,0.2550000,61.5282951,-0.0493731,44.9395490,61.5282951,16.1975855,273.8340723,4.6465298,190.9805011,54.9410539,63.5770668,70.7186898,48.3842763,1321.9073458
0.2575000,0.2575000,0.2575000,55.2051655,-0.0501171,37.7078550,55.2051655,12.1149600,246.1918150,4.3510584,171.5348027,48.3500366,57.0863562,63.2838670,43.6404747,1179.9978927
0.2600000,0.2600000,0.2600000,49.5897350,-0.0507640,31.5300486,49.5897350,8.2973427,221.5376252,4.0880929,154.1872404,42.4984252,51.2844928,56.6839212,39.4229512,1053.5149731
0.2625000,0.2625000,0.2625000,44.5988817,-0.0513091,26.2460802,44.5988817,4.6180040,199.5286407,3.8536872,138.6996292,37.3032607,46.0940978,50.8211967,35.6696122,940.6979739
0.2650000,0.2650000,0.2650000,40.1595077,-0.0517446,21.7231805,40.1595077,1.0493936,179.8630358,3.6444231,124.8627370,32.6902049,41.4477575,45.6097325,32.3260930,839.9995898
0.2675000,0.2675000,0.2675000,36.2073595,-0.0520614,17.8509893,36.2073595,-2.3527354,162.2743017,3.4573051,112.4923926,28.5918064,37.2864652,40.9738295,29.3448430,750.0583279
0.2700000,0.2700000,0.2700000,32.6860132,-0.0522517,14.5369220,32.6860132,-5.5450306,146.5259140,3.2896766,101.4261736,24.9455844,33.5583404,36.8468401,26.6842865,669.6747188
0.2725000,0.2725000,0.2725000,29.5459754,-0.0523116,11.7025045,29.5459754,-8.5970071,132.4062469,3.1391553,91.5205881,21.6921940,30.2175842,33.1701326,24.3080504,597.7907142
0.2750000,0.2750000,0.2750000,26.7438673,-0.0522438,9.2807126,26.7438673,-11.7601697,119.7238119,3.0035872,82.6486669,18.7742934,27.2236216,29.8921849,22.1842580,533.4718398
0.2775000,0.2775000,0.2775000,24.2416715,-0.0520595,7.2140587,24.2416715,-15.3109234,108.3033302,2.8810163,74.6978979,16.1369745,24.5403839,26.9677692,20.2848983,475.8917537
0.2800000,0.2800000,0.2800000,22.0060376,-0.0517790,5.4531522,22.0060376,-19.1571504,97.9837258,2.7696709,67.5684488,13.7302941,22.1356925,24.3572034,18.5852727,424.3189077
0.2825000,0.2825000,0.2825000,20.0076504,-0.0514303,3.9555348,20.0076504,-22.9522731,88.6193305,2.6679629,61.1716363,11.5132226,19.9807129,22.0256567,17.0635193,378.1050437
0.2850000,0.2850000,0.2850000,18.2206669,-0.0510466,2.6846676,18.2206669,-26.4655555,80.0843962,2.5744972,55.4286107,9.4567721,18.0494565,19.9425132,15.7002095,336.6752697
0.2875000,0.2875000,0.2875000,16.6222234,-0.0506634,1.6090022,16.6222234,-29.6188888,72.2781851,2.4880803,50.2692268,7.5438719,16.3183163,18.0807960,14.4780084,299.5194728
0.2900000,0.2900000,0.2900000,15.1920114,-0.0503143,0.7011221,15.1920114,-32.4066238,65.1260598,2.4077200,45.6310753,5.7654955,14.7656272,16.4166584,13.3813927,266.1848386
0.2925000,0.2925000,0.2925000,13.9119158,-0.0500288,-0.0630098,13.9119158,-34.8488585,58.5744452,2.3326061,41.4586461,4.1147745,13.3712562,14.9289406,12.3964221,236.2692781
0.2950000,0.2950000,0.2950000,12.7657098,-0.0498303,-0.7046410,12.7657098,-36.9733273,52.5823741,2.2620720,37.7025966,2.5812321,12.1162321,13.5987880,11.5105581,209.4155967
0.2975000,0.2975000,0.2975000,11.7388018,-0.0497359,-1.2426341,11.7388018,-38.8089519,47.1140872,2.1955420,34.3191002,1.1464083,10.9824430,12.4093266,10.7125261,185.3062906
0.3000000,0.3000000,0.3000000,10.8180323,-0.0497561,-1.6937132,10.8180323,-40.3836283,42.1349141,2.1324777,31.2692565,-0.2179423,9.9524465,11.3453890,9.9922119,163.6588926
0.3025000,0.3025000,0.3025000,9.9915155,-0.0498962,-2.0726122,9.9915155,-41.7239941,37.6100107,2.0723392,28.5185488,-1.5467964,9.0094546,10.3932913,9.3405828,144.2218232
0.3050000,0.3050000,0.3050000,9.2485234,-0.0501572,-2.3921818,9.2485234,-42.8584076,33.5046064,2.0145729,26.0363446,-2.8719898,8.1375599,9.5406554,8.7496223,126.7707131
0.3075000,0.3075000,0.3075000,8.5794007,-0.0505368,-2.6634879,8.5794007,-43.8311743,29.7847097,1.9586298,23.7954376,-4.2087275,7.3222308,8.7762764,8.2122698,111.1051673
0.3100000,0.3100000,0.3100000,7.9755034,-0.0510306,-2.8959135,7.9755034,-44.7485842,26.4177616,1.9040090,21.7716330,-5.5482554,6.5510218,8.0900277,7.7223573,97.0459367
0.3125000,0.3125000,0.3125000,7.4291479,-0.0516328,-3.0972612,7.4291479,-45.8570317,23.3730769,1.8503097,19.9433756,-6.8634263,5.8143149,7.4727937,7.2745414,84.4324547
0.3150000,0.3150000,0.3150000,6.9335631,-0.0523367,-3.2738539,6.9335631,-47.4654252,20.6220728,1.7972763,18.2914186,-8.1219428,5.1058247,6.9164216,6.8642261,73.1206974
0.3175000,0.3175000,0.3175000,6.4828369,-0.0531340,-3.4306366,6.4828369,-49.5540637,18.1383342,1.7448236,16.7985299,-9.2971599,4.4226204,6.4136788,6.4874807,62.9813230
0.3200000,0.3200000,0.3200000,6.0718559,-0.0540142,-3.5713070,6.0718559,-51.7725167,15.8975574,1.6930335,15.4492298,-10.3722721,3.7645810,5.9582105,6.1409512,53.8980491
0.3225000,0.3225000,0.3225000,5.6962345,-0.0549640,-3.6984993,5.6962345,-53.8460383,13.8774021,1.6421259,14.2295587,-11.3398197,3.1334127,5.5444891,5.8217712,45.7662337
