# r[nm],d[nm],daligned[nm],Ucline(d)[kj/mol]
0.2850000,0.2850000,0.2850000,140.4098255
0.2900000,0.2900000,0.2900000,106.4195769
0.2950000,0.2950000,0.2950000,79.6570312
0.3000000,0.3000000,0.3000000,58.5861604
0.3050000,0.3050000,0.3050000,42.0146505
0.3100000,0.3100000,0.3100000,29.0070342
0.3150000,0.3150000,0.3150000,18.8201467
0.3200000,0.3200000,0.3200000,10.8596142
0.3250000,0.3250000,0.3250000,4.6510329
0.3300000,0.3300000,0.3300000,-0.1810736
0.3350000,0.3350000,0.3350000,-3.9302759
0.3400000,0.3400000,0.3400000,-6.8219415
0.3450000,0.3450000,0.3450000,-9.0261780
0.3500000,0.3500000,0.3500000,-10.6739544
0.3550000,0.3550000,0.3550000,-11.8746646
0.3600000,0.3600000,0.3600000,-12.7285690
0.3650000,0.3650000,0.3650000,-13.3303522
0.3700000,0.3700000,0.3700000,-13.7638854
0.3750000,0.3750000,0.3750000,-14.0914984
0.3800000,0.3800000,0.3800000,-14.3472534
0.3850000,0.3850000,0.3850000,-14.5422422
0.3900000,0.3900000,0.3900000,-14.6767386
0.3950000,0.3950000,0.3950000,-14.7491740
0.4000000,0.4000000,0.4000000,-14.7593989
0.4050000,0.4050000,0.4050000,-14.7086787
0.4100000,0.4100000,0.4100000,-14.5987189
0.4150000,0.4150000,0.4150000,-14.4310411
0.4200000,0.4200000,0.4200000,-14.2075541
0.4250000,0.4250000,0.4250000,-13.9324501
0.4300000,0.4300000,0.4300000,-13.6144471
0.4350000,0.4350000,0.4350000,-13.2679730
0.4400000,0.4400000,0.4400000,-12.9120575
0.4450000,0.4450000,0.4450000,-12.5662027
0.4500000,0.4500000,0.4500000,-12.2444411
0.4550000,0.4550000,0.4550000,-11.9511148
0.4600000,0.4600000,0.4600000,-11.6813352
0.4650000,0.4650000,0.4650000,-11.4254148
0.4700000,0.4700000,0.4700000,-11.1739400
0.4750000,0.4750000,0.4750000,-10.9209781
0.4800000,0.4800000,0.4800000,-10.6651456
0.4850000,0.4850000,0.4850000,-10.4094313
0.4900000,0.4900000,0.4900000,-10.1599836
0.4950000,0.4950000,0.4950000,-9.9231564
0.5000000,0.5000000,0.5000000,-9.7015598
0.5050000,0.5050000,0.5050000,-9.4922009
0.5100000,0.5100000,0.5100000,-9.2891764
0.5150000,0.5150000,0.5150000,-9.0899801
0.5200000,0.5200000,0.5200000,-8.9009513
0.5250000,0.5250000,0.5250000,-8.7365052
0.5300000,0.5300000,0.5300000,-8.6110837
0.5350000,0.5350000,0.5350000,-8.5290457
0.5400000,0.5400000,0.5400000,-8.4796176
0.5450000,0.5450000,0.5450000,-8.4405655
0.5500000,0.5500000,0.5500000,-8.3877173
0.5550000,0.5550000,0.5550000,-8.3034746
0.5600000,0.5600000,0.5600000,-8.1802854
0.5650000,0.5650000,0.5650000,-8.0198259
0.5700000,0.5700000,0.5700000,-7.8300156
0.5750000,0.5750000,0.5750000,-7.6211883
0.5800000,0.5800000,0.5800000,-7.4025942
0.5850000,0.5850000,0.5850000,-7.1804808
0.5900000,0.5900000,0.5900000,-6.9579489
0.5950000,0.5950000,0.5950000,-6.7358829
0.6000000,0.6000000,0.6000000,-6.5145376
0.6050000,0.6050000,0.6050000,-6.2952354
0.6100000,0.6100000,0.6100000,-6.0808054
0.6150000,0.6150000,0.6150000,-5.8740374
0.6200000,0.6200000,0.6200000,-5.6755202
0.6250000,0.6250000,0.6250000,-5.4829146
0.6300000,0.6300000,0.6300000,-5.2921449
0.6350000,0.6350000,0.6350000,-5.0993718
0.6400000,0.6400000,0.6400000,-4.9026045
0.6450000,0.6450000,0.6450000,-4.7027025
0.6500000,0.6500000,0.6500000,-4.5039922
0.6550000,0.6550000,0.6550000,-4.3141185
0.6600000,0.6600000,0.6600000,-4.1418490
0.6650000,0.6650000,0.6650000,-3.9929084
0.6700000,0.6700000,0.6700000,-3.8669823
0.6750000,0.6750000,0.6750000,-3.7586476
0.6800000,0.6800000,0.6800000,-3.6608088
0.6850000,0.6850000,0.6850000,-3.5674468
0.6900000,0.6900000,0.6900000,-3.4744305
0.6950000,0.6950000,0.6950000,-3.3789950
0.7000000,0.7000000,0.7000000,-3.2790173
0.7050000,0.7050000,0.7050000,-3.1728526
0.7100000,0.7100000,0.7100000,-3.0596602
0.7150000,0.7150000,0.7150000,-2.9396962
0.7200000,0.7200000,0.7200000,-2.8142597
0.7250000,0.7250000,0.7250000,-2.6853445
0.7300000,0.7300000,0.7300000,-2.5552052
0.7350000,0.7350000,0.7350000,-2.4259968
0.7400000,0.7400000,0.7400000,-2.2995511
0.7450000,0.7450000,0.7450000,-2.1772807
0.7500000,0.7500000,0.7500000,-2.0601744
0.7550000,0.7550000,0.7550000,-1.9488447
0.7600000,0.7600000,0.7600000,-1.8435979
0.7650000,0.7650000,0.7650000,-1.7445066
0.7700000,0.7700000,0.7700000,-1.6514757
0.7750000,0.7750000,0.7750000,-1.5642970
0.7800000,0.7800000,0.7800000,-1.4826914
0.7850000,0.7850000,0.7850000,-1.4063404
0.7900000,0.7900000,0.7900000,-1.3349090
0.7950000,0.7950000,0.7950000,-1.2680608
0.8000000,0.8000000,0.8000000,-1.2054682
0.8050000,0.8050000,0.8050000,-1.1468185
0.8100000,0.8100000,0.8100000,-1.0918179
0.8150000,0.8150000,0.8150000,-1.0401924
0.8200000,0.8200000,0.8200000,-0.9916888
0.8250000,0.8250000,0.8250000,-0.9460739
0.8300000,0.8300000,0.8300000,-0.9031337
0.8350000,0.8350000,0.8350000,-0.8626721
0.8400000,0.8400000,0.8400000,-0.8245099
0.8450000,0.8450000,0.8450000,-0.7884830
0.8500000,0.8500000,0.8500000,-0.7544412
0.8550000,0.8550000,0.8550000,-0.7222473
0.8600000,0.8600000,0.8600000,-0.6917754
0.8650000,0.8650000,0.8650000,-0.6629102
0.8700000,0.8700000,0.8700000,-0.6355458
0.8750000,0.8750000,0.8750000,-0.6095850
0.8800000,0.8800000,0.8800000,-0.5849382
0.8850000,0.8850000,0.8850000,-0.5615230
0.8900000,0.8900000,0.8900000,-0.5392631
0.8950000,0.8950000,0.8950000,-0.5180884
0.9000000,0.9000000,0.9000000,-0.4979336
0.9050000,0.9050000,0.9050000,-0.4787387
0.9100000,0.9100000,0.9100000,-0.4604476
0.9150000,0.9150000,0.9150000,-0.4430085
0.9200000,0.9200000,0.9200000,-0.4263730
0.9250000,0.9250000,0.9250000,-0.4104963
0.9300000,0.9300000,0.9300000,-0.3953364
0.9350000,0.9350000,0.9350000,-0.3808542
0.9400000,0.9400000,0.9400000,-0.3670133
0.9450000,0.9450000,0.9450000,-0.3537796
0.9500000,0.9500000,0.9500000,-0.3411209
0.9550000,0.9550000,0.9550000,-0.3290075
0.9600000,0.9600000,0.9600000,-0.3174113
0.9650000,0.9650000,0.9650000,-0.3063059
0.9700000,0.9700000,0.9700000,-0.2956666
0.9750000,0.9750000,0.9750000,-0.2854702
0.9800000,0.9800000,0.9800000,-0.2756947
0.9850000,0.9850000,0.9850000,-0.2663195
0.9900000,0.9900000,0.9900000,-0.2573254
0.9950000,0.9950000,0.9950000,-0.2486939
1.0000000,1.0000000,1.0000000,-0.2404078
1.0050000,1.0050000,1.0050000,-0.2324509
1.0100000,1.0100000,1.0100000,-0.2248077
1.0150000,1.0150000,1.0150000,-0.2174636
1.0200000,1.0200000,1.0200000,-0.2104050
1.0250000,1.0250000,1.0250000,-0.2036188
1.0300000,1.0300000,1.0300000,-0.1970927
1.0350000,1.0350000,1.0350000,-0.1908150
1.0400000,1.0400000,1.0400000,-0.1847746
1.0450000,1.0450000,1.0450000,-0.1789611
1.0500000,1.0500000,1.0500000,-0.1733644
1.0550000,1.0550000,1.0550000,-0.1679752
1.0600000,1.0600000,1.0600000,-0.1627845
1.0650000,1.0650000,1.0650000,-0.1577837
1.0700000,1.0700000,1.0700000,-0.1529648
1.0750000,1.0750000,1.0750000,-0.1483200
1.0800000,1.0800000,1.0800000,-0.1438421
1.0850000,1.0850000,1.0850000,-0.1395240
1.0900000,1.0900000,1.0900000,-0.1353591
1.0950000,1.0950000,1.0950000,-0.1313411
1.1000000,1.1000000,1.1000000,-0.1274640
1.1050000,1.1050000,1.1050000,-0.1237221
1.1100000,1.1100000,1.1100000,-0.1201099
1.1150000,1.1150000,1.1150000,-0.1166221
1.1200000,1.1200000,1.1200000,-0.1132538
1.1250000,1.1250000,1.1250000,-0.1100003
1.1300000,1.1300000,1.1300000,-0.1068570
1.1350000,1.1350000,1.1350000,-0.1038196
1.1400000,1.1400000,1.1400000,-0.1008840
1.1450000,1.1450000,1.1450000,-0.0980462
1.1500000,1.1500000,1.1500000,-0.0953025
1.1550000,1.1550000,1.1550000,-0.0926492
1.1600000,1.1600000,1.1600000,-0.0900830
1.1650000,1.1650000,1.1650000,-0.0876004
1.1700000,1.1700000,1.1700000,-0.0851984
1.1750000,1.1750000,1.1750000,-0.0828739
1.1800000,1.1800000,1.1800000,-0.0806240
1.1850000,1.1850000,1.1850000,-0.0784460
1.1900000,1.1900000,1.1900000,-0.0763373
1.1950000,1.1950000,1.1950000,-0.0742952
1.2000000,1.2000000,1.2000000,-0.0723174
1.2050000,1.2050000,1.2050000,-0.0704015
1.2100000,1.2100000,1.2100000,-0.0685453
1.2150000,1.2150000,1.2150000,-0.0667466
1.2200000,1.2200000,1.2200000,-0.0650034
1.2250000,1.2250000,1.2250000,-0.0633137
1.2300000,1.2300000,1.2300000,-0.0616756
1.2350000,1.2350000,1.2350000,-0.0600873
1.2400000,1.2400000,1.2400000,-0.0585471
1.2450000,1.2450000,1.2450000,-0.0570533
1.2500000,1.2500000,1.2500000,-0.0556042
1.2550000,1.2550000,1.2550000,-0.0541984
1.2600000,1.2600000,1.2600000,-0.0528343
1.2650000,1.2650000,1.2650000,-0.0515105
1.2700000,1.2700000,1.2700000,-0.0502257
1.2750000,1.2750000,1.2750000,-0.0489785
1.2800000,1.2800000,1.2800000,-0.0477676
1.2850000,1.2850000,1.2850000,-0.0465919
1.2900000,1.2900000,1.2900000,-0.0454501
1.2950000,1.2950000,1.2950000,-0.0443412
1.3000000,1.3000000,1.3000000,-0.0432640
1.3050000,1.3050000,1.3050000,-0.0422176
1.3100000,1.3100000,1.3100000,-0.0412008
1.3150000,1.3150000,1.3150000,-0.0402128
1.3200000,1.3200000,1.3200000,-0.0392525
1.3250000,1.3250000,1.3250000,-0.0383192
1.3300000,1.3300000,1.3300000,-0.0374118
1.3350000,1.3350000,1.3350000,-0.0365297
1.3400000,1.3400000,1.3400000,-0.0356720
1.3450000,1.3450000,1.3450000,-0.0348379
1.3500000,1.3500000,1.3500000,-0.0340266
1.3550000,1.3550000,1.3550000,-0.0332375
1.3600000,1.3600000,1.3600000,-0.0324699
1.3650000,1.3650000,1.3650000,-0.0317230
1.3700000,1.3700000,1.3700000,-0.0309963
1.3750000,1.3750000,1.3750000,-0.0302891
1.3800000,1.3800000,1.3800000,-0.0296008
1.3850000,1.3850000,1.3850000,-0.0289308
1.3900000,1.3900000,1.3900000,-0.0282786
1.3950000,1.3950000,1.3950000,-0.0276437
1.4000000,1.4000000,1.4000000,-0.0270254
1.4050000,1.4050000,1.4050000,-0.0264233
1.4100000,1.4100000,1.4100000,-0.0258370
1.4150000,1.4150000,1.4150000,-0.0252659
1.4200000,1.4200000,1.4200000,-0.0247096
1.4250000,1.4250000,1.4250000,-0.0241676
1.4300000,1.4300000,1.4300000,-0.0236396
1.4350000,1.4350000,1.4350000,-0.0231250
1.4400000,1.4400000,1.4400000,-0.0226236
1.4450000,1.4450000,1.4450000,-0.0221350
1.4500000,1.4500000,1.4500000,-0.0216586
1.4550000,1.4550000,1.4550000,-0.0211943
1.4600000,1.4600000,1.4600000,-0.0207417
1.4650000,1.4650000,1.4650000,-0.0203003
1.4700000,1.4700000,1.4700000,-0.0198700
1.4750000,1.4750000,1.4750000,-0.0194504
1.4800000,1.4800000,1.4800000,-0.0190411
1.4850000,1.4850000,1.4850000,-0.0186419
1.4900000,1.4900000,1.4900000,-0.0182525
1.4950000,1.4950000,1.4950000,-0.0178726
1.5000000,1.5000000,1.5000000,-0.0175020
1.5050000,1.5050000,1.5050000,-0.0171404
1.5100000,1.5100000,1.5100000,-0.0167875
1.5150000,1.5150000,1.5150000,-0.0164431
1.5200000,1.5200000,1.5200000,-0.0161070
1.5250000,1.5250000,1.5250000,-0.0157789
1.5300000,1.5300000,1.5300000,-0.0154587
1.5350000,1.5350000,1.5350000,-0.0151460
1.5400000,1.5400000,1.5400000,-0.0148408
1.5450000,1.5450000,1.5450000,-0.0145427
1.5500000,1.5500000,1.5500000,-0.0142517
1.5550000,1.5550000,1.5550000,-0.0139675
1.5600000,1.5600000,1.5600000,-0.0136899
1.5650000,1.5650000,1.5650000,-0.0134188
1.5700000,1.5700000,1.5700000,-0.0131539
1.5750000,1.5750000,1.5750000,-0.0128952
1.5800000,1.5800000,1.5800000,-0.0126424
1.5850000,1.5850000,1.5850000,-0.0123954
1.5900000,1.5900000,1.5900000,-0.0121541
1.5950000,1.5950000,1.5950000,-0.0119182
