# r[nm],d[nm],daligned[nm],Umethane(d)[kj/mol],UMinmethane(d)[kj/mol]
0.1650000,0.1650000,0.1650000,16433.7105418,16433.7105418
0.1700000,0.1700000,0.1700000,11993.9927253,11993.9927253
0.1750000,0.1750000,0.1750000,8812.7217540,8812.7217540
0.1800000,0.1800000,0.1800000,6519.7467587,6519.7467587
0.1850000,0.1850000,0.1850000,4853.8709424,4853.8709424
0.1900000,0.1900000,0.1900000,3634.5686123,3634.5686123
0.1950000,0.1950000,0.1950000,2735.9037842,2735.9037842
0.2000000,0.2000000,0.2000000,2069.2455260,2069.2455260
0.2050000,0.2050000,0.2050000,1594.2682368,1571.6942746
0.2100000,0.2100000,0.2100000,1220.8040451,1198.2562432
0.2150000,0.2150000,0.2150000,938.7945743,916.5029630
0.2200000,0.2200000,0.2200000,722.8968183,700.7862933
0.2250000,0.2250000,0.2250000,556.0790564,532.7446344
0.2300000,0.2300000,0.2300000,429.3096753,406.0132798
0.2350000,0.2350000,0.2350000,333.0136056,309.9534824
0.2400000,0.2400000,0.2400000,259.5407073,236.8098959
0.2450000,0.2450000,0.2450000,203.2172565,180.8888052
0.2500000,0.2500000,0.2500000,159.8552972,137.9819881
0.2550000,0.2550000,0.2550000,126.3447229,104.9594422
0.2600000,0.2600000,0.2600000,100.3509926,79.4792216
0.2650000,0.2650000,0.2650000,80.1047013,59.7791675
0.2700000,0.2700000,0.2700000,64.2634024,44.5263567
0.2750000,0.2750000,0.2750000,51.8126129,32.7075367
0.2800000,0.2800000,0.2800000,41.9828066,23.5488727
0.2850000,0.2850000,0.2850000,34.1833970,16.4568036
0.2900000,0.2900000,0.2900000,27.9584475,10.9741969
0.2950000,0.2950000,0.2950000,22.9591723,6.7476637
0.3000000,0.3000000,0.3000000,18.9218294,3.5030619
0.3050000,0.3050000,0.3050000,15.6448846,1.0270433
0.3100000,0.3100000,0.3100000,12.9698618,-0.8469143
0.3150000,0.3150000,0.3150000,10.7702273,-2.2491292
0.3200000,0.3200000,0.3200000,8.9458078,-3.2818284
0.3250000,0.3250000,0.3250000,7.4184061,-4.0253695
0.3300000,0.3300000,0.3300000,6.1278649,-4.5430321
0.3350000,0.3350000,0.3350000,5.0291916,-4.8863758
0.3400000,0.3400000,0.3400000,4.0898930,-5.0936192
0.3450000,0.3450000,0.3450000,3.2868439,-5.1948280
0.3500000,0.3500000,0.3500000,2.6029480,-5.2147458
0.3550000,0.3550000,0.3550000,2.0242813,-5.1729298
0.3600000,0.3600000,0.3600000,1.5383640,-5.0848294
0.3650000,0.3650000,0.3650000,1.1334896,-4.9737409
0.3700000,0.3700000,0.3700000,0.7986539,-4.9456254
0.3750000,0.3750000,0.3750000,0.5237055,-4.8798902
0.3800000,0.3800000,0.3800000,0.2993239,-4.7788742
0.3850000,0.3850000,0.3850000,0.1166944,-4.6519421
0.3900000,0.3900000,0.3900000,-0.0328072,-4.5336750
0.3950000,0.3950000,0.3950000,-0.1575660,-4.4065424
0.4000000,0.4000000,0.4000000,-0.2652836,-4.2638418
0.4050000,0.4050000,0.4050000,-0.3624036,-4.1482311
0.4100000,0.4100000,0.4100000,-0.4536460,-4.0285016
0.4150000,0.4150000,0.4150000,-0.5417273,-3.9299802
0.4200000,0.4200000,0.4200000,-0.6273925,-3.8694561
0.4250000,0.4250000,0.4250000,-0.7098542,-3.7994748
0.4300000,0.4300000,0.4300000,-0.7875181,-3.7061168
0.4350000,0.4350000,0.4350000,-0.8586949,-3.6049952
0.4400000,0.4400000,0.4400000,-0.9220331,-3.5263807
0.4450000,0.4450000,0.4450000,-0.9766125,-3.5622455
0.4500000,0.4500000,0.4500000,-1.0218696,-3.5921112
0.4550000,0.4550000,0.4550000,-1.0575538,-3.5745210
0.4600000,0.4600000,0.4600000,-1.0837819,-3.5213543
0.4650000,0.4650000,0.4650000,-1.1011368,-3.4461973
0.4700000,0.4700000,0.4700000,-1.1107206,-3.3514779
0.4750000,0.4750000,0.4750000,-1.1141294,-3.2446930
0.4800000,0.4800000,0.4800000,-1.1133637,-3.2612905
0.4850000,0.4850000,0.4850000,-1.1106310,-3.2457332
0.4900000,0.4900000,0.4900000,-1.1080113,-3.1987895
0.4950000,0.4950000,0.4950000,-1.1071306,-3.1284300
0.5000000,0.5000000,0.5000000,-1.1090544,-3.0412913
0.5050000,0.5050000,0.5050000,-1.1144139,-2.9450119
0.5100000,0.5100000,0.5100000,-1.1235737,-2.8402539
0.5150000,0.5150000,0.5150000,-1.1366662,-2.7369151
0.5200000,0.5200000,0.5200000,-1.1534195,-2.7419397
0.5250000,0.5250000,0.5250000,-1.1729078,-2.7579838
0.5300000,0.5300000,0.5300000,-1.1934975,-2.7377873
0.5350000,0.5350000,0.5350000,-1.2131036,-2.6907113
0.5400000,0.5400000,0.5400000,-1.2296294,-2.6269479
0.5450000,0.5450000,0.5450000,-1.2413486,-2.6895462
0.5500000,0.5500000,0.5500000,-1.2470804,-2.7267747
0.5550000,0.5550000,0.5550000,-1.2461544,-2.7213840
0.5600000,0.5600000,0.5600000,-1.2382737,-2.6856889
0.5650000,0.5650000,0.5650000,-1.2234223,-2.6273317
0.5700000,0.5700000,0.5700000,-1.2018610,-2.5520042
0.5750000,0.5750000,0.5750000,-1.1741524,-2.4649704
0.5800000,0.5800000,0.5800000,-1.1411400,-2.3702982
0.5850000,0.5850000,0.5850000,-1.1038629,-2.2776874
0.5900000,0.5900000,0.5900000,-1.0634351,-2.1925661
0.5950000,0.5950000,0.5950000,-1.0209347,-2.1023788
0.6000000,0.6000000,0.6000000,-0.9773248,-2.0095991
0.6050000,0.6050000,0.6050000,-0.9334144,-1.9160935
0.6100000,0.6100000,0.6100000,-0.8898489,-1.8245552
0.6150000,0.6150000,0.6150000,-0.8471201,-1.7367335
0.6200000,0.6200000,0.6200000,-0.8055866,-1.6532299
0.6250000,0.6250000,0.6250000,-0.7654964,-1.5752093
0.6300000,0.6300000,0.6300000,-0.7270096,-1.5040597
0.6350000,0.6350000,0.6350000,-0.6902183,-1.4368876
0.6400000,0.6400000,0.6400000,-0.6551630,-1.3725322
0.6450000,0.6450000,0.6450000,-0.6218462,-1.3090846
0.6500000,0.6500000,0.6500000,-0.5902430,-1.2464784
0.6550000,0.6550000,0.6550000,-0.5603091,-1.1848611
0.6600000,0.6600000,0.6600000,-0.5319872,-1.1248027
0.6650000,0.6650000,0.6650000,-0.5052119,-1.0666988
0.6700000,0.6700000,0.6700000,-0.4799126,-1.0108114
0.6750000,0.6750000,0.6750000,-0.4560167,-0.9573018
0.6800000,0.6800000,0.6800000,-0.4334509,-0.9062547
0.6850000,0.6850000,0.6850000,-0.4121429,-0.8576978
0.6900000,0.6900000,0.6900000,-0.3920224,-0.8116164
0.6950000,0.6950000,0.6950000,-0.3730213,-0.7679652
0.7000000,0.7000000,0.7000000,-0.3550743,-0.7266769
0.7050000,0.7050000,0.7050000,-0.3381194,-0.6876691
0.7100000,0.7100000,0.7100000,-0.3220977,-0.6508494
0.7150000,0.7150000,0.7150000,-0.3069533,-0.6161192
0.7200000,0.7200000,0.7200000,-0.2926336,-0.5833774
0.7250000,0.7250000,0.7250000,-0.2790892,-0.5525217
0.7300000,0.7300000,0.7300000,-0.2662735,-0.5234509
0.7350000,0.7350000,0.7350000,-0.2541429,-0.4960659
0.7400000,0.7400000,0.7400000,-0.2426564,-0.4702707
0.7450000,0.7450000,0.7450000,-0.2317756,-0.4459726
0.7500000,0.7500000,0.7500000,-0.2214646,-0.4230831
0.7550000,0.7550000,0.7550000,-0.2116897,-0.4015178
0.7600000,0.7600000,0.7600000,-0.2024193,-0.3811966
0.7650000,0.7650000,0.7650000,-0.1936240,-0.3620436
0.7700000,0.7700000,0.7700000,-0.1852760,-0.3439874
0.7750000,0.7750000,0.7750000,-0.1773497,-0.3269603
0.7800000,0.7800000,0.7800000,-0.1698206,-0.3108992
0.7850000,0.7850000,0.7850000,-0.1626661,-0.2957443
0.7900000,0.7900000,0.7900000,-0.1558650,-0.2814398
0.7950000,0.7950000,0.7950000,-0.1493973,-0.2679333
0.8000000,0.8000000,0.8000000,-0.1432443,-0.2551757
0.8050000,0.8050000,0.8050000,-0.1373886,-0.2431211
0.8100000,0.8100000,0.8100000,-0.1318137,-0.2317265
0.8150000,0.8150000,0.8150000,-0.1265042,-0.2209517
0.8200000,0.8200000,0.8200000,-0.1214457,-0.2107590
0.8250000,0.8250000,0.8250000,-0.1166245,-0.2011132
0.8300000,0.8300000,0.8300000,-0.1120279,-0.1919815
0.8350000,0.8350000,0.8350000,-0.1076439,-0.1833330
0.8400000,0.8400000,0.8400000,-0.1034613,-0.1751390
0.8450000,0.8450000,0.8450000,-0.0994694,-0.1673726
0.8500000,0.8500000,0.8500000,-0.0956582,-0.1600085
0.8550000,0.8550000,0.8550000,-0.0920184,-0.1530231
0.8600000,0.8600000,0.8600000,-0.0885412,-0.1463945
0.8650000,0.8650000,0.8650000,-0.0852181,-0.1401019
0.8700000,0.8700000,0.8700000,-0.0820414,-0.1341261
0.8750000,0.8750000,0.8750000,-0.0790037,-0.1284489
0.8800000,0.8800000,0.8800000,-0.0760979,-0.1230534
0.8850000,0.8850000,0.8850000,-0.0733176,-0.1179236
0.8900000,0.8900000,0.8900000,-0.0706564,-0.1130446
0.8950000,0.8950000,0.8950000,-0.0681086,-0.1084026
0.9000000,0.9000000,0.9000000,-0.0656686,-0.1039842
0.9050000,0.9050000,0.9050000,-0.0633311,-0.0997774
0.9100000,0.9100000,0.9100000,-0.0610912,-0.0957704
0.9150000,0.9150000,0.9150000,-0.0589443,-0.0919524
0.9200000,0.9200000,0.9200000,-0.0568858,-0.0883133
0.9250000,0.9250000,0.9250000,-0.0549117,-0.0848435
0.9300000,0.9300000,0.9300000,-0.0530179,-0.0815339
0.9350000,0.9350000,0.9350000,-0.0512008,-0.0783761
0.9400000,0.9400000,0.9400000,-0.0494566,-0.0753622
0.9450000,0.9450000,0.9450000,-0.0477821,-0.0724845
0.9500000,0.9500000,0.9500000,-0.0461742,-0.0697361
0.9550000,0.9550000,0.9550000,-0.0446296,-0.0671103
0.9600000,0.9600000,0.9600000,-0.0431456,-0.0646008
0.9650000,0.9650000,0.9650000,-0.0417195,-0.0622017
0.9700000,0.9700000,0.9700000,-0.0403487,-0.0599088
0.9750000,0.9750000,0.9750000,-0.0390306,-0.0577159
0.9800000,0.9800000,0.9800000,-0.0377630,-0.0556175
0.9850000,0.9850000,0.9850000,-0.0365437,-0.0536089
0.9900000,0.9900000,0.9900000,-0.0353705,-0.0516856
0.9950000,0.9950000,0.9950000,-0.0342414,-0.0498435
1.0000000,1.0000000,1.0000000,-0.0331546,-0.0480787
1.0050000,1.0050000,1.0050000,-0.0321082,-0.0463874
1.0100000,1.0100000,1.0100000,-0.0311005,-0.0447662
1.0150000,1.0150000,1.0150000,-0.0301299,-0.0432117
1.0200000,1.0200000,1.0200000,-0.0291947,-0.0417207
1.0250000,1.0250000,1.0250000,-0.0282936,-0.0402902
1.0300000,1.0300000,1.0300000,-0.0274250,-0.0389175
1.0350000,1.0350000,1.0350000,-0.0265877,-0.0375999
1.0400000,1.0400000,1.0400000,-0.0257803,-0.0363348
1.0450000,1.0450000,1.0450000,-0.0250016,-0.0351198
1.0500000,1.0500000,1.0500000,-0.0242505,-0.0339526
1.0550000,1.0550000,1.0550000,-0.0235258,-0.0328311
1.0600000,1.0600000,1.0600000,-0.0228264,-0.0317532
1.0650000,1.0650000,1.0650000,-0.0221515,-0.0307170
1.0700000,1.0700000,1.0700000,-0.0214998,-0.0297206
1.0750000,1.0750000,1.0750000,-0.0208707,-0.0287622
1.0800000,1.0800000,1.0800000,-0.0202630,-0.0278402
1.0850000,1.0850000,1.0850000,-0.0196761,-0.0269530
1.0900000,1.0900000,1.0900000,-0.0191091,-0.0260991
1.0950000,1.0950000,1.0950000,-0.0185612,-0.0252771
1.1000000,1.1000000,1.1000000,-0.0180318,-0.0244905
1.1050000,1.1050000,1.1050000,-0.0175199,-0.0237340
1.1100000,1.1100000,1.1100000,-0.0170251,-0.0230049
1.1150000,1.1150000,1.1150000,-0.0165467,-0.0223021
1.1200000,1.1200000,1.1200000,-0.0160840,-0.0216246
1.1250000,1.1250000,1.1250000,-0.0156364,-0.0209713
1.1300000,1.1300000,1.1300000,-0.0152034,-0.0203411
1.1350000,1.1350000,1.1350000,-0.0147844,-0.0197332
1.1400000,1.1400000,1.1400000,-0.0143790,-0.0191467
1.1450000,1.1450000,1.1450000,-0.0139865,-0.0185806
1.1500000,1.1500000,1.1500000,-0.0136066,-0.0180344
1.1550000,1.1550000,1.1550000,-0.0132388,-0.0175074
1.1600000,1.1600000,1.1600000,-0.0128826,-0.0169985
1.1650000,1.1650000,1.1650000,-0.0125376,-0.0165080
1.1700000,1.1700000,1.1700000,-0.0122034,-0.0160342
1.1750000,1.1750000,1.1750000,-0.0118796,-0.0155765
1.1800000,1.1800000,1.1800000,-0.0115659,-0.0151340
1.1850000,1.1850000,1.1850000,-0.0112619,-0.0147063
1.1900000,1.1900000,1.1900000,-0.0109672,-0.0142928
1.1950000,1.1950000,1.1950000,-0.0106815,-0.0138930
1.2000000,1.2000000,1.2000000,-0.0104046,-0.0135063
1.2050000,1.2050000,1.2050000,-0.0101360,-0.0131322
1.2100000,1.2100000,1.2100000,-0.0098756,-0.0127703
1.2150000,1.2150000,1.2150000,-0.0096229,-0.0124201
1.2200000,1.2200000,1.2200000,-0.0093779,-0.0120812
1.2250000,1.2250000,1.2250000,-0.0091401,-0.0117531
1.2300000,1.2300000,1.2300000,-0.0089094,-0.0114355
1.2350000,1.2350000,1.2350000,-0.0086855,-0.0111280
1.2400000,1.2400000,1.2400000,-0.0084681,-0.0108301
1.2450000,1.2450000,1.2450000,-0.0082572,-0.0105417
1.2500000,1.2500000,1.2500000,-0.0080523,-0.0102622
1.2550000,1.2550000,1.2550000,-0.0078534,-0.0099915
1.2600000,1.2600000,1.2600000,-0.0076603,-0.0097291
1.2650000,1.2650000,1.2650000,-0.0074727,-0.0094748
1.2700000,1.2700000,1.2700000,-0.0072905,-0.0092283
1.2750000,1.2750000,1.2750000,-0.0071135,-0.0089894
1.2800000,1.2800000,1.2800000,-0.0069415,-0.0087577
1.2850000,1.2850000,1.2850000,-0.0067743,-0.0085330
1.2900000,1.2900000,1.2900000,-0.0066119,-0.0083151
1.2950000,1.2950000,1.2950000,-0.0064540,-0.0081037
1.3000000,1.3000000,1.3000000,-0.0063005,-0.0078986
1.3050000,1.3050000,1.3050000,-0.0061513,-0.0076997
1.3100000,1.3100000,1.3100000,-0.0060062,-0.0075067
1.3150000,1.3150000,1.3150000,-0.0058651,-0.0073193
1.3200000,1.3200000,1.3200000,-0.0057279,-0.0071375
1.3250000,1.3250000,1.3250000,-0.0055945,-0.0069609
1.3300000,1.3300000,1.3300000,-0.0054646,-0.0067895
1.3350000,1.3350000,1.3350000,-0.0053383,-0.0066231
1.3400000,1.3400000,1.3400000,-0.0052154,-0.0064614
1.3450000,1.3450000,1.3450000,-0.0050958,-0.0063043
1.3500000,1.3500000,1.3500000,-0.0049794,-0.0061518
1.3550000,1.3550000,1.3550000,-0.0048662,-0.0060035
1.3600000,1.3600000,1.3600000,-0.0047559,-0.0058595
1.3650000,1.3650000,1.3650000,-0.0046486,-0.0057195
1.3700000,1.3700000,1.3700000,-0.0045440,-0.0055835
1.3750000,1.3750000,1.3750000,-0.0044423,-0.0054512
1.3800000,1.3800000,1.3800000,-0.0043432,-0.0053226
1.3850000,1.3850000,1.3850000,-0.0042466,-0.0051976
1.3900000,1.3900000,1.3900000,-0.0041526,-0.0050760
1.3950000,1.3950000,1.3950000,-0.0040610,-0.0049578
1.4000000,1.4000000,1.4000000,-0.0039718,-0.0048428
1.4050000,1.4050000,1.4050000,-0.0038849,-0.0047309
1.4100000,1.4100000,1.4100000,-0.0038001,-0.0046221
1.4150000,1.4150000,1.4150000,-0.0037176,-0.0045162
1.4200000,1.4200000,1.4200000,-0.0036371,-0.0044131
1.4250000,1.4250000,1.4250000,-0.0035587,-0.0043128
1.4300000,1.4300000,1.4300000,-0.0034822,-0.0042152
1.4350000,1.4350000,1.4350000,-0.0034077,-0.0041202
1.4400000,1.4400000,1.4400000,-0.0033350,-0.0040277
1.4450000,1.4450000,1.4450000,-0.0032642,-0.0039376
1.4500000,1.4500000,1.4500000,-0.0031951,-0.0038499
1.4550000,1.4550000,1.4550000,-0.0031277,-0.0037645
1.4600000,1.4600000,1.4600000,-0.0030619,-0.0036813
1.4650000,1.4650000,1.4650000,-0.0029978,-0.0036002
1.4700000,1.4700000,1.4700000,-0.0029353,-0.0035213
1.4750000,1.4750000,1.4750000,-0.0028742,-0.0034444
1.4800000,1.4800000,1.4800000,-0.0028147,-0.0033694
1.4850000,1.4850000,1.4850000,-0.0027566,-0.0032964
1.4900000,1.4900000,1.4900000,-0.0026999,-0.0032252
1.4950000,1.4950000,1.4950000,-0.0026445,-0.0031559
1.5000000,1.5000000,1.5000000,-0.0025905,-0.0030883
1.5050000,1.5050000,1.5050000,-0.0025378,-0.0030223
1.5100000,1.5100000,1.5100000,-0.0024863,-0.0029581
1.5150000,1.5150000,1.5150000,-0.0024360,-0.0028954
1.5200000,1.5200000,1.5200000,-0.0023870,-0.0028343
1.5250000,1.5250000,1.5250000,-0.0023391,-0.0027747
1.5300000,1.5300000,1.5300000,-0.0022923,-0.0027166
1.5350000,1.5350000,1.5350000,-0.0022466,-0.0026599
1.5400000,1.5400000,1.5400000,-0.0022019,-0.0026046
1.5450000,1.5450000,1.5450000,-0.0021583,-0.0025506
1.5500000,1.5500000,1.5500000,-0.0021157,-0.0024980
1.5550000,1.5550000,1.5550000,-0.0020741,-0.0024466
1.5600000,1.5600000,1.5600000,-0.0020335,-0.0023965
1.5650000,1.5650000,1.5650000,-0.0019937,-0.0023475
1.5700000,1.5700000,1.5700000,-0.0019549,-0.0022998
1.5750000,1.5750000,1.5750000,-0.0019170,-0.0022531
1.5800000,1.5800000,1.5800000,-0.0018799,-0.0022076
1.5850000,1.5850000,1.5850000,-0.0018437,-0.0021632
1.5900000,1.5900000,1.5900000,-0.0018082,-0.0021198
1.5950000,1.5950000,1.5950000,-0.0017736,-0.0020775
