# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],Uslab(d)[kJ/mol]
0.7500000,0.7500000,0.7500000,-0.2127288,0.0105753,-1.7625830
0.7525000,0.7525000,0.7525000,-0.2078536,0.0104507,-1.7414170
0.7550000,0.7550000,0.7550000,-0.2031072,0.0103286,-1.7206115
0.7575000,0.7575000,0.7575000,-0.1984859,0.0102089,-1.7001583
0.7600000,0.7600000,0.7600000,-0.1939861,0.0100915,-1.6800497
0.7625000,0.7625000,0.7625000,-0.1896043,0.0099763,-1.6602780
0.7650000,0.7650000,0.7650000,-0.1853371,0.0098633,-1.6408358
0.7675000,0.7675000,0.7675000,-0.1811812,0.0097525,-1.6217159
0.7700000,0.7700000,0.7700000,-0.1771335,0.0096437,-1.6029113
0.7725000,0.7725000,0.7725000,-0.1731909,0.0095369,-1.5844151
0.7750000,0.7750000,0.7750000,-0.1693502,0.0094321,-1.5662207
0.7775000,0.7775000,0.7775000,-0.1656087,0.0093291,-1.5483216
0.7800000,0.7800000,0.7800000,-0.1619634,0.0092280,-1.5307115
0.7825000,0.7825000,0.7825000,-0.1584117,0.0091286,-1.5133842
0.7850000,0.7850000,0.7850000,-0.1549507,0.0090310,-1.4963338
0.7875000,0.7875000,0.7875000,-0.1515780,0.0089351,-1.4795545
0.7900000,0.7900000,0.7900000,-0.1482910,0.0088409,-1.4630406
0.7925000,0.7925000,0.7925000,-0.1450873,0.0087482,-1.4467865
0.7950000,0.7950000,0.7950000,-0.1419644,0.0086571,-1.4307870
0.7975000,0.7975000,0.7975000,-0.1389201,0.0085675,-1.4150366
0.8000000,0.8000000,0.8000000,-0.1359522,0.0084794,-1.3995304
0.8025000,0.8025000,0.8025000,-0.1330586,0.0083927,-1.3842634
0.8050000,0.8050000,0.8050000,-0.1302370,0.0083074,-1.3692306
0.8075000,0.8075000,0.8075000,-0.1274855,0.0082235,-1.3544274
0.8100000,0.8100000,0.8100000,-0.1248021,0.0081409,-1.3398492
0.8125000,0.8125000,0.8125000,-0.1221849,0.0080596,-1.3254914
0.8150000,0.8150000,0.8150000,-0.1196320,0.0079796,-1.3113497
0.8175000,0.8175000,0.8175000,-0.1171417,0.0079008,-1.2974198
0.8200000,0.8200000,0.8200000,-0.1147122,0.0078232,-1.2836975
0.8225000,0.8225000,0.8225000,-0.1123418,0.0077468,-1.2701788
0.8250000,0.8250000,0.8250000,-0.1100289,0.0076715,-1.2568597
0.8275000,0.8275000,0.8275000,-0.1077719,0.0075974,-1.2437363
0.8300000,0.8300000,0.8300000,-0.1055693,0.0075243,-1.2308048
0.8325000,0.8325000,0.8325000,-0.1034195,0.0074523,-1.2180616
0.8350000,0.8350000,0.8350000,-0.1013212,0.0073814,-1.2055030
0.8375000,0.8375000,0.8375000,-0.0992728,0.0073114,-1.1931256
0.8400000,0.8400000,0.8400000,-0.0972731,0.0072425,-1.1809259
0.8425000,0.8425000,0.8425000,-0.0953208,0.0071745,-1.1689006
0.8450000,0.8450000,0.8450000,-0.0934145,0.0071075,-1.1570464
0.8475000,0.8475000,0.8475000,-0.0915530,0.0070415,-1.1453601
0.8500000,0.8500000,0.8500000,-0.0897351,0.0069763,-1.1338385
0.8525000,0.8525000,0.8525000,-0.0879596,0.0069120,-1.1224787
0.8550000,0.8550000,0.8550000,-0.0862255,0.0068486,-1.1112777
0.8575000,0.8575000,0.8575000,-0.0845316,0.0067861,-1.1002325
0.8600000,0.8600000,0.8600000,-0.0828768,0.0067244,-1.0893403
0.8625000,0.8625000,0.8625000,-0.0812601,0.0066635,-1.0785984
0.8650000,0.8650000,0.8650000,-0.0796805,0.0066034,-1.0680040
0.8675000,0.8675000,0.8675000,-0.0781370,0.0065441,-1.0575545
0.8700000,0.8700000,0.8700000,-0.0766287,0.0064856,-1.0472473
0.8725000,0.8725000,0.8725000,-0.0751546,0.0064278,-1.0370798
0.8750000,0.8750000,0.8750000,-0.0737139,0.0063708,-1.0270496
0.8775000,0.8775000,0.8775000,-0.0723057,0.0063145,-1.0171543
0.8800000,0.8800000,0.8800000,-0.0709292,0.0062589,-1.0073914
0.8825000,0.8825000,0.8825000,-0.0695834,0.0062040,-0.9977587
0.8850000,0.8850000,0.8850000,-0.0682678,0.0061498,-0.9882540
0.8875000,0.8875000,0.8875000,-0.0669814,0.0060963,-0.9788748
0.8900000,0.8900000,0.8900000,-0.0657235,0.0060434,-0.9696192
0.8925000,0.8925000,0.8925000,-0.0644935,0.0059911,-0.9604850
0.8950000,0.8950000,0.8950000,-0.0632905,0.0059395,-0.9514701
0.8975000,0.8975000,0.8975000,-0.0621140,0.0058886,-0.9425725
0.9000000,0.9000000,0.9000000,-0.0609631,0.0058382,-0.9337902
0.9025000,0.9025000,0.9025000,-0.0598374,0.0057884,-0.9251212
0.9050000,0.9050000,0.9050000,-0.0587362,0.0057392,-0.9165637
0.9075000,0.9075000,0.9075000,-0.0576588,0.0056906,-0.9081157
0.9100000,0.9100000,0.9100000,-0.0566046,0.0056426,-0.8997755
0.9125000,0.9125000,0.9125000,-0.0555732,0.0055952,-0.8915413
0.9150000,0.9150000,0.9150000,-0.0545639,0.0055482,-0.8834112
0.9175000,0.9175000,0.9175000,-0.0535761,0.0055019,-0.8753837
0.9200000,0.9200000,0.9200000,-0.0526094,0.0054560,-0.8674569
0.9225000,0.9225000,0.9225000,-0.0516632,0.0054107,-0.8596294
0.9250000,0.9250000,0.9250000,-0.0507371,0.0053659,-0.8518993
0.9275000,0.9275000,0.9275000,-0.0498305,0.0053216,-0.8442653
0.9300000,0.9300000,0.9300000,-0.0489430,0.0052778,-0.8367257
0.9325000,0.9325000,0.9325000,-0.0480740,0.0052345,-0.8292790
0.9350000,0.9350000,0.9350000,-0.0472233,0.0051916,-0.8219237
0.9375000,0.9375000,0.9375000,-0.0463902,0.0051492,-0.8146583
0.9400000,0.9400000,0.9400000,-0.0455745,0.0051073,-0.8074816
0.9425000,0.9425000,0.9425000,-0.0447756,0.0050659,-0.8003919
0.9450000,0.9450000,0.9450000,-0.0439932,0.0050249,-0.7933880
0.9475000,0.9475000,0.9475000,-0.0432269,0.0049844,-0.7864686
0.9500000,0.9500000,0.9500000,-0.0424763,0.0049443,-0.7796322
0.9525000,0.9525000,0.9525000,-0.0417411,0.0049046,-0.7728777
0.9550000,0.9550000,0.9550000,-0.0410208,0.0048653,-0.7662036
0.9575000,0.9575000,0.9575000,-0.0403152,0.0048265,-0.7596089
0.9600000,0.9600000,0.9600000,-0.0396238,0.0047881,-0.7530923
0.9625000,0.9625000,0.9625000,-0.0389464,0.0047500,-0.7466526
0.9650000,0.9650000,0.9650000,-0.0382827,0.0047124,-0.7402885
0.9675000,0.9675000,0.9675000,-0.0376322,0.0046752,-0.7339990
0.9700000,0.9700000,0.9700000,-0.0369948,0.0046383,-0.7277830
0.9725000,0.9725000,0.9725000,-0.0363700,0.0046019,-0.7216392
0.9750000,0.9750000,0.9750000,-0.0357577,0.0045658,-0.7155667
0.9775000,0.9775000,0.9775000,-0.0351575,0.0045301,-0.7095644
0.9800000,0.9800000,0.9800000,-0.0345691,0.0044947,-0.7036312
0.9825000,0.9825000,0.9825000,-0.0339924,0.0044597,-0.6977660
0.9850000,0.9850000,0.9850000,-0.0334269,0.0044251,-0.6919680
0.9875000,0.9875000,0.9875000,-0.0328726,0.0043908,-0.6862360
0.9900000,0.9900000,0.9900000,-0.0323290,0.0043569,-0.6805692
0.9925000,0.9925000,0.9925000,-0.0317960,0.0043233,-0.6749665
0.9950000,0.9950000,0.9950000,-0.0312734,0.0042900,-0.6694270
0.9975000,0.9975000,0.9975000,-0.0307609,0.0042571,-0.6639499
1.0000000,1.0000000,1.0000000,-0.0302582,0.0042245,-0.6585341
1.0025000,1.0025000,1.0025000,-0.0297652,0.0041922,-0.6531789
1.0050000,1.0050000,1.0050000,-0.0292817,0.0041602,-0.6478833
1.0075000,1.0075000,1.0075000,-0.0288074,0.0041286,-0.6426465
1.0100000,1.0100000,1.0100000,-0.0283421,0.0040972,-0.6374676
1.0125000,1.0125000,1.0125000,-0.0278857,0.0040662,-0.6323459
1.0150000,1.0150000,1.0150000,-0.0274379,0.0040355,-0.6272804
1.0175000,1.0175000,1.0175000,-0.0269986,0.0040050,-0.6222705
1.0200000,1.0200000,1.0200000,-0.0265675,0.0039749,-0.6173153
1.0225000,1.0225000,1.0225000,-0.0261446,0.0039450,-0.6124141
1.0250000,1.0250000,1.0250000,-0.0257296,0.0039154,-0.6075661
1.0275000,1.0275000,1.0275000,-0.0253223,0.0038861,-0.6027706
1.0300000,1.0300000,1.0300000,-0.0249226,0.0038571,-0.5980267
1.0325000,1.0325000,1.0325000,-0.0245303,0.0038284,-0.5933339
1.0350000,1.0350000,1.0350000,-0.0241453,0.0037999,-0.5886914
1.0375000,1.0375000,1.0375000,-0.0237674,0.0037717,-0.5840986
1.0400000,1.0400000,1.0400000,-0.0233964,0.0037438,-0.5795546
1.0425000,1.0425000,1.0425000,-0.0230322,0.0037161,-0.5750589
1.0450000,1.0450000,1.0450000,-0.0226748,0.0036887,-0.5706109
1.0475000,1.0475000,1.0475000,-0.0223238,0.0036616,-0.5662098
1.0500000,1.0500000,1.0500000,-0.0219792,0.0036346,-0.5618550
1.0525000,1.0525000,1.0525000,-0.0216409,0.0036080,-0.5575459
1.0550000,1.0550000,1.0550000,-0.0213087,0.0035816,-0.5532819
1.0575000,1.0575000,1.0575000,-0.0209825,0.0035554,-0.5490624
1.0600000,1.0600000,1.0600000,-0.0206622,0.0035295,-0.5448867
1.0625000,1.0625000,1.0625000,-0.0203476,0.0035038,-0.5407544
1.0650000,1.0650000,1.0650000,-0.0200386,0.0034783,-0.5366648
1.0675000,1.0675000,1.0675000,-0.0197352,0.0034531,-0.5326173
1.0700000,1.0700000,1.0700000,-0.0194372,0.0034281,-0.5286115
1.0725000,1.0725000,1.0725000,-0.0191444,0.0034033,-0.5246466
1.0750000,1.0750000,1.0750000,-0.0188569,0.0033788,-0.5207223
1.0775000,1.0775000,1.0775000,-0.0185744,0.0033544,-0.5168380
1.0800000,1.0800000,1.0800000,-0.0182969,0.0033303,-0.5129932
1.0825000,1.0825000,1.0825000,-0.0180242,0.0033064,-0.5091873
