# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],Uslab(d)[kJ/mol]
0.3000000,0.3000000,0.3000000,22.5096684,0.0951334,-2.0157312
0.3025000,0.3025000,0.3025000,20.7424674,0.0953369,-2.3494830
0.3050000,0.3050000,0.3050000,19.1673608,0.0955157,-2.6687975
0.3075000,0.3075000,0.3075000,17.7635802,0.0956205,-2.9781195
0.3100000,0.3100000,0.3100000,16.5123695,0.0955976,-3.2782025
0.3125000,0.3125000,0.3125000,15.3967431,0.0953920,-3.5679297
0.3150000,0.3150000,0.3150000,14.4012905,0.0949524,-3.8463885
0.3175000,0.3175000,0.3175000,13.5120220,0.0942374,-4.1144293
0.3200000,0.3200000,0.3200000,12.7162491,0.0932201,-4.3750252
0.3225000,0.3225000,0.3225000,12.0025014,0.0918918,-4.6322426
0.3250000,0.3250000,0.3250000,11.3604782,0.0902627,-4.8893642
0.3275000,0.3275000,0.3275000,10.7810281,0.0883606,-5.1471962
0.3300000,0.3300000,0.3300000,10.2561356,0.0862265,-5.4034533
0.3325000,0.3325000,0.3325000,9.7788788,0.0839096,-5.6534142
0.3350000,0.3350000,0.3350000,9.3433203,0.0814604,-5.8913297
0.3375000,0.3375000,0.3375000,8.9443139,0.0789222,-6.1118358
0.3400000,0.3400000,0.3400000,8.5772483,0.0763254,-6.3108802
0.3425000,0.3425000,0.3425000,8.2377865,0.0736825,-6.4860542
0.3450000,0.3450000,0.3450000,7.9216695,0.0709879,-6.6364857
0.3475000,0.3475000,0.3475000,7.6246352,0.0682220,-6.7625147
0.3500000,0.3500000,0.3500000,7.3424639,0.0653577,-6.8653243
0.3525000,0.3525000,0.3525000,7.0711261,0.0623690,-6.9466143
0.3550000,0.3550000,0.3550000,6.8069919,0.0592400,-7.0083440
0.3575000,0.3575000,0.3575000,6.5470561,0.0559711,-7.0525411
0.3600000,0.3600000,0.3600000,6.2891379,0.0525832,-7.0811782
0.3625000,0.3625000,0.3625000,6.0320115,0.0491167,-7.0961109
0.3650000,0.3650000,0.3650000,5.7754327,0.0456263,-7.0990647
0.3675000,0.3675000,0.3675000,5.5200397,0.0421736,-7.0916470
0.3700000,0.3700000,0.3700000,5.2671337,0.0388187,-7.0753614
0.3725000,0.3725000,0.3725000,5.0183631,0.0356149,-7.0516165
0.3750000,0.3750000,0.3750000,4.7753387,0.0326069,-7.0217220
0.3775000,0.3775000,0.3775000,4.5392213,0.0298338,-6.9868755
0.3800000,0.3800000,0.3800000,4.3103547,0.0273351,-6.9481400
0.3825000,0.3825000,0.3825000,4.0880682,0.0251555,-6.9064275
0.3850000,0.3850000,0.3850000,3.8707683,0.0233440,-6.8625078
0.3875000,0.3875000,0.3875000,3.6563548,0.0219460,-6.8170575
0.3900000,0.3900000,0.3900000,3.4428531,0.0209896,-6.7707350
0.3925000,0.3925000,0.3925000,3.2290422,0.0204726,-6.7242549
0.3950000,0.3950000,0.3950000,3.0148472,0.0203576,-6.6784267
0.3975000,0.3975000,0.3975000,2.8013778,0.0205768,-6.6341499
0.4000000,0.4000000,0.4000000,2.5906473,0.0210447,-6.5923685
0.4025000,0.4025000,0.4025000,2.3851232,0.0216733,-6.5540090
0.4050000,0.4050000,0.4050000,2.1872792,0.0223837,-6.5199218
0.4075000,0.4075000,0.4075000,1.9992619,0.0231123,-6.4908487
0.4100000,0.4100000,0.4100000,1.8227106,0.0238127,-6.4674235
0.4125000,0.4125000,0.4125000,1.6587094,0.0244533,-6.4501915
0.4150000,0.4150000,0.4150000,1.5078260,0.0250149,-6.4396178
0.4175000,0.4175000,0.4175000,1.3701952,0.0254874,-6.4360626
0.4200000,0.4200000,0.4200000,1.2456150,0.0258677,-6.4397276
0.4225000,0.4225000,0.4225000,1.1336360,0.0261578,-6.4505928
0.4250000,0.4250000,0.4250000,1.0336374,0.0263641,-6.4683635
0.4275000,0.4275000,0.4275000,0.9448850,0.0264968,-6.4924359
0.4300000,0.4300000,0.4300000,0.8665731,0.0265697,-6.5218819
0.4325000,0.4325000,0.4325000,0.7978507,0.0266003,-6.5554612
0.4350000,0.4350000,0.4350000,0.7378371,0.0266095,-6.5916753
0.4375000,0.4375000,0.4375000,0.6856294,0.0266208,-6.6288772
0.4400000,0.4400000,0.4400000,0.6403092,0.0266598,-6.6654355
0.4425000,0.4425000,0.4425000,0.6009498,0.0267525,-6.6999208
0.4450000,0.4450000,0.4450000,0.5666309,0.0269229,-6.7312641
0.4475000,0.4475000,0.4475000,0.5364577,0.0271916,-6.7588445
0.4500000,0.4500000,0.4500000,0.5095847,0.0275731,-6.7824838
0.4525000,0.4525000,0.4525000,0.4852392,0.0280744,-6.8023669
0.4550000,0.4550000,0.4550000,0.4627381,0.0286948,-6.8189185
0.4575000,0.4575000,0.4575000,0.4414963,0.0294257,-6.8326761
0.4600000,0.4600000,0.4600000,0.4210232,0.0302522,-6.8441846
0.4625000,0.4625000,0.4625000,0.4009135,0.0311544,-6.8539210
0.4650000,0.4650000,0.4650000,0.3808335,0.0321097,-6.8622513
0.4675000,0.4675000,0.4675000,0.3605114,0.0330950,-6.8694080
0.4700000,0.4700000,0.4700000,0.3397324,0.0340875,-6.8754822
0.4725000,0.4725000,0.4725000,0.3183392,0.0350669,-6.8804220
0.4750000,0.4750000,0.4750000,0.2962338,0.0360156,-6.8840381
0.4775000,0.4775000,0.4775000,0.2733785,0.0369198,-6.8860202
0.4800000,0.4800000,0.4800000,0.2497907,0.0377695,-6.8859659
0.4825000,0.4825000,0.4825000,0.2255317,0.0385584,-6.8834219
0.4850000,0.4850000,0.4850000,0.2006912,0.0392832,-6.8779283
0.4875000,0.4875000,0.4875000,0.1753690,0.0399418,-6.8690582
0.4900000,0.4900000,0.4900000,0.1496574,0.0405319,-6.8564466
0.4925000,0.4925000,0.4925000,0.1236258,0.0410496,-6.8398059
0.4950000,0.4950000,0.4950000,0.0973084,0.0414881,-6.8189313
0.4975000,0.4975000,0.4975000,0.0706976,0.0418376,-6.7936990
0.5000000,0.5000000,0.5000000,0.0437471,0.0420860,-6.7640633
0.5025000,0.5025000,0.5025000,0.0163863,0.0422198,-6.7300531
0.5050000,0.5050000,0.5050000,-0.0114559,0.0422251,-6.6917750
0.5075000,0.5075000,0.5075000,-0.0398220,0.0420896,-6.6494271
0.5100000,0.5100000,0.5100000,-0.0687016,0.0418031,-6.6033333
0.5125000,0.5125000,0.5125000,-0.0980172,0.0413589,-6.5539987
0.5150000,0.5150000,0.5150000,-0.1276250,0.0407542,-6.5021719
0.5175000,0.5175000,0.5175000,-0.1573276,0.0399908,-6.4488860
0.5200000,0.5200000,0.5200000,-0.1868968,0.0390748,-6.3954416
0.5225000,0.5225000,0.5225000,-0.2160994,0.0380164,-6.3433113
0.5250000,0.5250000,0.5250000,-0.2447232,0.0368300,-6.2939726
0.5275000,0.5275000,0.5275000,-0.2726000,0.0355333,-6.2487030
0.5300000,0.5300000,0.5300000,-0.2996253,0.0341467,-6.2083928
0.5325000,0.5325000,0.5325000,-0.3257694,0.0326929,-6.1734221
0.5350000,0.5350000,0.5350000,-0.3510808,0.0311961,-6.1436300
0.5375000,0.5375000,0.5375000,-0.3756785,0.0296809,-6.1183751
0.5400000,0.5400000,0.5400000,-0.3997338,0.0281718,-6.0966612
0.5425000,0.5425000,0.5425000,-0.4234442,0.0266913,-6.0772920
0.5450000,0.5450000,0.5450000,-0.4470040,0.0252591,-6.0590221
0.5475000,0.5475000,0.5475000,-0.4705743,0.0238909,-6.0406790
0.5500000,0.5500000,0.5500000,-0.4942604,0.0225978,-6.0212467
0.5525000,0.5525000,0.5525000,-0.5180955,0.0213854,-5.9999101
0.5550000,0.5550000,0.5550000,-0.5420353,0.0202549,-5.9760660
0.5575000,0.5575000,0.5575000,-0.5659620,0.0192032,-5.9493089
0.5600000,0.5600000,0.5600000,-0.5896951,0.0182242,-5.9194027
0.5625000,0.5625000,0.5625000,-0.6130093,0.0173100,-5.8862445
0.5650000,0.5650000,0.5650000,-0.6356534,0.0164520,-5.8498299
0.5675000,0.5675000,0.5675000,-0.6573704,0.0156415,-5.8102223
0.5700000,0.5700000,0.5700000,-0.6779150,0.0148707,-5.7675296
0.5725000,0.5725000,0.5725000,-0.6970683,0.0141324,-5.7218884
0.5750000,0.5750000,0.5750000,-0.7146475,0.0134204,-5.6734539
0.5775000,0.5775000,0.5775000,-0.7305126,0.0127294,-5.6223947
0.5800000,0.5800000,0.5800000,-0.7445678,0.0120545,-5.5688899
0.5825000,0.5825000,0.5825000,-0.7567604,0.0113914,-5.5131278
0.5850000,0.5850000,0.5850000,-0.7670769,0.0107363,-5.4553046
0.5875000,0.5875000,0.5875000,-0.7755380,0.0100859,-5.3956226
0.5900000,0.5900000,0.5900000,-0.7821921,0.0094377,-5.3342885
0.5925000,0.5925000,0.5925000,-0.7871099,0.0087897,-5.2715111
0.5950000,0.5950000,0.5950000,-0.7903786,0.0081407,-5.2074986
0.5975000,0.5975000,0.5975000,-0.7920971,0.0074901,-5.1424560
0.6000000,0.6000000,0.6000000,-0.7923727,0.0068383,-5.0765826
0.6025000,0.6025000,0.6025000,-0.7913168,0.0061864,-5.0100702
0.6050000,0.6050000,0.6050000,-0.7890427,0.0055361,-4.9431009
0.6075000,0.6075000,0.6075000,-0.7856628,0.0048897,-4.8758459
0.6100000,0.6100000,0.6100000,-0.7812865,0.0042498,-4.8084646
0.6125000,0.6125000,0.6125000,-0.7760189,0.0036194,-4.7411038
0.6150000,0.6150000,0.6150000,-0.7699603,0.0030011,-4.6738979
0.6175000,0.6175000,0.6175000,-0.7632067,0.0023972,-4.6069683
0.6200000,0.6200000,0.6200000,-0.7558504,0.0018093,-4.5404243
0.6225000,0.6225000,0.6225000,-0.7479810,0.0012382,-4.4743629
0.6250000,0.6250000,0.6250000,-0.7396848,0.0006841,-4.4088700
0.6275000,0.6275000,0.6275000,-0.7310434,0.0001464,-4.3440206
0.6300000,0.6300000,0.6300000,-0.7221316,-0.0003753,-4.2798797
0.6325000,0.6325000,0.6325000,-0.7130143,-0.0008815,-4.2165032
0.6350000,0.6350000,0.6350000,-0.7037445,-0.0013722,-4.1539383
0.6375000,0.6375000,0.6375000,-0.6943618,-0.0018468,-4.0922245
0.6400000,0.6400000,0.6400000,-0.6848924,-0.0023041,-4.0313943
0.6425000,0.6425000,0.6425000,-0.6753504,-0.0027425,-3.9714738
0.6450000,0.6450000,0.6450000,-0.6657400,-0.0031601,-3.9124835
0.6475000,0.6475000,0.6475000,-0.6560586,-0.0035550,-3.8544385
0.6500000,0.6500000,0.6500000,-0.6462996,-0.0039251,-3.7973499
0.6525000,0.6525000,0.6525000,-0.6364551,-0.0042690,-3.7412243
0.6550000,0.6550000,0.6550000,-0.6265180,-0.0045856,-3.6860649
0.6575000,0.6575000,0.6575000,-0.6164839,-0.0048741,-3.6318720
0.6600000,0.6600000,0.6600000,-0.6063517,-0.0051344,-3.5786431
0.6625000,0.6625000,0.6625000,-0.5961243,-0.0053667,-3.5263731
0.6650000,0.6650000,0.6650000,-0.5858085,-0.0055718,-3.4750551
0.6675000,0.6675000,0.6675000,-0.5754148,-0.0057506,-3.4246806
0.6700000,0.6700000,0.6700000,-0.5649566,-0.0059046,-3.3752392
0.6725000,0.6725000,0.6725000,-0.5544495,-0.0060351,-3.3267196
0.6750000,0.6750000,0.6750000,-0.5439110,-0.0061438,-3.2791094
0.6775000,0.6775000,0.6775000,-0.5333598,-0.0062325,-3.2323951
0.6800000,0.6800000,0.6800000,-0.5228147,-0.0063028,-3.1865626
0.6825000,0.6825000,0.6825000,-0.5122946,-0.0063565,-3.1415973
0.6850000,0.6850000,0.6850000,-0.5018181,-0.0063952,-3.0974842
0.6875000,0.6875000,0.6875000,-0.4914027,-0.0064205,-3.0542078
0.6900000,0.6900000,0.6900000,-0.4810650,-0.0064339,-3.0117523
0.6925000,0.6925000,0.6925000,-0.4708204,-0.0064367,-2.9701020
0.6950000,0.6950000,0.6950000,-0.4606829,-0.0064302,-2.9292410
0.6975000,0.6975000,0.6975000,-0.4506651,-0.0064157,-2.8891531
0.7000000,0.7000000,0.7000000,-0.4407784,-0.0063941,-2.8498226
0.7025000,0.7025000,0.7025000,-0.4310325,-0.0063664,-2.8112336
0.7050000,0.7050000,0.7050000,-0.4214359,-0.0063334,-2.7733703
0.7075000,0.7075000,0.7075000,-0.4119960,-0.0062961,-2.7362172
0.7100000,0.7100000,0.7100000,-0.4027188,-0.0062550,-2.6997588
0.7125000,0.7125000,0.7125000,-0.3936093,-0.0062107,-2.6639799
0.7150000,0.7150000,0.7150000,-0.3846713,-0.0061638,-2.6288655
0.7175000,0.7175000,0.7175000,-0.3759078,-0.0061148,-2.5944010
0.7200000,0.7200000,0.7200000,-0.3673211,-0.0060641,-2.5605719
0.7225000,0.7225000,0.7225000,-0.3589125,-0.0060120,-2.5273638
0.7250000,0.7250000,0.7250000,-0.3506826,-0.0059589,-2.4947629
0.7275000,0.7275000,0.7275000,-0.3426316,-0.0059050,-2.4627555
0.7300000,0.7300000,0.7300000,-0.3347589,-0.0058507,-2.4313283
0.7325000,0.7325000,0.7325000,-0.3270638,-0.0057960,-2.4004681
0.7350000,0.7350000,0.7350000,-0.3195448,-0.0057412,-2.3701621
0.7375000,0.7375000,0.7375000,-0.3122002,-0.0056864,-2.3403978
0.7400000,0.7400000,0.7400000,-0.3050280,-0.0056318,-2.3111630
0.7425000,0.7425000,0.7425000,-0.2980260,-0.0055774,-2.2824458
0.7450000,0.7450000,0.7450000,-0.2911916,-0.0055234,-2.2542346
0.7475000,0.7475000,0.7475000,-0.2845222,-0.0054698,-2.2265178
0.7500000,0.7500000,0.7500000,-0.2780149,-0.0054167,-2.1992845
0.7525000,0.7525000,0.7525000,-0.2716669,-0.0053642,-2.1725238
0.7550000,0.7550000,0.7550000,-0.2654749,-0.0053122,-2.1462251
0.7575000,0.7575000,0.7575000,-0.2594359,-0.0052609,-2.1203782
0.7600000,0.7600000,0.7600000,-0.2535467,-0.0052102,-2.0949731
0.7625000,0.7625000,0.7625000,-0.2478041,-0.0051602,-2.0699999
0.7650000,0.7650000,0.7650000,-0.2422048,-0.0051109,-2.0454491
0.7675000,0.7675000,0.7675000,-0.2367455,-0.0050623,-2.0213115
0.7700000,0.7700000,0.7700000,-0.2314230,-0.0050144,-1.9975780
0.7725000,0.7725000,0.7725000,-0.2262341,-0.0049672,-1.9742398
0.7750000,0.7750000,0.7750000,-0.2211755,-0.0049206,-1.9512882
0.7775000,0.7775000,0.7775000,-0.2162440,-0.0048748,-1.9287150
0.7800000,0.7800000,0.7800000,-0.2114365,-0.0048297,-1.9065119
0.7825000,0.7825000,0.7825000,-0.2067499,-0.0047853,-1.8846711
0.7850000,0.7850000,0.7850000,-0.2021810,-0.0047415,-1.8631847
0.7875000,0.7875000,0.7875000,-0.1977269,-0.0046984,-1.8420453
0.7900000,0.7900000,0.7900000,-0.1933846,-0.0046559,-1.8212454
0.7925000,0.7925000,0.7925000,-0.1891512,-0.0046141,-1.8007779
0.7950000,0.7950000,0.7950000,-0.1850239,-0.0045730,-1.7806359
0.7975000,0.7975000,0.7975000,-0.1809998,-0.0045324,-1.7608125
0.8000000,0.8000000,0.8000000,-0.1770762,-0.0044924,-1.7413012
0.8025000,0.8025000,0.8025000,-0.1732504,-0.0044531,-1.7220953
0.8050000,0.8050000,0.8050000,-0.1695199,-0.0044143,-1.7031888
0.8075000,0.8075000,0.8075000,-0.1658821,-0.0043761,-1.6845753
0.8100000,0.8100000,0.8100000,-0.1623344,-0.0043384,-1.6662490
0.8125000,0.8125000,0.8125000,-0.1588746,-0.0043012,-1.6482040
0.8150000,0.8150000,0.8150000,-0.1555001,-0.0042646,-1.6304346
0.8175000,0.8175000,0.8175000,-0.1522088,-0.0042285,-1.6129353
0.8200000,0.8200000,0.8200000,-0.1489983,-0.0041929,-1.5957006
0.8225000,0.8225000,0.8225000,-0.1458665,-0.0041578,-1.5787253
0.8250000,0.8250000,0.8250000,-0.1428113,-0.0041231,-1.5620043
0.8275000,0.8275000,0.8275000,-0.1398305,-0.0040890,-1.5455325
0.8300000,0.8300000,0.8300000,-0.1369223,-0.0040552,-1.5293051
0.8325000,0.8325000,0.8325000,-0.1340845,-0.0040219,-1.5133172
0.8350000,0.8350000,0.8350000,-0.1313154,-0.0039890,-1.4975642
0.8375000,0.8375000,0.8375000,-0.1286131,-0.0039566,-1.4820416
0.8400000,0.8400000,0.8400000,-0.1259757,-0.0039246,-1.4667449
0.8425000,0.8425000,0.8425000,-0.1234015,-0.0038929,-1.4516698
0.8450000,0.8450000,0.8450000,-0.1208889,-0.0038616,-1.4368121
0.8475000,0.8475000,0.8475000,-0.1184361,-0.0038308,-1.4221677
0.8500000,0.8500000,0.8500000,-0.1160416,-0.0038003,-1.4077324
0.8525000,0.8525000,0.8525000,-0.1137038,-0.0037701,-1.3935025
0.8550000,0.8550000,0.8550000,-0.1114212,-0.0037403,-1.3794739
0.8575000,0.8575000,0.8575000,-0.1091923,-0.0037108,-1.3656431
0.8600000,0.8600000,0.8600000,-0.1070157,-0.0036817,-1.3520064
0.8625000,0.8625000,0.8625000,-0.1048900,-0.0036529,-1.3385600
0.8650000,0.8650000,0.8650000,-0.1028139,-0.0036245,-1.3253007
0.8675000,0.8675000,0.8675000,-0.1007860,-0.0035963,-1.3122249
0.8700000,0.8700000,0.8700000,-0.0988051,-0.0035685,-1.2993293
0.8725000,0.8725000,0.8725000,-0.0968700,-0.0035409,-1.2866106
0.8750000,0.8750000,0.8750000,-0.0949793,-0.0035137,-1.2740657
0.8775000,0.8775000,0.8775000,-0.0931321,-0.0034867,-1.2616915
0.8800000,0.8800000,0.8800000,-0.0913271,-0.0034600,-1.2494848
0.8825000,0.8825000,0.8825000,-0.0895632,-0.0034336,-1.2374428
0.8850000,0.8850000,0.8850000,-0.0878394,-0.0034075,-1.2255625
0.8875000,0.8875000,0.8875000,-0.0861546,-0.0033816,-1.2138410
0.8900000,0.8900000,0.8900000,-0.0845079,-0.0033560,-1.2022757
0.8925000,0.8925000,0.8925000,-0.0828982,-0.0033306,-1.1908637
0.8950000,0.8950000,0.8950000,-0.0813246,-0.0033055,-1.1796024
0.8975000,0.8975000,0.8975000,-0.0797861,-0.0032807,-1.1684891
0.9000000,0.9000000,0.9000000,-0.0782819,-0.0032561,-1.1575215
0.9025000,0.9025000,0.9025000,-0.0768111,-0.0032317,-1.1466969
0.9050000,0.9050000,0.9050000,-0.0753729,-0.0032075,-1.1360129
0.9075000,0.9075000,0.9075000,-0.0739664,-0.0031836,-1.1254671
0.9100000,0.9100000,0.9100000,-0.0725908,-0.0031599,-1.1150572
0.9125000,0.9125000,0.9125000,-0.0712453,-0.0031365,-1.1047809
0.9150000,0.9150000,0.9150000,-0.0699292,-0.0031132,-1.0946359
0.9175000,0.9175000,0.9175000,-0.0686418,-0.0030902,-1.0846202
0.9200000,0.9200000,0.9200000,-0.0673823,-0.0030673,-1.0747314
0.9225000,0.9225000,0.9225000,-0.0661500,-0.0030447,-1.0649676
0.9250000,0.9250000,0.9250000,-0.0649443,-0.0030223,-1.0553266
0.9275000,0.9275000,0.9275000,-0.0637645,-0.0030001,-1.0458065
0.9300000,0.9300000,0.9300000,-0.0626100,-0.0029781,-1.0364052
0.9325000,0.9325000,0.9325000,-0.0614801,-0.0029563,-1.0271209
0.9350000,0.9350000,0.9350000,-0.0603743,-0.0029346,-1.0179516
0.9375000,0.9375000,0.9375000,-0.0592919,-0.0029132,-1.0088955
0.9400000,0.9400000,0.9400000,-0.0582323,-0.0028919,-0.9999507
0.9425000,0.9425000,0.9425000,-0.0571951,-0.0028709,-0.9911156
0.9450000,0.9450000,0.9450000,-0.0561797,-0.0028500,-0.9823883
0.9475000,0.9475000,0.9475000,-0.0551856,-0.0028293,-0.9737671
0.9500000,0.9500000,0.9500000,-0.0542121,-0.0028088,-0.9652503
0.9525000,0.9525000,0.9525000,-0.0532590,-0.0027884,-0.9568364
0.9550000,0.9550000,0.9550000,-0.0523256,-0.0027682,-0.9485236
0.9575000,0.9575000,0.9575000,-0.0514115,-0.0027482,-0.9403105
0.9600000,0.9600000,0.9600000,-0.0505162,-0.0027284,-0.9321954
0.9625000,0.9625000,0.9625000,-0.0496393,-0.0027087,-0.9241768
0.9650000,0.9650000,0.9650000,-0.0487803,-0.0026892,-0.9162533
0.9675000,0.9675000,0.9675000,-0.0479389,-0.0026698,-0.9084234
0.9700000,0.9700000,0.9700000,-0.0471146,-0.0026507,-0.9006856
0.9725000,0.9725000,0.9725000,-0.0463070,-0.0026316,-0.8930386
0.9750000,0.9750000,0.9750000,-0.0455157,-0.0026128,-0.8854809
0.9775000,0.9775000,0.9775000,-0.0447404,-0.0025940,-0.8780113
0.9800000,0.9800000,0.9800000,-0.0439807,-0.0025755,-0.8706284
0.9825000,0.9825000,0.9825000,-0.0432361,-0.0025571,-0.8633308
0.9850000,0.9850000,0.9850000,-0.0425065,-0.0025388,-0.8561173
0.9875000,0.9875000,0.9875000,-0.0417913,-0.0025207,-0.8489867
0.9900000,0.9900000,0.9900000,-0.0410904,-0.0025027,-0.8419377
0.9925000,0.9925000,0.9925000,-0.0404033,-0.0024849,-0.8349691
0.9950000,0.9950000,0.9950000,-0.0397297,-0.0024672,-0.8280798
0.9975000,0.9975000,0.9975000,-0.0390694,-0.0024497,-0.8212684
1.0000000,1.0000000,1.0000000,-0.0384221,-0.0024323,-0.8145341
1.0025000,1.0025000,1.0025000,-0.0377873,-0.0024150,-0.8078755
1.0050000,1.0050000,1.0050000,-0.0371650,-0.0023979,-0.8012916
1.0075000,1.0075000,1.0075000,-0.0365547,-0.0023809,-0.7947813
1.0100000,1.0100000,1.0100000,-0.0359563,-0.0023641,-0.7883435
1.0125000,1.0125000,1.0125000,-0.0353694,-0.0023473,-0.7819773
1.0150000,1.0150000,1.0150000,-0.0347938,-0.0023308,-0.7756815
1.0175000,1.0175000,1.0175000,-0.0342292,-0.0023143,-0.7694552
1.0200000,1.0200000,1.0200000,-0.0336754,-0.0022980,-0.7632974
1.0225000,1.0225000,1.0225000,-0.0331322,-0.0022818,-0.7572071
1.0250000,1.0250000,1.0250000,-0.0325994,-0.0022657,-0.7511833
1.0275000,1.0275000,1.0275000,-0.0320766,-0.0022498,-0.7452252
1.0300000,1.0300000,1.0300000,-0.0315637,-0.0022340,-0.7393318
1.0325000,1.0325000,1.0325000,-0.0310605,-0.0022183,-0.7335021
1.0350000,1.0350000,1.0350000,-0.0305667,-0.0022027,-0.7277354
1.0375000,1.0375000,1.0375000,-0.0300822,-0.0021873,-0.7220307
1.0400000,1.0400000,1.0400000,-0.0296068,-0.0021719,-0.7163872
1.0425000,1.0425000,1.0425000,-0.0291402,-0.0021567,-0.7108040
1.0450000,1.0450000,1.0450000,-0.0286822,-0.0021416,-0.7052803
1.0475000,1.0475000,1.0475000,-0.0282328,-0.0021267,-0.6998153
1.0500000,1.0500000,1.0500000,-0.0277916,-0.0021118,-0.6944081
1.0525000,1.0525000,1.0525000,-0.0273586,-0.0020971,-0.6890581
1.0550000,1.0550000,1.0550000,-0.0269335,-0.0020824,-0.6837643
1.0575000,1.0575000,1.0575000,-0.0265162,-0.0020679,-0.6785261
1.0600000,1.0600000,1.0600000,-0.0261066,-0.0020535,-0.6733428
1.0625000,1.0625000,1.0625000,-0.0257043,-0.0020392,-0.6682135
1.0650000,1.0650000,1.0650000,-0.0253094,-0.0020250,-0.6631375
1.0675000,1.0675000,1.0675000,-0.0249217,-0.0020110,-0.6581142
1.0700000,1.0700000,1.0700000,-0.0245409,-0.0019970,-0.6531428
1.0725000,1.0725000,1.0725000,-0.0241670,-0.0019831,-0.6482226
1.0750000,1.0750000,1.0750000,-0.0237998,-0.0019694,-0.6433530
1.0775000,1.0775000,1.0775000,-0.0234392,-0.0019557,-0.6385333
1.0800000,1.0800000,1.0800000,-0.0230850,-0.0019422,-0.6337629
1.0825000,1.0825000,1.0825000,-0.0227371,-0.0019287,-0.6290410
1.0850000,1.0850000,1.0850000,-0.0223954,-0.0019154,-0.6243671
1.0875000,1.0875000,1.0875000,-0.0220597,-0.0019022,-0.6197406
1.0900000,1.0900000,1.0900000,-0.0217300,-0.0018890,-0.6151607
1.0925000,1.0925000,1.0925000,-0.0214061,-0.0018760,-0.6106270
1.0950000,1.0950000,1.0950000,-0.0210878,-0.0018631,-0.6061388
1.0975000,1.0975000,1.0975000,-0.0207751,-0.0018502,-0.6016955
1.1000000,1.1000000,1.1000000,-0.0204679,-0.0018375,-0.5972966
1.1025000,1.1025000,1.1025000,-0.0201661,-0.0018249,-0.5929415
