# r[nm],d[nm],daligned[nm],UwaterUCD(d)[kj/mol],UMinwaterUCD(d)[kj/mol]
1.2300000,1.2300000,1.2300000,-1.2970289,-5.2216638
1.2350000,1.2350000,1.2350000,-1.2771779,-5.1764473
1.2400000,1.2400000,1.2400000,-1.2576945,-5.1318128
1.2450000,1.2450000,1.2450000,-1.2385709,-5.0877504
1.2500000,1.2500000,1.2500000,-1.2197993,-5.0442503
1.2550000,1.2550000,1.2550000,-1.2013723,-5.0013032
1.2600000,1.2600000,1.2600000,-1.1832825,-4.9588997
1.2650000,1.2650000,1.2650000,-1.1655228,-4.9170306
1.2700000,1.2700000,1.2700000,-1.1480862,-4.8756872
1.2750000,1.2750000,1.2750000,-1.1309659,-4.8348606
1.2800000,1.2800000,1.2800000,-1.1141552,-4.7945423
1.2850000,1.2850000,1.2850000,-1.0976476,-4.7547239
1.2900000,1.2900000,1.2900000,-1.0814369,-4.7153973
1.2950000,1.2950000,1.2950000,-1.0655168,-4.6765544
1.3000000,1.3000000,1.3000000,-1.0498812,-4.6381873
1.3050000,1.3050000,1.3050000,-1.0345243,-4.6002884
1.3100000,1.3100000,1.3100000,-1.0194403,-4.5628500
1.3150000,1.3150000,1.3150000,-1.0046235,-4.5258647
1.3200000,1.3200000,1.3200000,-0.9900686,-4.4893254
1.3250000,1.3250000,1.3250000,-0.9757700,-4.4532249
1.3300000,1.3300000,1.3300000,-0.9617225,-4.4175562
1.3350000,1.3350000,1.3350000,-0.9479211,-4.3823124
1.3400000,1.3400000,1.3400000,-0.9343607,-4.3474870
1.3450000,1.3450000,1.3450000,-0.9210364,-4.3130732
1.3500000,1.3500000,1.3500000,-0.9079435,-4.2790648
1.3550000,1.3550000,1.3550000,-0.8950772,-4.2454553
1.3600000,1.3600000,1.3600000,-0.8824330,-4.2122385
1.3650000,1.3650000,1.3650000,-0.8700064,-4.1794085
1.3700000,1.3700000,1.3700000,-0.8577931,-4.1469592
1.3750000,1.3750000,1.3750000,-0.8457889,-4.1148848
1.3800000,1.3800000,1.3800000,-0.8339894,-4.0831795
1.3850000,1.3850000,1.3850000,-0.8223908,-4.0518378
1.3900000,1.3900000,1.3900000,-0.8109889,-4.0208541
1.3950000,1.3950000,1.3950000,-0.7997800,-3.9902229
1.4000000,1.4000000,1.4000000,-0.7887601,-3.9599391
1.4050000,1.4050000,1.4050000,-0.7779256,-3.9299974
1.4100000,1.4100000,1.4100000,-0.7672729,-3.9003926
1.4150000,1.4150000,1.4150000,-0.7567983,-3.8711198
1.4200000,1.4200000,1.4200000,-0.7464985,-3.8421740
1.4250000,1.4250000,1.4250000,-0.7363699,-3.8135504
1.4300000,1.4300000,1.4300000,-0.7264093,-3.7852442
1.4350000,1.4350000,1.4350000,-0.7166135,-3.7572508
1.4400000,1.4400000,1.4400000,-0.7069792,-3.7295656
1.4450000,1.4450000,1.4450000,-0.6975033,-3.7021841
1.4500000,1.4500000,1.4500000,-0.6881828,-3.6751019
1.4550000,1.4550000,1.4550000,-0.6790148,-3.6483146
1.4600000,1.4600000,1.4600000,-0.6699962,-3.6218181
1.4650000,1.4650000,1.4650000,-0.6611243,-3.5956081
1.4700000,1.4700000,1.4700000,-0.6523962,-3.5696805
1.4750000,1.4750000,1.4750000,-0.6438092,-3.5440313
1.4800000,1.4800000,1.4800000,-0.6353607,-3.5186566
1.4850000,1.4850000,1.4850000,-0.6270480,-3.4935524
1.4900000,1.4900000,1.4900000,-0.6188687,-3.4687150
1.4950000,1.4950000,1.4950000,-0.6108201,-3.4441405
1.5000000,1.5000000,1.5000000,-0.6028998,-3.4198254
1.5050000,1.5050000,1.5050000,-0.5951055,-3.3957659
1.5100000,1.5100000,1.5100000,-0.5874348,-3.3719585
1.5150000,1.5150000,1.5150000,-0.5798853,-3.3483997
1.5200000,1.5200000,1.5200000,-0.5724549,-3.3250861
1.5250000,1.5250000,1.5250000,-0.5651414,-3.3020143
1.5300000,1.5300000,1.5300000,-0.5579425,-3.2791809
1.5350000,1.5350000,1.5350000,-0.5508563,-3.2565828
1.5400000,1.5400000,1.5400000,-0.5438805,-3.2342166
1.5450000,1.5450000,1.5450000,-0.5370132,-3.2120793
1.5500000,1.5500000,1.5500000,-0.5302525,-3.1901678
1.5550000,1.5550000,1.5550000,-0.5235963,-3.1684789
1.5600000,1.5600000,1.5600000,-0.5170427,-3.1470097
1.5650000,1.5650000,1.5650000,-0.5105900,-3.1257573
1.5700000,1.5700000,1.5700000,-0.5042363,-3.1047187
1.5750000,1.5750000,1.5750000,-0.4979798,-3.0838911
1.5800000,1.5800000,1.5800000,-0.4918188,-3.0632717
1.5850000,1.5850000,1.5850000,-0.4857514,-3.0428577
1.5900000,1.5900000,1.5900000,-0.4797762,-3.0226465
1.5950000,1.5950000,1.5950000,-0.4738914,-3.0026353
