# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UC6A(d)[kJ/mol],UC8A(d)[kJ/mol],UC10A(d)[kJ/mol]
0.1550000,0.1550000,0.1550000,inf,nan,3449.6931979,4140.4228109,2615.7274662,17031.5561342,219.2021841,11971.6607350,220935.7076518,2280595.8057143,16053593.1656139
0.1575000,0.1575000,0.1575000,inf,nan,2900.3487357,3705.0365310,2337.7675978,15260.1663349,209.3836993,10725.0890709,198170.1972072,2046078.9925669,14403600.0987684
0.1600000,0.1600000,0.1600000,inf,nan,2445.3772886,3316.9533445,2090.0800471,13680.3168911,187.1336155,9613.3303379,177854.8421002,1836781.4969035,12931021.8831480
0.1625000,0.1625000,0.1625000,inf,nan,2067.2495309,2970.8010302,1869.2235640,12270.3034517,167.3754767,8621.1076927,159712.6002074,1649852.4301180,11615801.5824016
0.1650000,0.1650000,0.1650000,inf,nan,1751.9365855,2661.8520599,1672.1700540,11011.0236082,149.8185357,7734.9757266,143499.6138566,1482782.4038080,10440285.1984013
0.1675000,0.1675000,0.1675000,inf,nan,1488.1633096,2385.9410671,1496.2516769,9885.6439301,134.2065387,6943.0860998,129000.9638180,1333359.8249182,9388914.0816083
0.1700000,0.1700000,0.1700000,inf,nan,1266.8307524,2139.3936407,1339.1152045,8879.3126909,120.3139439,6234.9853367,116027.0061191,1199633.1919373,8447959.5869331
0.1725000,0.1725000,0.1725000,inf,nan,1080.5672864,1918.9647839,1198.6825744,7978.9115834,107.9427081,5601.4400630,104410.2061380,1079878.5109661,7605293.7699311
0.1750000,0.1750000,0.1750000,1737.0429940,-0.0713189,923.3781153,1721.7856333,1073.1167386,7172.8407591,96.9193652,5034.2857011,94002.3977142,972571.0873547,6850190.8823953
0.1775000,0.1775000,0.1775000,1560.5746134,-0.0727783,790.3703643,1545.3172527,960.7920469,6450.8324043,87.0921840,4526.2952495,84672.4061459,876361.0633266,6173155.2345034
0.1800000,0.1800000,0.1800000,1402.5678540,-0.0741152,677.5365196,1387.3104932,860.2685196,5803.7887896,78.3283272,4071.0652901,76303.9832830,790052.1682545,5565771.6685826
0.1825000,0.1825000,0.1825000,1261.0284288,-0.0753357,581.5831175,1245.7710681,770.2694623,5223.6413505,70.5110892,3662.9167987,68794.0107743,712583.2290897,5020575.4588590
0.1850000,0.1850000,0.1850000,1134.1864743,-0.0764455,499.7946837,1118.9291136,689.6619572,4703.2278708,63.5373888,3296.8086965,62050.9341203,643012.0564088,4530938.9301857
0.1875000,0.1875000,0.1875000,1020.4699820,-0.0774499,429.9252458,1005.2126214,617.4398353,4236.1852750,57.3156729,2968.2623898,55993.3957409,580501.3787593,4090972.4916468
0.1900000,0.1900000,0.1900000,918.4815724,-0.0783543,370.1115079,903.2242121,552.7087912,3816.8559045,51.7642909,2673.2958000,50549.0399493,524306.5462146,3695438.1205251
0.1925000,0.1925000,0.1925000,826.9781597,-0.0791637,318.8031070,811.7208025,494.6733524,3440.2054623,46.8102751,2408.3656073,45653.4666735,473764.7647542,3339673.6187477
0.1950000,0.1950000,0.1950000,744.8531185,-0.0798825,274.7063954,729.5957793,442.6254549,3101.7510712,42.3883972,2170.3166123,41249.3141132,428285.6575021,3019526.2061909
0.1975000,0.1975000,0.1975000,671.1206079,-0.0805145,236.7389703,655.8633499,395.9344158,2797.4981134,38.4403729,1956.3372796,37285.4533437,387342.9779836,2731294.2203230
0.2000000,0.2000000,0.2000000,604.9017481,-0.0810614,203.9927752,589.6447871,354.0381175,2523.8847082,34.9141312,1763.9206573,33716.2802823,350467.3252649,2471675.8655508
0.2025000,0.2025000,0.2025000,545.4123821,-0.0815204,188.3624906,530.1563220,316.4352509,2277.7328424,31.7631094,1590.8299789,30501.0924675,317239.7318197,2237724.1033184
0.2050000,0.2050000,0.2050000,491.9522130,-0.0818812,163.8870217,476.6984766,282.6784800,2056.2053059,28.9455660,1435.0683518,27603.5398350,287286.0128145,2026806.8996356
0.2075000,0.2075000,0.2075000,443.8951847,-0.0821231,142.6800973,428.6466535,252.3684122,1856.7676988,26.4239250,1294.8520155,24991.1401547,260271.7807129,1836572.1537754
0.2100000,0.2100000,0.2100000,400.6810410,-0.0822144,124.2794687,385.4428257,225.1482741,1677.1548782,24.1642072,1168.5867247,22634.8510513,235898.0420874,1664916.7232685
0.2125000,0.2125000,0.2125000,361.8080292,-0.0821170,108.2913110,346.5881902,200.6992054,1515.3412942,22.1356488,1054.8468695,20508.6916101,213897.3046297,1509959.0384875
0.2150000,0.2150000,0.2150000,326.8266826,-0.0817963,94.3784995,311.6366682,193.8067007,1369.5147392,20.3106105,952.3569992,18589.4074983,194030.1318660,1370014.8670726
0.2175000,0.2175000,0.2175000,295.3345529,-0.0812339,82.2510747,280.1891483,173.9559850,1238.0530963,18.6647776,859.9754560,16856.1743194,176082.0912516,1243575.8459326
0.2200000,0.2200000,0.2200000,266.9716950,-0.0804394,71.6588440,251.8883833,156.0667683,1119.5037266,17.1774820,776.6798668,15290.3346042,159861.0483409,1129290.4479704
0.2225000,0.2225000,0.2225000,241.4166628,-0.0794543,62.3860155,226.4144629,139.9353281,1012.5651801,15.8318591,701.5542700,13875.1644314,145194.7657791,1025947.0932669
0.2250000,0.2250000,0.2250000,218.3827840,-0.0783447,54.2475015,203.4807951,125.3826534,916.0709552,14.6146081,633.7776853,12595.6661727,131928.7710839,932459.1511907
0.2275000,0.2275000,0.2275000,197.6145504,-0.0771857,47.0861990,197.6145504,112.2498344,828.9750684,13.5153318,572.6139561,11438.3843018,119924.4616975,847851.6116743
0.2300000,0.2300000,0.2300000,178.8840803,-0.0760409,40.7703746,178.8840803,100.3934587,750.3392212,12.5256317,517.4027174,10391.2415827,109057.4197018,771249.2314048
0.2325000,0.2325000,0.2325000,161.9877371,-0.0749482,35.1904959,161.9877371,89.6817949,679.3213810,11.6382008,467.5513583,9443.3932843,99215.9119797,701865.9845456
0.2350000,0.2350000,0.2350000,146.7430563,-0.0739148,30.2554241,146.7430563,79.9914758,615.1656135,10.8460717,422.5278660,8585.0973532,90299.5545521,638995.6683473
0.2375000,0.2375000,0.2375000,132.9861063,-0.0729225,25.8884387,132.9861063,71.2035106,557.1930241,10.1420455,381.8544493,7807.5987278,82218.1223878,582003.5320580
0.2400000,0.2400000,0.2400000,120.5693118,-0.0719389,22.0237322,120.5693118,63.1979456,504.7936826,9.5182501,345.1018555,7103.0261928,74890.4882207,530318.8132858
0.2425000,0.2425000,0.2425000,109.3596755,-0.0709286,18.6037784,109.3596755,55.8504342,457.4194199,8.9657822,311.8843001,6464.3003629,68243.6758577,483428.0797035
0.2450000,0.2450000,0.2450000,99.2372792,-0.0698594,15.5776207,99.2372792,49.0408627,414.5774007,8.4744744,281.8549432,5885.0515514,62212.0151748,440869.2860083
0.2475000,0.2475000,0.2475000,90.0939537,-0.0687041,12.8998859,90.0939537,42.6806354,375.4620769,8.0329152,254.7018497,5359.5464252,56736.3874885,402226.4665665
0.2500000,0.2500000,0.2500000,81.8320343,-0.0674382,10.5302521,81.8320343,36.7379068,339.6417810,7.6288921,230.1443815,4882.6224718,51763.5513049,367124.9934030
0.2525000,0.2525000,0.2525000,74.3631680,-0.0660389,8.4331263,74.3631680,31.2279655,307.2628221,7.2503472,207.9299723,4449.6294212,47245.5395978,335227.3372949
0.2550000,0.2550000,0.2550000,67.6072057,-0.0644864,6.5773541,67.6072057,26.1773816,277.9874065,6.8867270,202.0523463,4056.3768586,43139.1207816,306229.2768472
0.2575000,0.2575000,0.2575000,61.4912954,-0.0627736,4.9358647,61.4912954,21.5977106,251.5117960,6.5303477,183.6940196,3699.0873545,39405.3164317,279856.5067000
0.2600000,0.2600000,0.2600000,55.9493354,-0.0609191,3.4852206,55.9493354,17.4801900,227.5627772,6.1772611,167.0565819,3374.3545120,36008.9695947,255861.6015323
0.2625000,0.2625000,0.2625000,50.9218640,-0.0589791,2.2051019,50.9218640,13.8012078,205.8945078,5.8272505,151.9742477,3079.1054009,32918.3582188,234021.2973997
0.2650000,0.2650000,0.2650000,46.3562572,-0.0570459,1.0777790,46.3562572,10.5291182,199.5434595,5.4829775,138.2970535,2810.5669056,30104.8488473,214134.0562443
0.2675000,0.2675000,0.2675000,42.2068878,-0.0552308,0.0876282,42.2068878,7.6290348,181.1472725,5.1486647,125.8891490,2566.2355675,27542.5862593,196017.8832084
0.2700000,0.2700000,0.2700000,38.4348722,-0.0536365,-0.7792758,38.4348722,5.0644814,164.2564009,4.8288050,114.6271577,2343.8505485,25208.2152172,179508.3697492
0.2725000,0.2725000,0.2725000,35.0072462,-0.0523322,-1.5354854,35.0072462,2.7914965,148.7219285,4.5272344,104.3986998,2141.3693835,23080.6309044,164456.9385226
0.2750000,0.2750000,0.2750000,31.8957238,-0.0513426,-2.1924328,31.8957238,0.7285815,134.4399702,4.2466536,95.1013082,1956.9462265,21140.7550117,150729.2686395
0.2775000,0.2775000,0.2775000,29.0753763,-0.0506515,-2.7606323,29.0753763,-1.3236031,121.3438112,3.9885087,86.6419751,1788.9123254,19371.3347618,138203.8822348
0.2800000,0.2800000,0.2800000,26.5235351,-0.0502155,-3.2498399,26.5235351,-3.7230543,109.3820458,3.7530809,78.9373415,1635.7584933,17756.7624564,126770.8753599
0.2825000,0.2825000,0.2825000,24.2190582,-0.0499786,-3.6691716,24.2190582,-6.6539516,98.4999758,3.5396625,71.9141381,1496.1193638,16282.9133920,116330.7780515
0.2850000,0.2850000,0.2850000,22.1419412,-0.0498843,-4.0271723,22.1419412,-9.8263450,88.6330862,3.3467548,65.5092239,1368.7592460,14937.0002237,106793.5300612
0.2875000,0.2875000,0.2875000,20.2731744,-0.0498822,-4.3318361,20.2731744,-12.8818617,79.7089968,3.1722703,59.6687380,1252.5594111,13707.4420604,98077.5601853
0.2900000,0.2900000,0.2900000,18.5947338,-0.0499314,-4.5905914,18.5947338,-15.6573598,71.6519477,3.0137405,54.3464080,1146.5066617,12583.7467606,90108.9584245
0.2925000,0.2925000,0.2925000,17.0896180,-0.0500001,-4.8102761,17.0896180,-18.1177372,64.3867035,2.8685231,49.5015246,1049.6830521,11556.4050618,82820.7313532
0.2950000,0.2950000,0.2950000,15.7418780,-0.0500644,-4.9971263,15.7418780,-20.2922315,57.8411186,2.7339949,45.0971580,961.2566384,10616.7953194,76152.1321021
0.2975000,0.2975000,0.2975000,14.5366063,-0.0501067,-5.1567830,14.5366063,-22.3130930,51.9475501,2.6077156,41.0989374,880.4731550,9757.0977634,70048.0572684
0.3000000,0.3000000,0.3000000,13.4598752,-0.0501135,-5.2943027,13.4598752,-24.5733984,46.6434858,2.4875546,37.4744047,806.6485202,8970.2172951,64458.5038811
0.3025000,0.3025000,0.3025000,12.4986228,-0.0500739,-5.4141480,12.4986228,-27.5612383,41.8716910,2.3717792,34.1927812,739.1620865,8249.7139493,59338.0802721
0.3050000,0.3050000,0.3050000,11.6405001,-0.0499787,-5.5201431,11.6405001,-31.0583537,37.5800809,2.2591043,31.2249585,677.4505605,7589.7402399,54645.5653518
0.3075000,0.3075000,0.3075000,10.8737028,-0.0498201,-5.6154071,10.8737028,-34.4789593,33.7214456,2.1486978,28.5435700,621.0025231,6984.9846881,50343.5113607
0.3100000,0.3100000,0.3100000,10.1868274,-0.0495919,-5.7022950,10.1868274,-37.5455245,30.2531023,2.0401422,26.1230620,569.3487264,6430.6209054,46397.8856869
0.3125000,0.3125000,0.3125000,9.5687936,-0.0492902,-5.7823865,9.5687936,-40.2050553,27.1365076,1.9333586,23.9397275,521.1026333,5922.2616699,42777.7477963
0.3150000,0.3150000,0.3150000,9.0088792,-0.0489149,-5.8565428,9.0088792,-42.4804763,24.3368005,1.8285160,21.9716947,475.1681780,5426.9096135,39276.4766543
0.3175000,0.3175000,0.3175000,8.4968923,-0.0484702,-5.9250354,8.4968923,-44.4373324,21.8221211,1.7259436,20.1988727,433.4115771,4974.9497586,36036.7207438
0.3200000,0.3200000,0.3200000,8.0234749,-0.0479653,-5.9877231,8.0234749,-46.2740360,19.5622469,1.6260589,18.6028613,395.4334261,4562.9460557,33082.7204388
0.3225000,0.3225000,0.3225000,7.5804839,-0.0474143,-6.0442442,7.5804839,-48.5286118,17.5255119,1.5293056,17.1668310,360.8746058,4187.1436468,30387.6142973
0.3250000,0.3250000,0.3250000,7.1613554,-0.0468346,-6.0941852,7.1613554,-51.6522451,15.6722413,1.4360920,15.8753779,329.4119997,3844.1618761,27927.2204414
0.3275000,0.3275000,0.3275000,6.7613384,-0.0462454,-6.1372005,6.7613384,-55.1506658,13.9433135,1.3467242,14.7143572,300.7546899,3530.9548808,25679.7541323
0.3300000,0.3300000,0.3300000,6.3775175,-0.0456652,-6.1730752,6.3775175,-58.4238460,12.2484828,1.2613401,13.6707029,274.6405753,3244.7765509,23625.5766642
0.3325000,0.3325000,0.3325000,6.0086014,-0.0451099,-6.2017488,6.0086014,-61.2749539,10.4757428,1.1798640,12.7322430,250.8333636,2983.1493514,21746.9719392
0.3350000,0.3350000,0.3350000,5.6545330,-0.0445913,-6.2233228,5.6545330,-63.7004184,8.5468894,1.1019988,11.8875266,229.1198932,2743.8365581,20027.9475239
0.3375000,0.3375000,0.3375000,5.3160165,-0.0441170,-6.2380727,5.3160165,-65.7828436,6.4796657,1.0272657,11.1256833,209.3077472,2524.2937212,18454.0573748
0.3400000,0.3400000,0.3400000,4.9940648,-0.0436909,-6.2464644,4.9940648,-67.7191772,4.3698673,0.9550805,10.4363369,203.4546804,2322.9654706,17012.2437594
0.3425000,0.3425000,0.3425000,4.6896375,-0.0433140,-6.2491598,4.6896375,-69.8376862,2.3180773,0.8848488,9.8095959,186.7889724,2138.5881049,15690.6961911
0.3450000,0.3450000,0.3450000,4.4034011,-0.0429848,-6.2469896,4.4034011,-72.3313534,0.3872307,0.8160559,9.2361294,171.5535664,1969.6479959,14478.7254584
0.3475000,0.3475000,0.3475000,4.1356069,-0.0426989,-6.2408879,4.1356069,-75.0029310,-1.4007589,0.7483358,8.7073259,157.6209263,1814.7747075,13366.6510545
0.3500000,0.3500000,0.3500000,3.8860634,-0.0424491,-6.2317984,3.8860634,-77.5625614,-3.0606416,0.6815093,8.2155080,144.8753411,1672.7266855,12345.7005096
0.3525000,0.3525000,0.3525000,3.6541748,-0.0422243,-6.2205786,3.6541748,-79.8683091,-4.6466923,0.6155922,7.7541537,133.2117938,1542.3784535,11407.9193081
0.3550000,0.3550000,0.3550000,3.4390151,-0.0420097,-6.2079265,3.4390151,-81.8847958,-6.2533763,0.5507776,7.3180678,122.5349405,1422.7091471,10546.0902197
0.3575000,0.3575000,0.3575000,3.2394166,-0.0417881,-6.1943453,3.2394166,-83.6138526,-7.9826907,0.4873973,6.9034459,112.7581900,1312.7922418,9753.6610145
0.3600000,0.3600000,0.3600000,3.0540544,-0.0415421,-6.1801461,3.0540544,-85.0656084,-9.8709775,0.4258725,6.5078051,103.8028737,1211.7863421,9024.6796448
0.3625000,0.3625000,0.3625000,2.8815192,-0.0412564,-6.1654760,2.8815192,-86.2518887,-11.8544254,0.3666566,6.1297875,95.5974967,1118.9269183,8353.7360862
0.3650000,0.3650000,0.3650000,2.7203725,-0.0409208,-6.1503575,2.7203725,-87.1862428,-13.8250831,0.3101809,5.7688764,88.0770618,1033.5188876,7735.9101177
0.3675000,0.3675000,0.3675000,2.5691909,-0.0405322,-6.1347263,2.5691909,-87.8844421,-15.6975536,0.2568070,5.4250830,81.1824592,954.9299498,7166.7244051
0.3700000,0.3700000,0.3700000,2.4266016,-0.0400961,-6.1184670,2.4266016,-88.3641780,-17.4281424,0.2067926,5.0986567,74.8599147,882.5845963,6642.1023216
0.3725000,0.3725000,0.3725000,2.2913188,-0.0396259,-6.1014505,2.2913188,-88.6442638,-19.0112498,0.1602724,4.7898549,69.0604914,815.9587216,6158.3300026
0.3750000,0.3750000,0.3750000,2.1621819,-0.0391425,-6.0835774,2.1621819,-88.7437768,-20.4976138,0.1172517,4.4987894,63.7396385,754.5747729,5712.0221901
