# r[nm],d[nm],daligned[nm],Uwater(d)[kj/mol]
0.0000000,0.0000000,0.0000000,6910099.2952118
0.0050000,0.0050000,0.0050000,4545821.6129570
0.0100000,0.0100000,0.0100000,3038091.6589094
0.0150000,0.0150000,0.0150000,2065255.2215974
0.0200000,0.0200000,0.0200000,1432895.8474358
0.0250000,0.0250000,0.0250000,994845.3918255
0.0300000,0.0300000,0.0300000,699763.0870615
0.0350000,0.0350000,0.0350000,505501.7869037
0.0400000,0.0400000,0.0400000,377958.4919657
0.0450000,0.0450000,0.0450000,294422.2098602
0.0500000,0.0500000,0.0500000,237771.6536726
0.0550000,0.0550000,0.0550000,180730.9244180
0.0600000,0.0600000,0.0600000,140218.4217948
0.0650000,0.0650000,0.0650000,110768.9550193
0.0700000,0.0700000,0.0700000,87446.1246320
0.0750000,0.0750000,0.0750000,70068.9101693
0.0800000,0.0800000,0.0800000,56866.0530308
0.0850000,0.0850000,0.0850000,46630.6597788
0.0900000,0.0900000,0.0900000,36209.6375903
0.0950000,0.0950000,0.0950000,28163.1327534
0.1000000,0.1000000,0.1000000,22065.2897834
0.1050000,0.1050000,0.1050000,17402.5657261
0.1100000,0.1100000,0.1100000,13689.7784069
0.1150000,0.1150000,0.1150000,10494.3563492
0.1200000,0.1200000,0.1200000,8082.6733939
0.1250000,0.1250000,0.1250000,6253.0900403
0.1300000,0.1300000,0.1300000,4858.0764763
0.1350000,0.1350000,0.1350000,3789.2007343
0.1400000,0.1400000,0.1400000,2966.3725937
0.1450000,0.1450000,0.1450000,2330.1282853
0.1500000,0.1500000,0.1500000,1848.0614382
0.1550000,0.1550000,0.1550000,1462.9074218
0.1600000,0.1600000,0.1600000,1161.5321465
0.1650000,0.1650000,0.1650000,924.8849184
0.1700000,0.1700000,0.1700000,738.4557277
0.1750000,0.1750000,0.1750000,591.1384468
0.1800000,0.1800000,0.1800000,474.3946162
0.1850000,0.1850000,0.1850000,381.6322782
0.1900000,0.1900000,0.1900000,307.7420791
0.1950000,0.1950000,0.1950000,248.7490123
0.2000000,0.2000000,0.2000000,201.5496560
0.2050000,0.2050000,0.2050000,163.7129653
0.2100000,0.2100000,0.2100000,133.3285558
0.2150000,0.2150000,0.2150000,108.8906604
0.2200000,0.2200000,0.2200000,89.2090064
0.2250000,0.2250000,0.2250000,73.3400677
0.2300000,0.2300000,0.2300000,60.5335870
0.2350000,0.2350000,0.2350000,50.1900376
0.2400000,0.2400000,0.2400000,41.8255959
0.2450000,0.2450000,0.2450000,35.0436256
0.2500000,0.2500000,0.2500000,29.5149938
0.2550000,0.2550000,0.2550000,24.9698357
0.2600000,0.2600000,0.2600000,21.1975432
0.2650000,0.2650000,0.2650000,18.0447776
0.2700000,0.2700000,0.2700000,15.4042217
0.2750000,0.2750000,0.2750000,13.1979463
0.2800000,0.2800000,0.2800000,11.3635784
0.2850000,0.2850000,0.2850000,9.8463696
0.2900000,0.2900000,0.2900000,8.5958053
0.2950000,0.2950000,0.2950000,7.5650439
0.3000000,0.3000000,0.3000000,6.7119137
0.3050000,0.3050000,0.3050000,5.9999725
0.3100000,0.3100000,0.3100000,5.3984838
0.3150000,0.3150000,0.3150000,4.8815221
0.3200000,0.3200000,0.3200000,4.4274842
0.3250000,0.3250000,0.3250000,4.0197570
0.3300000,0.3300000,0.3300000,3.6474568
0.3350000,0.3350000,0.3350000,3.3043762
0.3400000,0.3400000,0.3400000,2.9862921
0.3450000,0.3450000,0.3450000,2.6890010
0.3500000,0.3500000,0.3500000,2.4084633
0.3550000,0.3550000,0.3550000,2.1419434
0.3600000,0.3600000,0.3600000,1.8883911
0.3650000,0.3650000,0.3650000,1.6476164
0.3700000,0.3700000,0.3700000,1.4191136
0.3750000,0.3750000,0.3750000,1.2015005
0.3800000,0.3800000,0.3800000,0.9928888
0.3850000,0.3850000,0.3850000,0.7918617
0.3900000,0.3900000,0.3900000,0.5983119
0.3950000,0.3950000,0.3950000,0.4134056
0.4000000,0.4000000,0.4000000,0.2385505
0.4050000,0.4050000,0.4050000,0.0742018
0.4100000,0.4100000,0.4100000,-0.0803051
0.4150000,0.4150000,0.4150000,-0.2257241
0.4200000,0.4200000,0.4200000,-0.3617725
0.4250000,0.4250000,0.4250000,-0.4869376
0.4300000,0.4300000,0.4300000,-0.5992146
0.4350000,0.4350000,0.4350000,-0.6970618
0.4400000,0.4400000,0.4400000,-0.7799170
0.4450000,0.4450000,0.4450000,-0.8481487
0.4500000,0.4500000,0.4500000,-0.9027348
0.4550000,0.4550000,0.4550000,-0.9449920
0.4600000,0.4600000,0.4600000,-0.9764338
0.4650000,0.4650000,0.4650000,-0.9986748
0.4700000,0.4700000,0.4700000,-1.0132955
0.4750000,0.4750000,0.4750000,-1.0216538
0.4800000,0.4800000,0.4800000,-1.0247162
0.4850000,0.4850000,0.4850000,-1.0230049
0.4900000,0.4900000,0.4900000,-1.0166948
0.4950000,0.4950000,0.4950000,-1.0058104
0.5000000,0.5000000,0.5000000,-0.9904489
0.5050000,0.5050000,0.5050000,-0.9709611
0.5100000,0.5100000,0.5100000,-0.9480308
0.5150000,0.5150000,0.5150000,-0.9226200
0.5200000,0.5200000,0.5200000,-0.8958073
0.5250000,0.5250000,0.5250000,-0.8686031
0.5300000,0.5300000,0.5300000,-0.8418040
0.5350000,0.5350000,0.5350000,-0.8158963
0.5400000,0.5400000,0.5400000,-0.7910169
0.5450000,0.5450000,0.5450000,-0.7669960
0.5500000,0.5500000,0.5500000,-0.7434782
0.5550000,0.5550000,0.5550000,-0.7200718
0.5600000,0.5600000,0.5600000,-0.6964663
0.5650000,0.5650000,0.5650000,-0.6724904
0.5700000,0.5700000,0.5700000,-0.6481147
0.5750000,0.5750000,0.5750000,-0.6234216
0.5800000,0.5800000,0.5800000,-0.5985638
0.5850000,0.5850000,0.5850000,-0.5737268
0.5900000,0.5900000,0.5900000,-0.5490996
0.5950000,0.5950000,0.5950000,-0.5248558
0.6000000,0.6000000,0.6000000,-0.5011442
0.6050000,0.6050000,0.6050000,-0.4780846
0.6100000,0.6100000,0.6100000,-0.4557680
0.6150000,0.6150000,0.6150000,-0.4342589
0.6200000,0.6200000,0.6200000,-0.4135992
0.6250000,0.6250000,0.6250000,-0.3938117
0.6300000,0.6300000,0.6300000,-0.3749038
0.6350000,0.6350000,0.6350000,-0.3568709
0.6400000,0.6400000,0.6400000,-0.3396988
0.6450000,0.6450000,0.6450000,-0.3233667
0.6500000,0.6500000,0.6500000,-0.3078488
0.6550000,0.6550000,0.6550000,-0.2931157
0.6600000,0.6600000,0.6600000,-0.2791359
0.6650000,0.6650000,0.6650000,-0.2658768
0.6700000,0.6700000,0.6700000,-0.2533049
0.6750000,0.6750000,0.6750000,-0.2413872
0.6800000,0.6800000,0.6800000,-0.2300909
0.6850000,0.6850000,0.6850000,-0.2193840
0.6900000,0.6900000,0.6900000,-0.2092356
0.6950000,0.6950000,0.6950000,-0.1996158
0.7000000,0.7000000,0.7000000,-0.1904960
0.7050000,0.7050000,0.7050000,-0.1818489
0.7100000,0.7100000,0.7100000,-0.1736485
0.7150000,0.7150000,0.7150000,-0.1658701
0.7200000,0.7200000,0.7200000,-0.1584901
0.7250000,0.7250000,0.7250000,-0.1514865
0.7300000,0.7300000,0.7300000,-0.1448383
0.7350000,0.7350000,0.7350000,-0.1385258
0.7400000,0.7400000,0.7400000,-0.1325301
0.7450000,0.7450000,0.7450000,-0.1268338
0.7500000,0.7500000,0.7500000,-0.1214203
0.7550000,0.7550000,0.7550000,-0.1162739
0.7600000,0.7600000,0.7600000,-0.1113799
0.7650000,0.7650000,0.7650000,-0.1067246
0.7700000,0.7700000,0.7700000,-0.1022948
0.7750000,0.7750000,0.7750000,-0.0980782
0.7800000,0.7800000,0.7800000,-0.0940635
0.7850000,0.7850000,0.7850000,-0.0902396
0.7900000,0.7900000,0.7900000,-0.0865963
0.7950000,0.7950000,0.7950000,-0.0831241
0.8000000,0.8000000,0.8000000,-0.0798138
0.8050000,0.8050000,0.8050000,-0.0766569
0.8100000,0.8100000,0.8100000,-0.0736454
0.8150000,0.8150000,0.8150000,-0.0707716
0.8200000,0.8200000,0.8200000,-0.0680285
0.8250000,0.8250000,0.8250000,-0.0654092
0.8300000,0.8300000,0.8300000,-0.0629074
0.8350000,0.8350000,0.8350000,-0.0605172
0.8400000,0.8400000,0.8400000,-0.0582329
0.8450000,0.8450000,0.8450000,-0.0560492
0.8500000,0.8500000,0.8500000,-0.0539609
0.8550000,0.8550000,0.8550000,-0.0519634
0.8600000,0.8600000,0.8600000,-0.0500522
0.8650000,0.8650000,0.8650000,-0.0482230
0.8700000,0.8700000,0.8700000,-0.0464718
0.8750000,0.8750000,0.8750000,-0.0447949
