# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UC6A(d)[kJ/mol],UC8A(d)[kJ/mol],UC10A(d)[kJ/mol]
0.0775000,0.0775000,0.0775000,inf,nan,3793330.6385997,309715.0237143,198888.2778923,1242950.2306536,19349.3553643,875111.4073461,15679894.5716730,160455863.5445338,1125689724.8279772
0.0800000,0.0800000,0.0800000,inf,nan,4365842.1018928,272073.2686659,174547.9753812,1094366.8984869,16896.0365250,770382.0339997,13850784.1408101,141995941.7040251,997613699.9193096
0.0825000,0.0825000,0.0825000,inf,nan,5769499.8054393,239359.9063846,153461.0411321,964196.4736845,14803.1587308,678680.1167005,12274849.1114422,126293745.6756732,888725454.6629987
0.0850000,0.0850000,0.0850000,inf,nan,5467569.0587778,211597.8328342,135563.1203641,853777.7362019,13025.8921125,600890.5510109,10912425.0163261,112826357.3079025,795419443.9622793
0.0875000,0.0875000,0.0875000,inf,nan,3718448.8609442,187876.0198293,120267.5817080,759473.7051155,11506.2109290,534451.7125781,9750503.3043564,101162260.6970250,714906214.1139224
0.0900000,0.0900000,0.0900000,inf,nan,2684360.0885369,167483.2104423,107116.5007735,678443.8517607,10198.8579775,477362.9889424,8753608.9914318,91114256.1057299,645005012.9948754
0.0925000,0.0925000,0.0925000,inf,nan,2130669.1146815,149858.4603241,95748.7949580,608446.9177377,9068.1826265,428045.8868683,7893718.7528332,82298849.3149286,583991500.1529521
0.0950000,0.0950000,0.0950000,inf,nan,1952382.2727023,134554.6011044,85876.6823800,547695.2721699,8085.8043254,385241.4422930,7148450.4950263,74565494.3422882,530485665.9455793
0.0975000,0.0975000,0.0975000,inf,nan,2146156.9816462,121211.1753092,77268.2420171,494747.0478328,7228.8810612,347934.2404237,6479979.0850669,67754037.5872766,483369185.4525766
0.1000000,0.1000000,0.1000000,inf,nan,2102348.1461301,109534.3342605,69734.4590580,448426.0515949,6478.8224765,315295.9990602,5881214.8641051,61733134.7495593,441724372.1424543
0.1025000,0.1025000,0.1025000,inf,nan,2152302.7902839,99281.8673118,63119.5755880,407762.1432217,5820.3306526,286643.5690878,5350310.2388003,56393749.2896083,404789007.8462586
0.1050000,0.1050000,0.1050000,inf,nan,2663132.4993075,90252.0197300,57293.8817628,369905.9477348,5240.6828341,260103.1188099,4878281.1150940,51644329.1458405,371922851.5063136
0.1075000,0.1075000,0.1075000,inf,nan,3434744.8527290,81918.8657607,52107.1517872,335897.3704923,4729.1930754,236147.1724413,4457508.8208279,47407218.2513606,342582738.0308576
0.1100000,0.1100000,0.1100000,inf,nan,4369592.0634864,74305.8959845,47205.4147602,305550.9899564,4276.8063469,214771.8955637,4081474.2949106,43615975.7986518,316303988.6377673
0.1125000,0.1125000,0.1125000,inf,nan,6589055.1631946,67505.0739990,42828.3174393,278418.4435429,3875.7907702,195661.5318544,3744558.1854963,40213361.6417882,292686448.7632789
0.1150000,0.1150000,0.1150000,inf,nan,7517365.6664438,61419.0536460,38913.2144329,254110.5633876,3518.8130749,178542.0037867,3441889.2626747,37149809.2198258,271051926.3798108
0.1175000,0.1175000,0.1175000,inf,nan,8081030.1372987,55962.8801333,35405.4186824,232287.9758018,3175.9548331,163174.2901255,3169228.1493200,34382254.0188617,246885006.5814524
0.1200000,0.1200000,0.1200000,inf,nan,6422608.9090365,51062.1541116,32257.0180155,212653.7919798,2869.3865773,149349.2768563,2922876.7867400,31260468.2868958,224972913.2010362
0.1225000,0.1225000,0.1225000,inf,nan,6566304.0867876,46651.5809762,29425.9404481,194947.8256326,2594.9393987,136883.6840825,2678941.3771214,28429960.9519544,205092586.5041544
0.1250000,0.1250000,0.1250000,inf,nan,5820863.5319323,42673.8018813,26875.2015664,178941.9244805,2348.9365406,125616.7779457,2429256.0673208,25864996.6323811,187043402.6447755
0.1275000,0.1275000,0.1275000,inf,nan,5170439.2877776,39078.4310957,24572.2854301,164436.1151751,2128.1325453,115407.6559496,2203459.3509256,23539380.6288980,170644863.0893385
0.1300000,0.1300000,0.1300000,inf,nan,5763386.5052360,35821.2452586,22488.6238915,148890.6742863,1929.6624238,104627.4408670,1999188.3976866,21429514.0241701,155734639.3302797
0.1325000,0.1325000,0.1325000,inf,nan,4573106.3708188,32522.4939129,20594.4289769,134467.2448616,1750.9983310,94477.2391685,1814311.6723253,19514153.3900124,142166866.8784507
0.1350000,0.1350000,0.1350000,inf,nan,3763446.8605466,29309.5000096,18539.1404802,121461.7878188,1589.9119502,85326.0065817,1646908.3402681,17774196.2159614,129810618.1965682
0.1375000,0.1375000,0.1375000,inf,nan,3239368.6902853,26417.1393309,16690.4978427,109732.0590222,1444.4413171,77073.4926681,1495249.5463098,16192485.4584156,118548509.5388627
0.1400000,0.1400000,0.1400000,inf,nan,2014872.1640186,23812.9740958,15027.5315746,99149.8952590,1312.8611978,69629.3659730,1357781.1499124,14753629.1395683,108275414.1956493
0.1425000,0.1425000,0.1425000,inf,nan,1284221.3517744,21467.7942301,13531.3535009,89599.9728809,1185.7400733,62912.3405060,1233107.6709804,13443832.6305365,98897266.4054749
0.1450000,0.1450000,0.1450000,inf,nan,836768.1762061,19355.3306547,12184.9731132,80978.6477871,1060.0360477,56849.3594264,1119977.3107877,12250742.3537081,90329947.7316299
0.1475000,0.1475000,0.1475000,inf,nan,556230.5049554,17451.9868680,10973.1255651,73192.8705845,947.5315602,51374.8315773,1017267.9808403,11163300.3044533,82498252.1883967
0.1500000,0.1500000,0.1500000,inf,nan,376546.5631107,15736.5880561,9882.1108064,66159.1740551,846.8428945,46429.9188395,923974.3104472,10171609.1512413,75334928.7528162
0.1525000,0.1525000,0.1525000,inf,nan,259193.9359816,14190.1473990,8899.6436356,59802.7317101,756.7290136,41961.8734390,839195.6212129,9266807.8239671,68779800.8002697
0.1550000,0.1550000,0.1550000,inf,nan,181168.7601530,12795.6494018,8014.7145600,54056.4867648,676.0779806,37923.4247394,762124.8606990,8440957.5166139,62778961.9762612
0.1575000,0.1575000,0.1575000,inf,nan,128431.9850167,11537.8500721,7217.4613521,48860.3507544,603.8943649,34272.2149726,692038.4834219,7686937.9666867,57284047.4470067
0.1600000,0.1600000,0.1600000,inf,nan,92242.6944809,10403.0936581,6499.0511276,44160.4705151,539.2876220,30970.2830160,628287.2589545,6998353.7695245,52251578.6360159
0.1625000,0.1625000,0.1625000,inf,nan,67057.4250352,9379.1455097,5851.5726752,39908.5616019,481.4614240,27983.5948661,570287.9768582,6369450.3681612,47642378.6473544
0.1650000,0.1650000,0.1650000,inf,nan,49300.0747241,8455.0404684,5267.9386684,36061.3055292,429.7039134,25281.6189783,517516.0082816,5795039.2472597,43421054.7281558
0.1675000,0.1675000,0.1675000,inf,nan,36626.9111571,7620.9460384,4741.7972978,32579.8076049,383.3788407,22836.9442114,469498.6754282,5270431.7641509,39555543.4125064
0.1700000,0.1700000,0.1700000,inf,nan,27479.1108545,6868.0394773,4267.4527827,29429.1116296,341.9175411,20624.9377622,425809.3733584,4791380.9772784,36016713.4575749
0.1725000,0.1725000,0.1725000,inf,nan,20805.5672224,6188.3978488,3839.7941654,26577.7673715,303.6157577,18623.4402242,386062.3839804,4354030.7846328,32778021.3446365
0.1750000,0.1750000,0.1750000,inf,nan,15888.3702837,5574.9000285,3440.2363183,23997.4465132,264.2312543,16812.4947517,349908.3196259,3954871.6616115,29815213.9668282
0.1775000,0.1775000,0.1775000,inf,nan,12231.2521943,4917.3454407,3029.3131510,21414.7461820,230.0437166,14991.3988560,317030.1331096,3590702.2869344,27106073.1436720
0.1800000,0.1800000,0.1800000,inf,nan,9487.2627319,4340.2068941,2669.1692868,18946.5752593,200.3318264,13260.9405228,283778.2957644,3258596.3634948,24630196.7636184
0.1825000,0.1825000,0.1825000,inf,nan,7411.2509127,3833.1837580,2353.1857486,16773.0382182,186.7246522,11737.3038284,252069.0697480,2901276.1605027,22134901.8917670
0.1850000,0.1850000,0.1850000,inf,nan,5828.2516679,3387.3230075,2075.6738997,14857.2352913,164.2140873,10394.5535542,224002.2710824,2582334.3777600,19720489.1511752
0.1875000,0.1875000,0.1875000,inf,nan,4612.2046458,2994.8986400,1831.7313998,13167.2225361,144.5936496,9210.2423392,199144.3753519,2299202.8842586,17573940.7347225
0.1900000,0.1900000,0.1900000,inf,nan,3671.4681192,2649.2268602,1617.1229571,11675.2780040,127.4797407,8164.8936335,177116.4705289,2047761.2125431,15664986.0809732
0.1925000,0.1925000,0.1925000,inf,nan,2938.8541152,2344.5123071,1428.1811819,10357.2900601,112.5425048,7241.5707688,157586.7034444,1824383.2573937,13966894.9718199
0.1950000,0.1950000,0.1950000,inf,nan,2364.7050960,2075.7195457,1261.7237987,9192.2451091,99.4977938,6425.5161127,140263.9183542,1625872.9800490,12456030.9013724
0.1975000,0.1975000,0.1975000,1850.8015970,-0.0898513,1912.0382141,1838.4652058,1114.9842271,8161.7965859,88.1003378,5703.8475139,124892.2707627,1449409.6837051,11111469.3100939
0.2000000,0.2000000,0.2000000,1641.1719738,-0.0864473,1553.1090255,1628.9270707,985.5531339,7249.9006987,78.1379486,5065.3018055,111246.6437138,1292501.1765370,9914669.3432870
0.2025000,0.2025000,0.2025000,1456.0120441,-0.0832121,1266.9589034,1443.7671409,871.3290285,6442.5072695,69.4265583,4500.0171492,99128.7283023,1152943.4793801,8849190.1146822
0.2050000,0.2050000,0.2050000,1292.3111792,-0.0801174,1037.6502885,1280.0662761,770.4763438,5727.2962801,61.8059533,3999.3475940,88363.6572740,1028786.0014512,7900444.2607405
0.2075000,0.2075000,0.2075000,1147.5133720,-0.0771569,852.9870075,1135.2684688,681.3897434,5093.4525172,55.1361429,3555.7044863,78797.1019265,918301.3158380,7055482.9768820
0.2100000,0.2100000,0.2100000,1019.3780744,-0.0743244,703.5794559,1007.1331713,602.6636276,4531.4721321,49.2943757,3162.4203698,70292.7593633,819958.8299601,6302807.8243320
0.2125000,0.2125000,0.2125000,905.9392850,-0.0716140,582.1568705,893.6943819,533.0659989,4032.9960619,44.1728230,2813.6318104,62730.1704777,732401.7749082,5632205.4561605
0.2150000,0.2150000,0.2150000,805.4703346,-0.0690201,483.0579554,793.2254314,471.5160021,3590.6661612,39.6768882,2504.1782186,56002.8196397,654427.0393128,5034602.0877973
0.2175000,0.2175000,0.2175000,716.4534979,-0.0665373,401.8511621,704.2085947,417.0645675,3198.0006186,35.7239913,2229.5142546,50016.4755090,584967.4542357,4501935.0727786
0.2200000,0.2200000,0.2200000,637.5537057,-0.0641605,335.0498628,625.3088025,368.8776915,2849.2858160,32.2425962,1985.6338104,44687.7391783,523076.2001823,4027039.3709346
0.2225000,0.2225000,0.2225000,567.5957545,-0.0618847,279.8974294,555.3508514,326.2219611,2539.4822600,29.1712454,1769.0038989,39942.7713224,467913.0592981,3603547.0383849
0.2250000,0.2250000,0.2250000,505.5445098,-0.0597054,234.2041332,493.2996067,288.4519973,2264.1425998,26.4574580,1576.5070487,35716.1744650,418732.2779159,3225798.1455148
0.2275000,0.2275000,0.2275000,450.4876782,-0.0576180,208.8570290,438.2427751,254.9995431,2019.3400579,24.0564844,1405.3910273,31950.0101023,374871.8389973,2888761.7550404
0.2300000,0.2300000,0.2300000,401.6207927,-0.0556183,177.1572485,389.3758896,225.3639650,1801.6058583,21.9300117,1253.2248920,28592.9334024,335743.9723085,2587965.7784284
0.2325000,0.2325000,0.2325000,358.2341072,-0.0537023,150.6226595,345.9892041,211.3488771,1607.8744499,20.0449413,1117.8605243,25599.4306669,300826.7536502,2319434.6837770
0.2350000,0.2350000,0.2350000,319.7011434,-0.0518661,128.3405773,307.4562402,188.0753007,1435.4354980,18.3723222,997.3989229,22929.1467986,269656.6641144,2079634.1582893
0.2375000,0.2375000,0.2375000,285.4686694,-0.0501060,109.5737918,273.2237663,167.4447676,1281.8917649,16.8864756,890.1606372,20546.2917444,241821.9969089,1865421.9386475
0.2400000,0.2400000,0.2400000,255.0479243,-0.0484185,93.7252908,242.8030212,149.1541783,1145.1221251,15.5643198,794.6598081,18419.1163399,216957.0133777,1674004.1167514
0.2425000,0.2425000,0.2425000,228.0069243,-0.0468003,80.3095854,215.7620212,132.9358530,1023.2490616,14.3848958,709.5813593,16519.4492214,194736.7618942,1502896.3093789
0.2450000,0.2450000,0.2450000,203.9637124,-0.0452483,68.9297383,203.9637124,118.5532515,914.6100825,13.3290963,633.7609413,14822.2875266,174872.4836869,1349889.1506535
0.2475000,0.2475000,0.2475000,182.5804311,-0.0437593,59.2593245,182.5804311,105.7971713,817.7325669,12.3795808,566.1672851,13305.4350186,157107.5386472,1213017.6275595
0.2500000,0.2500000,0.2500000,163.5581073,-0.0423305,51.0284413,163.5581073,94.4823538,731.3116188,11.5208341,505.8866677,11949.1820451,141213.7919936,1090533.8325501
0.2525000,0.2525000,0.2525000,146.6320494,-0.0409592,44.0128463,146.6320494,84.4444703,654.1905576,10.7392842,452.1092287,10736.0224313,126988.4095097,980882.7546733
0.2550000,0.2550000,0.2550000,131.5677604,-0.0396425,38.0253945,131.5677604,75.5375066,585.3437241,10.0233827,404.1169129,9650.4029899,114251.0150730,882680.7725117
0.2575000,0.2575000,0.2575000,118.1572844,-0.0383778,32.9091231,118.1572844,67.6315820,523.8613207,9.3635824,361.2728408,8678.5018490,102841.1694706,794696.5493268
0.2600000,0.2600000,0.2600000,106.2159392,-0.0371622,28.5315589,106.2159392,60.6112078,468.9360403,8.7522088,323.0119333,7808.0322513,92616.1341591,715834.0637394
0.2625000,0.2625000,0.2625000,95.5794324,-0.0359927,24.7800510,95.5794324,54.3739292,419.8512680,8.1832694,288.8326409,7028.0688667,83448.8877358,645117.5385721
0.2650000,0.2650000,0.2650000,86.1013961,-0.0348659,21.5580949,86.1013961,48.8292248,375.9706669,7.6522422,258.2896440,6328.8940157,75226.3665336,581678.0565570
0.2675000,0.2675000,0.2675000,77.6513707,-0.0337787,18.7826553,77.6513707,43.8975083,336.7289834,7.1558467,230.9874084,5701.8614973,67847.9039784,524741.6748496
0.2700000,0.2700000,0.2700000,70.1132164,-0.0327278,16.3823959,70.1132164,39.5091048,301.6239260,6.6917677,206.5744932,5139.2759898,61223.8462060,473618.8710004
0.2725000,0.2725000,0.2725000,63.3838644,-0.0317106,14.2965440,63.3838644,35.6031440,270.2089898,6.2583086,196.9833657,4634.2862272,55274.3239781,427695.1715017
0.2750000,0.2750000,0.2750000,57.3722583,-0.0307251,12.4739974,57.3722583,32.1263907,242.0871157,5.8539917,177.4464142,4180.7903613,49928.1631859,386422.8304902
0.2775000,0.2775000,0.2775000,51.9983315,-0.0297701,10.8723121,51.9983315,29.0320852,216.9050843,5.4771714,159.9612447,3773.3521073,45121.9182333,349313.4408607
0.2800000,0.2800000,0.2800000,47.1919172,-0.0288450,9.4564227,47.1919172,26.2788747,206.5933534,5.1257494,144.3075428,3407.1264303,40799.0143653,315931.3731299
0.2825000,0.2825000,0.2825000,42.8915675,-0.0279495,8.1971990,42.8915675,23.8298888,186.3822144,4.7970564,130.2887662,3077.7936750,36908.9865845,285887.9490413
0.2850000,0.2850000,0.2850000,39.0433311,-0.0270831,7.0701071,39.0433311,21.6519775,168.2670098,4.4879267,117.7293454,2781.5011693,33406.8041989,258836.2672836
0.2875000,0.2875000,0.2875000,35.5995748,-0.0262452,6.0542138,35.5995748,19.7151013,152.0250805,4.1949450,106.4723049,2514.8114409,30252.2712866,234466.6079374
0.2900000,0.2900000,0.2900000,32.5179252,-0.0254342,5.1316008,32.5179252,17.9918531,137.4574847,3.9148129,96.3773045,2274.6562916,27409.4944648,212502.3504898
0.2925000,0.2925000,0.2925000,29.7603717,-0.0246479,4.2870700,29.7603717,16.4570962,124.3862537,3.6447503,87.3190539,2058.2960541,24846.4103292,192696.3475739
0.2950000,0.2950000,0.2950000,27.2925379,-0.0238833,3.5079595,27.2925379,15.0877124,112.6520840,3.3828368,79.1859999,1863.2834403,22534.3657993,174827.7030965
0.2975000,0.2975000,0.2975000,25.0831046,-0.0231369,2.7839558,25.0831046,13.8624656,102.1124487,3.1282031,71.8791608,1687.4314550,20447.7453736,158698.9091998
0.3000000,0.3000000,0.3000000,23.1033623,-0.0224047,2.1068926,23.1033623,12.7619748,92.6400618,2.8810212,65.3109940,1528.7849101,18563.6399808,144133.3016445
0.3025000,0.3025000,0.3025000,21.3268787,-0.0216830,1.4705717,21.3268787,11.7687737,84.1215814,2.6422979,59.4042311,1385.5951292,16861.5527205,130972.7977615
0.3050000,0.3050000,0.3050000,19.7292753,-0.0209681,0.8706194,19.7292753,10.8674144,76.4564215,2.4135222,54.0906788,1256.2974789,15323.1373209,119075.8851766
0.3075000,0.3075000,0.3075000,18.2881138,-0.0202574,0.3043371,18.2881138,10.0445600,69.5555704,2.1962520,49.3100274,1139.4914042,13931.9656190,108315.8331066
0.3100000,0.3100000,0.3100000,16.9828863,-0.0195489,-0.2295217,16.9828863,9.2890225,63.3403692,1.9917383,45.0087286,1033.9226852,12673.3207868,98579.1012167
0.3125000,0.3125000,0.3125000,15.7950863,-0.0188421,-0.7310825,15.7950863,8.5917101,57.7412654,1.8006727,41.1389900,938.4676618,11534.0134033,89763.9238655
0.3150000,0.3150000,0.3150000,14.7083201,-0.0181376,-1.1997712,14.7083201,7.9454705,52.6965955,1.6231002,37.6579076,852.1192047,10502.2178011,81779.0500675
0.3175000,0.3175000,0.3175000,13.7084150,-0.0174369,-1.6347554,13.7084150,7.3448341,48.1514575,1.4584830,34.5267360,773.9742338,9567.3264089,74542.6217387
0.3200000,0.3200000,0.3200000,12.7834765,-0.0167426,-2.0353289,12.7834765,6.7856782,44.0567138,1.3058652,31.7102767,703.2226114,8719.8200713,67981.1747572
0.3225000,0.3225000,0.3225000,11.9238574,-0.0160578,-2.4011850,11.9238574,6.2648486,40.3681371,1.1640826,29.1763659,639.1372546,7951.1525568,62028.7491283
0.3250000,0.3250000,0.3250000,11.1220110,-0.0153862,-2.7325666,11.1220110,5.7797818,37.0456906,1.0319679,26.8954506,581.0653291,7253.6476678,56626.0960884
0.3275000,0.3275000,0.3275000,10.3722220,-0.0147311,-3.0303084,10.3722220,5.3281696,34.0529206,0.9085144,24.8402476,528.4204049,6620.4075459,51719.9713618
0.3300000,0.3300000,0.3300000,9.6702358,-0.0140959,-3.2957993,9.6702358,4.9077028,31.3564429,0.7929688,22.9854941,480.6754655,6045.2309278,47262.5050011
0.3325000,0.3325000,0.3325000,9.0128302,-0.0134834,-3.5308910,9.0128302,4.5159218,28.9255129,0.6848420,21.3077928,437.3566749,5522.5402445,43210.6393204
0.3350000,0.3350000,0.3350000,8.3973862,-0.0128955,-3.7377779,8.3973862,4.1501843,26.7316801,0.5838537,19.7855553,398.0378195,5047.3165844,39525.6273898
0.3375000,0.3375000,0.3375000,7.8215114,-0.0123332,-3.9188669,7.8215114,3.8077412,24.7485346,0.4898423,18.3990327,362.3353483,4615.0416513,36172.5854064
0.3400000,0.3400000,0.3400000,7.2827612,-0.0117966,-4.0766548,7.2827612,3.4858925,22.9515553,0.4026690,17.1304151,329.9039469,4221.6459436,33120.0930086
0.3425000,0.3425000,0.3425000,6.7784805,-0.0112847,-4.2136224,6.7784805,3.1821765,21.3180632,0.3221295,15.9639652,300.4325850,3863.4624727,30339.8362649
0.3450000,0.3450000,0.3450000,6.3057742,-0.0107959,-4.3321498,6.3057742,2.8945390,19.8272716,0.2478771,14.8861408,273.6409859,3537.1854101,27806.2886634
0.3475000,0.3475000,0.3475000,5.8615925,-0.0103278,-4.4344515,5.8615925,2.6214407,18.4604147,0.1793739,13.8856515,249.2764720,3239.8331263,25496.4259449
0.3500000,0.3500000,0.3500000,5.4428999,-0.0098782,-4.5225301,5.4428999,2.3618756,17.2009171,0.1158897,12.9533997,227.1111441,2968.7151392,23389.4710915
0.3525000,0.3525000,0.3525000,5.0468788,-0.0094446,-4.5981470,5.0468788,2.1153026,16.0345513,0.0565600,12.0822790,206.9393597,2721.4025489,21466.6661915
0.3550000,0.3550000,0.3550000,4.6711162,-0.0090253,-4.6628142,4.6711162,1.8815151,14.9495194,0.0004848,11.2668431,200.7688025,2495.7015792,19711.0682662
0.3575000,0.3575000,0.3575000,4.3137249,-0.0086189,-4.7178045,4.3137249,1.6604875,13.9363981,-0.0531613,10.5028924,184.0180334,2289.6298898,18107.3664682
0.3600000,0.3600000,0.3600000,3.9733723,-0.0082246,-4.7641788,3.9733723,1.4522352,12.9879186,-0.1050342,9.7870453,168.7476722,2101.3953602,16641.7183472
0.3625000,0.3625000,0.3625000,3.6492178,-0.0078422,-4.8028220,3.6492178,1.2567105,12.0985960,-0.1555508,9.1163581,154.8204117,1929.3770797,15301.6031338
0.3650000,0.3650000,0.3650000,3.3407857,-0.0074716,-4.8344775,3.3407857,1.0737446,11.2642666,-0.2048529,8.4880380,142.1126009,1772.1083069,14075.6902177
0.3675000,0.3675000,0.3675000,3.0478150,-0.0071127,-4.8597762,3.0478150,0.9030322,10.4816087,-0.2528113,7.8992669,130.5129174,1628.2611877,12953.7211978
0.3700000,0.3700000,0.3700000,2.7701224,-0.0067656,-4.8792565,2.7701224,0.7441487,9.7477226,-0.2990756,7.3471356,119.9211017,1496.6330449,11926.4040582
0.3725000,0.3725000,0.3725000,2.5075030,-0.0064301,-4.8933794,2.5075030,0.5965879,9.0598153,-0.3431604,6.8286690,110.2467666,1376.1340725,10985.3181839
