# r[nm],d[nm],daligned[nm],Umethane(d)[kj/mol],UMinmethane(d)[kj/mol]
0.1850000,0.1850000,0.1850000,4284.3675453,4284.3675453
0.1900000,0.1900000,0.1900000,3251.1159125,3251.1159125
0.1950000,0.1950000,0.1950000,2477.3067953,2477.3067953
0.2000000,0.2000000,0.2000000,1894.6238923,1894.6238923
0.2050000,0.2050000,0.2050000,1480.8518190,1453.6234653
0.2100000,0.2100000,0.2100000,1145.4742851,1118.2740671
0.2150000,0.2150000,0.2150000,889.2135706,862.1466591
0.2200000,0.2200000,0.2200000,692.5505756,665.7354006
0.2250000,0.2250000,0.2250000,541.1226662,514.5594595
0.2300000,0.2300000,0.2300000,424.2117082,397.8085666
0.2350000,0.2350000,0.2350000,333.7110359,307.3699653
0.2400000,0.2400000,0.2400000,263.4493462,237.1248080
0.2450000,0.2450000,0.2450000,208.6080547,182.4362160
0.2500000,0.2500000,0.2500000,165.2826424,139.7745777
0.2550000,0.2550000,0.2550000,130.6835020,106.4417342
0.2600000,0.2600000,0.2600000,103.1451294,80.3668500
0.2650000,0.2650000,0.2650000,81.3934178,59.9545519
0.2700000,0.2700000,0.2700000,64.2783636,43.7247311
0.2750000,0.2750000,0.2750000,50.8195501,30.8622132
0.2800000,0.2800000,0.2800000,40.2221096,20.8842291
0.2850000,0.2850000,0.2850000,31.8580440,13.1553678
0.2900000,0.2900000,0.2900000,25.2386678,7.1844140
0.2950000,0.2950000,0.2950000,19.9850811,2.5902007
0.3000000,0.3000000,0.3000000,15.7996219,-0.9240656
0.3050000,0.3050000,0.3050000,12.4452669,-3.5902110
0.3100000,0.3100000,0.3100000,9.7375595,-5.5898353
0.3150000,0.3150000,0.3150000,7.5422023,-7.0655623
0.3200000,0.3200000,0.3200000,5.7661752,-8.1557043
0.3250000,0.3250000,0.3250000,4.3414160,-8.9427751
0.3300000,0.3300000,0.3300000,3.2104135,-9.4763415
0.3350000,0.3350000,0.3350000,2.3193873,-9.8000152
0.3400000,0.3400000,0.3400000,1.6177069,-9.9603340
0.3450000,0.3450000,0.3450000,1.0601195,-9.9942172
0.3500000,0.3500000,0.3500000,0.6091654,-9.9309705
0.3550000,0.3550000,0.3550000,0.2362762,-9.7938593
0.3600000,0.3600000,0.3600000,-0.0790481,-9.6013468
0.3650000,0.3650000,0.3650000,-0.3514499,-9.3680721
0.3700000,0.3700000,0.3700000,-0.5918386,-9.2452523
0.3750000,0.3750000,0.3750000,-0.8083249,-9.1428196
0.3800000,0.3800000,0.3800000,-1.0061681,-8.9861477
0.3850000,0.3850000,0.3850000,-1.1877490,-8.8286981
0.3900000,0.3900000,0.3900000,-1.3532221,-8.7385752
0.3950000,0.3950000,0.3950000,-1.5017076,-8.7519625
0.4000000,0.4000000,0.4000000,-1.6325158,-8.6894299
0.4050000,0.4050000,0.4050000,-1.7459026,-8.5686950
0.4100000,0.4100000,0.4100000,-1.8431473,-8.4062577
0.4150000,0.4150000,0.4150000,-1.9261495,-8.3887942
0.4200000,0.4200000,0.4200000,-1.9969192,-8.4126398
0.4250000,0.4250000,0.4250000,-2.0572167,-8.3621446
0.4300000,0.4300000,0.4300000,-2.1084203,-8.2541939
0.4350000,0.4350000,0.4350000,-2.1515792,-8.1023588
0.4400000,0.4400000,0.4400000,-2.1875520,-8.0322709
0.4450000,0.4450000,0.4450000,-2.2171246,-8.0232984
0.4500000,0.4500000,0.4500000,-2.2410503,-7.9472725
0.4550000,0.4550000,0.4550000,-2.2600343,-7.8198902
0.4600000,0.4600000,0.4600000,-2.2747315,-7.7068941
0.4650000,0.4650000,0.4650000,-2.2857642,-7.5585196
0.4700000,0.4700000,0.4700000,-2.2936939,-7.4727525
0.4750000,0.4750000,0.4750000,-2.2989467,-7.4999069
0.4800000,0.4800000,0.4800000,-2.3017755,-7.4606189
0.4850000,0.4850000,0.4850000,-2.3022980,-7.3697371
0.4900000,0.4900000,0.4900000,-2.3005475,-7.2392332
0.4950000,0.4950000,0.4950000,-2.2964667,-7.0787557
0.5000000,0.5000000,0.5000000,-2.2898794,-6.9039419
0.5050000,0.5050000,0.5050000,-2.2804915,-7.0006584
0.5100000,0.5100000,0.5100000,-2.2679191,-7.0330605
0.5150000,0.5150000,0.5150000,-2.2517483,-7.0024382
0.5200000,0.5200000,0.5200000,-2.2316429,-6.9222685
0.5250000,0.5250000,0.5250000,-2.2074404,-6.8035479
0.5300000,0.5300000,0.5300000,-2.1791653,-6.6552512
0.5350000,0.5350000,0.5350000,-2.1469845,-6.4886963
0.5400000,0.5400000,0.5400000,-2.1111560,-6.3058377
0.5450000,0.5450000,0.5450000,-2.0719754,-6.1595336
0.5500000,0.5500000,0.5500000,-2.0297039,-6.3054630
0.5550000,0.5550000,0.5550000,-1.9845106,-6.4878107
0.5600000,0.5600000,0.5600000,-1.9364920,-6.5717524
0.5650000,0.5650000,0.5650000,-1.8857264,-6.5797390
0.5700000,0.5700000,0.5700000,-1.8323053,-6.5293968
0.5750000,0.5750000,0.5750000,-1.7764098,-6.4346008
0.5800000,0.5800000,0.5800000,-1.7184505,-6.3062969
0.5850000,0.5850000,0.5850000,-1.6591782,-6.1531356
0.5900000,0.5900000,0.5900000,-1.5996859,-5.9819618
0.5950000,0.5950000,0.5950000,-1.5412913,-5.7981949
0.6000000,0.6000000,0.6000000,-1.4853350,-5.6061257
0.6050000,0.6050000,0.6050000,-1.4329537,-5.4198521
0.6100000,0.6100000,0.6100000,-1.3848904,-5.2292504
0.6150000,0.6150000,0.6150000,-1.3413984,-5.0359302
0.6200000,0.6200000,0.6200000,-1.3022692,-4.8420451
0.6250000,0.6250000,0.6250000,-1.2669758,-4.6493100
0.6300000,0.6300000,0.6300000,-1.2348855,-4.4590772
0.6350000,0.6350000,0.6350000,-1.2054721,-4.4715266
0.6400000,0.6400000,0.6400000,-1.1784409,-4.4742256
0.6450000,0.6450000,0.6450000,-1.1537237,-4.4330344
0.6500000,0.6500000,0.6500000,-1.1313559,-4.3587231
0.6550000,0.6550000,0.6550000,-1.1113013,-4.2598149
0.6600000,0.6600000,0.6600000,-1.0933141,-4.1430503
0.6650000,0.6650000,0.6650000,-1.0769078,-4.0137521
0.6700000,0.6700000,0.6700000,-1.0614438,-3.8888507
0.6750000,0.6750000,0.6750000,-1.0463098,-3.9736219
0.6800000,0.6800000,0.6800000,-1.0311201,-4.0712211
0.6850000,0.6850000,0.6850000,-1.0158246,-4.1649999
0.6900000,0.6900000,0.6900000,-1.0006497,-4.1939372
0.6950000,0.6950000,0.6950000,-0.9859311,-4.1734380
0.7000000,0.7000000,0.7000000,-0.9719594,-4.1156210
0.7050000,0.7050000,0.7050000,-0.9589058,-4.0301281
0.7100000,0.7100000,0.7100000,-0.9468281,-3.9287748
0.7150000,0.7150000,0.7150000,-0.9357400,-3.9168634
0.7200000,0.7200000,0.7200000,-0.9257137,-3.9851727
0.7250000,0.7250000,0.7250000,-0.9169809,-3.9945948
0.7300000,0.7300000,0.7300000,-0.9099518,-3.9594243
0.7350000,0.7350000,0.7350000,-0.9050786,-3.8908968
0.7400000,0.7400000,0.7400000,-0.9026164,-3.9748639
0.7450000,0.7450000,0.7450000,-0.9024352,-4.0024929
0.7500000,0.7500000,0.7500000,-0.9040041,-3.9813755
0.7550000,0.7550000,0.7550000,-0.9065602,-3.9235261
0.7600000,0.7600000,0.7600000,-0.9093528,-4.0170262
0.7650000,0.7650000,0.7650000,-0.9117971,-4.3083987
0.7700000,0.7700000,0.7700000,-0.9134506,-4.4771142
0.7750000,0.7750000,0.7750000,-0.9139289,-4.5520770
0.7800000,0.7800000,0.7800000,-0.9129167,-4.5559572
0.7850000,0.7850000,0.7850000,-0.9101888,-4.5065284
0.7900000,0.7900000,0.7900000,-0.9055066,-4.4177130
0.7950000,0.7950000,0.7950000,-0.8985338,-4.3004005
0.8000000,0.8000000,0.8000000,-0.8889192,-4.1702256
0.8050000,0.8050000,0.8050000,-0.8764524,-4.0269445
0.8100000,0.8100000,0.8100000,-0.8611358,-3.8736881
0.8150000,0.8150000,0.8150000,-0.8431488,-3.7146773
0.8200000,0.8200000,0.8200000,-0.8227806,-3.5617156
0.8250000,0.8250000,0.8250000,-0.8003812,-3.4119876
0.8300000,0.8300000,0.8300000,-0.7763304,-3.2607853
0.8350000,0.8350000,0.8350000,-0.7510210,-3.1129626
0.8400000,0.8400000,0.8400000,-0.7248534,-2.9791152
0.8450000,0.8450000,0.8450000,-0.6982188,-2.8449000
0.8500000,0.8500000,0.8500000,-0.6714605,-2.7155218
0.8550000,0.8550000,0.8550000,-0.6448430,-2.5907250
0.8600000,0.8600000,0.8600000,-0.6185485,-2.4677746
0.8650000,0.8650000,0.8650000,-0.5926953,-2.3506451
0.8700000,0.8700000,0.8700000,-0.5673669,-2.2362299
0.8750000,0.8750000,0.8750000,-0.5426376,-2.1252189
0.8800000,0.8800000,0.8800000,-0.5185846,-2.0186733
0.8850000,0.8850000,0.8850000,-0.4952857,-1.9162201
0.8900000,0.8900000,0.8900000,-0.4728115,-1.8180019
0.8950000,0.8950000,0.8950000,-0.4512177,-1.7241388
0.9000000,0.9000000,0.9000000,-0.4305414,-1.6346669
0.9050000,0.9050000,0.9050000,-0.4108010,-1.5495592
0.9100000,0.9100000,0.9100000,-0.3919980,-1.4687414
0.9150000,0.9150000,0.9150000,-0.3741200,-1.3928863
0.9200000,0.9200000,0.9200000,-0.3571440,-1.3287357
0.9250000,0.9250000,0.9250000,-0.3410399,-1.2671220
0.9300000,0.9300000,0.9300000,-0.3257723,-1.2080920
0.9350000,0.9350000,0.9350000,-0.3113030,-1.1503793
0.9400000,0.9400000,0.9400000,-0.2975926,-1.0940339
0.9450000,0.9450000,0.9450000,-0.2846011,-1.0414693
0.9500000,0.9500000,0.9500000,-0.2722895,-0.9913634
0.9550000,0.9550000,0.9550000,-0.2606194,-0.9428419
0.9600000,0.9600000,0.9600000,-0.2495541,-0.8965360
0.9650000,0.9650000,0.9650000,-0.2390587,-0.8517686
0.9700000,0.9700000,0.9700000,-0.2290998,-0.8087115
0.9750000,0.9750000,0.9750000,-0.2196461,-0.7676977
0.9800000,0.9800000,0.9800000,-0.2106678,-0.7285429
0.9850000,0.9850000,0.9850000,-0.2021371,-0.6912513
0.9900000,0.9900000,0.9900000,-0.1940280,-0.6558218
0.9950000,0.9950000,0.9950000,-0.1863159,-0.6222252
1.0000000,1.0000000,1.0000000,-0.1789780,-0.5904133
1.0050000,1.0050000,1.0050000,-0.1719927,-0.5603247
1.0100000,1.0100000,1.0100000,-0.1653400,-0.5318896
1.0150000,1.0150000,1.0150000,-0.1590012,-0.5050332
1.0200000,1.0200000,1.0200000,-0.1529585,-0.4796784
1.0250000,1.0250000,1.0250000,-0.1471956,-0.4557474
1.0300000,1.0300000,1.0300000,-0.1416971,-0.4333967
1.0350000,1.0350000,1.0350000,-0.1364486,-0.4136188
1.0400000,1.0400000,1.0400000,-0.1314365,-0.3948832
1.0450000,1.0450000,1.0450000,-0.1266481,-0.3771289
1.0500000,1.0500000,1.0500000,-0.1220716,-0.3602988
1.0550000,1.0550000,1.0550000,-0.1176959,-0.3443391
1.0600000,1.0600000,1.0600000,-0.1135104,-0.3291997
1.0650000,1.0650000,1.0650000,-0.1095053,-0.3148332
1.0700000,1.0700000,1.0700000,-0.1056715,-0.3011954
1.0750000,1.0750000,1.0750000,-0.1020001,-0.2882449
1.0800000,1.0800000,1.0800000,-0.0984830,-0.2759427
1.0850000,1.0850000,1.0850000,-0.0951126,-0.2642522
1.0900000,1.0900000,1.0900000,-0.0918816,-0.2531392
1.0950000,1.0950000,1.0950000,-0.0887832,-0.2426906
1.1000000,1.1000000,1.1000000,-0.0858108,-0.2327805
1.1050000,1.1050000,1.1050000,-0.0829585,-0.2233440
1.1100000,1.1100000,1.1100000,-0.0802205,-0.2143554
1.1150000,1.1150000,1.1150000,-0.0775914,-0.2057907
1.1200000,1.1200000,1.1200000,-0.0750660,-0.1976271
1.1250000,1.1250000,1.1250000,-0.0726396,-0.1898433
1.1300000,1.1300000,1.1300000,-0.0703075,-0.1824193
1.1350000,1.1350000,1.1350000,-0.0680655,-0.1753360
1.1400000,1.1400000,1.1400000,-0.0659094,-0.1685757
1.1450000,1.1450000,1.1450000,-0.0638353,-0.1621216
1.1500000,1.1500000,1.1500000,-0.0618396,-0.1560220
1.1550000,1.1550000,1.1550000,-0.0599188,-0.1502517
1.1600000,1.1600000,1.1600000,-0.0580696,-0.1447322
1.1650000,1.1650000,1.1650000,-0.0562888,-0.1394512
1.1700000,1.1700000,1.1700000,-0.0545734,-0.1343968
1.1750000,1.1750000,1.1750000,-0.0529207,-0.1295581
1.1800000,1.1800000,1.1800000,-0.0513279,-0.1249244
1.1850000,1.1850000,1.1850000,-0.0497926,-0.1204859
1.1900000,1.1900000,1.1900000,-0.0483122,-0.1162331
1.1950000,1.1950000,1.1950000,-0.0468844,-0.1121572
1.2000000,1.2000000,1.2000000,-0.0455071,-0.1082497
1.2050000,1.2050000,1.2050000,-0.0441782,-0.1045027
1.2100000,1.2100000,1.2100000,-0.0428956,-0.1009086
1.2150000,1.2150000,1.2150000,-0.0416575,-0.0974603
1.2200000,1.2200000,1.2200000,-0.0404621,-0.0941511
1.2250000,1.2250000,1.2250000,-0.0393077,-0.0909744
1.2300000,1.2300000,1.2300000,-0.0381926,-0.0879242
1.2350000,1.2350000,1.2350000,-0.0371152,-0.0849947
1.2400000,1.2400000,1.2400000,-0.0360740,-0.0821805
1.2450000,1.2450000,1.2450000,-0.0350677,-0.0794763
1.2500000,1.2500000,1.2500000,-0.0340949,-0.0768772
1.2550000,1.2550000,1.2550000,-0.0331542,-0.0743785
1.2600000,1.2600000,1.2600000,-0.0322444,-0.0719758
1.2650000,1.2650000,1.2650000,-0.0313643,-0.0696649
1.2700000,1.2700000,1.2700000,-0.0305129,-0.0674416
1.2750000,1.2750000,1.2750000,-0.0296890,-0.0653022
1.2800000,1.2800000,1.2800000,-0.0288915,-0.0632431
1.2850000,1.2850000,1.2850000,-0.0281196,-0.0612608
1.2900000,1.2900000,1.2900000,-0.0273721,-0.0593520
1.2950000,1.2950000,1.2950000,-0.0266483,-0.0575135
1.3000000,1.3000000,1.3000000,-0.0259473,-0.0557424
1.3050000,1.3050000,1.3050000,-0.0252682,-0.0540359
1.3100000,1.3100000,1.3100000,-0.0246102,-0.0523912
1.3150000,1.3150000,1.3150000,-0.0239725,-0.0508058
1.3200000,1.3200000,1.3200000,-0.0233545,-0.0492772
1.3250000,1.3250000,1.3250000,-0.0227554,-0.0478030
1.3300000,1.3300000,1.3300000,-0.0221746,-0.0463811
1.3350000,1.3350000,1.3350000,-0.0216113,-0.0450093
1.3400000,1.3400000,1.3400000,-0.0210650,-0.0436855
1.3450000,1.3450000,1.3450000,-0.0205352,-0.0424079
1.3500000,1.3500000,1.3500000,-0.0200211,-0.0411745
1.3550000,1.3550000,1.3550000,-0.0195223,-0.0399837
1.3600000,1.3600000,1.3600000,-0.0190382,-0.0388337
1.3650000,1.3650000,1.3650000,-0.0185684,-0.0377229
1.3700000,1.3700000,1.3700000,-0.0181123,-0.0366497
1.3750000,1.3750000,1.3750000,-0.0176695,-0.0356128
1.3800000,1.3800000,1.3800000,-0.0172395,-0.0346106
1.3850000,1.3850000,1.3850000,-0.0168219,-0.0336419
1.3900000,1.3900000,1.3900000,-0.0164163,-0.0327054
1.3950000,1.3950000,1.3950000,-0.0160223,-0.0317998
1.4000000,1.4000000,1.4000000,-0.0156395,-0.0309239
1.4050000,1.4050000,1.4050000,-0.0152675,-0.0300766
1.4100000,1.4100000,1.4100000,-0.0149060,-0.0292569
1.4150000,1.4150000,1.4150000,-0.0145546,-0.0284637
1.4200000,1.4200000,1.4200000,-0.0142130,-0.0276961
1.4250000,1.4250000,1.4250000,-0.0138810,-0.0269530
1.4300000,1.4300000,1.4300000,-0.0135580,-0.0262335
1.4350000,1.4350000,1.4350000,-0.0132440,-0.0255369
1.4400000,1.4400000,1.4400000,-0.0129386,-0.0248622
1.4450000,1.4450000,1.4450000,-0.0126415,-0.0242087
1.4500000,1.4500000,1.4500000,-0.0123525,-0.0235756
1.4550000,1.4550000,1.4550000,-0.0120713,-0.0229622
1.4600000,1.4600000,1.4600000,-0.0117976,-0.0223677
1.4650000,1.4650000,1.4650000,-0.0115313,-0.0217915
1.4700000,1.4700000,1.4700000,-0.0112721,-0.0212330
1.4750000,1.4750000,1.4750000,-0.0110198,-0.0206914
1.4800000,1.4800000,1.4800000,-0.0107742,-0.0201663
1.4850000,1.4850000,1.4850000,-0.0105350,-0.0196569
1.4900000,1.4900000,1.4900000,-0.0103021,-0.0191629
1.4950000,1.4950000,1.4950000,-0.0100753,-0.0186837
1.5000000,1.5000000,1.5000000,-0.0098543,-0.0182186
1.5050000,1.5050000,1.5050000,-0.0096391,-0.0177674
1.5100000,1.5100000,1.5100000,-0.0094295,-0.0173294
1.5150000,1.5150000,1.5150000,-0.0092252,-0.0169042
1.5200000,1.5200000,1.5200000,-0.0090261,-0.0164915
1.5250000,1.5250000,1.5250000,-0.0088322,-0.0160907
1.5300000,1.5300000,1.5300000,-0.0086431,-0.0157016
1.5350000,1.5350000,1.5350000,-0.0084588,-0.0153236
1.5400000,1.5400000,1.5400000,-0.0082792,-0.0149564
1.5450000,1.5450000,1.5450000,-0.0081040,-0.0145997
1.5500000,1.5500000,1.5500000,-0.0079332,-0.0142531
1.5550000,1.5550000,1.5550000,-0.0077667,-0.0139163
1.5600000,1.5600000,1.5600000,-0.0076043,-0.0135890
1.5650000,1.5650000,1.5650000,-0.0074459,-0.0132709
1.5700000,1.5700000,1.5700000,-0.0072914,-0.0129616
1.5750000,1.5750000,1.5750000,-0.0071407,-0.0126608
1.5800000,1.5800000,1.5800000,-0.0069936,-0.0123684
1.5850000,1.5850000,1.5850000,-0.0068501,-0.0120840
1.5900000,1.5900000,1.5900000,-0.0067101,-0.0118074
1.5950000,1.5950000,1.5950000,-0.0065734,-0.0115383
