# r[nm],d[nm],daligned[nm],Uwater(d)[kj/mol]
0.2750000,0.2750000,0.2750000,13.1042514
0.2800000,0.2800000,0.2800000,6.5320037
0.2850000,0.2850000,0.2850000,1.3381212
0.2900000,0.2900000,0.2900000,-2.7360292
0.2950000,0.2950000,0.2950000,-5.9124425
0.3000000,0.3000000,0.3000000,-8.3887917
0.3050000,0.3050000,0.3050000,-10.3605402
0.3100000,0.3100000,0.3100000,-12.0302577
0.3150000,0.3150000,0.3150000,-13.5707292
0.3200000,0.3200000,0.3200000,-15.0768414
0.3250000,0.3250000,0.3250000,-16.5923195
0.3300000,0.3300000,0.3300000,-18.1646558
0.3350000,0.3350000,0.3350000,-20.0535604
0.3400000,0.3400000,0.3400000,-22.7980978
0.3450000,0.3450000,0.3450000,-26.2771141
0.3500000,0.3500000,0.3500000,-30.9331747
0.3550000,0.3550000,0.3550000,-35.7281620
0.3600000,0.3600000,0.3600000,-39.5847645
0.3650000,0.3650000,0.3650000,-42.4651762
0.3700000,0.3700000,0.3700000,-44.3259908
0.3750000,0.3750000,0.3750000,-45.2478525
0.3800000,0.3800000,0.3800000,-45.4254135
0.3850000,0.3850000,0.3850000,-45.0610519
0.3900000,0.3900000,0.3900000,-44.3191230
0.3950000,0.3950000,0.3950000,-43.3205216
0.4000000,0.4000000,0.4000000,-42.1524137
0.4050000,0.4050000,0.4050000,-40.8810917
0.4100000,0.4100000,0.4100000,-39.5620270
0.4150000,0.4150000,0.4150000,-38.2481702
0.4200000,0.4200000,0.4200000,-36.9996402
0.4250000,0.4250000,0.4250000,-35.8687669
0.4300000,0.4300000,0.4300000,-34.8530453
0.4350000,0.4350000,0.4350000,-33.8921338
0.4400000,0.4400000,0.4400000,-32.9225737
0.4450000,0.4450000,0.4450000,-31.9142169
0.4500000,0.4500000,0.4500000,-30.8680925
0.4550000,0.4550000,0.4550000,-29.8019470
0.4600000,0.4600000,0.4600000,-28.7386474
0.4650000,0.4650000,0.4650000,-27.6988633
0.4700000,0.4700000,0.4700000,-26.6969006
0.4750000,0.4750000,0.4750000,-25.7396142
0.4800000,0.4800000,0.4800000,-24.8280408
0.4850000,0.4850000,0.4850000,-23.9603300
0.4900000,0.4900000,0.4900000,-23.1344952
0.4950000,0.4950000,0.4950000,-22.3501784
0.5000000,0.5000000,0.5000000,-21.6092194
0.5050000,0.5050000,0.5050000,-20.9150428
0.5100000,0.5100000,0.5100000,-20.2709439
0.5150000,0.5150000,0.5150000,-19.6778777
0.5200000,0.5200000,0.5200000,-19.1329611
0.5250000,0.5250000,0.5250000,-18.6295071
0.5300000,0.5300000,0.5300000,-18.1584541
0.5350000,0.5350000,0.5350000,-17.7104396
0.5400000,0.5400000,0.5400000,-17.2775976
0.5450000,0.5450000,0.5450000,-16.8544734
0.5500000,0.5500000,0.5500000,-16.4380340
0.5550000,0.5550000,0.5550000,-16.0271427
0.5600000,0.5600000,0.5600000,-15.6218906
0.5650000,0.5650000,0.5650000,-15.2230165
0.5700000,0.5700000,0.5700000,-14.8314972
0.5750000,0.5750000,0.5750000,-14.4482970
0.5800000,0.5800000,0.5800000,-14.0742374
0.5850000,0.5850000,0.5850000,-13.7099458
0.5900000,0.5900000,0.5900000,-13.3558485
0.5950000,0.5950000,0.5950000,-13.0121894
0.6000000,0.6000000,0.6000000,-12.6790570
0.6050000,0.6050000,0.6050000,-12.3564143
0.6100000,0.6100000,0.6100000,-12.0441275
0.6150000,0.6150000,0.6150000,-11.7419898
0.6200000,0.6200000,0.6200000,-11.4497421
0.6250000,0.6250000,0.6250000,-11.1670898
0.6300000,0.6300000,0.6300000,-10.8937156
0.6350000,0.6350000,0.6350000,-10.6292894
0.6400000,0.6400000,0.6400000,-10.3734762
0.6450000,0.6450000,0.6450000,-10.1259417
0.6500000,0.6500000,0.6500000,-9.8863564
0.6550000,0.6550000,0.6550000,-9.6543985
0.6600000,0.6600000,0.6600000,-9.4297561
0.6650000,0.6650000,0.6650000,-9.2121282
0.6700000,0.6700000,0.6700000,-9.0012260
0.6750000,0.6750000,0.6750000,-8.7967727
0.6800000,0.6800000,0.6800000,-8.5985040
0.6850000,0.6850000,0.6850000,-8.4061680
0.6900000,0.6900000,0.6900000,-8.2195247
0.6950000,0.6950000,0.6950000,-8.0383458
0.7000000,0.7000000,0.7000000,-7.8624142
0.7050000,0.7050000,0.7050000,-7.6915236
0.7100000,0.7100000,0.7100000,-7.5254780
0.7150000,0.7150000,0.7150000,-7.3640911
0.7200000,0.7200000,0.7200000,-7.2071859
0.7250000,0.7250000,0.7250000,-7.0545942
0.7300000,0.7300000,0.7300000,-6.9061559
0.7350000,0.7350000,0.7350000,-6.7617189
0.7400000,0.7400000,0.7400000,-6.6211386
0.7450000,0.7450000,0.7450000,-6.4842770
0.7500000,0.7500000,0.7500000,-6.3510029
0.7550000,0.7550000,0.7550000,-6.2211914
0.7600000,0.7600000,0.7600000,-6.0947231
0.7650000,0.7650000,0.7650000,-5.9714844
0.7700000,0.7700000,0.7700000,-5.8513667
0.7750000,0.7750000,0.7750000,-5.7342664
0.7800000,0.7800000,0.7800000,-5.6200845
0.7850000,0.7850000,0.7850000,-5.5087263
0.7900000,0.7900000,0.7900000,-5.4001013
0.7950000,0.7950000,0.7950000,-5.2941227
0.8000000,0.8000000,0.8000000,-5.1907076
0.8050000,0.8050000,0.8050000,-5.0897765
0.8100000,0.8100000,0.8100000,-4.9912531
0.8150000,0.8150000,0.8150000,-4.8950643
0.8200000,0.8200000,0.8200000,-4.8011399
0.8250000,0.8250000,0.8250000,-4.7094126
0.8300000,0.8300000,0.8300000,-4.6198176
0.8350000,0.8350000,0.8350000,-4.5322928
0.8400000,0.8400000,0.8400000,-4.4467782
0.8450000,0.8450000,0.8450000,-4.3632163
0.8500000,0.8500000,0.8500000,-4.2815517
0.8550000,0.8550000,0.8550000,-4.2017311
0.8600000,0.8600000,0.8600000,-4.1237031
0.8650000,0.8650000,0.8650000,-4.0474181
0.8700000,0.8700000,0.8700000,-3.9728284
0.8750000,0.8750000,0.8750000,-3.8998878
0.8800000,0.8800000,0.8800000,-3.8285519
0.8850000,0.8850000,0.8850000,-3.7587778
0.8900000,0.8900000,0.8900000,-3.6905240
0.8950000,0.8950000,0.8950000,-3.6237505
0.9000000,0.9000000,0.9000000,-3.5584184
0.9050000,0.9050000,0.9050000,-3.4944905
0.9100000,0.9100000,0.9100000,-3.4319304
0.9150000,0.9150000,0.9150000,-3.3707031
0.9200000,0.9200000,0.9200000,-3.3107747
0.9250000,0.9250000,0.9250000,-3.2521124
0.9300000,0.9300000,0.9300000,-3.1946843
0.9350000,0.9350000,0.9350000,-3.1384597
0.9400000,0.9400000,0.9400000,-3.0834087
0.9450000,0.9450000,0.9450000,-3.0295023
0.9500000,0.9500000,0.9500000,-2.9767125
0.9550000,0.9550000,0.9550000,-2.9250121
0.9600000,0.9600000,0.9600000,-2.8743746
0.9650000,0.9650000,0.9650000,-2.8247743
0.9700000,0.9700000,0.9700000,-2.7761865
0.9750000,0.9750000,0.9750000,-2.7285870
0.9800000,0.9800000,0.9800000,-2.6819522
0.9850000,0.9850000,0.9850000,-2.6362595
0.9900000,0.9900000,0.9900000,-2.5914865
0.9950000,0.9950000,0.9950000,-2.5476120
1.0000000,1.0000000,1.0000000,-2.5046148
1.0050000,1.0050000,1.0050000,-2.4624746
1.0100000,1.0100000,1.0100000,-2.4211718
1.0150000,1.0150000,1.0150000,-2.3806869
1.0200000,1.0200000,1.0200000,-2.3410014
1.0250000,1.0250000,1.0250000,-2.3020970
1.0300000,1.0300000,1.0300000,-2.2639560
1.0350000,1.0350000,1.0350000,-2.2265610
1.0400000,1.0400000,1.0400000,-2.1898954
1.0450000,1.0450000,1.0450000,-2.1539427
1.0500000,1.0500000,1.0500000,-2.1186871
1.0550000,1.0550000,1.0550000,-2.0841130
1.0600000,1.0600000,1.0600000,-2.0502052
1.0650000,1.0650000,1.0650000,-2.0169491
1.0700000,1.0700000,1.0700000,-1.9843303
1.0750000,1.0750000,1.0750000,-1.9523349
1.0800000,1.0800000,1.0800000,-1.9209491
1.0850000,1.0850000,1.0850000,-1.8901597
1.0900000,1.0900000,1.0900000,-1.8599537
1.0950000,1.0950000,1.0950000,-1.8303185
1.1000000,1.1000000,1.1000000,-1.8012418
1.1050000,1.1050000,1.1050000,-1.7727116
1.1100000,1.1100000,1.1100000,-1.7447160
1.1150000,1.1150000,1.1150000,-1.7172438
1.1200000,1.1200000,1.1200000,-1.6902836
1.1250000,1.1250000,1.1250000,-1.6638247
1.1300000,1.1300000,1.1300000,-1.6378564
1.1350000,1.1350000,1.1350000,-1.6123683
1.1400000,1.1400000,1.1400000,-1.5873503
1.1450000,1.1450000,1.1450000,-1.5627925
1.1500000,1.1500000,1.1500000,-1.5386852
1.1550000,1.1550000,1.1550000,-1.5150191
1.1600000,1.1600000,1.1600000,-1.4917849
1.1650000,1.1650000,1.1650000,-1.4689737
1.1700000,1.1700000,1.1700000,-1.4465766
1.1750000,1.1750000,1.1750000,-1.4245852
1.1800000,1.1800000,1.1800000,-1.4029909
1.1850000,1.1850000,1.1850000,-1.3817858
1.1900000,1.1900000,1.1900000,-1.3609617
1.1950000,1.1950000,1.1950000,-1.3405108
1.2000000,1.2000000,1.2000000,-1.3204256
1.2050000,1.2050000,1.2050000,-1.3006986
1.2100000,1.2100000,1.2100000,-1.2813224
1.2150000,1.2150000,1.2150000,-1.2622901
1.2200000,1.2200000,1.2200000,-1.2435946
1.2250000,1.2250000,1.2250000,-1.2252290
1.2300000,1.2300000,1.2300000,-1.2071869
1.2350000,1.2350000,1.2350000,-1.1894617
1.2400000,1.2400000,1.2400000,-1.1720470
1.2450000,1.2450000,1.2450000,-1.1549366
1.2500000,1.2500000,1.2500000,-1.1381244
1.2550000,1.2550000,1.2550000,-1.1216046
1.2600000,1.2600000,1.2600000,-1.1053713
1.2650000,1.2650000,1.2650000,-1.0894188
1.2700000,1.2700000,1.2700000,-1.0737416
1.2750000,1.2750000,1.2750000,-1.0583342
1.2800000,1.2800000,1.2800000,-1.0431914
1.2850000,1.2850000,1.2850000,-1.0283080
1.2900000,1.2900000,1.2900000,-1.0136788
1.2950000,1.2950000,1.2950000,-0.9992989
1.3000000,1.3000000,1.3000000,-0.9851635
1.3050000,1.3050000,1.3050000,-0.9712678
1.3100000,1.3100000,1.3100000,-0.9576070
1.3150000,1.3150000,1.3150000,-0.9441768
1.3200000,1.3200000,1.3200000,-0.9309726
1.3250000,1.3250000,1.3250000,-0.9179900
1.3300000,1.3300000,1.3300000,-0.9052249
1.3350000,1.3350000,1.3350000,-0.8926729
1.3400000,1.3400000,1.3400000,-0.8803302
1.3450000,1.3450000,1.3450000,-0.8681925
1.3500000,1.3500000,1.3500000,-0.8562561
1.3550000,1.3550000,1.3550000,-0.8445171
1.3600000,1.3600000,1.3600000,-0.8329718
1.3650000,1.3650000,1.3650000,-0.8216164
1.3700000,1.3700000,1.3700000,-0.8104474
1.3750000,1.3750000,1.3750000,-0.7994613
1.3800000,1.3800000,1.3800000,-0.7886547
1.3850000,1.3850000,1.3850000,-0.7780240
1.3900000,1.3900000,1.3900000,-0.7675662
1.3950000,1.3950000,1.3950000,-0.7572779
1.4000000,1.4000000,1.4000000,-0.7471560
1.4050000,1.4050000,1.4050000,-0.7371973
1.4100000,1.4100000,1.4100000,-0.7273989
1.4150000,1.4150000,1.4150000,-0.7177577
1.4200000,1.4200000,1.4200000,-0.7082709
1.4250000,1.4250000,1.4250000,-0.6989356
1.4300000,1.4300000,1.4300000,-0.6897491
1.4350000,1.4350000,1.4350000,-0.6807085
1.4400000,1.4400000,1.4400000,-0.6718112
1.4450000,1.4450000,1.4450000,-0.6630546
1.4500000,1.4500000,1.4500000,-0.6544362
1.4550000,1.4550000,1.4550000,-0.6459533
1.4600000,1.4600000,1.4600000,-0.6376036
1.4650000,1.4650000,1.4650000,-0.6293846
1.4700000,1.4700000,1.4700000,-0.6212939
1.4750000,1.4750000,1.4750000,-0.6133293
1.4800000,1.4800000,1.4800000,-0.6054885
1.4850000,1.4850000,1.4850000,-0.5977692
1.4900000,1.4900000,1.4900000,-0.5901693
1.4950000,1.4950000,1.4950000,-0.5826865
1.5000000,1.5000000,1.5000000,-0.5753190
1.5050000,1.5050000,1.5050000,-0.5680645
1.5100000,1.5100000,1.5100000,-0.5609210
1.5150000,1.5150000,1.5150000,-0.5538867
1.5200000,1.5200000,1.5200000,-0.5469595
1.5250000,1.5250000,1.5250000,-0.5401376
1.5300000,1.5300000,1.5300000,-0.5334191
1.5350000,1.5350000,1.5350000,-0.5268023
1.5400000,1.5400000,1.5400000,-0.5202852
1.5450000,1.5450000,1.5450000,-0.5138662
1.5500000,1.5500000,1.5500000,-0.5075435
1.5550000,1.5550000,1.5550000,-0.5013155
1.5600000,1.5600000,1.5600000,-0.4951806
1.5650000,1.5650000,1.5650000,-0.4891370
1.5700000,1.5700000,1.5700000,-0.4831833
1.5750000,1.5750000,1.5750000,-0.4773178
1.5800000,1.5800000,1.5800000,-0.4715391
1.5850000,1.5850000,1.5850000,-0.4658457
1.5900000,1.5900000,1.5900000,-0.4602360
1.5950000,1.5950000,1.5950000,-0.4547087
