# r[nm],d[nm],daligned[nm],Umethane(d)[kj/mol]
1.0850000,1.0850000,1.0850000,-0.0147959
1.0900000,1.0900000,1.0900000,-0.0143824
1.0950000,1.0950000,1.0950000,-0.0139823
1.1000000,1.1000000,1.1000000,-0.0135952
1.1050000,1.1050000,1.1050000,-0.0132206
1.1100000,1.1100000,1.1100000,-0.0128580
1.1150000,1.1150000,1.1150000,-0.0125070
1.1200000,1.1200000,1.1200000,-0.0121672
1.1250000,1.1250000,1.1250000,-0.0118381
1.1300000,1.1300000,1.1300000,-0.0115194
1.1350000,1.1350000,1.1350000,-0.0112107
1.1400000,1.1400000,1.1400000,-0.0109117
1.1450000,1.1450000,1.1450000,-0.0106219
1.1500000,1.1500000,1.1500000,-0.0103411
1.1550000,1.1550000,1.1550000,-0.0100689
1.1600000,1.1600000,1.1600000,-0.0098051
1.1650000,1.1650000,1.1650000,-0.0095494
1.1700000,1.1700000,1.1700000,-0.0093014
1.1750000,1.1750000,1.1750000,-0.0090609
1.1800000,1.1800000,1.1800000,-0.0088277
1.1850000,1.1850000,1.1850000,-0.0086015
1.1900000,1.1900000,1.1900000,-0.0083820
1.1950000,1.1950000,1.1950000,-0.0081690
1.2000000,1.2000000,1.2000000,-0.0079624
1.2050000,1.2050000,1.2050000,-0.0077618
1.2100000,1.2100000,1.2100000,-0.0075671
1.2150000,1.2150000,1.2150000,-0.0073781
1.2200000,1.2200000,1.2200000,-0.0071947
1.2250000,1.2250000,1.2250000,-0.0070165
1.2300000,1.2300000,1.2300000,-0.0068435
1.2350000,1.2350000,1.2350000,-0.0066754
1.2400000,1.2400000,1.2400000,-0.0065121
1.2450000,1.2450000,1.2450000,-0.0063535
1.2500000,1.2500000,1.2500000,-0.0061995
1.2550000,1.2550000,1.2550000,-0.0060497
1.2600000,1.2600000,1.2600000,-0.0059042
1.2650000,1.2650000,1.2650000,-0.0057627
1.2700000,1.2700000,1.2700000,-0.0056252
1.2750000,1.2750000,1.2750000,-0.0054916
1.2800000,1.2800000,1.2800000,-0.0053616
1.2850000,1.2850000,1.2850000,-0.0052352
1.2900000,1.2900000,1.2900000,-0.0051123
1.2950000,1.2950000,1.2950000,-0.0049927
1.3000000,1.3000000,1.3000000,-0.0048764
1.3050000,1.3050000,1.3050000,-0.0047633
1.3100000,1.3100000,1.3100000,-0.0046532
1.3150000,1.3150000,1.3150000,-0.0045461
1.3200000,1.3200000,1.3200000,-0.0044418
1.3250000,1.3250000,1.3250000,-0.0043403
1.3300000,1.3300000,1.3300000,-0.0042416
1.3350000,1.3350000,1.3350000,-0.0041454
1.3400000,1.3400000,1.3400000,-0.0040518
1.3450000,1.3450000,1.3450000,-0.0039607
1.3500000,1.3500000,1.3500000,-0.0038719
1.3550000,1.3550000,1.3550000,-0.0037855
1.3600000,1.3600000,1.3600000,-0.0037013
1.3650000,1.3650000,1.3650000,-0.0036193
1.3700000,1.3700000,1.3700000,-0.0035394
1.3750000,1.3750000,1.3750000,-0.0034616
1.3800000,1.3800000,1.3800000,-0.0033857
1.3850000,1.3850000,1.3850000,-0.0033118
1.3900000,1.3900000,1.3900000,-0.0032398
1.3950000,1.3950000,1.3950000,-0.0031696
1.4000000,1.4000000,1.4000000,-0.0031012
1.4050000,1.4050000,1.4050000,-0.0030345
1.4100000,1.4100000,1.4100000,-0.0029694
1.4150000,1.4150000,1.4150000,-0.0029060
1.4200000,1.4200000,1.4200000,-0.0028442
1.4250000,1.4250000,1.4250000,-0.0027839
1.4300000,1.4300000,1.4300000,-0.0027251
1.4350000,1.4350000,1.4350000,-0.0026677
1.4400000,1.4400000,1.4400000,-0.0026118
1.4450000,1.4450000,1.4450000,-0.0025572
1.4500000,1.4500000,1.4500000,-0.0025039
1.4550000,1.4550000,1.4550000,-0.0024519
1.4600000,1.4600000,1.4600000,-0.0024012
1.4650000,1.4650000,1.4650000,-0.0023517
1.4700000,1.4700000,1.4700000,-0.0023034
1.4750000,1.4750000,1.4750000,-0.0022563
1.4800000,1.4800000,1.4800000,-0.0022103
1.4850000,1.4850000,1.4850000,-0.0021654
1.4900000,1.4900000,1.4900000,-0.0021215
1.4950000,1.4950000,1.4950000,-0.0020787
1.5000000,1.5000000,1.5000000,-0.0020368
1.5050000,1.5050000,1.5050000,-0.0019960
1.5100000,1.5100000,1.5100000,-0.0019561
1.5150000,1.5150000,1.5150000,-0.0019172
1.5200000,1.5200000,1.5200000,-0.0018791
1.5250000,1.5250000,1.5250000,-0.0018419
1.5300000,1.5300000,1.5300000,-0.0018056
1.5350000,1.5350000,1.5350000,-0.0017701
1.5400000,1.5400000,1.5400000,-0.0017355
1.5450000,1.5450000,1.5450000,-0.0017016
1.5500000,1.5500000,1.5500000,-0.0016685
1.5550000,1.5550000,1.5550000,-0.0016361
1.5600000,1.5600000,1.5600000,-0.0016045
1.5650000,1.5650000,1.5650000,-0.0015736
1.5700000,1.5700000,1.5700000,-0.0015433
1.5750000,1.5750000,1.5750000,-0.0015138
1.5800000,1.5800000,1.5800000,-0.0014849
1.5850000,1.5850000,1.5850000,-0.0014567
1.5900000,1.5900000,1.5900000,-0.0014291
1.5950000,1.5950000,1.5950000,-0.0014020
