# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCEps20(d)[kJ/mol],UCMin(d)[kJ/mol],UKMin(d)[kJ/mol],UClMin(d)[kJ/mol],UC2AMin(d)[kJ/mol],UC4AMin(d)[kJ/mol],UCPlusMin(d)[kJ/mol],UCMinusMin(d)[kJ/mol],UCMoreLJMin(d)[kJ/mol],UCLessLJMin(d)[kJ/mol],UCEps20Min(d)[kJ/mol]
0.0250000,0.0250000,0.0250000,inf,nan,3361918.0249949,151056756.9290519,94935175.3691356,636024557.7963125,8127076.9391699,446447457.4638950,151056905.3681111,151056608.4899928,178071566.4769431,112622347.3162451,3272389742.4340787,151056756.9290519,94935175.3691356,636024557.7963125,8127076.9391699,446447457.4638950,151056905.3681111,151056608.4899928,178071566.4769431,112622347.3162451,3272389742.4340787
0.0275000,0.0275000,0.0275000,inf,nan,5135994.4781577,132381608.4892848,83135824.2234737,561103835.4724110,7172558.1693492,393695811.6334086,132381757.8411981,132381459.1373714,156056576.8500924,98698845.3390795,2885460191.8986244,132381608.4892848,83135824.2234737,561103835.4724110,7172558.1693492,393695811.6334086,132381757.8411981,132381459.1373714,156056576.8500924,98698845.3390795,2885460191.8986244
0.0300000,0.0300000,0.0300000,inf,nan,8027770.5500321,115187978.1378762,72434189.9887971,486744245.1247742,6257418.3401934,341586281.2357761,115188136.9713875,115187819.3043650,135788058.2326906,85879908.6133761,2503647680.1702957,115187978.1378762,72434189.9887971,486744245.1247742,6257418.3401934,341586281.2357761,115188136.9713875,115187819.3043650,135788058.2326906,85879908.6133761,2503647680.1702957
0.0325000,0.0325000,0.0325000,inf,nan,12857277.4627739,99744631.4419768,62785524.9860523,420258086.6383471,5383107.4284952,294981656.7142411,99744797.7284946,99744465.1554590,117582841.9041224,74365918.8345033,2162149345.4247851,99744631.4419768,62785524.9860523,420258086.6383471,5383107.4284952,294981656.7142411,99744797.7284946,99744465.1554590,117582841.9041224,74365918.8345033,2162149345.4247851
0.0350000,0.0350000,0.0350000,inf,nan,21146851.0891991,85910815.6303131,54142388.2032739,361194581.8656185,4603867.1716876,253558371.8948244,85910991.1711793,85910640.0894469,101275003.0360242,64051935.9268608,1858581682.2068982,85910815.6303131,54142388.2032739,361194581.8656185,4603867.1716876,253558371.8948244,85910991.1711793,85910640.0894469,101275003.0360242,64051935.9268608,1858581682.2068982
0.0375000,0.0375000,0.0375000,inf,nan,35819829.4518016,73232329.0631394,45902561.8488823,308901206.5560624,3916293.4310804,216883955.0100280,73232503.6860176,73232154.4402612,86329111.1112169,54599323.8978390,1589816988.0232606,73232329.0631394,45902561.8488823,308901206.5560624,3916293.4310804,216883955.0100280,73232503.6860176,73232154.4402612,86329111.1112169,54599323.8978390,1589816988.0232606
0.0400000,0.0400000,0.0400000,inf,nan,62706577.5808506,61647605.5534467,38671975.4817031,261956502.2417334,3315047.3848061,183772040.6133205,61647789.4006785,61647421.7062150,72672589.5195204,45962181.2688332,1346847581.3094447,61647605.5534467,38671975.4817031,261956502.2417334,3315047.3848061,183772040.6133205,61647789.4006785,61647421.7062150,72672589.5195204,45962181.2688332,1346847581.3094447
0.0425000,0.0425000,0.0425000,inf,nan,60616914.5888318,51676124.6588074,32441616.9227740,219201781.5690885,2793543.6691010,153794724.2582278,51676317.6329330,51675931.6846817,60917820.9206068,38527812.8406746,1127174219.6496718,51676124.6588074,32441616.9227740,219201781.5690885,2793543.6691010,153794724.2582278,51676317.6329330,51675931.6846817,60917820.9206068,38527812.8406746,1127174219.6496718
0.0450000,0.0450000,0.0450000,inf,nan,36535559.4434689,43153225.6263693,27110847.3620826,182743460.3829609,2344511.5517739,128228440.8063313,43153427.5883447,43153023.6643940,50870696.8297335,32173453.6283729,939818777.8171469,43153225.6263693,27110847.3620826,182743460.3829609,2344511.5517739,128228440.8063313,43153427.5883447,43153023.6643940,50870696.8297335,32173453.6283729,939818777.8171469
0.0475000,0.0475000,0.0475000,inf,nan,23191912.5999496,35914060.1709711,22578515.3719496,151846118.4455566,1960433.9841320,106558781.4366963,35914270.9450069,35913849.3969353,42336887.6917948,26776198.8297641,781013708.8236598,35914060.1709711,22578515.3719496,151846118.4455566,1960433.9841320,106558781.4366963,35914270.9450069,35913849.3969353,42336887.6917948,26776198.8297641,781013708.8236598
0.0500000,0.0500000,0.0500000,inf,nan,16062137.1959202,29799711.7435027,18746794.9979711,125805656.6162807,1623496.7007987,88293045.1488971,29799931.1216708,29799492.3653346,35129056.5123096,22217566.1263339,647150121.7187082,29799711.7435027,18746794.9979711,125805656.6162807,1623496.7007987,88293045.1488971,29799931.1216708,29799492.3653346,35129056.5123096,22217566.1263339,647150121.7187082
0.0525000,0.0525000,0.0525000,inf,nan,13159795.9690691,24661261.4723431,15523761.8482310,103966180.2235250,1338354.8753332,72972100.1010995,24661489.2189086,24661033.7257777,29071651.9469580,18386527.0992111,534864740.4092194,24661261.4723431,15523761.8482310,103966180.2235250,1338354.8753332,72972100.1010995,24661489.2189086,24661033.7257777,29071651.9469580,18386527.0992111,534864740.4092194
0.0550000,0.0550000,0.0550000,inf,nan,14297920.6158092,20362223.0571752,12824961.3246164,85729714.9036043,1100675.1615034,60177226.9364142,20362458.9126304,20361987.2017199,24003778.6488898,15181322.5962022,441090102.9395902,20362223.0571752,12824961.3246164,85729714.9036043,1100675.1615034,60177226.9364142,20362458.9126304,20361987.2017199,24003778.6488898,15181322.5962022,441090102.9395902
0.0575000,0.0575000,0.0575000,inf,nan,21557009.6283390,16779731.2835267,10574201.9769690,70560518.1731165,903415.7305132,49533175.5124796,16779974.9683175,16779487.5987359,19780598.3357842,12510348.8444028,363077016.9240935,16779731.2835267,10574201.9769690,70560518.1731165,903415.7305132,49533175.5124796,16779974.9683175,16779487.5987359,19780598.3357842,12510348.8444028,363077016.9240935
0.0600000,0.0600000,0.0600000,inf,nan,41915297.1421148,13804815.7556844,8703776.0500101,57985487.6832149,740314.0630988,40708484.0191306,13805066.9736275,13804564.5377413,16273652.4768295,10292361.5353644,298396952.4499881,13804815.7556844,8703776.0500101,57985487.6832149,740314.0630988,40708484.0191306,13805066.9736275,13804564.5377413,16273652.4768295,10292361.5353644,298396952.4499881
0.0625000,0.0625000,0.0625000,inf,nan,27290914.0625714,11342033.9802625,7124000.1087998,47591890.8244628,605885.8777994,33413917.0398796,11342292.4216628,11341775.5388621,13370429.7573968,8456202.2657333,244930645.7763301,11342033.9802625,7124000.1087998,47591890.8244628,605885.8777994,33413917.0398796,11342292.4216628,11341775.5388621,13370429.7573968,8456202.2657333,244930645.7763301
0.0650000,0.0650000,0.0650000,inf,nan,16364637.3243616,9273690.3572750,5812904.5918113,39023379.6304519,495389.4836269,27399697.3199032,9273948.9855897,9273431.7289602,10932186.0373164,6914121.5365221,200847856.6489395,9273690.3572750,5812904.5918113,39023379.6304519,495389.4836269,27399697.3199032,9273948.9855897,9273431.7289602,10932186.0373164,6914121.5365221,200847856.6489395
0.0675000,0.0675000,0.0675000,inf,nan,10054622.0994842,7560341.0233291,4740630.8237730,31975024.6451744,404334.7011431,22452045.2742123,7560606.8198827,7560075.2267755,8912423.3598927,5636711.4577903,164582045.4457090,7560341.0233291,4740630.8237730,31975024.6451744,404334.7011431,22452045.2742123,7560606.8198827,7560075.2267755,8912423.3598927,5636711.4577903,164582045.4457090
0.0700000,0.0700000,0.0700000,inf,nan,5802891.4509361,6162076.2869233,3865161.6574758,26187907.1675079,329602.3342956,18376997.8195671,6162348.9271748,6161803.6466719,7264094.6321801,4594216.8353384,134682436.0715950,6162076.2869233,3865161.6574758,26187907.1675079,329602.3342956,18376997.8195671,6162348.9271748,6161803.6466719,7264094.6321801,4594216.8353384,134682436.0715950
0.0725000,0.0725000,0.0725000,inf,nan,3486104.4051408,5022436.6396841,3151322.2219464,21336985.1950747,268668.2818176,14969238.5375529,5022715.7907056,5022157.4886627,5920643.1949271,3744543.5418292,109708428.5105974,5022436.6396841,3151322.2219464,21336985.1950747,268668.2818176,14969238.5375529,5022715.7907056,5022157.4886627,5920643.1949271,3744543.5418292,109708428.5105974
0.0750000,0.0750000,0.0750000,inf,nan,2508561.9753396,4094483.6611822,2569848.2822677,17384504.0002054,219038.0635742,12196840.7981911,4094768.9838888,4094198.3384757,4826736.2167945,3052696.0219789,89390454.1216180,4094483.6611822,2569848.2822677,17384504.0002054,219038.0635742,12196840.7981911,4094768.9838888,4094198.3384757,4826736.2167945,3052696.0219789,89390454.1216180
0.0775000,0.0775000,0.0775000,inf,nan,1707569.3141355,3339397.4845215,2096520.7119415,14171090.9034636,178645.2711596,9942729.9349714,3339688.6357036,3339106.3333394,3936611.3323696,2489731.6146236,72870631.4272241,3339397.4845215,2096520.7119415,14171090.9034636,178645.2711596,9942729.9349714,3339688.6357036,3339106.3333394,3936611.3323696,2489731.6146236,72870631.4272241
0.0800000,0.0800000,0.0800000,inf,nan,1238786.0822167,2725213.3515599,1711384.3599623,11559426.0183584,145786.1123786,8110635.9603581,2725509.9857345,2724916.7173853,3212587.2444361,2031818.5748844,59443514.1401906,2725213.3515599,1711384.3599623,11559426.0183584,145786.1123786,8110635.9603581,2725509.9857345,2724916.7173853,3212587.2444361,2031818.5748844,59443514.1401906
0.0825000,0.0825000,0.0825000,inf,nan,1008530.1956176,2225707.8119247,1398058.3580945,9437007.9999876,119061.2722424,6621681.6560512,2226009.5830205,2225406.0408289,2623750.7321540,1659405.6652282,48531095.5965993,2225707.8119247,1398058.3580945,9437007.9999876,119061.2722424,6621681.6560512,2226009.5830205,2225406.0408289,2623750.7321540,1659405.6652282,48531095.5965993
0.0850000,0.0850000,0.0850000,inf,nan,944055.8468215,1819433.2837432,1143137.4824392,7711943.5265571,97325.2326439,5411433.4334184,1819739.8466340,1819126.7208523,2144818.5537877,1356502.3595515,39661202.5527165,1819433.2837432,1143137.4824392,7711943.5265571,97325.2326439,5411433.4334184,1819739.8466340,1819126.7208523,2144818.5537877,1356502.3595515,39661202.5527165
0.0875000,0.0875000,0.0875000,inf,nan,804182.2358567,1488892.4185768,935679.5842072,6309356.0709624,79642.7438742,4427385.5542301,1489203.4304761,1488581.4066776,1755164.1560539,1110063.2801235,32449063.2284754,1488892.4185768,935679.5842072,6309356.0709624,79642.7438742,4427385.5542301,1489203.4304761,1488581.4066776,1755164.1560539,1110063.2801235,32449063.2284754
0.0900000,0.0900000,0.0900000,inf,nan,762128.5025492,1219839.6993735,766771.5380161,5168355.3733565,65178.8223010,3626836.8335492,1220154.8210992,1219524.5776477,1437994.3706869,909467.4947742,26581750.3764283,1219839.6993735,766771.5380161,5168355.3733565,65178.8223010,3626836.8335492,1220154.8210992,1219524.5776477,1437994.3706869,909467.4947742,26581750.3764283
0.0925000,0.0925000,0.0925000,inf,nan,882943.2857943,1000695.9306018,629164.9933303,4239502.3191211,53395.8019858,2975114.2065333,1001014.8277225,1000377.0334811,1179659.1926905,746081.9823315,21805165.3569864,1000695.9306018,629164.9933303,4239502.3191211,53395.8019858,2975114.2065333,1001014.8277225,1000377.0334811,1179659.1926905,746081.9823315,21805165.3569864
0.0950000,0.0950000,0.0950000,inf,nan,804369.5812777,822060.9856235,516972.9795913,3482703.4591213,43796.3895582,2444097.1789996,822383.3294917,821738.6417552,969077.3880331,612898.3550303,17913226.4923311,822060.9856235,516972.9795913,3482703.4591213,43796.3895582,2444097.1789996,822383.3294917,821738.6417552,969077.3880331,612898.3550303,17913226.4923311
0.0975000,0.0975000,0.0975000,inf,nan,804024.8545323,676310.7965642,425418.7591548,2865472.7483218,35969.2088622,2010999.4936582,676636.2652449,675985.3278836,797261.4096702,504232.3890229,14738941.8656930,676310.7965642,425418.7591548,2865472.7483218,35969.2088622,2010999.4936582,676636.2652449,675985.3278836,797261.4096702,504232.3890229,14738941.8656930
0.1000000,0.1000000,0.1000000,inf,nan,871562.6545450,557265.7098332,350347.6092185,2361503.5194458,29580.8636328,1657368.1344403,557593.9889312,556937.4307353,656926.4421617,415476.7624844,12147074.4696566,557265.7098332,350347.6092185,2361503.5194458,29580.8636328,1657368.1344403,557593.9889312,556937.4307353,656926.4421617,415476.7624844,12147074.4696566
0.1025000,0.1025000,0.1025000,inf,nan,1093081.8115942,459918.7152932,288857.3095733,1949500.0971444,24361.2613853,1368264.2514472,460249.4986856,459587.9319009,542170.0276724,342898.4333043,10028140.2585892,459918.7152932,288857.3095733,1949500.0971444,24361.2613853,1368264.2514472,460249.4986856,459587.9319009,542170.0276724,342898.4333043,10028140.2585892
0.1050000,0.1050000,0.1050000,inf,nan,967657.5098195,380115.3664700,238583.1387362,1612225.0480868,20091.6263249,1131595.1943623,380456.1984399,379774.5345001,448094.7434947,283399.9993984,8293513.3828597,380115.3664700,238583.1387362,1612225.0480868,20091.6263249,1131595.1943623,380456.1984399,379774.5345001,448094.7434947,283399.9993984,8293513.3828597
0.1075000,0.1075000,0.1075000,inf,nan,1083434.3338475,314409.3250039,197420.8588620,1335724.3966057,16594.7379635,937571.2717175,314752.3379844,314066.3120234,370637.9122431,234411.9979796,6871445.3228477,314409.3250039,197420.8588620,1335724.3966057,16594.7379635,937571.2717175,314752.3379844,314066.3120234,370637.9122431,234411.9979796,6871445.3228477
0.1100000,0.1100000,0.1100000,inf,nan,1487777.1103593,260532.2363864,163668.5327179,1108698.9582711,13727.0014539,778264.9271914,260877.1261913,260187.3465815,307125.5096047,194243.2275781,5703834.4788187,260532.2363864,163668.5327179,1108698.9582711,13727.0014539,778264.9271914,260877.1261913,260187.3465815,307125.5096047,194243.2275781,5703834.4788187
0.1125000,0.1125000,0.1125000,inf,nan,2235554.9111339,216283.7416547,135948.9131280,921995.1340821,11372.0183552,647253.6567650,216630.2143609,215937.2689486,254963.6670542,161253.1816960,4743609.3819466,216283.7416547,135948.9131280,921995.1340821,11372.0183552,647253.6567650,216630.2143609,215937.2689486,254963.6670542,161253.1816960,4743609.3819466
0.1150000,0.1150000,0.1150000,inf,nan,1580900.4910672,179882.6286260,113146.7697713,768193.0318555,9435.3817538,539331.1577136,180230.4010863,179534.8561658,212052.6225548,134113.8542170,3952611.8927227,179882.6286260,113146.7697713,768193.0318555,9435.3817538,539331.1577136,180230.4010863,179534.8561658,212052.6225548,134113.8542170,3952611.8927227
0.1175000,0.1175000,0.1175000,inf,nan,817453.9474178,149885.8341742,94358.3284180,641273.6578958,7840.4673549,450273.9150081,150234.6344422,149537.0339062,176691.2372986,111749.3504914,3299886.6398926,149885.8341742,94358.3284180,641273.6578958,7840.4673549,450273.9150081,150234.6344422,149537.0339062,176691.2372986,111749.3504914,3299886.6398926
0.1200000,0.1200000,0.1200000,inf,nan,447736.8040911,125123.1685551,78850.5096267,536350.2001607,6525.0327225,376652.7267556,125472.7362229,124773.6008873,147500.0462087,93287.2201999,2760299.7745417,125123.1685551,78850.5096267,536350.2001607,6525.0327225,376652.7267556,125472.7362229,124773.6008873,147500.0462087,93287.2201999,2760299.7745417
0.1225000,0.1225000,0.1225000,inf,nan,257675.0367746,104644.7316098,66028.0814977,449451.1673376,5438.4709577,315680.5920467,104994.8180614,104294.6451583,123359.2701191,78019.2528144,2313280.4169367,104644.7316098,66028.0814977,449451.1673376,5438.4709577,315680.5920467,104994.8180614,104294.6451583,123359.2701191,78019.2528144,2313280.4169367
0.1250000,0.1250000,0.1250000,inf,nan,154782.4270045,87678.5610798,55407.1951209,377238.4802523,4539.5935080,264872.3848078,88028.9296627,87328.1924970,103358.8899652,65369.9017434,1940790.4377654,87678.5610798,55407.1951209,377238.4802523,4539.5935080,264872.3848078,88028.9296627,87328.1924970,103358.8899652,65369.9017434,1940790.4377654
0.1275000,0.1275000,0.1275000,inf,nan,96509.8856961,73596.5218989,46594.0624744,317025.8189323,3794.8402902,222649.7451521,73946.9480185,73246.0957793,86758.4357576,54870.8526455,1631375.1590929,73596.5218989,46594.0624744,317025.8189323,3794.8402902,222649.7451521,73946.9480185,73246.0957793,86758.4357576,54870.8526455,1631375.1590929
0.1300000,0.1300000,0.1300000,inf,nan,62175.3550676,61886.8282387,39267.7745881,266907.2056036,3176.8346012,187507.5838920,62237.0993789,61536.5570986,72954.5945034,46140.5368810,1373851.1062804,61886.8282387,39267.7745881,266907.2056036,3176.8346012,187507.5838920,62237.0993789,61536.5570986,72954.5945034,46140.5368810,1373851.1062804
0.1325000,0.1325000,0.1325000,inf,nan,41226.4066298,52131.9015808,33166.4515738,225108.6828004,2663.2160680,158201.3677878,52481.8172560,51781.9859056,61455.1084416,38867.6233056,1159097.1276238,52131.9015808,33166.4515738,225108.6828004,2663.2160680,158201.3677878,52481.8172560,51781.9859056,61455.1084416,38867.6233056,1159097.1276238
0.1350000,0.1350000,0.1350000,inf,nan,28042.5076655,43990.5205996,28076.0733172,190181.1758026,2235.6977357,133714.4679008,44339.8922436,43641.1489556,51857.7326335,32797.7098828,979662.3388326,43990.5205996,28076.0733172,190181.1758026,2235.6977357,133714.4679008,44339.8922436,43641.1489556,51857.7326335,32797.7098828,979662.3388326
0.1375000,0.1375000,0.1375000,inf,nan,19513.1202724,37183.4227879,23821.4667749,160939.0135782,1879.3038182,113215.0424696,37532.0735848,36834.7719910,43833.2615994,27722.5887856,829450.1428158,37183.4227879,23821.4667749,160939.0135782,1879.3038182,113215.0424696,37532.0735848,36834.7719910,43833.2615994,27722.5887856,829450.1428158
0.1400000,0.1400000,0.1400000,inf,nan,13856.7594356,31481.6824363,20259.0284399,136345.6732491,1595.3125093,96021.2646458,31829.4470999,31133.9177726,37111.8288299,23471.5814474,703463.4004181,31481.6824363,20259.0284399,136345.6732491,1581.7530765,96021.2646458,31829.4470999,31133.9177726,37111.8288299,23471.5814474,703463.4004181
0.1425000,0.1425000,0.1425000,inf,nan,10021.1907300,26697.3222212,17270.8432192,115668.4075427,1346.4181215,81524.6732573,27044.0467288,26350.5977136,31471.8393623,19904.5389080,597322.5511743,26697.3222212,17270.8432192,115668.4075427,1332.9596129,81524.6732573,27044.0467288,26350.5977136,31471.8393623,19904.5389080,597322.5511743
0.1450000,0.1450000,0.1450000,inf,nan,7367.3829601,22675.7223595,14759.9275016,98271.9197116,1137.8787460,69326.1171132,23021.2636454,22330.1810735,26731.0213965,16906.1823591,507932.3807646,22675.7223595,14759.9275016,98271.9197116,1124.6283665,69326.1171132,23021.2636454,22330.1810735,26731.0213965,16906.1823591,507932.3807646
0.1475000,0.1475000,0.1475000,inf,nan,5497.3425999,19289.4770492,12646.3776869,83610.1937612,962.8519820,59045.7636397,19633.7026654,18945.2514331,22739.1840293,14381.5227332,432600.2965909,19289.4770492,12646.3776869,83610.1937612,949.9270283,59045.7636397,19633.7026654,18945.2514331,22739.1840293,14381.5227332,432600.2965909
0.1500000,0.1500000,0.1500000,inf,nan,4157.4494723,16433.4168081,10864.2484164,71232.2700061,815.7358470,50367.1697130,16776.2045560,16090.6290602,19372.3493942,12252.1495429,369006.9646265,16433.4168081,10864.2484164,71232.2700061,803.2196627,50367.1697130,16776.2045560,16090.6290602,19372.3493942,12252.1495429,369006.9646265
0.1525000,0.1525000,0.1525000,inf,nan,3182.6678054,14020.5706370,9359.0192620,60765.0152743,691.9262341,43028.5151219,14361.8081777,13679.3330962,16527.9927027,10453.2204183,315233.4185828,14020.5706370,9359.0192620,60765.0152743,679.5111945,43028.5151219,14361.8081777,13679.3330962,16527.9927027,10453.2204183,315233.4185828
0.1550000,0.1550000,0.1550000,inf,nan,2463.5271389,11978.8863365,8085.5363333,51899.1230442,587.6141000,36812.7770333,12318.4707836,11639.3018894,14121.1760265,8931.0158968,269689.0427701,11978.8863365,8085.5363333,51899.1230442,575.0273886,36812.7770333,12318.4707836,11639.3018894,14121.1760265,8931.0158968,269689.0427701
0.1575000,0.1575000,0.1575000,inf,nan,1926.1233274,10248.5629456,7006.3375055,44377.7225665,499.6328312,31539.7351142,10586.4004453,9910.7254459,12081.4036721,7640.9505872,231052.9722375,10248.5629456,7006.3375055,44377.7225665,487.0424042,31539.7351142,10586.4004453,9910.7254459,12081.4036721,7640.9505872,231052.9722375
0.1600000,0.1600000,0.1600000,inf,nan,1532.4041704,8779.8778690,6090.2878206,37987.0973163,425.3427526,27059.4568245,9115.8831734,8443.8725646,10350.0607149,6545.9531560,198226.3415986,8779.8778690,6090.2878206,37987.0973163,412.8513700,27059.4568245,9115.8831734,8443.8725646,10350.0607149,6545.9531560,198226.3415986
0.1625000,0.1625000,0.1625000,inf,nan,1221.7293254,7531.4142168,5311.4659474,32549.1105551,362.5400280,23246.9807234,7865.5102526,7197.3181810,8878.3233179,5615.1446976,170293.3146506,7531.4142168,5311.4659474,32549.1105551,350.2106784,23246.9807234,7865.5102526,7197.3181810,8878.3233179,5615.1446976,170293.3146506
0.1650000,0.1650000,0.1650000,inf,nan,981.8030746,6468.6123018,4648.2540858,27915.0140455,309.3832536,19997.9705141,6800.7297395,6136.4948642,7625.4511810,4822.7587837,146489.2291080,6468.6123018,4648.2540858,27915.0140455,297.2562843,19997.9705141,6800.7297395,6136.4948642,7625.4511810,4822.7587837,146489.2291080
0.1675000,0.1675000,0.1675000,inf,nan,791.5272000,5562.5840275,4082.5929415,23960.3788308,264.3337018,17225.1566466,5892.6608535,5232.5072016,6557.3898949,4147.2575147,126174.5138989,5562.5840275,4082.5929415,23960.3788308,252.4369888,17225.1566466,5892.6608535,5232.5072016,6557.3898949,4147.2575147,126174.5138989
0.1700000,0.1700000,0.1700000,inf,nan,634.8487602,4789.1407746,3599.3708164,20580.9375075,226.1058611,14855.4177228,5117.1218695,4461.1596797,5645.6249767,3570.6067483,108813.2960971,4789.1407746,3599.3708164,20580.9375075,214.4598728,14855.4177228,5117.1218695,4461.1596797,5645.6249767,3570.6067483,108813.2960971
0.1725000,0.1725000,0.1725000,inf,nan,513.1106757,4127.9949285,3185.9218189,17689.1680071,193.6256312,12827.3824224,4453.8316536,3802.1582034,4866.2405991,3077.6807871,93955.8232250,4127.9949285,3185.9218189,17689.1680071,182.2455973,12827.3824224,4453.8316536,3802.1582034,4866.2405991,3077.6807871,93955.8232250
0.1750000,0.1750000,0.1750000,inf,nan,417.9752057,3562.1028519,2831.6129933,15211.4815397,165.9946431,11089.4555556,3885.7526462,3238.4530575,4199.1450609,2655.7725236,81223.9944123,3562.1028519,2831.6129933,15211.4815397,154.8917276,11089.4555556,3885.7526462,3238.4530575,4199.1450609,2655.7725236,81223.9944123
0.1775000,0.1775000,0.1775000,inf,nan,342.9148953,3077.1232639,2527.5040197,13085.9035905,142.4600979,9598.1902619,3398.5492531,2755.6972747,3627.4323042,2294.1896279,70299.4288247,3077.1232639,2527.5040197,13085.9035905,131.6425917,9598.1902619,3398.5492531,2755.6972747,3627.4323042,2294.1896279,70299.4288247
