# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCEps20(d)[kJ/mol],UCMin(d)[kJ/mol],UKMin(d)[kJ/mol],UClMin(d)[kJ/mol],UC2AMin(d)[kJ/mol],UC4AMin(d)[kJ/mol],UCPlusMin(d)[kJ/mol],UCMinusMin(d)[kJ/mol],UCMoreLJMin(d)[kJ/mol],UCLessLJMin(d)[kJ/mol],UCEps20Min(d)[kJ/mol]
0.0425000,0.0425000,0.0425000,inf,nan,49834178.2340299,51410716.8057589,32910230.1143843,208078776.0266754,3147736.1240739,146429038.3112586,51410595.0885256,51410838.5229923,60604947.8448939,38329934.5331155,1073915698.2203231,51410716.8057589,32910230.1143843,208078776.0266754,3147736.1240739,146429038.3112586,51410595.0885256,51410838.5229923,60604947.8448939,38329934.5331155,1073915698.2203231
0.0450000,0.0450000,0.0450000,inf,nan,31397699.8695474,42296146.0790438,27075769.8405335,171185456.9702106,2589735.0533028,120466627.3191707,42296033.8490654,42296258.3090221,49860338.2023515,31534446.7251472,883506705.2305402,42296146.0790438,27075769.8405335,171185456.9702106,2589735.0533028,120466627.3191707,42296033.8490654,42296258.3090221,49860338.2023515,31534446.7251472,883506705.2305402
0.0475000,0.0475000,0.0475000,inf,nan,21207834.8656262,34661728.3244735,22188764.9674515,140283923.0969659,2122339.5070312,98720706.4097933,34661625.5536906,34661831.0952564,40860590.3172951,25842506.3883350,724021517.0287004,34661728.3244735,22188764.9674515,140283923.0969659,2122339.5070312,98720706.4097933,34661625.5536906,34661831.0952564,40860590.3172951,25842506.3883350,724021517.0287004
0.0500000,0.0500000,0.0500000,inf,nan,14473890.2235087,28311098.3286817,18123514.4011885,114579359.6150471,1733524.3034962,80631951.1926649,28311004.9526674,28311191.7046960,33374221.2567092,21107710.8611216,591358033.4698004,28311098.3286817,18123514.4011885,114579359.6150471,1733524.3034962,80631951.1926649,28311004.9526674,28311191.7046960,33374221.2567092,21107710.8611216,591358033.4698004
0.0525000,0.0525000,0.0525000,inf,nan,11333075.7262490,23059928.6263805,14762028.7108164,93325591.5324402,1412005.3678769,65675269.6182445,23059844.5470283,23060012.7057326,27183938.6521102,17192632.3829912,481665221.4468733,23059928.6263805,14762028.7108164,93325591.5324402,1412005.3678769,65675269.6182445,23059844.5470283,23060012.7057326,27183938.6521102,17192632.3829912,481665221.4468733
0.0550000,0.0550000,0.0550000,inf,nan,9058981.5983986,18740207.3020468,11996765.4313439,75842443.5176501,1147499.6469404,53372016.4355014,18740132.3902040,18740282.2138897,22091683.5381650,13972007.4656497,391432692.8025705,18740207.3020468,11996765.4313439,75842443.5176501,1147499.6469404,53372016.4355014,18740132.3902040,18740282.2138897,22091683.5381650,13972007.4656497,391432692.8025705
0.0575000,0.0575000,0.0575000,inf,nan,5892799.6267212,15202307.8698207,9731952.0287229,61524147.7211979,930850.4982212,43295908.6169927,15202241.9678407,15202373.7718008,17921070.4074311,11334280.1191448,317534086.0680184,15202307.8698207,9731952.0287229,61524147.7211979,930850.4982212,43295908.6169927,15202241.9678407,15202373.7718008,17921070.4074311,11334280.1191448,317534086.0680184
0.0600000,0.0600000,0.0600000,inf,nan,4012726.7110332,12315453.0968703,7883881.5747769,49841239.0559082,754055.2610077,35074358.3184793,12315396.0210707,12315510.1726699,14517933.9833373,9181947.6614614,257236841.1330129,12315453.0968703,7883881.5747769,49841239.0559082,754055.2610077,35074358.3184793,12315396.0210707,12315510.1726699,14517933.9833373,9181947.6614614,257236841.1330129
0.0625000,0.0625000,0.0625000,inf,nan,2925779.5985360,9967086.2360468,6380509.6007599,40338019.4947167,610226.3084447,28386688.0581445,9967037.7790667,9967134.6930268,11749588.0048400,7431091.9327776,208189108.6519015,9967086.2360468,6380509.6007599,40338019.4947167,610226.3084447,28386688.0581445,9967037.7790667,9967134.6930268,11749588.0048400,7431091.9327776,208189108.6519015
0.0650000,0.0650000,0.0650000,inf,nan,2382589.0096848,8061560.9874200,5160615.2419514,32627259.0317461,493510.6452282,22960401.5433886,8061520.9204794,8061601.0543605,9503280.9022474,6010402.5790964,168392399.9357680,8061560.9874200,5160615.2419514,32627259.0317461,493510.6452282,22960401.5433886,8061520.9204794,8061601.0543605,9503280.9022474,6010402.5790964,168392399.9357680
0.0675000,0.0675000,0.0675000,inf,nan,2290006.3828450,6518461.9558580,4172726.0981079,26383397.4167128,398987.0448885,18566399.6240954,6518430.0309257,6518493.8807904,7684215.8874441,4859924.8473551,136166500.6338273,6518461.9558580,4172726.0981079,26383397.4167128,398987.0448885,18566399.6240954,6518430.0309257,6518493.8807904,7684215.8874441,4859924.8473551,136166500.6338273
0.0700000,0.0700000,0.0700000,inf,nan,2690384.3750366,5270779.5106432,3373950.0304654,21335154.5669897,322554.3658099,15013780.2087159,5270755.4625234,5270803.5587629,6213399.4075858,3929698.8280624,110111333.3296018,5270779.5106432,3373950.0304654,21335154.5669897,322554.3658099,15013780.2087159,5270755.4625234,5270803.5587629,6213399.4075858,3929698.8280624,110111333.3296018
0.0725000,0.0725000,0.0725000,inf,nan,1829568.6191241,4263090.6519132,2728810.8672527,17258164.4123548,260820.2797935,12144654.7075310,4263074.2002640,4263107.1035625,5025496.6798735,3178403.1764028,89068941.4096188,4263090.6519132,2728810.8672527,17258164.4123548,260820.2797935,12144654.7075310,4263074.2002640,4263107.1035625,5025496.6798735,3178403.1764028,89068941.4096188
0.0750000,0.0750000,0.0750000,inf,nan,1258099.4152662,3449841.2308002,2208149.0039648,13968018.8161090,210996.2195753,9829253.0593547,3449832.0820933,3449850.3795072,4066806.7059978,2572074.3989199,72087589.4207870,3449841.2308002,2208149.0039648,13968018.8161090,210996.2195753,9829253.0593547,3449832.0820933,3449850.3795072,4066806.7059978,2572074.3989199,72087589.4207870
0.0775000,0.0775000,0.0775000,inf,nan,901029.5374298,2793783.2140712,1788121.2392655,11313939.3084973,170801.8140034,7961470.5479825,2793781.0635053,2793785.3646371,3293420.0590597,2082941.7356630,58389103.5056964,2793783.2140712,1788121.2392655,11313939.3084973,170801.8140034,7961470.5479825,2793781.0635053,2793785.3646371,3293420.0590597,2082941.7356630,58389103.5056964
0.0800000,0.0800000,0.0800000,inf,nan,698313.9751379,2264591.3023339,1449315.3932540,9173175.2305371,138380.2895807,6454925.7847973,2264595.8357101,2264586.7689577,2669588.0994324,1688395.7617373,47339960.7098703,2264591.3023339,1449315.3932540,9173175.2305371,138380.2895807,6454925.7847973,2264595.8357101,2264586.7689577,2669588.0994324,1688395.7617373,47339960.7098703
0.0825000,0.0825000,0.0825000,inf,nan,639250.9441413,1837663.5573623,1175982.6833084,7446147.1955770,112225.1196699,5239543.1604798,1837674.4529262,1837652.6617984,2166309.1077137,1370094.1792684,38426224.7210640,1837663.5573623,1175982.6833084,7446147.1955770,112225.1196699,5239543.1604798,1837674.4529262,1837652.6617984,2166309.1077137,1370094.1792684,38426224.7210640
0.0850000,0.0850000,0.0850000,inf,nan,785796.6863473,1493098.3857321,955382.9594667,6052304.8691510,91117.4526959,4258637.9524561,1493115.3159860,1493081.4554782,1760122.3133394,1113199.0941274,31232168.0631072,1493098.3857321,955382.9594667,6052304.8691510,91117.4526959,4258637.9524561,1493115.3159860,1493081.4554782,1760122.3133394,1113199.0941274,31232168.0631072
0.0875000,0.0875000,0.0875000,inf,nan,595061.1663933,1214833.2248481,777233.4228478,4926639.6815536,74073.4240365,3466462.3010765,1214855.8583328,1214810.5913635,1432092.5442517,905734.8519962,25422274.2831735,1214833.2248481,777233.4228478,4926639.6815536,74073.4240365,3466462.3010765,1214855.8583328,1214810.5913635,1432092.5442517,905734.8519962,25422274.2831735
0.0900000,0.0900000,0.0900000,inf,nan,421228.0544661,989926.9466202,633249.3198630,4016779.5844388,60300.2532881,2826160.7660864,989954.9496612,989898.9435793,1166964.2965074,738053.0250119,20726243.9891336,989926.9466202,633249.3198630,4016779.5844388,60300.2532881,2826160.7660864,989954.9496612,989898.9435793,1166964.2965074,738053.0250119,20726243.9891336
0.0925000,0.0925000,0.0925000,inf,nan,302095.8715794,807967.0811590,516764.5208718,3280589.2647256,49159.9729296,2308081.5726848,808000.1195714,807934.0427465,952462.9465689,602390.4596146,16926609.5087196,807967.0811590,516764.5208718,3280589.2647256,49159.9729296,2308081.5726848,808000.1195714,807934.0427465,952462.9465689,602390.4596146,16926609.5087196
0.0950000,0.0950000,0.0950000,inf,nan,219297.5744089,660583.5489321,422420.2666665,2684201.6099514,40139.6701048,1888391.3314558,660621.2896745,660545.8081897,778721.5199019,492506.7331756,13848575.2259098,660583.5489321,422420.2666665,2684201.6099514,40139.6701048,1888391.3314558,660621.2896745,660545.8081897,778721.5199019,492506.7331756,13848575.2259098
0.0975000,0.0975000,0.0975000,inf,nan,160996.4417845,541052.0262659,345911.2848500,2200412.0489107,32827.2107903,1547945.1181135,541094.1390308,541009.9135010,637813.1228379,403388.4379425,11351730.7302734,541052.0262659,345911.2848500,2200412.0489107,32827.2107903,1547945.1181135,541094.1390308,541009.9135010,637813.1228379,403388.4379425,11351730.7302734
0.1000000,0.1000000,0.1000000,inf,nan,119442.9278125,443971.9160000,283779.6594417,1807374.8858685,26891.5281945,1271369.0720005,444018.0747299,443925.7572702,523371.3218868,331009.0878351,9323322.5857842,443971.9160000,283779.6594417,1807374.8858685,26891.5281945,1271369.0720005,444018.0747299,443925.7572702,523371.3218868,331009.0878351,9323322.5857842
0.1025000,0.1025000,0.1025000,inf,nan,89488.2957295,365005.8673467,233248.0985092,1487548.7488799,22066.6774809,1046318.3025991,365055.7516617,364955.9830317,430283.0796389,272134.9140581,7672811.8168475,365005.8673467,233248.0985092,1487548.7488799,22066.6774809,1046318.3025991,365055.7516617,364955.9830317,430283.0796389,272134.9140581,7672811.8168475
0.1050000,0.1050000,0.1050000,inf,nan,67664.5440587,300669.7120392,192085.4746782,1226846.0743352,18138.9761850,862878.3824875,300723.0085641,300616.4155142,354441.1233463,224168.2492406,6327484.4655806,300669.7120392,192085.4746782,1226846.0743352,18138.9761850,862878.3824875,300723.0085641,300616.4155142,354441.1233463,224168.2492406,6327484.4655806
0.1075000,0.1075000,0.1075000,inf,nan,51605.6007127,248163.4595993,158498.6492821,1013948.7522875,14936.6580227,713083.7728861,248219.8631779,248107.0560206,292544.7155862,185021.5237397,5228919.7398259,248163.4595993,158498.6492821,1013948.7522875,14936.6580227,713083.7728861,248219.8631779,248107.0560206,292544.7155862,185021.5237397,5228919.7398259
0.1100000,0.1100000,0.1100000,inf,nan,39677.6656070,205235.5758198,131045.6025392,839758.4685348,12321.5643009,590531.0391982,205294.7906065,205176.3610331,241939.6604694,153016.0766822,4330153.3561790,205235.5758198,131045.6025392,839758.4685348,12321.5643009,590531.0391982,205294.7906065,205176.3610331,241939.6604694,153016.0766822,4330153.3561790
0.1125000,0.1125000,0.1125000,inf,nan,30572.4424690,170074.1406728,108565.7700772,696955.8400518,10182.4809305,490068.6267178,170135.8810934,170012.4002522,200489.9963598,126801.0073152,3593402.3781251,170074.1406728,108565.7700772,696955.8400518,10182.4809305,490068.6267178,170135.8810934,170012.4002522,200489.9963598,126801.0073152,3593402.3781251
0.1150000,0.1150000,0.1150000,inf,nan,23586.8620264,141219.6497497,90124.2335346,579647.1703111,8429.8004199,407548.2951165,141283.6413252,141155.6581742,166475.2028277,105288.1629748,2988242.2600488,141219.6497497,90124.2335346,579647.1703111,8429.8004199,407548.2951165,141283.6413252,141155.6581742,166475.2028277,105288.1629748,2988242.2600488
0.1175000,0.1175000,0.1175000,inf,nan,18351.8441234,117495.2028408,74967.0399410,483081.6149448,6991.2481291,339626.0998748,117561.1828719,117429.2228097,138507.9042391,87600.0902664,2490147.2666842,117495.2028408,74967.0399410,483081.6149448,6991.2481291,339626.0998748,117561.1828719,117429.2228097,138507.9042391,87600.0902664,2490147.2666842
0.1200000,0.1200000,0.1200000,inf,nan,14391.0508511,97950.6353592,62485.4445195,403424.8318682,5808.4617840,283603.1198275,98018.3534697,97882.9172488,115468.0097099,73028.3815140,2079322.3869134,97950.6353592,62485.4445195,403424.8318682,5808.4617840,283603.1198275,98018.3534697,97882.9172488,115468.0097099,73028.3815140,2079322.3869134
0.1225000,0.1225000,0.1225000,inf,nan,11367.5955723,81817.8155400,52187.2988407,337577.8856564,4834.2541225,237298.0273012,81887.0340823,81748.5969976,96450.0157101,61000.3460006,1739768.7762179,81817.8155400,52187.2988407,337577.8856564,4834.2541225,237298.0273012,81887.0340823,81748.5969976,96450.0157101,61000.3460006,1739768.7762179
0.1250000,0.1250000,0.1250000,inf,nan,9040.4669357,68474.8746487,43674.1548916,283032.3734213,4030.4219237,198945.1440527,68545.3689754,68404.3803219,80720.8392454,51052.3413311,1458536.1064581,68474.8746487,43674.1548916,283032.3734213,4030.4219237,198945.1440527,68545.3689754,68404.3803219,80720.8392454,51052.3413311,1458536.1064581
0.1275000,0.1275000,0.1275000,inf,nan,7235.3881036,57417.5789694,36622.9384738,237754.5211491,3365.9917553,167112.8803772,57489.1375777,57346.0203612,67686.0700458,42808.4294421,1225124.4001898,57417.5789694,36622.9384738,237754.5211491,3365.9917553,167112.8803772,57489.1375777,57346.0203612,67686.0700458,42808.4294421,1225124.4001898
0.1300000,0.1300000,0.1300000,inf,nan,5825.0716074,48236.4089560,30771.2738048,200092.4382713,2815.8146579,140638.4675463,48308.8335129,48163.9843991,56862.9505799,35963.2876620,1031005.3550513,48236.4089560,30771.2738048,200092.4382713,2815.8146579,140638.4675463,48308.8335129,48163.9843991,56862.9505799,35963.2876620,1031005.3550513
0.1325000,0.1325000,0.1325000,inf,nan,4715.6750531,40598.1979876,25905.7250846,168701.8767417,2359.4395995,118575.7091974,40671.3032471,40525.0927281,47858.7311072,30268.5192448,869239.1446801,40598.1979876,25905.7250846,168701.8767417,2359.4395995,118575.7091974,40671.3032471,40525.0927281,47858.7311072,30268.5192448,869239.1446801
0.1350000,0.1350000,0.1350000,inf,nan,3827.3895446,34231.4136473,21852.3684057,142486.7717358,1980.2096680,100153.1324705,34305.0272690,34157.8000257,40353.3186785,25521.6796341,734167.4878918,34231.4136473,21852.3684057,142486.7717358,1980.2096680,100153.1324705,34305.0272690,34157.8000257,40353.3186785,25521.6796341,734167.4878918
0.1375000,0.1375000,0.1375000,inf,nan,3121.0484703,28914.3491369,18469.2256419,120551.5879260,1676.5088894,84740.4452917,28988.3114184,28840.3868554,34085.3567172,21557.4724171,621167.6327149,28914.3491369,18469.2256419,120551.5879260,1664.5362850,84740.4452917,28988.3114184,28840.3868554,34085.3567172,21557.4724171,621167.6327149
0.1400000,0.1400000,0.1400000,inf,nan,2557.4533834,24465.6402298,15640.1865413,102163.0938476,1413.2883753,71821.6274009,24539.8037649,24391.4766947,28841.0460356,18240.6791149,526454.9909244,24465.6402298,15640.1865413,102163.0938476,1401.3157710,71821.6274009,24539.8037649,24391.4766947,28841.0460356,18240.6791149,526454.9909244
0.1425000,0.1425000,0.1425000,inf,nan,2105.1696483,20736.6412974,13270.1208187,86719.6662043,1193.4324132,60973.3199662,20810.8705716,20662.4120231,24445.1573989,15460.4750283,446924.6319551,20736.6412974,13270.1208187,86719.6662043,1181.4598089,60973.3199662,20810.8705716,20662.4120231,24445.1573989,15460.4750283,446924.6319551
0.1450000,0.1450000,0.1450000,inf,nan,1740.2461467,17605.2882824,11280.9423655,73726.6095195,1009.4897150,51847.4484421,17679.4592175,17531.1173473,20753.7969599,13125.8536980,380023.8237522,17605.2882824,11280.9423655,73726.6095195,997.5171107,51847.4484421,17679.4592175,17531.1173473,20753.7969599,13125.8536980,380023.8237522
0.1475000,0.1475000,0.1475000,inf,nan,1444.3038572,14971.1517850,9608.4358106,62776.2832260,855.3407812,44157.2290317,15045.1512433,14897.1523266,17648.5746451,11161.9386668,323649.3899137,14971.1517850,9608.4358106,62776.2832260,843.3681769,44157.2290317,15045.1512433,14897.1523266,17648.5746451,11161.9386668,323649.3899137
0.1500000,0.1500000,0.1500000,inf,nan,1203.1446880,12751.4434735,8199.6940259,53532.0732955,725.9512980,37665.8814184,12825.1687329,12677.7182140,15031.8963569,9507.0060079,276064.9159455,12751.4434735,8199.6940259,53532.0732955,713.9786937,37665.8814184,12825.1687329,12677.7182140,15031.8963569,9507.0060079,276064.9159455
0.1525000,0.1525000,0.1525000,inf,nan,1005.7305625,10877.7869042,7011.0457403,45715.4410571,617.1726253,32177.5079293,10951.1451127,10804.4286958,12823.1572901,8110.0767663,235833.8457437,10877.7869042,7011.0457403,45715.4410571,605.2000212,32177.5079293,10951.1451127,10804.4286958,12823.1572901,8110.0767663,235833.8457437
0.1550000,0.1550000,0.1550000,inf,nan,843.4283329,9293.6019745,6006.3767816,39095.4377707,525.5801469,27529.7089317,9366.5095926,9220.6943564,10955.6586243,6928.9669040,201765.3132982,9293.6019745,6006.3767816,39095.4377707,513.6075445,27529.7089317,9366.5095926,9220.6943564,10955.6586243,6928.9669040,201765.3132982
0.1575000,0.1575000,0.1575000,inf,nan,709.4471424,7951.9826169,5155.7678649,33480.1977127,448.3420983,23587.5915779,8024.3648564,7879.6003775,9374.1056672,5928.7049871,172870.1949259,7951.9826169,5155.7678649,33480.1977127,436.3695052,23587.5915779,8024.3648564,7879.6003775,9374.1056672,5928.7049871,172870.1949259
0.1600000,0.1600000,0.1600000,inf,nan,598.4162232,6813.9715389,4434.3872989,28710.0213568,383.1129555,20238.8985123,6885.7618034,6742.1812745,8032.5740505,5080.2458947,148325.3769089,6813.9715389,4434.3872989,28710.0213568,371.1404016,20238.8985123,6885.7618034,6742.1812745,8032.5740505,5080.2458947,148325.3769089
0.1625000,0.1625000,0.1625000,inf,nan,506.0659448,5847.1550747,3821.5892903,24651.7388085,327.9466377,17390.0384119,5918.2944079,5776.0157414,6892.8532874,4359.4231931,127444.6386398,5847.1550747,3821.5892903,24651.7388085,315.9742220,17390.0384119,5918.2944079,5776.0157414,6892.8532874,4359.4231931,127444.6386398
0.1650000,0.1650000,0.1650000,inf,nan,428.9853213,5024.5165628,3300.1783376,21194.1060992,281.2257112,14962.8441538,5094.9531099,4954.0800157,5923.0950890,3746.0942558,109654.8734685,5024.5165628,3300.1783376,21194.1060992,269.2537063,14962.8441538,5094.9531099,4954.0800157,5923.0950890,3746.0942558,109654.8734685
0.1675000,0.1675000,0.1675000,inf,nan,364.4365252,4323.4988827,2855.8080208,18244.0365461,241.6035355,12891.9193041,4393.1873668,4253.8103987,5096.7082464,3223.4413256,94476.6253833,4323.4988827,2855.8080208,18244.0365461,229.6325852,12891.9193041,4393.1873668,4253.8103987,5096.7082464,3223.4413256,94476.6253833
0.1700000,0.1700000,0.1700000,inf,nan,310.2121811,3725.2365233,2476.4887328,15723.5088001,207.9569082,11122.4613546,3794.1377419,3656.3353047,4391.4533629,2777.3989730,81508.1230681,3725.2365233,2476.4887328,15723.5088001,195.9883384,11122.4613546,3794.1377419,3656.3353047,4391.4533629,2777.3989730,81508.1230681
0.1725000,0.1725000,0.1725000,inf,nan,264.5249625,3213.9253276,2152.1838775,13567.0245233,179.3472663,9608.4721881,3282.0056703,3145.8449849,3788.6998851,2396.1842016,70412.1546051,3213.9253276,2152.1838775,13567.0245233,167.3834939,9608.4721881,3282.0056703,3145.8449849,3788.6998851,2396.1842016,70412.1546051
0.1750000,0.1750000,0.1750000,inf,nan,225.9217275,2776.3042592,1874.4780365,11719.5135578,154.9889002,8311.2837929,2843.5352482,2709.0732702,3272.8151888,2069.9100715,60905.2547865,2776.3042592,1874.4780365,11719.5135578,143.0338724,8311.2837929,2843.5352482,2709.0732702,3272.8151888,2069.9100715,60905.2547865
0.1775000,0.1775000,0.1775000,inf,nan,205.5623101,2401.2284919,1648.2763964,10134.6042929,134.2229322,7198.3412315,2467.5863469,2334.8706370,2830.6613204,1802.2400157,52748.7795393,2401.2284919,1636.3037921,10134.6042929,122.2824889,7198.3412315,2467.5863469,2334.8706370,2830.6613204,1790.2674114,52748.7795393
