# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCEps20(d)[kJ/mol],UCMin(d)[kJ/mol],UKMin(d)[kJ/mol],UClMin(d)[kJ/mol],UC2AMin(d)[kJ/mol],UC4AMin(d)[kJ/mol],UCPlusMin(d)[kJ/mol],UCMinusMin(d)[kJ/mol],UCMoreLJMin(d)[kJ/mol],UCLessLJMin(d)[kJ/mol],UCEps20Min(d)[kJ/mol]
0.0250000,0.0250000,0.0250000,inf,nan,359541.6535598,59661806.1304652,38241159.8650912,240743773.1451301,3683103.9875261,169449187.4169272,59662000.9905900,59661611.2703405,70331652.1053442,44481642.4510929,1242800260.3345139,59661806.1304652,38241159.8650912,240743773.1451301,3683103.9875261,169449187.4169272,59662000.9905900,59661611.2703405,70331652.1053442,44481642.4510929,1242800260.3345139
0.0275000,0.0275000,0.0275000,inf,nan,342170.4281255,43147893.5525011,27652363.9274014,174165289.1845221,2660862.4539540,122585007.6313074,43148072.1813909,43147714.9236114,50864411.1741589,32169478.2307323,899077652.8329312,43147893.5525011,27652363.9274014,174165289.1845221,2660862.4539540,122585007.6313074,43148072.1813909,43147714.9236114,50864411.1741589,32169478.2307323,899077652.8329312
0.0300000,0.0300000,0.0300000,inf,nan,349005.2902343,31126511.7681389,19951409.3755680,125594270.1267840,1921498.8797192,88400773.1915531,31126676.8219552,31126346.7143227,36693139.8647650,23206779.2951560,648362987.3535224,31126511.7681389,19951409.3755680,125594270.1267840,1921498.8797192,88400773.1915531,31126676.8219552,31126346.7143227,36693139.8647650,23206779.2951560,648362987.3535224
0.0325000,0.0325000,0.0325000,inf,nan,336766.8602579,22990460.6809211,14739616.1085047,92718589.9630761,1421249.0590906,65263022.2786930,22990613.1048031,22990308.2570390,27102047.1424593,17140839.6446859,478665858.9338641,22990460.6809211,14739616.1085047,92718589.9630761,1421249.0590906,65263022.2786930,22990613.1048031,22990308.2570390,27102047.1424593,17140839.6446859,478665858.9338641
0.0350000,0.0350000,0.0350000,inf,nan,358332.6167803,17064769.4841592,10937555.5412536,68864559.4106300,1052834.7178257,48470714.1155060,17064914.8409790,17064624.1273393,20116612.4269396,12722862.8151953,355500998.1646879,17064769.4841592,10937555.5412536,68864559.4106300,1052834.7178257,48470714.1155060,17064914.8409790,17064624.1273393,20116612.4269396,12722862.8151953,355500998.1646879
0.0375000,0.0375000,0.0375000,inf,nan,416510.6602066,12683269.6388997,8130472.4850236,51165609.2755309,783204.5099248,36014023.3400081,12683404.1728149,12683135.1049846,14951530.3953541,9456178.1109113,264140602.7410960,12683269.6388997,8130472.4850236,51165609.2755309,783204.5099248,36014023.3400081,12683404.1728149,12683135.1049846,14951530.3953541,9456178.1109113,264140602.7410960
0.0400000,0.0400000,0.0400000,inf,nan,519688.4617435,9586276.6793799,6146288.8196143,38655994.3161071,592603.6048383,27209605.2630867,9586401.1346169,9586152.2241428,11300674.9230047,7147174.3707686,199566816.5965288,9586276.6793799,6146288.8196143,38655994.3161071,592603.6048383,27209605.2630867,9586401.1346169,9586152.2241428,11300674.9230047,7147174.3707686,199566816.5965288
0.0425000,0.0425000,0.0425000,inf,nan,683551.7170791,7371747.2120770,4727432.1532546,29711616.1983551,456288.5448281,20914408.2351231,7371862.2790030,7371632.1451511,8690101.6572409,5496102.8670571,153396226.2170649,7371747.2120770,4727432.1532546,29711616.1983551,456288.5448281,20914408.2351231,7371862.2790030,7371632.1451511,8690101.6572409,5496102.8670571,153396226.2170649
0.0450000,0.0450000,0.0450000,inf,nan,934471.7638675,5768896.5613638,3700423.9261536,23238584.9273948,357595.5619026,16358545.9686333,5769002.8810999,5768790.2416278,6800599.1152584,4301076.5315885,119982303.6804642,5768896.5613638,3700423.9261536,23238584.9273948,357595.5619026,16358545.9686333,5769002.8810999,5768790.2416278,6800599.1152584,4301076.5315885,119982303.6804642
0.0475000,0.0475000,0.0475000,inf,nan,1315552.9369038,4593749.2187605,2947401.8089092,18493668.4075013,285204.4157370,13018928.3587865,4593847.3872842,4593651.0502369,5415289.8289159,3424930.0098636,95488584.3710053,4593749.2187605,2947401.8089092,18493668.4075013,285204.4157370,13018928.3587865,4593847.3872842,4593651.0502369,5415289.8289159,3424930.0098636,95488584.3710053
0.0500000,0.0500000,0.0500000,inf,nan,1897225.9710320,3720303.5443397,2387645.6908208,14967815.0650937,231363.3812953,10537283.6553313,3720394.1161441,3720212.9725353,4385638.1758642,2773721.1258234,77287421.6166381,3720303.5443397,2387645.6908208,14967815.0650937,231363.3812953,10537283.6553313,3720394.1161441,3720212.9725353,4385638.1758642,2773721.1258234,77287421.6166381
0.0525000,0.0525000,0.0525000,inf,nan,2795942.0496956,2913859.4520501,1868000.8985669,11753946.2841362,179781.8534187,8273416.4953664,2913953.2056455,2913765.6984548,3434970.5876707,2172466.1505453,60680489.6584342,2913859.4520501,1868000.8985669,11753946.2841362,179781.8534187,8273416.4953664,2913953.2056455,2913765.6984548,3434970.5876707,2172466.1505453,60680489.6584342
0.0550000,0.0550000,0.0550000,inf,nan,3109914.7239513,2279175.3011682,1461283.4172931,9191525.6535704,140681.3959866,6469890.7517168,2279262.3013451,2279088.3009913,2686780.2831568,1699269.0534415,47452891.2007501,2279175.3011682,1461283.4172931,9191525.6535704,140681.3959866,6469890.7517168,2279262.3013451,2279088.3009913,2686780.2831568,1699269.0534415,47452891.2007501
0.0575000,0.0575000,0.0575000,inf,nan,2922694.1221039,1800708.6575004,1154653.2326189,7260080.2549031,111195.9145645,5110454.3485353,1800789.3544523,1800627.9605486,2122745.2378069,1342541.9687491,37482356.4872889,1800708.6575004,1154653.2326189,7260080.2549031,111195.9145645,5110454.3485353,1800789.3544523,1800627.9605486,2122745.2378069,1342541.9687491,37482356.4872889
0.0600000,0.0600000,0.0600000,inf,nan,2085570.2414193,1437130.0290605,921632.9790413,5792646.2604358,88782.5890988,4077597.2901059,1437204.8439846,1437055.2141364,1694144.6427719,1071471.1513863,29907039.7339438,1437130.0290605,921632.9790413,5792646.2604358,88782.5890988,4077597.2901059,1437204.8439846,1437055.2141364,1694144.6427719,1071471.1513863,29907039.7339438
0.0625000,0.0625000,0.0625000,inf,nan,1594282.6301797,1158770.3384919,743215.4733398,4669365.4631948,71616.0986588,3286962.7562934,1158839.6655969,1158701.0113869,1366003.4384241,863936.4314083,24108248.3116893,1158770.3384919,743215.4733398,4669365.4631948,71616.0986588,3286962.7562934,1158839.6655969,1158701.0113869,1366003.4384241,863936.4314083,24108248.3116893
0.0650000,0.0650000,0.0650000,inf,nan,1341177.1230249,944185.8213267,605662.9899386,3803608.7965177,58377.2113100,2677580.7404040,944250.0296926,944121.6129609,1113042.8831326,703950.1288279,19638813.9171876,944185.8213267,605662.9899386,3803608.7965177,58377.2113100,2677580.7404040,944250.0296926,944121.6129609,1113042.8831326,703950.1288279,19638813.9171876
0.0675000,0.0675000,0.0675000,inf,nan,1273332.0046433,777773.6614949,498979.7098734,3132344.2839658,48106.0494304,2205088.9520296,777833.0967990,777714.2261908,916869.7718829,579879.3593818,16173373.0670102,777773.6614949,498979.7098734,3132344.2839658,48106.0494304,2205088.9520296,777833.0967990,777714.2261908,916869.7718829,579879.3593818,16173373.0670102
0.0700000,0.0700000,0.0700000,inf,nan,1029849.9639640,648106.1574379,415844.5075027,2609407.5007635,40099.5808598,1836996.5304518,648161.1435583,648051.1713175,764012.6866521,483204.0502170,13473630.0568270,648106.1574379,415844.5075027,2609407.5007635,40099.5808598,1836996.5304518,648161.1435583,648051.1713175,764012.6866521,483204.0502170,13473630.0568270
0.0725000,0.0725000,0.0725000,inf,nan,822934.2369343,546759.5111272,350860.6233035,2200770.0927215,33839.5528796,1549354.0057256,546810.3516338,546708.6706205,644541.3274582,407643.7281753,11363933.6783716,546759.5111272,350860.6233035,2200770.0927215,33839.5528796,1549354.0057256,546810.3516338,546708.6706205,644541.3274582,407643.7281753,11363933.6783716
0.0750000,0.0750000,0.0750000,inf,nan,662746.8030151,467485.2748130,300024.8627456,1881192.5039791,28941.5146221,1324397.4752103,467532.2543555,467438.2952705,551089.7816372,348539.7810437,9713999.0645235,467485.2748130,300024.8627456,1881192.5039791,28941.5146221,1324397.4752103,467532.2543555,467438.2952705,551089.7816372,348539.7810437,9713999.0645235
0.0775000,0.0775000,0.0775000,inf,nan,514840.4607672,393642.9822520,252258.4367799,1589910.8935282,24100.3031769,1119091.7905703,393697.8951139,393588.0693901,464041.6218865,293485.6908560,8207724.2305329,393642.9822520,252258.4367799,1589910.8935282,24100.3031769,1119091.7905703,393697.8951139,393588.0693901,464041.6218865,293485.6908560,8207724.2305329
0.0800000,0.0800000,0.0800000,inf,nan,423417.8945494,322577.1954111,206718.2931442,1302958.0463507,19731.3632035,917120.5560465,322628.4334609,322525.9573614,380266.5148145,240501.6609416,6726408.1502769,322577.1954111,206718.2931442,1302958.0463507,19731.3632035,917120.5560465,322628.4334609,322525.9573614,380266.5148145,240501.6609416,6726408.1502769
0.0825000,0.0825000,0.0825000,inf,nan,375302.8946433,266802.5166180,170975.5200346,1077762.0645275,16303.1066409,758615.2667226,266850.3295914,266754.7036446,314517.1592454,198918.1172843,5563882.8044159,266802.5166180,170975.5200346,1077762.0645275,16303.1066409,758615.2667226,266850.3295914,266754.7036446,314517.1592454,198918.1172843,5563882.8044159
0.0850000,0.0850000,0.0850000,inf,nan,363969.8975456,222890.3053136,142833.3214518,900476.0273961,13604.4963476,633830.1745677,222934.9283118,222845.6823154,262751.7406478,166178.7919242,4648670.2737173,222890.3053136,142833.3214518,900476.0273961,13604.4963476,633830.1745677,222934.9283118,222845.6823154,262751.7406478,166178.7919242,4648670.2737173
0.0875000,0.0875000,0.0875000,inf,nan,388269.9972241,188225.8108968,120616.3310591,760540.6834599,11474.5763888,535333.4245254,188267.4652430,188184.1565507,221887.8895536,140334.2232394,3926263.2944234,188225.8108968,120616.3310591,760540.6834599,11474.5763888,535333.4245254,188267.4652430,188184.1565507,221887.8895536,140334.2232394,3926263.2944234
0.0900000,0.0900000,0.0900000,inf,nan,452259.8839073,160804.4742057,103040.1110992,649861.5981711,9789.9370749,457427.9246650,160843.3682504,160765.5801609,189562.5538403,119889.8858427,3354877.7806023,160804.4742057,103040.1110992,649861.5981711,9789.9370749,457427.9246650,160843.3682504,160765.5801609,189562.5538403,119889.8858427,3354877.7806023
0.0925000,0.0925000,0.0925000,inf,nan,566098.0741528,139081.3900367,89114.7093342,562201.0504412,8455.4515670,395723.3580524,139117.7199143,139045.0601590,163954.5393077,103693.9553872,2902313.8560558,139081.3900367,89114.7093342,562201.0504412,8455.4515670,395723.3580524,139117.7199143,139045.0601590,163954.5393077,103693.9553872,2902313.8560558
0.0950000,0.0950000,0.0950000,inf,nan,748266.7923453,121859.5459956,78073.0583655,492726.5688436,7397.3987827,346818.4388179,121893.4963339,121825.5956572,143652.7612981,90853.9835749,2543625.4436457,121859.5459956,78073.0583655,492726.5688436,7397.3987827,346818.4388179,121893.4963339,121825.5956572,143652.7612981,90853.9835749,2543625.4436457
0.0975000,0.0975000,0.0975000,inf,nan,623937.1999122,108206.4778901,69317.5803011,437674.2573811,6558.3350595,308063.9580404,108238.2224751,108174.7333050,127557.9948396,80674.7594914,2259382.3866064,108206.4778901,69317.5803011,437674.2573811,6558.3350595,308063.9580404,108238.2224751,108174.7333050,127557.9948396,80674.7594914,2259382.3866064
0.1000000,0.1000000,0.1000000,inf,nan,526869.3178407,97391.8461398,62380.1947537,394096.6311608,5893.2533173,277385.3084426,97421.5485384,97362.1437411,114809.2872955,72611.7688789,2034368.8019109,97391.8461398,62380.1947537,394096.6311608,5893.2533173,277385.3084426,97421.5485384,97362.1437411,114809.2872955,72611.7688789,2034368.8019109
0.1025000,0.1025000,0.1025000,inf,nan,488319.1396251,87158.3006188,55790.7819528,353444.2478812,5236.5507814,248754.0842121,87195.4725925,87121.1286450,102745.5867462,64982.0147297,1824330.3186424,87158.3006188,55790.7819528,353444.2478812,5236.5507814,248754.0842121,87195.4725925,87121.1286450,102745.5867462,64982.0147297,1824330.3186424
0.1050000,0.1050000,0.1050000,inf,nan,502194.7287007,73022.2043549,46732.9850694,296330.0220712,4372.0588701,208553.4933446,73057.1769164,72987.2317934,86081.4079518,54442.6626643,1529489.5023565,73022.2043549,46732.9850694,296330.0220712,4372.0588701,208553.4933446,73057.1769164,72987.2317934,86081.4079518,54442.6626643,1529489.5023565
0.1075000,0.1075000,0.1075000,inf,nan,570778.6294343,61562.8543663,39389.7287676,250035.6164539,3671.5939796,175967.9183293,61595.7779158,61529.9308168,72572.6815315,45898.9939091,1290498.5934174,61562.8543663,39389.7287676,250035.6164539,3671.5939796,175967.9183293,61595.7779158,61529.9308168,72572.6815315,45898.9939091,1290498.5934174
0.1100000,0.1100000,0.1100000,inf,nan,705241.2733035,52238.4332875,33413.9170526,212371.9715113,3101.8711960,149456.6801671,52269.4491591,52207.4174160,61580.6921512,38947.0494175,1096057.8999400,52238.4332875,33413.9170526,212371.9715113,3101.8711960,149456.6801671,52269.4491591,52207.4174160,61580.6921512,38947.0494175,1096057.8999400
0.1125000,0.1125000,0.1125000,inf,nan,928180.9185201,44622.6791873,28532.4858166,181616.7994517,2636.7127947,127807.6196750,44651.9201222,44593.4382524,52602.9457061,33269.0240131,937277.1759592,44622.6791873,28532.4858166,181616.7994517,2636.7127947,127807.6196750,44651.9201222,44593.4382524,52602.9457061,33269.0240131,937277.1759592
0.1150000,0.1150000,0.1150000,inf,nan,1278965.1251608,38379.0915058,24529.8778991,156410.3861644,2255.4614450,110063.7620690,38406.6821036,38351.5009081,45242.7622792,28614.0352879,807137.7618470,38379.0915058,24529.8778991,156410.3861644,2255.4614450,110063.7620690,38406.6821036,38351.5009081,45242.7622792,28614.0352879,807137.7618470
0.1175000,0.1175000,0.1175000,inf,nan,1165388.7253132,33241.1314228,21235.3585130,135675.6080354,1941.7622626,95467.0241567,33267.1885709,33215.0742747,39185.9355666,24783.3617270,700079.7193445,33241.1314228,21235.3585130,135675.6080354,1941.7622626,95467.0241567,33267.1885709,33215.0742747,39185.9355666,24783.3617270,700079.7193445
0.1200000,0.1200000,0.1200000,inf,nan,942342.5881390,28996.9709267,18513.2448096,118556.3236644,1695.3752954,83414.8539290,29021.6042098,28972.3376436,34182.7544890,21619.0721767,611683.8159080,28996.9709267,18513.2448096,118556.3236644,1682.6247367,83414.8539290,29021.6042098,28972.3376436,34182.7544890,21619.0721767,611683.8159080
0.1225000,0.1225000,0.1225000,inf,nan,839829.7514544,25477.7053619,16255.3543153,104369.7568070,1480.4483021,73426.7172739,25501.0174509,25454.3932730,30034.1076842,18995.2375546,538425.7302121,25477.7053619,16255.3543153,104369.7568070,1467.6977434,73426.7172739,25501.0174509,25454.3932730,30034.1076842,18995.2375546,538425.7302121
0.1250000,0.1250000,0.1250000,inf,nan,839387.6275427,22548.2121640,14375.1486301,92569.5691845,1301.4579060,65118.1082899,22570.2991866,22526.1251413,26580.7074302,16811.1154596,477485.4375055,22548.2121640,14375.1486301,92569.5691845,1288.7073474,65118.1082899,22570.2991866,22526.1251413,26580.7074302,16811.1154596,477485.4375055
0.1275000,0.1275000,0.1275000,inf,nan,941002.9489546,20100.0382673,12803.1767643,82717.1287990,1151.7699495,58180.3276384,20120.9901601,20079.0863744,23694.7050451,14985.8472857,426598.8991217,20100.0382673,12803.1767643,82717.1287990,1139.0193909,58180.3276384,20120.9901601,20079.0863744,23694.7050451,14985.8472857,426598.8991217
0.1300000,0.1300000,0.1300000,inf,nan,710916.5312613,18045.8480996,11483.5182236,74459.0830050,1026.0486205,52364.6982058,18065.7489431,18025.9472560,21273.1459673,13454.3188508,383942.2962443,18045.8480996,11483.5182236,74459.0830050,1013.2980619,52364.6982058,18065.7489431,18025.9472560,21273.1459673,13454.3188508,383942.2962443
0.1325000,0.1325000,0.1325000,inf,nan,377439.8563090,16315.0761966,10370.9977862,67509.7984957,919.9890948,47470.2061073,16334.0045337,16296.1478596,19232.8448895,12163.9191471,348041.3858929,16315.0761966,10370.9977862,67509.7984957,907.2385361,47470.2061073,16334.0045337,16296.1478596,19232.8448895,12163.9191471,348041.3858929
0.1350000,0.1350000,0.1350000,inf,nan,219300.3263574,14850.5128620,9428.9979792,61637.5712346,830.1075395,43333.7949726,14868.5420008,14832.4837233,17506.3608017,11071.9947348,317700.3166585,14850.5128620,9428.9979792,61637.5712346,817.3569809,43333.7949726,14868.5420008,14832.4837233,17506.3608017,11071.9947348,317700.3166585
0.1375000,0.1375000,0.1375000,inf,nan,136945.6975876,13563.9363435,8627.7360800,55776.9803350,753.5755868,39248.1793786,13588.5977665,13539.2749206,15989.6944790,10112.7707288,287784.5002397,13563.9363435,8627.7360800,55776.9803350,740.8251286,39248.1793786,13588.5977665,13539.2749206,15989.6944790,10112.7707288,287784.5002397
0.1400000,0.1400000,0.1400000,inf,nan,90479.9176013,11705.1336120,7468.4387289,48257.6178848,666.8116344,33954.5218048,11728.5302955,11681.7369285,13798.4656925,8726.9159608,248960.0848237,11705.1336120,7468.4387289,48257.6178848,653.1979964,33954.5218048,11728.5302955,11681.7369285,13798.4656925,8726.9159608,248960.0848237
0.1425000,0.1425000,0.1425000,inf,nan,62447.9926723,10153.1214484,6473.2745806,41724.1071901,573.4878116,29363.9550482,10175.3289325,10130.9139644,11968.8935319,7569.7929266,215316.7993578,10153.1214484,6473.2745806,41724.1071901,559.8923838,29363.9550482,10175.3289325,10130.9139644,11968.8935319,7569.7929266,215316.7993578
0.1450000,0.1450000,0.1450000,inf,nan,44584.2726751,8746.9267983,5584.6760824,35960.0640863,495.2856191,25306.7891537,8764.0340679,8729.8195287,10311.2167141,6521.3860529,185562.3197979,8746.9267983,5584.6760824,35960.0640863,481.9414311,25306.7891537,8764.0340679,8729.8195287,10311.2167141,6521.3860529,185562.3197979
0.1475000,0.1475000,0.1475000,inf,nan,32685.1681333,7550.8482578,4818.8850523,31103.4725270,428.3549637,21888.3314205,7567.0051953,7534.6913204,8901.2329196,5629.6340019,160492.1836162,7550.8482578,4818.8850523,31103.4725270,416.3193252,21888.3314205,7567.0051953,7534.6913204,8901.2329196,5629.6340019,160492.1836162
0.1500000,0.1500000,0.1500000,inf,nan,24472.0694675,6540.5134690,4172.0721293,26998.5586960,369.8749669,18998.9483171,6555.7822324,6525.2447055,7710.2110667,4876.3656423,139302.3243396,6540.5134690,4172.0721293,26998.5586960,356.5539700,18998.9483171,6555.7822324,6525.2447055,7710.2110667,4876.3656423,139302.3243396
0.1525000,0.1525000,0.1525000,inf,nan,18638.2872519,5684.4385806,3624.0744505,23517.9755017,319.6828817,16549.0127046,5698.8773169,5669.9998444,6701.0367704,4238.1077758,121335.4056706,5684.4385806,3624.0744505,23517.9755017,306.1261715,16549.0127046,5698.8773169,5669.9998444,6701.0367704,4238.1077758,121335.4056706
0.1550000,0.1550000,0.1550000,inf,nan,14396.8644485,4956.8192061,3158.3663928,20557.3397027,277.0636834,14465.0590753,4970.4822890,4943.1561232,5843.2908181,3695.6216032,106052.6231988,4956.8192061,3158.3663928,20557.3397027,263.4629808,14465.0590753,4970.4822890,4943.1561232,5843.2908181,3695.6216032,106052.6231988
0.1575000,0.1575000,0.1575000,inf,nan,11253.4778621,4336.4509594,2761.3681464,18030.8695332,240.8835077,12686.7133293,4349.3892161,4323.5127028,5111.9766570,3233.0979163,93011.1867589,4336.4509594,2761.3681464,18030.8695332,227.2728548,12686.7133293,4349.3892161,4323.5127028,5111.9766570,3233.0979163,93011.1867589
0.1600000,0.1600000,0.1600000,inf,nan,8886.2892010,3805.8651648,2421.8921308,15867.8916213,210.1060272,11164.2343653,3818.1260900,3793.6042397,4486.5015341,2837.5127147,81846.2899722,3805.8651648,2421.8921308,15867.8916213,196.4926354,11164.2343653,3818.1260900,3793.6042397,4486.5015341,2837.5127147,81846.2899722
0.1625000,0.1625000,0.1625000,inf,nan,7079.2969026,3350.6349775,2130.6985774,14010.0363785,183.8592899,9856.5402206,3362.2629366,3339.0070184,3949.8585251,2498.1098750,72256.6335889,3350.6349775,2130.6985774,14010.0363785,170.2450008,9856.5402206,3362.2629366,3339.0070184,3949.8585251,2498.1098750,72256.6335889
0.1650000,0.1650000,0.1650000,inf,nan,5683.7532204,2958.8168204,1880.1377944,12408.9800799,161.4188607,8729.6189759,2969.8532419,2947.7803989,3487.9680780,2205.9847065,63992.7707842,2958.8168204,1880.1377944,12408.9800799,147.8042304,8729.6189759,2969.8532419,2947.7803989,3487.9680780,2205.9847065,63992.7707842
0.1675000,0.1675000,0.1675000,inf,nan,4594.9602014,2620.4995485,1677.4764233,11024.6221889,142.1833647,7755.2459861,2630.9831056,2610.0159914,3089.1465502,1953.7478249,56847.6991193,2620.4995485,1663.8614408,11024.6221889,128.5685876,7755.2459861,2630.9831056,2610.0159914,3089.1465502,1953.7478249,56847.6991193
0.1700000,0.1700000,0.1700000,inf,nan,3737.8350305,2327.4395989,1490.2038636,9823.6100980,125.6528299,6909.9456249,2337.4063815,2317.4728163,2743.6761101,1748.8681164,50649.2458191,2327.4395989,1476.5888811,9823.6100980,112.0379834,6909.9456249,2337.4063815,2317.4728163,2743.6761101,1735.2531339,50649.2458191
0.1725000,0.1725000,0.1725000,inf,nan,3057.6593960,2072.7649517,1327.5325998,8778.1419034,111.4107455,6174.1487096,2082.2486288,2063.2812746,2443.4557539,1558.9920914,45253.8882174,2072.7649517,1313.9176173,8778.1419034,97.7958644,6174.1487096,2082.2486288,2063.2812746,2443.4557539,1545.3771088,45253.8882174
0.1750000,0.1750000,0.1750000,inf,0.0909091,2513.9943536,1850.7342988,1185.7840664,7864.9922681,99.1093876,5531.5069355,1859.7662718,1855.0535797,2181.7174049,1393.4542246,40541.7257377,1850.7342988,1172.1690839,7864.9922681,85.4944898,5531.5069355,1859.7662718,1841.7023257,2181.7174049,1379.8392420,40541.7257377
0.1775000,0.1775000,0.1775000,1670.1556039,0.1241130,2076.5849323,1670.1556039,1061.8778706,7064.7177496,88.4578347,4968.3336169,1678.7651514,1661.5460565,1952.7943628,1248.6705802,36412.3782411,1656.5406214,1048.2628880,7064.7177496,74.8429329,4968.3336169,1665.1501689,1647.9310739,1952.7943628,1235.0555977,36412.3782411
0.1800000,0.1800000,0.1800000,1499.7655656,0.1184169,1722.5480896,1499.7655656,953.2289705,6361.0068805,79.2121589,4473.1463051,1507.9799794,1491.5511518,1765.5469565,1121.6340512,32781.6315476,1486.1505831,939.6139880,6361.0068805,65.5972787,4473.1463051,1494.3649968,1477.9361693,1751.9319740,1108.0190687,32781.6315476
