# r[nm],d[nm],daligned[nm],Uwater(d)[kj/mol],UMinwater(d)[kj/mol]
0.2150000,0.2150000,0.2150000,236.7390470,211.4267028
0.2200000,0.2200000,0.2200000,196.0099727,171.0653760
0.2250000,0.2250000,0.2250000,162.6894892,138.1342853
0.2300000,0.2300000,0.2300000,135.4010593,111.2434242
0.2350000,0.2350000,0.2350000,113.0407815,88.9976140
0.2400000,0.2400000,0.2400000,94.7143784,70.6381247
0.2450000,0.2450000,0.2450000,79.6907160,55.6722620
0.2500000,0.2500000,0.2500000,67.3653741,43.4999460
0.2550000,0.2550000,0.2550000,57.2168588,33.6267454
0.2600000,0.2600000,0.2600000,48.6843752,25.6443653
0.2650000,0.2650000,0.2650000,40.9433699,18.6630529
0.2700000,0.2700000,0.2700000,33.4732504,9.0992611
0.2750000,0.2750000,0.2750000,26.7767322,1.7001558
0.2800000,0.2800000,0.2800000,21.2325652,-3.9703275
0.2850000,0.2850000,0.2850000,16.7409635,-8.2626822
0.2900000,0.2900000,0.2900000,13.0209569,-11.4585856
0.2950000,0.2950000,0.2950000,9.8286434,-13.7843551
0.3000000,0.3000000,0.3000000,7.0602479,-15.4217608
0.3050000,0.3050000,0.3050000,4.6579156,-17.9444478
0.3100000,0.3100000,0.3100000,2.4984454,-19.7379121
0.3150000,0.3150000,0.3150000,0.4345697,-20.9202748
0.3200000,0.3200000,0.3200000,-1.8049084,-21.6204469
0.3250000,0.3250000,0.3250000,-4.4512269,-25.3632393
0.3300000,0.3300000,0.3300000,-7.0090963,-28.7108600
0.3350000,0.3350000,0.3350000,-8.9547825,-30.8820310
0.3400000,0.3400000,0.3400000,-10.1941153,-32.1467423
0.3450000,0.3450000,0.3450000,-10.8251042,-32.7179020
0.3500000,0.3500000,0.3500000,-10.9862421,-32.7631836
0.3550000,0.3550000,0.3550000,-10.8202588,-32.4144224
0.3600000,0.3600000,0.3600000,-10.5109128,-31.7750664
0.3650000,0.3650000,0.3650000,-10.5948789,-30.9260837
0.3700000,0.3700000,0.3700000,-12.3629962,-30.7296605
0.3750000,0.3750000,0.3750000,-15.0698517,-34.4159622
0.3800000,0.3800000,0.3800000,-17.1554251,-36.6744896
0.3850000,0.3850000,0.3850000,-18.3751113,-37.8629226
0.3900000,0.3900000,0.3900000,-18.8732176,-38.2551983
0.3950000,0.3950000,0.3950000,-18.8274490,-38.0611179
0.4000000,0.4000000,0.4000000,-18.3982215,-37.4412733
0.4050000,0.4050000,0.4050000,-17.7313505,-36.5184391
0.4100000,0.4100000,0.4100000,-16.9537347,-35.3862860
0.4150000,0.4150000,0.4150000,-16.1506142,-34.1160622
0.4200000,0.4200000,0.4200000,-15.3543245,-32.7617269
0.4250000,0.4250000,0.4250000,-14.5634843,-31.3639019
0.4300000,0.4300000,0.4300000,-13.7690909,-30.4279663
0.4350000,0.4350000,0.4350000,-12.9665786,-29.6045016
0.4400000,0.4400000,0.4400000,-12.1572155,-28.6312915
0.4450000,0.4450000,0.4450000,-11.3467360,-27.5644296
0.4500000,0.4500000,0.4500000,-10.5437338,-26.4452912
0.4550000,0.4550000,0.4550000,-9.7579684,-25.3042195
0.4600000,0.4600000,0.4600000,-8.9988568,-24.1632725
0.4650000,0.4650000,0.4650000,-8.2745245,-23.0382792
0.4700000,0.4700000,0.4700000,-7.5914168,-21.9403852
0.4750000,0.4750000,0.4750000,-6.9541618,-20.8772182
0.4800000,0.4800000,0.4800000,-6.3654536,-19.8537691
0.4850000,0.4850000,0.4850000,-5.8259959,-18.8730601
0.4900000,0.4900000,0.4900000,-5.3346496,-17.9366512
0.4950000,0.4950000,0.4950000,-4.8888344,-17.0450255
0.5000000,0.5000000,0.5000000,-4.4851110,-16.1978818
0.5050000,0.5050000,0.5050000,-4.1197922,-15.3943569
0.5100000,0.5100000,0.5100000,-3.7893848,-14.6331942
0.5150000,0.5150000,0.5150000,-3.4907150,-13.9128711
0.5200000,0.5200000,0.5200000,-3.2207925,-13.2316954
0.5250000,0.5250000,0.5250000,-2.9766530,-12.5878772
0.5300000,0.5300000,0.5300000,-2.7553540,-11.9795828
0.5350000,0.5350000,0.5350000,-2.5541065,-11.4049739
0.5400000,0.5400000,0.5400000,-2.3704190,-10.8622368
0.5450000,0.5450000,0.5450000,-2.2021735,-10.3496026
0.5500000,0.5500000,0.5500000,-2.0476215,-9.8653614
0.5550000,0.5550000,0.5550000,-1.9053310,-9.4078717
0.5600000,0.5600000,0.5600000,-1.7741189,-8.9755664
0.5650000,0.5650000,0.5650000,-1.6529869,-8.5669556
0.5700000,0.5700000,0.5700000,-1.5410732,-8.1806275
0.5750000,0.5750000,0.5750000,-1.4376170,-7.8152487
0.5800000,0.5800000,0.5800000,-1.3419347,-7.4695616
0.5850000,0.5850000,0.5850000,-1.2534055,-7.1423830
0.5900000,0.5900000,0.5900000,-1.1714607,-6.8326010
0.5950000,0.5950000,0.5950000,-1.0955779,-6.5451544
0.6000000,0.6000000,0.6000000,-1.0252763,-6.2922492
0.6050000,0.6050000,0.6050000,-0.9601131,-6.0516260
0.6100000,0.6100000,0.6100000,-0.8996805,-5.8225935
0.6150000,0.6150000,0.6150000,-0.8436038,-5.6045015
0.6200000,0.6200000,0.6200000,-0.7915384,-5.3967385
0.6250000,0.6250000,0.6250000,-0.7431678,-5.1987299
0.6300000,0.6300000,0.6300000,-0.6982017,-5.0099359
0.6350000,0.6350000,0.6350000,-0.6563737,-4.8298495
0.6400000,0.6400000,0.6400000,-0.6174396,-4.6579945
0.6450000,0.6450000,0.6450000,-0.5811753,-4.4939237
0.6500000,0.6500000,0.6500000,-0.5473756,-4.3372171
0.6550000,0.6550000,0.6550000,-0.5158523,-4.1874802
0.6600000,0.6600000,0.6600000,-0.4864326,-4.0443423
0.6650000,0.6650000,0.6650000,-0.4589582,-3.9074553
0.6700000,0.6700000,0.6700000,-0.4332838,-3.7764917
0.6750000,0.6750000,0.6750000,-0.4092760,-3.6511438
0.6800000,0.6800000,0.6800000,-0.3868123,-3.5311220
0.6850000,0.6850000,0.6850000,-0.3657802,-3.4161541
0.6900000,0.6900000,0.6900000,-0.3460760,-3.3059835
0.6950000,0.6950000,0.6950000,-0.3276046,-3.2003690
0.7000000,0.7000000,0.7000000,-0.3102783,-3.0990833
0.7050000,0.7050000,0.7050000,-0.2940164,-3.0019119
0.7100000,0.7100000,0.7100000,-0.2787446,-2.9086531
0.7150000,0.7150000,0.7150000,-0.2643941,-2.8191163
0.7200000,0.7200000,0.7200000,-0.2509017,-2.7331218
0.7250000,0.7250000,0.7250000,-0.2382089,-2.6504999
0.7300000,0.7300000,0.7300000,-0.2262618,-2.5710905
0.7350000,0.7350000,0.7350000,-0.2150103,-2.4947423
0.7400000,0.7400000,0.7400000,-0.2044082,-2.4213121
0.7450000,0.7450000,0.7450000,-0.1944129,-2.3506647
0.7500000,0.7500000,0.7500000,-0.1849846,-2.2826723
0.7550000,0.7550000,0.7550000,-0.1760867,-2.2172137
0.7600000,0.7600000,0.7600000,-0.1676852,-2.1541744
0.7650000,0.7650000,0.7650000,-0.1597482,-2.0940365
0.7700000,0.7700000,0.7700000,-0.1522467,-2.0364348
0.7750000,0.7750000,0.7750000,-0.1451532,-1.9808682
0.7800000,0.7800000,0.7800000,-0.1384424,-1.9272496
0.7850000,0.7850000,0.7850000,-0.1320908,-1.8754961
0.7900000,0.7900000,0.7900000,-0.1260763,-1.8255290
0.7950000,0.7950000,0.7950000,-0.1203785,-1.7772737
0.8000000,0.8000000,0.8000000,-0.1149784,-1.7306589
0.8050000,0.8050000,0.8050000,-0.1098583,-1.6856169
0.8100000,0.8100000,0.8100000,-0.1050014,-1.6420834
0.8150000,0.8150000,0.8150000,-0.1003924,-1.5999970
0.8200000,0.8200000,0.8200000,-0.0960168,-1.5592993
0.8250000,0.8250000,0.8250000,-0.0918610,-1.5199346
0.8300000,0.8300000,0.8300000,-0.0879126,-1.4818501
0.8350000,0.8350000,0.8350000,-0.0841596,-1.4449950
0.8400000,0.8400000,0.8400000,-0.0805910,-1.4093211
0.8450000,0.8450000,0.8450000,-0.0771965,-1.3747826
0.8500000,0.8500000,0.8500000,-0.0739663,-1.3413354
0.8550000,0.8550000,0.8550000,-0.0708915,-1.3089376
0.8600000,0.8600000,0.8600000,-0.0679633,-1.2775492
0.8650000,0.8650000,0.8650000,-0.0651739,-1.2471321
0.8700000,0.8700000,0.8700000,-0.0625158,-1.2176496
0.8750000,0.8750000,0.8750000,-0.0599819,-1.1890668
0.8800000,0.8800000,0.8800000,-0.0575655,-1.1613503
0.8850000,0.8850000,0.8850000,-0.0552605,-1.1344683
0.8900000,0.8900000,0.8900000,-0.0530610,-1.1083900
0.8950000,0.8950000,0.8950000,-0.0509615,-1.0830864
0.9000000,0.9000000,0.9000000,-0.0489568,-1.0585293
0.9050000,0.9050000,0.9050000,-0.0470420,-1.0346920
0.9100000,0.9100000,0.9100000,-0.0452126,-1.0115488
0.9150000,0.9150000,0.9150000,-0.0434641,-0.9890751
0.9200000,0.9200000,0.9200000,-0.0417926,-0.9672474
0.9250000,0.9250000,0.9250000,-0.0401941,-0.9460429
0.9300000,0.9300000,0.9300000,-0.0386650,-0.9254401
0.9350000,0.9350000,0.9350000,-0.0372019,-0.9054181
0.9400000,0.9400000,0.9400000,-0.0358016,-0.8859570
0.9450000,0.9450000,0.9450000,-0.0344609,-0.8670376
0.9500000,0.9500000,0.9500000,-0.0331771,-0.8486416
0.9550000,0.9550000,0.9550000,-0.0319473,-0.8307514
0.9600000,0.9600000,0.9600000,-0.0307689,-0.8133499
0.9650000,0.9650000,0.9650000,-0.0296396,-0.7964210
0.9700000,0.9700000,0.9700000,-0.0285570,-0.7799489
0.9750000,0.9750000,0.9750000,-0.0275189,-0.7639186
0.9800000,0.9800000,0.9800000,-0.0265232,-0.7483157
0.9850000,0.9850000,0.9850000,-0.0255680,-0.7331263
0.9900000,0.9900000,0.9900000,-0.0246514,-0.7183370
0.9950000,0.9950000,0.9950000,-0.0237716,-0.7039350
1.0000000,1.0000000,1.0000000,-0.0229270,-0.6899078
1.0050000,1.0050000,1.0050000,-0.0221159,-0.6762436
1.0100000,1.0100000,1.0100000,-0.0213369,-0.6629310
1.0150000,1.0150000,1.0150000,-0.0205885,-0.6499588
1.0200000,1.0200000,1.0200000,-0.0198693,-0.6373165
1.0250000,1.0250000,1.0250000,-0.0191781,-0.6249937
1.0300000,1.0300000,1.0300000,-0.0185136,-0.6129808
1.0350000,1.0350000,1.0350000,-0.0178747,-0.6012680
1.0400000,1.0400000,1.0400000,-0.0172603,-0.5898463
1.0450000,1.0450000,1.0450000,-0.0166692,-0.5787068
1.0500000,1.0500000,1.0500000,-0.0161005,-0.5678411
1.0550000,1.0550000,1.0550000,-0.0155532,-0.5572408
1.0600000,1.0600000,1.0600000,-0.0150265,-0.5468981
1.0650000,1.0650000,1.0650000,-0.0145194,-0.5368053
1.0700000,1.0700000,1.0700000,-0.0140311,-0.5269551
1.0750000,1.0750000,1.0750000,-0.0135609,-0.5173403
1.0800000,1.0800000,1.0800000,-0.0131080,-0.5079540
1.0850000,1.0850000,1.0850000,-0.0126716,-0.4987895
1.0900000,1.0900000,1.0900000,-0.0122511,-0.4898406
1.0950000,1.0950000,1.0950000,-0.0118459,-0.4811009
1.1000000,1.1000000,1.1000000,-0.0114552,-0.4725645
1.1050000,1.1050000,1.1050000,-0.0110786,-0.4642256
1.1100000,1.1100000,1.1100000,-0.0107155,-0.4560786
1.1150000,1.1150000,1.1150000,-0.0103653,-0.4481182
1.1200000,1.1200000,1.1200000,-0.0100274,-0.4403390
1.1250000,1.1250000,1.1250000,-0.0097015,-0.4327360
1.1300000,1.1300000,1.1300000,-0.0093870,-0.4253044
1.1350000,1.1350000,1.1350000,-0.0090836,-0.4180393
1.1400000,1.1400000,1.1400000,-0.0087906,-0.4109363
1.1450000,1.1450000,1.1450000,-0.0085079,-0.4039910
1.1500000,1.1500000,1.1500000,-0.0082349,-0.3971989
1.1550000,1.1550000,1.1550000,-0.0079712,-0.3905560
1.1600000,1.1600000,1.1600000,-0.0077166,-0.3840583
1.1650000,1.1650000,1.1650000,-0.0074707,-0.3777019
1.1700000,1.1700000,1.1700000,-0.0072331,-0.3714829
1.1750000,1.1750000,1.1750000,-0.0070035,-0.3653979
1.1800000,1.1800000,1.1800000,-0.0067817,-0.3594431
1.1850000,1.1850000,1.1850000,-0.0065673,-0.3536153
1.1900000,1.1900000,1.1900000,-0.0063600,-0.3479111
1.1950000,1.1950000,1.1950000,-0.0061597,-0.3423272
1.2000000,1.2000000,1.2000000,-0.0059660,-0.3368606
1.2050000,1.2050000,1.2050000,-0.0057787,-0.3315083
1.2100000,1.2100000,1.2100000,-0.0055975,-0.3262672
1.2150000,1.2150000,1.2150000,-0.0054223,-0.3211346
1.2200000,1.2200000,1.2200000,-0.0052528,-0.3161078
1.2250000,1.2250000,1.2250000,-0.0050888,-0.3111840
1.2300000,1.2300000,1.2300000,-0.0049302,-0.3063606
1.2350000,1.2350000,1.2350000,-0.0047766,-0.3016352
1.2400000,1.2400000,1.2400000,-0.0046280,-0.2970053
1.2450000,1.2450000,1.2450000,-0.0044842,-0.2924685
1.2500000,1.2500000,1.2500000,-0.0043450,-0.2880225
1.2550000,1.2550000,1.2550000,-0.0042101,-0.2836651
1.2600000,1.2600000,1.2600000,-0.0040796,-0.2793942
1.2650000,1.2650000,1.2650000,-0.0039532,-0.2752075
1.2700000,1.2700000,1.2700000,-0.0038308,-0.2711031
1.2750000,1.2750000,1.2750000,-0.0037122,-0.2670790
1.2800000,1.2800000,1.2800000,-0.0035974,-0.2631333
1.2850000,1.2850000,1.2850000,-0.0034861,-0.2592641
1.2900000,1.2900000,1.2900000,-0.0033783,-0.2554695
1.2950000,1.2950000,1.2950000,-0.0032739,-0.2517478
1.3000000,1.3000000,1.3000000,-0.0031726,-0.2480972
1.3050000,1.3050000,1.3050000,-0.0030745,-0.2445162
1.3100000,1.3100000,1.3100000,-0.0029794,-0.2410030
1.3150000,1.3150000,1.3150000,-0.0028872,-0.2375561
1.3200000,1.3200000,1.3200000,-0.0027979,-0.2341739
1.3250000,1.3250000,1.3250000,-0.0027113,-0.2308550
1.3300000,1.3300000,1.3300000,-0.0026273,-0.2275979
1.3350000,1.3350000,1.3350000,-0.0025458,-0.2244012
1.3400000,1.3400000,1.3400000,-0.0024668,-0.2212634
1.3450000,1.3450000,1.3450000,-0.0023902,-0.2181834
1.3500000,1.3500000,1.3500000,-0.0023159,-0.2151596
1.3550000,1.3550000,1.3550000,-0.0022438,-0.2121910
1.3600000,1.3600000,1.3600000,-0.0021739,-0.2092762
1.3650000,1.3650000,1.3650000,-0.0021060,-0.2064141
1.3700000,1.3700000,1.3700000,-0.0020402,-0.2036034
1.3750000,1.3750000,1.3750000,-0.0019763,-0.2008431
1.3800000,1.3800000,1.3800000,-0.0019143,-0.1981320
1.3850000,1.3850000,1.3850000,-0.0018542,-0.1954691
1.3900000,1.3900000,1.3900000,-0.0017958,-0.1928533
1.3950000,1.3950000,1.3950000,-0.0017391,-0.1902835
1.4000000,1.4000000,1.4000000,-0.0016841,-0.1877588
1.4050000,1.4050000,1.4050000,-0.0016307,-0.1852781
1.4100000,1.4100000,1.4100000,-0.0015789,-0.1828406
1.4150000,1.4150000,1.4150000,-0.0015285,-0.1804454
1.4200000,1.4200000,1.4200000,-0.0014797,-0.1780914
1.4250000,1.4250000,1.4250000,-0.0014322,-0.1757779
1.4300000,1.4300000,1.4300000,-0.0013861,-0.1735040
1.4350000,1.4350000,1.4350000,-0.0013414,-0.1712688
1.4400000,1.4400000,1.4400000,-0.0012979,-0.1690716
1.4450000,1.4450000,1.4450000,-0.0012557,-0.1669115
1.4500000,1.4500000,1.4500000,-0.0012147,-0.1647877
1.4550000,1.4550000,1.4550000,-0.0011749,-0.1626996
1.4600000,1.4600000,1.4600000,-0.0011362,-0.1606464
1.4650000,1.4650000,1.4650000,-0.0010986,-0.1586273
1.4700000,1.4700000,1.4700000,-0.0010621,-0.1566416
1.4750000,1.4750000,1.4750000,-0.0010266,-0.1546887
1.4800000,1.4800000,1.4800000,-0.0009921,-0.1527679
1.4850000,1.4850000,1.4850000,-0.0009587,-0.1508786
1.4900000,1.4900000,1.4900000,-0.0009261,-0.1490201
1.4950000,1.4950000,1.4950000,-0.0008945,-0.1471918
1.5000000,1.5000000,1.5000000,-0.0008638,-0.1453931
1.5050000,1.5050000,1.5050000,-0.0008339,-0.1436233
1.5100000,1.5100000,1.5100000,-0.0008049,-0.1418820
1.5150000,1.5150000,1.5150000,-0.0007767,-0.1401686
1.5200000,1.5200000,1.5200000,-0.0007492,-0.1384824
1.5250000,1.5250000,1.5250000,-0.0007226,-0.1368230
1.5300000,1.5300000,1.5300000,-0.0006967,-0.1351899
1.5350000,1.5350000,1.5350000,-0.0006715,-0.1335825
1.5400000,1.5400000,1.5400000,-0.0006470,-0.1320003
1.5450000,1.5450000,1.5450000,-0.0006232,-0.1304429
1.5500000,1.5500000,1.5500000,-0.0006001,-0.1289097
1.5550000,1.5550000,1.5550000,-0.0005776,-0.1274004
1.5600000,1.5600000,1.5600000,-0.0005557,-0.1259143
1.5650000,1.5650000,1.5650000,-0.0005345,-0.1244512
1.5700000,1.5700000,1.5700000,-0.0005138,-0.1230105
1.5750000,1.5750000,1.5750000,-0.0004937,-0.1215919
1.5800000,1.5800000,1.5800000,-0.0004742,-0.1201948
1.5850000,1.5850000,1.5850000,-0.0004552,-0.1188190
1.5900000,1.5900000,1.5900000,-0.0004367,-0.1174640
1.5950000,1.5950000,1.5950000,-0.0004187,-0.1161294
