# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UC6A(d)[kJ/mol],UC8A(d)[kJ/mol],UC10A(d)[kJ/mol]
0.0375000,0.0375000,0.0375000,inf,nan,1046737.9518522,505333.6188236,324943.2928151,2026650.0308034,31591.5386325,1427214.8646776,25511591.1363683,260285945.8322149,1820632321.3230639
0.0400000,0.0400000,0.0400000,inf,nan,765616.7958825,438923.8274795,282347.5298307,1759057.9133766,27483.7443405,1238845.4445616,22107823.6225987,225308945.6146264,1574755993.2923348
0.0425000,0.0425000,0.0425000,inf,nan,585525.4158859,385174.2104624,247876.2639382,1542407.4350706,24163.3535167,1086338.1705118,19350291.9397934,196962086.1524515,1375437910.1801400
0.0450000,0.0450000,0.0450000,inf,nan,475695.4558334,341687.5488296,219990.7550287,1367057.9048069,21480.9478036,962905.9503526,17116817.0624195,173992577.5007682,1213884060.7788565
0.0475000,0.0475000,0.0475000,inf,nan,418179.5531779,306504.9779089,197433.5700848,1225132.5075480,19314.3954652,863003.4232185,15307602.4130337,155377331.1914746,1082913802.1754420
0.0500000,0.0500000,0.0500000,inf,nan,403733.8769790,276431.6012412,177690.4876845,1110189.6123559,17154.9896818,782075.2403465,13841060.1004629,140280106.4509551,976658765.4252815
0.0525000,0.0525000,0.0525000,inf,nan,429757.5138158,240348.8474193,154548.4427840,965127.0733983,14927.9004510,679684.9578069,12177699.3223717,124400875.4099821,870882663.8428957
0.0550000,0.0550000,0.0550000,inf,nan,499675.7580371,210037.7784260,135106.6929356,842950.3847463,13057.2317824,593678.5565796,10622760.7964890,108418084.8085785,758507621.8442714
0.0575000,0.0575000,0.0575000,inf,nan,623578.2004913,184493.6710472,118720.8323990,740002.0201795,11480.7086931,521206.6106794,9312988.5368813,94958810.6798103,663892968.8268445
0.0600000,0.0600000,0.0600000,inf,nan,820272.6319579,162886.1180590,104858.2997949,652935.7752247,10146.8926993,459913.6661667,8205799.9944481,83585256.5605660,583959915.9309648
0.0625000,0.0625000,0.0625000,inf,nan,916205.5361674,144529.8375294,93079.6445873,578989.7012486,9013.3639582,407855.5599780,7266034.0306641,73935839.2980872,516165225.9547939
0.0650000,0.0650000,0.0650000,inf,nan,825093.9672871,128777.7091583,82863.4409983,515887.4965669,7967.0649209,363430.0015621,6464699.5070779,65712345.2451212,458410995.5162694
0.0675000,0.0675000,0.0675000,inf,nan,799432.9553941,114181.1146138,73495.6062118,458296.7926503,7065.6150120,322818.0820639,5774003.4734975,58669165.9654212,408969037.4826497
0.0700000,0.0700000,0.0700000,inf,nan,759738.5820297,101639.5058166,65444.9428017,407802.7930090,6290.6883702,287267.8719526,5133171.7207083,52328188.8361542,365818287.9978704
0.0725000,0.0725000,0.0725000,inf,nan,807592.7487263,90814.0993936,58494.3109127,364234.9042453,5621.3941290,256592.7729914,4580729.0467746,46665513.0395322,326084235.4236630
0.0750000,0.0750000,0.0750000,inf,nan,813586.5875420,81424.9855896,52464.3221683,326463.4190175,5040.4852982,229997.6392495,4102253.0764235,41764486.9387231,291711954.3636091
0.0775000,0.0775000,0.0775000,inf,nan,912154.8050429,73241.0385105,47206.8671397,293555.3097546,4533.7323151,206825.7664388,3685827.0430451,37502308.1508914,261836457.0674116
0.0800000,0.0800000,0.0800000,inf,nan,795297.6849764,66071.4873584,42599.7086195,264740.2801822,4089.3999322,186534.9943523,3321608.1469163,33777517.9194915,235742955.9073374
0.0825000,0.0825000,0.0825000,inf,nan,757786.8150793,59758.8886747,38541.9738312,239382.4563964,3697.8112347,168677.7793279,3001467.5364918,30506301.0793034,212840849.4247194
0.0850000,0.0850000,0.0850000,inf,nan,815337.8508890,54173.2775710,34950.4030882,216956.8241983,3319.1837076,152884.6078798,2718690.5786350,27619405.1793962,192642059.3867944
0.0875000,0.0875000,0.0875000,inf,nan,978856.3297953,47969.4320734,30870.6508279,193350.2238457,2908.6158656,136201.0533508,2455945.9512864,25059579.7264389,174743023.0982709
0.0900000,0.0900000,0.0900000,inf,nan,1258814.2012451,42185.2060146,27157.4690674,170034.0586725,2553.6399799,119784.6601370,2159372.9847764,22119281.2766017,155121457.4391144
0.0925000,0.0925000,0.0925000,inf,nan,1165059.3583679,37171.8736069,23938.5241748,149828.3140124,2246.0836151,105557.7151436,1902468.2291338,19482056.4592326,136597181.0553430
0.0950000,0.0950000,0.0950000,inf,nan,1231661.8135933,32817.1229493,21141.8502783,132279.5072481,1979.0383786,93201.0408053,1679437.5508460,17193390.6754528,120525414.9732659
0.0975000,0.0975000,0.0975000,inf,nan,1197629.9277304,29025.9664911,18706.5813803,117004.1155184,1746.6620680,82444.6987101,1485381.1113009,15202784.1531125,106550426.2097978
0.1000000,0.1000000,0.1000000,inf,nan,1290070.7113287,25718.0200835,16581.2077233,103677.5916987,1544.0109605,73060.2586588,1316153.0423151,13467512.0914530,94371272.5875314
0.1025000,0.1025000,0.1025000,inf,nan,1531404.6390723,22825.2009022,14722.1006566,92025.0702238,1366.8979777,64854.2571418,1168242.6831750,11951400.2934587,83733175.9789803
0.1050000,0.1050000,0.1050000,inf,nan,1611627.0530733,20289.7836684,13092.2671616,81813.5186011,1211.7729731,57662.6733765,1038674.2695302,10623790.8870774,74420234.2352017
0.1075000,0.1075000,0.1075000,inf,nan,1932360.3189915,18062.7622354,11660.3000936,72845.1212059,1075.6218665,51346.2726875,924922.3547789,9458670.1499097,66249274.8544634
0.1100000,0.1100000,0.1100000,inf,nan,2522820.9433562,15977.1474305,10316.6740861,64545.0068653,945.2171091,45498.4874962,822722.3733626,8431383.4505441,59064679.2514945
0.1125000,0.1125000,0.1125000,inf,nan,2227699.2707153,13984.0843088,9035.1545444,56508.1060136,823.9783600,39838.0589575,720486.0196876,7382385.7790558,51761121.3840372
0.1150000,0.1150000,0.1150000,inf,nan,1862530.7681422,12254.6618245,7922.7530912,49534.4742949,718.9217133,34926.1585595,631789.1867461,6472554.3198285,45374492.9217563
0.1175000,0.1175000,0.1175000,inf,nan,1790612.2823263,10752.0407484,6955.8578708,43475.4513206,627.7809163,30658.1480747,554735.4376692,5682365.1861706,39828857.4520923
0.1200000,0.1200000,0.1200000,inf,nan,2000567.5916479,9444.7714935,6114.3104422,38204.1369520,548.6213673,26944.7048358,487706.3257386,4995159.5964585,35006973.3745182
0.1225000,0.1225000,0.1225000,inf,nan,1776771.2362059,8305.9796021,5380.8839171,33612.1020754,479.7899820,23709.5067146,429319.3461160,4396710.2789812,30808726.4228495
0.1250000,0.1250000,0.1250000,inf,nan,1196451.3903864,7312.6761027,4740.8411091,29606.6035769,419.8727529,20887.2719700,378392.3323363,3874854.3325735,27148542.4340262
0.1275000,0.1275000,0.1275000,inf,nan,819742.0803934,6445.1737787,4181.5605431,26108.2269955,367.6588302,18422.1001049,333913.3202255,3419182.4698028,23953197.4638584
0.1300000,0.1300000,0.1300000,inf,nan,570646.6570205,5686.5931403,3692.2199405,23048.8914308,322.1101272,16266.0676847,295015.0434276,3020776.0268295,21159964.5468980
0.1325000,0.1325000,0.1325000,inf,nan,403111.1766498,5022.4442872,3263.5283250,20370.1609424,282.3355951,14378.0398693,260953.3479736,2671984.3936024,18715045.3373499
0.1350000,0.1350000,0.1350000,inf,nan,288648.4857353,4440.2729196,2887.4992290,18021.8150316,247.5694476,12722.6642918,231088.9200145,2366236.6171475,16572242.6085256
0.1375000,0.1375000,0.1375000,inf,nan,209300.8451822,3929.3605403,2557.2586160,15960.6379992,217.1527184,11269.5189824,204871.8126989,2097881.8772583,14691836.2554117
0.1400000,0.1400000,0.1400000,inf,nan,153547.9817969,3480.4704163,2266.8821200,14149.3931300,202.4902384,9992.3903783,181828.3369173,1862054.3454241,13039631.1616796
0.1425000,0.1425000,0.1425000,inf,nan,113878.2195199,3085.6321735,2011.2570346,12555.9529278,179.1469676,8868.6611601,161549.9478822,1654558.6309630,11586150.1757048
0.1450000,0.1450000,0.1450000,inf,nan,85318.9385642,2737.9590089,1785.9651966,11152.5610958,158.6723763,7878.7908145,143683.8167496,1471772.6084202,10305949.5979079
0.1475000,0.1475000,0.1475000,inf,nan,64531.5067663,2431.4924433,1587.1835150,9915.2057671,140.7004766,7005.8744934,127924.8250762,1310564.9212784,9177038.1120339
0.1500000,0.1500000,0.1500000,inf,nan,45147.1064705,2161.0703392,1411.5994011,8823.0867026,124.9143055,6235.2680094,114008.7610582,1168224.8813896,8180383.0835730
0.1525000,0.1525000,0.1525000,inf,nan,30621.2259984,1922.2145769,1256.3387956,7858.1618993,111.0390137,5554.2687205,101706.5312824,1042402.8422873,7299490.6770049
0.1550000,0.1550000,0.1550000,1723.0079606,0.2637937,21458.8928022,1711.0353562,1118.9048431,7004.7613432,98.8359749,4951.8436715,90819.2310720,931059.4273432,6520048.3778663
0.1575000,0.1575000,0.1575000,1536.1221689,0.2457230,15475.8707337,1524.1495646,997.1255805,6249.2575788,88.0977616,4418.3977247,81173.9412586,832422.2489791,5829620.3049169
0.1600000,0.1600000,0.1600000,1370.5836633,0.2283197,11443.0275576,1358.6110590,889.1092569,5579.7843941,78.6438519,3945.5755533,72620.1400376,744948.9700826,5217387.2129140
0.1625000,0.1625000,0.1625000,1223.8236516,0.2115630,8645.2678234,1211.8510473,793.2061233,4985.9962888,70.3169566,3526.0923401,65026.6360971,667295.7396303,4673924.3615494
0.1650000,0.1650000,0.1650000,1093.5996432,0.1954324,6653.3603067,1081.6270389,707.9757139,4458.8625478,62.9798696,3153.5888315,58278.9439446,598290.1866110,4191011.4984111
0.1675000,0.1675000,0.1675000,977.9516798,0.1799080,5201.9829389,965.9790755,632.1587900,3990.4907071,56.5127498,2822.5070785,52277.0347474,536908.2841931,3761470.1053211
0.1700000,0.1700000,0.1700000,875.1647569,0.1649703,4122.5339971,863.1921526,564.6532519,3573.9750154,50.8107474,2527.9837709,46933.4064144,482254.5035484,3379023.8151435
0.1725000,0.1725000,0.1725000,783.7365172,0.1506003,3305.0523630,771.7639128,504.4934279,3203.2661754,45.7818831,2265.7585481,42171.4253952,433544.7670617,3038178.5430755
0.1750000,0.1750000,0.1750000,702.3494386,0.1367793,2676.0531752,690.3768342,450.8322436,2873.0592262,41.3451120,2032.0950790,37923.9000338,390091.7865928,2734119.4118749
0.1775000,0.1775000,0.1775000,629.8468588,0.1234895,2185.2983991,617.8742544,402.9258499,2578.6969095,37.4285560,1823.7130402,34131.8514963,351292.4363057,2462622.0007413
0.1800000,0.1800000,0.1800000,565.2122796,0.1107132,1797.7098293,553.2396753,360.1203525,2316.0862696,33.9679591,1637.7294078,30743.4534971,316616.8632990,2219975.8263712
0.1825000,0.1825000,0.1825000,507.5514788,0.0984333,1488.3122259,495.5788745,321.8403409,2081.6265790,30.9054738,1471.6077221,27713.1164298,285599.0844859,2002918.2835624
0.1850000,0.1850000,0.1850000,456.0770278,0.0866332,1239.0022486,444.1044235,287.5789594,1872.1469693,28.1888864,1323.1141829,25000.6951977,257828.8562642,1808577.5413194
0.1875000,0.1875000,0.1875000,410.0948748,0.0752967,1036.4411578,398.1222704,256.8893019,1684.8523918,25.7713194,1190.2796082,22570.8031508,232944.6356189,1634423.1168103
0.1900000,0.1900000,0.1900000,368.9927027,0.0644083,870.6533658,357.0200983,229.3769446,1517.2767347,23.6113259,1071.3664295,20392.2171604,210627.4783939,1478223.0405278
0.1925000,0.1925000,0.1925000,332.2298150,0.0539525,734.0770167,320.2572106,204.6934578,1367.2420988,21.6731509,964.8400236,18437.3610786,190595.7433444,1338006.6873107
0.1950000,0.1950000,0.1950000,299.3283378,0.0439146,620.9094559,287.3557335,194.5033659,1232.8233805,19.9268675,869.3437781,16681.8567070,172600.4899231,1212032.4842268
0.1975000,0.1975000,0.1975000,269.8655583,0.0342803,526.6485093,257.8929539,174.5888151,1112.3174316,18.3481464,783.6773809,15104.1329826,156421.4741217,1098759.8217052
0.2000000,0.2000000,0.2000000,243.4672443,0.0250357,447.7659895,231.4946399,156.6809126,1004.2161760,16.9175972,706.7778932,13685.0854346,141863.6605582,996824.5920591
0.2025000,0.2025000,0.2025000,219.8018140,0.0161672,381.4719353,207.8292097,140.5655680,907.1831474,15.6198106,637.7032311,12407.7791068,128754.1807643,905017.8624532
0.2050000,0.2050000,0.2050000,198.5752411,0.0076618,325.5420650,198.5752411,126.0528264,820.0329899,14.4423241,575.6177341,11257.1891092,116939.6776209,822267.2597854
0.2075000,0.2075000,0.2075000,179.5265980,-0.0004933,278.1899064,179.5265980,112.9739967,741.7135301,13.3747075,519.7795419,10219.9737867,106283.9843877,747620.7048280
0.2100000,0.2100000,0.2100000,162.4241538,-0.0083103,237.9709344,162.4241538,101.1790727,671.2900798,12.4078602,469.5295427,9284.2761935,96666.0940095,680232.1839496
0.2125000,0.2125000,0.2125000,147.0619537,-0.0158010,203.7099313,147.0619537,90.5341821,607.9316786,11.5335247,424.2816872,8439.5501646,87978.3805515,619349.2902001
0.2150000,0.2150000,0.2150000,133.2568187,-0.0229771,187.1038978,133.2568187,80.9183319,550.8990256,10.7439736,383.5144907,7676.4077819,80125.0398863,564302.3026416
0.2175000,0.2175000,0.2175000,120.8457097,-0.0298497,162.0451321,120.8457097,72.2178006,499.5338818,10.0318228,346.7635718,6986.4854747,73020.7212569,514494.6045196
0.2200000,0.2200000,0.2200000,109.6834115,-0.0364296,140.5387920,109.6834115,64.3156534,453.2497552,9.3899415,313.6150931,6362.3263646,66589.3251998,469394.2680138
0.2225000,0.2225000,0.2225000,99.6404949,-0.0427273,122.0426672,99.6404949,57.0759110,411.5237075,8.8114362,283.6999920,5797.2767913,60762.9466139,428526.6565721
0.2250000,0.2250000,0.2250000,90.6015205,-0.0487529,106.1049434,90.6015205,50.3341966,373.8891387,8.2896921,256.6889002,5285.3952245,55480.9446036,391467.9157974
0.2275000,0.2275000,0.2275000,82.4634533,-0.0545166,92.3477060,82.4634533,43.9276799,339.9294300,7.8184494,232.2876668,4821.3720125,50689.1231584,357839.2410147
0.2300000,0.2300000,0.2300000,75.1342556,-0.0600286,80.4537359,75.1342556,37.7717262,309.2723360,7.3918874,210.2334095,4400.4586143,46339.0088353,327301.8244094
0.2325000,0.2325000,0.2325000,68.5316292,-0.0653002,70.1558797,68.5316292,31.8944375,281.5850356,7.0046895,202.2636336,4018.4051451,42387.2134168,299552.3973486
0.2350000,0.2350000,0.2350000,62.5818780,-0.0703443,61.2284426,62.5818780,26.3731985,256.5697597,6.6520744,184.2227356,3671.4052105,38794.8710789,274319.2944671
0.2375000,0.2375000,0.2375000,57.2188663,-0.0751768,53.4801697,57.2188663,21.2635844,233.9599258,6.3297856,167.8949073,3356.0471426,35527.1409525,251358.9755815
0.2400000,0.2400000,0.2400000,52.3830597,-0.0798177,46.7484610,52.3830597,16.5819806,213.5167186,6.0340495,153.1113095,3069.2708585,32552.7671294,230452.9496883
0.2425000,0.2425000,0.2425000,48.0206490,-0.0842910,40.8945422,48.0206490,12.3172896,206.9986667,5.7615176,139.7205446,2808.3296652,29843.6891702,211405.0524002
0.2450000,0.2450000,0.2450000,44.0827770,-0.0886245,35.7994006,44.0827770,8.4444917,190.2685422,5.5092097,127.5867665,2570.7564174,27374.6970545,194039.0343237
0.2475000,0.2475000,0.2475000,40.5248972,-0.0928478,31.3604081,40.5248972,4.9330903,175.1266085,5.2744737,116.5880054,2354.3335097,25123.1252659,178196.4232208
0.2500000,0.2500000,0.2500000,37.3063004,-0.0969889,27.4886288,37.3063004,1.7514610,161.4180923,5.0549683,106.6146805,2157.0662492,23068.5813724,163734.6274324
0.2525000,0.2525000,0.2525000,34.3898282,-0.1010708,24.1068036,34.3898282,-1.1310707,149.0039130,4.8486677,97.5682765,1977.1592108,21192.7050324,150525.2520758
0.2550000,0.2550000,0.2550000,31.7417682,-0.1051066,21.1479178,31.7417682,-3.7432676,137.7590104,4.6538786,89.3601630,1812.9952254,19478.9538596,138452.6030373
0.2575000,0.2575000,0.2575000,29.3318823,-0.1090973,18.5541421,29.3318823,-6.1115453,127.5708283,4.4692541,81.9105312,1663.1166956,17912.4130158,127412.3568413
0.2600000,0.2600000,0.2600000,27.1334818,-0.1130305,16.2758871,27.1334818,-8.2597976,118.3378547,4.2937860,75.1474271,1526.2089678,16479.6257803,117310.3771456
0.2625000,0.2625000,0.2625000,25.1234476,-0.1168825,14.2707901,25.1234476,-10.2093726,109.9679929,4.1267631,69.0058588,1401.0855264,15168.4426790,108061.6609429
0.2650000,0.2650000,0.2650000,23.2821083,-0.1206229,12.5026208,23.2821083,-11.9791581,102.3763264,3.9676892,63.4269658,1286.6747988,13967.8870446,99589.3995834
0.2675000,0.2675000,0.2675000,21.5929425,-0.1242200,10.9402419,21.5929425,-13.5857549,95.4816417,3.8161739,58.3572509,1182.0083898,12868.0351353,91824.1415167
0.2700000,0.2700000,0.2700000,20.0421317,-0.1276467,9.5567750,20.0421317,-15.0437171,89.2012771,3.6718186,53.7478894,1086.2105826,11859.9091606,84703.0452079
0.2725000,0.2725000,0.2725000,18.6180372,-0.1308835,8.3290093,18.6180372,-16.3658390,83.4452996,3.5341293,49.5541456,998.4889640,10935.3817597,78169.2120508
0.2750000,0.2750000,0.2750000,17.3106830,-0.1339204,7.2369460,17.3106830,-17.5634901,78.1146278,3.4024791,45.7349267,918.1260474,10087.0906473,72171.0902987
0.2775000,0.2775000,0.2775000,16.1113072,-0.1367551,6.2633263,16.1113072,-18.6470841,73.1114140,3.2761257,42.2524980,844.4717828,9308.3622916,66661.9420835
0.2800000,0.2800000,0.2800000,15.0120119,-0.1393922,5.3930698,15.0120119,-19.6269768,68.3638875,3.1542699,39.0723598,776.9368559,8593.1436250,61599.3665191
0.2825000,0.2825000,0.2825000,14.0055104,-0.1418400,4.6126997,14.0055104,-20.5154608,63.8472746,3.0361321,36.1632511,714.9866876,7935.9408979,56944.8726949
0.2850000,0.2850000,0.2850000,13.0849548,-0.1441093,3.9099238,13.0849548,-21.3309040,59.5771098,2.9210245,33.4972154,658.1360592,7331.7648933,52663.4970796
0.2875000,0.2875000,0.2875000,12.2438254,-0.1462115,3.2735001,12.2438254,-22.1047032,55.5818087,2.8084052,31.0496413,605.9442932,6776.0818075,48723.4604850
0.2900000,0.2900000,0.2900000,11.4758644,-0.1481575,2.6933783,11.4758644,-22.8886435,51.8806859,2.6979061,28.7991958,558.0109307,6264.7691808,45095.8602906
0.2925000,0.2925000,0.2925000,10.7750457,-0.1499566,2.1609606,10.7750457,-23.7525867,48.4768079,2.5893332,26.7276073,513.9718507,5794.0763337,41754.3941198
0.2950000,0.2950000,0.2950000,10.1355720,-0.1516145,1.6692735,10.1355720,-24.7580705,45.2993601,2.4826391,24.8193032,473.4957848,5360.5888240,38675.1115870
0.2975000,0.2975000,0.2975000,9.5518944,-0.1531308,1.2128889,9.5518944,-25.9165013,40.2742808,2.3778708,23.0609555,436.2811842,4961.1964947,35836.1911160
0.3000000,0.3000000,0.3000000,9.0187432,-0.1544946,0.7875791,9.0187432,-27.1768506,30.0061866,2.2751047,21.4410055,402.0534021,4593.0647326,33217.7391651
0.3025000,0.3025000,0.3025000,8.5311604,-0.1556797,0.3898469,8.5311604,-28.4602605,19.7637077,2.1743837,19.9492349,370.5621581,4253.6085963,30801.6094892
0.3050000,0.3050000,0.3050000,8.0845239,-0.1566388,0.0165552,8.0845239,-29.7010536,10.5675275,2.0756783,18.5764201,341.5792545,3940.4695137,28571.2403342
0.3075000,0.3075000,0.3075000,7.6745547,-0.1572989,-0.3351892,7.6745547,-30.8661312,2.2957496,1.9788804,17.3140797,314.8965189,3651.4942793,26511.5076874
0.3100000,0.3100000,0.3100000,7.2973077,-0.1575598,-0.6679103,7.2973077,-31.9636413,-5.2511587,1.8838256,16.1543046,290.3239486,3384.7161123,24608.5929167
0.3125000,0.3125000,0.3125000,6.9491468,-0.1572958,-0.9835580,6.9491468,-33.0555442,-12.2870247,1.7903191,15.0896475,267.6880371,3138.3375631,22849.8633086
0.3150000,0.3150000,0.3150000,6.6267165,-0.1563637,-1.2834113,6.6267165,-34.2594802,-18.9383835,1.6981483,14.1130523,246.8302631,2910.7150776,21223.7641819
0.3175000,0.3175000,0.3175000,6.3269158,-0.1546155,-1.5681787,6.3269158,-35.6879019,-25.1827665,1.6070807,13.2178074,227.6057251,2700.3450492,19719.7213918
0.3200000,0.3200000,0.3200000,6.0468891,-0.1519161,-1.8382503,6.0468891,-37.3369996,-30.9305911,1.5168657,12.3975157,209.8819077,2505.8512092,18328.0531687
0.3225000,0.3225000,0.3225000,5.7840352,-0.1481636,-2.0939769,5.7840352,-39.0793625,-36.1230679,1.4272621,11.6460765,205.5100895,2325.9732175,17039.8903496
0.3250000,0.3250000,0.3250000,5.5360350,-0.1433070,-2.3358604,5.5360350,-40.7735095,-40.7519554,1.3380935,10.9576793,190.4340538,2159.5563356,15847.1041561
0.3275000,0.3275000,0.3275000,5.3008867,-0.1373591,-2.5646117,5.3008867,-42.3324194,-44.8412953,1.2493129,10.3268075,176.5245521,2005.5420717,14742.2407684
0.3300000,0.3300000,0.3300000,5.0769305,-0.1303979,-2.7811020,5.0769305,-43.7212005,-48.4296084,1.1610483,9.7482471,163.6880696,1862.9597026,13718.4620163
0.3325000,0.3325000,0.3325000,4.8628475,-0.1225560,-2.9862734,4.8628475,-44.9363708,-51.5598595,1.0736100,9.2170972,151.8385443,1730.9185847,12769.4915865
0.3350000,0.3350000,0.3350000,4.6576237,-0.1139992,-3.1810676,4.6576237,-45.9909158,-54.2747308,0.9874550,8.7287764,140.8965780,1608.6011769,11889.5662016
0.3375000,0.3375000,0.3375000,4.4604806,-0.1048999,-3.3664017,4.4604806,-46.9059292,-56.6146087,0.9031193,8.2790203,130.7887583,1495.2567067,11073.3912869
0.3400000,0.3400000,0.3400000,4.2707921,-0.0954134,-3.5431804,4.2707921,-47.7053425,-58.6168379,0.8211350,7.8638718,121.4471313,1390.1954153,10316.1006888
0.3425000,0.3425000,0.3425000,4.0880062,-0.0856635,-3.7123057,4.0880062,-48.4115828,-60.3155497,0.7419494,7.4796632,112.8088488,1292.7833271,9613.2200532
0.3450000,0.3450000,0.3450000,3.9115926,-0.0757398,-3.8746420,3.9115926,-49.0418851,-61.7417467,0.6658599,7.1229983,104.8159769,1202.4374924,8960.6335133
0.3475000,0.3475000,0.3475000,3.7410231,-0.0657059,-4.0309290,3.7410231,-49.6062034,-62.9235005,0.5929699,6.7907382,97.4154154,1118.6216590,8354.5533701
0.3500000,0.3500000,0.3500000,3.5757817,-0.0556130,-4.1816658,3.5757817,-50.1076659,-63.8862204,0.5231768,6.4799978,90.5588423,1040.8423305,7791.4924825
0.3525000,0.3525000,0.3525000,3.4153921,-0.0455139,-4.3270156,3.4153921,-50.5454924,-64.6530360,0.4562024,6.1881550,84.2025981,968.6451764,7268.2391102
0.3550000,0.3550000,0.3550000,3.2594468,-0.0354723,-4.4667690,3.2594468,-50.9192882,-65.2454045,0.3916661,5.9128680,78.3074448,901.6117595,6781.8339801
0.3575000,0.3575000,0.3575000,3.1076271,-0.0255661,-4.6003840,3.1076271,-51.2332899,-65.6840345,0.3291872,5.6520932,72.8381894,839.3565524,6329.5493685
0.3600000,0.3600000,0.3600000,2.9597049,-0.0158843,-4.7270923,2.9597049,-51.4991549,-65.9899893,0.2684831,5.4040923,67.7632046,781.5242145,5908.8700117
0.3625000,0.3625000,0.3625000,2.8155291,-0.0065202,-4.8460423,2.8155291,-51.7357702,-66.1854891,0.2094335,5.1674202,63.0539113,727.7871069,5517.4756769
0.3650000,0.3650000,0.3650000,2.6749981,0.0024374,-4.9564433,2.6749981,-51.9648313,-66.2937531,0.1520930,4.9408907,58.6842869,677.8430230,5153.2252400
0.3675000,0.3675000,0.3675000,2.5380295,0.0109121,-5.0576795,2.5380295,-52.2028975,-66.3375649,0.0966582,4.7235271,54.6304438,631.4131142,4814.1421345
0.3700000,0.3700000,0.3700000,2.4045312,0.0188461,-5.1493774,2.4045312,-52.4540137,-66.3370539,0.0434096,4.5145076,50.8702975,588.2399941,4498.4010449
0.3725000,0.3725000,0.3725000,2.2743814,0.0262034,-5.2314223,2.2743814,-52.7080531,-66.3078540,-0.0073518,4.3131173,47.3833194,548.0860047,4204.3157344
0.3750000,0.3750000,0.3750000,2.1474190,0.0329707,-5.3039334,2.1474190,-52.9457837,-66.2605683,-0.0553577,4.1187172,44.1503599,510.7316294,3930.3279032
