# r[nm],d[nm],daligned[nm],Umethane(d)[kj/mol],UMinmethane(d)[kj/mol]
0.3950000,0.3950000,0.3950000,1.6358022,-6.0817146
0.4000000,0.4000000,0.4000000,1.1413848,-5.9544349
0.4050000,0.4050000,0.4050000,0.7011951,-5.9138812
0.4100000,0.4100000,0.4100000,0.3093057,-6.0099923
0.4150000,0.4150000,0.4150000,-0.0390258,-6.0204224
0.4200000,0.4200000,0.4200000,-0.3472888,-5.9658924
0.4250000,0.4250000,0.4250000,-0.6180822,-5.8626692
0.4300000,0.4300000,0.4300000,-0.8536357,-5.7317974
0.4350000,0.4350000,0.4350000,-1.0562099,-5.5908629
0.4400000,0.4400000,0.4400000,-1.2282655,-5.4316876
0.4450000,0.4450000,0.4450000,-1.3724676,-5.2585138
0.4500000,0.4500000,0.4500000,-1.4916217,-5.0727952
0.4550000,0.4550000,0.4550000,-1.5885734,-5.0156959
0.4600000,0.4600000,0.4600000,-1.6660644,-4.9236713
0.4650000,0.4650000,0.4650000,-1.7265495,-4.8031941
0.4700000,0.4700000,0.4700000,-1.7720624,-4.6830883
0.4750000,0.4750000,0.4750000,-1.8042289,-4.5807295
0.4800000,0.4800000,0.4800000,-1.8244287,-4.4578624
0.4850000,0.4850000,0.4850000,-1.8339808,-4.3461572
0.4900000,0.4900000,0.4900000,-1.8342256,-4.2233156
0.4950000,0.4950000,0.4950000,-1.8265103,-4.1313190
0.5000000,0.5000000,0.5000000,-1.8121489,-4.0934599
0.5050000,0.5050000,0.5050000,-1.7923802,-4.0345331
0.5100000,0.5100000,0.5100000,-1.7683316,-3.9761344
0.5150000,0.5150000,0.5150000,-1.7410107,-3.8933822
0.5200000,0.5200000,0.5200000,-1.7113088,-3.8112965
0.5250000,0.5250000,0.5250000,-1.6799913,-3.7107158
0.5300000,0.5300000,0.5300000,-1.6476986,-3.6073469
0.5350000,0.5350000,0.5350000,-1.6149862,-3.5166825
0.5400000,0.5400000,0.5400000,-1.5823656,-3.4156650
0.5450000,0.5450000,0.5450000,-1.5503062,-3.3305904
0.5500000,0.5500000,0.5500000,-1.5192052,-3.2922241
0.5550000,0.5550000,0.5550000,-1.4893229,-3.2291959
0.5600000,0.5600000,0.5600000,-1.4606874,-3.1644528
0.5650000,0.5650000,0.5650000,-1.4330313,-3.0833390
0.5700000,0.5700000,0.5700000,-1.4058476,-2.9896964
0.5750000,0.5750000,0.5750000,-1.3785661,-2.9642321
0.5800000,0.5800000,0.5800000,-1.3507608,-2.9348199
0.5850000,0.5850000,0.5850000,-1.3222733,-2.8802075
0.5900000,0.5900000,0.5900000,-1.2932062,-2.8071358
0.5950000,0.5950000,0.5950000,-1.2638093,-2.7475877
0.6000000,0.6000000,0.6000000,-1.2343097,-2.7128220
0.6050000,0.6050000,0.6050000,-1.2047666,-2.6638995
0.6100000,0.6100000,0.6100000,-1.1750372,-2.6420055
0.6150000,0.6150000,0.6150000,-1.1448484,-2.5942408
0.6200000,0.6200000,0.6200000,-1.1139168,-2.5277831
0.6250000,0.6250000,0.6250000,-1.0820694,-2.4482020
0.6300000,0.6300000,0.6300000,-1.0493114,-2.3895365
0.6350000,0.6350000,0.6350000,-1.0157834,-2.3296678
0.6400000,0.6400000,0.6400000,-0.9816536,-2.2604259
0.6450000,0.6450000,0.6450000,-0.9470466,-2.1907210
0.6500000,0.6500000,0.6500000,-0.9120447,-2.1161365
0.6550000,0.6550000,0.6550000,-0.8767344,-2.0554183
0.6600000,0.6600000,0.6600000,-0.8412552,-1.9926187
0.6650000,0.6650000,0.6650000,-0.8058135,-1.9212076
0.6700000,0.6700000,0.6700000,-0.7706627,-1.8481385
0.6750000,0.6750000,0.6750000,-0.7360674,-1.7744639
0.6800000,0.6800000,0.6800000,-0.7022703,-1.6981079
0.6850000,0.6850000,0.6850000,-0.6694723,-1.6210745
0.6900000,0.6900000,0.6900000,-0.6378245,-1.5459069
0.6950000,0.6950000,0.6950000,-0.6074296,-1.4774034
0.7000000,0.7000000,0.7000000,-0.5783480,-1.4126457
0.7050000,0.7050000,0.7050000,-0.5506052,-1.3475861
0.7100000,0.7100000,0.7100000,-0.5242002,-1.2864322
0.7150000,0.7150000,0.7150000,-0.4991119,-1.2307260
0.7200000,0.7200000,0.7200000,-0.4753053,-1.1757400
0.7250000,0.7250000,0.7250000,-0.4527357,-1.1238800
0.7300000,0.7300000,0.7300000,-0.4313525,-1.0727888
0.7350000,0.7350000,0.7350000,-0.4111017,-1.0226382
0.7400000,0.7400000,0.7400000,-0.3919276,-0.9732998
0.7450000,0.7450000,0.7450000,-0.3737746,-0.9252626
0.7500000,0.7500000,0.7500000,-0.3565879,-0.8788542
0.7550000,0.7550000,0.7550000,-0.3403143,-0.8342830
0.7600000,0.7600000,0.7600000,-0.3249024,-0.7916693
0.7650000,0.7650000,0.7650000,-0.3103033,-0.7510689
0.7700000,0.7700000,0.7700000,-0.2964701,-0.7124912
0.7750000,0.7750000,0.7750000,-0.2833587,-0.6759116
0.7800000,0.7800000,0.7800000,-0.2709272,-0.6412824
0.7850000,0.7850000,0.7850000,-0.2591362,-0.6085396
0.7900000,0.7900000,0.7900000,-0.2479486,-0.5776087
0.7950000,0.7950000,0.7950000,-0.2373294,-0.5484090
0.8000000,0.8000000,0.8000000,-0.2272461,-0.5208563
0.8050000,0.8050000,0.8050000,-0.2176677,-0.4948656
0.8100000,0.8100000,0.8100000,-0.2085654,-0.4703524
0.8150000,0.8150000,0.8150000,-0.1999123,-0.4472338
0.8200000,0.8200000,0.8200000,-0.1916828,-0.4254296
0.8250000,0.8250000,0.8250000,-0.1838532,-0.4048629
0.8300000,0.8300000,0.8300000,-0.1764013,-0.3854598
0.8350000,0.8350000,0.8350000,-0.1693059,-0.3671502
0.8400000,0.8400000,0.8400000,-0.1625476,-0.3498679
0.8450000,0.8450000,0.8450000,-0.1561079,-0.3335501
0.8500000,0.8500000,0.8500000,-0.1499694,-0.3181378
0.8550000,0.8550000,0.8550000,-0.1441160,-0.3035754
0.8600000,0.8600000,0.8600000,-0.1385323,-0.2898107
0.8650000,0.8650000,0.8650000,-0.1332040,-0.2767949
0.8700000,0.8700000,0.8700000,-0.1281177,-0.2644822
0.8750000,0.8750000,0.8750000,-0.1232607,-0.2528297
0.8800000,0.8800000,0.8800000,-0.1186210,-0.2417972
0.8850000,0.8850000,0.8850000,-0.1141874,-0.2313472
0.8900000,0.8900000,0.8900000,-0.1099494,-0.2214446
0.8950000,0.8950000,0.8950000,-0.1058970,-0.2120566
0.9000000,0.9000000,0.9000000,-0.1020207,-0.2031525
0.9050000,0.9050000,0.9050000,-0.0983119,-0.1947036
0.9100000,0.9100000,0.9100000,-0.0947620,-0.1866832
0.9150000,0.9150000,0.9150000,-0.0913633,-0.1790661
0.9200000,0.9200000,0.9200000,-0.0881083,-0.1718288
0.9250000,0.9250000,0.9250000,-0.0849900,-0.1649495
0.9300000,0.9300000,0.9300000,-0.0820018,-0.1584076
0.9350000,0.9350000,0.9350000,-0.0791375,-0.1521838
0.9400000,0.9400000,0.9400000,-0.0763910,-0.1462603
0.9450000,0.9450000,0.9450000,-0.0737568,-0.1406200
0.9500000,0.9500000,0.9500000,-0.0712296,-0.1352865
0.9550000,0.9550000,0.9550000,-0.0688045,-0.1302037
0.9600000,0.9600000,0.9600000,-0.0664765,-0.1253560
0.9650000,0.9650000,0.9650000,-0.0642413,-0.1207642
0.9700000,0.9700000,0.9700000,-0.0620946,-0.1164279
0.9750000,0.9750000,0.9750000,-0.0600323,-0.1122842
0.9800000,0.9800000,0.9800000,-0.0580507,-0.1083232
0.9850000,0.9850000,0.9850000,-0.0561460,-0.1045353
0.9900000,0.9900000,0.9900000,-0.0543149,-0.1009117
0.9950000,0.9950000,0.9950000,-0.0525540,-0.0974439
1.0000000,1.0000000,1.0000000,-0.0508603,-0.0941241
1.0050000,1.0050000,1.0050000,-0.0492308,-0.0909449
1.0100000,1.0100000,1.0100000,-0.0476627,-0.0878991
1.0150000,1.0150000,1.0150000,-0.0461533,-0.0849803
1.0200000,1.0200000,1.0200000,-0.0447001,-0.0821821
1.0250000,1.0250000,1.0250000,-0.0433007,-0.0794987
1.0300000,1.0300000,1.0300000,-0.0419529,-0.0769245
1.0350000,1.0350000,1.0350000,-0.0406543,-0.0744543
1.0400000,1.0400000,1.0400000,-0.0394030,-0.0720831
1.0450000,1.0450000,1.0450000,-0.0381969,-0.0698062
1.0500000,1.0500000,1.0500000,-0.0370342,-0.0676192
1.0550000,1.0550000,1.0550000,-0.0359131,-0.0655178
1.0600000,1.0600000,1.0600000,-0.0348319,-0.0634982
1.0650000,1.0650000,1.0650000,-0.0337889,-0.0615565
1.0700000,1.0700000,1.0700000,-0.0327826,-0.0596891
1.0750000,1.0750000,1.0750000,-0.0318114,-0.0578928
1.0800000,1.0800000,1.0800000,-0.0308741,-0.0561643
1.0850000,1.0850000,1.0850000,-0.0299692,-0.0545006
1.0900000,1.0900000,1.0900000,-0.0290954,-0.0528987
1.0950000,1.0950000,1.0950000,-0.0282516,-0.0513561
1.1000000,1.1000000,1.1000000,-0.0274364,-0.0498699
1.1050000,1.1050000,1.1050000,-0.0266489,-0.0484379
1.1100000,1.1100000,1.1100000,-0.0258879,-0.0470577
1.1150000,1.1150000,1.1150000,-0.0251524,-0.0457270
1.1200000,1.1200000,1.1200000,-0.0244414,-0.0444438
1.1250000,1.1250000,1.1250000,-0.0237540,-0.0432060
1.1300000,1.1300000,1.1300000,-0.0230893,-0.0420117
1.1350000,1.1350000,1.1350000,-0.0224464,-0.0408591
1.1400000,1.1400000,1.1400000,-0.0218245,-0.0397464
1.1450000,1.1450000,1.1450000,-0.0212228,-0.0386721
1.1500000,1.1500000,1.1500000,-0.0206406,-0.0376345
1.1550000,1.1550000,1.1550000,-0.0200771,-0.0366322
1.1600000,1.1600000,1.1600000,-0.0195317,-0.0356637
1.1650000,1.1650000,1.1650000,-0.0190036,-0.0347277
1.1700000,1.1700000,1.1700000,-0.0184922,-0.0338228
1.1750000,1.1750000,1.1750000,-0.0179970,-0.0329479
1.1800000,1.1800000,1.1800000,-0.0175174,-0.0321017
1.1850000,1.1850000,1.1850000,-0.0170527,-0.0312832
1.1900000,1.1900000,1.1900000,-0.0166025,-0.0304912
1.1950000,1.1950000,1.1950000,-0.0161662,-0.0297247
1.2000000,1.2000000,1.2000000,-0.0157433,-0.0289828
1.2050000,1.2050000,1.2050000,-0.0153334,-0.0282645
1.2100000,1.2100000,1.2100000,-0.0149360,-0.0275689
1.2150000,1.2150000,1.2150000,-0.0145507,-0.0268952
1.2200000,1.2200000,1.2200000,-0.0141770,-0.0262424
1.2250000,1.2250000,1.2250000,-0.0138146,-0.0256100
1.2300000,1.2300000,1.2300000,-0.0134630,-0.0249970
1.2350000,1.2350000,1.2350000,-0.0131219,-0.0244028
1.2400000,1.2400000,1.2400000,-0.0127910,-0.0238267
1.2450000,1.2450000,1.2450000,-0.0124698,-0.0232680
1.2500000,1.2500000,1.2500000,-0.0121580,-0.0227262
1.2550000,1.2550000,1.2550000,-0.0118554,-0.0222005
1.2600000,1.2600000,1.2600000,-0.0115616,-0.0216905
1.2650000,1.2650000,1.2650000,-0.0112763,-0.0211955
1.2700000,1.2700000,1.2700000,-0.0109993,-0.0207150
1.2750000,1.2750000,1.2750000,-0.0107303,-0.0202486
1.2800000,1.2800000,1.2800000,-0.0104689,-0.0197957
1.2850000,1.2850000,1.2850000,-0.0102150,-0.0193559
1.2900000,1.2900000,1.2900000,-0.0099683,-0.0189286
1.2950000,1.2950000,1.2950000,-0.0097286,-0.0185136
1.3000000,1.3000000,1.3000000,-0.0094957,-0.0181103
1.3050000,1.3050000,1.3050000,-0.0092692,-0.0177183
1.3100000,1.3100000,1.3100000,-0.0090491,-0.0173373
1.3150000,1.3150000,1.3150000,-0.0088351,-0.0169670
1.3200000,1.3200000,1.3200000,-0.0086270,-0.0166069
1.3250000,1.3250000,1.3250000,-0.0084247,-0.0162567
1.3300000,1.3300000,1.3300000,-0.0082279,-0.0159161
1.3350000,1.3350000,1.3350000,-0.0080365,-0.0155847
1.3400000,1.3400000,1.3400000,-0.0078503,-0.0152623
1.3450000,1.3450000,1.3450000,-0.0076692,-0.0149486
1.3500000,1.3500000,1.3500000,-0.0074929,-0.0146441
1.3550000,1.3550000,1.3550000,-0.0073214,-0.0143595
1.3600000,1.3600000,1.3600000,-0.0071545,-0.0140823
1.3650000,1.3650000,1.3650000,-0.0069921,-0.0138123
1.3700000,1.3700000,1.3700000,-0.0068339,-0.0135491
1.3750000,1.3750000,1.3750000,-0.0066799,-0.0132928
1.3800000,1.3800000,1.3800000,-0.0065300,-0.0130429
1.3850000,1.3850000,1.3850000,-0.0063841,-0.0128006
1.3900000,1.3900000,1.3900000,-0.0062419,-0.0125669
1.3950000,1.3950000,1.3950000,-0.0061035,-0.0123389
1.4000000,1.4000000,1.4000000,-0.0059686,-0.0121164
1.4050000,1.4050000,1.4050000,-0.0058372,-0.0118993
1.4100000,1.4100000,1.4100000,-0.0057092,-0.0116874
1.4150000,1.4150000,1.4150000,-0.0055845,-0.0114806
1.4200000,1.4200000,1.4200000,-0.0054630,-0.0112787
1.4250000,1.4250000,1.4250000,-0.0053446,-0.0110816
1.4300000,1.4300000,1.4300000,-0.0052292,-0.0108891
1.4350000,1.4350000,1.4350000,-0.0051166,-0.0107012
1.4400000,1.4400000,1.4400000,-0.0050070,-0.0105176
1.4450000,1.4450000,1.4450000,-0.0049000,-0.0103383
1.4500000,1.4500000,1.4500000,-0.0047958,-0.0101631
1.4550000,1.4550000,1.4550000,-0.0046941,-0.0099919
1.4600000,1.4600000,1.4600000,-0.0045950,-0.0098246
1.4650000,1.4650000,1.4650000,-0.0044983,-0.0096612
1.4700000,1.4700000,1.4700000,-0.0044039,-0.0095014
1.4750000,1.4750000,1.4750000,-0.0043119,-0.0093452
1.4800000,1.4800000,1.4800000,-0.0042222,-0.0091926
1.4850000,1.4850000,1.4850000,-0.0041346,-0.0090482
1.4900000,1.4900000,1.4900000,-0.0040492,-0.0089113
1.4950000,1.4950000,1.4950000,-0.0039658,-0.0087771
1.5000000,1.5000000,1.5000000,-0.0038844,-0.0086457
1.5050000,1.5050000,1.5050000,-0.0038050,-0.0085169
1.5100000,1.5100000,1.5100000,-0.0037274,-0.0083906
1.5150000,1.5150000,1.5150000,-0.0036518,-0.0082669
1.5200000,1.5200000,1.5200000,-0.0035779,-0.0081457
1.5250000,1.5250000,1.5250000,-0.0035057,-0.0080268
1.5300000,1.5300000,1.5300000,-0.0034353,-0.0079103
1.5350000,1.5350000,1.5350000,-0.0033665,-0.0077961
1.5400000,1.5400000,1.5400000,-0.0032993,-0.0076841
1.5450000,1.5450000,1.5450000,-0.0032337,-0.0075743
1.5500000,1.5500000,1.5500000,-0.0031697,-0.0074666
1.5550000,1.5550000,1.5550000,-0.0031071,-0.0073610
1.5600000,1.5600000,1.5600000,-0.0030459,-0.0072574
1.5650000,1.5650000,1.5650000,-0.0029862,-0.0071558
1.5700000,1.5700000,1.5700000,-0.0029278,-0.0070561
1.5750000,1.5750000,1.5750000,-0.0028707,-0.0069583
1.5800000,1.5800000,1.5800000,-0.0028150,-0.0068624
1.5850000,1.5850000,1.5850000,-0.0027605,-0.0067682
1.5900000,1.5900000,1.5900000,-0.0027073,-0.0066784
1.5950000,1.5950000,1.5950000,-0.0026552,-0.0065915
