# r[nm],d[nm],daligned[nm],UwaterUCD(d)[kj/mol]
0.0000000,0.0000000,0.0000000,36477065961.2031326
0.0050000,0.0050000,0.0050000,10514749069.7695694
0.0100000,0.0100000,0.0100000,3401653761.3807611
0.0150000,0.0150000,0.0150000,1213483175.9262035
0.0200000,0.0200000,0.0200000,471983033.8618396
0.0250000,0.0250000,0.0250000,199308339.2309167
0.0300000,0.0300000,0.0300000,91750996.0376546
0.0350000,0.0350000,0.0350000,46595542.3441424
0.0400000,0.0400000,0.0400000,25312193.8610536
0.0450000,0.0450000,0.0450000,13734682.5396304
0.0500000,0.0500000,0.0500000,7935285.9238757
0.0550000,0.0550000,0.0550000,4871784.5351489
0.0600000,0.0600000,0.0600000,3170594.6197368
0.0650000,0.0650000,0.0650000,1975797.0945835
0.0700000,0.0700000,0.0700000,1288118.1734633
0.0750000,0.0750000,0.0750000,887971.1709043
0.0800000,0.0800000,0.0800000,649851.0236962
0.0850000,0.0850000,0.0850000,504798.5678527
0.0900000,0.0900000,0.0900000,350369.8387496
0.0950000,0.0950000,0.0950000,250594.4066555
0.1000000,0.1000000,0.1000000,184870.4769205
0.1050000,0.1050000,0.1050000,140423.0167681
0.1100000,0.1100000,0.1100000,101074.3875990
0.1150000,0.1150000,0.1150000,71886.2299681
0.1200000,0.1200000,0.1200000,51912.0724541
0.1250000,0.1250000,0.1250000,38013.0004494
0.1300000,0.1300000,0.1300000,28188.2761228
0.1350000,0.1350000,0.1350000,21140.8533834
0.1400000,0.1400000,0.1400000,16016.1687711
0.1450000,0.1450000,0.1450000,12242.4078946
0.1500000,0.1500000,0.1500000,9431.2253138
0.1550000,0.1550000,0.1550000,7167.1511418
0.1600000,0.1600000,0.1600000,5389.5281865
0.1650000,0.1650000,0.1650000,4004.9057004
0.1700000,0.1700000,0.1700000,2995.3814017
0.1750000,0.1750000,0.1750000,2253.7178016
0.1800000,0.1800000,0.1800000,1717.1969438
0.1850000,0.1850000,0.1850000,1308.4504144
0.1900000,0.1900000,0.1900000,1002.1017993
0.1950000,0.1950000,0.1950000,771.1669759
0.2000000,0.2000000,0.2000000,596.1422839
0.2050000,0.2050000,0.2050000,462.8270912
0.2100000,0.2100000,0.2100000,360.7851734
0.2150000,0.2150000,0.2150000,282.1554157
0.2200000,0.2200000,0.2200000,220.9999811
0.2250000,0.2250000,0.2250000,173.2954199
0.2300000,0.2300000,0.2300000,136.2214490
0.2350000,0.2350000,0.2350000,107.4717968
0.2400000,0.2400000,0.2400000,85.1667487
0.2450000,0.2450000,0.2450000,67.8299429
0.2500000,0.2500000,0.2500000,54.3193391
0.2550000,0.2550000,0.2550000,43.7546948
0.2600000,0.2600000,0.2600000,35.4587664
