# r[nm],d[nm],daligned[nm],Ucline(d)[kj/mol]
0.3000000,0.3000000,0.3000000,116.0190528
0.3050000,0.3050000,0.3050000,90.2418016
0.3100000,0.3100000,0.3100000,69.2876762
0.3150000,0.3150000,0.3150000,52.2294823
0.3200000,0.3200000,0.3200000,38.3097955
0.3250000,0.3250000,0.3250000,26.9594074
0.3300000,0.3300000,0.3300000,17.7680274
0.3350000,0.3350000,0.3350000,10.4095995
0.3400000,0.3400000,0.3400000,4.5944754
0.3450000,0.3450000,0.3450000,0.0600080
0.3500000,0.3500000,0.3500000,-3.4268050
0.3550000,0.3550000,0.3550000,-6.0691030
0.3600000,0.3600000,0.3600000,-8.0431680
0.3650000,0.3650000,0.3650000,-9.5008426
0.3700000,0.3700000,0.3700000,-10.5690479
0.3750000,0.3750000,0.3750000,-11.3482091
0.3800000,0.3800000,0.3800000,-11.9128553
0.3850000,0.3850000,0.3850000,-12.3152543
0.3900000,0.3900000,0.3900000,-12.5910657
0.3950000,0.3950000,0.3950000,-12.7654497
0.4000000,0.4000000,0.4000000,-12.8572881
0.4050000,0.4050000,0.4050000,-12.8804443
0.4100000,0.4100000,0.4100000,-12.8442635
0.4150000,0.4150000,0.4150000,-12.7561743
0.4200000,0.4200000,0.4200000,-12.6256964
0.4250000,0.4250000,0.4250000,-12.4661681
0.4300000,0.4300000,0.4300000,-12.2926445
0.4350000,0.4350000,0.4350000,-12.1182936
0.4400000,0.4400000,0.4400000,-11.9516466
0.4450000,0.4450000,0.4450000,-11.7948826
0.4500000,0.4500000,0.4500000,-11.6434963
0.4550000,0.4550000,0.4550000,-11.4885873
0.4600000,0.4600000,0.4600000,-11.3211239
0.4650000,0.4650000,0.4650000,-11.1353285
0.4700000,0.4700000,0.4700000,-10.9293181
0.4750000,0.4750000,0.4750000,-10.7038087
0.4800000,0.4800000,0.4800000,-10.4608516
0.4850000,0.4850000,0.4850000,-10.2035223
0.4900000,0.4900000,0.4900000,-9.9359034
0.4950000,0.4950000,0.4950000,-9.6624935
0.5000000,0.5000000,0.5000000,-9.3872398
0.5050000,0.5050000,0.5050000,-9.1129604
0.5100000,0.5100000,0.5100000,-8.8414868
0.5150000,0.5150000,0.5150000,-8.5743616
0.5200000,0.5200000,0.5200000,-8.3134943
0.5250000,0.5250000,0.5250000,-8.0610994
0.5300000,0.5300000,0.5300000,-7.8191175
0.5350000,0.5350000,0.5350000,-7.5890178
0.5400000,0.5400000,0.5400000,-7.3721061
0.5450000,0.5450000,0.5450000,-7.1695956
0.5500000,0.5500000,0.5500000,-6.9820575
0.5550000,0.5550000,0.5550000,-6.8085546
0.5600000,0.5600000,0.5600000,-6.6461245
0.5650000,0.5650000,0.5650000,-6.4901548
0.5700000,0.5700000,0.5700000,-6.3355603
0.5750000,0.5750000,0.5750000,-6.1781402
0.5800000,0.5800000,0.5800000,-6.0154397
0.5850000,0.5850000,0.5850000,-5.8468176
0.5900000,0.5900000,0.5900000,-5.6730049
0.5950000,0.5950000,0.5950000,-5.4957222
0.6000000,0.6000000,0.6000000,-5.3176924
0.6050000,0.6050000,0.6050000,-5.1426672
0.6100000,0.6100000,0.6100000,-4.9744689
0.6150000,0.6150000,0.6150000,-4.8149402
0.6200000,0.6200000,0.6200000,-4.6625335
0.6250000,0.6250000,0.6250000,-4.5130382
0.6300000,0.6300000,0.6300000,-4.3617694
0.6350000,0.6350000,0.6350000,-4.2054780
0.6400000,0.6400000,0.6400000,-4.0430676
0.6450000,0.6450000,0.6450000,-3.8753076
0.6500000,0.6500000,0.6500000,-3.7041250
0.6550000,0.6550000,0.6550000,-3.5319095
0.6600000,0.6600000,0.6600000,-3.3610158
0.6650000,0.6650000,0.6650000,-3.1934809
0.6700000,0.6700000,0.6700000,-3.0309076
0.6750000,0.6750000,0.6750000,-2.8744525
0.6800000,0.6800000,0.6800000,-2.7248714
0.6850000,0.6850000,0.6850000,-2.5825882
0.6900000,0.6900000,0.6900000,-2.4477671
0.6950000,0.6950000,0.6950000,-2.3203791
0.7000000,0.7000000,0.7000000,-2.2002584
0.7050000,0.7050000,0.7050000,-2.0871466
0.7100000,0.7100000,0.7100000,-1.9807275
0.7150000,0.7150000,0.7150000,-1.8806526
0.7200000,0.7200000,0.7200000,-1.7865594
0.7250000,0.7250000,0.7250000,-1.6980843
0.7300000,0.7300000,0.7300000,-1.6148714
0.7350000,0.7350000,0.7350000,-1.5365784
0.7400000,0.7400000,0.7400000,-1.4628794
0.7450000,0.7450000,0.7450000,-1.3934671
0.7500000,0.7500000,0.7500000,-1.3280539
0.7550000,0.7550000,0.7550000,-1.2663709
0.7600000,0.7600000,0.7600000,-1.2081683
0.7650000,0.7650000,0.7650000,-1.1532142
0.7700000,0.7700000,0.7700000,-1.1012936
0.7750000,0.7750000,0.7750000,-1.0522076
0.7800000,0.7800000,0.7800000,-1.0057717
0.7850000,0.7850000,0.7850000,-0.9618155
0.7900000,0.7900000,0.7900000,-0.9201810
0.7950000,0.7950000,0.7950000,-0.8807220
0.8000000,0.8000000,0.8000000,-0.8433030
0.8050000,0.8050000,0.8050000,-0.8077983
0.8100000,0.8100000,0.8100000,-0.7740914
0.8150000,0.8150000,0.8150000,-0.7420739
0.8200000,0.8200000,0.8200000,-0.7116454
0.8250000,0.8250000,0.8250000,-0.6827123
0.8300000,0.8300000,0.8300000,-0.6551874
0.8350000,0.8350000,0.8350000,-0.6289897
0.8400000,0.8400000,0.8400000,-0.6040434
0.8450000,0.8450000,0.8450000,-0.5802781
0.8500000,0.8500000,0.8500000,-0.5576278
0.8550000,0.8550000,0.8550000,-0.5360309
0.8600000,0.8600000,0.8600000,-0.5154298
0.8650000,0.8650000,0.8650000,-0.4957705
0.8700000,0.8700000,0.8700000,-0.4770024
0.8750000,0.8750000,0.8750000,-0.4590783
0.8800000,0.8800000,0.8800000,-0.4419536
0.8850000,0.8850000,0.8850000,-0.4255867
0.8900000,0.8900000,0.8900000,-0.4099383
0.8950000,0.8950000,0.8950000,-0.3949717
0.9000000,0.9000000,0.9000000,-0.3806520
0.9050000,0.9050000,0.9050000,-0.3669469
0.9100000,0.9100000,0.9100000,-0.3538254
0.9150000,0.9150000,0.9150000,-0.3412587
0.9200000,0.9200000,0.9200000,-0.3292195
0.9250000,0.9250000,0.9250000,-0.3176820
0.9300000,0.9300000,0.9300000,-0.3066220
0.9350000,0.9350000,0.9350000,-0.2960165
0.9400000,0.9400000,0.9400000,-0.2858438
0.9450000,0.9450000,0.9450000,-0.2760835
0.9500000,0.9500000,0.9500000,-0.2667162
0.9550000,0.9550000,0.9550000,-0.2577235
0.9600000,0.9600000,0.9600000,-0.2490881
0.9650000,0.9650000,0.9650000,-0.2407936
0.9700000,0.9700000,0.9700000,-0.2328244
0.9750000,0.9750000,0.9750000,-0.2251657
0.9800000,0.9800000,0.9800000,-0.2178035
0.9850000,0.9850000,0.9850000,-0.2107247
0.9900000,0.9900000,0.9900000,-0.2039165
0.9950000,0.9950000,0.9950000,-0.1973671
1.0000000,1.0000000,1.0000000,-0.1910651
1.0050000,1.0050000,1.0050000,-0.1849996
1.0100000,1.0100000,1.0100000,-0.1791606
1.0150000,1.0150000,1.0150000,-0.1735381
1.0200000,1.0200000,1.0200000,-0.1681230
1.0250000,1.0250000,1.0250000,-0.1629064
1.0300000,1.0300000,1.0300000,-0.1578800
1.0350000,1.0350000,1.0350000,-0.1530357
1.0400000,1.0400000,1.0400000,-0.1483660
1.0450000,1.0450000,1.0450000,-0.1438636
1.0500000,1.0500000,1.0500000,-0.1395216
1.0550000,1.0550000,1.0550000,-0.1353334
1.0600000,1.0600000,1.0600000,-0.1312928
1.0650000,1.0650000,1.0650000,-0.1273937
1.0700000,1.0700000,1.0700000,-0.1236305
1.0750000,1.0750000,1.0750000,-0.1199978
1.0800000,1.0800000,1.0800000,-0.1164902
1.0850000,1.0850000,1.0850000,-0.1131030
1.0900000,1.0900000,1.0900000,-0.1098312
1.0950000,1.0950000,1.0950000,-0.1066704
1.1000000,1.1000000,1.1000000,-0.1036163
1.1050000,1.1050000,1.1050000,-0.1006647
1.1100000,1.1100000,1.1100000,-0.0978117
1.1150000,1.1150000,1.1150000,-0.0950534
1.1200000,1.1200000,1.1200000,-0.0923864
1.1250000,1.1250000,1.1250000,-0.0898070
1.1300000,1.1300000,1.1300000,-0.0873120
1.1350000,1.1350000,1.1350000,-0.0848983
1.1400000,1.1400000,1.1400000,-0.0825627
1.1450000,1.1450000,1.1450000,-0.0803024
1.1500000,1.1500000,1.1500000,-0.0781147
1.1550000,1.1550000,1.1550000,-0.0759967
1.1600000,1.1600000,1.1600000,-0.0739460
1.1650000,1.1650000,1.1650000,-0.0719601
1.1700000,1.1700000,1.1700000,-0.0700367
1.1750000,1.1750000,1.1750000,-0.0681734
1.1800000,1.1800000,1.1800000,-0.0663682
1.1850000,1.1850000,1.1850000,-0.0646190
1.1900000,1.1900000,1.1900000,-0.0629238
1.1950000,1.1950000,1.1950000,-0.0612806
1.2000000,1.2000000,1.2000000,-0.0596877
1.2050000,1.2050000,1.2050000,-0.0581433
1.2100000,1.2100000,1.2100000,-0.0566456
1.2150000,1.2150000,1.2150000,-0.0551931
1.2200000,1.2200000,1.2200000,-0.0537841
1.2250000,1.2250000,1.2250000,-0.0524173
1.2300000,1.2300000,1.2300000,-0.0510911
1.2350000,1.2350000,1.2350000,-0.0498042
1.2400000,1.2400000,1.2400000,-0.0485552
1.2450000,1.2450000,1.2450000,-0.0473429
1.2500000,1.2500000,1.2500000,-0.0461659
1.2550000,1.2550000,1.2550000,-0.0450232
1.2600000,1.2600000,1.2600000,-0.0439136
1.2650000,1.2650000,1.2650000,-0.0428360
1.2700000,1.2700000,1.2700000,-0.0417894
1.2750000,1.2750000,1.2750000,-0.0407726
1.2800000,1.2800000,1.2800000,-0.0397848
1.2850000,1.2850000,1.2850000,-0.0388250
1.2900000,1.2900000,1.2900000,-0.0378922
1.2950000,1.2950000,1.2950000,-0.0369857
1.3000000,1.3000000,1.3000000,-0.0361045
1.3050000,1.3050000,1.3050000,-0.0352479
1.3100000,1.3100000,1.3100000,-0.0344150
1.3150000,1.3150000,1.3150000,-0.0336052
1.3200000,1.3200000,1.3200000,-0.0328176
1.3250000,1.3250000,1.3250000,-0.0320517
1.3300000,1.3300000,1.3300000,-0.0313066
1.3350000,1.3350000,1.3350000,-0.0305818
1.3400000,1.3400000,1.3400000,-0.0298766
1.3450000,1.3450000,1.3450000,-0.0291904
1.3500000,1.3500000,1.3500000,-0.0285226
1.3550000,1.3550000,1.3550000,-0.0278727
1.3600000,1.3600000,1.3600000,-0.0272401
1.3650000,1.3650000,1.3650000,-0.0266243
1.3700000,1.3700000,1.3700000,-0.0260247
1.3750000,1.3750000,1.3750000,-0.0254410
1.3800000,1.3800000,1.3800000,-0.0248725
1.3850000,1.3850000,1.3850000,-0.0243189
1.3900000,1.3900000,1.3900000,-0.0237797
1.3950000,1.3950000,1.3950000,-0.0232545
1.4000000,1.4000000,1.4000000,-0.0227428
1.4050000,1.4050000,1.4050000,-0.0222443
1.4100000,1.4100000,1.4100000,-0.0217585
1.4150000,1.4150000,1.4150000,-0.0212852
1.4200000,1.4200000,1.4200000,-0.0208239
1.4250000,1.4250000,1.4250000,-0.0203742
1.4300000,1.4300000,1.4300000,-0.0199359
1.4350000,1.4350000,1.4350000,-0.0195086
1.4400000,1.4400000,1.4400000,-0.0190921
1.4450000,1.4450000,1.4450000,-0.0186859
1.4500000,1.4500000,1.4500000,-0.0182898
1.4550000,1.4550000,1.4550000,-0.0179035
1.4600000,1.4600000,1.4600000,-0.0175268
1.4650000,1.4650000,1.4650000,-0.0171593
1.4700000,1.4700000,1.4700000,-0.0168008
1.4750000,1.4750000,1.4750000,-0.0164511
1.4800000,1.4800000,1.4800000,-0.0161098
1.4850000,1.4850000,1.4850000,-0.0157769
1.4900000,1.4900000,1.4900000,-0.0154520
1.4950000,1.4950000,1.4950000,-0.0151349
1.5000000,1.5000000,1.5000000,-0.0148254
1.5050000,1.5050000,1.5050000,-0.0145232
1.5100000,1.5100000,1.5100000,-0.0142283
1.5150000,1.5150000,1.5150000,-0.0139404
1.5200000,1.5200000,1.5200000,-0.0136593
1.5250000,1.5250000,1.5250000,-0.0133848
1.5300000,1.5300000,1.5300000,-0.0131167
1.5350000,1.5350000,1.5350000,-0.0128549
1.5400000,1.5400000,1.5400000,-0.0125993
1.5450000,1.5450000,1.5450000,-0.0123495
1.5500000,1.5500000,1.5500000,-0.0121055
1.5550000,1.5550000,1.5550000,-0.0118672
1.5600000,1.5600000,1.5600000,-0.0116344
1.5650000,1.5650000,1.5650000,-0.0114068
1.5700000,1.5700000,1.5700000,-0.0111845
1.5750000,1.5750000,1.5750000,-0.0109672
1.5800000,1.5800000,1.5800000,-0.0107549
1.5850000,1.5850000,1.5850000,-0.0105474
1.5900000,1.5900000,1.5900000,-0.0103445
1.5950000,1.5950000,1.5950000,-0.0101462
