# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCEps20(d)[kJ/mol]
0.0250000,0.0250000,0.0250000,inf,nan,724417.3532140,263725832.4993823,167523158.9310830,1086653539.3543570,15311955.5257690,763847581.3772297,263725770.2285260,263725894.7702386,310890244.6228075,196624255.0669972,5600676167.0788441
0.0275000,0.0275000,0.0275000,inf,nan,647627.2833621,187154926.5839543,118960187.6768257,770016948.0270511,10877225.3798750,541321922.7469808,187154886.1035217,187154967.0643870,220625489.5723399,139535811.3876644,3969157492.0468297
0.0300000,0.0300000,0.0300000,inf,nan,649512.2786314,132337794.0566923,84095581.7878887,544798088.1374691,7703764.7695061,382979253.4218419,132337741.1857029,132337846.9276817,156004926.6968344,98666178.9139210,2808112086.4478192
0.0325000,0.0325000,0.0325000,inf,nan,730512.9310330,97434102.4742315,61956987.2535953,400492921.9998346,5665336.5310728,281563305.0935469,97434065.1878391,97434139.7606239,114859100.7021978,72643273.6435181,2064546242.3616011
0.0350000,0.0350000,0.0350000,inf,nan,905416.5707492,69772638.6255520,44332700.6642889,287307193.4825851,4058105.4335020,201966533.2758349,69772575.6922360,69772701.5588680,82250693.7780826,52019906.2935562,1480870552.9565251
0.0375000,0.0375000,0.0375000,inf,nan,1128598.1089977,51178319.5562183,32532865.8668954,210519135.9395133,2985911.1938803,147996978.0059141,51178266.7244218,51178372.3880149,60330988.9494962,38156667.7141714,1085167896.0608881
0.0400000,0.0400000,0.0400000,inf,nan,1495064.0941127,38607592.7005045,24555568.8684013,158606558.9984193,2261072.0379004,111510845.1915439,38607548.7630770,38607636.6379321,45512128.3539248,28784397.3520665,817652988.3433439
0.0425000,0.0425000,0.0425000,inf,nan,2086368.7809104,29985727.4748458,19084007.9086331,123004275.4485207,1763823.1598940,86488078.8902380,29985691.2805575,29985763.6691340,35348339.0743282,22356252.5957610,634186823.4293181
0.0450000,0.0450000,0.0450000,inf,nan,3026926.3895003,23973491.8540732,15238718.0287380,98183391.8836115,1393590.7262403,69042691.1451732,23973462.3039085,23973521.4042378,28260882.4336279,17873751.4353013,506277372.2949963
0.0475000,0.0475000,0.0475000,inf,nan,4240897.7982403,17843513.5608388,11338997.9096465,73449907.0692264,1038483.7704039,51633723.7786738,17843445.7493882,17843581.3722894,21034626.1618969,13303465.6803520,378593678.4990489
0.0500000,0.0500000,0.0500000,inf,nan,5749003.8827985,13461330.7340542,8556752.6855575,55373287.0651859,784972.6052300,38927904.6889494,13461267.2828102,13461394.1852982,15868739.0051880,10036271.7702297,285433642.9157645
0.0525000,0.0525000,0.0525000,inf,nan,3800938.2560320,10296930.3508547,6547382.9982454,42324503.8558927,601730.9926975,29755891.1785669,10296870.5239192,10296990.1777902,12138421.0462156,7677011.5408331,218183416.1511315
0.0550000,0.0550000,0.0550000,inf,nan,2568896.7836730,7983185.1575782,5077900.9078405,32787607.2152511,467581.5373623,23052209.1485341,7983128.2704525,7983242.0447038,9410888.4328366,5951968.4506992,169030972.9792047
0.0575000,0.0575000,0.0575000,inf,nan,1776563.7242727,6269743.8806073,3989430.6128966,25728794.9576801,368085.2284490,18090260.5615118,6269689.2978377,6269798.4633769,7391017.3694074,4674489.8226387,132648920.8805788
0.0600000,0.0600000,0.0600000,inf,nan,1261131.6240628,4984444.8519048,3172718.5405075,20437110.5864106,293314.2007419,14370357.7329563,4984391.9848586,4984497.7189511,5875857.0013092,3716218.2659168,105373568.6311500
0.0625000,0.0625000,0.0625000,inf,nan,924924.0415960,4007896.6378218,2552000.3376323,16419499.0240115,236384.5788437,11545963.2758683,4007844.9425758,4007948.3330677,4724664.0738475,2988139.9305056,84664118.4415651
0.0650000,0.0650000,0.0650000,inf,nan,708737.6467865,3256594.1880498,2074285.2485775,13331099.7198241,192482.0556568,9374696.6980098,3256543.1633772,3256645.2127223,3838999.5934978,2427996.5303827,68743447.0188127
0.0675000,0.0675000,0.0675000,inf,nan,576895.6531657,2636836.1090333,1676111.3289366,10843927.5066467,153688.7518822,7623440.9591586,2636763.4579688,2636908.7600977,3108404.7216706,1965927.7620202,55898103.8370230
0.0700000,0.0700000,0.0700000,inf,nan,508843.0951399,2085016.9215155,1325657.5428306,8569368.0609384,121713.7803456,6024606.4482502,2084945.7694573,2085088.0735736,2457898.8513541,1554511.7257181,44175198.7380725
0.0725000,0.0725000,0.0725000,inf,nan,494583.2398207,1665754.2495352,1059354.1723855,6841738.6262613,97400.3361529,4810196.1581974,1665684.3087992,1665824.1902711,1963655.7451029,1241924.9390001,35270912.2666345
0.0750000,0.0750000,0.0750000,inf,nan,532577.8223877,1344806.5841859,855466.9773127,5519706.9857160,78771.0932260,3880873.2393508,1344737.5953658,1344875.5730060,1585310.1835555,1002638.1955790,28456905.2105719
0.0775000,0.0775000,0.0775000,inf,nan,629510.7155065,1097270.6449023,698188.4711569,4500493.0712720,64387.6739589,3164397.2573779,1097202.3750291,1097338.9147755,1293505.2132669,818084.5278450,23203509.0370740
0.0800000,0.0800000,0.0800000,inf,nan,801865.9561045,904910.7956475,575943.0380972,3708842.4963055,53196.5582616,2607874.2818059,904843.0364440,904978.5548510,1066743.9588851,674668.1180604,19122903.6965854
0.0825000,0.0825000,0.0825000,inf,nan,1051871.9796753,754284.4958236,480197.2537832,3089286.7951442,44420.9255791,2172317.0244558,754217.0620502,754351.9295969,889179.8319466,562366.7036874,15929232.6666419
0.0850000,0.0850000,0.0850000,inf,nan,1031541.8275826,635417.9590954,404619.3926462,2600675.4358565,37484.2426768,1828801.6832883,635350.6869834,635485.2312073,749055.3461097,473744.1974465,13410425.0046992
0.0875000,0.0875000,0.0875000,inf,nan,1169912.8135606,533677.4906632,339572.9197578,2187934.5101305,31312.8500460,1538394.9871312,533615.9462551,533739.0350713,629119.7341176,397890.2561543,11280637.4278513
0.0900000,0.0900000,0.0900000,inf,nan,1484416.8570366,449292.5243478,285873.9087362,1841755.4113194,26362.0632560,1294984.6598655,449230.9298751,449354.1188205,529643.4614611,334975.9372065,9495793.3079487
0.0925000,0.0925000,0.0925000,inf,nan,2033003.8193659,381296.9720431,242588.9668928,1563050.5013825,22364.3132057,1099006.7994894,381235.2148846,381358.7292015,449487.6659938,284280.9609387,8058737.3747298
0.0950000,0.0950000,0.0950000,inf,nan,1740761.5937045,326157.2450868,207474.0333851,1337253.3208452,19114.8570304,940222.4135277,326095.2291852,326219.2609883,384486.8162877,243170.8139552,6894395.8315112
0.0975000,0.0975000,0.0975000,inf,nan,1272051.5168090,279913.5021198,177911.9278206,1149749.6991156,16310.9050891,808294.1135907,279858.1611521,279968.8430876,329972.8976966,208693.1845694,5926849.7398235
0.1000000,0.1000000,0.1000000,inf,nan,992604.4815251,238118.2616212,151292.0805440,978668.0359485,13847.1988528,687983.3034336,238062.9153730,238173.6078694,280703.0464289,177532.1945727,5044623.1903551
0.1025000,0.1025000,0.1025000,inf,nan,847420.1647747,203938.3527948,129513.3955357,838903.6086870,11827.6637016,589689.1341781,203882.9371750,203993.7684146,240410.4436318,152048.9150336,4323831.3532657
0.1050000,0.1050000,0.1050000,inf,nan,736026.8959857,175850.0200152,111607.8170244,724180.8094080,10163.7856259,509000.1353518,175794.4822461,175905.5577844,207298.8270483,131107.2899508,3732128.2603479
0.1075000,0.1075000,0.1075000,inf,nan,646929.9029042,152660.0225787,96817.1881329,629586.5034753,8786.2005233,442462.5416636,152604.3201712,152715.7249863,179961.5582358,113817.6830597,3244189.9794121
0.1100000,0.1100000,0.1100000,inf,nan,641068.1354882,133428.6956717,84544.4111922,551252.5210488,7594.2400865,387357.1262549,133372.7954601,133484.5958833,157290.9238505,99479.5149279,2840078.3482865
0.1125000,0.1125000,0.1125000,inf,nan,714539.8505377,115433.5436381,72978.5803628,479523.8078608,6515.2532961,336835.8451871,115385.4885123,115481.5987640,136077.5403730,86062.9931944,2469462.7315358
0.1150000,0.1150000,0.1150000,inf,nan,711796.0136009,100549.0854371,63478.0173189,418970.4788445,5628.3700182,294235.3137662,100501.5713565,100596.5995176,118531.1634885,74965.6900667,2157047.9389778
0.1175000,0.1175000,0.1175000,inf,nan,740396.2724307,88340.1061932,55677.0221183,368532.3359682,4896.6967389,259041.3227955,88293.0938061,88387.1185803,104138.7450146,65863.1253835,1899399.0700180
0.1200000,0.1200000,0.1200000,inf,nan,866171.2922362,76446.1756808,48487.4784038,314785.9793526,4291.0105091,221243.6464552,76411.1734041,76481.1779576,90117.7182101,56995.4494162,1622230.5505036
0.1225000,0.1225000,0.1225000,inf,nan,642803.0184799,65060.9392271,41211.8853162,268617.0074004,3702.6273676,188761.6931327,65029.1101881,65092.7682661,76696.3597005,48507.0369795,1384012.7175038
0.1250000,0.1250000,0.1250000,inf,nan,455540.9095892,54824.5277932,34705.0236078,226550.2941383,3108.0875648,159186.7099940,54793.2716493,54855.7839371,64629.2807019,40875.1461113,1167154.1336125
0.1275000,0.1275000,0.1275000,inf,nan,327163.2761645,46366.7454469,29328.8610938,191795.2571598,2617.1286464,134752.1143866,46336.0189875,46397.4719064,54658.9186875,34569.3354989,987987.1825731
0.1300000,0.1300000,0.1300000,inf,nan,237881.7068351,39354.3190562,24871.6320826,162980.0010712,2210.3821895,114493.4946121,39324.0835213,39384.5545912,46392.3983571,29341.1289852,839440.5093394
0.1325000,0.1325000,0.1325000,inf,nan,174957.5295925,33520.4518189,21163.7946106,139006.5511925,1872.3348792,97638.9871139,33490.6724788,33550.2311591,39515.2092880,24991.6127137,715854.5586020
0.1350000,0.1350000,0.1350000,inf,nan,130056.8429023,28650.7811136,18069.1136697,118992.9533353,1603.2660619,83568.5780974,28621.4268832,28680.1353440,33774.6525042,21360.9658188,612683.1693369
0.1375000,0.1375000,0.1375000,inf,nan,97644.9376623,24572.4661501,15477.7314040,102228.2859153,1367.6134511,71782.4809867,24543.5092363,24601.4230639,28966.9765756,18320.3245815,526261.7139687
0.1400000,0.1400000,0.1400000,inf,nan,73994.2611242,21145.6729337,13300.7593425,88137.5610401,1169.9830672,61876.4647211,21117.0885133,21174.2573541,24927.3397633,15765.4339322,453626.2016217
0.1425000,0.1425000,0.1425000,inf,nan,56561.2742947,18256.9030841,11466.0413565,76254.2303720,1003.7602730,53522.5274044,18228.6690091,18285.1371590,21521.9457725,13611.6736639,392371.5740064
0.1450000,0.1450000,0.1450000,inf,nan,43588.9479983,15813.7465993,9914.8207884,66198.5629297,863.5560252,46453.6973496,15785.8431296,15841.6500690,18641.8581072,11790.1462873,340540.2638241
0.1475000,0.1475000,0.1475000,inf,nan,33849.5075961,13740.7386859,8599.1086859,57660.5749513,744.9665021,40452.0338091,13713.1482448,13768.3291270,16198.1159406,10244.5880352,296534.2136874
0.1500000,0.1500000,0.1500000,inf,nan,26475.6727582,11976.0760037,7479.5978225,50386.5024975,644.3825236,35339.1179586,11948.7829567,12003.3690507,14117.8630971,8928.9206163,259045.1539353
0.1525000,0.1525000,0.1525000,inf,nan,20848.5311852,10469.0044767,6524.0032407,44168.0419401,558.8378961,30968.4894942,10441.9949301,10496.0140234,12341.2687027,7805.3036634,226999.1460244
0.1550000,0.1550000,0.1550000,inf,nan,16522.1414033,9177.7338812,5705.7373812,38833.7612045,485.8883059,27219.6091237,9150.9954998,9204.4722626,10819.0688200,6842.5799266,199512.3140449
0.1575000,0.1575000,0.1575000,inf,nan,13172.2561067,8067.7671855,5002.8486651,34242.2198572,423.5142741,23993.0222715,8041.2890277,8094.2453433,9510.5970094,6015.0296915,175855.3837859
0.1600000,0.1600000,0.1600000,inf,nan,10561.0744465,7110.5576482,4397.1682800,30276.4394115,370.0431333,21206.4719136,7084.3300166,7136.7852798,8382.2012645,5301.3695603,155425.1810203
0.1625000,0.1625000,0.1625000,inf,nan,8512.7660267,6282.4258677,3873.6221076,26839.4443903,324.0860966,18791.7641013,6256.4401743,6308.4115611,7405.9673879,4683.9450446,137721.6486813
0.1650000,0.1650000,0.1650000,inf,nan,6896.3108186,5563.6837441,3419.6741002,23850.6555940,284.4873422,16692.2325454,5537.9323887,5589.4350995,6558.6862834,4148.0774228,122329.2564905
0.1675000,0.1675000,0.1675000,inf,nan,5613.3581219,4937.9237123,3024.8746577,21242.9640360,250.2826960,14860.6816807,4912.3999729,4963.4474517,5821.0160768,3681.5338198,108901.9189197
0.1700000,0.1700000,0.1700000,inf,nan,4589.5618616,4391.4404447,2680.4931632,18960.3504383,220.6659455,13257.7132334,4366.1383789,4416.7425105,5176.8003959,3274.0960486,97150.7250904
0.1725000,0.1725000,0.1725000,inf,nan,3768.3456690,3912.7590853,2379.2182002,16536.2714844,194.9587285,11594.5374901,3887.6734415,3937.8447290,4612.5122353,2917.2088798,84995.8068016
0.1750000,0.1750000,0.1750000,inf,nan,3106.3810128,3381.2707697,2097.5287888,14233.1745124,172.5348849,9976.9668106,3368.3526637,3394.1888756,3985.9731857,2520.9507918,73136.4281542
0.1775000,0.1775000,0.1775000,inf,nan,2570.2830650,2910.4907555,1813.1975323,12276.9874851,152.4088181,8603.1791488,2898.1064914,2922.8750196,3430.9994375,2169.9545746,63064.4568712
0.1800000,0.1800000,0.1800000,inf,nan,2134.1790419,2510.0366397,1561.1498894,10611.5560743,133.1928759,7433.7064574,2498.1598952,2521.9133843,2958.9285871,1871.3907538,54490.5101729
0.1825000,0.1825000,0.1825000,inf,nan,1777.9063669,2168.6496539,1346.4893341,9190.4146771,115.3725828,6435.8907009,2157.2555802,2180.0437276,2556.4883615,1629.1101099,47175.1369107
0.1850000,0.1850000,0.1850000,inf,nan,1485.6687669,1876.9909563,1163.2929437,7975.0180027,99.7982602,5582.6408738,1866.0560861,1887.9258265,2212.6697716,1411.6601407,40919.7039356
0.1875000,0.1875000,0.1875000,1639.5401516,-0.1513341,1245.0276254,1639.5401516,1006.6364350,6933.3120231,86.4396780,4851.4285481,1629.0423130,1650.0379901,1918.3187823,1225.4962288,35559.0313736
0.1900000,0.1900000,0.1900000,1425.3350226,-0.1453361,1046.1404001,1425.3350226,872.4160175,6038.5761413,75.0214534,4223.4740523,1415.2532596,1435.4167853,1678.0503677,1065.7927781,30955.4256254
0.1925000,0.1925000,0.1925000,1241.2129633,-0.1396236,881.1822704,1241.2129633,757.2036774,5268.4826963,65.2621077,3683.0854116,1231.5274625,1250.8984565,1461.0001420,928.5180961,26993.8324162
0.1950000,0.1950000,0.1950000,1082.6456818,-0.1341808,743.9044957,1082.6456818,658.1293138,4604.3310863,56.9138477,3217.1200233,1073.3377216,1091.9535340,1274.0749074,810.2957297,23577.8897467
0.1975000,0.1975000,0.1975000,945.8323763,-0.1289881,629.2953750,945.8323763,572.7844879,4030.4225487,49.7646335,2814.5451971,936.8844053,954.7793748,1112.7943249,708.2906178,20626.7057304
0.2000000,0.2000000,0.2000000,827.5749977,-0.1240074,533.3186395,827.5749977,499.1436102,3533.5485283,43.6340557,2466.0785337,818.9712704,836.1727591,973.3893286,620.1147727,18072.2218136
0.2025000,0.2025000,0.2025000,725.1745505,-0.1191384,452.7105994,725.1745505,435.4992638,3102.5710002,38.3687949,2163.8929385,716.9032881,733.4194663,852.6810677,543.7491318,15857.0498978
0.2050000,0.2050000,0.2050000,636.3442034,-0.1141555,384.8221045,636.3442034,380.4090629,2728.0774171,33.8386734,1901.3740865,628.4022008,644.1991328,747.9794301,477.4807490,13932.6940441
0.2075000,0.2075000,0.2075000,559.1382450,-0.1086873,327.4948548,559.1382450,332.6519769,2402.0963596,29.9333460,1685.1597855,551.5368212,566.5193969,656.9976429,419.8555527,12258.0850201
0.2100000,0.2100000,0.2100000,491.8987525,-0.1023520,278.9641708,491.8987525,291.1923980,2117.8626818,26.5594902,1485.9730880,484.6662537,498.6975291,577.7838607,369.6442183,10798.3699296
0.2125000,0.2125000,0.2125000,433.2195130,-0.0950464,237.7822374,433.2195130,255.1504823,1869.0589391,23.6383450,1311.8712209,426.3945071,439.3616992,508.6732180,325.8140185,9523.9103046
0.2150000,0.2150000,0.2150000,381.9185800,-0.0871303,202.7572620,381.9185800,223.7775229,1659.1218143,21.1034838,1159.1278736,375.5342103,387.4060660,448.2576769,287.4993869,8409.4509460
0.2175000,0.2175000,0.2175000,337.0072573,-0.0792529,185.5635395,337.0072573,196.4353661,1465.3993554,18.8987824,1024.7280071,331.0763260,341.9057634,395.3591463,253.9705750,7427.6897616
0.2200000,0.2200000,0.2200000,297.6529939,-0.0719864,160.0682189,297.6529939,172.5791250,1295.7076290,16.9766169,906.4950765,292.1632275,302.0539739,348.9925267,224.6053899,6556.1718859
0.2225000,0.2225000,0.2225000,263.1446130,-0.0656223,138.2441234,263.1446130,151.7426460,1146.9560817,15.2963645,802.6047790,258.0642021,267.1365092,308.3230812,198.8677808,5792.5779361
0.2250000,0.2250000,0.2250000,232.8668572,-0.0601999,119.4760045,232.8668572,133.5263086,1016.4016328,13.8232470,711.3346621,228.1539111,236.5233267,272.6313781,176.2929990,5122.6530112
0.2275000,0.2275000,0.2275000,206.2839373,-0.0556228,103.1514868,206.2839373,117.5868078,901.6719345,12.5274873,631.1038568,201.8945005,209.6625238,241.2906868,156.4771014,4534.1497986
0.2300000,0.2300000,0.2300000,182.9284803,-0.0517516,88.7408542,182.9284803,103.6286126,800.7219979,11.3836871,560.5104667,178.8213636,186.0732165,213.7531592,139.0688469,4016.5282829
0.2325000,0.2325000,0.2325000,162.3930245,-0.0484509,75.9964947,162.3930245,91.3968102,711.7880777,10.3703312,498.3303307,158.5319366,165.3376524,189.5401330,123.7629087,3560.7029291
0.2350000,0.2350000,0.2350000,144.3227127,-0.0456067,64.8636781,144.3227127,80.6710246,633.3470073,9.4693464,443.5003167,140.6767405,147.0933542,168.2340483,110.2939388,3158.8294438
0.2375000,0.2375000,0.2375000,128.4087386,-0.0431272,55.2564023,128.4087386,71.2598584,564.0814415,8.6656844,395.0984485,124.9520233,131.0257593,149.4711344,98.4313148,2804.1245955
0.2400000,0.2400000,0.2400000,114.3824450,-0.0409398,47.0191431,114.3824450,62.9943610,502.8503297,7.9469117,352.3250066,111.0935670,116.8615349,132.9347179,87.9745027,2490.7136991
0.2425000,0.2425000,0.2425000,102.0100539,-0.0389855,39.9732260,102.0100539,55.7161207,448.6638455,7.3028030,314.4857201,98.8713890,104.3626128,118.3491694,78.7489972,2213.5012929
0.2450000,0.2450000,0.2450000,91.0880114,-0.0372148,33.9484742,91.0880114,49.2486282,400.6620813,6.7249382,280.9771769,88.0851697,93.3209588,105.4745060,70.6027996,1968.0612950
0.2475000,0.2475000,0.2475000,81.4389156,-0.0355830,28.7942795,81.4389156,43.3354863,358.0969163,6.2063105,251.2742808,78.5602876,83.5541167,94.1016338,63.4033869,1762.7884508
0.2500000,0.2500000,0.2500000,72.9079845,-0.0340487,24.3810447,72.9079845,37.5934455,320.3165631,5.7409699,224.9195037,70.1443646,74.9015721,84.0481911,57.0351159,1569.8390770
0.2525000,0.2525000,0.2525000,65.3600158,-0.0325718,20.5983953,65.3600158,31.7173736,286.7523747,5.3237242,201.5136866,62.7042114,67.2219464,75.1549441,51.3969992,1398.5324981
0.2550000,0.2550000,0.2550000,58.6767829,-0.0311143,17.3527012,58.6767829,25.8096029,256.9075666,4.9499178,180.7081638,56.1230350,60.3909416,67.2826808,46.4007923,1246.3133133
0.2575000,0.2575000,0.2575000,52.7548074,-0.0296408,14.5647134,52.7548074,20.1690676,230.3475581,4.6152873,162.1980103,50.2977187,54.2998542,60.3095485,41.9693369,1110.9465316
0.2600000,0.2600000,0.2600000,47.5034499,-0.0281207,12.1674819,47.5034499,14.9738366,206.6916885,4.3158795,145.7162455,45.1359623,48.8544031,54.1287768,38.0351176,990.4748912
0.2625000,0.2625000,0.2625000,42.8432636,-0.0265302,10.1045254,42.8432636,10.2735724,185.6060942,4.0480058,131.0288458,40.5530981,43.9736255,48.6467296,34.5389973,883.1822013
0.2650000,0.2650000,0.2650000,38.7045622,-0.0248545,8.3281968,38.7045622,6.0585368,166.7975599,3.8082173,117.9304438,36.4685739,39.5886757,43.7812289,31.4291085,787.5618099
0.2675000,0.2675000,0.2675000,35.0261685,-0.0230899,6.7982141,35.0261685,2.2972163,150.0081666,3.5932875,106.2406102,32.8025354,35.6414704,39.4601027,28.6598813,702.2894404
0.2700000,0.2700000,0.2700000,31.7543141,-0.0212454,5.4803406,31.7543141,-1.0493187,135.0105686,3.4002051,95.8006338,29.4738749,32.0832090,35.6199179,26.1911904,626.1997588
0.2725000,0.2725000,0.2725000,28.8416717,-0.0193442,4.3452137,28.8416717,-4.0241550,121.6037439,3.2261752,86.4707291,26.4023359,28.8728402,32.2048660,23.9876100,558.2661292
0.2750000,0.2750000,0.2750000,26.2465040,-0.0174244,3.3673376,26.2465040,-6.6817494,109.6091022,3.0686232,78.1276156,23.5170492,25.9755588,29.1657835,22.0177690,497.5830987
0.2775000,0.2775000,0.2775000,23.9319146,-0.0155382,2.5242886,23.9319146,-9.1201216,98.8669213,2.9251936,70.6624226,20.7693116,23.3614110,26.4592864,20.2538028,443.3512216
0.2800000,0.2800000,0.2800000,21.8651930,-0.0137498,1.7961803,21.8651930,-11.5609261,89.2332101,2.7937360,63.9788791,18.1405785,21.0040715,24.0470077,18.6709048,394.8638927
0.2825000,0.2825000,0.2825000,20.0172491,-0.0121319,1.1653753,20.0172491,-14.3730426,80.5772442,2.6722796,57.9917522,15.6378113,18.8798161,21.8949272,17.2469791,351.4959055
0.2850000,0.2850000,0.2850000,18.3621367,-0.0107593,0.6163581,18.3621367,-17.7123131,72.7801043,2.5590071,52.6255000,13.2796440,16.9666756,19.9727860,15.9623928,312.6934968
0.2875000,0.2875000,0.2875000,16.8766726,-0.0097017,0.1356580,16.8766726,-21.2613276,65.7344369,2.4522392,47.8131049,11.0835838,15.2437105,18.2535858,14.7998111,277.9656745
0.2900000,0.2900000,0.2900000,15.5401528,-0.0090147,-0.2882503,15.5401528,-24.6629305,59.3452547,2.3504395,43.4950583,9.0597264,13.6903431,16.7131776,13.7440871,246.8766550
0.2925000,0.2925000,0.2925000,14.3341621,-0.0087325,-0.6650812,14.3341621,-27.7583256,53.5310272,2.2522385,39.6184705,7.2098122,12.2857468,15.3299446,12.7821650,219.0392643
0.2950000,0.2950000,0.2950000,13.2424558,-0.0088606,-1.0028859,13.2424558,-30.5107742,48.2240349,2.1564698,36.1362853,5.5284796,11.0084324,14.0845806,11.9029574,194.1091792
0.2975000,0.2975000,0.2975000,12.2508811,-0.0093732,-1.3081840,12.2508811,-32.9295087,43.3693604,2.0622048,33.0065830,4.0045546,9.8363327,12.9599527,11.0971720,171.7799006
0.3000000,0.3000000,0.3000000,11.3472935,-0.0102139,-1.5860709,11.3472935,-35.0382695,38.9227325,1.9687747,30.1919621,2.6214652,8.7477172,11.9410207,10.3570840,151.7783683
0.3025000,0.3025000,0.3025000,10.5214324,-0.0113012,-1.8403235,10.5214324,-36.8643401,34.8480094,1.8757742,27.6589884,1.3566775,7.7230141,11.0147716,9.6762746,133.8611334
0.3050000,0.3050000,0.3050000,9.7647373,-0.0125378,-2.0735397,9.7647373,-38.4348821,31.1149828,1.7830489,25.3777060,0.1808505,6.7470620,10.1701281,9.0493665,117.8110164
0.3075000,0.3075000,0.3075000,9.0701127,-0.0138220,-2.2873506,9.0701127,-39.7759883,27.6977403,1.6906712,23.3212055,-0.9414665,5.8107973,9.3978014,8.4717839,103.4341829
0.3100000,0.3100000,0.3100000,8.4316648,-0.0150592,-2.4827225,8.4316648,-40.9134663,24.5734799,1.5989060,21.4652487,-2.0469684,4.9114436,8.6900828,7.9395555,90.5575757
0.3125000,0.3125000,0.3125000,7.8444450,-0.0161708,-2.6603370,7.8444450,-41.8769057,21.7215996,1.5081650,19.7879516,-3.1636936,4.0510225,8.0405925,7.4491638,79.0266496
0.3150000,0.3150000,0.3150000,7.3042247,-0.0171002,-2.8210032,7.3042247,-42.7120865,19.1229330,1.4189530,18.2695339,-4.3006587,3.2338751,7.4440173,6.9974321,68.7033582
0.3175000,0.3175000,0.3175000,6.8073135,-0.0178141,-2.9660240,6.8073135,-43.5084553,16.7590230,1.3318104,16.8921347,-5.4452142,2.4641608,6.8958667,6.5814414,59.4643562
0.3200000,0.3200000,0.3200000,6.3504211,-0.0183005,-3.0974187,6.3504211,-44.4326995,14.6112813,1.2472580,15.6396957,-6.5708307,1.7439627,6.3922691,6.1984659,51.1993829
0.3225000,0.3225000,0.3225000,5.9305529,-0.0185634,-3.2179353,5.9305529,-45.7261460,12.6598534,1.1657442,14.4978922,-7.6489355,1.0721649,5.9298111,5.8459270,43.8098067
0.3250000,0.3250000,0.3250000,5.5449323,-0.0186161,-3.3308383,5.5449323,-47.6686848,10.8821401,1.0875971,13.4540900,-8.6572685,0.4440621,5.5054160,5.5213614,37.2073157
