# r[nm],d[nm],daligned[nm],Uwater(d)[kj/mol]
0.0000000,0.0000000,0.0000000,132852427.4644222
0.0050000,0.0050000,0.0050000,84073748.9901031
0.0100000,0.0100000,0.0100000,61875321.7239510
0.0150000,0.0150000,0.0150000,45976989.7021736
0.0200000,0.0200000,0.0200000,32879795.2890786
0.0250000,0.0250000,0.0250000,23435927.3601843
0.0300000,0.0300000,0.0300000,16537637.4871650
0.0350000,0.0350000,0.0350000,11663277.5278686
0.0400000,0.0400000,0.0400000,8212245.5295862
0.0450000,0.0450000,0.0450000,5760674.0154987
0.0500000,0.0500000,0.0500000,3880630.8600379
0.0550000,0.0550000,0.0550000,2607282.1854503
0.0600000,0.0600000,0.0600000,1739791.9365951
0.0650000,0.0650000,0.0650000,1165403.8473907
0.0700000,0.0700000,0.0700000,784795.2820000
0.0750000,0.0750000,0.0750000,532012.6210615
0.0800000,0.0800000,0.0800000,363543.6703298
0.0850000,0.0850000,0.0850000,250780.6754101
0.0900000,0.0900000,0.0900000,174936.7156904
0.0950000,0.0950000,0.0950000,123667.3375092
0.1000000,0.1000000,0.1000000,88093.0246663
0.1050000,0.1050000,0.1050000,62649.1359348
0.1100000,0.1100000,0.1100000,45122.2813528
0.1150000,0.1150000,0.1150000,32964.2031596
0.1200000,0.1200000,0.1200000,24471.3570307
0.1250000,0.1250000,0.1250000,18497.5600408
0.1300000,0.1300000,0.1300000,14266.1369809
0.1350000,0.1350000,0.1350000,11246.7086425
0.1400000,0.1400000,0.1400000,8932.8165203
0.1450000,0.1450000,0.1450000,6780.4723392
0.1500000,0.1500000,0.1500000,5196.4610709
0.1550000,0.1550000,0.1550000,4019.0976574
0.1600000,0.1600000,0.1600000,3135.3143317
0.1650000,0.1650000,0.1650000,2465.4153160
0.1700000,0.1700000,0.1700000,1952.7774192
0.1750000,0.1750000,0.1750000,1570.4606730
0.1800000,0.1800000,0.1800000,1261.9522124
0.1850000,0.1850000,0.1850000,1019.5490416
0.1900000,0.1900000,0.1900000,827.6017470
0.1950000,0.1950000,0.1950000,674.5239433
0.2000000,0.2000000,0.2000000,551.6621856
0.2050000,0.2050000,0.2050000,452.4953884
0.2100000,0.2100000,0.2100000,372.0641570
0.2150000,0.2150000,0.2150000,306.5615738
0.2200000,0.2200000,0.2200000,253.0380429
0.2250000,0.2250000,0.2250000,209.1871479
0.2300000,0.2300000,0.2300000,173.1893349
0.2350000,0.2350000,0.2350000,143.5970587
0.2400000,0.2400000,0.2400000,119.2497852
0.2450000,0.2450000,0.2450000,99.2105886
0.2500000,0.2500000,0.2500000,82.7184395
0.2550000,0.2550000,0.2550000,69.1519565
0.2600000,0.2600000,0.2600000,58.0015760
0.2650000,0.2650000,0.2650000,48.8478635
0.2700000,0.2700000,0.2700000,41.3439212
0.2750000,0.2750000,0.2750000,35.1996351
0.2800000,0.2800000,0.2800000,30.1658038
0.2850000,0.2850000,0.2850000,26.0186771
0.2900000,0.2900000,0.2900000,22.5514037
0.2950000,0.2950000,0.2950000,19.5835172
0.3000000,0.3000000,0.3000000,16.9860721
0.3050000,0.3050000,0.3050000,14.6938756
0.3100000,0.3100000,0.3100000,12.6863880
0.3150000,0.3150000,0.3150000,10.9565188
0.3200000,0.3200000,0.3200000,9.4900976
0.3250000,0.3250000,0.3250000,8.2595797
0.3300000,0.3300000,0.3300000,7.2271536
0.3350000,0.3350000,0.3350000,6.3521070
0.3400000,0.3400000,0.3400000,5.5979185
0.3450000,0.3450000,0.3450000,4.9363077
0.3500000,0.3500000,0.3500000,4.3480006
0.3550000,0.3550000,0.3550000,3.8211564
0.3600000,0.3600000,0.3600000,3.3484826
0.3650000,0.3650000,0.3650000,2.9243495
0.3700000,0.3700000,0.3700000,2.5431047
0.3750000,0.3750000,0.3750000,2.1988157
0.3800000,0.3800000,0.3800000,1.8856393
0.3850000,0.3850000,0.3850000,1.5979333
0.3900000,0.3900000,0.3900000,1.3302821
0.3950000,0.3950000,0.3950000,1.0782255
0.4000000,0.4000000,0.4000000,0.8394803
0.4050000,0.4050000,0.4050000,0.6143996
0.4100000,0.4100000,0.4100000,0.4050928
0.4150000,0.4150000,0.4150000,0.2139438
0.4200000,0.4200000,0.4200000,0.0424649
0.4250000,0.4250000,0.4250000,-0.1092450
0.4300000,0.4300000,0.4300000,-0.2425676
0.4350000,0.4350000,0.4350000,-0.3599930
0.4400000,0.4400000,0.4400000,-0.4643542
0.4450000,0.4450000,0.4450000,-0.5580027
0.4500000,0.4500000,0.4500000,-0.6423264
0.4550000,0.4550000,0.4550000,-0.7178026
0.4600000,0.4600000,0.4600000,-0.7844806
0.4650000,0.4650000,0.4650000,-0.8425061
0.4700000,0.4700000,0.4700000,-0.8923164
0.4750000,0.4750000,0.4750000,-0.9344511
0.4800000,0.4800000,0.4800000,-0.9692053
0.4850000,0.4850000,0.4850000,-0.9964367
0.4900000,0.4900000,0.4900000,-1.0156879
0.4950000,0.4950000,0.4950000,-1.0265443
0.5000000,0.5000000,0.5000000,-1.0290190
0.5050000,0.5050000,0.5050000,-1.0237617
0.5100000,0.5100000,0.5100000,-1.0119554
0.5150000,0.5150000,0.5150000,-0.9949545
0.5200000,0.5200000,0.5200000,-0.9739198
0.5250000,0.5250000,0.5250000,-0.9496732
0.5300000,0.5300000,0.5300000,-0.9227710
0.5350000,0.5350000,0.5350000,-0.8936523
0.5400000,0.5400000,0.5400000,-0.8627462
0.5450000,0.5450000,0.5450000,-0.8305077
0.5500000,0.5500000,0.5500000,-0.7974055
0.5550000,0.5550000,0.5550000,-0.7638923
0.5600000,0.5600000,0.5600000,-0.7303775
0.5650000,0.5650000,0.5650000,-0.6972108
0.5700000,0.5700000,0.5700000,-0.6646763
0.5750000,0.5750000,0.5750000,-0.6329935
0.5800000,0.5800000,0.5800000,-0.6023244
0.5850000,0.5850000,0.5850000,-0.5727813
0.5900000,0.5900000,0.5900000,-0.5444354
0.5950000,0.5950000,0.5950000,-0.5173254
0.6000000,0.6000000,0.6000000,-0.4914644
0.6050000,0.6050000,0.6050000,-0.4668458
0.6100000,0.6100000,0.6100000,-0.4434487
0.6150000,0.6150000,0.6150000,-0.4212416
0.6200000,0.6200000,0.6200000,-0.4001856
0.6250000,0.6250000,0.6250000,-0.3802368
0.6300000,0.6300000,0.6300000,-0.3613483
0.6350000,0.6350000,0.6350000,-0.3434717
0.6400000,0.6400000,0.6400000,-0.3265580
0.6450000,0.6450000,0.6450000,-0.3105586
0.6500000,0.6500000,0.6500000,-0.2954256
0.6550000,0.6550000,0.6550000,-0.2811126
0.6600000,0.6600000,0.6600000,-0.2675747
0.6650000,0.6650000,0.6650000,-0.2547688
0.6700000,0.6700000,0.6700000,-0.2426538
0.6750000,0.6750000,0.6750000,-0.2311905
0.6800000,0.6800000,0.6800000,-0.2203417
0.6850000,0.6850000,0.6850000,-0.2100721
0.6900000,0.6900000,0.6900000,-0.2003484
0.6950000,0.6950000,0.6950000,-0.1911391
0.7000000,0.7000000,0.7000000,-0.1824145
0.7050000,0.7050000,0.7050000,-0.1741468
0.7100000,0.7100000,0.7100000,-0.1663096
0.7150000,0.7150000,0.7150000,-0.1588781
0.7200000,0.7200000,0.7200000,-0.1518292
0.7250000,0.7250000,0.7250000,-0.1451409
0.7300000,0.7300000,0.7300000,-0.1387928
0.7350000,0.7350000,0.7350000,-0.1327654
0.7400000,0.7400000,0.7400000,-0.1270408
0.7450000,0.7450000,0.7450000,-0.1216019
0.7500000,0.7500000,0.7500000,-0.1164326
0.7550000,0.7550000,0.7550000,-0.1115181
0.7600000,0.7600000,0.7600000,-0.1068440
0.7650000,0.7650000,0.7650000,-0.1023973
0.7700000,0.7700000,0.7700000,-0.0981654
0.7750000,0.7750000,0.7750000,-0.0941366
0.7800000,0.7800000,0.7800000,-0.0902999
0.7850000,0.7850000,0.7850000,-0.0866450
0.7900000,0.7900000,0.7900000,-0.0831621
0.7950000,0.7950000,0.7950000,-0.0798420
0.8000000,0.8000000,0.8000000,-0.0766761
0.8050000,0.8050000,0.8050000,-0.0736564
0.8100000,0.8100000,0.8100000,-0.0707750
0.8150000,0.8150000,0.8150000,-0.0680249
0.8200000,0.8200000,0.8200000,-0.0653992
0.8250000,0.8250000,0.8250000,-0.0628916
0.8300000,0.8300000,0.8300000,-0.0604960
0.8350000,0.8350000,0.8350000,-0.0582068
0.8400000,0.8400000,0.8400000,-0.0560185
0.8450000,0.8450000,0.8450000,-0.0539261
0.8500000,0.8500000,0.8500000,-0.0519248
0.8550000,0.8550000,0.8550000,-0.0500100
0.8600000,0.8600000,0.8600000,-0.0481777
0.8650000,0.8650000,0.8650000,-0.0464236
0.8700000,0.8700000,0.8700000,-0.0447440
0.8750000,0.8750000,0.8750000,-0.0431352
0.8800000,0.8800000,0.8800000,-0.0415940
0.8850000,0.8850000,0.8850000,-0.0401169
0.8900000,0.8900000,0.8900000,-0.0387011
0.8950000,0.8950000,0.8950000,-0.0373436
0.9000000,0.9000000,0.9000000,-0.0360416
0.9050000,0.9050000,0.9050000,-0.0347926
0.9100000,0.9100000,0.9100000,-0.0335941
0.9150000,0.9150000,0.9150000,-0.0324438
0.9200000,0.9200000,0.9200000,-0.0313394
0.9250000,0.9250000,0.9250000,-0.0302789
0.9300000,0.9300000,0.9300000,-0.0292603
0.9350000,0.9350000,0.9350000,-0.0282817
0.9400000,0.9400000,0.9400000,-0.0273413
0.9450000,0.9450000,0.9450000,-0.0264374
0.9500000,0.9500000,0.9500000,-0.0255684
0.9550000,0.9550000,0.9550000,-0.0247327
0.9600000,0.9600000,0.9600000,-0.0239289
0.9650000,0.9650000,0.9650000,-0.0231555
0.9700000,0.9700000,0.9700000,-0.0224114
0.9750000,0.9750000,0.9750000,-0.0216952
0.9800000,0.9800000,0.9800000,-0.0210056
0.9850000,0.9850000,0.9850000,-0.0203417
0.9900000,0.9900000,0.9900000,-0.0197023
0.9950000,0.9950000,0.9950000,-0.0190863
1.0000000,1.0000000,1.0000000,-0.0184928
1.0050000,1.0050000,1.0050000,-0.0179209
1.0100000,1.0100000,1.0100000,-0.0173696
1.0150000,1.0150000,1.0150000,-0.0168381
1.0200000,1.0200000,1.0200000,-0.0163255
1.0250000,1.0250000,1.0250000,-0.0158312
1.0300000,1.0300000,1.0300000,-0.0153544
1.0350000,1.0350000,1.0350000,-0.0148943
1.0400000,1.0400000,1.0400000,-0.0144503
1.0450000,1.0450000,1.0450000,-0.0140218
1.0500000,1.0500000,1.0500000,-0.0136081
1.0550000,1.0550000,1.0550000,-0.0132087
1.0600000,1.0600000,1.0600000,-0.0128229
1.0650000,1.0650000,1.0650000,-0.0124503
1.0700000,1.0700000,1.0700000,-0.0120903
1.0750000,1.0750000,1.0750000,-0.0117425
1.0800000,1.0800000,1.0800000,-0.0114063
1.0850000,1.0850000,1.0850000,-0.0110814
1.0900000,1.0900000,1.0900000,-0.0107673
1.0950000,1.0950000,1.0950000,-0.0104636
1.1000000,1.1000000,1.1000000,-0.0101699
