# r[nm],d[nm],daligned[nm],UwaterUCD(d)[kj/mol],UMinwaterUCD(d)[kj/mol]
0.1700000,0.1700000,0.1700000,10602.6102279,10602.6102279
0.1750000,0.1750000,0.1750000,8552.0493977,8552.0493977
0.1800000,0.1800000,0.1800000,6966.6498991,6966.6498991
0.1850000,0.1850000,0.1850000,5717.0390373,5717.0390373
0.1900000,0.1900000,0.1900000,4715.1747523,4715.1747523
0.1950000,0.1950000,0.1950000,3900.4919295,3900.4919295
0.2000000,0.2000000,0.2000000,3230.7615463,3230.7615463
0.2050000,0.2050000,0.2050000,2675.9899471,2675.9899471
0.2100000,0.2100000,0.2100000,2214.3355655,2214.3355655
0.2150000,0.2150000,0.2150000,1852.3134209,1829.3945851
0.2200000,0.2200000,0.2200000,1530.5439362,1508.4230924
0.2250000,0.2250000,0.2250000,1261.4825478,1240.1337724
0.2300000,0.2300000,0.2300000,1037.2057971,1015.7684631
0.2350000,0.2350000,0.2350000,851.2985297,830.3695682
0.2400000,0.2400000,0.2400000,697.8973501,677.6965288
0.2450000,0.2450000,0.2450000,571.8190705,551.6769795
0.2500000,0.2500000,0.2500000,468.6045303,447.3028043
0.2550000,0.2550000,0.2550000,384.4644766,362.3937271
0.2600000,0.2600000,0.2600000,316.1626082,293.6845320
0.2650000,0.2650000,0.2650000,260.8323495,238.3108575
0.2700000,0.2700000,0.2700000,215.7253495,193.8617679
0.2750000,0.2750000,0.2750000,178.4452741,158.3191401
0.2800000,0.2800000,0.2800000,147.4290445,127.9375849
0.2850000,0.2850000,0.2850000,119.3583336,97.3441700
0.2900000,0.2900000,0.2900000,92.0767645,69.2743635
0.2950000,0.2950000,0.2950000,67.3906165,46.8993119
0.3000000,0.3000000,0.3000000,46.3261665,27.9729240
0.3050000,0.3050000,0.3050000,29.2819584,10.7959125
0.3100000,0.3100000,0.3100000,15.7888430,-2.9304197
0.3150000,0.3150000,0.3150000,5.2298084,-13.6117151
0.3200000,0.3200000,0.3200000,-2.9538267,-21.8537942
0.3250000,0.3250000,0.3250000,-9.2385457,-28.1499891
0.3300000,0.3300000,0.3300000,-14.0322559,-32.8975254
0.3350000,0.3350000,0.3350000,-17.6897988,-36.4154475
0.3400000,0.3400000,0.3400000,-20.5150319,-38.9594664
0.3450000,0.3450000,0.3450000,-22.7531137,-40.7341670
0.3500000,0.3500000,0.3500000,-24.5862096,-41.9136876
0.3550000,0.3550000,0.3550000,-26.1271392,-42.6281802
0.3600000,0.3600000,0.3600000,-27.4155108,-42.9657225
0.3650000,0.3650000,0.3650000,-28.4457808,-43.0425474
0.3700000,0.3700000,0.3700000,-29.2138006,-43.2160821
0.3750000,0.3750000,0.3750000,-29.7403541,-43.1261103
0.3800000,0.3800000,0.3800000,-30.0646345,-42.8358765
0.3850000,0.3850000,0.3850000,-30.2274795,-42.3948911
0.3900000,0.3900000,0.3900000,-30.2621066,-41.9012503
0.3950000,0.3950000,0.3950000,-30.1948933,-41.5439704
0.4000000,0.4000000,0.4000000,-30.0474985,-41.0553644
0.4050000,0.4050000,0.4050000,-29.8365718,-40.4700498
0.4100000,0.4100000,0.4100000,-29.5750207,-39.8150510
0.4150000,0.4150000,0.4150000,-29.2751650,-39.1128486
0.4200000,0.4200000,0.4200000,-28.9513241,-38.4793973
0.4250000,0.4250000,0.4250000,-28.6194608,-37.9004404
0.4300000,0.4300000,0.4300000,-28.2896796,-37.3611940
0.4350000,0.4350000,0.4350000,-27.9577528,-36.7902454
0.4400000,0.4400000,0.4400000,-27.6076813,-36.4754414
0.4450000,0.4450000,0.4450000,-27.2225657,-36.1372378
0.4500000,0.4500000,0.4500000,-26.7926619,-35.8234594
0.4550000,0.4550000,0.4550000,-26.3167938,-35.5062836
0.4600000,0.4600000,0.4600000,-25.7999734,-35.1656071
0.4650000,0.4650000,0.4650000,-25.2503938,-34.7061683
0.4700000,0.4700000,0.4700000,-24.6771645,-34.1638950
0.4750000,0.4750000,0.4750000,-24.0889655,-33.5655464
0.4800000,0.4800000,0.4800000,-23.4933939,-33.0198832
0.4850000,0.4850000,0.4850000,-22.8967433,-32.4614405
0.4900000,0.4900000,0.4900000,-22.3040195,-31.8695353
0.4950000,0.4950000,0.4950000,-21.7190705,-31.2568840
0.5000000,0.5000000,0.5000000,-21.1447583,-30.6331817
0.5050000,0.5050000,0.5050000,-20.5831356,-30.0057876
0.5100000,0.5100000,0.5100000,-20.0356068,-29.3802527
0.5150000,0.5150000,0.5150000,-19.5030688,-28.7607272
0.5200000,0.5200000,0.5200000,-18.9860263,-28.1502757
0.5250000,0.5250000,0.5250000,-18.4846873,-27.5511217
0.5300000,0.5300000,0.5300000,-17.9990377,-26.9648374
0.5350000,0.5350000,0.5350000,-17.5289006,-26.3924919
0.5400000,0.5400000,0.5400000,-17.0739825,-25.8347661
0.5450000,0.5450000,0.5450000,-16.6339084,-25.2920430
0.5500000,0.5500000,0.5500000,-16.2082488,-24.7644780
0.5550000,0.5550000,0.5550000,-15.7965401,-24.2520535
0.5600000,0.5600000,0.5600000,-15.3982998,-23.7546221
0.5650000,0.5650000,0.5650000,-15.0130381,-23.2719402
0.5700000,0.5700000,0.5700000,-14.6402655,-22.8036940
0.5750000,0.5750000,0.5750000,-14.2794995,-22.3495201
0.5800000,0.5800000,0.5800000,-13.9302683,-21.9090213
0.5850000,0.5850000,0.5850000,-13.5921140,-21.4817787
0.5900000,0.5900000,0.5900000,-13.2645943,-21.0673614
0.5950000,0.5950000,0.5950000,-12.9472835,-20.6653338
0.6000000,0.6000000,0.6000000,-12.6397734,-20.2752611
0.6050000,0.6050000,0.6050000,-12.3416733,-19.8967133
0.6100000,0.6100000,0.6100000,-12.0526097,-19.5292685
0.6150000,0.6150000,0.6150000,-11.7722262,-19.1725149
0.6200000,0.6200000,0.6200000,-11.5001832,-18.8260527
0.6250000,0.6250000,0.6250000,-11.2361566,-18.4894948
0.6300000,0.6300000,0.6300000,-10.9798380,-18.1624678
0.6350000,0.6350000,0.6350000,-10.7309336,-17.8446123
0.6400000,0.6400000,0.6400000,-10.4891634,-17.5355826
0.6450000,0.6450000,0.6450000,-10.2542610,-17.2350472
0.6500000,0.6500000,0.6500000,-10.0259723,-16.9426883
0.6550000,0.6550000,0.6550000,-9.8040553,-16.6582015
0.6600000,0.6600000,0.6600000,-9.5882794,-16.3812956
0.6650000,0.6650000,0.6650000,-9.3784246,-16.1116919
0.6700000,0.6700000,0.6700000,-9.1742811,-15.8491240
0.6750000,0.6750000,0.6750000,-8.9756488,-15.5933373
0.6800000,0.6800000,0.6800000,-8.7823364,-15.3440882
0.6850000,0.6850000,0.6850000,-8.5941615,-15.1011442
0.6900000,0.6900000,0.6900000,-8.4109495,-14.8642827
0.6950000,0.6950000,0.6950000,-8.2325337,-14.6332911
0.7000000,0.7000000,0.7000000,-8.0587546,-14.4079661
0.7050000,0.7050000,0.7050000,-7.8894594,-14.1881134
0.7100000,0.7100000,0.7100000,-7.7245021,-13.9735470
0.7150000,0.7150000,0.7150000,-7.5637427,-13.7640889
0.7200000,0.7200000,0.7200000,-7.4070470,-13.5595690
0.7250000,0.7250000,0.7250000,-7.2542864,-13.3598243
0.7300000,0.7300000,0.7300000,-7.1053374,-13.1646986
0.7350000,0.7350000,0.7350000,-6.9600817,-12.9740425
0.7400000,0.7400000,0.7400000,-6.8184057,-12.7877128
0.7450000,0.7450000,0.7450000,-6.6802001,-12.6055720
0.7500000,0.7500000,0.7500000,-6.5453599,-12.4274886
0.7550000,0.7550000,0.7550000,-6.4137845,-12.2533362
0.7600000,0.7600000,0.7600000,-6.2853766,-12.0829935
0.7650000,0.7650000,0.7650000,-6.1600430,-11.9163443
0.7700000,0.7700000,0.7700000,-6.0376939,-11.7532767
0.7750000,0.7750000,0.7750000,-5.9182426,-11.5936835
0.7800000,0.7800000,0.7800000,-5.8016060,-11.4374614
0.7850000,0.7850000,0.7850000,-5.6877035,-11.2845112
0.7900000,0.7900000,0.7900000,-5.5764580,-11.1347376
0.7950000,0.7950000,0.7950000,-5.4677945,-10.9880488
0.8000000,0.8000000,0.8000000,-5.3616412,-10.8443565
0.8050000,0.8050000,0.8050000,-5.2579285,-10.7035757
0.8100000,0.8100000,0.8100000,-5.1565892,-10.5656243
0.8150000,0.8150000,0.8150000,-5.0575586,-10.4304237
0.8200000,0.8200000,0.8200000,-4.9607740,-10.2978977
0.8250000,0.8250000,0.8250000,-4.8661748,-10.1679730
0.8300000,0.8300000,0.8300000,-4.7737027,-10.0405790
0.8350000,0.8350000,0.8350000,-4.6833009,-9.9156474
0.8400000,0.8400000,0.8400000,-4.5949148,-9.7931125
0.8450000,0.8450000,0.8450000,-4.5084915,-9.6729107
0.8500000,0.8500000,0.8500000,-4.4239796,-9.5549807
0.8550000,0.8550000,0.8550000,-4.3413295,-9.4392632
0.8600000,0.8600000,0.8600000,-4.2604933,-9.3257011
0.8650000,0.8650000,0.8650000,-4.1814243,-9.2142390
0.8700000,0.8700000,0.8700000,-4.1040775,-9.1048234
0.8750000,0.8750000,0.8750000,-4.0284091,-8.9974027
0.8800000,0.8800000,0.8800000,-3.9543768,-8.8919267
0.8850000,0.8850000,0.8850000,-3.8819395,-8.7883471
0.8900000,0.8900000,0.8900000,-3.8110574,-8.6866171
0.8950000,0.8950000,0.8950000,-3.7416917,-8.5866913
0.9000000,0.9000000,0.9000000,-3.6738049,-8.4885258
0.9050000,0.9050000,0.9050000,-3.6073607,-8.3920781
0.9100000,0.9100000,0.9100000,-3.5423237,-8.2973070
0.9150000,0.9150000,0.9150000,-3.4786596,-8.2041726
0.9200000,0.9200000,0.9200000,-3.4163350,-8.1126361
0.9250000,0.9250000,0.9250000,-3.3553176,-8.0226601
0.9300000,0.9300000,0.9300000,-3.2955758,-7.9342081
0.9350000,0.9350000,0.9350000,-3.2370792,-7.8472450
0.9400000,0.9400000,0.9400000,-3.1797979,-7.7617363
0.9450000,0.9450000,0.9450000,-3.1237032,-7.6776490
0.9500000,0.9500000,0.9500000,-3.0687669,-7.5949508
0.9550000,0.9550000,0.9550000,-3.0149617,-7.5136104
0.9600000,0.9600000,0.9600000,-2.9622610,-7.4335973
0.9650000,0.9650000,0.9650000,-2.9106390,-7.3548820
0.9700000,0.9700000,0.9700000,-2.8600705,-7.2774359
0.9750000,0.9750000,0.9750000,-2.8105311,-7.2015214
0.9800000,0.9800000,0.9800000,-2.7619968,-7.1270033
0.9850000,0.9850000,0.9850000,-2.7144447,-7.0536536
0.9900000,0.9900000,0.9900000,-2.6678519,-6.9814472
0.9950000,0.9950000,0.9950000,-2.6221967,-6.9103601
1.0000000,1.0000000,1.0000000,-2.5774575,-6.8403687
1.0050000,1.0050000,1.0050000,-2.5336135,-6.7714502
1.0100000,1.0100000,1.0100000,-2.4906444,-6.7035824
1.0150000,1.0150000,1.0150000,-2.4485305,-6.6367435
1.0200000,1.0200000,1.0200000,-2.4072523,-6.5709124
1.0250000,1.0250000,1.0250000,-2.3667912,-6.5060687
1.0300000,1.0300000,1.0300000,-2.3271288,-6.4421923
1.0350000,1.0350000,1.0350000,-2.2882473,-6.3792636
1.0400000,1.0400000,1.0400000,-2.2501293,-6.3172638
1.0450000,1.0450000,1.0450000,-2.2127578,-6.2561743
1.0500000,1.0500000,1.0500000,-2.1761162,-6.1959770
1.0550000,1.0550000,1.0550000,-2.1401885,-6.1366543
1.0600000,1.0600000,1.0600000,-2.1049589,-6.0781892
1.0650000,1.0650000,1.0650000,-2.0704121,-6.0205649
1.0700000,1.0700000,1.0700000,-2.0365331,-5.9637651
1.0750000,1.0750000,1.0750000,-2.0033072,-5.9077739
1.0800000,1.0800000,1.0800000,-1.9707204,-5.8525757
1.0850000,1.0850000,1.0850000,-1.9387586,-5.7981555
1.0900000,1.0900000,1.0900000,-1.9074084,-5.7444985
1.0950000,1.0950000,1.0950000,-1.8766564,-5.6915902
1.1000000,1.1000000,1.1000000,-1.8464898,-5.6394166
1.1050000,1.1050000,1.1050000,-1.8168960,-5.5879640
1.1100000,1.1100000,1.1100000,-1.7878627,-5.5372190
1.1150000,1.1150000,1.1150000,-1.7593778,-5.4871684
1.1200000,1.1200000,1.1200000,-1.7314296,-5.4377995
1.1250000,1.1250000,1.1250000,-1.7040068,-5.3890998
1.1300000,1.1300000,1.1300000,-1.6770980,-5.3410571
1.1350000,1.1350000,1.1350000,-1.6506925,-5.2936594
1.1400000,1.1400000,1.1400000,-1.6247796,-5.2468952
1.1450000,1.1450000,1.1450000,-1.5993488,-5.2007531
1.1500000,1.1500000,1.1500000,-1.5743899,-5.1552219
1.1550000,1.1550000,1.1550000,-1.5498932,-5.1102908
1.1600000,1.1600000,1.1600000,-1.5258488,-5.0659492
1.1650000,1.1650000,1.1650000,-1.5022474,-5.0221867
1.1700000,1.1700000,1.1700000,-1.4790795,-4.9789930
1.1750000,1.1750000,1.1750000,-1.4563363,-4.9363584
1.1800000,1.1800000,1.1800000,-1.4340089,-4.8942731
1.1850000,1.1850000,1.1850000,-1.4120887,-4.8527275
1.1900000,1.1900000,1.1900000,-1.3905672,-4.8117124
1.1950000,1.1950000,1.1950000,-1.3694362,-4.7712188
1.2000000,1.2000000,1.2000000,-1.3486877,-4.7312377
1.2050000,1.2050000,1.2050000,-1.3283137,-4.6917604
1.2100000,1.2100000,1.2100000,-1.3083066,-4.6527784
1.2150000,1.2150000,1.2150000,-1.2886590,-4.6142834
1.2200000,1.2200000,1.2200000,-1.2693633,-4.5762673
1.2250000,1.2250000,1.2250000,-1.2504126,-4.5387219
1.2300000,1.2300000,1.2300000,-1.2317997,-4.5016396
1.2350000,1.2350000,1.2350000,-1.2135178,-4.4650127
1.2400000,1.2400000,1.2400000,-1.1955602,-4.4288337
1.2450000,1.2450000,1.2450000,-1.1779203,-4.3930952
1.2500000,1.2500000,1.2500000,-1.1605918,-4.3577900
1.2550000,1.2550000,1.2550000,-1.1435684,-4.3229112
1.2600000,1.2600000,1.2600000,-1.1268438,-4.2884519
1.2650000,1.2650000,1.2650000,-1.1104123,-4.2544052
1.2700000,1.2700000,1.2700000,-1.0942678,-4.2207645
1.2750000,1.2750000,1.2750000,-1.0784047,-4.1875234
1.2800000,1.2800000,1.2800000,-1.0628173,-4.1546756
1.2850000,1.2850000,1.2850000,-1.0475003,-4.1222148
1.2900000,1.2900000,1.2900000,-1.0324481,-4.0901348
1.2950000,1.2950000,1.2950000,-1.0176557,-4.0584298
1.3000000,1.3000000,1.3000000,-1.0031178,-4.0270938
1.3050000,1.3050000,1.3050000,-0.9888294,-3.9961211
1.3100000,1.3100000,1.3100000,-0.9747857,-3.9655061
1.3150000,1.3150000,1.3150000,-0.9609819,-3.9352432
1.3200000,1.3200000,1.3200000,-0.9474132,-3.9053271
1.3250000,1.3250000,1.3250000,-0.9340750,-3.8757524
1.3300000,1.3300000,1.3300000,-0.9209630,-3.8465139
1.3350000,1.3350000,1.3350000,-0.9080725,-3.8176065
1.3400000,1.3400000,1.3400000,-0.8953995,-3.7890251
1.3450000,1.3450000,1.3450000,-0.8829396,-3.7607649
1.3500000,1.3500000,1.3500000,-0.8706888,-3.7328211
1.3550000,1.3550000,1.3550000,-0.8586430,-3.7051889
1.3600000,1.3600000,1.3600000,-0.8467982,-3.6778636
1.3650000,1.3650000,1.3650000,-0.8351507,-3.6508407
1.3700000,1.3700000,1.3700000,-0.8236966,-3.6241158
1.3750000,1.3750000,1.3750000,-0.8124322,-3.5976844
1.3800000,1.3800000,1.3800000,-0.8013539,-3.5715423
1.3850000,1.3850000,1.3850000,-0.7904583,-3.5456851
1.3900000,1.3900000,1.3900000,-0.7797417,-3.5201088
1.3950000,1.3950000,1.3950000,-0.7692009,-3.4948093
1.4000000,1.4000000,1.4000000,-0.7588324,-3.4697825
1.4050000,1.4050000,1.4050000,-0.7486331,-3.4450246
1.4100000,1.4100000,1.4100000,-0.7385998,-3.4205317
1.4150000,1.4150000,1.4150000,-0.7287293,-3.3963000
1.4200000,1.4200000,1.4200000,-0.7190186,-3.3723258
1.4250000,1.4250000,1.4250000,-0.7094647,-3.3486054
1.4300000,1.4300000,1.4300000,-0.7000647,-3.3251352
1.4350000,1.4350000,1.4350000,-0.6908157,-3.3019118
1.4400000,1.4400000,1.4400000,-0.6817149,-3.2789316
1.4450000,1.4450000,1.4450000,-0.6727596,-3.2561912
1.4500000,1.4500000,1.4500000,-0.6639471,-3.2336874
1.4550000,1.4550000,1.4550000,-0.6552747,-3.2114168
1.4600000,1.4600000,1.4600000,-0.6467398,-3.1893762
1.4650000,1.4650000,1.4650000,-0.6383400,-3.1675624
1.4700000,1.4700000,1.4700000,-0.6300728,-3.1459723
1.4750000,1.4750000,1.4750000,-0.6219356,-3.1246029
1.4800000,1.4800000,1.4800000,-0.6139263,-3.1034511
1.4850000,1.4850000,1.4850000,-0.6060424,-3.0825140
1.4900000,1.4900000,1.4900000,-0.5982816,-3.0617886
1.4950000,1.4950000,1.4950000,-0.5906418,-3.0412722
1.5000000,1.5000000,1.5000000,-0.5831206,-3.0209619
1.5050000,1.5050000,1.5050000,-0.5757161,-3.0008549
1.5100000,1.5100000,1.5100000,-0.5684261,-2.9809485
1.5150000,1.5150000,1.5150000,-0.5612485,-2.9612401
1.5200000,1.5200000,1.5200000,-0.5541814,-2.9417270
1.5250000,1.5250000,1.5250000,-0.5472226,-2.9224067
1.5300000,1.5300000,1.5300000,-0.5403704,-2.9032765
1.5350000,1.5350000,1.5350000,-0.5336228,-2.8843341
1.5400000,1.5400000,1.5400000,-0.5269780,-2.8655769
1.5450000,1.5450000,1.5450000,-0.5204341,-2.8470026
1.5500000,1.5500000,1.5500000,-0.5139894,-2.8286087
1.5550000,1.5550000,1.5550000,-0.5076420,-2.8103929
1.5600000,1.5600000,1.5600000,-0.5013903,-2.7923530
1.5650000,1.5650000,1.5650000,-0.4952327,-2.7744865
1.5700000,1.5700000,1.5700000,-0.4891674,-2.7567915
1.5750000,1.5750000,1.5750000,-0.4831928,-2.7392655
1.5800000,1.5800000,1.5800000,-0.4773074,-2.7219066
1.5850000,1.5850000,1.5850000,-0.4715097,-2.7047124
1.5900000,1.5900000,1.5900000,-0.4657980,-2.6876811
1.5950000,1.5950000,1.5950000,-0.4601708,-2.6708105
