# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCEps20(d)[kJ/mol],UCMin(d)[kJ/mol],UKMin(d)[kJ/mol],UClMin(d)[kJ/mol],UC2AMin(d)[kJ/mol],UC4AMin(d)[kJ/mol],UCPlusMin(d)[kJ/mol],UCMinusMin(d)[kJ/mol],UCMoreLJMin(d)[kJ/mol],UCLessLJMin(d)[kJ/mol],UCEps20Min(d)[kJ/mol]
0.0525000,0.0525000,0.0525000,inf,nan,14131968.1443841,3445698.8928090,2203231.4856364,13983787.1453142,208955.8330921,9839191.8045898,3445797.5847898,3445600.2008281,4061923.5572398,2568986.0244742,72158294.2181192,3445698.8928090,2203231.4856364,13983787.1453142,208955.8330921,9839191.8045898,3445797.5847898,3445600.2008281,4061923.5572398,2568986.0244742,72158294.2181192
0.0550000,0.0550000,0.0550000,inf,nan,21059810.6084767,2697301.1583784,1724313.1698513,10952460.8086245,163274.0412729,7706073.3231815,2697395.6413471,2697206.6754096,3179683.2680454,2011008.2729902,56514082.7463661,2697301.1583784,1724313.1698513,10952460.8086245,163274.0412729,7706073.3231815,2697395.6413471,2697206.6754096,3179683.2680454,2011008.2729902,56514082.7463661
0.0575000,0.0575000,0.0575000,inf,nan,12770651.4849771,2130647.5433804,1361769.4013633,8656215.5054913,128735.5568309,6090270.6332693,2130738.2579162,2130556.8288446,2511689.9989995,1588532.2346209,44663922.7123552,2130647.5433804,1361769.4013633,8656215.5054913,128735.5568309,6090270.6332693,2130738.2579162,2130556.8288446,2511689.9989995,1588532.2346209,44663922.7123552
0.0600000,0.0600000,0.0600000,inf,nan,7964347.7145311,1698434.3456554,1085298.6267155,6903905.7495316,102431.9560910,4857256.6605931,1698521.7009617,1698346.9903492,2002180.3104852,1266290.0134953,35621164.5581862,1698434.3456554,1085298.6267155,6903905.7495316,102431.9560910,4857256.6605931,1698521.7009617,1698346.9903492,2002180.3104852,1266290.0134953,35621164.5581862
0.0625000,0.0625000,0.0625000,inf,nan,5099123.6022288,1366465.1118480,872996.7855555,5557330.7165510,82261.6152230,3909767.3099044,1366549.4877812,1366380.7359147,1610842.0963727,1018785.9950837,28672454.5666706,1366465.1118480,872996.7855555,5557330.7165510,82261.6152230,3909767.3099044,1366549.4877812,1366380.7359147,1610842.0963727,1018785.9950837,28672454.5666706
0.0650000,0.0650000,0.0650000,inf,nan,3349761.9591488,1109833.3429254,708911.5456955,4515816.5946404,66694.6577481,3176950.2957719,1109915.0918909,1109751.5939599,1308314.6091630,827450.8122056,23298149.5975275,1109833.3429254,708911.5456955,4515816.5946404,66694.6577481,3176950.2957719,1109915.0918909,1109751.5939599,1308314.6091630,827450.8122056,23298149.5975275
0.0675000,0.0675000,0.0675000,inf,nan,2245617.7916150,910263.6691138,581338.7646482,3705478.0669811,54609.2295919,2606807.2067552,910343.1178336,910184.2203941,1073054.1338332,678659.0231144,19116885.2284759,910263.6691138,581338.7646482,3705478.0669811,54609.2295919,2606807.2067552,910343.1178336,910184.2203941,1073054.1338332,678659.0231144,19116885.2284759
0.0700000,0.0700000,0.0700000,inf,nan,1548013.3283655,754247.6180610,481628.0501566,3071689.1088460,45176.7013996,2160894.3303917,754325.0692193,754170.1669027,889136.3590091,562339.2089876,15846710.2257452,754247.6180610,481628.0501566,3071689.1088460,45176.7013996,2160894.3303917,754325.0692193,754170.1669027,889136.3590091,562339.2089876,15846710.2257452
0.0725000,0.0725000,0.0725000,inf,nan,1118510.5001065,631727.8250568,403339.7146503,2573768.8329984,37780.6441702,1810582.4640821,631803.5588291,631652.0912845,744705.2729178,470992.9695915,13277655.0215292,631727.8250568,403339.7146503,2573768.8329984,37780.6441702,1810582.4640821,631803.5588291,631652.0912845,744705.2729178,470992.9695915,13277655.0215292
0.0750000,0.0750000,0.0750000,inf,nan,861510.7727138,535163.1420318,341645.7801359,2181205.6531926,31959.2629199,1534399.4210084,535237.4175038,535088.8665598,630871.0775983,398997.9030271,11252240.9618312,535163.1420318,341645.7801359,2181205.6531926,31959.2629199,1534399.4210084,535237.4175038,535088.8665598,630871.0775983,398997.9030271,11252240.9618312
0.0775000,0.0775000,0.0775000,inf,nan,720408.4210748,458859.9172652,292901.5272679,1870956.3785187,27364.2242106,1316129.0929132,458932.9737472,458786.8607831,540921.8754727,342109.0325407,9651538.3445418,458859.9172652,292901.5272679,1870956.3785187,27364.2242106,1316129.0929132,458932.9737472,458786.8607831,540921.8754727,342109.0325407,9651538.3445418
0.0800000,0.0800000,0.0800000,inf,nan,655304.1894777,398490.4184437,254336.9550208,1625501.0582224,23731.0111222,1143442.4257973,398562.4766879,398418.3601996,469755.9677629,297099.7605175,8385125.6511564,398490.4184437,254336.9550208,1625501.0582224,23731.0111222,1143442.4257973,398562.4766879,398418.3601996,469755.9677629,297099.7605175,8385125.6511564
0.0825000,0.0825000,0.0825000,inf,nan,666253.2460253,345349.4764726,220420.0540915,1408876.2827164,20547.5641993,991066.0324610,345420.0317636,345278.9211816,407111.3633557,257479.8339081,7267705.6773761,345349.4764726,220420.0540915,1408876.2827164,20547.5641993,991066.0324610,345420.0317636,345278.9211816,407111.3633557,257479.8339081,7267705.6773761
0.0850000,0.0850000,0.0850000,inf,nan,754952.7435847,302398.8306953,192981.8105998,1234270.8171293,17963.6099927,868223.0559858,302468.5687735,302329.0926171,356479.4755126,225457.4163444,6366823.4566764,302398.8306953,192981.8105998,1234270.8171293,17963.6099927,868223.0559858,302468.5687735,302329.0926171,356479.4755126,225457.4163444,6366823.4566764
0.0875000,0.0875000,0.0875000,inf,nan,936649.3631731,261687.3420736,167034.5394570,1067643.6551338,15544.7908035,751046.9036475,261754.9184906,261619.7656565,308487.1930099,195104.4317807,5507590.6858991,261687.3420736,167034.5394570,1067643.6551338,15544.7908035,751046.9036475,261754.9184906,261619.7656565,308487.1930099,195104.4317807,5507590.6858991
0.0900000,0.0900000,0.0900000,inf,nan,1243813.1155996,225294.8816106,143784.2597812,919707.6724486,13354.5404733,646966.6292006,225361.4825293,225228.2806919,265586.3484907,167971.5553356,4744306.5488409,225294.8816106,143784.2597812,919707.6724486,13354.5404733,646966.6292006,225361.4825293,225228.2806919,265586.3484907,167971.5553356,4744306.5488409
0.0925000,0.0925000,0.0925000,inf,nan,1734319.8360019,195696.8245251,124872.8604996,799429.3845828,11572.9900272,562342.8531732,195762.5940033,195631.0550470,230695.0103140,145904.3354857,4123705.5134090,195696.8245251,124872.8604996,799429.3845828,11572.9900272,562342.8531732,195762.5940033,195631.0550470,230695.0103140,145904.3354857,4123705.5134090
0.0950000,0.0950000,0.0950000,inf,nan,2186897.8561145,171543.2749187,109436.9042094,701335.6229084,10118.0397826,493324.3784674,171608.3446594,171478.2051780,202221.8688152,127896.3396304,3617543.4282772,171543.2749187,109436.9042094,701335.6229084,10118.0397826,493324.3784674,171608.3446594,171478.2051780,202221.8688152,127896.3396304,3617543.4282772
0.0975000,0.0975000,0.0975000,inf,nan,1443992.1284141,149586.2252916,95475.6841259,610954.1385181,8834.8310760,429789.1072715,149649.9945516,149522.4560316,176338.0467221,111525.9731574,3151688.5264865,149586.2252916,95475.6841259,610954.1385181,8834.8310760,429789.1072715,149649.9945516,149522.4560316,176338.0467221,111525.9731574,3151688.5264865
0.1000000,0.1000000,0.1000000,inf,nan,975355.3033334,128540.2590242,82023.5720318,525499.1426245,7566.0557792,369662.1500096,128603.0857154,128477.4323330,151528.2450460,95834.8768387,2710733.2952592,128540.2590242,82023.5720318,525499.1426245,7566.0557792,369662.1500096,128603.0857154,128477.4323330,151528.2450460,95834.8768387,2710733.2952592
0.1025000,0.1025000,0.1025000,inf,nan,672231.8432463,111238.2542510,70962.1150726,454910.1420456,6522.2516045,320012.4403005,111300.2447179,111176.2637842,131131.9704550,82935.1401407,2346649.2039927,111238.2542510,70962.1150726,454910.1420456,6522.2516045,320012.4403005,111300.2447179,111176.2637842,131131.9704550,82935.1401407,2346649.2039927
0.1050000,0.1050000,0.1050000,inf,nan,471741.3714285,95745.6856356,61083.8855062,391905.8836351,5604.6434360,275682.0118826,95804.5912328,95686.7800383,112868.7294176,71384.4523138,2021541.9641567,95745.6856356,61083.8855062,391905.8836351,5604.6434360,275682.0118826,95804.5912328,95686.7800383,112868.7294176,71384.4523138,2021541.9641567
0.1075000,0.1075000,0.1075000,inf,nan,336456.1841713,82920.3238803,52884.8275535,339855.4753492,4831.9850921,239057.1141222,82978.4348425,82862.2129181,97749.6953220,61822.3355610,1752942.3257970,82920.3238803,52884.8275535,339855.4753492,4831.9850921,239057.1141222,82978.4348425,82862.2129181,97749.6953220,61822.3355610,1752942.3257970
0.1100000,0.1100000,0.1100000,inf,nan,243510.6859893,72286.1445235,46084.2320126,296737.5713110,4190.4882797,208715.4880298,72343.5440547,72228.7449923,85213.7120614,53893.8835984,1530419.7471175,72286.1445235,46084.2320126,296737.5713110,4190.4882797,208715.4880298,72343.5440547,72228.7449923,85213.7120614,53893.8835984,1530419.7471175
0.1125000,0.1125000,0.1125000,inf,nan,178604.0412699,63445.5768930,40427.9032553,260938.7136973,3656.0591085,183521.8811480,63502.3406794,63388.8131067,74792.1079008,47302.6823943,1345648.5471977,63445.5768930,40427.9032553,260938.7136973,3656.0591085,183521.8811480,63502.3406794,63388.8131067,74792.1079008,47302.6823943,1345648.5471977
0.1150000,0.1150000,0.1150000,inf,nan,132600.1636790,56080.3069290,35712.3313026,231166.9523342,3209.4199098,162567.2617995,56136.5036532,56024.1102048,66109.6418748,41811.4087245,1191962.1043502,56080.3069290,35712.3313026,231166.9523342,3209.4199098,162567.2617995,56136.5036532,56024.1102048,66109.6418748,41811.4087245,1191962.1043502
0.1175000,0.1175000,0.1175000,inf,nan,99548.7774903,48775.2064309,31140.3211628,199858.4170847,2828.1790232,140611.9157055,48828.4807782,48721.9320836,57498.1059501,36364.9951896,1031074.5060552,48775.2064309,31140.3211628,199858.4170847,2828.1790232,140611.9157055,48828.4807782,48721.9320836,57498.1059501,36364.9951896,1031074.5060552
0.1200000,0.1200000,0.1200000,inf,nan,75505.6885452,41899.9677517,26745.7101719,171936.6695184,2415.5456899,120965.1566666,41952.3441497,41847.5913537,49393.3078173,31239.0707745,886990.5217227,41899.9677517,26745.7101719,171936.6695184,2415.5456899,120965.1566666,41952.3441497,41847.5913537,49393.3078173,31239.0707745,886990.5217227
0.1225000,0.1225000,0.1225000,inf,nan,57813.9593102,36166.2237141,23080.3574258,148656.8582952,2071.5786759,104584.1759745,36217.7659274,36114.6815008,42634.1478610,26964.2026683,766856.3198088,36166.2237141,23080.3574258,148656.8582952,2071.5786759,104584.1759745,36217.7659274,36114.6815008,42634.1478610,26964.2026683,766856.3198088
0.1250000,0.1250000,0.1250000,inf,nan,44657.0645579,31370.2056971,20014.0121859,129191.4416562,1797.5663937,90886.7291160,31420.9720985,31319.4392957,36980.4157242,23388.4685017,666401.8988683,31370.2056971,20014.0121859,129191.4416562,1783.9515045,90886.7291160,31420.9720985,31319.4392957,36980.4157242,23388.4685017,666401.8988683
0.1275000,0.1275000,0.1275000,inf,nan,34775.9633669,27168.9779473,17350.7853311,111673.9810079,1555.9063991,78577.7003374,27215.8747655,27122.0811290,32027.8454338,20256.1880237,576166.2862402,27168.9779473,17350.7853311,111673.9810079,1542.7025235,78577.7003374,27215.8747655,27122.0811290,32027.8454338,20256.1880237,576166.2862402
0.1300000,0.1300000,0.1300000,inf,nan,27286.8955927,23479.8974913,14993.7294401,96673.0986801,1340.7155229,68022.8754946,23526.0144013,23433.7805813,27679.0142460,17505.7456811,498761.3424359,23479.8974913,14993.7294401,96673.0986801,1328.8450572,68022.8754946,23526.0144013,23433.7805813,27679.0142460,17505.7456811,498761.3424359
0.1325000,0.1325000,0.1325000,inf,nan,21562.1910689,20375.3100567,13010.0751026,84049.1904041,1155.9391925,59140.3709737,20420.6958914,20329.9242220,24019.2061118,15191.0797805,433620.4691071,20375.3100567,13010.0751026,84049.1904041,1144.0531258,59140.3709737,20420.6958914,20329.9242220,24019.2061118,15191.0797805,433620.4691071
0.1350000,0.1350000,0.1350000,inf,nan,17151.1584474,17754.9588313,11335.7616100,73394.7150534,1000.1859251,51643.4620923,17799.6583274,17710.2593353,20930.2344106,13237.4425397,378640.9432275,17754.9588313,11335.7616100,73394.7150534,988.2997911,51643.4620923,17799.6583274,17710.2593353,20930.2344106,13237.4425397,378640.9432275
0.1375000,0.1375000,0.1375000,inf,nan,13726.8623592,15536.8781679,9918.4239570,64376.3536495,868.5364354,45297.6481053,15580.9322587,15492.8240771,18315.4748570,11583.7233952,332103.0405369,15536.8781679,9918.4239570,64376.3536495,856.6503006,45297.6481053,15580.9322587,15492.8240771,18315.4748570,11583.7233952,332103.0405369
0.1400000,0.1400000,0.1400000,inf,nan,11049.8636298,13653.8492547,8715.1253536,56720.6449419,756.9495382,39910.5444403,13697.2953454,13610.4031639,16095.6873075,10179.8064795,292595.9061544,13653.8492547,8715.1253536,56720.6449419,745.0634034,39910.5444403,13697.2953454,13610.4031639,16095.6873075,10179.8064795,292595.9061544
0.1425000,0.1425000,0.1425000,inf,nan,8943.2238512,12050.5790475,7690.5525929,50202.5501198,662.1057807,35323.8361498,12093.4512722,12007.7068229,14205.6901762,8984.4673383,258958.5421126,12050.5790475,7690.5525929,50202.5501198,650.2196458,35323.8361498,12093.4512722,12007.7068229,14205.6901762,8984.4673383,258958.5421126
0.1450000,0.1450000,0.1450000,inf,nan,7275.0840969,10681.4484790,6815.5756944,44636.3235860,581.2705402,31406.8541043,10723.7779417,10639.1190163,12591.7059360,7963.6940769,230232.6959900,10681.4484790,6815.5756944,44636.3235860,569.3844053,31406.8541043,10723.7779417,10639.1190163,12591.7059360,7963.6940769,230232.6959900
0.1475000,0.1475000,0.1475000,inf,nan,5946.3964487,9508.7100664,6066.0950840,39491.7551533,512.1844570,27814.3609682,9550.5250671,9466.8950657,11209.2363898,7089.3435646,203942.7807237,9508.7100664,6066.0950840,39491.7551533,500.2983279,27814.3609682,9550.5250671,9466.8950657,11209.2363898,7089.3435646,203942.7807237
0.1500000,0.1500000,0.1500000,inf,nan,4882.1998072,8270.7734386,5312.1709520,34092.9316898,452.9663882,24015.6707651,8307.2699278,8234.2769494,9749.9086577,6166.3836674,176085.8388476,8270.7734386,5312.1709520,34092.9316898,441.0894443,24015.6707651,8307.2699278,8234.2769494,9749.9086577,6166.3836674,176085.8388476
0.1525000,0.1525000,0.1525000,inf,nan,4025.3589335,7148.2096039,4595.3119838,29511.7319781,399.9687100,20792.2724535,7183.9634796,7112.4557282,8426.5868508,5329.4414700,152447.8749377,7148.2096039,4595.3119838,29511.7319781,388.6091910,20792.2724535,7183.9634796,7112.4557282,8426.5868508,5329.4414700,152447.8749377
0.1550000,0.1550000,0.1550000,inf,nan,3332.0321779,6193.7735149,3985.8912595,25614.0800324,345.7997115,18049.8279095,6228.8199536,6158.7270761,7301.4605544,4617.8491196,132337.0390429,6193.7735149,3985.8912595,25614.0800324,333.0678873,18049.8279095,6228.8199536,6158.7270761,7301.4605544,4617.8491196,132337.0390429
0.1575000,0.1575000,0.1575000,inf,nan,2768.3636205,5380.2116052,3466.4871847,22289.2976873,298.6707194,15710.4624739,5414.5833525,5345.8398578,6342.4022069,4011.2873621,115182.2210076,5380.2116052,3466.4871847,22289.2976873,285.9302085,15710.4624739,5414.5833525,5345.8398578,6342.4022069,4011.2873621,115182.2210076
0.1600000,0.1600000,0.1600000,inf,nan,2308.0500406,4684.9749107,3022.6863855,19445.7975045,258.5478357,13709.7342002,4718.7024513,4651.2473700,5522.8302143,3492.9445215,100510.8232454,4684.9749107,3022.6863855,19445.7975045,245.8385140,13709.7342002,4718.7024513,4651.2473700,5522.8302143,3492.9445215,100510.8232454
0.1625000,0.1625000,0.1625000,inf,nan,1930.5381260,4089.3619802,2642.5354557,17007.6081163,224.2871278,11994.1888884,4122.4736974,4056.2502631,4820.6985806,3048.8774855,87930.8296651,4089.3619802,2642.5354557,17007.6081163,211.6679852,11994.1888884,4122.4736974,4056.2502631,4820.6985806,3048.8774855,87930.8296651
0.1650000,0.1650000,0.1650000,inf,nan,1619.6792862,3577.8257769,2316.0976455,14911.5637787,194.9095161,10519.3825189,3610.3481011,3545.3034527,4217.6798551,2667.4949567,77116.3024881,3577.8257769,2316.0976455,14911.5637787,182.4845105,10519.3825189,3610.3481011,3545.3034527,4217.6798551,2667.4949567,77116.3024881
0.1675000,0.1675000,0.1675000,inf,nan,1362.7192117,3137.4117505,2035.0934810,13078.0257187,169.6114484,9227.5336374,3169.3692989,3105.4542021,3698.5027115,2339.1385002,67649.6381855,3137.4117505,2035.0934810,13078.0257187,157.5105685,9227.5336374,3169.3692989,3105.4542021,3698.5027115,2339.1385002,67649.6381855
0.1700000,0.1700000,0.1700000,inf,nan,1149.5340435,2744.1427194,1793.3655820,11418.6760708,147.7641300,8059.8931392,2771.6293589,2716.6560799,3234.9019177,2045.9316135,59087.6049170,2744.1427194,1781.4134115,11418.6760708,136.0975208,8059.8931392,2771.6293589,2716.6560799,3234.9019177,2045.9316135,59087.6049170
0.1725000,0.1725000,0.1725000,inf,nan,972.0494602,2396.1064060,1571.2411259,9989.9288151,128.8817235,7054.5042861,2423.0413616,2369.1714504,2824.6232068,1798.4210615,51715.4261405,2396.1064060,1559.2686643,9989.9288151,117.7030553,7054.5042861,2423.0413616,2369.1714504,2824.6232068,1786.4485730,51715.4261405
0.1750000,0.1750000,0.1750000,inf,nan,823.7963130,2096.1010250,1379.7675740,8757.0003631,112.5699484,6186.8931309,2122.5074602,2069.6945897,2470.9652226,1574.7482274,45353.6193901,2096.1010250,1367.7949727,8757.0003631,101.8727782,6186.8931309,2122.5074602,2069.6945897,2470.9652226,1562.7756245,45353.6193901
0.1775000,0.1775000,0.1775000,1848.9618777,0.3725767,699.5688283,1848.9618777,1214.3807944,7690.7195046,98.4888874,5436.5346352,1862.8521167,1823.0255080,2165.4708970,1381.5366526,39851.6623238,1836.9525096,1202.4081902,7690.7195046,87.6646207,5436.5346352,1862.8521167,1811.0529025,2165.4708970,1369.5640483,39851.6623238
0.1800000,0.1800000,0.1800000,1624.6052492,0.3663487,595.1603058,1624.6052492,1071.2291710,6766.5694524,86.3378081,4786.1786307,1650.0183508,1599.1921475,1901.0339362,1214.2920339,35083.0494747,1612.6326448,1059.2565667,6766.5694524,75.3225359,4786.1786307,1638.0457465,1587.2195431,1901.0339362,1202.3194295,35083.0494747
