# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCEps20(d)[kJ/mol]
0.0575000,0.0575000,0.0575000,inf,nan,5955040.9208506,1308710.3708860,836566.0897014,5311995.9709590,79110.5457055,3737528.7128366,1308697.7279309,1308723.0138410,1542758.5666873,975726.1900937,27410148.3746807
0.0600000,0.0600000,0.0600000,inf,nan,8734406.2715091,1150854.7939609,735774.2068807,4670289.2408184,69613.2650172,3286097.8265784,1150868.3435451,1150841.2443767,1356672.2873865,858034.8933143,24099528.0783619
0.0625000,0.0625000,0.0625000,inf,nan,7156900.7243262,989741.7227353,632684.7866633,4017531.7368060,59797.2430999,2826760.4498228,989751.3418302,989732.1036405,1166745.9474047,737914.9289140,20730776.2407058
0.0650000,0.0650000,0.0650000,inf,nan,5066196.9984478,857069.2681695,547806.0820416,3479813.1506271,51723.9097699,2448382.1871797,857075.2738976,857063.2624414,1010346.5099139,638999.2394660,17955787.0764837
0.0675000,0.0675000,0.0675000,inf,nan,3764552.5911684,747168.1281650,477506.3697995,3034226.5893773,45044.6837384,2134841.2008589,747170.8218546,747165.4344755,880790.7816165,557061.0023976,15656319.5350665
0.0700000,0.0700000,0.0700000,inf,nan,2971587.5226219,655562.6438342,418918.7254520,2662685.7518663,39484.4907679,1873408.4762477,655562.3112434,655562.9764249,772802.6821478,488763.3314948,13739016.4349775
0.0725000,0.0725000,0.0725000,inf,nan,2662502.4136742,578708.9781421,369773.2621950,2350867.6188882,34825.6353609,1654003.6647494,578705.8897608,578712.0665235,682204.5989008,431464.0725536,12129946.6122633
0.0750000,0.0750000,0.0750000,inf,nan,2760728.0821577,513792.7539003,328267.4658753,2087395.2933528,30895.3338259,1468619.9475993,513787.1653125,513798.3424881,605678.8348402,383064.9297304,10770386.7121301
0.0775000,0.0775000,0.0775000,inf,nan,3283489.2854572,458572.4593630,292965.8542618,1863205.6805264,27556.0660331,1310878.9933040,458564.6116596,458580.3070665,540583.0089435,341894.7145298,9613557.1214012
0.0800000,0.0800000,0.0800000,inf,nan,2854329.1025370,411258.0331438,262722.1770638,1671059.2369316,24698.0941192,1175685.9058233,411248.1533715,411267.9129161,484806.9273891,306618.8231955,8622091.2600128
0.0825000,0.0825000,0.0825000,inf,nan,1937472.0818221,370416.4706007,236618.9301405,1505158.8356565,22233.6459475,1058960.9713817,370404.7722398,370428.1689615,436661.3087007,276168.8603128,7766068.1348923
0.0850000,0.0850000,0.0850000,inf,nan,1338594.2757242,334898.1865430,213920.1698694,1360852.4424627,20092.3775847,957430.3935097,334884.8700040,334911.5030820,394790.9772484,249687.7375578,7021477.5302838
0.0875000,0.0875000,0.0875000,inf,nan,939868.2440676,302290.1768054,193196.5408392,1227636.9101498,18174.6735637,863773.7304669,302306.4987376,302273.8548732,356351.3900912,225376.4080111,6334676.2330861
0.0900000,0.0900000,0.0900000,inf,nan,669723.4454870,256179.4025398,163699.4374338,1040713.2819815,15375.2036412,732240.3290461,256193.5654894,256165.2395903,301994.2201647,190997.9151853,5370024.9576006
0.0925000,0.0925000,0.0925000,inf,nan,483738.9705644,217665.0159486,139064.4469915,884544.0682530,13039.5644498,622349.4040529,217677.1854190,217652.8464781,256591.9667890,162283.0088711,4564099.9211414
0.0950000,0.0950000,0.0950000,inf,nan,353793.6824684,185406.5001138,118433.2078419,753707.5059400,11085.5990085,530285.3534088,185416.8322418,185396.1679858,218564.3766057,138232.2490898,3888917.0600802
0.0975000,0.0975000,0.0975000,inf,nan,261757.9909441,158313.5314701,101107.6123930,643793.0037556,9446.5224473,452944.2240689,158322.1733270,158304.8896132,186626.1338883,118032.7307997,3321711.6797767
0.1000000,0.1000000,0.1000000,inf,nan,195745.5831887,135497.2924373,86518.6153427,551204.4642915,8067.9258880,387795.2887705,135504.3823521,135490.2025225,159729.4659849,101021.7843909,2843923.2253560
0.1025000,0.1025000,0.1025000,inf,nan,147841.0993443,116231.5224610,74201.2815526,473002.9353722,6890.8282916,332770.3033949,116237.1903584,116225.8545636,137018.2287731,86657.9367770,2440383.0694386
0.1050000,0.1050000,0.1050000,inf,nan,112696.7339037,99802.7212217,63672.8511504,406766.2602093,5896.9536420,286146.8768366,99809.4707797,99795.9716638,117651.3203905,74409.2284321,2098424.1219083
0.1075000,0.1075000,0.1075000,inf,nan,86650.4032993,85809.9402913,54731.9825165,349886.8634239,5056.9461420,246127.8881663,85815.3561333,85804.5244493,101156.0872722,63976.7269942,1804940.1992814
0.1100000,0.1100000,0.1100000,inf,nan,67162.6691373,73933.7390207,47144.6366380,301595.0167051,4345.1719457,212151.4188507,73937.9305410,73929.5475005,87155.9603858,55122.2692957,1555770.8851959
0.1125000,0.1125000,0.1125000,inf,nan,52451.7665591,63828.5095271,40689.6611393,260490.6810550,3740.5620268,183232.2722928,63831.5793119,63825.4397422,75243.5237486,47588.1828445,1343690.7943392
0.1150000,0.1150000,0.1150000,inf,nan,41253.6995428,55209.1694593,35184.6545319,225418.6847129,3225.7537639,158557.5756218,55211.2136062,55207.1253124,65082.7112231,41161.9207528,1162738.3782839
0.1175000,0.1175000,0.1175000,inf,nan,32662.4603496,47839.9254836,30478.7691289,195423.3085373,2786.4006598,137454.8175744,47841.0339165,47838.8170506,56395.5604780,35667.6842064,1007981.5093509
0.1200000,0.1200000,0.1200000,inf,nan,26022.2921010,41525.2181738,26446.9115565,169711.6823248,2410.6163396,119366.0876232,41525.4749537,41524.9613939,48951.5384736,30959.6713092,875328.5459880
0.1225000,0.1225000,0.1225000,inf,nan,20854.1952240,36102.4112487,22985.0608026,147624.2272911,2088.5258958,103827.2742578,36101.8948763,36102.9276210,42558.9232507,26916.6264473,761375.7697808
0.1250000,0.1250000,0.1250000,inf,nan,16805.2422028,31435.8773894,20006.4809678,128610.7404899,1827.1605155,90451.2340894,31434.6611008,31437.0936780,37057.8320634,23437.4308936,663283.9454119
0.1275000,0.1275000,0.1275000,inf,nan,13613.2594793,27412.2037897,17438.6513216,112211.0032484,1589.1341484,78914.1449564,27410.3558422,27414.0517373,32314.5694947,20437.5282422,578678.2328019
0.1300000,0.1300000,0.1300000,inf,nan,11081.9759992,23936.2968713,15220.7723371,98039.0229445,1383.9491150,68944.4161575,23933.8808198,23938.7129229,28217.0355447,17846.0202278,505566.8537480
0.1325000,0.1325000,0.1325000,inf,nan,9063.3742269,20928.2102767,13301.7350054,85770.1978208,1206.7724600,60313.6558811,20925.2852399,20931.1353135,24670.9863451,15603.3017947,442274.8464490
0.1350000,0.1350000,0.1350000,inf,nan,7445.0458962,18320.5557158,11638.4634588,75130.8377140,1053.5349759,52829.2966837,18317.1766319,18323.9347996,21596.9819646,13659.1307188,387389.9804551
0.1375000,0.1375000,0.1375000,inf,nan,6141.0576228,16056.3844142,10194.5589836,65889.5873116,920.8017148,46328.5599160,16052.6022858,16060.1665425,18927.8889784,11971.0480941,339718.4916703
0.1400000,0.1400000,0.1400000,inf,nan,5085.2996949,14087.4492998,8939.1878499,57850.3889421,805.6658556,40673.5036178,14083.3114279,14091.5871716,16606.8318655,10503.0826829,298248.7636695
0.1425000,0.1425000,0.1425000,inf,nan,4226.6063947,12372.7758777,7846.1668022,50846.6938208,705.6614870,35746.9490210,12368.3260851,12377.2256702,14585.5083016,9224.6854129,262121.4528301
0.1450000,0.1450000,0.1450000,inf,nan,3525.1502355,10877.4839276,6893.2091412,44736.6879489,618.6917511,31449.1211101,10872.7627716,10882.2050835,12822.8001295,8109.8508781,230604.8504265
0.1475000,0.1475000,0.1475000,inf,nan,2949.7592407,9571.8134687,6061.3015776,39399.3445297,542.9694929,27694.8708323,9566.8584434,9576.7684940,11283.6251290,7136.3911342,203074.5105889
0.1500000,0.1500000,0.1500000,inf,nan,2475.9078884,8430.3174658,5334.1878207,34731.1512330,476.9681183,24411.3722156,8425.1631939,8435.4717378,9937.9853478,6285.3338105,178996.3612512
0.1525000,0.1525000,0.1525000,inf,nan,2084.2031242,7431.1909720,4697.9394944,30643.3897942,419.3808078,21536.2081715,7425.8693867,7436.5125572,8760.1762680,5540.4219423,157912.6657256
0.1550000,0.1550000,0.1550000,inf,nan,1759.2366071,6555.7121810,4140.5986745,27059.8687853,369.0865594,19015.7751963,6550.2526989,6561.1716632,7728.1278983,4887.6972415,139430.3230720
0.1575000,0.1575000,0.1575000,inf,nan,1488.7095996,5787.7755042,3651.8793110,23915.0291248,325.1217198,16803.9503655,5782.2051874,5793.3458210,6822.8543456,4315.1519752,123211.0921167
0.1600000,0.1600000,0.1600000,inf,nan,1262.7620642,5113.5005061,3222.9171897,21152.3569470,286.6557623,14860.9746090,5107.8442168,5119.1567954,6027.9928142,3812.4374024,108963.4016629
0.1625000,0.1625000,0.1625000,inf,nan,1073.4555977,4520.9035364,2846.0600024,18723.0505612,252.9703910,13152.5147834,4515.1840819,4526.6229908,5329.4165119,3370.6189555,96435.4719720
0.1650000,0.1650000,0.1650000,inf,nan,914.3729075,3999.6213104,2514.6906480,16584.8980081,223.4419242,11648.8739293,3993.8595803,4005.3830405,4714.9087967,2981.9701515,85409.5230304
0.1675000,0.1675000,0.1675000,inf,nan,780.3060520,3540.6776441,2223.0781354,14701.3296120,197.5277761,10324.3246650,3534.8927390,3546.4625491,4173.8881946,2639.7986788,75696.8858654
0.1700000,0.1700000,0.1700000,inf,nan,667.0126345,3136.2861307,1966.2514716,13040.6163203,174.7574429,9156.5451599,3130.4954842,3142.0767773,3697.1757873,2338.2992796,67133.8661702
0.1725000,0.1725000,0.1725000,inf,nan,571.0242805,2779.6828292,1755.1501016,11575.1898090,154.7264209,8126.1407847,2773.9023215,2785.4633369,3276.7979782,2072.4290087,59578.2362633
0.1750000,0.1750000,0.1750000,inf,nan,489.4955316,2464.9840744,1555.5036076,10281.0645484,137.0898474,7216.2375025,2459.2281403,2470.7400085,2905.8188749,1853.3247320,52906.2531749
0.1775000,0.1775000,0.1775000,inf,nan,420.0841302,2187.0653727,1379.2984938,9137.3454595,121.5537326,6412.1354806,2181.3471021,2192.7836432,2578.1975253,1645.8526483,47010.1183791
0.1800000,0.1800000,0.1800000,inf,nan,360.8557883,1941.4580344,1223.6826952,8125.8075975,107.8647797,5701.0133793,1935.7892673,1947.1268015,2288.6660647,1462.7368739,41795.8091780
0.1825000,0.1825000,0.1825000,1739.5181269,-0.0808519,310.2081411,1739.5181269,1086.1662549,7230.5365929,95.8015776,5071.6753901,1733.9095419,1745.1267119,2032.6254975,1300.8025842,37181.2235899
0.1850000,0.1850000,0.1850000,1547.3212543,-0.0798460,266.8097892,1547.3212543,964.5706314,6437.6204700,85.1688064,4514.3344193,1541.7824453,1552.8600614,1821.3137456,1157.5073568,33094.5903226
0.1875000,0.1875000,0.1875000,1377.1412889,-0.0787185,229.5512605,1377.1412889,856.9732933,5734.8850048,75.7939551,4020.4259057,1371.6806619,1382.6018519,1620.6994334,1030.6239747,29473.1034034
0.1900000,0.1900000,0.1900000,1226.3605008,-0.0775136,210.1631961,1226.3605008,761.6284520,5111.6660689,67.5251436,3582.4476592,1220.9828872,1231.7370486,1442.9582799,918.1862211,26261.7476332
0.1925000,0.1925000,0.1925000,1092.6527058,-0.0764713,182.5515174,1092.6527058,676.8947973,4558.6134545,60.2290960,3193.8218485,1087.3423978,1097.9531520,1285.3695079,818.4225938,23412.2864762
0.1950000,0.1950000,0.1950000,973.8736676,-0.0764570,158.7205237,973.8736676,601.3381288,4067.5215567,53.7890470,2848.7758823,968.5420425,979.1554099,1145.4468741,729.7114312,20882.3885102
0.1975000,0.1975000,0.1975000,868.0270216,-0.0785609,138.1183818,868.0270216,533.9478210,3631.1830090,48.1027064,2542.2394409,862.5114644,873.4184465,1020.8048412,650.6478880,18634.8723071
0.2000000,0.2000000,0.2000000,773.5216114,-0.0817768,120.2782211,773.5216114,474.0048823,3243.2619773,43.0803907,2269.7553365,767.7703847,779.1131313,909.4351201,580.1535533,16637.0527362
0.2025000,0.2025000,0.2025000,689.2778076,-0.0840636,104.8042872,689.2778076,420.8148629,2895.4177632,38.6433250,2023.3410674,683.3813302,695.0327153,810.0724831,517.3934604,14830.0120748
0.2050000,0.2050000,0.2050000,614.3739330,-0.0850300,91.3607204,614.3739330,373.6545157,2581.7101888,34.7220754,1818.1811648,608.4259953,620.2093152,721.7120062,461.6081360,13214.5782093
0.2075000,0.2075000,0.2075000,547.8649092,-0.0851402,79.6622469,547.8649092,331.8056600,2303.3142320,31.2551376,1622.7258603,541.9190728,553.7183052,643.2689919,412.0578421,11781.2222353
0.2100000,0.2100000,0.2100000,488.8211713,-0.0848673,69.4662538,488.8211713,294.5882355,2056.0915672,28.1878057,1449.1481643,482.8963219,494.6595778,573.6526902,368.0363863,10508.5997661
0.2125000,0.2125000,0.2125000,436.3715136,-0.0846436,60.5659729,436.3715136,261.4044029,1851.5958843,25.4714559,1294.9276481,430.4524892,442.1888458,511.8400631,328.8915828,9377.9705039
0.2150000,0.2150000,0.2150000,389.7212987,-0.0848924,52.7846937,389.7212987,231.7752076,1656.3299453,23.0632522,1157.8233142,383.7585051,395.5366062,456.8942210,294.0419189,8372.8676323
0.2175000,0.2175000,0.2175000,348.1688267,-0.0858692,45.9709770,348.1688267,205.3226473,1482.5333971,20.9260691,1035.8487728,342.0974210,354.0179666,407.9745441,262.9860212,7478.8108998
0.2200000,0.2200000,0.2200000,311.1186695,-0.0874813,39.9947887,311.1186695,181.7179873,1327.7988704,19.0283123,927.2024978,304.8926694,317.0370564,364.3575076,235.2977283,6683.0573770
0.2225000,0.2225000,0.2225000,278.0735145,-0.0893980,34.7444104,278.0735145,160.6543170,1189.9117651,17.3433890,830.1824842,271.6798090,284.0817755,325.4448475,210.6096877,5974.3847356
0.2250000,0.2250000,0.2250000,248.6064698,-0.0913428,30.1239394,248.6064698,141.8496128,1066.8250925,15.8487942,743.2570870,242.0502949,254.7091621,290.7368490,188.5975593,5342.9026314
0.2275000,0.2275000,0.2275000,222.3367302,-0.0932198,26.0511875,222.3367302,125.0546033,956.6569756,14.5249765,665.3193699,215.6236059,228.5294411,259.7935886,168.9713374,4771.4216626
0.2300000,0.2300000,0.2300000,198.9196096,-0.0950445,22.4558151,198.9196096,110.0523685,857.9164647,13.3542198,595.6027494,192.0492417,205.1951423,232.2141449,151.4716722,4256.5540937
0.2325000,0.2325000,0.2325000,178.0448235,-0.0968449,19.2776102,178.0448235,96.6529152,769.5423152,12.3197378,533.3732625,171.0138744,184.3952208,207.6335512,135.8674749,3798.7879193
0.2350000,0.2350000,0.2350000,159.4354638,-0.0986197,16.4649016,159.4354638,84.6880463,690.6021565,11.4050897,477.8604399,152.2416624,165.8514379,185.7241896,121.9532840,3391.5295419
0.2375000,0.2375000,0.2375000,142.8454315,-0.1003417,13.9731473,142.8454315,74.0076411,620.1548471,10.5939490,428.3152994,135.4895978,149.3152277,166.1947192,109.5463806,3028.9798843
0.2400000,0.2400000,0.2400000,128.0560330,-0.1019716,11.7637404,128.0560330,64.4767602,557.2872925,9.8702147,384.0588925,120.5423258,134.5645992,148.7866225,98.4839559,2706.0345848
0.2425000,0.2425000,0.2425000,114.8725804,-0.1034689,9.8030441,114.8725804,55.9734595,501.1583219,9.2184168,344.5013035,107.2079999,121.4011464,133.2701697,88.6205546,2418.1972355
0.2450000,0.2450000,0.2450000,103.1213422,-0.1047978,8.0616400,103.1213422,48.3873964,451.0166269,8.6243307,309.1350573,95.3149691,109.6472745,119.4407328,79.8258981,2161.5038956
0.2475000,0.2475000,0.2475000,92.6469418,-0.1059293,6.5137544,92.6469418,41.6190197,406.2008152,8.0756624,277.5165398,84.7090989,99.1436754,107.1156237,71.9830787,1932.4573570
0.2500000,0.2500000,0.2500000,83.3101928,-0.1068401,5.1368194,83.3101928,35.5789848,366.1296197,7.5626307,249.2502961,75.2517310,89.7470627,96.1314358,64.9870681,1740.6084788
0.2525000,0.2525000,0.2525000,74.9862939,-0.1075089,3.9111210,74.9862939,30.1875510,330.2891646,7.0782764,223.9808262,66.8181747,81.3282550,86.3418361,58.7435023,1555.0691837
0.2550000,0.2550000,0.2550000,67.5632897,-0.1079120,2.8194949,67.5632897,25.3738332,298.2219667,6.6183984,201.3887686,59.2965121,73.7708443,77.6157067,53.1677330,1389.2396132
0.2575000,0.2575000,0.2575000,60.9407567,-0.1080212,1.8470431,60.9407567,21.0745220,269.5189485,6.1811252,181.1880346,52.5865370,66.9707128,69.8355361,48.1841203,1241.2781677
0.2600000,0.2600000,0.2600000,55.0287178,-0.1078049,0.9808566,55.0287178,17.2300521,243.8136638,5.7662420,163.1227075,46.5987604,60.8363802,62.8960112,43.7254899,1109.2605911
0.2625000,0.2625000,0.2625000,49.7467874,-0.1072337,0.2097424,49.7467874,13.7711182,220.7776593,5.3744455,146.9638735,41.2534809,55.2896368,56.7028188,39.7326387,991.4227765
0.2650000,0.2650000,0.2650000,45.0235054,-0.1062880,-0.4760419,45.0235054,10.5811476,200.1163518,5.0066865,132.5067414,36.4799258,50.2655599,51.1716742,36.1537725,886.1893931
0.2675000,0.2675000,0.2675000,40.7957642,-0.1049660,-1.0850413,40.7957642,7.4412948,181.5651855,4.6636892,119.5681578,32.2154396,45.7112544,46.2275584,32.9438105,792.1599436
0.2700000,0.2700000,0.2700000,37.0082210,-0.1032880,-1.6248376,37.0082210,4.0868538,164.8859697,4.3456700,107.9844365,28.4046686,41.5834272,41.8040879,30.0635656,708.0902300
0.2725000,0.2725000,0.2725000,33.6126138,-0.1012965,-2.1022568,33.6126138,0.4787434,149.8633113,4.0522250,97.6093812,24.9986427,37.8455507,37.8429128,27.4788622,632.8771111
0.2750000,0.2750000,0.2750000,30.5669643,-0.0990509,-2.5235367,30.5669643,-3.1497019,136.3011744,3.7823446,88.3124410,21.9535616,34.4654257,34.2930518,25.1596740,565.5468012
0.2775000,0.2775000,0.2775000,27.8347068,-0.0966199,-2.8944476,27.8347068,-6.5814886,124.0200999,3.5345076,79.9770006,19.2289814,31.4135511,31.1101236,23.0793449,505.2437464
0.2800000,0.2800000,0.2800000,25.3838127,-0.0940741,-3.2203670,25.3838127,-9.7481388,112.8565240,3.3068134,72.4988444,16.7850991,28.6622691,28.2554935,21.2139291,451.2173422
0.2825000,0.2825000,0.2825000,23.1859785,-0.0914808,-3.5063205,23.1859785,-12.7260968,102.6658986,3.0971210,65.7848353,14.5792560,26.1854401,25.6953946,19.5416581,402.8067172
0.2850000,0.2850000,0.2850000,21.2159191,-0.0889016,-3.7570073,21.2159191,-15.7393397,93.3290455,2.9031747,59.7518164,12.5628796,23.9583833,23.4000903,18.0425296,359.4261261
0.2875000,0.2875000,0.2875000,19.4507822,-0.0863928,-3.9768260,19.4507822,-19.0299352,84.7568557,2.7227146,54.3257134,10.6817377,21.9578932,21.3431289,16.6980086,320.5530827
0.2900000,0.2900000,0.2900000,17.8696854,-0.0840069,-4.1699062,17.8696854,-22.5561019,76.8876525,2.5535764,49.4407769,8.8829037,20.1622140,19.5007137,15.4908302,285.7196024
0.2925000,0.2925000,0.2925000,16.4533645,-0.0817942,-4.3401326,16.4533645,-26.0413627,69.6774830,2.3937773,45.0388953,7.1278405,18.5509017,17.8511948,14.4048957,254.5057774
0.2950000,0.2950000,0.2950000,15.1839267,-0.0798029,-4.4911383,15.1839267,-29.2760859,63.0893840,2.2415718,41.0689156,5.4029775,17.1045088,16.3746750,13.4252483,226.5347633
0.2975000,0.2975000,0.2975000,14.0446978,-0.0780780,-4.6262502,14.0446978,-32.1919989,57.0866245,2.0954638,37.4859356,3.7175947,15.8040305,15.0527211,12.5381121,201.4685599
0.3000000,0.3000000,0.3000000,13.0201531,-0.0766580,-4.7483909,13.0201531,-34.8307528,51.6304859,1.9541825,34.2505672,2.0899038,14.6300761,13.8681731,11.7309711,179.0042710
0.3025000,0.3025000,0.3025000,12.0959199,-0.0755706,-4.8599706,12.0959199,-37.3601877,46.6807019,1.8166559,31.3281916,0.5319992,13.5618288,12.8050398,10.9926589,158.8707084
0.3050000,0.3050000,0.3050000,11.2588291,-0.0748290,-4.9628161,11.2588291,-40.0696832,42.1967631,1.6820198,28.6882443,-0.9581419,12.5760786,11.8484706,10.3134291,140.8252730
0.3075000,0.3075000,0.3075000,10.4969941,-0.0744269,-5.0581690,10.4969941,-43.1183913,38.1391518,1.5496745,26.3035578,-2.3958835,11.6469469,10.9847861,9.6849826,124.6510801
0.3100000,0.3100000,0.3100000,9.7998856,-0.0743375,-5.1467589,9.7998856,-46.3110717,34.4702122,1.4193633,24.1497860,-3.8017222,10.7471936,10.2015445,9.1004345,110.1542993
0.3125000,0.3125000,0.3125000,9.1583783,-0.0745132,-5.2289257,9.1583783,-49.3673510,31.1546540,1.2912242,22.2049159,-5.1894463,9.8517359,9.4876180,8.5542204,97.1616938
0.3150000,0.3150000,0.3150000,8.5647479,-0.0748893,-5.3047541,8.5647479,-52.1595359,28.1597701,1.1657684,20.4488692,-6.5578663,8.9427145,8.8332513,8.0419534,85.5183512
0.3175000,0.3175000,0.3175000,8.0126133,-0.0753902,-5.3741907,8.0126133,-54.7067793,25.4554362,1.0437700,18.8631884,-7.8922991,8.0136305,8.2300793,7.5602525,75.0856064
0.3200000,0.3200000,0.3200000,7.4968279,-0.0759369,-5.4371292,7.4968279,-57.1300312,23.0139117,0.9260939,17.4308024,-9.1745653,7.0696936,7.6710944,7.1065582,65.7391641
0.3225000,0.3225000,0.3225000,7.0133353,-0.0764549,-5.4934636,7.0133353,-59.5862852,20.8093661,0.8135183,16.1358641,-10.3945754,6.1237413,7.1505612,6.6789536,57.3674296
0.3250000,0.3250000,0.3250000,6.5590080,-0.0768810,-5.5431165,6.5590080,-62.1444385,18.8169402,0.7066057,14.9636532,-11.5577248,5.1899260,6.6638931,6.2759952,49.8700572
0.3275000,0.3275000,0.3275000,6.1314797,-0.0771675,-5.5860537,6.1314797,-64.7261753,17.0110124,0.6056487,13.9005318,-12.6853936,4.2780437,6.2075048,5.8965589,43.1567180
