# r[nm],d[nm],daligned[nm],Uwater(d)[kj/mol],UMinwater(d)[kj/mol]
0.2750000,0.2750000,0.2750000,47.4701824,27.3301197
0.2800000,0.2800000,0.2800000,39.9876285,20.2951412
0.2850000,0.2850000,0.2850000,33.8261480,14.6909601
0.2900000,0.2900000,0.2900000,28.7240484,10.2486016
0.2950000,0.2950000,0.2950000,24.4858284,6.7405494
0.3000000,0.3000000,0.3000000,20.9648253,3.8732577
0.3050000,0.3050000,0.3050000,18.0424310,1.6496478
0.3100000,0.3100000,0.3100000,15.6128672,-0.0567309
0.3150000,0.3150000,0.3150000,13.5748308,-1.3487997
0.3200000,0.3200000,0.3200000,11.8315590,-2.3101530
0.3250000,0.3250000,0.3250000,10.3007055,-3.0641013
0.3300000,0.3300000,0.3300000,8.9274923,-3.7293481
0.3350000,0.3350000,0.3350000,7.6876080,-4.1907284
0.3400000,0.3400000,0.3400000,6.5760520,-4.4927544
0.3450000,0.3450000,0.3450000,5.5921759,-4.6708468
0.3500000,0.3500000,0.3500000,4.7305901,-5.4455865
0.3550000,0.3550000,0.3550000,3.9798407,-6.0393031
0.3600000,0.3600000,0.3600000,3.3257939,-6.4132934
0.3650000,0.3650000,0.3650000,2.7552430,-6.6202144
0.3700000,0.3700000,0.3700000,2.2568639,-6.7407251
0.3750000,0.3750000,0.3750000,1.8201040,-6.9922993
0.3800000,0.3800000,0.3800000,1.4344914,-7.1094544
0.3850000,0.3850000,0.3850000,1.0904174,-7.1243286
0.3900000,0.3900000,0.3900000,0.7802233,-7.0621522
0.3950000,0.3950000,0.3950000,0.4984561,-6.9427128
0.4000000,0.4000000,0.4000000,0.2415563,-6.7897066
0.4050000,0.4050000,0.4050000,0.0076127,-6.6083969
0.4100000,0.4100000,0.4100000,-0.2037859,-6.4043560
0.4150000,0.4150000,0.4150000,-0.3919870,-6.1854633
0.4200000,0.4200000,0.4200000,-0.5561438,-5.9799810
0.4250000,0.4250000,0.4250000,-0.6960944,-5.9153051
0.4300000,0.4300000,0.4300000,-0.8127447,-5.8070537
0.4350000,0.4350000,0.4350000,-0.9079377,-5.6670481
0.4400000,0.4400000,0.4400000,-0.9841027,-5.5197997
0.4450000,0.4450000,0.4450000,-1.0438511,-5.3640965
0.4500000,0.4500000,0.4500000,-1.0895877,-5.1938526
0.4550000,0.4550000,0.4550000,-1.1232940,-5.0303263
0.4600000,0.4600000,0.4600000,-1.1465969,-4.8535026
0.4650000,0.4650000,0.4650000,-1.1609751,-4.6690284
0.4700000,0.4700000,0.4700000,-1.1678378,-4.4811479
0.4750000,0.4750000,0.4750000,-1.1684457,-4.2930260
0.4800000,0.4800000,0.4800000,-1.1638533,-4.1069979
0.4850000,0.4850000,0.4850000,-1.1549306,-3.9247600
0.4900000,0.4900000,0.4900000,-1.1423740,-3.7475177
0.4950000,0.4950000,0.4950000,-1.1266356,-3.5994572
0.5000000,0.5000000,0.5000000,-1.1078430,-3.4545200
0.5050000,0.5050000,0.5050000,-1.0858621,-3.3125240
0.5100000,0.5100000,0.5100000,-1.0605117,-3.1743949
0.5150000,0.5150000,0.5150000,-1.0317810,-3.0407564
0.5200000,0.5200000,0.5200000,-0.9999271,-2.9120047
0.5250000,0.5250000,0.5250000,-0.9654458,-2.7883651
0.5300000,0.5300000,0.5300000,-0.9289772,-2.6699359
0.5350000,0.5350000,0.5350000,-0.8912033,-2.5567213
0.5400000,0.5400000,0.5400000,-0.8527715,-2.4486570
0.5450000,0.5450000,0.5450000,-0.8142495,-2.3456294
0.5500000,0.5500000,0.5500000,-0.7761060,-2.2474903
0.5550000,0.5550000,0.5550000,-0.7387093,-2.1669185
0.5600000,0.5600000,0.5600000,-0.7023362,-2.1145806
0.5650000,0.5650000,0.5650000,-0.6671842,-2.0505907
0.5700000,0.5700000,0.5700000,-0.6333860,-1.9790743
0.5750000,0.5750000,0.5750000,-0.6010225,-1.9030957
0.5800000,0.5800000,0.5800000,-0.5701336,-1.8249191
0.5850000,0.5850000,0.5850000,-0.5407289,-1.7462047
0.5900000,0.5900000,0.5900000,-0.5127947,-1.6681571
0.5950000,0.5950000,0.5950000,-0.4863006,-1.5916362
0.6000000,0.6000000,0.6000000,-0.4612044,-1.5172421
0.6050000,0.6050000,0.6050000,-0.4374556,-1.4453790
0.6100000,0.6100000,0.6100000,-0.4149988,-1.3831872
0.6150000,0.6150000,0.6150000,-0.3937755,-1.3317548
0.6200000,0.6200000,0.6200000,-0.3737260,-1.2827473
0.6250000,0.6250000,0.6250000,-0.3547904,-1.2360334
0.6300000,0.6300000,0.6300000,-0.3369096,-1.1914890
0.6350000,0.6350000,0.6350000,-0.3200261,-1.1489970
0.6400000,0.6400000,0.6400000,-0.3040841,-1.1084470
0.6450000,0.6450000,0.6450000,-0.2890302,-1.0697348
0.6500000,0.6500000,0.6500000,-0.2748131,-1.0327625
0.6550000,0.6550000,0.6550000,-0.2613842,-0.9974374
0.6600000,0.6600000,0.6600000,-0.2486973,-0.9636727
0.6650000,0.6650000,0.6650000,-0.2367085,-0.9313862
0.6700000,0.6700000,0.6700000,-0.2253766,-0.9005009
0.6750000,0.6750000,0.6750000,-0.2146627,-0.8709441
0.6800000,0.6800000,0.6800000,-0.2045302,-0.8426472
0.6850000,0.6850000,0.6850000,-0.1949444,-0.8155458
0.6900000,0.6900000,0.6900000,-0.1858732,-0.7895791
0.6950000,0.6950000,0.6950000,-0.1772859,-0.7646898
0.7000000,0.7000000,0.7000000,-0.1691542,-0.7408241
0.7050000,0.7050000,0.7050000,-0.1614512,-0.7179310
0.7100000,0.7100000,0.7100000,-0.1541518,-0.6959626
0.7150000,0.7150000,0.7150000,-0.1472325,-0.6758643
0.7200000,0.7200000,0.7200000,-0.1406711,-0.6569539
0.7250000,0.7250000,0.7250000,-0.1344470,-0.6387330
0.7300000,0.7300000,0.7300000,-0.1285407,-0.6211711
0.7350000,0.7350000,0.7350000,-0.1229341,-0.6042391
0.7400000,0.7400000,0.7400000,-0.1176100,-0.5879095
0.7450000,0.7450000,0.7450000,-0.1125525,-0.5721563
0.7500000,0.7500000,0.7500000,-0.1077466,-0.5569546
0.7550000,0.7550000,0.7550000,-0.1031781,-0.5422810
0.7600000,0.7600000,0.7600000,-0.0988338,-0.5281130
0.7650000,0.7650000,0.7650000,-0.0947012,-0.5144294
0.7700000,0.7700000,0.7700000,-0.0907688,-0.5012100
0.7750000,0.7750000,0.7750000,-0.0870256,-0.4884355
0.7800000,0.7800000,0.7800000,-0.0834612,-0.4760876
0.7850000,0.7850000,0.7850000,-0.0800660,-0.4641489
0.7900000,0.7900000,0.7900000,-0.0768309,-0.4526028
0.7950000,0.7950000,0.7950000,-0.0737474,-0.4414335
0.8000000,0.8000000,0.8000000,-0.0708073,-0.4306260
0.8050000,0.8050000,0.8050000,-0.0680032,-0.4201659
0.8100000,0.8100000,0.8100000,-0.0653279,-0.4100394
0.8150000,0.8150000,0.8150000,-0.0627747,-0.4002336
0.8200000,0.8200000,0.8200000,-0.0603372,-0.3907360
0.8250000,0.8250000,0.8250000,-0.0580095,-0.3815348
0.8300000,0.8300000,0.8300000,-0.0557860,-0.3726185
0.8350000,0.8350000,0.8350000,-0.0536614,-0.3639763
0.8400000,0.8400000,0.8400000,-0.0516306,-0.3555979
0.8450000,0.8450000,0.8450000,-0.0496891,-0.3474735
0.8500000,0.8500000,0.8500000,-0.0478322,-0.3395934
0.8550000,0.8550000,0.8550000,-0.0460558,-0.3319488
0.8600000,0.8600000,0.8600000,-0.0443560,-0.3245309
0.8650000,0.8650000,0.8650000,-0.0427290,-0.3173314
0.8700000,0.8700000,0.8700000,-0.0411712,-0.3103426
0.8750000,0.8750000,0.8750000,-0.0396793,-0.3035567
0.8800000,0.8800000,0.8800000,-0.0382501,-0.2969665
0.8850000,0.8850000,0.8850000,-0.0368807,-0.2905651
0.8900000,0.8900000,0.8900000,-0.0355681,-0.2843458
0.8950000,0.8950000,0.8950000,-0.0343097,-0.2783023
0.9000000,0.9000000,0.9000000,-0.0331029,-0.2724283
0.9050000,0.9050000,0.9050000,-0.0319454,-0.2667181
0.9100000,0.9100000,0.9100000,-0.0308348,-0.2611660
0.9150000,0.9150000,0.9150000,-0.0297690,-0.2557666
0.9200000,0.9200000,0.9200000,-0.0287459,-0.2505147
0.9250000,0.9250000,0.9250000,-0.0277636,-0.2454054
0.9300000,0.9300000,0.9300000,-0.0268202,-0.2404339
0.9350000,0.9350000,0.9350000,-0.0259139,-0.2355956
0.9400000,0.9400000,0.9400000,-0.0250432,-0.2308861
0.9450000,0.9450000,0.9450000,-0.0242063,-0.2263011
0.9500000,0.9500000,0.9500000,-0.0234019,-0.2218366
0.9550000,0.9550000,0.9550000,-0.0226284,-0.2174887
0.9600000,0.9600000,0.9600000,-0.0218846,-0.2132536
0.9650000,0.9650000,0.9650000,-0.0211691,-0.2091276
0.9700000,0.9700000,0.9700000,-0.0204807,-0.2051074
0.9750000,0.9750000,0.9750000,-0.0198182,-0.2011896
0.9800000,0.9800000,0.9800000,-0.0191805,-0.1973709
0.9850000,0.9850000,0.9850000,-0.0185666,-0.1936483
0.9900000,0.9900000,0.9900000,-0.0179755,-0.1900187
0.9950000,0.9950000,0.9950000,-0.0174061,-0.1864792
1.0000000,1.0000000,1.0000000,-0.0168576,-0.1830272
1.0050000,1.0050000,1.0050000,-0.0163291,-0.1796599
1.0100000,1.0100000,1.0100000,-0.0158198,-0.1763747
1.0150000,1.0150000,1.0150000,-0.0153289,-0.1731785
1.0200000,1.0200000,1.0200000,-0.0148556,-0.1700874
1.0250000,1.0250000,1.0250000,-0.0143992,-0.1670700
1.0300000,1.0300000,1.0300000,-0.0139590,-0.1641240
1.0350000,1.0350000,1.0350000,-0.0135343,-0.1612475
1.0400000,1.0400000,1.0400000,-0.0131246,-0.1584383
1.0450000,1.0450000,1.0450000,-0.0127293,-0.1556944
1.0500000,1.0500000,1.0500000,-0.0123477,-0.1530141
1.0550000,1.0550000,1.0550000,-0.0119793,-0.1503954
1.0600000,1.0600000,1.0600000,-0.0116237,-0.1478365
1.0650000,1.0650000,1.0650000,-0.0112802,-0.1453359
1.0700000,1.0700000,1.0700000,-0.0109484,-0.1428917
1.0750000,1.0750000,1.0750000,-0.0106279,-0.1405025
1.0800000,1.0800000,1.0800000,-0.0103183,-0.1381666
1.0850000,1.0850000,1.0850000,-0.0100191,-0.1358827
1.0900000,1.0900000,1.0900000,-0.0097298,-0.1336492
1.0950000,1.0950000,1.0950000,-0.0094503,-0.1314647
1.1000000,1.1000000,1.1000000,-0.0091799,-0.1293280
1.1050000,1.1050000,1.1050000,-0.0089186,-0.1272377
1.1100000,1.1100000,1.1100000,-0.0086657,-0.1251926
1.1150000,1.1150000,1.1150000,-0.0084212,-0.1231913
1.1200000,1.1200000,1.1200000,-0.0081846,-0.1212329
1.1250000,1.1250000,1.1250000,-0.0079557,-0.1193161
1.1300000,1.1300000,1.1300000,-0.0077341,-0.1174397
1.1350000,1.1350000,1.1350000,-0.0075197,-0.1156029
1.1400000,1.1400000,1.1400000,-0.0073121,-0.1138044
1.1450000,1.1450000,1.1450000,-0.0071112,-0.1120433
1.1500000,1.1500000,1.1500000,-0.0069165,-0.1103187
1.1550000,1.1550000,1.1550000,-0.0067280,-0.1086295
1.1600000,1.1600000,1.1600000,-0.0065455,-0.1069750
1.1650000,1.1650000,1.1650000,-0.0063686,-0.1053541
1.1700000,1.1700000,1.1700000,-0.0061972,-0.1037661
1.1750000,1.1750000,1.1750000,-0.0060312,-0.1022101
1.1800000,1.1800000,1.1800000,-0.0058702,-0.1006852
1.1850000,1.1850000,1.1850000,-0.0057142,-0.0991908
1.1900000,1.1900000,1.1900000,-0.0055630,-0.0977261
1.1950000,1.1950000,1.1950000,-0.0054163,-0.0962902
1.2000000,1.2000000,1.2000000,-0.0052742,-0.0948826
1.2050000,1.2050000,1.2050000,-0.0051362,-0.0935025
1.2100000,1.2100000,1.2100000,-0.0050025,-0.0921493
1.2150000,1.2150000,1.2150000,-0.0048727,-0.0908222
1.2200000,1.2200000,1.2200000,-0.0047468,-0.0895207
1.2250000,1.2250000,1.2250000,-0.0046247,-0.0882441
1.2300000,1.2300000,1.2300000,-0.0045061,-0.0869919
1.2350000,1.2350000,1.2350000,-0.0043911,-0.0857634
1.2400000,1.2400000,1.2400000,-0.0042794,-0.0845582
1.2450000,1.2450000,1.2450000,-0.0041709,-0.0833756
1.2500000,1.2500000,1.2500000,-0.0040656,-0.0822151
1.2550000,1.2550000,1.2550000,-0.0039634,-0.0810762
1.2600000,1.2600000,1.2600000,-0.0038641,-0.0799584
1.2650000,1.2650000,1.2650000,-0.0037677,-0.0788612
1.2700000,1.2700000,1.2700000,-0.0036740,-0.0777842
1.2750000,1.2750000,1.2750000,-0.0035830,-0.0767268
1.2800000,1.2800000,1.2800000,-0.0034945,-0.0756887
1.2850000,1.2850000,1.2850000,-0.0034086,-0.0746693
1.2900000,1.2900000,1.2900000,-0.0033251,-0.0736683
1.2950000,1.2950000,1.2950000,-0.0032439,-0.0726853
1.3000000,1.3000000,1.3000000,-0.0031650,-0.0717198
1.3050000,1.3050000,1.3050000,-0.0030883,-0.0707714
1.3100000,1.3100000,1.3100000,-0.0030137,-0.0698398
1.3150000,1.3150000,1.3150000,-0.0029412,-0.0689247
1.3200000,1.3200000,1.3200000,-0.0028707,-0.0680255
1.3250000,1.3250000,1.3250000,-0.0028021,-0.0671421
1.3300000,1.3300000,1.3300000,-0.0027353,-0.0662740
1.3350000,1.3350000,1.3350000,-0.0026704,-0.0654209
1.3400000,1.3400000,1.3400000,-0.0026073,-0.0645825
1.3450000,1.3450000,1.3450000,-0.0025458,-0.0637584
1.3500000,1.3500000,1.3500000,-0.0024860,-0.0629485
1.3550000,1.3550000,1.3550000,-0.0024278,-0.0621523
1.3600000,1.3600000,1.3600000,-0.0023712,-0.0613695
1.3650000,1.3650000,1.3650000,-0.0023160,-0.0606000
1.3700000,1.3700000,1.3700000,-0.0022624,-0.0598433
1.3750000,1.3750000,1.3750000,-0.0022101,-0.0590993
1.3800000,1.3800000,1.3800000,-0.0021592,-0.0583677
1.3850000,1.3850000,1.3850000,-0.0021097,-0.0576481
1.3900000,1.3900000,1.3900000,-0.0020614,-0.0569405
1.3950000,1.3950000,1.3950000,-0.0020144,-0.0562444
1.4000000,1.4000000,1.4000000,-0.0019686,-0.0555598
1.4050000,1.4050000,1.4050000,-0.0019240,-0.0548863
1.4100000,1.4100000,1.4100000,-0.0018806,-0.0542237
1.4150000,1.4150000,1.4150000,-0.0018383,-0.0535718
1.4200000,1.4200000,1.4200000,-0.0017970,-0.0529304
1.4250000,1.4250000,1.4250000,-0.0017568,-0.0522992
1.4300000,1.4300000,1.4300000,-0.0017176,-0.0516781
1.4350000,1.4350000,1.4350000,-0.0016794,-0.0510669
1.4400000,1.4400000,1.4400000,-0.0016422,-0.0504654
1.4450000,1.4450000,1.4450000,-0.0016059,-0.0498733
1.4500000,1.4500000,1.4500000,-0.0015705,-0.0492905
1.4550000,1.4550000,1.4550000,-0.0015360,-0.0487168
1.4600000,1.4600000,1.4600000,-0.0015024,-0.0481521
1.4650000,1.4650000,1.4650000,-0.0014696,-0.0475961
1.4700000,1.4700000,1.4700000,-0.0014376,-0.0470487
1.4750000,1.4750000,1.4750000,-0.0014064,-0.0465097
1.4800000,1.4800000,1.4800000,-0.0013760,-0.0459790
1.4850000,1.4850000,1.4850000,-0.0013463,-0.0454564
1.4900000,1.4900000,1.4900000,-0.0013173,-0.0449417
1.4950000,1.4950000,1.4950000,-0.0012891,-0.0444348
1.5000000,1.5000000,1.5000000,-0.0012615,-0.0439356
1.5050000,1.5050000,1.5050000,-0.0012346,-0.0434438
1.5100000,1.5100000,1.5100000,-0.0012083,-0.0429670
1.5150000,1.5150000,1.5150000,-0.0011827,-0.0424983
1.5200000,1.5200000,1.5200000,-0.0011576,-0.0420364
1.5250000,1.5250000,1.5250000,-0.0011332,-0.0415811
1.5300000,1.5300000,1.5300000,-0.0011094,-0.0411325
1.5350000,1.5350000,1.5350000,-0.0010861,-0.0406904
1.5400000,1.5400000,1.5400000,-0.0010634,-0.0402546
1.5450000,1.5450000,1.5450000,-0.0010412,-0.0398251
1.5500000,1.5500000,1.5500000,-0.0010195,-0.0394017
1.5550000,1.5550000,1.5550000,-0.0009984,-0.0389843
1.5600000,1.5600000,1.5600000,-0.0009777,-0.0385729
1.5650000,1.5650000,1.5650000,-0.0009575,-0.0381672
1.5700000,1.5700000,1.5700000,-0.0009378,-0.0377673
1.5750000,1.5750000,1.5750000,-0.0009185,-0.0373730
1.5800000,1.5800000,1.5800000,-0.0008997,-0.0369842
1.5850000,1.5850000,1.5850000,-0.0008813,-0.0366007
1.5900000,1.5900000,1.5900000,-0.0008634,-0.0362226
1.5950000,1.5950000,1.5950000,-0.0008458,-0.0358498
