# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCEps20(d)[kJ/mol],UCMin(d)[kJ/mol],UKMin(d)[kJ/mol],UClMin(d)[kJ/mol],UC2AMin(d)[kJ/mol],UC4AMin(d)[kJ/mol],UCPlusMin(d)[kJ/mol],UCMinusMin(d)[kJ/mol],UCMoreLJMin(d)[kJ/mol],UCLessLJMin(d)[kJ/mol],UCEps20Min(d)[kJ/mol]
0.0250000,0.0250000,0.0250000,inf,nan,405600.3182861,85875935.2139592,55016449.2094980,346913275.4658005,5283758.1338804,244159966.5213858,85876103.8635096,85875766.5644088,101233884.6477721,64025930.3747425,1790727067.1279678,85875935.2139592,55016449.2094980,346913275.4658005,5283758.1338804,244159966.5213858,85876103.8635096,85875766.5644088,101233884.6477721,64025930.3747425,1790727067.1279678
0.0275000,0.0275000,0.0275000,inf,nan,345559.8927230,62322848.1864704,39926828.1173825,251769853.8905821,3834141.2913524,177197265.6522332,62323000.3144557,62322696.0584851,73468591.7365613,46465617.2745118,1299606505.1022317,62322848.1864704,39926828.1173825,251769853.8905821,3834141.2913524,177197265.6522332,62323000.3144557,62322696.0584851,73468591.7365613,46465617.2745118,1299606505.1022317
0.0300000,0.0300000,0.0300000,inf,nan,322525.6786913,47338814.1812882,30327115.0079544,191241060.9347946,2911959.1022098,134596621.9057632,47338950.9105553,47338677.4520210,55804831.0303799,35294074.0993683,987163152.0472047,47338814.1812882,30327115.0079544,191241060.9347946,2911959.1022098,134596621.9057632,47338950.9105553,47338677.4520210,55804831.0303799,35294074.0993683,987163152.0472047
0.0325000,0.0325000,0.0325000,inf,nan,332946.0648915,35060327.5360140,22460971.4179656,141639153.1028470,2156506.1781571,99686506.7715885,35060463.0364528,35060192.0355752,41330474.5345820,26139687.2609733,731124124.3739709,35060327.5360140,22460971.4179656,141639153.1028470,2156506.1781571,99686506.7715885,35060463.0364528,35060192.0355752,41330474.5345820,26139687.2609733,731124124.3739709
0.0350000,0.0350000,0.0350000,inf,nan,378420.2777798,26211126.5232845,16791660.4231623,105891820.9120853,1611945.8172486,74527264.7759670,26211249.5036260,26211003.5429429,30898693.0079455,19542049.3254854,546600231.6343954,26211126.5232845,16791660.4231623,105891820.9120853,1611945.8172486,74527264.7759670,26211249.5036260,26211003.5429429,30898693.0079455,19542049.3254854,546600231.6343954
0.0375000,0.0375000,0.0375000,inf,nan,466040.8740949,20134009.6550443,12898322.6021052,81342412.8721239,1237998.5440343,57249209.7460588,20134121.0508920,20133898.2591965,23734751.8351633,15011175.0995955,419878860.3492128,20134009.6550443,12898322.6021052,81342412.8721239,1237998.5440343,57249209.7460588,20134121.0508920,20133898.2591965,23734751.8351633,15011175.0995955,419878860.3492128
0.0400000,0.0400000,0.0400000,inf,nan,609942.3409302,15237883.6500683,9761710.3244985,61562520.2202401,936828.2788490,43328030.9229722,15237991.2380504,15237776.0620863,17963008.5176230,11360804.1089387,317777699.3844799,15237883.6500683,9761710.3244985,61562520.2202401,936828.2788490,43328030.9229722,15237991.2380504,15237776.0620863,17963008.5176230,11360804.1089387,317777699.3844799
0.0425000,0.0425000,0.0425000,inf,nan,834509.5428371,11680295.7522838,7482544.1098790,47190837.1784285,717949.2444813,33213139.8323522,11680393.6227537,11680197.8818140,13769185.8597233,8708397.7685819,243592695.4471802,11680295.7522838,7482544.1098790,47190837.1784285,717949.2444813,33213139.8323522,11680393.6227537,11680197.8818140,13769185.8597233,8708397.7685819,243592695.4471802
0.0450000,0.0450000,0.0450000,inf,nan,1180228.2163759,9120312.5404489,5842501.5852472,36849076.7142679,560462.8101657,25934538.1246303,9120401.4674950,9120223.6134029,10751378.3153695,6799768.6925423,190209716.2429722,9120312.5404489,5842501.5852472,36849076.7142679,560462.8101657,25934538.1246303,9120401.4674950,9120223.6134029,10751378.3153695,6799768.6925423,190209716.2429722
0.0475000,0.0475000,0.0475000,inf,nan,1714081.1965157,7252292.2271053,4645769.1301999,29302590.8642417,445557.4777190,20623270.8653493,7252372.9358197,7252211.5183908,8549283.4857811,5407041.6355064,151255637.0789770,7252292.2271053,4645769.1301999,29302590.8642417,445557.4777190,20623270.8653493,7252372.9358197,7252211.5183908,8549283.4857811,5407041.6355064,151255637.0789770
0.0500000,0.0500000,0.0500000,inf,nan,2548129.4304839,5868293.9650409,3759126.9040637,23711393.4562932,360435.4071270,16688149.3010395,5868367.1349326,5868220.7951493,6917772.6315999,4375183.5702065,122394537.5250117,5868293.9650409,3759126.9040637,23711393.4562932,360435.4071270,16688149.3010395,5868367.1349326,5868220.7951493,6917772.6315999,4375183.5702065,122394537.5250117
0.0525000,0.0525000,0.0525000,inf,nan,3873333.3170074,4814670.4645428,3084254.1460027,19453553.4013394,295717.0325195,13691520.2613702,4814747.4959172,4814593.4331683,5675720.3657833,3589640.7436159,100416649.7437472,4814670.4645428,3084254.1460027,19453553.4013394,295717.0325195,13691520.2613702,4814747.4959172,4814593.4331683,5675720.3657833,3589640.7436159,100416649.7437472
0.0550000,0.0550000,0.0550000,inf,nan,6022634.9663821,3774427.5787641,2417841.3177797,15251007.0686605,231747.5492147,10733741.9487489,3774498.0505529,3774357.1069754,4449441.6878020,2814074.0099116,78723618.2363028,3774427.5787641,2417841.3177797,15251007.0686605,231747.5492147,10733741.9487489,3774498.0505529,3774357.1069754,4449441.6878020,2814074.0099116,78723618.2363028
0.0575000,0.0575000,0.0575000,inf,nan,9592009.5432023,2990468.1364365,1915615.2133251,12083789.3351951,183545.3144983,8504634.3666949,2990532.6273886,2990403.6454843,3525279.8774486,2229582.7604593,62374829.2264428,2990468.1364365,1915615.2133251,12083789.3351951,183545.3144983,8504634.3666949,2990532.6273886,2990403.6454843,3525279.8774486,2229582.7604593,62374829.2264428
0.0600000,0.0600000,0.0600000,inf,nan,13197975.6173916,2393654.7404069,1533282.4900910,9672612.3384475,146855.6975625,6807632.6879281,2393713.7967391,2393595.6840748,2821733.0882419,1784620.7015811,49928629.2747953,2393654.7404069,1533282.4900910,9672612.3384475,146855.6975625,6807632.6879281,2393713.7967391,2393595.6840748,2821733.0882419,1784620.7015811,49928629.2747953
0.0625000,0.0625000,0.0625000,inf,nan,8472996.5904142,1920214.0323387,1230097.3647440,7758328.2525923,117829.7718955,5460414.1487056,1920269.5759972,1920158.4886803,2263622.8107966,1431640.7691259,40047928.0197299,1920214.0323387,1230097.3647440,7758328.2525923,117829.7718955,5460414.1487056,1920269.5759972,1920158.4886803,2263622.8107966,1431640.7691259,40047928.0197299
0.0650000,0.0650000,0.0650000,inf,nan,5566386.9736722,1544232.6474282,989237.0085596,6239308.3729302,94722.8246147,4391316.9343663,1544283.7135884,1544181.5812679,1820401.3651738,1151322.9139258,32206923.8823544,1544232.6474282,989237.0085596,6239308.3729302,94722.8246147,4391316.9343663,1544283.7135884,1544181.5812679,1820401.3651738,1151322.9139258,32206923.8823544
0.0675000,0.0675000,0.0675000,inf,nan,3733402.7942608,1254026.2265353,803325.5637356,5066838.6179753,76890.2555244,3566122.6922193,1254073.3125186,1253979.1405520,1478294.7754346,934955.7087001,26154758.8497016,1254026.2265353,803325.5637356,5066838.6179753,76890.2555244,3566122.6922193,1254073.3125186,1253979.1405520,1478294.7754346,934955.7087001,26154758.8497016
0.0700000,0.0700000,0.0700000,inf,nan,2551309.0563626,1028162.3910508,658632.4035247,4154338.8890634,63013.4045680,2923895.7465844,1028205.9700215,1028118.8120801,1212037.7220404,766559.9623379,21444516.1886178,1028162.3910508,658632.4035247,4154338.8890634,63013.4045680,2923895.7465844,1028205.9700215,1028118.8120801,1212037.7220404,766559.9623379,21444516.1886178
0.0725000,0.0725000,0.0725000,inf,nan,1773363.1795496,850914.3700247,545082.2282614,3438277.6088892,52124.7249656,2419922.1305179,850954.8919686,850873.8480808,1003090.8771543,634410.3743887,17748253.0469391,850914.3700247,545082.2282614,3438277.6088892,52124.7249656,2419922.1305179,850954.8919686,850873.8480808,1003090.8771543,634410.3743887,17748253.0469391
0.0750000,0.0750000,0.0750000,inf,nan,1251861.2280407,710667.7969966,455234.3559348,2871735.9798579,43509.7254042,2021180.0582635,710705.6896102,710629.9043830,837762.7749240,529847.7015326,14823779.8042467,710667.7969966,455234.3559348,2871735.9798579,43509.7254042,2021180.0582635,710705.6896102,710629.9043830,837762.7749240,529847.7015326,14823779.8042467
0.0775000,0.0775000,0.0775000,inf,nan,896329.8444588,598790.6312327,383558.7200960,2419843.0442115,36637.4172872,1703127.0825379,598826.3007332,598754.9617323,705877.6307862,446436.2125296,12491096.3061210,598790.6312327,383558.7200960,2419843.0442115,36637.4172872,1703127.0825379,598826.3007332,598754.9617323,705877.6307862,446436.2125296,12491096.3061210
0.0800000,0.0800000,0.0800000,inf,nan,650175.7627388,508826.8865490,325919.3191597,2056518.7801272,31110.6916031,1447407.8573997,508860.7184116,508793.0546865,599824.8777175,379362.5621638,10615580.0408049,508826.8865490,325919.3191597,2056518.7801272,31110.6916031,1447407.8573997,508860.7184116,508793.0546865,599824.8777175,379362.5621638,10615580.0408049
0.0825000,0.0825000,0.0825000,inf,nan,477310.8056539,435918.0422785,279203.5325632,1762136.9379414,26630.7086188,1240209.2208527,435950.4019106,435885.6826465,513877.1030319,325004.4165980,9095921.9137500,435918.0422785,279203.5325632,1762136.9379414,26630.7086188,1240209.2208527,435950.4019106,435885.6826465,513877.1030319,325004.4165980,9095921.9137500
0.0850000,0.0850000,0.0850000,inf,nan,354311.4799307,376385.4462466,241054.5775242,1521838.2239388,22971.1954673,1071072.9964439,376416.6796049,376354.2128882,443697.7688044,280619.1084313,7855419.0422879,376385.4462466,241054.5775242,1521838.2239388,22971.1954673,1071072.9964439,376416.6796049,376354.2128882,443697.7688044,280619.1084313,7855419.0422879
0.0875000,0.0875000,0.0875000,inf,nan,265724.1154440,327427.1926081,209677.3043000,1324305.9280081,19959.7883996,932034.2656150,327457.6267669,327396.7584494,385983.8797033,244117.6399942,6835654.6297609,327427.1926081,209677.3043000,1324305.9280081,19959.7883996,932034.2656150,327457.6267669,327396.7584494,385983.8797033,244117.6399942,6835654.6297609
0.0900000,0.0900000,0.0900000,inf,nan,201197.8398313,280233.0276220,179460.0128813,1133242.6885883,17067.8795220,797585.6807397,280262.8371317,280203.2181123,330349.5667570,208931.4110004,5849615.2876234,280233.0276220,179460.0128813,1133242.6885883,17067.8795220,797585.6807397,280262.8371317,280203.2181123,330349.5667570,208931.4110004,5849615.2876234
0.0925000,0.0925000,0.0925000,inf,nan,153701.6715509,238813.8860207,152925.4179201,965930.0461540,14527.6496868,679826.4810390,238842.3209798,238785.4510615,281523.0754631,178050.8264718,4985938.9524180,238813.8860207,152925.4179201,965930.0461540,14527.6496868,679826.4810390,238842.3209798,238785.4510615,281523.0754631,178050.8264718,4985938.9524180
0.0950000,0.0950000,0.0950000,inf,nan,118396.9443977,204618.7236153,131018.2960768,827810.8304389,12430.7966138,582613.7096207,204646.0105145,204591.4367160,241212.4911552,152556.1744267,4272954.3101952,204618.7236153,131018.2960768,827810.8304389,12430.7966138,582613.7096207,204646.0105145,204591.4367160,241212.4911552,152556.1744267,4272954.3101952
0.0975000,0.0975000,0.0975000,inf,nan,91912.9174428,176227.4564550,112828.9546308,713147.0401860,10690.0613327,501908.9522075,176253.8053369,176201.1075730,207743.7637690,131388.6926412,3681042.7569934,176227.4564550,112828.9546308,713147.0401860,10690.0613327,501908.9522075,176253.8053369,176201.1075730,207743.7637690,131388.6926412,3681042.7569934
0.1000000,0.1000000,0.1000000,inf,nan,71874.5486150,152527.7300935,97644.8349879,617443.9665213,9237.1061513,434548.8263766,152553.3352318,152502.1249552,179805.6067209,113719.0506613,3187003.3697810,152527.7300935,97644.8349879,617443.9665213,9237.1061513,434548.8263766,152553.3352318,152502.1249552,179805.6067209,113719.0506613,3187003.3697810
0.1025000,0.1025000,0.1025000,inf,nan,56590.4157220,131754.0848926,84330.6217688,533559.9129993,7960.0857406,375507.8517628,131778.2104076,131729.9593777,155316.8276848,98230.9868871,2753981.4604063,131754.0848926,84330.6217688,533559.9129993,7960.0857406,375507.8517628,131778.2104076,131729.9593777,155316.8276848,98230.9868871,2753981.4604063
0.1050000,0.1050000,0.1050000,inf,nan,44843.8158575,113416.0163728,72594.7362360,459302.4159868,6844.7868943,323251.8421983,113439.6018867,113392.4308590,133699.2009472,84558.7992675,2370736.1342899,113416.0163728,72594.7362360,459302.4159868,6844.7868943,323251.8421983,113439.6018867,113392.4308590,133699.2009472,84558.7992675,2370736.1342899
0.1075000,0.1075000,0.1075000,inf,nan,35751.2399532,97442.9946059,62364.3370755,394744.3792468,5868.8219653,277814.9370222,97465.6871543,97420.3020575,114869.5830921,72649.9032890,2037492.3545377,97442.9946059,62364.3370755,394744.3792468,5868.8219653,277814.9370222,97465.6871543,97420.3020575,114869.5830921,72649.9032890,2037492.3545377
0.1100000,0.1100000,0.1100000,inf,nan,28665.4025939,84022.7172189,53769.1898406,340502.1495896,5049.3523980,239638.4419137,84044.6488566,84000.7855812,99049.2393653,62644.2393803,1757497.9619370,84022.7172189,53769.1898406,340502.1495896,5049.3523980,239638.4419137,84044.6488566,84000.7855812,99049.2393653,62644.2393803,1757497.9619370
0.1125000,0.1125000,0.1125000,inf,nan,23108.0888222,72046.5672025,46114.4349579,291885.2998539,4328.3559046,205431.4054467,72068.4081313,72024.7262737,84931.2890191,53715.2635829,1506631.9232124,72046.5672025,46114.4349579,291885.2998539,4328.3559046,205431.4054467,72068.4081313,72024.7262737,84931.2890191,53715.2635829,1506631.9232124
0.1150000,0.1150000,0.1150000,inf,nan,18723.1798959,61851.2241283,39585.1684665,250667.9332671,3706.8162891,176422.0599629,61872.2567763,61830.1914802,72912.6229965,46113.9917692,1293871.9567076,61851.2241283,39585.1684665,250667.9332671,3706.8162891,176422.0599629,61872.2567763,61830.1914802,72912.6229965,46113.9917692,1293871.9567076
0.1175000,0.1175000,0.1175000,inf,nan,15243.4807493,53268.9787605,34089.2466026,215969.1870449,3184.0909005,152000.6556712,53289.3115900,53248.6459310,62795.5391427,39715.3861179,1114760.9379531,53268.9787605,34089.2466026,215969.1870449,3184.0909005,152000.6556712,53289.3115900,53248.6459310,62795.5391427,39715.3861179,1114760.9379531
0.1200000,0.1200000,0.1200000,inf,nan,12467.0823764,46017.9073811,29446.0743402,186649.8206327,2742.8788225,131365.3871018,46037.6396284,45998.1751338,54247.6948396,34309.2547014,963418.2561441,46017.9073811,29446.0743402,186649.8206327,2742.8788225,131365.3871018,46037.6396284,45998.1751338,54247.6948396,34309.2547014,963418.2561441
0.1225000,0.1225000,0.1225000,inf,nan,10240.3742273,39869.8586033,25509.5018177,161787.8739414,2369.1822850,113867.3708014,39889.0808415,39850.6363650,47000.1363794,29725.4962595,835084.8632356,39869.8586033,25509.5018177,161787.8739414,2369.1822850,113867.3708014,39889.0808415,39850.6363650,47000.1363794,29725.4962595,835084.8632356
0.1250000,0.1250000,0.1250000,inf,nan,8445.7365149,34639.3916276,22160.7382570,140633.9736370,2051.6266856,98979.1898815,34658.1863067,34620.5969485,40834.2589523,25825.8529709,725892.5726896,34639.3916276,22160.7382570,140633.9736370,2051.6266856,98979.1898815,34658.1863067,34620.5969485,40834.2589523,25825.8529709,725892.5726896
0.1275000,0.1275000,0.1275000,inf,nan,6992.5542625,30175.1399927,19302.8197026,122576.4384918,1796.1871459,86270.3351767,30193.5819568,30156.6980286,35571.6259001,22497.4715839,632683.9395439,30175.1399927,19302.8197026,122576.4384918,1780.9297852,86270.3351767,30193.5819568,30156.6980286,35571.6259001,22497.4715839,632683.9395439
0.1300000,0.1300000,0.1300000,inf,nan,5810.6083391,26353.0400820,16856.2713494,107113.9185540,1564.7429378,75387.9487221,26371.1970647,26334.8830993,31065.9862176,19647.8548414,552871.0289038,26353.0400820,16856.2713494,107113.9185540,1549.4855771,75387.9487221,26371.1970647,26334.8830993,31065.9862176,19647.8548414,552871.0289038
0.1325000,0.1325000,0.1325000,inf,nan,4845.1806540,23070.9991243,14755.6920178,93833.8501603,1366.2940301,66041.6604313,23088.9322220,23053.0660266,27196.9889846,17200.8861380,484324.2048834,23070.9991243,14755.6920178,93833.8501603,1351.0366694,66041.6604313,23088.9322220,23053.0660266,27196.9889846,17200.8861380,484324.2048834
0.1350000,0.1350000,0.1350000,inf,nan,4053.4046787,20244.6789169,12947.0533603,82395.4188018,1195.6726228,57991.5974032,20262.4430401,20226.9147937,23865.2130553,15093.6860200,425284.1883205,20244.6789169,12947.0533603,82395.4188018,1180.4152622,57991.5974032,20262.4430401,20226.9147937,23865.2130553,15093.6860200,425284.1883205
0.1375000,0.1375000,0.1375000,inf,nan,3401.5270910,17804.1478169,11385.5552709,72516.0301443,1048.5707829,51038.8622668,17821.7921207,17786.5035132,20988.2202955,13274.1160334,374292.2229591,17804.1478169,11385.5552709,72516.0301443,1033.3375007,51038.8622668,17821.7921207,17786.5035132,20988.2202955,13274.1160334,374292.2229591
0.1400000,0.1400000,0.1400000,inf,nan,2862.8405319,15455.3073735,9881.5303743,62908.1394683,910.7077193,44276.5106395,15468.7506953,15441.8640517,18219.3160395,11522.9072190,324704.8611008,15455.3073735,9881.5303743,62908.1394683,897.1259408,44276.5106395,15468.7506953,15441.8640517,18219.3160395,11522.9072190,324704.8611008
0.1425000,0.1425000,0.1425000,inf,nan,2416.1138847,13339.2365694,8527.5431714,54331.3663824,783.8679456,38240.3295810,13352.1009853,13326.3721534,15724.8096663,9945.2428636,280435.7996709,13339.2365694,8527.5431714,54331.3663824,770.2530031,38240.3295810,13352.1009853,13326.3721534,15724.8096663,9945.2428636,280435.7996709
0.1450000,0.1450000,0.1450000,inf,nan,2044.3936679,11534.6301843,7373.0021447,47014.7277292,675.9220126,33091.0444731,11546.9676883,11522.2926803,13597.4696359,8599.7948929,242671.3288685,11534.6301843,7373.0021447,47014.7277292,662.3070304,33091.0444731,11546.9676883,11522.2926803,13597.4696359,8599.7948929,242671.3288685
0.1475000,0.1475000,0.1475000,inf,nan,1746.7423938,9992.4176262,6386.4783335,40759.8396652,583.9032126,28689.0312569,10004.2762274,9980.5590251,11779.4496305,7449.9780831,210387.4217873,9992.4176262,6386.4783335,40759.8396652,570.2882300,28689.0312569,10004.2762274,9980.5590251,11779.4496305,7449.9780831,210387.4217873
0.1500000,0.1500000,0.1500000,inf,nan,1486.8945679,8671.7633534,5541.8175865,35401.6001885,505.3166722,24918.0897170,8683.1873481,8660.3393587,10222.6111288,6465.3469602,182731.8466856,8671.7633534,5541.8175865,35401.6001885,491.7016896,24918.0897170,8683.1873481,8660.3393587,10222.6111288,6465.3469602,182731.8466856
0.1525000,0.1525000,0.1525000,inf,nan,1268.6571113,7538.5998139,4817.2008171,30802.2610454,438.0822791,21681.2712851,7549.6300414,7527.5695864,8886.7939786,5620.5020138,158993.5671981,7538.5998139,4817.2008171,30802.2610454,424.4672966,21681.2712851,7549.6300414,7527.5695864,8886.7939786,5620.5020138,158993.5671981
0.1550000,0.1550000,0.1550000,inf,nan,1084.8464022,6564.4372440,4194.3816119,26846.6182516,380.4616543,18897.4941252,6575.1113257,6553.7631623,7738.4133411,4894.2023267,138577.9166534,6564.4372440,4194.3816119,26846.6182516,366.8466718,18897.4941252,6575.1113257,6553.7631623,7738.4133411,4894.2023267,138577.9166534
0.1575000,0.1575000,0.1575000,inf,nan,929.6110289,5725.3950714,3658.0657960,23438.0979983,330.9987031,16498.7883916,5735.7476353,5715.0425076,6749.3178710,4268.6434249,120986.3942200,5725.3950714,3658.0657960,23438.0979983,317.3837213,16498.7883916,5735.7476353,5715.0425076,6749.3178710,4268.6434249,120986.3942200
0.1600000,0.1600000,0.1600000,inf,nan,798.1678470,5001.4113048,3195.4050122,20495.5617152,288.4710913,14428.0476311,5011.4741952,4991.3484145,5895.8577144,3728.8678275,105800.1732162,5001.4113048,3195.4050122,20495.5617152,274.8561217,14428.0476311,5011.4741952,4991.3484145,5895.8577144,3728.8678275,105800.1732162
0.1625000,0.1625000,0.1625000,inf,nan,686.5936058,4375.5953483,2795.5821738,17950.6906579,251.8504611,12637.1880533,4385.3978226,4365.7928741,5158.1215815,3262.2825291,92666.6008235,4375.5953483,2795.5821738,17950.6906579,238.2356180,12637.1880533,4385.3978226,4365.7928741,5158.1215815,3262.2825291,92666.6008235
0.1650000,0.1650000,0.1650000,inf,nan,591.6597701,3833.6967612,2449.4711893,15745.8389901,220.2694630,11085.6375292,3843.2656738,3824.1278487,4519.3104999,2858.2629266,81288.1160904,3833.6967612,2449.4711893,15745.8389901,206.6554412,11085.6375292,3843.2656738,3824.1278487,4519.3104999,2858.2629266,81288.1160904
0.1675000,0.1675000,0.1675000,inf,nan,510.7010688,3363.6680352,2149.3569099,13832.2667707,192.9938571,9739.0919649,3373.0280090,3354.3080613,3965.2223992,2507.8268421,71413.1289321,3363.6680352,2149.3569099,13832.2667707,179.3835002,9739.0919649,3373.0280090,3354.3080613,3965.2223992,2507.8268421,71413.1289321
0.1700000,0.1700000,0.1700000,inf,nan,441.5104834,2955.3038355,1888.7040570,12168.6819183,169.3985769,8568.4891354,2964.4774231,2946.1302480,3483.8268351,2203.3655545,62828.4940177,2955.3038355,1888.7040570,12168.6819183,155.8002688,8568.4891354,2964.4774231,2946.1302480,3483.8268351,2203.3655545,62828.4940177
0.1725000,0.1725000,0.1725000,inf,nan,382.2550514,2599.9426068,1675.5810796,10720.0341853,148.9476838,7549.1598810,2608.9504398,2590.9347738,3064.9132297,1938.4213273,55353.2854834,2599.9426068,1661.9660971,10720.0341853,135.3805003,7549.1598810,2608.9504398,2590.9347738,3064.9132297,1938.4213273,55353.2854834
0.1750000,0.1750000,0.1750000,inf,nan,331.4081170,2290.2191816,1478.0417685,9456.5152394,131.1774085,6660.1243630,2299.0801113,2281.3582519,2699.7992379,1721.1179459,48833.6355331,2290.2191816,1464.4267859,9456.5152394,117.6780731,6660.1243630,2299.0801113,2281.3582519,2699.7992379,1707.5029634,48833.6355331
0.1775000,0.1775000,0.1775000,inf,nan,287.6946232,2019.8592123,1305.6834848,8352.7277541,115.6783145,5883.5072677,2028.5904403,2011.1279844,2381.0884155,1519.5475231,43138.4454330,2019.8592123,1292.0685024,8352.7277541,102.3134021,5883.5072677,2028.5904403,2011.1279844,2381.0884155,1505.9325406,43138.4454330
0.1800000,0.1800000,0.1800000,1797.1229655,0.1242233,250.0467734,1797.1229655,1155.0775742,7386.9934388,102.0780667,5204.0507950,1805.7401653,1788.5057658,2102.4684153,1343.3327621,38155.8136813,1783.5079830,1141.4626033,7386.9934388,88.9629600,5204.0507950,1792.1251828,1774.8907833,2102.4684153,1329.7177802,38155.8136813
