# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCEps20(d)[kJ/mol]
0.0275000,0.0275000,0.0275000,inf,nan,15575198.4318499,138627910.2033075,88811481.2476662,560013362.3917732,8529950.9069854,394140743.7732764,138627736.6393051,138628083.7673098,163419959.6839106,103355857.5468096,2890721787.5672245
0.0300000,0.0300000,0.0300000,inf,nan,26174662.6339771,120025241.5763766,76893475.5210716,484866966.1979436,7385045.9257310,341252143.0959077,120025070.8487499,120025412.3040034,141490412.0728434,89486393.8451942,2502824082.3635716
0.0325000,0.0325000,0.0325000,inf,nan,45425415.4283461,103029558.6148817,66005020.4309603,416211886.8733210,6339062.2569407,292932187.0972391,103029390.8524113,103029726.3773520,121455241.5195635,76815039.3935341,2148433925.6701870
0.0350000,0.0350000,0.0350000,inf,nan,81744374.5670172,87747071.3775467,56214159.3722854,354477178.4914590,5398535.1826980,249482846.8012890,87746906.6887572,87747236.0663361,103439652.5625312,65420980.4948143,1829766044.7503495
0.0375000,0.0375000,0.0375000,inf,nan,153295861.6204931,74198528.6077306,47534183.4073225,299746676.0939938,4564739.6015754,210963125.2387333,74198367.0816891,74198690.1337721,87468104.6255253,55319686.6469139,1547253180.8604026
0.0400000,0.0400000,0.0400000,inf,nan,90654426.9207575,62338052.8176511,39935698.3948786,251835078.6001818,3834849.4869895,177242605.2591127,62337894.5249661,62338211.1103362,73486515.5457778,46476953.2868059,1299938821.9088690
0.0425000,0.0425000,0.0425000,inf,nan,52534779.7793172,52071535.4890413,33358410.2802526,210362255.0280476,3203070.2466797,148053746.8876855,52071380.4830119,52071690.4950706,61383946.5502916,38822616.5737914,1085860763.9612622
0.0450000,0.0450000,0.0450000,inf,nan,32205416.4240705,43273215.4869027,27721746.4056092,174820212.0828351,2661659.2283134,123039019.6838983,43273063.8047719,43273367.1690336,51012145.5332600,32262913.6434173,902396791.3840629
0.0475000,0.0475000,0.0475000,inf,nan,21511574.7586396,35799660.6502680,22933813.0971045,144629572.1690732,2201786.3584190,101790652.4415888,35799512.3145362,35799808.9859999,42202029.0977805,26690906.7659374,746556210.7744294
0.0500000,0.0500000,0.0500000,inf,nan,16674740.9820250,29500862.3070167,18898503.5755371,119184389.3288373,1814217.0517032,83882175.0185613,29500717.3267819,29501007.2872516,34776761.2004170,21994755.0074178,615211186.3702976
0.0525000,0.0525000,0.0525000,inf,nan,16358984.9430005,24228508.9608403,15520798.6372591,97885570.6745347,1489821.4727553,68891940.6136965,24228367.3331323,24228650.5885483,28561506.4944355,18063882.7856215,505269258.1141153
0.0550000,0.0550000,0.0550000,inf,nan,12678178.3585626,19841731.7365450,12710447.5600596,80164085.1679553,1219928.1643388,56419460.2901099,19841593.4476302,19841870.0254598,23390203.2836659,14793263.4621468,413793142.9841553
0.0575000,0.0575000,0.0575000,inf,nan,8379561.8039469,16210730.7192125,10384291.3580053,65495612.3974151,996547.2302211,46095712.8957685,16210595.7458492,16210865.6925758,19109838.3918164,12086123.0071738,338076350.4295657
0.0600000,0.0600000,0.0600000,inf,nan,5643244.7766692,13218725.5495522,8467512.4367420,53408422.2686211,812490.3666701,37588690.8439991,13218593.8601822,13218857.2389222,15582746.5999625,9855394.2914253,275683856.4474977
0.0625000,0.0625000,0.0625000,inf,nan,3865932.8879476,10762653.0068424,6894081.4825073,43486193.1938777,661413.7660831,30605383.5670144,10762524.5627093,10762781.4509756,12687432.9843872,8024237.1782822,224466650.6920795
0.0650000,0.0650000,0.0650000,inf,nan,2690088.3967211,8752982.2467574,5606639.0615895,35367266.0600394,537806.7107010,24891252.4414818,8752857.0029444,8753107.4905704,10318355.1117612,6525900.7719214,182557885.4333481
0.0675000,0.0675000,0.0675000,inf,nan,1898947.0337021,7112952.6289227,4556007.2936260,28741565.7378858,436944.6275942,20228064.1113579,7112830.5353080,7113074.7225374,8385024.5606918,5303155.1696478,148356984.6061732
0.0700000,0.0700000,0.0700000,inf,nan,1358332.2451106,5777471.7555662,3700483.8359864,23346149.9902573,354821.2321270,16430757.7637839,5777352.7576939,5777590.7534385,6810707.8869247,4307469.8801509,120506667.6392315
0.0725000,0.0725000,0.0725000,inf,nan,983590.1747161,4691849.7057406,3005030.9272553,18960096.6601671,288070.5926824,13343846.6822351,4691733.7456092,4691965.6658720,5530934.4895311,3498070.1152198,97866557.5628620
0.0750000,0.0750000,0.0750000,inf,nan,720364.9834731,3810493.0876633,2440438.6908961,15399228.5087015,233886.7260313,10837705.5375289,3810380.1044341,3810606.0708924,4491957.1091312,2840963.1233280,79485951.0928925
0.0775000,0.0775000,0.0775000,inf,nan,533183.5854170,3095640.5388625,1982514.9964693,12511005.4456799,189945.7476996,8804975.4924482,3095530.4694925,3095750.6082325,3649261.1864008,2307995.4251750,64577452.7900415
0.0800000,0.0800000,0.0800000,inf,nan,398544.6058590,2516189.2390862,1611333.6327995,10169784.3727113,154333.6278582,7157228.0361005,2516082.0188885,2516296.4592839,2966181.5099536,1875977.9049861,52492506.8076079
0.0825000,0.0825000,0.0825000,inf,nan,300658.4069746,2046638.6155182,1310557.5651246,8272552.3942061,125481.1637398,5821961.9795077,2046534.1786564,2046743.0523801,2412657.0150629,1525898.2760764,42699372.1258078
0.0850000,0.0850000,0.0850000,inf,nan,228777.0321459,1666161.1531182,1066843.6266662,6735173.4430465,102106.7782997,4739961.7974846,1666059.4330391,1666262.8731974,1964135.4188356,1242228.3113059,34763747.9885351
0.0875000,0.0875000,0.0875000,inf,nan,175494.4513356,1357799.5084657,869328.1306704,5489145.0868263,83167.0953401,3863015.0404862,1357700.4382759,1357898.5786555,1600626.7468569,1012325.2407707,28332032.8472331
0.0900000,0.0900000,0.0900000,inf,nan,135648.6729109,1107782.5571139,709188.6808508,4478835.7474509,67814.8370523,3151967.8658869,1107686.0699052,1107879.0443225,1305897.0632724,825921.8219331,23117063.1553625
0.0925000,0.0925000,0.0925000,inf,nan,105602.9021271,904881.6925879,579242.2146038,3658708.7955448,55363.3685439,2574778.4845368,904787.1127167,904976.2724592,1066709.6510692,674646.4198924,18883850.0865751
0.0950000,0.0950000,0.0950000,inf,nan,82768.8393719,740100.3119840,473703.7604549,2992779.1693336,45254.0085437,2106105.7150163,740008.1664536,740192.4575145,872458.9656520,551791.4992990,15446508.4195856
0.0975000,0.0975000,0.0975000,inf,nan,65286.7407713,606196.3607868,387944.7963764,2451606.2202581,37038.9865384,1725236.6359692,606106.5844505,606286.1371231,714607.7921468,451957.6513776,12653138.5764120
0.1000000,0.1000000,0.1000000,inf,nan,51808.2509870,497270.3826436,318185.9745814,2011356.6017159,30358.8171827,1415397.2359528,497182.9112332,497357.8540541,586201.6224904,370746.4590311,10380716.0576564
0.1025000,0.1025000,0.1025000,inf,nan,41347.4155020,408560.4243975,261376.6887732,1652792.1058085,24920.6425863,1163047.5924356,408475.1946614,408645.6541336,481626.8815245,304607.5855963,8529935.9409351
0.1050000,0.1050000,0.1050000,inf,nan,33177.4321735,336223.5234250,215055.0810506,1360386.9757401,20488.1485992,957260.6293304,336140.4732419,336306.5736081,396353.3357916,250675.8598614,7020656.5390451
0.1075000,0.1075000,0.1075000,inf,nan,26758.4140030,277158.2519085,177234.3528390,1121611.0650869,16870.6433154,789217.5989850,277077.3203780,277239.1834391,326724.9018364,206638.9716196,5788199.1436149
0.1100000,0.1100000,0.1100000,inf,nan,21686.3892666,228861.0049416,146310.6945026,926349.3036005,13914.2126936,651799.4978686,228782.1324557,228939.8774276,269790.2330485,170630.3253802,4780351.3697402
0.1125000,0.1125000,0.1125000,inf,nan,17656.9845307,189309.8735432,120988.8877601,766432.5912804,11494.5741328,539256.9064082,189233.0018407,189386.7452457,223165.8246656,141142.4603706,3954945.6823104
0.1150000,0.1150000,0.1150000,inf,nan,14439.3510937,156870.9693045,100222.2921366,635259.3853842,9511.3119920,446943.6592616,156796.0415110,156945.8970980,184925.5856322,116957.2096476,3277906.0701888
0.1175000,0.1175000,0.1175000,inf,nan,11857.2993694,130222.9578454,83164.4971836,527490.8418799,7883.2338649,371102.2838029,130149.9185003,130295.9971905,153511.8757096,97089.4350254,2721674.4009621
0.1200000,0.1200000,0.1200000,inf,nan,9775.5469399,108296.3178870,69130.4088773,438805.4412692,6544.6331886,308691.3041805,108225.1129601,108367.5228140,127663.9017140,80741.7408800,2263943.8278846
0.1225000,0.1225000,0.1225000,inf,nan,8089.6229307,90224.4820445,57564.9481896,365701.6110483,5442.2831226,257246.3257823,90155.0589427,90293.9051463,106360.1203870,67268.0465265,1886639.9504576
0.1250000,0.1250000,0.1250000,inf,nan,6718.4062526,75304.5477357,48017.8808543,305339.0072157,4533.0194071,214768.3282315,75236.8553028,75372.2401686,88771.9228901,56144.2937211,1575101.5289029
0.1275000,0.1275000,0.1275000,inf,nan,5598.5747435,62965.6860392,40123.5788873,255410.8922781,3781.7969581,179633.8443267,62899.6745481,63031.6975303,74226.3939412,46944.8934710,1317421.7154042
0.1300000,0.1300000,0.1300000,inf,nan,4680.4501706,52743.7366200,33584.7452475,214041.5025498,3160.1271414,150522.7266281,52679.3577600,52808.1154800,62176.3633267,39323.7849477,1103918.2773367
0.1325000,0.1325000,0.1325000,inf,nan,3924.8695536,44260.7706017,28159.3212273,179703.4841542,2644.8207481,126360.0385323,44197.9774610,44323.5637424,52176.3138224,32999.1983181,926707.4128805
0.1350000,0.1350000,0.1350000,inf,nan,3300.8158379,37208.6417018,23649.9489252,151151.4402878,2216.9763735,106269.2845637,37147.3887460,37269.8946577,43862.9906336,27741.3910778,779360.7311337
0.1375000,0.1375000,0.1375000,inf,nan,2783.6137780,31335.7387857,19895.4846976,127368.4112623,1861.1657724,89534.7428359,31275.9818336,31395.4957378,36939.7847916,23362.7712436,656628.9897031
0.1400000,0.1400000,0.1400000,inf,nan,2353.5489598,26436.3084935,16764.1591107,107522.7369763,1576.6456809,75571.1047303,26378.0046902,26494.6122969,31164.1462521,19709.9366983,554219.4251552
0.1425000,0.1425000,0.1425000,inf,nan,1994.8053624,22341.8417040,14148.0590694,90933.2568335,1329.3446466,63898.9825173,22284.9494919,22398.7339161,26337.4299243,16657.2532552,468616.1203368
0.1450000,0.1450000,0.1450000,inf,nan,1694.6440003,18914.1180671,11958.6721631,77041.2079720,1122.6709159,54125.1312847,18858.5971562,18969.6389781,22296.6962963,14101.6689186,396934.9475314
0.1475000,0.1475000,0.1475000,inf,nan,1442.7649603,16039.5834168,10123.2848966,65387.5081596,949.6717330,45926.4606200,15985.3947526,16093.7720810,18908.0833107,11958.5218900,336806.3065561
0.1500000,0.1500000,0.1500000,inf,nan,1230.8096427,13624.7994296,8582.0678302,55594.3704861,804.6286523,39037.0950305,13571.9051616,13677.6936976,16061.4422465,10158.1480013,286280.2230142
0.1525000,0.1525000,0.1525000,inf,nan,1051.9707012,11592.7565848,7285.7137679,47350.4057778,682.8310337,33237.8890372,11541.1200338,11644.3931359,13665.9912924,8643.1317936,243749.4496847
0.1550000,0.1550000,0.1550000,inf,nan,900.6850905,9879.8828463,6193.5216364,40398.5357619,580.3921129,28347.9204831,9829.4684712,9930.2972213,11646.7892653,7366.0763012,207887.0765978
0.1575000,0.1575000,0.1575000,inf,nan,772.3915351,8433.6135887,5271.8399023,34526.1737240,494.0994175,24217.5797096,8384.3869545,8482.8402230,9941.8709453,6287.7912781,177595.8455712
0.1600000,0.1600000,0.1600000,inf,nan,663.3381452,7210.4147809,4492.8003456,29557.2364069,421.2931715,20722.9475647,7162.3425253,7258.4870366,8499.9167273,5375.8193560,151966.9173295
0.1625000,0.1625000,0.1625000,inf,nan,570.4292317,6174.1726389,3833.2865937,25345.6365478,359.7677001,17761.2154872,6127.2224402,6221.1228376,7278.3542813,4603.2354293,130246.2814426
0.1650000,0.1650000,0.1650000,inf,nan,491.1028875,5294.8799408,3274.0926915,21769.9740345,307.6916400,15246.9491788,5249.0204862,5340.7393954,6241.8099298,3947.6672200,111807.3533296
0.1675000,0.1675000,0.1675000,inf,nan,423.2328059,4547.5627961,2799.2357021,18729.1986048,263.5431753,13109.0360487,4502.7637499,4592.3618422,5360.8434817,3390.4951164,96128.5862006
0.1700000,0.1700000,0.1700000,inf,nan,365.0492692,3911.4025657,2395.3933153,16139.0610634,226.0569594,11288.1876162,3867.6345388,3955.1705927,4610.9131174,2916.1975088,82775.1531810
0.1725000,0.1725000,0.1725000,inf,nan,315.0753505,3369.0163783,2051.4430453,13929.2053309,194.1800758,9734.8929294,3326.2508975,3411.7818591,3971.5272336,2511.8143695,71383.9372840
0.1750000,0.1750000,0.1750000,inf,nan,272.0752352,2905.8667106,1769.9702364,12040.7820136,167.0352206,8407.7390287,2864.0761894,2947.6572317,3425.5484339,2166.5070572,61651.2133748
0.1775000,0.1775000,0.1775000,inf,nan,235.0122275,2509.7761476,1519.4127649,10424.4869949,143.8899771,7272.0305383,2468.9338576,2550.6184376,2958.6215089,1871.1965405,53322.5239977
0.1800000,0.1800000,0.1800000,inf,nan,203.0145238,2170.5279791,1305.1220686,9038.9468926,124.1313935,6298.6533812,2130.6080215,2210.4479367,2558.7026041,1630.1517512,46184.3456548
0.1825000,0.1825000,0.1825000,inf,nan,186.2795878,1879.5369462,1121.6077573,7849.3880102,107.2451557,5463.1380139,1852.3134209,1918.5596676,2215.6710832,1413.1995662,40057.2184068
0.1850000,0.1850000,0.1850000,1641.4635380,-0.5499577,162.3215912,1641.4635380,964.2496590,6826.5373203,92.7986284,4744.8859643,1603.3137327,1679.6133434,1921.0090751,1226.8389395,34790.0731746
0.1875000,0.1875000,0.1875000,1426.4446742,-0.5377137,141.5473756,1426.4446742,829.1538388,5945.7136437,80.4270615,4126.5302275,1389.1442151,1463.7451333,1679.4226310,1066.5287608,30255.5407716
0.1900000,0.1900000,0.1900000,1241.2243610,-0.5257991,123.5107122,1241.2243610,713.0332967,5186.0749552,69.8223334,3593.4055411,1204.7504041,1277.6983179,1461.0777463,928.4351566,26346.0668254
0.1925000,0.1925000,0.1925000,1081.4547446,-0.5142036,107.8321129,1081.4547446,613.1089341,4529.9940432,60.7237187,3133.1089950,1045.7851478,1117.1243412,1272.7351610,809.3162725,22970.6892225
0.1950000,0.1950000,0.1950000,943.4539514,-0.5029175,94.1881881,943.4539514,527.0272378,3962.5398460,52.9102756,2735.1350141,908.5672537,978.3406484,1110.0546240,706.4264749,20052.3610198
0.1975000,0.1975000,0.1975000,824.0992950,-0.4919313,82.3028057,824.0992950,452.7918472,3471.0459216,46.1945376,2390.5716653,789.9746992,858.2238886,969.3552145,617.4365943,17525.7231177
0.2000000,0.2000000,0.2000000,720.7382178,-0.4812354,71.9397308,720.7382178,388.7067122,3044.7508720,40.4172680,2091.8476025,687.3555800,754.1208490,847.5104615,540.3675046,15335.2483292
0.2025000,0.2025000,0.2025000,631.1139258,-0.4708204,62.8964839,631.1139258,333.3289153,2674.4982711,35.4430813,1844.4041003,598.4537543,663.7740808,741.8607541,473.5348555,13433.6925904
0.2050000,0.2050000,0.2050000,553.3032758,-0.4606768,54.9992021,553.3032758,285.4294808,2352.4858760,31.1567794,1618.9886519,521.3467373,585.2597757,650.1400898,415.5031252,11780.8005492
0.2075000,0.2075000,0.2075000,485.6649304,-0.4507948,48.0983324,485.6649304,243.9606903,2072.0557149,27.4602743,1422.7947923,454.3938628,516.9359155,570.4147884,365.0473990,10342.2221444
0.2100000,0.2100000,0.2100000,426.7961198,-0.4411645,42.0650120,426.7961198,208.0286396,1839.4054179,24.2699946,1251.8229833,396.1930435,457.3990313,501.0322450,321.1214614,9088.6044433
0.2125000,0.2125000,0.2125000,375.4965521,-0.4317757,36.7880182,375.4965521,176.8700218,1625.8902009,21.5146879,1102.6481453,345.5446753,405.4481196,440.5781107,282.8309865,7994.8292732
0.2150000,0.2150000,0.2150000,330.7381895,-0.4226183,32.1711837,330.7381895,149.8323788,1439.2270201,19.1335370,972.3351372,301.4214032,360.0544280,387.8404985,249.4108434,7039.3723095
0.2175000,0.2175000,0.2175000,291.6397816,-0.4136824,28.1311855,291.6397816,126.3572807,1275.8339417,17.0745079,858.3650860,262.9426423,320.3359993,341.7799708,220.2057733,6203.7634936
0.2200000,0.2200000,0.2200000,257.4452532,-0.4049582,24.5956272,257.4452532,105.9660355,1132.6338596,15.2928483,758.5732304,229.3529582,285.5360702,301.5042337,194.6539062,5472.1321101
0.2225000,0.2225000,0.2225000,227.5052663,-0.3964366,21.5013594,227.5052663,88.2476074,1006.9788467,13.7496914,671.0964393,200.0036222,255.0046411,266.2466494,172.2727314,4830.8226972
0.2250000,0.2250000,0.2250000,201.2614585,-0.3881089,18.7930227,201.2614585,72.8484454,896.5871207,12.4107946,594.3289053,174.3368480,228.1827231,235.3478885,152.6472097,4268.0703058
0.2275000,0.2275000,0.2275000,178.2329987,-0.3799668,16.4218287,178.2329987,59.4639429,799.4896460,11.2455307,526.8847593,151.8723439,204.5889006,208.2402272,135.4197448,3773.7255535
0.2300000,0.2300000,0.2300000,158.0051652,-0.3720029,14.3446002,158.0051652,47.8312649,713.9848826,10.2262771,467.5665258,132.1958874,183.8079206,184.4341265,120.2817465,3339.0215198
0.2325000,0.2325000,0.2325000,140.2196854,-0.3642107,12.5230587,140.2196854,37.7233118,638.6004577,9.3282804,415.3384602,114.9496584,165.4810439,163.5068099,106.9665321,2956.3758430
0.2350000,0.2350000,0.2350000,124.5665859,-0.3565844,10.9233011,124.5665859,28.9436193,572.0607183,8.5299221,369.3039198,99.8240815,149.2979074,145.0925810,95.2433383,2619.2224782
0.2375000,0.2375000,0.2375000,110.7773178,-0.3491196,9.5153744,110.7773178,21.3220341,513.2592509,7.8131553,328.6860416,86.5509440,134.9896602,128.8746434,84.9122499,2321.8684782
0.2400000,0.2400000,0.2400000,98.6189455,-0.3418128,8.2728676,98.6189455,14.7110311,461.2355478,7.1638083,292.8111432,74.8975800,122.3231554,114.5781928,75.7998840,2059.3719156
0.2425000,0.2425000,0.2425000,87.8892130,-0.3346617,7.1724916,87.8892130,8.9825696,415.1550955,6.5715191,261.0944017,64.6619368,111.0960129,101.9645724,67.7557016,1839.3244679
0.2450000,0.2450000,0.2450000,78.4123360,-0.3276651,6.1936854,78.4123360,4.0254013,374.2922701,6.0292421,233.0274892,55.6683727,101.1323972,90.8263116,60.6488440,1634.2146058
0.2475000,0.2475000,0.2475000,70.0353939,-0.3208224,5.3183260,70.0353939,-0.2572369,338.0155554,5.5324494,208.1679222,47.7640617,92.2793865,80.9828905,54.3654145,1452.6746536
0.2500000,0.2500000,0.2500000,62.6252253,-0.3141334,4.5306016,62.6252253,-3.9496022,305.7747253,5.0782447,186.1299268,40.8159060,84.4038378,72.2771085,48.8061401,1291.8644961
0.2525000,0.2525000,0.2525000,56.0657472,-0.3075977,3.8170335,56.0657472,-7.1251450,277.0897315,4.6645832,166.5766376,34.7078755,77.3896726,64.5719533,43.8843619,1149.3049034
0.2550000,0.2550000,0.2550000,50.2556382,-0.3012148,3.1665552,50.2556382,-9.8479678,251.5411055,4.2896975,149.2134545,29.3387127,71.1355265,57.7478939,39.5243091,1022.8287255
0.2575000,0.2575000,0.2575000,45.1063364,-0.2949831,2.5705170,45.1063364,-12.1740772,228.7617117,3.9517401,133.7823913,24.6199501,65.5527165,51.7005340,35.6596203,910.5394506
0.2600000,0.2600000,0.2600000,40.5403100,-0.2889001,2.0225164,40.5403100,-14.1524614,208.4296933,3.6485923,120.0572621,20.4741976,60.5634886,46.3385775,32.2320769,810.7755159
0.2625000,0.2625000,0.2625000,36.4895696,-0.2829619,1.5180375,36.4895696,-15.8260191,190.2624611,3.3777867,107.8395708,16.8336655,56.0995134,41.5820656,29.1905175,722.0795657
0.2650000,0.2650000,0.2650000,32.8943873,-0.2771632,1.0539633,32.8943873,-17.2323677,174.0115754,3.1364986,96.9549887,13.6388911,52.1005973,37.3608531,26.4899017,643.1719798
0.2675000,0.2675000,0.2675000,29.7021986,-0.2714974,0.6280645,29.7021986,-18.4045535,159.4583861,2.9215892,87.2503217,10.8376419,48.5135788,33.6132952,24.0904895,572.9280854
0.2700000,0.2700000,0.2700000,26.8666550,-0.2659564,0.2385607,26.8666550,-19.3716824,146.4103093,2.7296912,78.5908860,8.3839694,45.2913656,30.2851164,21.9571070,510.3585310
0.2725000,0.2725000,0.2725000,24.3467990,-0.2605305,-0.1161867,24.3467990,-20.1594816,134.6976377,2.5573337,70.8582264,6.2373901,42.3920625,27.3284370,20.0584787,454.5923504
0.2750000,0.2750000,0.2750000,22.1063320,-0.2552078,-0.4378427,22.1063320,-20.7907915,124.1707921,2.4010959,63.9481203,4.3621682,39.7781342,24.7009279,18.3666287,404.8622969
0.2775000,0.2775000,0.2775000,20.1129523,-0.2499735,-0.7281635,20.1129523,-21.2859786,114.6979373,2.2577783,57.7688247,2.7266819,37.4155695,22.3650653,16.8563706,360.4920791
0.2800000,0.2800000,0.2800000,18.3377564,-0.2448090,-0.9890139,18.3377564,-21.6632620,106.1628948,2.1245720,52.2395315,1.3028573,35.2730756,20.2874615,15.5049240,320.8851973
0.2825000,0.2825000,0.2825000,16.7547165,-0.2396909,-1.2223893,16.7547165,-21.9389517,98.4632968,1.9992037,47.2890030,0.0656680,33.3214093,18.4382572,14.2916833,285.5151412
0.2850000,0.2850000,0.2850000,15.3402642,-0.2345913,-1.4304634,15.3402642,-22.1276097,91.5089374,1.8800290,42.8543682,-1.0072936,31.5330189,16.7905826,13.1981423,253.9167675
0.2875000,0.2875000,0.2875000,14.0730132,-0.2294803,-1.6156448,14.0730132,-22.2421547,85.2202901,1.7660513,38.8800616,-1.9361630,29.8821578,15.3201120,12.2079358,225.6787206
0.2900000,0.2900000,0.2900000,12.9336351,-0.2243288,-1.7806010,12.9336351,-22.2939366,79.5271699,1.6568573,35.3168910,-2.7390581,28.3455038,14.0047425,11.3069253,200.4367861
0.2925000,0.2925000,0.2925000,11.9048699,-0.2191144,-1.9282042,11.9048699,-22.2928050,74.3675286,1.5524714,32.1212195,-3.4322454,26.9031037,12.8244236,10.4832429,177.8680796
0.2950000,0.2950000,0.2950000,10.9716141,-0.2138258,-2.0613827,10.9716141,-22.2471877,69.6863726,1.4531542,29.2542467,-4.0302338,25.5392583,11.7611302,9.7272252,157.6859832
0.2975000,0.2975000,0.2975000,10.1210032,-0.2084659,-2.1829011,10.1210032,-22.1641876,65.4347920,1.3591864,26.6813723,-4.5458276,24.2429336,10.7989377,9.0312122,139.6357433
0.3000000,0.3000000,0.3000000,9.3424104,-0.2030521,-2.2951343,9.3424104,-22.0496989,61.5690787,1.2706904,24.3716277,-4.9901711,23.0074847,9.9241247,8.3892337,123.4906496
0.3025000,0.3025000,0.3025000,8.6273126,-0.1976139,-2.3999193,8.6273126,-21.9085387,58.0498899,1.1875349,22.2971642,-5.3728175,21.8297897,9.1252174,7.7966386,109.0487215
0.3050000,0.3050000,0.3050000,7.9690262,-0.1921877,-2.4985446,7.9690262,-21.7445896,54.8413953,1.1093365,20.4327961,-5.7018375,20.7091063,8.3929140,7.2497287,96.1298331
0.3075000,0.3075000,0.3075000,7.3623547,-0.1868121,-2.5918839,7.3623547,-21.5609485,51.9103421,1.0355365,18.7556095,-5.9839682,19.6459675,7.7198695,6.7454435,84.5732177
0.3100000,0.3100000,0.3100000,6.8032129,-0.1815231,-2.6806171,6.8032129,-21.3600753,49.2250217,0.9655028,17.2446517,-6.2247927,18.6413066,7.1003699,6.2811146,74.2352986
0.3125000,0.3125000,0.3125000,6.2882821,-0.1763514,-2.7654438,6.2882821,-21.1439360,46.7542442,0.8986066,15.8807205,-6.4289295,17.6958525,6.5299559,5.8542919,64.9878009
0.3150000,0.3150000,0.3150000,5.8147306,-0.1713212,-2.8472025,5.8147306,-20.9141339,44.4666117,0.8342563,14.6462623,-6.6002143,16.8097552,6.0050580,5.4626253,56.7161061
0.3175000,0.3175000,0.3175000,5.3800092,-0.1664497,-2.9268524,5.3800092,-20.6720221,42.3305553,0.7719100,13.5253695,-6.7418637,15.9823666,5.5226882,5.1037873,49.3178117
0.3200000,0.3200000,0.3200000,4.9817107,-0.1617474,-3.0053319,4.9817107,-20.4187951,40.3155646,0.7111026,12.5038458,-6.8566135,15.2121071,5.0802053,4.7754231,42.7014678
0.3225000,0.3225000,0.3225000,4.6174778,-0.1572179,-3.0833595,4.6174778,-20.1555561,38.3946017,0.6514999,11.5692894,-6.9468329,14.4963496,4.6751522,4.4751206,36.7854576
0.3250000,0.3250000,0.3250000,4.2849431,-0.1528580,-3.1612566,4.2849431,-19.8833614,36.5468915,0.5929499,10.7111368,-7.0146169,13.8312748,4.3051479,4.2003965,31.4969972
