# r[nm],d[nm],daligned[nm],Uwater(d)[kj/mol],UMinwater(d)[kj/mol]
0.3600000,0.3600000,0.3600000,-6.2332966,-18.3527509
0.3650000,0.3650000,0.3650000,-6.0677068,-17.8422790
0.3700000,0.3700000,0.3700000,-5.9147442,-17.2775398
0.3750000,0.3750000,0.3750000,-5.7723351,-16.7954556
0.3800000,0.3800000,0.3800000,-5.6268877,-16.4995202
0.3850000,0.3850000,0.3850000,-5.4648146,-16.0757479
0.3900000,0.3900000,0.3900000,-5.2803982,-15.5677217
0.3950000,0.3950000,0.3950000,-5.0752570,-15.2558657
0.4000000,0.4000000,0.4000000,-4.8547255,-14.9359801
0.4050000,0.4050000,0.4050000,-4.6251021,-14.5092299
0.4100000,0.4100000,0.4100000,-4.3923003,-14.0142162
0.4150000,0.4150000,0.4150000,-4.1613053,-13.4786916
0.4200000,0.4200000,0.4200000,-3.9360233,-12.9225694
0.4250000,0.4250000,0.4250000,-3.7193145,-12.3600664
0.4300000,0.4300000,0.4300000,-3.5130371,-11.8012430
0.4350000,0.4350000,0.4350000,-3.3180410,-11.2531161
0.4400000,0.4400000,0.4400000,-3.1342101,-10.7953223
0.4450000,0.4450000,0.4450000,-2.9606696,-10.3562494
0.4500000,0.4500000,0.4500000,-2.7961618,-9.9228299
0.4550000,0.4550000,0.4550000,-2.6394527,-9.4988070
0.4600000,0.4600000,0.4600000,-2.4896078,-9.0868112
0.4650000,0.4650000,0.4650000,-2.3460783,-8.6886233
0.4700000,0.4700000,0.4700000,-2.2086437,-8.3053768
0.4750000,0.4750000,0.4750000,-2.0772928,-7.9377152
0.4800000,0.4800000,0.4800000,-1.9521073,-7.5859132
0.4850000,0.4850000,0.4850000,-1.8331754,-7.2499702
0.4900000,0.4900000,0.4900000,-1.7205415,-6.9296829
0.4950000,0.4950000,0.4950000,-1.6141838,-6.6247015
0.5000000,0.5000000,0.5000000,-1.5140113,-6.3345724
0.5050000,0.5050000,0.5050000,-1.4198708,-6.0587716
0.5100000,0.5100000,0.5100000,-1.3315590,-5.7976044
0.5150000,0.5150000,0.5150000,-1.2488355,-5.5499854
0.5200000,0.5200000,0.5200000,-1.1714352,-5.3148160
0.5250000,0.5250000,0.5250000,-1.0990782,-5.0914984
0.5300000,0.5300000,0.5300000,-1.0314785,-4.8794422
0.5350000,0.5350000,0.5350000,-0.9683508,-4.6780701
0.5400000,0.5400000,0.5400000,-0.9094150,-4.4931763
0.5450000,0.5450000,0.5450000,-0.8543997,-4.3207027
0.5500000,0.5500000,0.5500000,-0.8030447,-4.1563432
0.5550000,0.5550000,0.5550000,-0.7551024,-3.9996869
0.5600000,0.5600000,0.5600000,-0.7103387,-3.8503389
0.5650000,0.5650000,0.5650000,-0.6685333,-3.7079213
0.5700000,0.5700000,0.5700000,-0.6294796,-3.5720734
0.5750000,0.5750000,0.5750000,-0.5929846,-3.4424522
0.5800000,0.5800000,0.5800000,-0.5588683,-3.3187317
0.5850000,0.5850000,0.5850000,-0.5269632,-3.2006031
0.5900000,0.5900000,0.5900000,-0.4971135,-3.0877737
0.5950000,0.5950000,0.5950000,-0.4691747,-2.9799668
0.6000000,0.6000000,0.6000000,-0.4430128,-2.8769209
0.6050000,0.6050000,0.6050000,-0.4185035,-2.7783890
0.6100000,0.6100000,0.6100000,-0.3955317,-2.6841379
0.6150000,0.6150000,0.6150000,-0.3739908,-2.5939475
0.6200000,0.6200000,0.6200000,-0.3537818,-2.5076103
0.6250000,0.6250000,0.6250000,-0.3348135,-2.4249302
0.6300000,0.6300000,0.6300000,-0.3170010,-2.3457225
0.6350000,0.6350000,0.6350000,-0.3002659,-2.2698128
0.6400000,0.6400000,0.6400000,-0.2845354,-2.1970367
0.6450000,0.6450000,0.6450000,-0.2697423,-2.1274860
0.6500000,0.6500000,0.6500000,-0.2558239,-2.0678290
0.6550000,0.6550000,0.6550000,-0.2427225,-2.0103550
0.6600000,0.6600000,0.6600000,-0.2303842,-1.9549663
0.6650000,0.6650000,0.6650000,-0.2187593,-1.9015704
0.6700000,0.6700000,0.6700000,-0.2078015,-1.8500794
0.6750000,0.6750000,0.6750000,-0.1974678,-1.8004101
0.6800000,0.6800000,0.6800000,-0.1877182,-1.7524836
0.6850000,0.6850000,0.6850000,-0.1785157,-1.7062247
0.6900000,0.6900000,0.6900000,-0.1698258,-1.6615624
0.6950000,0.6950000,0.6950000,-0.1616163,-1.6184290
0.7000000,0.7000000,0.7000000,-0.1538574,-1.5767601
0.7050000,0.7050000,0.7050000,-0.1465212,-1.5364947
0.7100000,0.7100000,0.7100000,-0.1395819,-1.4975748
0.7150000,0.7150000,0.7150000,-0.1330152,-1.4599449
0.7200000,0.7200000,0.7200000,-0.1267987,-1.4235526
0.7250000,0.7250000,0.7250000,-0.1209112,-1.3883478
0.7300000,0.7300000,0.7300000,-0.1153333,-1.3542827
0.7350000,0.7350000,0.7350000,-0.1100465,-1.3213120
0.7400000,0.7400000,0.7400000,-0.1050338,-1.2893924
0.7450000,0.7450000,0.7450000,-0.1002791,-1.2584827
0.7500000,0.7500000,0.7500000,-0.0957676,-1.2285434
0.7550000,0.7550000,0.7550000,-0.0914851,-1.1995371
0.7600000,0.7600000,0.7600000,-0.0874186,-1.1714279
0.7650000,0.7650000,0.7650000,-0.0835559,-1.1441817
0.7700000,0.7700000,0.7700000,-0.0798853,-1.1177658
0.7750000,0.7750000,0.7750000,-0.0763963,-1.0921491
0.7800000,0.7800000,0.7800000,-0.0730786,-1.0673016
0.7850000,0.7850000,0.7850000,-0.0699228,-1.0431950
0.7900000,0.7900000,0.7900000,-0.0669201,-1.0198021
0.7950000,0.7950000,0.7950000,-0.0640619,-0.9970967
0.8000000,0.8000000,0.8000000,-0.0613406,-0.9750540
0.8050000,0.8050000,0.8050000,-0.0587488,-0.9536500
0.8100000,0.8100000,0.8100000,-0.0562795,-0.9328621
0.8150000,0.8150000,0.8150000,-0.0539261,-0.9126682
0.8200000,0.8200000,0.8200000,-0.0516827,-0.8930476
0.8250000,0.8250000,0.8250000,-0.0495434,-0.8739800
0.8300000,0.8300000,0.8300000,-0.0475028,-0.8554463
0.8350000,0.8350000,0.8350000,-0.0455557,-0.8374280
0.8400000,0.8400000,0.8400000,-0.0436975,-0.8199075
0.8450000,0.8450000,0.8450000,-0.0419234,-0.8028678
0.8500000,0.8500000,0.8500000,-0.0402292,-0.7862926
0.8550000,0.8550000,0.8550000,-0.0386110,-0.7701662
0.8600000,0.8600000,0.8600000,-0.0370648,-0.7544737
0.8650000,0.8650000,0.8650000,-0.0355871,-0.7392007
0.8700000,0.8700000,0.8700000,-0.0341745,-0.7243334
0.8750000,0.8750000,0.8750000,-0.0328237,-0.7098583
0.8800000,0.8800000,0.8800000,-0.0315318,-0.6957629
0.8850000,0.8850000,0.8850000,-0.0302958,-0.6821944
0.8900000,0.8900000,0.8900000,-0.0291131,-0.6695637
0.8950000,0.8950000,0.8950000,-0.0279811,-0.6572389
0.9000000,0.9000000,0.9000000,-0.0268973,-0.6452107
0.9050000,0.9050000,0.9050000,-0.0258595,-0.6334704
0.9100000,0.9100000,0.9100000,-0.0248654,-0.6220095
0.9150000,0.9150000,0.9150000,-0.0239130,-0.6108199
0.9200000,0.9200000,0.9200000,-0.0230004,-0.5998935
0.9250000,0.9250000,0.9250000,-0.0221258,-0.5892229
0.9300000,0.9300000,0.9300000,-0.0212872,-0.5788006
0.9350000,0.9350000,0.9350000,-0.0204831,-0.5686195
0.9400000,0.9400000,0.9400000,-0.0197120,-0.5586728
0.9450000,0.9450000,0.9450000,-0.0189722,-0.5489537
0.9500000,0.9500000,0.9500000,-0.0182624,-0.5394560
0.9550000,0.9550000,0.9550000,-0.0175812,-0.5301733
0.9600000,0.9600000,0.9600000,-0.0169274,-0.5210996
0.9650000,0.9650000,0.9650000,-0.0162997,-0.5122293
0.9700000,0.9700000,0.9700000,-0.0156969,-0.5035566
0.9750000,0.9750000,0.9750000,-0.0151180,-0.4950762
0.9800000,0.9800000,0.9800000,-0.0145619,-0.4867828
0.9850000,0.9850000,0.9850000,-0.0140276,-0.4786713
0.9900000,0.9900000,0.9900000,-0.0135142,-0.4707367
0.9950000,0.9950000,0.9950000,-0.0130207,-0.4629745
1.0000000,1.0000000,1.0000000,-0.0125464,-0.4553798
1.0050000,1.0050000,1.0050000,-0.0120903,-0.4479484
1.0100000,1.0100000,1.0100000,-0.0116517,-0.4406758
1.0150000,1.0150000,1.0150000,-0.0112298,-0.4335579
1.0200000,1.0200000,1.0200000,-0.0108241,-0.4265906
1.0250000,1.0250000,1.0250000,-0.0104336,-0.4197700
1.0300000,1.0300000,1.0300000,-0.0100580,-0.4130922
1.0350000,1.0350000,1.0350000,-0.0096964,-0.4065537
1.0400000,1.0400000,1.0400000,-0.0093483,-0.4001508
1.0450000,1.0450000,1.0450000,-0.0090133,-0.3938801
1.0500000,1.0500000,1.0500000,-0.0086907,-0.3877381
1.0550000,1.0550000,1.0550000,-0.0083800,-0.3817217
1.0600000,1.0600000,1.0600000,-0.0080807,-0.3758277
1.0650000,1.0650000,1.0650000,-0.0077925,-0.3700530
1.0700000,1.0700000,1.0700000,-0.0075148,-0.3643945
1.0750000,1.0750000,1.0750000,-0.0072472,-0.3588496
1.0800000,1.0800000,1.0800000,-0.0069893,-0.3534152
1.0850000,1.0850000,1.0850000,-0.0067407,-0.3480888
1.0900000,1.0900000,1.0900000,-0.0065011,-0.3428677
1.0950000,1.0950000,1.0950000,-0.0062701,-0.3378276
1.1000000,1.1000000,1.1000000,-0.0060474,-0.3330034
1.1050000,1.1050000,1.1050000,-0.0058326,-0.3282701
1.1100000,1.1100000,1.1100000,-0.0056255,-0.3236255
1.1150000,1.1150000,1.1150000,-0.0054256,-0.3190676
1.1200000,1.1200000,1.1200000,-0.0052329,-0.3145944
1.1250000,1.1250000,1.1250000,-0.0050469,-0.3102040
1.1300000,1.1300000,1.1300000,-0.0048674,-0.3058944
1.1350000,1.1350000,1.1350000,-0.0046943,-0.3016638
1.1400000,1.1400000,1.1400000,-0.0045271,-0.2975104
1.1450000,1.1450000,1.1450000,-0.0043658,-0.2934325
1.1500000,1.1500000,1.1500000,-0.0042100,-0.2894284
1.1550000,1.1550000,1.1550000,-0.0040597,-0.2854964
1.1600000,1.1600000,1.1600000,-0.0039145,-0.2816349
1.1650000,1.1650000,1.1650000,-0.0037743,-0.2778424
1.1700000,1.1700000,1.1700000,-0.0036389,-0.2741172
1.1750000,1.1750000,1.1750000,-0.0035081,-0.2704580
1.1800000,1.1800000,1.1800000,-0.0033818,-0.2668633
1.1850000,1.1850000,1.1850000,-0.0032597,-0.2633317
1.1900000,1.1900000,1.1900000,-0.0031418,-0.2598618
1.1950000,1.1950000,1.1950000,-0.0030279,-0.2564523
1.2000000,1.2000000,1.2000000,-0.0029178,-0.2531019
1.2050000,1.2050000,1.2050000,-0.0028114,-0.2498093
1.2100000,1.2100000,1.2100000,-0.0027086,-0.2465732
1.2150000,1.2150000,1.2150000,-0.0026092,-0.2433925
1.2200000,1.2200000,1.2200000,-0.0025131,-0.2402660
1.2250000,1.2250000,1.2250000,-0.0024203,-0.2371926
1.2300000,1.2300000,1.2300000,-0.0023305,-0.2341711
1.2350000,1.2350000,1.2350000,-0.0022437,-0.2312004
1.2400000,1.2400000,1.2400000,-0.0021597,-0.2282795
1.2450000,1.2450000,1.2450000,-0.0020786,-0.2254074
1.2500000,1.2500000,1.2500000,-0.0020001,-0.2225830
1.2550000,1.2550000,1.2550000,-0.0019241,-0.2198054
1.2600000,1.2600000,1.2600000,-0.0018507,-0.2170736
1.2650000,1.2650000,1.2650000,-0.0017797,-0.2143867
1.2700000,1.2700000,1.2700000,-0.0017110,-0.2117437
1.2750000,1.2750000,1.2750000,-0.0016445,-0.2091438
1.2800000,1.2800000,1.2800000,-0.0015802,-0.2065860
1.2850000,1.2850000,1.2850000,-0.0015180,-0.2040697
1.2900000,1.2900000,1.2900000,-0.0014578,-0.2015938
1.2950000,1.2950000,1.2950000,-0.0013995,-0.1991576
1.3000000,1.3000000,1.3000000,-0.0013432,-0.1967604
1.3050000,1.3050000,1.3050000,-0.0012886,-0.1944012
1.3100000,1.3100000,1.3100000,-0.0012358,-0.1920795
1.3150000,1.3150000,1.3150000,-0.0011847,-0.1897945
1.3200000,1.3200000,1.3200000,-0.0011353,-0.1875454
1.3250000,1.3250000,1.3250000,-0.0010874,-0.1853315
1.3300000,1.3300000,1.3300000,-0.0010411,-0.1831522
1.3350000,1.3350000,1.3350000,-0.0009963,-0.1810067
1.3400000,1.3400000,1.3400000,-0.0009528,-0.1788945
1.3450000,1.3450000,1.3450000,-0.0009108,-0.1768149
1.3500000,1.3500000,1.3500000,-0.0008701,-0.1747673
1.3550000,1.3550000,1.3550000,-0.0008308,-0.1727510
1.3600000,1.3600000,1.3600000,-0.0007926,-0.1707655
1.3650000,1.3650000,1.3650000,-0.0007557,-0.1688102
1.3700000,1.3700000,1.3700000,-0.0007200,-0.1668845
1.3750000,1.3750000,1.3750000,-0.0006854,-0.1649878
1.3800000,1.3800000,1.3800000,-0.0006519,-0.1631197
1.3850000,1.3850000,1.3850000,-0.0006195,-0.1612795
1.3900000,1.3900000,1.3900000,-0.0005881,-0.1594668
1.3950000,1.3950000,1.3950000,-0.0005576,-0.1576811
1.4000000,1.4000000,1.4000000,-0.0005282,-0.1559218
1.4050000,1.4050000,1.4050000,-0.0004997,-0.1541885
1.4100000,1.4100000,1.4100000,-0.0004721,-0.1524806
1.4150000,1.4150000,1.4150000,-0.0004454,-0.1507978
1.4200000,1.4200000,1.4200000,-0.0004195,-0.1491396
1.4250000,1.4250000,1.4250000,-0.0003944,-0.1475055
1.4300000,1.4300000,1.4300000,-0.0003701,-0.1458951
1.4350000,1.4350000,1.4350000,-0.0003466,-0.1443080
1.4400000,1.4400000,1.4400000,-0.0003239,-0.1427437
1.4450000,1.4450000,1.4450000,-0.0003019,-0.1412018
1.4500000,1.4500000,1.4500000,-0.0002805,-0.1396820
1.4550000,1.4550000,1.4550000,-0.0002599,-0.1381838
1.4600000,1.4600000,1.4600000,-0.0002399,-0.1367069
1.4650000,1.4650000,1.4650000,-0.0002205,-0.1352509
1.4700000,1.4700000,1.4700000,-0.0002018,-0.1338155
1.4750000,1.4750000,1.4750000,-0.0001837,-0.1324002
1.4800000,1.4800000,1.4800000,-0.0001661,-0.1310047
1.4850000,1.4850000,1.4850000,-0.0001491,-0.1296286
1.4900000,1.4900000,1.4900000,-0.0001326,-0.1282718
1.4950000,1.4950000,1.4950000,-0.0001167,-0.1269337
1.5000000,1.5000000,1.5000000,-0.0001013,-0.1256141
1.5050000,1.5050000,1.5050000,-0.0000864,-0.1243126
1.5100000,1.5100000,1.5100000,-0.0000719,-0.1230290
1.5150000,1.5150000,1.5150000,-0.0000579,-0.1217630
1.5200000,1.5200000,1.5200000,-0.0000444,-0.1205142
1.5250000,1.5250000,1.5250000,-0.0000313,-0.1192823
1.5300000,1.5300000,1.5300000,-0.0000186,-0.1180672
1.5350000,1.5350000,1.5350000,-0.0000064,-0.1168684
1.5400000,1.5400000,1.5400000,0.0000055,-0.1156857
1.5450000,1.5450000,1.5450000,0.0000169,-0.1145189
1.5500000,1.5500000,1.5500000,0.0000280,-0.1133677
1.5550000,1.5550000,1.5550000,0.0000387,-0.1122318
1.5600000,1.5600000,1.5600000,0.0000491,-0.1111110
1.5650000,1.5650000,1.5650000,0.0000591,-0.1100050
1.5700000,1.5700000,1.5700000,0.0000688,-0.1089136
1.5750000,1.5750000,1.5750000,0.0000782,-0.1078365
1.5800000,1.5800000,1.5800000,0.0000873,-0.1067735
1.5850000,1.5850000,1.5850000,0.0000960,-0.1057244
1.5900000,1.5900000,1.5900000,0.0001045,-0.1046890
1.5950000,1.5950000,1.5950000,0.0001127,-0.1036670
