# r[nm],d[nm],daligned[nm],Uwater(d)[kj/mol],UMinwater(d)[kj/mol]
0.1900000,0.1900000,0.1900000,2692.3632182,2692.3632182
0.1950000,0.1950000,0.1950000,2325.1145339,2325.1145339
0.2000000,0.2000000,0.2000000,2006.0910669,2006.0910669
0.2050000,0.2050000,0.2050000,1754.7906112,1729.2030821
0.2100000,0.2100000,0.2100000,1514.7406683,1489.1542670
0.2150000,0.2150000,0.2150000,1306.8763832,1281.3038446
0.2200000,0.2200000,0.2200000,1127.0147800,1101.5568737
0.2250000,0.2250000,0.2250000,971.1186329,946.2824058
0.2300000,0.2300000,0.2300000,835.2609166,810.7675510
0.2350000,0.2350000,0.2350000,716.8427881,691.5642475
0.2400000,0.2400000,0.2400000,614.2049218,588.7116248
0.2450000,0.2450000,0.2450000,525.4963365,499.9713215
0.2500000,0.2500000,0.2500000,447.0913069,423.2134350
0.2550000,0.2550000,0.2550000,374.6330811,349.2836260
0.2600000,0.2600000,0.2600000,312.3605871,287.4200720
0.2650000,0.2650000,0.2650000,257.6524404,232.9620418
0.2700000,0.2700000,0.2700000,209.5988634,184.2920851
0.2750000,0.2750000,0.2750000,169.2156591,143.9313914
0.2800000,0.2800000,0.2800000,135.6840759,110.5865019
0.2850000,0.2850000,0.2850000,107.9175583,83.1442856
0.2900000,0.2900000,0.2900000,84.9446220,60.6516595
0.2950000,0.2950000,0.2950000,65.9355219,42.2963752
0.3000000,0.3000000,0.3000000,50.1980998,27.3891585
0.3050000,0.3050000,0.3050000,37.1767558,15.3473704
0.3100000,0.3100000,0.3100000,26.4411081,5.6802610
0.3150000,0.3150000,0.3150000,17.6503833,-2.0417866
0.3200000,0.3200000,0.3200000,10.4913449,-8.4804181
0.3250000,0.3250000,0.3250000,4.5551094,-13.5609278
0.3300000,0.3300000,0.3300000,-0.7501164,-17.7065197
0.3350000,0.3350000,0.3350000,-5.7359570,-22.3753028
0.3400000,0.3400000,0.3400000,-10.1212594,-27.1488924
0.3450000,0.3450000,0.3450000,-13.6823826,-30.6512321
0.3500000,0.3500000,0.3500000,-16.6301459,-33.1374759
0.3550000,0.3550000,0.3550000,-19.7118093,-35.4286662
0.3600000,0.3600000,0.3600000,-23.1044729,-40.1744557
0.3650000,0.3650000,0.3650000,-26.0193971,-43.4616161
0.3700000,0.3700000,0.3700000,-28.0979429,-45.6169424
0.3750000,0.3750000,0.3750000,-29.3867044,-46.8947003
0.3800000,0.3800000,0.3800000,-30.0259900,-47.5299702
0.3850000,0.3850000,0.3850000,-30.1539276,-47.6371689
0.3900000,0.3900000,0.3900000,-29.8875314,-47.3318126
0.3950000,0.3950000,0.3950000,-29.3218993,-46.7143150
0.4000000,0.4000000,0.4000000,-28.5337042,-45.8636665
0.4050000,0.4050000,0.4050000,-27.5902956,-44.8420381
0.4100000,0.4100000,0.4100000,-26.5818474,-43.6983497
0.4150000,0.4150000,0.4150000,-25.6795545,-42.4710508
0.4200000,0.4200000,0.4200000,-25.0867176,-42.0122459
0.4250000,0.4250000,0.4250000,-24.7938960,-42.8109301
0.4300000,0.4300000,0.4300000,-24.5678738,-42.9972174
0.4350000,0.4350000,0.4350000,-24.2159942,-42.7163237
0.4400000,0.4400000,0.4400000,-23.6784487,-42.2297228
0.4450000,0.4450000,0.4450000,-22.9918145,-41.4668943
0.4500000,0.4500000,0.4500000,-22.2545808,-40.4914268
0.4550000,0.4550000,0.4550000,-21.5709382,-39.3639358
0.4600000,0.4600000,0.4600000,-20.9683878,-38.1321885
0.4650000,0.4650000,0.4650000,-20.3872391,-36.8336793
0.4700000,0.4700000,0.4700000,-19.7528046,-36.0398438
0.4750000,0.4750000,0.4750000,-19.0261345,-35.4823798
0.4800000,0.4800000,0.4800000,-18.2045932,-34.7134541
0.4850000,0.4850000,0.4850000,-17.3058228,-33.7943905
0.4900000,0.4900000,0.4900000,-16.3550588,-32.7727452
0.4950000,0.4950000,0.4950000,-15.3782535,-31.6852862
0.5000000,0.5000000,0.5000000,-14.3988814,-30.5603148
0.5050000,0.5050000,0.5050000,-13.4367363,-29.4194828
0.5100000,0.5100000,0.5100000,-12.5078460,-28.2792183
0.5150000,0.5150000,0.5150000,-11.6247214,-27.1518462
0.5200000,0.5200000,0.5200000,-10.7963013,-26.0464734
0.5250000,0.5250000,0.5250000,-10.0279744,-24.9696855
0.5300000,0.5300000,0.5300000,-9.3225795,-23.9260988
0.5350000,0.5350000,0.5350000,-8.6814715,-22.9187961
0.5400000,0.5400000,0.5400000,-8.1040022,-21.9496717
0.5450000,0.5450000,0.5450000,-7.5863845,-21.0197043
0.5500000,0.5500000,0.5500000,-7.1220277,-21.1880440
0.5550000,0.5550000,0.5550000,-6.7035243,-21.2646227
0.5600000,0.5600000,0.5600000,-6.3251920,-21.1055762
0.5650000,0.5650000,0.5650000,-5.9863904,-20.7721474
0.5700000,0.5700000,0.5700000,-5.6934151,-20.5857735
0.5750000,0.5750000,0.5750000,-5.4532151,-20.6656375
0.5800000,0.5800000,0.5800000,-5.2612524,-20.4811825
0.5850000,0.5850000,0.5850000,-5.0973275,-20.1067671
0.5900000,0.5900000,0.5900000,-4.9349740,-20.2132197
0.5950000,0.5950000,0.5950000,-4.7542060,-20.2149664
0.6000000,0.6000000,0.6000000,-4.5470946,-19.9922262
0.6050000,0.6050000,0.6050000,-4.3158684,-19.6092052
0.6100000,0.6100000,0.6100000,-4.0682691,-19.1143398
0.6150000,0.6150000,0.6150000,-3.8135375,-18.5921739
0.6200000,0.6200000,0.6200000,-3.5600124,-18.0224272
0.6250000,0.6250000,0.6250000,-3.3141081,-17.3988236
0.6300000,0.6300000,0.6300000,-3.0801542,-16.7447301
0.6350000,0.6350000,0.6350000,-2.8606643,-16.0773489
0.6400000,0.6400000,0.6400000,-2.6567542,-15.4092321
0.6450000,0.6450000,0.6450000,-2.4685584,-14.7494244
0.6500000,0.6500000,0.6500000,-2.2955793,-14.1043256
0.6550000,0.6550000,0.6550000,-2.1369507,-13.4783439
0.6600000,0.6600000,0.6600000,-1.9916226,-12.8777631
0.6650000,0.6650000,0.6650000,-1.8584832,-12.3230597
0.6700000,0.6700000,0.6700000,-1.7364343,-11.7919149
0.6750000,0.6750000,0.6750000,-1.6244339,-11.2843532
0.6800000,0.6800000,0.6800000,-1.5215181,-10.8000871
0.6850000,0.6850000,0.6850000,-1.4268093,-10.3386042
0.6900000,0.6900000,0.6900000,-1.3395165,-9.8992345
0.6950000,0.6950000,0.6950000,-1.2589311,-9.4812013
0.7000000,0.7000000,0.7000000,-1.1844205,-9.0836600
0.7050000,0.7050000,0.7050000,-1.1154207,-8.7057275
0.7100000,0.7100000,0.7100000,-1.0514293,-8.3465045
0.7150000,0.7150000,0.7150000,-0.9919982,-8.0050921
0.7200000,0.7200000,0.7200000,-0.9367273,-7.6806034
0.7250000,0.7250000,0.7250000,-0.8852587,-7.3721728
0.7300000,0.7300000,0.7300000,-0.8372719,-7.0789616
0.7350000,0.7350000,0.7350000,-0.7924790,-6.8001626
0.7400000,0.7400000,0.7400000,-0.7506209,-6.5350024
0.7450000,0.7450000,0.7450000,-0.7114640,-6.2827429
0.7500000,0.7500000,0.7500000,-0.6747972,-6.0426819
0.7550000,0.7550000,0.7550000,-0.6404291,-5.8141530
0.7600000,0.7600000,0.7600000,-0.6081863,-5.5965252
0.7650000,0.7650000,0.7650000,-0.5779109,-5.3892016
0.7700000,0.7700000,0.7700000,-0.5494592,-5.1916186
0.7750000,0.7750000,0.7750000,-0.5226999,-5.0032447
0.7800000,0.7800000,0.7800000,-0.4975130,-4.8235786
0.7850000,0.7850000,0.7850000,-0.4737888,-4.6521482
0.7900000,0.7900000,0.7900000,-0.4514264,-4.4885088
0.7950000,0.7950000,0.7950000,-0.4303332,-4.3322421
0.8000000,0.8000000,0.8000000,-0.4104241,-4.1829540
0.8050000,0.8050000,0.8050000,-0.3916206,-4.0402738
0.8100000,0.8100000,0.8100000,-0.3738505,-3.9120019
0.8150000,0.8150000,0.8150000,-0.3570469,-3.7945665
0.8200000,0.8200000,0.8200000,-0.3411481,-3.6816640
0.8250000,0.8250000,0.8250000,-0.3260969,-3.5730860
0.8300000,0.8300000,0.8300000,-0.3118403,-3.4686345
0.8350000,0.8350000,0.8350000,-0.2983293,-3.3681214
0.8400000,0.8400000,0.8400000,-0.2855183,-3.2713686
0.8450000,0.8450000,0.8450000,-0.2733649,-3.1782066
0.8500000,0.8500000,0.8500000,-0.2618297,-3.0884750
0.8550000,0.8550000,0.8550000,-0.2508760,-3.0020212
0.8600000,0.8600000,0.8600000,-0.2404696,-2.9187004
0.8650000,0.8650000,0.8650000,-0.2305788,-2.8383752
0.8700000,0.8700000,0.8700000,-0.2211737,-2.7609150
0.8750000,0.8750000,0.8750000,-0.2122267,-2.6861958
0.8800000,0.8800000,0.8800000,-0.2037118,-2.6140998
0.8850000,0.8850000,0.8850000,-0.1956047,-2.5445149
0.8900000,0.8900000,0.8900000,-0.1878828,-2.4773348
0.8950000,0.8950000,0.8950000,-0.1805248,-2.4124581
0.9000000,0.9000000,0.9000000,-0.1735108,-2.3497887
0.9050000,0.9050000,0.9050000,-0.1668222,-2.2892349
0.9100000,0.9100000,0.9100000,-0.1604414,-2.2307095
0.9150000,0.9150000,0.9150000,-0.1543520,-2.1760040
0.9200000,0.9200000,0.9200000,-0.1485386,-2.1310069
0.9250000,0.9250000,0.9250000,-0.1429867,-2.0871995
0.9300000,0.9300000,0.9300000,-0.1376827,-2.0445440
0.9350000,0.9350000,0.9350000,-0.1326137,-2.0030035
0.9400000,0.9400000,0.9400000,-0.1277677,-1.9625429
0.9450000,0.9450000,0.9450000,-0.1231333,-1.9231282
0.9500000,0.9500000,0.9500000,-0.1186998,-1.8847267
0.9550000,0.9550000,0.9550000,-0.1144571,-1.8473069
0.9600000,0.9600000,0.9600000,-0.1103958,-1.8108383
0.9650000,0.9650000,0.9650000,-0.1065069,-1.7752917
0.9700000,0.9700000,0.9700000,-0.1027818,-1.7406389
0.9750000,0.9750000,0.9750000,-0.0992126,-1.7068526
0.9800000,0.9800000,0.9800000,-0.0957918,-1.6739066
0.9850000,0.9850000,0.9850000,-0.0925121,-1.6417756
0.9900000,0.9900000,0.9900000,-0.0893669,-1.6104351
0.9950000,0.9950000,0.9950000,-0.0863498,-1.5798616
1.0000000,1.0000000,1.0000000,-0.0834548,-1.5500323
1.0050000,1.0050000,1.0050000,-0.0806760,-1.5209253
1.0100000,1.0100000,1.0100000,-0.0780082,-1.4925193
1.0150000,1.0150000,1.0150000,-0.0754462,-1.4647939
1.0200000,1.0200000,1.0200000,-0.0729851,-1.4377293
1.0250000,1.0250000,1.0250000,-0.0706204,-1.4113063
1.0300000,1.0300000,1.0300000,-0.0683476,-1.3855067
1.0350000,1.0350000,1.0350000,-0.0661626,-1.3603124
1.0400000,1.0400000,1.0400000,-0.0640616,-1.3357062
1.0450000,1.0450000,1.0450000,-0.0620407,-1.3116716
1.0500000,1.0500000,1.0500000,-0.0600964,-1.2881923
1.0550000,1.0550000,1.0550000,-0.0582255,-1.2652529
1.0600000,1.0600000,1.0600000,-0.0564245,-1.2428382
1.0650000,1.0650000,1.0650000,-0.0546906,-1.2209336
1.0700000,1.0700000,1.0700000,-0.0530208,-1.1995251
1.0750000,1.0750000,1.0750000,-0.0514125,-1.1785991
1.0800000,1.0800000,1.0800000,-0.0498629,-1.1581422
1.0850000,1.0850000,1.0850000,-0.0483695,-1.1381418
1.0900000,1.0900000,1.0900000,-0.0469301,-1.1185854
1.0950000,1.0950000,1.0950000,-0.0455424,-1.0994611
1.1000000,1.1000000,1.1000000,-0.0442041,-1.0807573
1.1050000,1.1050000,1.1050000,-0.0429133,-1.0624627
1.1100000,1.1100000,1.1100000,-0.0416681,-1.0445665
1.1150000,1.1150000,1.1150000,-0.0404665,-1.0270581
1.1200000,1.1200000,1.1200000,-0.0393067,-1.0099273
1.1250000,1.1250000,1.1250000,-0.0381871,-0.9931641
1.1300000,1.1300000,1.1300000,-0.0371061,-0.9767591
1.1350000,1.1350000,1.1350000,-0.0360622,-0.9607029
1.1400000,1.1400000,1.1400000,-0.0350537,-0.9449864
1.1450000,1.1450000,1.1450000,-0.0340795,-0.9296010
1.1500000,1.1500000,1.1500000,-0.0331380,-0.9145381
1.1550000,1.1550000,1.1550000,-0.0322281,-0.8997895
1.1600000,1.1600000,1.1600000,-0.0313484,-0.8853473
1.1650000,1.1650000,1.1650000,-0.0304979,-0.8712037
1.1700000,1.1700000,1.1700000,-0.0296754,-0.8573511
1.1750000,1.1750000,1.1750000,-0.0288798,-0.8437824
1.1800000,1.1800000,1.1800000,-0.0281101,-0.8304903
1.1850000,1.1850000,1.1850000,-0.0273654,-0.8174682
1.1900000,1.1900000,1.1900000,-0.0266446,-0.8047091
1.1950000,1.1950000,1.1950000,-0.0259469,-0.7922068
1.2000000,1.2000000,1.2000000,-0.0252715,-0.7799549
1.2050000,1.2050000,1.2050000,-0.0246175,-0.7679473
1.2100000,1.2100000,1.2100000,-0.0239840,-0.7561781
1.2150000,1.2150000,1.2150000,-0.0233705,-0.7446415
1.2200000,1.2200000,1.2200000,-0.0227761,-0.7333319
1.2250000,1.2250000,1.2250000,-0.0222001,-0.7222438
1.2300000,1.2300000,1.2300000,-0.0216419,-0.7113720
1.2350000,1.2350000,1.2350000,-0.0211008,-0.7007114
1.2400000,1.2400000,1.2400000,-0.0205763,-0.6902569
1.2450000,1.2450000,1.2450000,-0.0200677,-0.6800037
1.2500000,1.2500000,1.2500000,-0.0195744,-0.6699471
1.2550000,1.2550000,1.2550000,-0.0190960,-0.6600824
1.2600000,1.2600000,1.2600000,-0.0186319,-0.6504053
1.2650000,1.2650000,1.2650000,-0.0181816,-0.6409113
1.2700000,1.2700000,1.2700000,-0.0177447,-0.6315962
1.2750000,1.2750000,1.2750000,-0.0173206,-0.6224559
1.2800000,1.2800000,1.2800000,-0.0169090,-0.6134865
1.2850000,1.2850000,1.2850000,-0.0165093,-0.6046840
1.2900000,1.2900000,1.2900000,-0.0161212,-0.5960446
1.2950000,1.2950000,1.2950000,-0.0157444,-0.5875647
1.3000000,1.3000000,1.3000000,-0.0153784,-0.5792407
1.3050000,1.3050000,1.3050000,-0.0150228,-0.5710690
1.3100000,1.3100000,1.3100000,-0.0146773,-0.5630463
1.3150000,1.3150000,1.3150000,-0.0143417,-0.5551692
1.3200000,1.3200000,1.3200000,-0.0140154,-0.5474346
1.3250000,1.3250000,1.3250000,-0.0136983,-0.5398393
1.3300000,1.3300000,1.3300000,-0.0133901,-0.5323802
1.3350000,1.3350000,1.3350000,-0.0130904,-0.5250543
1.3400000,1.3400000,1.3400000,-0.0127990,-0.5178588
1.3450000,1.3450000,1.3450000,-0.0125156,-0.5107907
1.3500000,1.3500000,1.3500000,-0.0122399,-0.5038475
1.3550000,1.3550000,1.3550000,-0.0119717,-0.4970262
1.3600000,1.3600000,1.3600000,-0.0117109,-0.4903245
1.3650000,1.3650000,1.3650000,-0.0114570,-0.4837396
1.3700000,1.3700000,1.3700000,-0.0112099,-0.4772691
1.3750000,1.3750000,1.3750000,-0.0109695,-0.4709107
1.3800000,1.3800000,1.3800000,-0.0107354,-0.4646618
1.3850000,1.3850000,1.3850000,-0.0105075,-0.4585202
1.3900000,1.3900000,1.3900000,-0.0102857,-0.4524837
1.3950000,1.3950000,1.3950000,-0.0100696,-0.4465500
1.4000000,1.4000000,1.4000000,-0.0098592,-0.4407170
1.4050000,1.4050000,1.4050000,-0.0096542,-0.4349827
1.4100000,1.4100000,1.4100000,-0.0094545,-0.4293450
1.4150000,1.4150000,1.4150000,-0.0092600,-0.4238018
1.4200000,1.4200000,1.4200000,-0.0090705,-0.4183514
1.4250000,1.4250000,1.4250000,-0.0088857,-0.4129917
1.4300000,1.4300000,1.4300000,-0.0087057,-0.4077209
1.4350000,1.4350000,1.4350000,-0.0085302,-0.4025373
1.4400000,1.4400000,1.4400000,-0.0083591,-0.3974390
1.4450000,1.4450000,1.4450000,-0.0081923,-0.3924244
1.4500000,1.4500000,1.4500000,-0.0080297,-0.3874917
1.4550000,1.4550000,1.4550000,-0.0078710,-0.3826394
1.4600000,1.4600000,1.4600000,-0.0077163,-0.3778658
1.4650000,1.4650000,1.4650000,-0.0075654,-0.3731693
1.4700000,1.4700000,1.4700000,-0.0074182,-0.3685485
1.4750000,1.4750000,1.4750000,-0.0072746,-0.3640019
1.4800000,1.4800000,1.4800000,-0.0071345,-0.3595280
1.4850000,1.4850000,1.4850000,-0.0069977,-0.3551253
1.4900000,1.4900000,1.4900000,-0.0068642,-0.3507925
1.4950000,1.4950000,1.4950000,-0.0067339,-0.3465283
1.5000000,1.5000000,1.5000000,-0.0066068,-0.3423313
1.5050000,1.5050000,1.5050000,-0.0064826,-0.3382002
1.5100000,1.5100000,1.5100000,-0.0063614,-0.3341337
1.5150000,1.5150000,1.5150000,-0.0062430,-0.3301307
1.5200000,1.5200000,1.5200000,-0.0061274,-0.3261898
1.5250000,1.5250000,1.5250000,-0.0060145,-0.3223100
1.5300000,1.5300000,1.5300000,-0.0059042,-0.3184900
1.5350000,1.5350000,1.5350000,-0.0057964,-0.3147288
1.5400000,1.5400000,1.5400000,-0.0056911,-0.3110252
1.5450000,1.5450000,1.5450000,-0.0055883,-0.3073781
1.5500000,1.5500000,1.5500000,-0.0054878,-0.3037865
1.5550000,1.5550000,1.5550000,-0.0053895,-0.3002494
1.5600000,1.5600000,1.5600000,-0.0052935,-0.2967658
1.5650000,1.5650000,1.5650000,-0.0051996,-0.2933346
1.5700000,1.5700000,1.5700000,-0.0051079,-0.2899549
1.5750000,1.5750000,1.5750000,-0.0050182,-0.2866257
1.5800000,1.5800000,1.5800000,-0.0049305,-0.2833462
1.5850000,1.5850000,1.5850000,-0.0048447,-0.2801153
1.5900000,1.5900000,1.5900000,-0.0047608,-0.2769323
1.5950000,1.5950000,1.5950000,-0.0046788,-0.2737963
