# r[nm],d[nm],daligned[nm],Umethane(d)[kj/mol],UMinmethane(d)[kj/mol]
0.1900000,0.1900000,0.1900000,3429.3453264,3429.3453264
0.1950000,0.1950000,0.1950000,2549.7200575,2549.7200575
0.2000000,0.2000000,0.2000000,1906.6645366,1906.6645366
0.2050000,0.2050000,0.2050000,1457.9265380,1433.1519170
0.2100000,0.2100000,0.2100000,1106.3605396,1082.1289721
0.2150000,0.2150000,0.2150000,843.9941092,820.2761779
0.2200000,0.2200000,0.2200000,647.1030837,623.8045366
0.2250000,0.2250000,0.2250000,498.5770516,475.5967555
0.2300000,0.2300000,0.2300000,385.9879662,363.2448338
0.2350000,0.2350000,0.2350000,300.2436448,277.6911580
0.2400000,0.2400000,0.2400000,234.6349002,212.2796547
0.2450000,0.2450000,0.2450000,184.1636375,162.0879972
0.2500000,0.2500000,0.2500000,145.1058490,123.4540556
0.2550000,0.2550000,0.2550000,114.7274540,93.6376620
0.2600000,0.2600000,0.2600000,91.0268002,70.5773540
0.2650000,0.2650000,0.2650000,72.5015870,52.7142718
0.2700000,0.2700000,0.2700000,57.9962897,38.8638614
0.2750000,0.2750000,0.2750000,46.6148522,28.1218411
0.2800000,0.2800000,0.2800000,37.6605016,19.7948798
0.2850000,0.2850000,0.2850000,30.5894303,13.3492070
0.2900000,0.2900000,0.2900000,24.9781492,8.3694568
0.2950000,0.2950000,0.2950000,20.4990735,4.5394830
0.3000000,0.3000000,0.3000000,16.8989869,1.6102264
0.3050000,0.3050000,0.3050000,13.9824694,-0.6129325
0.3100000,0.3100000,0.3100000,11.6012571,-2.2823060
0.3150000,0.3150000,0.3150000,9.6451027,-3.5173985
0.3200000,0.3200000,0.3200000,8.0312269,-4.4121846
0.3250000,0.3250000,0.3250000,6.6944929,-5.0407081
0.3300000,0.3300000,0.3300000,5.5810959,-5.4614048
0.3350000,0.3350000,0.3350000,4.6459560,-5.7204537
0.3400000,0.3400000,0.3400000,3.8525849,-5.8543822
0.3450000,0.3450000,0.3450000,3.1734892,-5.8946181
0.3500000,0.3500000,0.3500000,2.5893281,-5.8607025
0.3550000,0.3550000,0.3550000,2.0866440,-5.7708178
0.3600000,0.3600000,0.3600000,1.6551644,-5.6810417
0.3650000,0.3650000,0.3650000,1.2857122,-5.5544241
0.3700000,0.3700000,0.3700000,0.9693047,-5.4251146
0.3750000,0.3750000,0.3750000,0.6973744,-5.3769856
0.3800000,0.3800000,0.3800000,0.4623734,-5.3158964
0.3850000,0.3850000,0.3850000,0.2579316,-5.2151574
0.3900000,0.3900000,0.3900000,0.0784848,-5.1013240
0.3950000,0.3950000,0.3950000,-0.0810577,-4.9685113
0.4000000,0.4000000,0.4000000,-0.2252736,-4.8166195
0.4050000,0.4050000,0.4050000,-0.3580393,-4.6515895
0.4100000,0.4100000,0.4100000,-0.4824593,-4.4781219
0.4150000,0.4150000,0.4150000,-0.6008756,-4.3294191
0.4200000,0.4200000,0.4200000,-0.7148551,-4.2566843
0.4250000,0.4250000,0.4250000,-0.8252037,-4.2530933
0.4300000,0.4300000,0.4300000,-0.9320953,-4.2045533
0.4350000,0.4350000,0.4350000,-1.0352492,-4.1498954
0.4400000,0.4400000,0.4400000,-1.1340599,-4.0960558
0.4450000,0.4450000,0.4450000,-1.2277355,-4.0505560
0.4500000,0.4500000,0.4500000,-1.3154410,-3.9867495
0.4550000,0.4550000,0.4550000,-1.3963473,-3.8924977
0.4600000,0.4600000,0.4600000,-1.4695902,-3.8845934
0.4650000,0.4650000,0.4650000,-1.5342435,-3.9098105
0.4700000,0.4700000,0.4700000,-1.5893803,-3.8814451
0.4750000,0.4750000,0.4750000,-1.6341985,-3.8394976
0.4800000,0.4800000,0.4800000,-1.6681323,-3.7887893
0.4850000,0.4850000,0.4850000,-1.6909342,-3.7063545
0.4900000,0.4900000,0.4900000,-1.7027184,-3.6949680
0.4950000,0.4950000,0.4950000,-1.7039767,-3.6578558
0.5000000,0.5000000,0.5000000,-1.6956018,-3.5822907
0.5050000,0.5050000,0.5050000,-1.6788569,-3.4798122
0.5100000,0.5100000,0.5100000,-1.6552512,-3.3591472
0.5150000,0.5150000,0.5150000,-1.6263931,-3.2269075
0.5200000,0.5200000,0.5200000,-1.5938748,-3.0974885
0.5250000,0.5250000,0.5250000,-1.5591499,-2.9699630
0.5300000,0.5300000,0.5300000,-1.5233803,-2.8379570
0.5350000,0.5350000,0.5350000,-1.4873406,-2.7548317
0.5400000,0.5400000,0.5400000,-1.4514444,-2.6620922
0.5450000,0.5450000,0.5450000,-1.4158414,-2.5644058
0.5500000,0.5500000,0.5500000,-1.3805222,-2.5944857
0.5550000,0.5550000,0.5550000,-1.3453920,-2.6033106
0.5600000,0.5600000,0.5600000,-1.3102880,-2.5787410
0.5650000,0.5650000,0.5650000,-1.2749591,-2.5296352
0.5700000,0.5700000,0.5700000,-1.2390628,-2.4628714
0.5750000,0.5750000,0.5750000,-1.2022216,-2.4895246
0.5800000,0.5800000,0.5800000,-1.1641197,-2.4937289
0.5850000,0.5850000,0.5850000,-1.1245945,-2.4695145
0.5900000,0.5900000,0.5900000,-1.0836892,-2.4218001
0.5950000,0.5950000,0.5950000,-1.0416482,-2.3571740
0.6000000,0.6000000,0.6000000,-0.9988642,-2.2807479
0.6050000,0.6050000,0.6050000,-0.9558023,-2.1964752
0.6100000,0.6100000,0.6100000,-0.9129309,-2.1073997
0.6150000,0.6150000,0.6150000,-0.8706723,-2.0191885
0.6200000,0.6200000,0.6200000,-0.8293768,-1.9341707
0.6250000,0.6250000,0.6250000,-0.7893152,-1.8495673
0.6300000,0.6300000,0.6300000,-0.7506820,-1.7658375
0.6350000,0.6350000,0.6350000,-0.7136057,-1.6831989
0.6400000,0.6400000,0.6400000,-0.6781598,-1.6015493
0.6450000,0.6450000,0.6450000,-0.6443748,-1.5259167
0.6500000,0.6500000,0.6500000,-0.6122486,-1.4534522
0.6550000,0.6550000,0.6550000,-0.5817549,-1.3822347
0.6600000,0.6600000,0.6600000,-0.5528504,-1.3165695
0.6650000,0.6650000,0.6650000,-0.5254799,-1.2535492
0.6700000,0.6700000,0.6700000,-0.4995809,-1.1917804
0.6750000,0.6750000,0.6750000,-0.4750867,-1.1326015
0.6800000,0.6800000,0.6800000,-0.4519283,-1.0767004
0.6850000,0.6850000,0.6850000,-0.4300366,-1.0224015
0.6900000,0.6900000,0.6900000,-0.4093436,-0.9699995
0.6950000,0.6950000,0.6950000,-0.3897827,-0.9196851
0.7000000,0.7000000,0.7000000,-0.3712898,-0.8715692
0.7050000,0.7050000,0.7050000,-0.3538036,-0.8257036
0.7100000,0.7100000,0.7100000,-0.3372654,-0.7820949
0.7150000,0.7150000,0.7150000,-0.3216198,-0.7407173
0.7200000,0.7200000,0.7200000,-0.3068142,-0.7015210
0.7250000,0.7250000,0.7250000,-0.2927991,-0.6644394
0.7300000,0.7300000,0.7300000,-0.2795277,-0.6293943
0.7350000,0.7350000,0.7350000,-0.2669562,-0.5963004
0.7400000,0.7400000,0.7400000,-0.2550433,-0.5650680
0.7450000,0.7450000,0.7450000,-0.2437503,-0.5356057
0.7500000,0.7500000,0.7500000,-0.2330410,-0.5078220
0.7550000,0.7550000,0.7550000,-0.2228814,-0.4816265
0.7600000,0.7600000,0.7600000,-0.2132394,-0.4569312
0.7650000,0.7650000,0.7650000,-0.2040853,-0.4336507
0.7700000,0.7700000,0.7700000,-0.1953910,-0.4117033
0.7750000,0.7750000,0.7750000,-0.1871302,-0.3910104
0.7800000,0.7800000,0.7800000,-0.1792784,-0.3714975
0.7850000,0.7850000,0.7850000,-0.1718125,-0.3530938
0.7900000,0.7900000,0.7900000,-0.1647109,-0.3357324
0.7950000,0.7950000,0.7950000,-0.1579532,-0.3193500
0.8000000,0.8000000,0.8000000,-0.1515205,-0.3038871
0.8050000,0.8050000,0.8050000,-0.1453949,-0.2892876
0.8100000,0.8100000,0.8100000,-0.1395596,-0.2755238
0.8150000,0.8150000,0.8150000,-0.1339989,-0.2626198
0.8200000,0.8200000,0.8200000,-0.1286979,-0.2504176
0.8250000,0.8250000,0.8250000,-0.1236429,-0.2388746
0.8300000,0.8300000,0.8300000,-0.1188207,-0.2279514
0.8350000,0.8350000,0.8350000,-0.1142191,-0.2176106
0.8400000,0.8400000,0.8400000,-0.1098264,-0.2078176
0.8450000,0.8450000,0.8450000,-0.1056319,-0.1985396
0.8500000,0.8500000,0.8500000,-0.1016252,-0.1897464
0.8550000,0.8550000,0.8550000,-0.0977967,-0.1814093
0.8600000,0.8600000,0.8600000,-0.0941374,-0.1735025
0.8650000,0.8650000,0.8650000,-0.0906387,-0.1660870
0.8700000,0.8700000,0.8700000,-0.0872924,-0.1590434
0.8750000,0.8750000,0.8750000,-0.0840910,-0.1523505
0.8800000,0.8800000,0.8800000,-0.0810272,-0.1459883
0.8850000,0.8850000,0.8850000,-0.0780944,-0.1399384
0.8900000,0.8900000,0.8900000,-0.0752860,-0.1341834
0.8950000,0.8950000,0.8950000,-0.0725960,-0.1287067
0.9000000,0.9000000,0.9000000,-0.0700186,-0.1234932
0.9050000,0.9050000,0.9050000,-0.0675486,-0.1185283
0.9100000,0.9100000,0.9100000,-0.0651807,-0.1137986
0.9150000,0.9150000,0.9150000,-0.0629101,-0.1092912
0.9200000,0.9200000,0.9200000,-0.0607322,-0.1049944
0.9250000,0.9250000,0.9250000,-0.0586426,-0.1008967
0.9300000,0.9300000,0.9300000,-0.0566374,-0.0969877
0.9350000,0.9350000,0.9350000,-0.0547124,-0.0932574
0.9400000,0.9400000,0.9400000,-0.0528642,-0.0896965
0.9450000,0.9450000,0.9450000,-0.0510891,-0.0862960
0.9500000,0.9500000,0.9500000,-0.0493838,-0.0830479
0.9550000,0.9550000,0.9550000,-0.0477452,-0.0799441
0.9600000,0.9600000,0.9600000,-0.0461704,-0.0769774
0.9650000,0.9650000,0.9650000,-0.0446563,-0.0741407
0.9700000,0.9700000,0.9700000,-0.0432005,-0.0714277
0.9750000,0.9750000,0.9750000,-0.0418002,-0.0688320
0.9800000,0.9800000,0.9800000,-0.0404531,-0.0663478
0.9850000,0.9850000,0.9850000,-0.0391569,-0.0639696
0.9900000,0.9900000,0.9900000,-0.0379092,-0.0616923
0.9950000,0.9950000,0.9950000,-0.0367082,-0.0595109
1.0000000,1.0000000,1.0000000,-0.0355517,-0.0574207
1.0050000,1.0050000,1.0050000,-0.0344379,-0.0554174
1.0100000,1.0100000,1.0100000,-0.0333649,-0.0534968
1.0150000,1.0150000,1.0150000,-0.0323311,-0.0516550
1.0200000,1.0200000,1.0200000,-0.0313347,-0.0498883
1.0250000,1.0250000,1.0250000,-0.0303743,-0.0481947
1.0300000,1.0300000,1.0300000,-0.0294484,-0.0465735
1.0350000,1.0350000,1.0350000,-0.0285555,-0.0450168
1.0400000,1.0400000,1.0400000,-0.0276943,-0.0435216
1.0450000,1.0450000,1.0450000,-0.0268635,-0.0420851
1.0500000,1.0500000,1.0500000,-0.0260619,-0.0407047
1.0550000,1.0550000,1.0550000,-0.0252883,-0.0393778
1.0600000,1.0600000,1.0600000,-0.0245415,-0.0381021
1.0650000,1.0650000,1.0650000,-0.0238206,-0.0368753
1.0700000,1.0700000,1.0700000,-0.0231244,-0.0356952
1.0750000,1.0750000,1.0750000,-0.0224521,-0.0345598
1.0800000,1.0800000,1.0800000,-0.0218026,-0.0334671
1.0850000,1.0850000,1.0850000,-0.0211751,-0.0324153
1.0900000,1.0900000,1.0900000,-0.0205687,-0.0314026
1.0950000,1.0950000,1.0950000,-0.0199826,-0.0304273
1.1000000,1.1000000,1.1000000,-0.0194161,-0.0294879
1.1050000,1.1050000,1.1050000,-0.0188684,-0.0285828
1.1100000,1.1100000,1.1100000,-0.0183387,-0.0277106
1.1150000,1.1150000,1.1150000,-0.0178264,-0.0268699
1.1200000,1.1200000,1.1200000,-0.0173309,-0.0260593
1.1250000,1.1250000,1.1250000,-0.0168515,-0.0252777
1.1300000,1.1300000,1.1300000,-0.0163876,-0.0245239
1.1350000,1.1350000,1.1350000,-0.0159386,-0.0237967
1.1400000,1.1400000,1.1400000,-0.0155040,-0.0230950
1.1450000,1.1450000,1.1450000,-0.0150833,-0.0224177
1.1500000,1.1500000,1.1500000,-0.0146759,-0.0217640
1.1550000,1.1550000,1.1550000,-0.0142814,-0.0211329
1.1600000,1.1600000,1.1600000,-0.0138993,-0.0205234
1.1650000,1.1650000,1.1650000,-0.0135291,-0.0199348
1.1700000,1.1700000,1.1700000,-0.0131705,-0.0193661
1.1750000,1.1750000,1.1750000,-0.0128229,-0.0188167
1.1800000,1.1800000,1.1800000,-0.0124861,-0.0182857
1.1850000,1.1850000,1.1850000,-0.0121597,-0.0177724
1.1900000,1.1900000,1.1900000,-0.0118432,-0.0172762
1.1950000,1.1950000,1.1950000,-0.0115364,-0.0167964
1.2000000,1.2000000,1.2000000,-0.0112388,-0.0163324
1.2050000,1.2050000,1.2050000,-0.0109502,-0.0158836
1.2100000,1.2100000,1.2100000,-0.0106703,-0.0154494
1.2150000,1.2150000,1.2150000,-0.0103987,-0.0150292
1.2200000,1.2200000,1.2200000,-0.0101352,-0.0146226
1.2250000,1.2250000,1.2250000,-0.0098796,-0.0142290
1.2300000,1.2300000,1.2300000,-0.0096314,-0.0138479
1.2350000,1.2350000,1.2350000,-0.0093906,-0.0134790
1.2400000,1.2400000,1.2400000,-0.0091567,-0.0131216
1.2450000,1.2450000,1.2450000,-0.0089297,-0.0127755
1.2500000,1.2500000,1.2500000,-0.0087093,-0.0124403
1.2550000,1.2550000,1.2550000,-0.0084952,-0.0121154
1.2600000,1.2600000,1.2600000,-0.0082873,-0.0118006
1.2650000,1.2650000,1.2650000,-0.0080853,-0.0114955
1.2700000,1.2700000,1.2700000,-0.0078890,-0.0111997
1.2750000,1.2750000,1.2750000,-0.0076984,-0.0109129
1.2800000,1.2800000,1.2800000,-0.0075131,-0.0106349
1.2850000,1.2850000,1.2850000,-0.0073330,-0.0103652
1.2900000,1.2900000,1.2900000,-0.0071580,-0.0101036
1.2950000,1.2950000,1.2950000,-0.0069878,-0.0098499
1.3000000,1.3000000,1.3000000,-0.0068224,-0.0096037
1.3050000,1.3050000,1.3050000,-0.0066616,-0.0093648
1.3100000,1.3100000,1.3100000,-0.0065051,-0.0091329
1.3150000,1.3150000,1.3150000,-0.0063530,-0.0089079
1.3200000,1.3200000,1.3200000,-0.0062050,-0.0086894
1.3250000,1.3250000,1.3250000,-0.0060611,-0.0084772
1.3300000,1.3300000,1.3300000,-0.0059210,-0.0082712
1.3350000,1.3350000,1.3350000,-0.0057848,-0.0080712
1.3400000,1.3400000,1.3400000,-0.0056522,-0.0078769
1.3450000,1.3450000,1.3450000,-0.0055231,-0.0076881
1.3500000,1.3500000,1.3500000,-0.0053975,-0.0075046
1.3550000,1.3550000,1.3550000,-0.0052752,-0.0073264
1.3600000,1.3600000,1.3600000,-0.0051562,-0.0071532
1.3650000,1.3650000,1.3650000,-0.0050403,-0.0069848
1.3700000,1.3700000,1.3700000,-0.0049274,-0.0068212
1.3750000,1.3750000,1.3750000,-0.0048175,-0.0066620
1.3800000,1.3800000,1.3800000,-0.0047105,-0.0065073
1.3850000,1.3850000,1.3850000,-0.0046062,-0.0063569
1.3900000,1.3900000,1.3900000,-0.0045046,-0.0062105
1.3950000,1.3950000,1.3950000,-0.0044057,-0.0060682
1.4000000,1.4000000,1.4000000,-0.0043092,-0.0059297
1.4050000,1.4050000,1.4050000,-0.0042153,-0.0057950
1.4100000,1.4100000,1.4100000,-0.0041237,-0.0056639
1.4150000,1.4150000,1.4150000,-0.0040345,-0.0055363
1.4200000,1.4200000,1.4200000,-0.0039475,-0.0054121
1.4250000,1.4250000,1.4250000,-0.0038627,-0.0052913
1.4300000,1.4300000,1.4300000,-0.0037800,-0.0051736
1.4350000,1.4350000,1.4350000,-0.0036994,-0.0050590
1.4400000,1.4400000,1.4400000,-0.0036208,-0.0049484
1.4450000,1.4450000,1.4450000,-0.0035442,-0.0048411
1.4500000,1.4500000,1.4500000,-0.0034694,-0.0047366
1.4550000,1.4550000,1.4550000,-0.0033965,-0.0046348
1.4600000,1.4600000,1.4600000,-0.0033254,-0.0045355
1.4650000,1.4650000,1.4650000,-0.0032560,-0.0044388
1.4700000,1.4700000,1.4700000,-0.0031883,-0.0043445
1.4750000,1.4750000,1.4750000,-0.0031223,-0.0042527
1.4800000,1.4800000,1.4800000,-0.0030578,-0.0041631
1.4850000,1.4850000,1.4850000,-0.0029949,-0.0040758
1.4900000,1.4900000,1.4900000,-0.0029335,-0.0039906
1.4950000,1.4950000,1.4950000,-0.0028736,-0.0039076
1.5000000,1.5000000,1.5000000,-0.0028151,-0.0038266
1.5050000,1.5050000,1.5050000,-0.0027580,-0.0037477
1.5100000,1.5100000,1.5100000,-0.0027023,-0.0036706
1.5150000,1.5150000,1.5150000,-0.0026478,-0.0035955
1.5200000,1.5200000,1.5200000,-0.0025947,-0.0035222
1.5250000,1.5250000,1.5250000,-0.0025428,-0.0034506
1.5300000,1.5300000,1.5300000,-0.0024921,-0.0033808
1.5350000,1.5350000,1.5350000,-0.0024425,-0.0033127
1.5400000,1.5400000,1.5400000,-0.0023942,-0.0032462
1.5450000,1.5450000,1.5450000,-0.0023469,-0.0031814
1.5500000,1.5500000,1.5500000,-0.0023008,-0.0031180
1.5550000,1.5550000,1.5550000,-0.0022557,-0.0030562
1.5600000,1.5600000,1.5600000,-0.0022116,-0.0029958
1.5650000,1.5650000,1.5650000,-0.0021685,-0.0029368
1.5700000,1.5700000,1.5700000,-0.0021264,-0.0028792
1.5750000,1.5750000,1.5750000,-0.0020853,-0.0028230
1.5800000,1.5800000,1.5800000,-0.0020451,-0.0027681
1.5850000,1.5850000,1.5850000,-0.0020058,-0.0027144
1.5900000,1.5900000,1.5900000,-0.0019674,-0.0026620
1.5950000,1.5950000,1.5950000,-0.0019298,-0.0026108
