# r[nm],d[nm],daligned[nm],Uwater(d)[kj/mol],UMinwater(d)[kj/mol]
0.2900000,0.2900000,0.2900000,-6.8550302,-21.8369548
0.2950000,0.2950000,0.2950000,-7.9185292,-23.3228961
0.3000000,0.3000000,0.3000000,-8.7380366,-24.0940816
0.3050000,0.3050000,0.3050000,-9.3182264,-24.3492882
0.3100000,0.3100000,0.3100000,-9.6563417,-24.2348099
0.3150000,0.3150000,0.3150000,-9.7789559,-24.4874988
0.3200000,0.3200000,0.3200000,-9.7320858,-24.4055249
0.3250000,0.3250000,0.3250000,-9.5616692,-24.0380952
0.3300000,0.3300000,0.3300000,-9.3041279,-23.4735181
0.3350000,0.3350000,0.3350000,-8.9847922,-22.7768105
0.3400000,0.3400000,0.3400000,-8.6201481,-21.9958075
0.3450000,0.3450000,0.3450000,-8.2217242,-21.1656141
0.3500000,0.3500000,0.3500000,-7.7994546,-20.3118715
0.3550000,0.3550000,0.3550000,-7.3633171,-19.4654369
0.3600000,0.3600000,0.3600000,-6.9235014,-18.8624437
0.3650000,0.3650000,0.3650000,-6.4898647,-18.2116177
0.3700000,0.3700000,0.3700000,-6.0711605,-17.5351144
0.3750000,0.3750000,0.3750000,-5.6742595,-16.8491488
0.3800000,0.3800000,0.3800000,-5.3035365,-16.1654711
0.3850000,0.3850000,0.3850000,-4.9606517,-15.4924761
0.3900000,0.3900000,0.3900000,-4.6448887,-14.8360381
0.3950000,0.3950000,0.3950000,-4.3539520,-14.2001418
0.4000000,0.4000000,0.4000000,-4.0848908,-13.5873597
0.4050000,0.4050000,0.4050000,-3.8348179,-12.9992126
0.4100000,0.4100000,0.4100000,-3.6012958,-12.4364438
0.4150000,0.4150000,0.4150000,-3.3824393,-11.8992269
0.4200000,0.4200000,0.4200000,-3.1768535,-11.3873225
0.4250000,0.4250000,0.4250000,-2.9835118,-10.9001977
0.4300000,0.4300000,0.4300000,-2.8016340,-10.4371160
0.4350000,0.4350000,0.4350000,-2.6305901,-9.9972055
0.4400000,0.4400000,0.4400000,-2.4698343,-9.5795090
0.4450000,0.4450000,0.4450000,-2.3188639,-9.1830229
0.4500000,0.4500000,0.4500000,-2.1771965,-8.8067245
0.4550000,0.4550000,0.4550000,-2.0443595,-8.4495932
0.4600000,0.4600000,0.4600000,-1.9198866,-8.1106247
0.4650000,0.4650000,0.4650000,-1.8033176,-7.7888419
0.4700000,0.4700000,0.4700000,-1.6942010,-7.4833020
0.4750000,0.4750000,0.4750000,-1.5920962,-7.1931008
0.4800000,0.4800000,0.4800000,-1.4965768,-6.9173757
0.4850000,0.4850000,0.4850000,-1.4072321,-6.6553069
0.4900000,0.4900000,0.4900000,-1.3236692,-6.4061179
0.4950000,0.4950000,0.4950000,-1.2455138,-6.1690748
0.5000000,0.5000000,0.5000000,-1.1724113,-5.9434854
0.5050000,0.5050000,0.5050000,-1.1040265,-5.7286978
0.5100000,0.5100000,0.5100000,-1.0400441,-5.5240989
0.5150000,0.5150000,0.5150000,-0.9801678,-5.3291125
0.5200000,0.5200000,0.5200000,-0.9241201,-5.1431975
0.5250000,0.5250000,0.5250000,-0.8716413,-4.9658460
0.5300000,0.5300000,0.5300000,-0.8224890,-4.7965814
0.5350000,0.5350000,0.5350000,-0.7764371,-4.6349567
0.5400000,0.5400000,0.5400000,-0.7332748,-4.4805523
0.5450000,0.5450000,0.5450000,-0.6928061,-4.3329748
0.5500000,0.5500000,0.5500000,-0.6548485,-4.1918552
0.5550000,0.5550000,0.5550000,-0.6192321,-4.0568470
0.5600000,0.5600000,0.5600000,-0.5857993,-3.9307032
0.5650000,0.5650000,0.5650000,-0.5544033,-3.8115044
0.5700000,0.5700000,0.5700000,-0.5249080,-3.6971118
0.5750000,0.5750000,0.5750000,-0.4971866,-3.5872865
0.5800000,0.5800000,0.5800000,-0.4711217,-3.4818033
0.5850000,0.5850000,0.5850000,-0.4466038,-3.3804501
0.5900000,0.5900000,0.5900000,-0.4235314,-3.2830266
0.5950000,0.5950000,0.5950000,-0.4018100,-3.1893442
0.6000000,0.6000000,0.6000000,-0.3813520,-3.0992245
0.6050000,0.6050000,0.6050000,-0.3620756,-3.0124994
0.6100000,0.6100000,0.6100000,-0.3439051,-2.9290100
0.6150000,0.6150000,0.6150000,-0.3267697,-2.8486063
0.6200000,0.6200000,0.6200000,-0.3106039,-2.7711463
0.6250000,0.6250000,0.6250000,-0.2953463,-2.6964959
0.6300000,0.6300000,0.6300000,-0.2809401,-2.6282150
0.6350000,0.6350000,0.6350000,-0.2673323,-2.5626996
0.6400000,0.6400000,0.6400000,-0.2544733,-2.4993529
0.6450000,0.6450000,0.6450000,-0.2423171,-2.4380854
0.6500000,0.6500000,0.6500000,-0.2308208,-2.3788121
0.6550000,0.6550000,0.6550000,-0.2199442,-2.3214523
0.6600000,0.6600000,0.6600000,-0.2096500,-2.2659291
0.6650000,0.6650000,0.6650000,-0.1999032,-2.2121692
0.6700000,0.6700000,0.6700000,-0.1906711,-2.1601028
0.6750000,0.6750000,0.6750000,-0.1819234,-2.1096635
0.6800000,0.6800000,0.6800000,-0.1736315,-2.0607879
0.6850000,0.6850000,0.6850000,-0.1657687,-2.0134157
0.6900000,0.6900000,0.6900000,-0.1583102,-1.9674892
0.6950000,0.6950000,0.6950000,-0.1512327,-1.9229534
0.7000000,0.7000000,0.7000000,-0.1445142,-1.8797560
0.7050000,0.7050000,0.7050000,-0.1381343,-1.8378467
0.7100000,0.7100000,0.7100000,-0.1320739,-1.7971777
0.7150000,0.7150000,0.7150000,-0.1263151,-1.7577033
0.7200000,0.7200000,0.7200000,-0.1208408,-1.7193797
0.7250000,0.7250000,0.7250000,-0.1156355,-1.6821651
0.7300000,0.7300000,0.7300000,-0.1106841,-1.6460196
0.7350000,0.7350000,0.7350000,-0.1059728,-1.6109049
0.7400000,0.7400000,0.7400000,-0.1014886,-1.5767843
0.7450000,0.7450000,0.7450000,-0.0972190,-1.5436228
0.7500000,0.7500000,0.7500000,-0.0931527,-1.5113867
0.7550000,0.7550000,0.7550000,-0.0892786,-1.4800440
0.7600000,0.7600000,0.7600000,-0.0855867,-1.4495638
0.7650000,0.7650000,0.7650000,-0.0820672,-1.4199164
0.7700000,0.7700000,0.7700000,-0.0787111,-1.3910736
0.7750000,0.7750000,0.7750000,-0.0755099,-1.3630082
0.7800000,0.7800000,0.7800000,-0.0724556,-1.3356940
0.7850000,0.7850000,0.7850000,-0.0695405,-1.3091060
0.7900000,0.7900000,0.7900000,-0.0667576,-1.2832201
0.7950000,0.7950000,0.7950000,-0.0641002,-1.2580133
0.8000000,0.8000000,0.8000000,-0.0615618,-1.2334633
0.8050000,0.8050000,0.8050000,-0.0591365,-1.2095489
0.8100000,0.8100000,0.8100000,-0.0568187,-1.1862496
0.8150000,0.8150000,0.8150000,-0.0546029,-1.1635456
0.8200000,0.8200000,0.8200000,-0.0524842,-1.1414180
0.8250000,0.8250000,0.8250000,-0.0504577,-1.1198485
0.8300000,0.8300000,0.8300000,-0.0485190,-1.0988198
0.8350000,0.8350000,0.8350000,-0.0466638,-1.0783147
0.8400000,0.8400000,0.8400000,-0.0448880,-1.0583173
0.8450000,0.8450000,0.8450000,-0.0431879,-1.0388117
0.8500000,0.8500000,0.8500000,-0.0415598,-1.0197829
0.8550000,0.8550000,0.8550000,-0.0400003,-1.0012164
0.8600000,0.8600000,0.8600000,-0.0385062,-0.9830982
0.8650000,0.8650000,0.8650000,-0.0370744,-0.9654149
0.8700000,0.8700000,0.8700000,-0.0357019,-0.9481535
0.8750000,0.8750000,0.8750000,-0.0343861,-0.9313013
0.8800000,0.8800000,0.8800000,-0.0331242,-0.9148464
0.8850000,0.8850000,0.8850000,-0.0319139,-0.8987771
0.8900000,0.8900000,0.8900000,-0.0307528,-0.8830821
0.8950000,0.8950000,0.8950000,-0.0296386,-0.8677505
0.9000000,0.9000000,0.9000000,-0.0285692,-0.8527720
0.9050000,0.9050000,0.9050000,-0.0275426,-0.8381363
0.9100000,0.9100000,0.9100000,-0.0265568,-0.8238338
0.9150000,0.9150000,0.9150000,-0.0256101,-0.8098549
0.9200000,0.9200000,0.9200000,-0.0247008,-0.7961906
0.9250000,0.9250000,0.9250000,-0.0238271,-0.7828321
0.9300000,0.9300000,0.9300000,-0.0229875,-0.7697707
0.9350000,0.9350000,0.9350000,-0.0221805,-0.7569984
0.9400000,0.9400000,0.9400000,-0.0214048,-0.7445071
0.9450000,0.9450000,0.9450000,-0.0206589,-0.7322891
0.9500000,0.9500000,0.9500000,-0.0199416,-0.7203371
0.9550000,0.9550000,0.9550000,-0.0192517,-0.7086437
0.9600000,0.9600000,0.9600000,-0.0185879,-0.6972021
0.9650000,0.9650000,0.9650000,-0.0179492,-0.6860054
0.9700000,0.9700000,0.9700000,-0.0173346,-0.6750472
0.9750000,0.9750000,0.9750000,-0.0167430,-0.6643212
0.9800000,0.9800000,0.9800000,-0.0161734,-0.6538211
0.9850000,0.9850000,0.9850000,-0.0156250,-0.6435412
0.9900000,0.9900000,0.9900000,-0.0150968,-0.6334756
0.9950000,0.9950000,0.9950000,-0.0145881,-0.6236187
1.0000000,1.0000000,1.0000000,-0.0140980,-0.6139653
1.0050000,1.0050000,1.0050000,-0.0136258,-0.6045100
1.0100000,1.0100000,1.0100000,-0.0131707,-0.5952479
1.0150000,1.0150000,1.0150000,-0.0127321,-0.5861740
1.0200000,1.0200000,1.0200000,-0.0123093,-0.5772835
1.0250000,1.0250000,1.0250000,-0.0119017,-0.5685718
1.0300000,1.0300000,1.0300000,-0.0115086,-0.5600345
1.0350000,1.0350000,1.0350000,-0.0111295,-0.5516671
1.0400000,1.0400000,1.0400000,-0.0107638,-0.5434656
1.0450000,1.0450000,1.0450000,-0.0104111,-0.5354258
1.0500000,1.0500000,1.0500000,-0.0100707,-0.5275438
1.0550000,1.0550000,1.0550000,-0.0097423,-0.5198156
1.0600000,1.0600000,1.0600000,-0.0094253,-0.5122376
1.0650000,1.0650000,1.0650000,-0.0091194,-0.5048061
1.0700000,1.0700000,1.0700000,-0.0088240,-0.4975176
1.0750000,1.0750000,1.0750000,-0.0085388,-0.4903686
1.0800000,1.0800000,1.0800000,-0.0082634,-0.4833559
1.0850000,1.0850000,1.0850000,-0.0079974,-0.4764763
1.0900000,1.0900000,1.0900000,-0.0077405,-0.4697265
1.0950000,1.0950000,1.0950000,-0.0074923,-0.4631035
1.1000000,1.1000000,1.1000000,-0.0072525,-0.4566044
1.1050000,1.1050000,1.1050000,-0.0070209,-0.4502262
1.1100000,1.1100000,1.1100000,-0.0067969,-0.4439663
1.1150000,1.1150000,1.1150000,-0.0065805,-0.4378218
1.1200000,1.1200000,1.1200000,-0.0063713,-0.4317901
1.1250000,1.1250000,1.1250000,-0.0061691,-0.4258686
1.1300000,1.1300000,1.1300000,-0.0059736,-0.4200548
1.1350000,1.1350000,1.1350000,-0.0057845,-0.4143463
1.1400000,1.1400000,1.1400000,-0.0056016,-0.4087407
1.1450000,1.1450000,1.1450000,-0.0054248,-0.4032357
1.1500000,1.1500000,1.1500000,-0.0052537,-0.3978291
1.1550000,1.1550000,1.1550000,-0.0050882,-0.3925186
1.1600000,1.1600000,1.1600000,-0.0049280,-0.3873022
1.1650000,1.1650000,1.1650000,-0.0047731,-0.3821777
1.1700000,1.1700000,1.1700000,-0.0046231,-0.3771432
1.1750000,1.1750000,1.1750000,-0.0044780,-0.3721966
1.1800000,1.1800000,1.1800000,-0.0043375,-0.3673361
1.1850000,1.1850000,1.1850000,-0.0042015,-0.3625599
1.1900000,1.1900000,1.1900000,-0.0040699,-0.3578660
1.1950000,1.1950000,1.1950000,-0.0039424,-0.3532527
1.2000000,1.2000000,1.2000000,-0.0038190,-0.3487184
1.2050000,1.2050000,1.2050000,-0.0036995,-0.3442612
1.2100000,1.2100000,1.2100000,-0.0035837,-0.3398797
1.2150000,1.2150000,1.2150000,-0.0034716,-0.3355721
1.2200000,1.2200000,1.2200000,-0.0033629,-0.3313369
1.2250000,1.2250000,1.2250000,-0.0032577,-0.3271727
1.2300000,1.2300000,1.2300000,-0.0031558,-0.3230779
1.2350000,1.2350000,1.2350000,-0.0030570,-0.3190511
1.2400000,1.2400000,1.2400000,-0.0029612,-0.3150909
1.2450000,1.2450000,1.2450000,-0.0028685,-0.3111959
1.2500000,1.2500000,1.2500000,-0.0027785,-0.3073649
1.2550000,1.2550000,1.2550000,-0.0026914,-0.3035963
1.2600000,1.2600000,1.2600000,-0.0026069,-0.2998891
1.2650000,1.2650000,1.2650000,-0.0025250,-0.2962420
1.2700000,1.2700000,1.2700000,-0.0024456,-0.2926537
1.2750000,1.2750000,1.2750000,-0.0023686,-0.2891231
1.2800000,1.2800000,1.2800000,-0.0022939,-0.2856490
1.2850000,1.2850000,1.2850000,-0.0022215,-0.2822303
1.2900000,1.2900000,1.2900000,-0.0021513,-0.2788659
1.2950000,1.2950000,1.2950000,-0.0020832,-0.2755548
1.3000000,1.3000000,1.3000000,-0.0020171,-0.2722958
1.3050000,1.3050000,1.3050000,-0.0019531,-0.2690879
1.3100000,1.3100000,1.3100000,-0.0018909,-0.2659302
1.3150000,1.3150000,1.3150000,-0.0018306,-0.2628217
1.3200000,1.3200000,1.3200000,-0.0017721,-0.2597614
1.3250000,1.3250000,1.3250000,-0.0017153,-0.2567484
1.3300000,1.3300000,1.3300000,-0.0016602,-0.2537817
1.3350000,1.3350000,1.3350000,-0.0016068,-0.2508606
1.3400000,1.3400000,1.3400000,-0.0015549,-0.2479841
1.3450000,1.3450000,1.3450000,-0.0015045,-0.2451513
1.3500000,1.3500000,1.3500000,-0.0014557,-0.2423616
1.3550000,1.3550000,1.3550000,-0.0014082,-0.2396139
1.3600000,1.3600000,1.3600000,-0.0013622,-0.2369076
1.3650000,1.3650000,1.3650000,-0.0013175,-0.2342419
1.3700000,1.3700000,1.3700000,-0.0012741,-0.2316420
1.3750000,1.3750000,1.3750000,-0.0012319,-0.2290805
1.3800000,1.3800000,1.3800000,-0.0011910,-0.2265566
1.3850000,1.3850000,1.3850000,-0.0011513,-0.2240695
1.3900000,1.3900000,1.3900000,-0.0011127,-0.2216186
1.3950000,1.3950000,1.3950000,-0.0010753,-0.2192033
1.4000000,1.4000000,1.4000000,-0.0010389,-0.2168229
1.4050000,1.4050000,1.4050000,-0.0010036,-0.2144767
1.4100000,1.4100000,1.4100000,-0.0009693,-0.2121642
1.4150000,1.4150000,1.4150000,-0.0009359,-0.2098848
1.4200000,1.4200000,1.4200000,-0.0009036,-0.2076378
1.4250000,1.4250000,1.4250000,-0.0008722,-0.2054228
1.4300000,1.4300000,1.4300000,-0.0008416,-0.2032390
1.4350000,1.4350000,1.4350000,-0.0008120,-0.2010861
1.4400000,1.4400000,1.4400000,-0.0007831,-0.1989633
1.4450000,1.4450000,1.4450000,-0.0007551,-0.1968703
1.4500000,1.4500000,1.4500000,-0.0007279,-0.1948065
1.4550000,1.4550000,1.4550000,-0.0007015,-0.1927714
1.4600000,1.4600000,1.4600000,-0.0006759,-0.1907645
1.4650000,1.4650000,1.4650000,-0.0006509,-0.1887853
1.4700000,1.4700000,1.4700000,-0.0006267,-0.1868333
1.4750000,1.4750000,1.4750000,-0.0006031,-0.1849081
1.4800000,1.4800000,1.4800000,-0.0005802,-0.1830092
1.4850000,1.4850000,1.4850000,-0.0005580,-0.1811361
1.4900000,1.4900000,1.4900000,-0.0005364,-0.1792885
1.4950000,1.4950000,1.4950000,-0.0005154,-0.1774659
1.5000000,1.5000000,1.5000000,-0.0004950,-0.1756678
1.5050000,1.5050000,1.5050000,-0.0004752,-0.1738939
1.5100000,1.5100000,1.5100000,-0.0004559,-0.1721438
1.5150000,1.5150000,1.5150000,-0.0004372,-0.1704170
1.5200000,1.5200000,1.5200000,-0.0004190,-0.1687133
1.5250000,1.5250000,1.5250000,-0.0004013,-0.1670321
1.5300000,1.5300000,1.5300000,-0.0003841,-0.1653731
1.5350000,1.5350000,1.5350000,-0.0003674,-0.1637360
1.5400000,1.5400000,1.5400000,-0.0003512,-0.1621204
1.5450000,1.5450000,1.5450000,-0.0003354,-0.1605259
1.5500000,1.5500000,1.5500000,-0.0003201,-0.1589522
1.5550000,1.5550000,1.5550000,-0.0003052,-0.1573990
1.5600000,1.5600000,1.5600000,-0.0002907,-0.1558660
1.5650000,1.5650000,1.5650000,-0.0002766,-0.1543527
1.5700000,1.5700000,1.5700000,-0.0002629,-0.1528589
1.5750000,1.5750000,1.5750000,-0.0002496,-0.1513844
1.5800000,1.5800000,1.5800000,-0.0002367,-0.1499287
1.5850000,1.5850000,1.5850000,-0.0002241,-0.1484915
1.5900000,1.5900000,1.5900000,-0.0002119,-0.1470727
1.5950000,1.5950000,1.5950000,-0.0002000,-0.1456718
