# r[nm],d[nm],daligned[nm],Ucarbring(d)[kj/mol],UMincarbring(d)[kj/mol]
1.0150000,1.0150000,1.0150000,-0.0943700,-0.1615828
1.0200000,1.0200000,1.0200000,-0.0914210,-0.1558223
1.0250000,1.0250000,1.0250000,-0.0885801,-0.1503041
1.0300000,1.0300000,1.0300000,-0.0858426,-0.1450163
1.0350000,1.0350000,1.0350000,-0.0832044,-0.1399481
1.0400000,1.0400000,1.0400000,-0.0806611,-0.1350888
1.0450000,1.0450000,1.0450000,-0.0782090,-0.1304285
1.0500000,1.0500000,1.0500000,-0.0758443,-0.1259579
1.0550000,1.0550000,1.0550000,-0.0735634,-0.1216682
1.0600000,1.0600000,1.0600000,-0.0713628,-0.1175507
1.0650000,1.0650000,1.0650000,-0.0692394,-0.1135977
1.0700000,1.0700000,1.0700000,-0.0671901,-0.1098015
1.0750000,1.0750000,1.0750000,-0.0652118,-0.1061550
1.0800000,1.0800000,1.0800000,-0.0633017,-0.1026513
1.0850000,1.0850000,1.0850000,-0.0614572,-0.0992840
1.0900000,1.0900000,1.0900000,-0.0596757,-0.0960471
1.0950000,1.0950000,1.0950000,-0.0579547,-0.0929346
1.1000000,1.1000000,1.1000000,-0.0562918,-0.0899411
1.1050000,1.1050000,1.1050000,-0.0546848,-0.0870614
1.1100000,1.1100000,1.1100000,-0.0531315,-0.0842904
1.1150000,1.1150000,1.1150000,-0.0516299,-0.0816234
1.1200000,1.1200000,1.1200000,-0.0501780,-0.0790559
1.1250000,1.1250000,1.1250000,-0.0487739,-0.0765837
1.1300000,1.1300000,1.1300000,-0.0474159,-0.0742026
1.1350000,1.1350000,1.1350000,-0.0461021,-0.0719089
1.1400000,1.1400000,1.1400000,-0.0448309,-0.0696987
1.1450000,1.1450000,1.1450000,-0.0436008,-0.0675686
1.1500000,1.1500000,1.1500000,-0.0424102,-0.0655153
1.1550000,1.1550000,1.1550000,-0.0412576,-0.0635355
1.1600000,1.1600000,1.1600000,-0.0401418,-0.0616263
1.1650000,1.1650000,1.1650000,-0.0390612,-0.0597847
1.1700000,1.1700000,1.1700000,-0.0380147,-0.0580079
1.1750000,1.1750000,1.1750000,-0.0370010,-0.0562934
1.1800000,1.1800000,1.1800000,-0.0360190,-0.0546386
1.1850000,1.1850000,1.1850000,-0.0350675,-0.0530411
1.1900000,1.1900000,1.1900000,-0.0341454,-0.0514987
1.1950000,1.1950000,1.1950000,-0.0332516,-0.0500091
1.2000000,1.2000000,1.2000000,-0.0323853,-0.0485703
1.2050000,1.2050000,1.2050000,-0.0315453,-0.0471802
1.2100000,1.2100000,1.2100000,-0.0307309,-0.0458370
1.2150000,1.2150000,1.2150000,-0.0299411,-0.0445388
1.2200000,1.2200000,1.2200000,-0.0291750,-0.0432840
1.2250000,1.2250000,1.2250000,-0.0284318,-0.0420708
1.2300000,1.2300000,1.2300000,-0.0277108,-0.0408976
1.2350000,1.2350000,1.2350000,-0.0270112,-0.0397630
1.2400000,1.2400000,1.2400000,-0.0263322,-0.0386654
1.2450000,1.2450000,1.2450000,-0.0256733,-0.0376035
1.2500000,1.2500000,1.2500000,-0.0250336,-0.0365759
1.2550000,1.2550000,1.2550000,-0.0244125,-0.0355814
1.2600000,1.2600000,1.2600000,-0.0238095,-0.0346188
1.2650000,1.2650000,1.2650000,-0.0232239,-0.0336867
1.2700000,1.2700000,1.2700000,-0.0226551,-0.0327843
1.2750000,1.2750000,1.2750000,-0.0221027,-0.0319102
1.2800000,1.2800000,1.2800000,-0.0215660,-0.0310636
1.2850000,1.2850000,1.2850000,-0.0210445,-0.0302434
1.2900000,1.2900000,1.2900000,-0.0205378,-0.0294488
1.2950000,1.2950000,1.2950000,-0.0200454,-0.0286786
1.3000000,1.3000000,1.3000000,-0.0195667,-0.0279322
1.3050000,1.3050000,1.3050000,-0.0191014,-0.0272086
1.3100000,1.3100000,1.3100000,-0.0186491,-0.0265071
1.3150000,1.3150000,1.3150000,-0.0182093,-0.0258269
1.3200000,1.3200000,1.3200000,-0.0177816,-0.0251672
1.3250000,1.3250000,1.3250000,-0.0173657,-0.0245273
1.3300000,1.3300000,1.3300000,-0.0169611,-0.0239065
1.3350000,1.3350000,1.3350000,-0.0165676,-0.0233042
1.3400000,1.3400000,1.3400000,-0.0161847,-0.0227198
1.3450000,1.3450000,1.3450000,-0.0158122,-0.0221526
1.3500000,1.3500000,1.3500000,-0.0154497,-0.0216020
1.3550000,1.3550000,1.3550000,-0.0150969,-0.0210676
1.3600000,1.3600000,1.3600000,-0.0147535,-0.0205487
1.3650000,1.3650000,1.3650000,-0.0144193,-0.0200448
1.3700000,1.3700000,1.3700000,-0.0140939,-0.0195554
1.3750000,1.3750000,1.3750000,-0.0137771,-0.0190801
1.3800000,1.3800000,1.3800000,-0.0134686,-0.0186183
1.3850000,1.3850000,1.3850000,-0.0131682,-0.0181697
1.3900000,1.3900000,1.3900000,-0.0128756,-0.0177338
1.3950000,1.3950000,1.3950000,-0.0125906,-0.0173102
1.4000000,1.4000000,1.4000000,-0.0123130,-0.0168985
1.4050000,1.4050000,1.4050000,-0.0120426,-0.0164982
1.4100000,1.4100000,1.4100000,-0.0117791,-0.0161092
1.4150000,1.4150000,1.4150000,-0.0115223,-0.0157309
1.4200000,1.4200000,1.4200000,-0.0112721,-0.0153630
1.4250000,1.4250000,1.4250000,-0.0110282,-0.0150052
1.4300000,1.4300000,1.4300000,-0.0107905,-0.0146573
1.4350000,1.4350000,1.4350000,-0.0105588,-0.0143188
1.4400000,1.4400000,1.4400000,-0.0103328,-0.0139895
1.4450000,1.4450000,1.4450000,-0.0101126,-0.0136690
1.4500000,1.4500000,1.4500000,-0.0098978,-0.0133573
1.4550000,1.4550000,1.4550000,-0.0096884,-0.0130538
1.4600000,1.4600000,1.4600000,-0.0094841,-0.0127585
1.4650000,1.4650000,1.4650000,-0.0092848,-0.0124710
1.4700000,1.4700000,1.4700000,-0.0090905,-0.0121911
1.4750000,1.4750000,1.4750000,-0.0089009,-0.0119186
1.4800000,1.4800000,1.4800000,-0.0087159,-0.0116532
1.4850000,1.4850000,1.4850000,-0.0085354,-0.0113948
1.4900000,1.4900000,1.4900000,-0.0083593,-0.0111431
1.4950000,1.4950000,1.4950000,-0.0081875,-0.0108979
1.5000000,1.5000000,1.5000000,-0.0080197,-0.0106591
1.5050000,1.5050000,1.5050000,-0.0078560,-0.0104264
1.5100000,1.5100000,1.5100000,-0.0076962,-0.0101997
1.5150000,1.5150000,1.5150000,-0.0075401,-0.0099787
1.5200000,1.5200000,1.5200000,-0.0073878,-0.0097634
1.5250000,1.5250000,1.5250000,-0.0072391,-0.0095535
1.5300000,1.5300000,1.5300000,-0.0070938,-0.0093490
1.5350000,1.5350000,1.5350000,-0.0069520,-0.0091495
1.5400000,1.5400000,1.5400000,-0.0068135,-0.0089551
1.5450000,1.5450000,1.5450000,-0.0066782,-0.0087655
1.5500000,1.5500000,1.5500000,-0.0065460,-0.0085806
1.5550000,1.5550000,1.5550000,-0.0064169,-0.0084003
1.5600000,1.5600000,1.5600000,-0.0062908,-0.0082244
1.5650000,1.5650000,1.5650000,-0.0061675,-0.0080529
1.5700000,1.5700000,1.5700000,-0.0060471,-0.0078855
1.5750000,1.5750000,1.5750000,-0.0059295,-0.0077222
1.5800000,1.5800000,1.5800000,-0.0058145,-0.0075629
1.5850000,1.5850000,1.5850000,-0.0057021,-0.0074075
1.5900000,1.5900000,1.5900000,-0.0055922,-0.0072558
1.5950000,1.5950000,1.5950000,-0.0054848,-0.0071077
