# r[nm],d[nm],daligned[nm],Ucarbring(d)[kj/mol],UMincarbring(d)[kj/mol]
0.1550000,0.1550000,0.1550000,127079.8489325,127079.8489325
0.1600000,0.1600000,0.1600000,92067.1317954,92067.1317954
0.1650000,0.1650000,0.1650000,67779.4278926,67779.4278926
0.1700000,0.1700000,0.1700000,50608.6336511,50608.6336511
0.1750000,0.1750000,0.1750000,38252.1505205,38252.1505205
0.1800000,0.1800000,0.1800000,29214.7454958,29214.7454958
0.1850000,0.1850000,0.1850000,22508.1660309,22508.1660309
0.1900000,0.1900000,0.1900000,17467.4285146,17467.4285146
0.1950000,0.1950000,0.1950000,13636.9230996,13636.9230996
0.2000000,0.2000000,0.2000000,10698.8497659,10698.8497659
0.2050000,0.2050000,0.2050000,8427.6404542,8427.6404542
0.2100000,0.2100000,0.2100000,6660.5234279,6660.5234279
0.2150000,0.2150000,0.2150000,5278.2323308,5278.2323308
0.2200000,0.2200000,0.2200000,4192.1664313,4192.1664313
0.2250000,0.2250000,0.2250000,3324.8735588,3324.8735588
0.2300000,0.2300000,0.2300000,2532.4343804,2532.4343804
0.2350000,0.2350000,0.2350000,1901.5408491,1901.5408491
0.2400000,0.2400000,0.2400000,1459.4790371,1430.6066939
0.2450000,0.2450000,0.2450000,1109.8539023,1080.9815591
0.2500000,0.2500000,0.2500000,848.5726139,819.7002707
0.2550000,0.2550000,0.2550000,652.1261211,623.2537780
0.2600000,0.2600000,0.2600000,503.6078589,474.7355221
0.2650000,0.2650000,0.2650000,390.7615361,361.8896659
0.2700000,0.2700000,0.2700000,304.6256997,275.7640939
0.2750000,0.2750000,0.2750000,238.5457978,209.7726388
0.2800000,0.2800000,0.2800000,187.4527721,159.0366802
0.2850000,0.2850000,0.2850000,147.5926125,119.9191144
0.2900000,0.2900000,0.2900000,116.4207493,89.6919003
0.2950000,0.2950000,0.2950000,92.0948095,66.2971118
0.3000000,0.3000000,0.3000000,73.1076317,47.7944107
0.3050000,0.3050000,0.3050000,58.2368100,33.3706610
0.3100000,0.3100000,0.3100000,46.5513046,22.3290634
0.3150000,0.3150000,0.3150000,37.3638792,13.8869380
0.3200000,0.3200000,0.3200000,30.1500484,7.4494746
0.3250000,0.3250000,0.3250000,24.4895472,2.5623481
0.3300000,0.3300000,0.3300000,20.0410764,-1.1230851
0.3350000,0.3350000,0.3350000,16.5317981,-3.8755179
0.3400000,0.3400000,0.3400000,13.7470321,-5.9062257
0.3450000,0.3450000,0.3450000,11.5168539,-7.4049949
0.3500000,0.3500000,0.3500000,9.7049567,-8.4511050
0.3550000,0.3550000,0.3550000,8.2056645,-9.1472807
0.3600000,0.3600000,0.3600000,6.9459058,-9.5736652
0.3650000,0.3650000,0.3650000,5.8823228,-9.7928968
0.3700000,0.3700000,0.3700000,4.9900362,-9.8539996
0.3750000,0.3750000,0.3750000,4.2493620,-9.8046292
0.3800000,0.3800000,0.3800000,3.6374563,-9.7764970
0.3850000,0.3850000,0.3850000,3.1269362,-9.6762927
0.3900000,0.3900000,0.3900000,2.6899518,-9.4977047
0.3950000,0.3950000,0.3950000,2.3041383,-9.3369981
0.4000000,0.4000000,0.4000000,1.9561537,-9.1214268
0.4050000,0.4050000,0.4050000,1.6405661,-8.9817157
0.4100000,0.4100000,0.4100000,1.3554448,-8.8767635
0.4150000,0.4150000,0.4150000,1.0978902,-8.7132236
0.4200000,0.4200000,0.4200000,0.8619396,-8.5049035
0.4250000,0.4250000,0.4250000,0.6392696,-8.2635030
0.4300000,0.4300000,0.4300000,0.4213875,-8.1246606
0.4350000,0.4350000,0.4350000,0.2015622,-8.0350753
0.4400000,0.4400000,0.4400000,-0.0242875,-7.9349425
0.4450000,0.4450000,0.4450000,-0.2573799,-7.8683534
0.4500000,0.4500000,0.4500000,-0.4960474,-7.7484651
0.4550000,0.4550000,0.4550000,-0.7361297,-7.6076213
0.4600000,0.4600000,0.4600000,-0.9721658,-7.4448411
0.4650000,0.4650000,0.4650000,-1.1989569,-7.2518957
0.4700000,0.4700000,0.4700000,-1.4125844,-7.0370269
0.4750000,0.4750000,0.4750000,-1.6105867,-6.8118889
0.4800000,0.4800000,0.4800000,-1.7916625,-6.6304410
0.4850000,0.4850000,0.4850000,-1.9552569,-6.5841427
0.4900000,0.4900000,0.4900000,-2.1012436,-6.4888506
0.4950000,0.4950000,0.4950000,-2.2298904,-6.3562001
0.5000000,0.5000000,0.5000000,-2.3421113,-6.2051626
0.5050000,0.5050000,0.5050000,-2.4396568,-6.0923834
0.5100000,0.5100000,0.5100000,-2.5248135,-6.0867502
0.5150000,0.5150000,0.5150000,-2.5996572,-6.0633285
0.5200000,0.5200000,0.5200000,-2.6653953,-5.9807268
0.5250000,0.5250000,0.5250000,-2.7222612,-5.8544204
0.5300000,0.5300000,0.5300000,-2.7699608,-5.6965265
0.5350000,0.5350000,0.5350000,-2.8082658,-5.5165174
0.5400000,0.5400000,0.5400000,-2.8372788,-5.5024144
0.5450000,0.5450000,0.5450000,-2.8572090,-5.6431737
0.5500000,0.5500000,0.5500000,-2.8679243,-5.6946570
0.5550000,0.5550000,0.5550000,-2.8687316,-5.6771690
0.5600000,0.5600000,0.5600000,-2.8586301,-5.6069467
0.5650000,0.5650000,0.5650000,-2.8368567,-5.4969641
0.5700000,0.5700000,0.5700000,-2.8033417,-5.3575742
0.5750000,0.5750000,0.5750000,-2.7588355,-5.1970222
0.5800000,0.5800000,0.5800000,-2.7047414,-5.0218566
0.5850000,0.5850000,0.5850000,-2.6428439,-4.8398530
0.5900000,0.5900000,0.5900000,-2.5750816,-4.6554818
0.5950000,0.5950000,0.5950000,-2.5033838,-4.4939623
0.6000000,0.6000000,0.6000000,-2.4295207,-4.3257276
0.6050000,0.6050000,0.6050000,-2.3549475,-4.1663962
0.6100000,0.6100000,0.6100000,-2.2806975,-4.0650013
0.6150000,0.6150000,0.6150000,-2.2073729,-3.9468181
0.6200000,0.6200000,0.6200000,-2.1352262,-3.8207491
0.6250000,0.6250000,0.6250000,-2.0642768,-3.6858730
0.6300000,0.6300000,0.6300000,-1.9944126,-3.5611427
0.6350000,0.6350000,0.6350000,-1.9254567,-3.5042883
0.6400000,0.6400000,0.6400000,-1.8572173,-3.4248552
0.6450000,0.6450000,0.6450000,-1.7895383,-3.3308476
0.6500000,0.6500000,0.6500000,-1.7223384,-3.2280849
0.6550000,0.6550000,0.6550000,-1.6556263,-3.1683924
0.6600000,0.6600000,0.6600000,-1.5894958,-3.1202737
0.6650000,0.6650000,0.6650000,-1.5241118,-3.0519048
0.6700000,0.6700000,0.6700000,-1.4596911,-2.9718692
0.6750000,0.6750000,0.6750000,-1.3964808,-2.9305956
0.6800000,0.6800000,0.6800000,-1.3347345,-2.8741642
0.6850000,0.6850000,0.6850000,-1.2746906,-2.8025415
0.6900000,0.6900000,0.6900000,-1.2165553,-2.7182895
0.6950000,0.6950000,0.6950000,-1.1604916,-2.6254898
0.7000000,0.7000000,0.7000000,-1.1066155,-2.5273062
0.7050000,0.7050000,0.7050000,-1.0549975,-2.4261800
0.7100000,0.7100000,0.7100000,-1.0056670,-2.3247666
0.7150000,0.7150000,0.7150000,-0.9586188,-2.2614649
0.7200000,0.7200000,0.7200000,-0.9138206,-2.1890446
0.7250000,0.7250000,0.7250000,-0.8712188,-2.1103720
0.7300000,0.7300000,0.7300000,-0.8307450,-2.0288612
0.7350000,0.7350000,0.7350000,-0.7923200,-1.9454813
0.7400000,0.7400000,0.7400000,-0.7558585,-1.8615619
0.7450000,0.7450000,0.7450000,-0.7212714,-1.7782682
0.7500000,0.7500000,0.7500000,-0.6884684,-1.6964543
0.7550000,0.7550000,0.7550000,-0.6573598,-1.6167341
0.7600000,0.7600000,0.7600000,-0.6278575,-1.5395359
0.7650000,0.7650000,0.7650000,-0.5998758,-1.4688719
0.7700000,0.7700000,0.7700000,-0.5733323,-1.4011573
0.7750000,0.7750000,0.7750000,-0.5481481,-1.3354108
0.7800000,0.7800000,0.7800000,-0.5242478,-1.2719288
0.7850000,0.7850000,0.7850000,-0.5015598,-1.2108993
0.7900000,0.7900000,0.7900000,-0.4800164,-1.1524286
0.7950000,0.7950000,0.7950000,-0.4595534,-1.0965617
0.8000000,0.8000000,0.8000000,-0.4401103,-1.0432979
0.8050000,0.8050000,0.8050000,-0.4216302,-0.9926028
0.8100000,0.8100000,0.8100000,-0.4040593,-0.9444181
0.8150000,0.8150000,0.8150000,-0.3873470,-0.8986679
0.8200000,0.8200000,0.8200000,-0.3714458,-0.8552652
0.8250000,0.8250000,0.8250000,-0.3563111,-0.8141153
0.8300000,0.8300000,0.8300000,-0.3419006,-0.7751194
0.8350000,0.8350000,0.8350000,-0.3281750,-0.7381769
0.8400000,0.8400000,0.8400000,-0.3150970,-0.7031873
0.8450000,0.8450000,0.8450000,-0.3026318,-0.6700513
0.8500000,0.8500000,0.8500000,-0.2907464,-0.6386721
0.8550000,0.8550000,0.8550000,-0.2794100,-0.6089558
0.8600000,0.8600000,0.8600000,-0.2685936,-0.5808119
0.8650000,0.8650000,0.8650000,-0.2582697,-0.5541538
0.8700000,0.8700000,0.8700000,-0.2484126,-0.5288988
0.8750000,0.8750000,0.8750000,-0.2389981,-0.5049682
0.8800000,0.8800000,0.8800000,-0.2300034,-0.4822872
0.8850000,0.8850000,0.8850000,-0.2214069,-0.4607852
0.8900000,0.8900000,0.8900000,-0.2131885,-0.4403952
0.8950000,0.8950000,0.8950000,-0.2053289,-0.4210541
0.9000000,0.9000000,0.9000000,-0.1978102,-0.4027024
0.9050000,0.9050000,0.9050000,-0.1906154,-0.3852838
0.9100000,0.9100000,0.9100000,-0.1837284,-0.3687455
0.9150000,0.9150000,0.9150000,-0.1771341,-0.3530379
0.9200000,0.9200000,0.9200000,-0.1708182,-0.3381141
0.9250000,0.9250000,0.9250000,-0.1647671,-0.3239301
0.9300000,0.9300000,0.9300000,-0.1589681,-0.3104447
0.9350000,0.9350000,0.9350000,-0.1534091,-0.2976189
0.9400000,0.9400000,0.9400000,-0.1480787,-0.2854161
0.9450000,0.9450000,0.9450000,-0.1429661,-0.2738021
0.9500000,0.9500000,0.9500000,-0.1380610,-0.2627446
0.9550000,0.9550000,0.9550000,-0.1333537,-0.2522131
0.9600000,0.9600000,0.9600000,-0.1288351,-0.2421793
0.9650000,0.9650000,0.9650000,-0.1244964,-0.2326162
0.9700000,0.9700000,0.9700000,-0.1203294,-0.2234986
0.9750000,0.9750000,0.9750000,-0.1163264,-0.2148027
0.9800000,0.9800000,0.9800000,-0.1124798,-0.2065063
0.9850000,0.9850000,0.9850000,-0.1087827,-0.1985883
0.9900000,0.9900000,0.9900000,-0.1052284,-0.1910290
0.9950000,0.9950000,0.9950000,-0.1018105,-0.1838096
1.0000000,1.0000000,1.0000000,-0.0985230,-0.1769126
1.0050000,1.0050000,1.0050000,-0.0953601,-0.1703215
1.0100000,1.0100000,1.0100000,-0.0923166,-0.1640207
1.0150000,1.0150000,1.0150000,-0.0893871,-0.1579954
1.0200000,1.0200000,1.0200000,-0.0865667,-0.1522319
1.0250000,1.0250000,1.0250000,-0.0838509,-0.1467170
1.0300000,1.0300000,1.0300000,-0.0812351,-0.1414383
1.0350000,1.0350000,1.0350000,-0.0787151,-0.1363843
1.0400000,1.0400000,1.0400000,-0.0762868,-0.1315439
1.0450000,1.0450000,1.0450000,-0.0739465,-0.1269066
1.0500000,1.0500000,1.0500000,-0.0716905,-0.1224627
1.0550000,1.0550000,1.0550000,-0.0695152,-0.1182029
1.0600000,1.0600000,1.0600000,-0.0674174,-0.1141184
1.0650000,1.0650000,1.0650000,-0.0653939,-0.1102008
1.0700000,1.0700000,1.0700000,-0.0634416,-0.1064422
1.0750000,1.0750000,1.0750000,-0.0615577,-0.1028353
1.0800000,1.0800000,1.0800000,-0.0597395,-0.0993730
1.0850000,1.0850000,1.0850000,-0.0579842,-0.0960485
1.0900000,1.0900000,1.0900000,-0.0562895,-0.0928556
1.0950000,1.0950000,1.0950000,-0.0546528,-0.0897882
1.1000000,1.1000000,1.1000000,-0.0530720,-0.0868406
1.1050000,1.1050000,1.1050000,-0.0515448,-0.0840075
1.1100000,1.1100000,1.1100000,-0.0500691,-0.0812837
1.1150000,1.1150000,1.1150000,-0.0486430,-0.0786642
1.1200000,1.1200000,1.1200000,-0.0472645,-0.0761446
1.1250000,1.1250000,1.1250000,-0.0459318,-0.0737204
1.1300000,1.1300000,1.1300000,-0.0446431,-0.0713874
1.1350000,1.1350000,1.1350000,-0.0433968,-0.0691418
1.1400000,1.1400000,1.1400000,-0.0421914,-0.0669796
1.1450000,1.1450000,1.1450000,-0.0410251,-0.0648973
1.1500000,1.1500000,1.1500000,-0.0398967,-0.0628915
1.1550000,1.1550000,1.1550000,-0.0388046,-0.0609590
1.1600000,1.1600000,1.1600000,-0.0377476,-0.0590967
1.1650000,1.1650000,1.1650000,-0.0367243,-0.0573016
1.1700000,1.1700000,1.1700000,-0.0357335,-0.0555709
1.1750000,1.1750000,1.1750000,-0.0347740,-0.0539019
1.1800000,1.1800000,1.1800000,-0.0338448,-0.0522922
1.1850000,1.1850000,1.1850000,-0.0329446,-0.0507392
1.1900000,1.1900000,1.1900000,-0.0320724,-0.0492408
1.1950000,1.1950000,1.1950000,-0.0312274,-0.0477945
1.2000000,1.2000000,1.2000000,-0.0304084,-0.0463985
1.2050000,1.2050000,1.2050000,-0.0296145,-0.0450506
1.2100000,1.2100000,1.2100000,-0.0288449,-0.0437489
1.2150000,1.2150000,1.2150000,-0.0280988,-0.0424916
1.2200000,1.2200000,1.2200000,-0.0273753,-0.0412770
1.2250000,1.2250000,1.2250000,-0.0266735,-0.0401034
1.2300000,1.2300000,1.2300000,-0.0259929,-0.0389691
1.2350000,1.2350000,1.2350000,-0.0253326,-0.0378727
1.2400000,1.2400000,1.2400000,-0.0246919,-0.0368127
1.2450000,1.2450000,1.2450000,-0.0240702,-0.0357878
1.2500000,1.2500000,1.2500000,-0.0234668,-0.0347965
1.2550000,1.2550000,1.2550000,-0.0228811,-0.0338375
1.2600000,1.2600000,1.2600000,-0.0223126,-0.0329098
1.2650000,1.2650000,1.2650000,-0.0217606,-0.0320121
1.2700000,1.2700000,1.2700000,-0.0212246,-0.0311432
1.2750000,1.2750000,1.2750000,-0.0207040,-0.0303022
1.2800000,1.2800000,1.2800000,-0.0201984,-0.0294879
1.2850000,1.2850000,1.2850000,-0.0197072,-0.0286994
1.2900000,1.2900000,1.2900000,-0.0192300,-0.0279358
1.2950000,1.2950000,1.2950000,-0.0187663,-0.0271962
1.3000000,1.3000000,1.3000000,-0.0183157,-0.0264796
1.3050000,1.3050000,1.3050000,-0.0178778,-0.0257853
1.3100000,1.3100000,1.3100000,-0.0174521,-0.0251125
1.3150000,1.3150000,1.3150000,-0.0170383,-0.0244603
1.3200000,1.3200000,1.3200000,-0.0166360,-0.0238281
1.3250000,1.3250000,1.3250000,-0.0162448,-0.0232152
1.3300000,1.3300000,1.3300000,-0.0158643,-0.0226208
1.3350000,1.3350000,1.3350000,-0.0154943,-0.0220444
1.3400000,1.3400000,1.3400000,-0.0151344,-0.0214853
1.3450000,1.3450000,1.3450000,-0.0147842,-0.0209429
1.3500000,1.3500000,1.3500000,-0.0144436,-0.0204166
1.3550000,1.3550000,1.3550000,-0.0141121,-0.0199059
1.3600000,1.3600000,1.3600000,-0.0137895,-0.0194102
1.3650000,1.3650000,1.3650000,-0.0134755,-0.0189291
1.3700000,1.3700000,1.3700000,-0.0131699,-0.0184620
1.3750000,1.3750000,1.3750000,-0.0128725,-0.0180085
1.3800000,1.3800000,1.3800000,-0.0125828,-0.0175681
1.3850000,1.3850000,1.3850000,-0.0123008,-0.0171403
1.3900000,1.3900000,1.3900000,-0.0120262,-0.0167249
1.3950000,1.3950000,1.3950000,-0.0117588,-0.0163213
1.4000000,1.4000000,1.4000000,-0.0114983,-0.0159291
1.4050000,1.4050000,1.4050000,-0.0112445,-0.0155481
1.4100000,1.4100000,1.4100000,-0.0109973,-0.0151778
1.4150000,1.4150000,1.4150000,-0.0107565,-0.0148178
1.4200000,1.4200000,1.4200000,-0.0105218,-0.0144679
1.4250000,1.4250000,1.4250000,-0.0102931,-0.0141278
1.4300000,1.4300000,1.4300000,-0.0100703,-0.0137970
1.4350000,1.4350000,1.4350000,-0.0098530,-0.0134753
1.4400000,1.4400000,1.4400000,-0.0096413,-0.0131625
1.4450000,1.4450000,1.4450000,-0.0094348,-0.0128582
1.4500000,1.4500000,1.4500000,-0.0092336,-0.0125622
1.4550000,1.4550000,1.4550000,-0.0090373,-0.0122742
1.4600000,1.4600000,1.4600000,-0.0088460,-0.0119940
1.4650000,1.4650000,1.4650000,-0.0086593,-0.0117213
1.4700000,1.4700000,1.4700000,-0.0084773,-0.0114559
1.4750000,1.4750000,1.4750000,-0.0082997,-0.0111975
1.4800000,1.4800000,1.4800000,-0.0081265,-0.0109460
1.4850000,1.4850000,1.4850000,-0.0079576,-0.0107012
1.4900000,1.4900000,1.4900000,-0.0077927,-0.0104627
1.4950000,1.4950000,1.4950000,-0.0076318,-0.0102306
1.5000000,1.5000000,1.5000000,-0.0074748,-0.0100045
1.5050000,1.5050000,1.5050000,-0.0073216,-0.0097842
1.5100000,1.5100000,1.5100000,-0.0071720,-0.0095697
1.5150000,1.5150000,1.5150000,-0.0070260,-0.0093607
1.5200000,1.5200000,1.5200000,-0.0068835,-0.0091570
1.5250000,1.5250000,1.5250000,-0.0067444,-0.0089586
1.5300000,1.5300000,1.5300000,-0.0066086,-0.0087652
1.5350000,1.5350000,1.5350000,-0.0064759,-0.0085767
1.5400000,1.5400000,1.5400000,-0.0063464,-0.0083930
1.5450000,1.5450000,1.5450000,-0.0062199,-0.0082139
1.5500000,1.5500000,1.5500000,-0.0060963,-0.0080393
1.5550000,1.5550000,1.5550000,-0.0059756,-0.0078690
1.5600000,1.5600000,1.5600000,-0.0058577,-0.0077030
1.5650000,1.5650000,1.5650000,-0.0057425,-0.0075411
1.5700000,1.5700000,1.5700000,-0.0056300,-0.0073833
1.5750000,1.5750000,1.5750000,-0.0055200,-0.0072292
1.5800000,1.5800000,1.5800000,-0.0054126,-0.0070790
1.5850000,1.5850000,1.5850000,-0.0053076,-0.0069324
1.5900000,1.5900000,1.5900000,-0.0052049,-0.0067894
1.5950000,1.5950000,1.5950000,-0.0051046,-0.0066499
