# r[nm],d[nm],daligned[nm],Ucline(d)[kj/mol]
0.5050000,0.5050000,0.5050000,-4.3605562
0.5100000,0.5100000,0.5100000,-4.1571107
0.5150000,0.5150000,0.5150000,-3.9550087
0.5200000,0.5200000,0.5200000,-3.7567042
0.5250000,0.5250000,0.5250000,-3.5640270
0.5300000,0.5300000,0.5300000,-3.3782616
0.5350000,0.5350000,0.5350000,-3.2002422
0.5400000,0.5400000,0.5400000,-3.0304473
0.5450000,0.5450000,0.5450000,-2.8690830
0.5500000,0.5500000,0.5500000,-2.7161541
0.5550000,0.5550000,0.5550000,-2.5715205
0.5600000,0.5600000,0.5600000,-2.4349420
0.5650000,0.5650000,0.5650000,-2.3061125
0.5700000,0.5700000,0.5700000,-2.1846850
0.5750000,0.5750000,0.5750000,-2.0702912
0.5800000,0.5800000,0.5800000,-1.9625543
0.5850000,0.5850000,0.5850000,-1.8610991
0.5900000,0.5900000,0.5900000,-1.7655584
0.5950000,0.5950000,0.5950000,-1.6755774
0.6000000,0.6000000,0.6000000,-1.5908163
0.6050000,0.6050000,0.6050000,-1.5109523
0.6100000,0.6100000,0.6100000,-1.4356800
0.6150000,0.6150000,0.6150000,-1.3647117
0.6200000,0.6200000,0.6200000,-1.2977771
0.6250000,0.6250000,0.6250000,-1.2346229
0.6300000,0.6300000,0.6300000,-1.1750119
0.6350000,0.6350000,0.6350000,-1.1187226
0.6400000,0.6400000,0.6400000,-1.0655478
0.6450000,0.6450000,0.6450000,-1.0152944
0.6500000,0.6500000,0.6500000,-0.9677818
0.6550000,0.6550000,0.6550000,-0.9228419
0.6600000,0.6600000,0.6600000,-0.8803174
0.6650000,0.6650000,0.6650000,-0.8400619
0.6700000,0.6700000,0.6700000,-0.8019386
0.6750000,0.6750000,0.6750000,-0.7658196
0.6800000,0.6800000,0.6800000,-0.7315858
0.6850000,0.6850000,0.6850000,-0.6991257
0.6900000,0.6900000,0.6900000,-0.6683352
0.6950000,0.6950000,0.6950000,-0.6391169
0.7000000,0.7000000,0.7000000,-0.6113799
0.7050000,0.7050000,0.7050000,-0.5850389
0.7100000,0.7100000,0.7100000,-0.5600143
0.7150000,0.7150000,0.7150000,-0.5362313
0.7200000,0.7200000,0.7200000,-0.5136202
0.7250000,0.7250000,0.7250000,-0.4921152
0.7300000,0.7300000,0.7300000,-0.4716550
0.7350000,0.7350000,0.7350000,-0.4521820
0.7400000,0.7400000,0.7400000,-0.4336420
0.7450000,0.7450000,0.7450000,-0.4159843
0.7500000,0.7500000,0.7500000,-0.3991612
0.7550000,0.7550000,0.7550000,-0.3831279
0.7600000,0.7600000,0.7600000,-0.3678422
0.7650000,0.7650000,0.7650000,-0.3532645
0.7700000,0.7700000,0.7700000,-0.3393576
0.7750000,0.7750000,0.7750000,-0.3260864
0.7800000,0.7800000,0.7800000,-0.3134179
0.7850000,0.7850000,0.7850000,-0.3013209
0.7900000,0.7900000,0.7900000,-0.2897662
0.7950000,0.7950000,0.7950000,-0.2787260
0.8000000,0.8000000,0.8000000,-0.2681745
0.8050000,0.8050000,0.8050000,-0.2580869
0.8100000,0.8100000,0.8100000,-0.2484400
0.8150000,0.8150000,0.8150000,-0.2392121
0.8200000,0.8200000,0.8200000,-0.2303823
0.8250000,0.8250000,0.8250000,-0.2219313
0.8300000,0.8300000,0.8300000,-0.2138403
0.8350000,0.8350000,0.8350000,-0.2060922
0.8400000,0.8400000,0.8400000,-0.1986702
0.8450000,0.8450000,0.8450000,-0.1915588
0.8500000,0.8500000,0.8500000,-0.1847432
0.8550000,0.8550000,0.8550000,-0.1782095
0.8600000,0.8600000,0.8600000,-0.1719442
0.8650000,0.8650000,0.8650000,-0.1659350
0.8700000,0.8700000,0.8700000,-0.1601699
0.8750000,0.8750000,0.8750000,-0.1546375
0.8800000,0.8800000,0.8800000,-0.1493273
0.8850000,0.8850000,0.8850000,-0.1442290
0.8900000,0.8900000,0.8900000,-0.1393331
0.8950000,0.8950000,0.8950000,-0.1346304
0.9000000,0.9000000,0.9000000,-0.1301122
0.9050000,0.9050000,0.9050000,-0.1257702
0.9100000,0.9100000,0.9100000,-0.1215967
0.9150000,0.9150000,0.9150000,-0.1175843
0.9200000,0.9200000,0.9200000,-0.1137257
0.9250000,0.9250000,0.9250000,-0.1100144
0.9300000,0.9300000,0.9300000,-0.1064439
0.9350000,0.9350000,0.9350000,-0.1030082
0.9400000,0.9400000,0.9400000,-0.0997013
0.9450000,0.9450000,0.9450000,-0.0965180
0.9500000,0.9500000,0.9500000,-0.0934528
0.9550000,0.9550000,0.9550000,-0.0905008
0.9600000,0.9600000,0.9600000,-0.0876573
0.9650000,0.9650000,0.9650000,-0.0849176
0.9700000,0.9700000,0.9700000,-0.0822776
0.9750000,0.9750000,0.9750000,-0.0797329
0.9800000,0.9800000,0.9800000,-0.0772799
0.9850000,0.9850000,0.9850000,-0.0749146
0.9900000,0.9900000,0.9900000,-0.0726334
0.9950000,0.9950000,0.9950000,-0.0704331
1.0000000,1.0000000,1.0000000,-0.0683103
1.0050000,1.0050000,1.0050000,-0.0662619
1.0100000,1.0100000,1.0100000,-0.0642850
1.0150000,1.0150000,1.0150000,-0.0623767
1.0200000,1.0200000,1.0200000,-0.0605342
1.0250000,1.0250000,1.0250000,-0.0587551
1.0300000,1.0300000,1.0300000,-0.0570368
1.0350000,1.0350000,1.0350000,-0.0553769
1.0400000,1.0400000,1.0400000,-0.0537732
1.0450000,1.0450000,1.0450000,-0.0522236
1.0500000,1.0500000,1.0500000,-0.0507259
1.0550000,1.0550000,1.0550000,-0.0492782
1.0600000,1.0600000,1.0600000,-0.0478785
1.0650000,1.0650000,1.0650000,-0.0465251
1.0700000,1.0700000,1.0700000,-0.0452162
1.0750000,1.0750000,1.0750000,-0.0439501
1.0800000,1.0800000,1.0800000,-0.0427253
1.0850000,1.0850000,1.0850000,-0.0415402
1.0900000,1.0900000,1.0900000,-0.0403933
1.0950000,1.0950000,1.0950000,-0.0392833
1.1000000,1.1000000,1.1000000,-0.0382088
1.1050000,1.1050000,1.1050000,-0.0371684
1.1100000,1.1100000,1.1100000,-0.0361610
1.1150000,1.1150000,1.1150000,-0.0351854
1.1200000,1.1200000,1.1200000,-0.0342404
1.1250000,1.1250000,1.1250000,-0.0333250
1.1300000,1.1300000,1.1300000,-0.0324380
1.1350000,1.1350000,1.1350000,-0.0315785
1.1400000,1.1400000,1.1400000,-0.0307455
1.1450000,1.1450000,1.1450000,-0.0299380
1.1500000,1.1500000,1.1500000,-0.0291552
1.1550000,1.1550000,1.1550000,-0.0283963
1.1600000,1.1600000,1.1600000,-0.0276603
1.1650000,1.1650000,1.1650000,-0.0269465
1.1700000,1.1700000,1.1700000,-0.0262542
1.1750000,1.1750000,1.1750000,-0.0255826
1.1800000,1.1800000,1.1800000,-0.0249309
1.1850000,1.1850000,1.1850000,-0.0242986
1.1900000,1.1900000,1.1900000,-0.0236849
1.1950000,1.1950000,1.1950000,-0.0230893
1.2000000,1.2000000,1.2000000,-0.0225111
1.2050000,1.2050000,1.2050000,-0.0219497
1.2100000,1.2100000,1.2100000,-0.0214046
1.2150000,1.2150000,1.2150000,-0.0208753
1.2200000,1.2200000,1.2200000,-0.0203613
1.2250000,1.2250000,1.2250000,-0.0198619
1.2300000,1.2300000,1.2300000,-0.0193768
1.2350000,1.2350000,1.2350000,-0.0189055
1.2400000,1.2400000,1.2400000,-0.0184475
1.2450000,1.2450000,1.2450000,-0.0180025
1.2500000,1.2500000,1.2500000,-0.0175699
1.2550000,1.2550000,1.2550000,-0.0171495
1.2600000,1.2600000,1.2600000,-0.0167407
1.2650000,1.2650000,1.2650000,-0.0163433
1.2700000,1.2700000,1.2700000,-0.0159568
1.2750000,1.2750000,1.2750000,-0.0155810
1.2800000,1.2800000,1.2800000,-0.0152155
1.2850000,1.2850000,1.2850000,-0.0148600
1.2900000,1.2900000,1.2900000,-0.0145142
1.2950000,1.2950000,1.2950000,-0.0141777
1.3000000,1.3000000,1.3000000,-0.0138503
1.3050000,1.3050000,1.3050000,-0.0135317
1.3100000,1.3100000,1.3100000,-0.0132216
1.3150000,1.3150000,1.3150000,-0.0129198
1.3200000,1.3200000,1.3200000,-0.0126260
1.3250000,1.3250000,1.3250000,-0.0123400
1.3300000,1.3300000,1.3300000,-0.0120615
1.3350000,1.3350000,1.3350000,-0.0117903
1.3400000,1.3400000,1.3400000,-0.0115263
1.3450000,1.3450000,1.3450000,-0.0112691
1.3500000,1.3500000,1.3500000,-0.0110186
1.3550000,1.3550000,1.3550000,-0.0107746
1.3600000,1.3600000,1.3600000,-0.0105368
1.3650000,1.3650000,1.3650000,-0.0103052
1.3700000,1.3700000,1.3700000,-0.0100795
1.3750000,1.3750000,1.3750000,-0.0098596
1.3800000,1.3800000,1.3800000,-0.0096452
1.3850000,1.3850000,1.3850000,-0.0094363
1.3900000,1.3900000,1.3900000,-0.0092326
1.3950000,1.3950000,1.3950000,-0.0090341
1.4000000,1.4000000,1.4000000,-0.0088405
1.4050000,1.4050000,1.4050000,-0.0086517
1.4100000,1.4100000,1.4100000,-0.0084677
1.4150000,1.4150000,1.4150000,-0.0082882
1.4200000,1.4200000,1.4200000,-0.0081131
1.4250000,1.4250000,1.4250000,-0.0079423
1.4300000,1.4300000,1.4300000,-0.0077757
1.4350000,1.4350000,1.4350000,-0.0076132
1.4400000,1.4400000,1.4400000,-0.0074546
1.4450000,1.4450000,1.4450000,-0.0072999
1.4500000,1.4500000,1.4500000,-0.0071489
1.4550000,1.4550000,1.4550000,-0.0070016
1.4600000,1.4600000,1.4600000,-0.0068578
1.4650000,1.4650000,1.4650000,-0.0067174
1.4700000,1.4700000,1.4700000,-0.0065804
1.4750000,1.4750000,1.4750000,-0.0064466
1.4800000,1.4800000,1.4800000,-0.0063160
1.4850000,1.4850000,1.4850000,-0.0061885
1.4900000,1.4900000,1.4900000,-0.0060639
1.4950000,1.4950000,1.4950000,-0.0059423
1.5000000,1.5000000,1.5000000,-0.0058236
1.5050000,1.5050000,1.5050000,-0.0057075
1.5100000,1.5100000,1.5100000,-0.0055942
1.5150000,1.5150000,1.5150000,-0.0054835
1.5200000,1.5200000,1.5200000,-0.0053754
1.5250000,1.5250000,1.5250000,-0.0052697
1.5300000,1.5300000,1.5300000,-0.0051665
1.5350000,1.5350000,1.5350000,-0.0050656
1.5400000,1.5400000,1.5400000,-0.0049670
1.5450000,1.5450000,1.5450000,-0.0048706
1.5500000,1.5500000,1.5500000,-0.0047764
1.5550000,1.5550000,1.5550000,-0.0046843
1.5600000,1.5600000,1.5600000,-0.0045943
1.5650000,1.5650000,1.5650000,-0.0045063
1.5700000,1.5700000,1.5700000,-0.0044203
1.5750000,1.5750000,1.5750000,-0.0043362
1.5800000,1.5800000,1.5800000,-0.0042539
1.5850000,1.5850000,1.5850000,-0.0041735
1.5900000,1.5900000,1.5900000,-0.0040948
1.5950000,1.5950000,1.5950000,-0.0040179
