# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCEps20(d)[kJ/mol],UCMin(d)[kJ/mol],UKMin(d)[kJ/mol],UClMin(d)[kJ/mol],UC2AMin(d)[kJ/mol],UC4AMin(d)[kJ/mol],UCPlusMin(d)[kJ/mol],UCMinusMin(d)[kJ/mol],UCMoreLJMin(d)[kJ/mol],UCLessLJMin(d)[kJ/mol],UCEps20Min(d)[kJ/mol]
0.0250000,0.0250000,0.0250000,inf,nan,295911.6746864,538491.6104195,347126.4410359,2141503.0543695,34425.6536851,1508716.5151368,538497.8295724,538485.3912667,634794.8052872,401479.4863102,11067767.9124965,538491.6104195,347126.4410359,2141503.0543695,34425.6536851,1508716.5151368,538497.8295724,538485.3912667,634794.8052872,401479.4863102,11067767.9124965
0.0275000,0.0275000,0.0275000,inf,nan,305395.1687385,462642.8444306,298192.0665003,1841996.4394012,29541.2039841,1297613.3350173,462646.1628341,462639.5260272,545381.3368031,344929.4435291,9518986.9244645,462642.8444306,298192.0665003,1841996.4394012,29541.2039841,1297613.3350173,462646.1628341,462639.5260272,545381.3368031,344929.4435291,9518986.9244645
0.0300000,0.0300000,0.0300000,inf,nan,344880.2481410,400644.1925638,258186.4481249,1595657.9621088,25545.6328750,1124053.6820095,400644.5489761,400643.8361515,472294.9202679,298705.5350748,8245760.0433162,400644.1925638,258186.4481249,1595657.9621088,25545.6328750,1124053.6820095,400644.5489761,400643.8361515,472294.9202679,298705.5350748,8245760.0433162
0.0325000,0.0325000,0.0325000,inf,nan,420149.7899860,349738.6843853,225332.3790016,1393478.3175914,22262.0400772,981601.9119985,349736.0203126,349741.3484579,412285.5319562,260752.2654631,7200733.2342619,349738.6843853,225332.3790016,1393478.3175914,22262.0400772,981601.9119985,349736.0203126,349741.3484579,412285.5319562,260752.2654631,7200733.2342619
0.0350000,0.0350000,0.0350000,inf,nan,542566.8525514,307787.8079714,198251.1418237,1226944.9189824,19553.0912590,864261.2807853,307782.0676830,307793.5482599,362832.2110326,229475.2390676,6339915.7942094,307787.8079714,198251.1418237,1226944.9189824,19553.0912590,864261.2807853,307782.0676830,307793.5482599,362832.2110326,229475.2390676,6339915.7942094
0.0375000,0.0375000,0.0375000,inf,nan,731485.4154551,273128.7397191,175870.5258426,1089441.2817851,17311.8887273,767370.6511075,273119.8702799,273137.6091582,321974.7565115,203634.7159309,5629114.5280315,273128.7397191,175870.5258426,1089441.2817851,17311.8887273,767370.6511075,273119.8702799,273137.6091582,321974.7565115,203634.7159309,5629114.5280315
0.0400000,0.0400000,0.0400000,inf,nan,615710.9536576,244466.5845996,157355.3977294,975817.4156680,15455.0793624,687301.8817669,244454.5359215,244478.6332777,288186.6958879,182265.2700728,5041713.9151271,244466.5845996,157355.3977294,975817.4156680,15455.0793624,687301.8817669,244454.5359215,244478.6332777,288186.6958879,182265.2700728,5041713.9151271
0.0425000,0.0425000,0.0425000,inf,nan,501077.5670050,220792.6345835,142055.0335590,882063.9773146,13917.6252081,621230.3032886,220777.3594932,220807.9096737,260278.9249958,164614.8459854,4556992.4073122,220792.6345835,142055.0335590,882063.9773146,13917.6252081,621230.3032886,220777.3594932,220807.9096737,260278.9249958,164614.8459854,4556992.4073122
0.0450000,0.0450000,0.0450000,inf,nan,442169.2763259,197140.2766571,127095.2834807,783883.5235983,12596.7916615,552247.2174684,197128.0296439,197152.5236704,232396.6076971,146980.5201639,4051240.8053729,197140.2766571,127095.2834807,783883.5235983,12596.7916615,552247.2174684,197128.0296439,197152.5236704,232396.6076971,146980.5201639,4051240.8053729
0.0475000,0.0475000,0.0475000,inf,nan,429590.7252823,175257.4362747,112952.1610347,697236.1298061,11175.0317028,491183.4540629,175242.5441646,175272.3283849,206600.2663412,130665.4813671,3603257.2477800,175257.4362747,112952.1610347,697236.1298061,11175.0317028,491183.4540629,175242.5441646,175272.3283849,206600.2663412,130665.4813671,3603257.2477800
0.0500000,0.0500000,0.0500000,inf,nan,461209.5588155,156375.9658156,100745.8536665,622509.1784579,9947.0199098,438518.3577742,156358.4417007,156393.4899305,184342.0563121,116588.1533010,3216886.3388044,156375.9658156,100745.8536665,622509.1784579,9947.0199098,438518.3577742,156358.4417007,156393.4899305,184342.0563121,116588.1533010,3216886.3388044
0.0525000,0.0525000,0.0525000,inf,nan,541681.7009493,140079.9378002,90208.1575695,558047.9518934,8886.0143237,393086.2160490,140059.7997891,140100.0758113,165131.6661577,104438.4357754,2883576.6150338,140079.9378002,90208.1575695,558047.9518934,8886.0143237,393086.2160490,140059.7997891,140100.0758113,165131.6661577,104438.4357754,2883576.6150338
0.0550000,0.0550000,0.0550000,inf,nan,683442.1006263,126020.5121516,81114.0959777,502465.1334387,7969.5642668,353909.6730882,125997.7832364,126043.2410668,148557.8696596,93956.2464933,2596158.3282780,126020.5121516,81114.0959777,502465.1334387,7969.5642668,353909.6730882,125997.7832364,126043.2410668,148557.8696596,93956.2464933,2596158.3282780
0.0575000,0.0575000,0.0575000,inf,nan,909450.5383917,113902.2645187,73273.1166448,454586.2164412,7178.6402908,320161.2803507,113876.9724372,113927.5566002,134272.4091293,84921.3279533,2348561.4014824,113902.2645187,73273.1166448,454586.2164412,7178.6402908,320161.2803507,113876.9724372,113927.5566002,134272.4091293,84921.3279533,2348561.4014824
0.0600000,0.0600000,0.0600000,inf,nan,1242925.1393765,103472.7384921,66522.3650366,413407.7862962,6496.9693128,291134.1137535,103444.9155845,103500.5613997,121977.6791554,77145.4579665,2135599.8928805,103472.7384921,66522.3650366,413407.7862962,6496.9693128,291134.1137535,103444.9155845,103500.5613997,121977.6791554,77145.4579665,2135599.8928805
0.0625000,0.0625000,0.0625000,inf,nan,1112089.9412140,94514.3974710,60721.5023530,378065.3869601,5910.5223442,266219.1412963,94484.0805308,94544.7144111,111417.2391519,70466.4492656,1952805.9772900,94514.3974710,60721.5023530,378065.3869601,5910.5223442,266219.1412963,94484.0805308,94544.7144111,111417.2391519,70466.4492656,1952805.9772900
0.0650000,0.0650000,0.0650000,inf,nan,830089.2478387,86838.3723068,55748.6794706,347808.5621922,5407.1163049,244887.6438019,86805.6024261,86871.1421875,102368.4428380,64743.4879786,1796300.9939546,86838.3723068,55748.6794706,347808.5621922,5407.1163049,244887.6438019,86805.6024261,86871.1421875,102368.4428380,64743.4879786,1796300.9939546
0.0675000,0.0675000,0.0675000,inf,nan,658104.8426466,80279.5617444,51497.3815400,321981.3034138,4976.1016948,226677.4434282,80244.3841522,80314.7393365,94636.6624475,59853.4806981,1662694.4257151,80279.5617444,51497.3815400,321981.3034138,4976.1016948,226677.4434282,80244.3841522,80314.7393365,94636.6624475,59853.4806981,1662694.4257151
0.0700000,0.0700000,0.0700000,inf,nan,566625.8358593,74692.7601718,47873.9336618,300006.6046996,4608.1153988,211182.0246898,74655.2240662,74730.2962775,88050.7239708,55688.1674749,1549004.0956552,74692.7601718,47873.9336618,300006.6046996,4608.1153988,211182.0246898,74655.2240662,74730.2962775,88050.7239708,55688.1674749,1549004.0956552
0.0725000,0.0725000,0.0725000,inf,nan,540934.6041499,69007.1708159,44330.4593813,275666.8121969,4294.8833763,194113.0598067,68971.1898216,69043.1518102,81348.3306218,51449.2017235,1423914.5175874,69007.1708159,44330.4593813,275666.8121969,4294.8833763,194113.0598067,68971.1898216,69043.1518102,81348.3306218,51449.2017235,1423914.5175874
0.0750000,0.0750000,0.0750000,inf,nan,577710.8454498,62713.8972531,40258.3611531,250787.9558681,3915.7601464,176576.2707967,62675.8423944,62751.9521119,73929.5755501,46757.1690375,1295255.9201268,62713.8972531,40258.3611531,250787.9558681,3915.7601464,176576.2707967,62675.8423944,62751.9521119,73929.5755501,46757.1690375,1295255.9201268
0.0775000,0.0775000,0.0775000,inf,nan,684403.9909844,57140.2782600,36651.8197474,228751.8012385,3553.6384152,161043.1086170,57100.2097384,57180.3467817,67359.1772096,42601.6842594,1181297.0792504,57140.2782600,36651.8197474,228751.8012385,3553.6384152,161043.1086170,57100.2097384,57180.3467817,67359.1772096,42601.6842594,1181297.0792504
0.0800000,0.0800000,0.0800000,inf,nan,881211.1158811,52200.2134643,33455.2227261,209217.1856310,3233.0246629,147273.1722862,52158.1939267,52242.2330019,61535.6371406,38918.5541268,1080274.3540686,52200.2134643,33455.2227261,209217.1856310,3233.0246629,147273.1722862,52158.1939267,52242.2330019,61535.6371406,38918.5541268,1080274.3540686
0.0825000,0.0825000,0.0825000,inf,nan,1206344.8639360,47816.7544653,30618.8636682,191879.2887755,2948.9133788,135051.6660206,47772.8487513,47860.6601794,56368.2455826,35650.4087497,990611.9438500,47816.7544653,30618.8636682,191879.2887755,2948.9133788,135051.6660206,47772.8487513,47860.6601794,56368.2455826,35650.4087497,990611.9438500
0.0850000,0.0850000,0.0850000,inf,nan,1726426.7746836,43921.2484197,28098.3900391,176466.2236878,2696.8358523,124186.9976583,43875.5233085,43966.9735309,51776.0718998,32746.0631000,910904.2706322,43921.2484197,28098.3900391,176466.2236878,2696.8358523,124186.9976583,43875.5233085,43966.9735309,51776.0718998,32746.0631000,910904.2706322
0.0875000,0.0875000,0.0875000,inf,nan,2509891.4294572,40121.4812868,25679.0120942,161158.3607108,2462.9448991,113422.3375070,40084.5377077,40158.4248659,47296.7589624,29913.0968530,831948.4106938,40121.4812868,25679.0120942,161158.3607108,2462.9448991,113422.3375070,40084.5377077,40158.4248659,47296.7589624,29913.0968530,831948.4106938
0.0900000,0.0900000,0.0900000,inf,nan,3331054.9833960,36390.3851238,23270.1448213,146329.1484753,2224.7090944,102972.5938564,36352.0031952,36428.7670523,42898.3980288,27131.3291487,755289.6351095,36390.3851238,23270.1448213,146329.1484753,2224.7090944,102972.5938564,36352.0031952,36428.7670523,42898.3980288,27131.3291487,755289.6351095
0.0925000,0.0925000,0.0925000,inf,nan,2311260.6957275,33041.3297269,21108.3556756,133010.5217198,2011.3631341,93587.5369938,33001.5694511,33081.0900026,38950.4015746,24634.3969508,686441.9103446,33041.3297269,21108.3556756,133010.5217198,2011.3631341,93587.5369938,33001.5694511,33081.0900026,38950.4015746,24634.3969508,686441.9103446
0.0950000,0.0950000,0.0950000,inf,nan,1702510.1869821,30032.1559566,19166.3873633,121035.8097324,1832.3957429,85149.7038484,29991.0778367,30073.2340765,35403.0707702,22390.8679596,624543.4699071,30032.1559566,19166.3873633,121035.8097324,1820.1508440,85149.7038484,29991.0778367,30073.2340765,35403.0707702,22390.8679596,624543.4699071
0.0975000,0.0975000,0.0975000,inf,nan,1366188.0607938,27325.3240999,17419.9665358,110256.6422247,1660.8617125,77554.5268068,27282.9889444,27367.6592553,32212.1523451,20372.7539494,568827.1517592,27325.3240999,17419.9665358,110256.6422247,1648.6168094,77554.5268068,27282.9889444,27367.6592553,32212.1523451,20372.7539494,568827.1517592
0.1000000,0.1000000,0.1000000,inf,nan,1230659.1309069,24887.4553810,15847.5078145,100541.1297764,1506.8215494,70709.0516891,24843.9241174,24930.9866446,29338.2981034,18555.1689359,518610.9932958,24887.4553810,15847.5078145,100541.1297764,1494.5766463,70709.0516891,24843.9241174,24930.9866446,29338.2981034,18555.1689359,518610.9932958
0.1025000,0.1025000,0.1025000,inf,nan,1269047.6558254,22688.9137301,14429.8437874,91772.2043153,1368.3347716,64530.7684727,22644.2472268,22733.5802334,26746.5718960,16916.0173585,473289.6534337,22688.9137301,14429.8437874,91772.2043153,1356.0898685,64530.7684727,22644.2472268,22733.5802334,26746.5718960,16916.0173585,473289.6534337
0.1050000,0.1050000,0.1050000,inf,nan,1491358.2864213,20703.4234383,13149.9781658,83846.1021208,1243.6799794,58946.5424329,20657.6823363,20749.1645403,24405.9988976,15435.7090176,432326.5713536,20703.4234383,13149.9781658,83846.1021208,1231.4350762,58946.5424329,20657.6823363,20749.1645403,24405.9988976,15435.7090176,432326.5713536
0.1075000,0.1075000,0.1075000,inf,nan,1947687.6825770,18907.7193628,11992.8599541,76670.9760175,1131.3321581,53891.6363090,18860.9639172,18954.4748084,22289.1532553,14096.8982806,395246.7930122,18907.7193628,11992.8599541,76670.9760175,1119.0872550,53891.6363090,18860.9639172,18954.4748084,22289.1532553,14096.8982806,395246.7930122
0.1100000,0.1100000,0.1100000,inf,nan,2743825.4449703,17281.2270586,10945.1769434,70165.6263000,1029.9419201,49308.8161287,17233.5169897,17328.9371274,20371.7810148,12884.2456002,361630.4113798,17281.2270586,10945.1769434,70165.6263000,1017.6970170,49308.8161287,17233.5169897,17328.9371274,20371.7810148,12884.2456002,361630.4113798
0.1125000,0.1125000,0.1125000,inf,nan,3742205.0240027,15805.7706908,9995.1671421,64258.3418682,938.3165503,45147.5346870,15757.1650459,15854.3763356,18632.4557967,11784.1997440,331106.5763610,15805.7706908,9995.1671421,64258.3418682,926.0716472,45147.5346870,15757.1650459,15854.3763356,18632.4557967,11784.1997440,331106.5763610
0.1150000,0.1150000,0.1150000,inf,nan,4043768.7583208,14465.3068992,9132.4469650,58885.8443250,855.4027373,41363.1875729,14415.8639242,14514.7498742,17052.2650656,10784.7993744,303348.0369303,14465.3068992,9132.4469650,58885.8443250,843.1578341,41363.1875729,14415.8639242,14514.7498742,17052.2650656,10784.7993744,303348.0369303
0.1175000,0.1175000,0.1175000,inf,nan,5384653.1765235,13245.6829853,8347.8551238,53992.3285996,780.2708834,37916.4372057,13195.4600069,13295.9059637,15614.5250712,9875.4927614,278066.1821942,13245.6829853,8347.8551238,53992.3285996,768.0259803,37916.4372057,13195.4600069,13295.9059637,15614.5250712,9875.4927614,278066.1821942
0.1200000,0.1200000,0.1200000,inf,nan,6780716.1354545,12134.4179164,7633.3112475,49528.5941518,712.1008943,34772.6006932,12083.4712345,12185.3645984,14304.5226880,9046.9745071,255006.5506475,12134.4179164,7633.3112475,49528.5941518,699.8559911,34772.6006932,12083.4712345,12185.3645984,14304.5226880,9046.9745071,255006.5506475
0.1225000,0.1225000,0.1225000,inf,nan,5406325.0599366,11120.5047141,6981.6883041,45451.2611042,650.1693529,31901.0975245,11068.8895043,11172.1199238,13109.2824625,8291.0382144,233944.7783819,11120.5047141,6981.6883041,45451.2611042,637.9244498,31901.0975245,11068.8895043,11172.1199238,13109.2824625,8291.0382144,233944.7783819
0.1250000,0.1250000,0.1250000,inf,nan,4388800.0542854,10194.2328345,6386.6979222,41336.9934367,593.8379858,29036.6105103,10142.0030615,10246.4626076,12017.3572290,7600.4440599,212984.0723917,10194.2328345,6386.6979222,41336.9934367,581.5930848,29036.6105103,10142.0030615,10246.4626076,12017.3572290,7600.4440599,212984.0723917
0.1275000,0.1275000,0.1275000,inf,nan,3415888.8424598,9187.5496370,5786.3310382,37044.7576167,542.5415442,26011.8065988,9136.7553953,9238.3438788,10830.6400138,6849.8981922,190794.5021558,9187.5496370,5786.3310382,37044.7576167,530.2984419,26011.8065988,9136.7553953,9238.3438788,10830.6400138,6849.8981922,190794.5021558
0.1300000,0.1300000,0.1300000,inf,nan,2307804.6538165,8226.3010327,5165.9807746,33217.8915988,495.3809978,23315.0289864,8174.9124429,8277.6896226,9697.4828600,6133.2266816,171011.4640074,8226.3010327,5165.9807746,33217.8915988,483.5426707,23315.0289864,8174.9124429,8277.6896226,9697.4828600,6133.2266816,171011.4640074
0.1325000,0.1325000,0.1325000,inf,nan,1585223.8702647,7369.5067656,4613.2000720,29804.4907155,446.2221667,20909.6907640,7317.5701449,7421.4433864,8687.4605321,5494.4324728,153366.5308605,7369.5067656,4613.2000720,29804.4907155,433.6330800,20909.6907640,7317.5701449,7421.4433864,8687.4605321,5494.4324728,153366.5308605
0.1350000,0.1350000,0.1350000,inf,nan,1105564.2774843,6605.4820410,4120.4261694,26758.4470574,398.6459898,18763.2911111,6553.0424886,6657.9215935,7786.7985405,4924.8038138,137621.2544811,6605.4820410,4120.4261694,26758.4470574,385.9003600,18763.2911111,6553.0424886,6657.9215935,7786.7985405,4924.8038138,137621.2544811
0.1375000,0.1375000,0.1375000,inf,nan,781912.0811344,5923.8564525,3680.9472440,24038.8325633,356.2275629,16846.9804553,5870.9578151,5976.7550900,6983.2718478,4416.6089118,123563.9751636,5923.8564525,3680.9472440,24038.8325633,343.4773245,16846.9804553,5870.9578151,5976.7550900,6983.2718478,4416.6089118,123563.9751636
0.1400000,0.1400000,0.1400000,inf,nan,559077.8800927,5315.4317353,3288.8103284,21609.3383387,318.5119841,15135.1652608,5262.1165796,5368.7468910,6266.0371827,3962.9898801,111006.9221483,5315.4317353,3288.8103284,21609.3383387,305.7614667,15135.1652608,5262.1165796,5368.7468910,6266.0371827,3962.9898801,111006.9221483
0.1425000,0.1425000,0.1425000,inf,nan,366076.8590706,4772.0530370,2938.7379723,19437.7673410,284.9696976,13605.1504307,4718.3626284,4825.7434455,5625.4812885,3557.8667613,99783.5899941,4772.0530370,2938.7379723,19437.7673410,272.2191488,13605.1504307,4718.3626284,4825.7434455,5625.4812885,3557.8667613,99783.5899941
0.1450000,0.1450000,0.1450000,inf,nan,242835.7398917,4286.4928806,2626.0531176,17495.5771571,255.1284836,12236.8170149,4232.4671677,4340.5185936,5053.0841352,3195.8510151,89746.3739799,4286.4928806,2626.0531176,17495.5771571,242.3779292,12236.8170149,4232.4671677,4340.5185936,5053.0841352,3195.8510151,89746.3739799
0.1475000,0.1475000,0.1475000,inf,nan,164425.1527215,3852.3469350,2346.6116133,15757.4693618,228.5702230,11012.3327504,3798.0245387,3906.6693313,4541.2960484,2872.1678084,80764.4463839,3852.3469350,2346.6116133,15757.4693618,215.8196679,11012.3327504,3798.0245387,3906.6693313,4541.2960484,2872.1678084,80764.4463839
0.1500000,0.1500000,0.1500000,inf,nan,113420.9712936,3463.9406790,2096.7417824,14201.0218447,204.9249022,9915.8928877,3409.3588880,3518.5224700,4083.4276826,2582.5864275,72721.8549654,3463.9406790,2096.7417824,14201.0218447,192.1743515,9915.8928877,3409.3588880,3518.5224700,4083.4276826,2582.5864275,72721.8549654
0.1525000,0.1525000,0.1525000,inf,nan,79575.7612821,3116.2460490,1873.1904501,12806.3605000,183.8650967,8933.4887630,3061.4408185,3171.0512794,3673.5517613,2323.3581336,65515.8250072,3116.2460490,1873.1904501,12806.3605000,171.1145777,8933.4887630,3061.4408185,3171.0512794,3673.5517613,2323.3581336,65515.8250072
0.1550000,0.1550000,0.1550000,inf,nan,48743.6911800,2804.8071790,1685.8254168,11555.8667599,165.1009973,8052.7016346,2749.8131346,2859.8012235,3306.4155367,2091.1607974,59055.2467239,2804.8071790,1673.0748581,11555.8667599,152.3506403,8052.7016346,2749.8131346,2859.8012235,3306.4155367,2091.1607974,59055.2467239
0.1575000,0.1575000,0.1575000,inf,nan,30543.8147871,2525.6743796,1506.5904712,10433.9175959,148.3758615,7262.5194068,2470.5248243,2580.8239350,2977.3629617,1883.0496760,53259.3305787,2525.6743796,1493.8399125,10433.9175959,135.6261597,7262.5194068,2470.5248243,2580.8239350,2977.3629617,1883.0496760,53259.3305787
0.1600000,0.1600000,0.1600000,inf,nan,20255.0539965,2275.3455461,1345.9708015,9426.6547950,133.4617611,6553.1739880,2220.0724713,2330.6186210,2682.2656193,1709.1642880,48056.4140037,2275.3455461,1333.2202428,9426.6547950,120.7142047,6553.1739880,2220.0724713,2330.6186210,2682.2656193,1696.4137293,48056.4140037
0.1625000,0.1625000,0.1625000,inf,nan,14090.8433780,2050.7142411,1201.9571399,8521.7805267,120.1555772,5915.9971825,1995.3483405,2106.0801417,2417.4615207,1541.6874709,43382.9040860,2050.7142411,1189.2065812,8521.7805267,107.4138560,5915.9971825,1995.3483405,2106.0801417,2417.4615207,1528.9369122,43382.9040860
0.1650000,0.1650000,0.1650000,inf,-0.8181818,10196.9890510,1849.0237504,1072.7665700,7708.3764367,108.2753863,5343.2931652,1806.3449957,1904.4530638,2179.7009441,1391.3144789,39182.3419324,1849.0237504,1060.0160113,7708.3764367,95.5471657,5343.2931652,1793.5944371,1904.4530638,2179.7009441,1378.5639203,39182.3419324
0.1675000,0.1675000,0.1675000,1680.5770280,-0.7995629,7618.2883049,1680.5770280,956.8162262,6976.7437294,97.6575577,4828.2257531,1625.1124533,1736.0416026,1966.0985581,1256.2204683,35404.5755863,1667.8264693,944.0656676,6976.7437294,84.9564696,4828.2257531,1612.3618946,1723.2910440,1966.0985581,1243.4699096,35404.5755863
0.1700000,0.1700000,0.1700000,1517.6985904,-0.7996832,5838.6820817,1517.6985904,852.7000658,6318.2619257,88.1548808,4364.7188401,1462.2256659,1573.1715149,1786.8416945,1134.7843118,32005.0295290,1504.9480317,839.9495072,6318.2619257,75.5020143,4364.7188401,1449.4751072,1560.4209562,1774.0911358,1122.0337532,32005.0295290
0.1725000,0.1725000,0.1725000,1371.2062097,-0.7994332,4566.5325464,1371.2062097,759.1683679,5725.2641966,79.6358010,3947.3685174,1315.7506304,1426.6617888,1614.1507918,1025.5649951,28944.0599163,1358.4556510,746.4178092,5725.2641966,67.0598630,3947.3685174,1303.0000718,1413.9112302,1601.4002331,1012.8144364,28944.0599163
0.1750000,0.1750000,0.1750000,1239.3807499,-0.7988299,3629.8489551,1239.3807499,675.1096492,5190.9273821,71.9844467,3571.3655457,1183.9670198,1294.7942863,1458.7498246,927.2807937,26186.3857654,1226.6301912,662.3590905,5190.9273821,59.5200492,3571.3655457,1171.2164611,1282.0439213,1445.9992659,914.5302351,26186.3857654
0.1775000,0.1775000,0.1775000,1120.6920975,-0.7978902,2923.0367838,1120.6920975,599.5347170,4709.1749969,65.1007701,3232.4269827,1065.3435559,1175.9102749,1318.8350358,838.7909115,23700.5873106,1107.9415388,586.7841584,4709.1749969,52.7849490,3232.4269827,1052.5929973,1163.2900804,1306.0844771,826.0403528,23700.5873106
0.1800000,0.1800000,0.1800000,1013.7774474,-0.7966304,2378.7801979,1013.7774474,531.5626108,4274.5917037,58.9000246,2926.7358944,958.5162970,1062.3956633,1192.7998976,759.0792900,21458.6636746,1001.0268887,518.8120521,4274.5917037,46.7678471,2926.7358944,945.7657384,1049.8253438,1180.0493390,746.3287325,21458.6636746
0.1825000,0.1825000,0.1825000,917.4221588,-0.7950662,1952.6493892,917.4221588,470.4082076,3882.3479023,53.3111285,2650.8881971,862.2694955,954.5499314,1079.2125455,687.2403029,19435.6428558,904.6716010,457.6576490,3882.3479023,41.3916731,2650.8881971,849.5189369,941.8011864,1066.4619869,674.4897833,19435.6428558
0.1850000,0.1850000,0.1850000,830.5428374,-0.7931998,1614.3788344,830.5428374,415.3712967,3519.0469724,48.2740795,2401.8457828,775.5187213,857.8766654,976.7958757,622.4656363,17609.2378165,817.7923234,402.6207381,3519.0469724,36.5878881,2401.8457828,762.7681626,845.1261443,964.0453234,609.7157979,17609.2378165
0.1875000,0.1875000,0.1875000,752.1715004,-0.7907182,1342.7598146,752.1715004,365.8269449,3167.0526233,43.7370714,2176.8951770,697.2959793,771.3200022,884.4097356,564.0282178,15959.5431600,739.4221086,353.0763863,3167.0526233,32.2955042,2176.8951770,684.5454206,758.5694450,871.6594732,551.2858559,15959.5431600
