# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UC6A(d)[kJ/mol],UC8A(d)[kJ/mol],UC10A(d)[kJ/mol]
0.0250000,0.0250000,0.0250000,inf,nan,225613953.1506373,1285597356937.1640625,823648620928.4036865,5193061549211.0146484,79140726852.3412933,3654922218313.6655273,66445961850981.9375000,685659139819186.1250000,4834294578444960.0000000
0.0275000,0.0275000,0.0275000,inf,nan,120873842.0742662,549558528441.9071655,352087728151.7895508,2219895709923.6899414,33830484111.9329071,1562382028989.4135742,28403890638266.9531250,293101169924635.6250000,2066533325920649.2500000
0.0300000,0.0300000,0.0300000,inf,nan,66966227.9331212,248492354531.7532959,159202492897.4602051,1003764515465.8133545,15296994457.1805038,706458235369.8865967,12843320783692.3281250,132530896637444.6718750,934419825110589.7500000
0.0325000,0.0325000,0.0325000,inf,nan,37673025.0042471,118027849913.9289703,75617300189.6864471,476764166111.6221924,7265672421.7509813,335550773151.0051880,6100276393127.4804688,62949096722024.7890625,443827819460953.0625000
0.0350000,0.0350000,0.0350000,inf,nan,21948686.8971490,58552152385.4852982,37512781925.5435104,236517071563.6778564,3604387554.4002466,166462764490.9300842,3026280627360.6274414,31228390108498.8203125,220178483401901.9375000
0.0375000,0.0375000,0.0375000,inf,nan,13195404.0113246,30194220731.9075356,19344600859.7743530,121967578475.4897766,1858694846.6997836,85841828102.7711792,1560604044519.6225586,16104010603727.9003906,113542890053983.5000000
0.0400000,0.0400000,0.0400000,inf,nan,8164360.4433039,16121645434.3667755,10328671320.8821888,65122606471.3773956,992398744.5445181,45833837865.9084625,833265717259.7971191,8598583470455.4462891,60625346243402.7109375
0.0425000,0.0425000,0.0425000,inf,nan,5190958.1940871,8883542838.1441479,5691406715.0000525,35884946340.2013626,546826536.8066815,25256114060.2204247,459167698188.2749023,4738265102652.7265625,33407955109800.6953125
0.0450000,0.0450000,0.0450000,inf,nan,3391823.3440776,5038987914.8463125,3228296200.5976729,20355276245.9682884,310156688.6018445,14326192027.3497448,260466324891.6968689,2687879205744.9960938,18951665688604.9335938
0.0475000,0.0475000,0.0475000,inf,nan,2283564.9599358,2937152667.2885151,1881697181.6376078,11865221393.7334652,180765049.4854401,8350810910.9808931,151838980595.0704041,1566979026789.3029785,11048825623679.1230469
0.0500000,0.0500000,0.0500000,inf,nan,1594830.7143136,1758271372.5690966,1126406730.1339743,7103415406.2623034,108187082.2005318,4999401673.2015238,90916518338.9630432,938357221471.6329346,6616879619234.7167969
0.0525000,0.0525000,0.0525000,inf,nan,1170583.4617168,1082368664.0190656,693356903.0007156,4373414541.0541086,66568954.0584046,3077991831.9847980,55982687507.9312057,577810327131.6379395,4074501994070.4077148
0.0550000,0.0550000,0.0550000,inf,nan,922077.4268596,678855125.0956765,434868614.8851847,2742984877.0344658,41750539.8077299,1930501810.6060143,35118525466.2943878,362537400962.6260986,2556831053671.5195312
0.0575000,0.0575000,0.0575000,inf,nan,800399.1427849,437731738.0762922,280377456.1003916,1769133568.7179720,26901342.7531991,1245090121.1176319,22662197627.2853775,234030220478.7762451,1650933087354.4987793
0.0600000,0.0600000,0.0600000,inf,nan,782812.2641319,287466330.1716099,184154063.5982577,1161449616.6977470,17682525.3333466,817427678.3304169,14867406666.0258789,153460485443.2417297,1082196880889.4560547
0.0625000,0.0625000,0.0625000,inf,nan,866733.9219139,189311532.6397135,121268192.6612467,764973176.1847030,11640085.0347611,538383480.0165069,9794854681.3618870,101119924271.9500580,713182914897.0418701
0.0650000,0.0650000,0.0650000,inf,nan,1010581.2964206,127279245.2654316,81524969.0006035,514411548.6460840,7821192.4385415,362035377.6671383,6589309885.4509602,68045058629.6468048,480002932297.9608765
0.0675000,0.0675000,0.0675000,inf,nan,1138324.1403880,87492987.7369014,56034151.8124546,353711147.9166660,5371671.9218497,248932394.6947157,4533543659.5455809,46834687163.0516205,330473781876.9631348
0.0700000,0.0700000,0.0700000,inf,nan,1386270.1295362,61623217.0650101,39459270.9471492,249224843.0969887,3778805.8553364,175393411.6760611,3197021893.2165217,33046023020.3760948,233270841730.6145325
0.0725000,0.0725000,0.0725000,inf,nan,1484678.4612483,44385312.1533621,28431986.7281296,179351180.3081575,2728574.9640511,126226428.6308490,2296265306.3182139,23704430783.0994530,167174840655.9287109
0.0750000,0.0750000,0.0750000,inf,nan,1358714.0667818,31214187.8633190,19993833.2686236,126144482.5397432,1918054.6301256,88779182.4627894,1615427247.2975514,16678626000.1547546,117638068997.5128784
0.0775000,0.0775000,0.0775000,inf,nan,961701.8853629,22291930.3847299,14277798.9362247,90100875.5594611,1369057.9937167,63411469.1400749,1154191334.0513625,11918866132.9230347,84077990977.0647583
0.0800000,0.0800000,0.0800000,inf,nan,690110.8803066,16170320.5866992,10356054.2506980,65370334.7506572,992442.1802578,46005992.0180396,837705189.8957125,8652748150.2948971,61048737341.9490738
0.0825000,0.0825000,0.0825000,inf,nan,501527.1729897,11916880.7760255,7631189.5186863,48186155.0209399,730810.6257447,33911712.0556786,617773211.6087506,6382943114.3612432,45043876539.7231445
0.0850000,0.0850000,0.0850000,inf,nan,368765.9725856,8923796.1254395,5713796.3499590,36093098.7428580,546750.9840481,25400611.8060660,462980511.4134831,4785284257.4590712,33777875026.5233841
0.0875000,0.0875000,0.0875000,inf,nan,274104.6309697,6715153.3033389,4299907.5943546,27155518.3806816,411567.6641407,19110973.3782487,348192097.1618527,3597774852.0352511,25390015252.1366959
0.0900000,0.0900000,0.0900000,inf,nan,205805.9628153,5088742.5740660,3258066.0905546,20583562.2763940,311597.2808226,14485653.3197180,264053137.7548603,2729245563.9276819,19264993213.0607300
0.0925000,0.0925000,0.0925000,inf,nan,155982.4532930,3908171.4516515,2501854.1256188,15812638.2577159,239060.4039917,11127913.2627147,202959743.1597921,2098524994.1492436,14816652697.7791538
0.0950000,0.0950000,0.0950000,inf,nan,119261.1018328,3005015.6356401,1924539.6959486,12145874.0537847,184337.4529029,8548046.9601312,155539048.3486632,1605694487.4599319,11324388957.6078930
0.0975000,0.0975000,0.0975000,inf,nan,91935.1179570,2304458.2187452,1475768.0119708,9315250.1647448,141280.9223646,6555851.7211856,119306575.9289871,1231743652.6685417,8687537604.8171101
0.1000000,0.1000000,0.1000000,inf,nan,71416.7286585,1785573.6877550,1143382.1790547,7218575.4886625,109399.0708417,5080213.6458766,92466755.6147673,954723152.7866691,6734130238.7013311
0.1025000,0.1025000,0.1025000,inf,nan,55879.1907221,1397439.8609925,894758.8033012,5650140.9106779,85558.5307066,3976353.2569652,72387319.6224225,747469912.6442922,5272649604.3470001
0.1050000,0.1050000,0.1050000,inf,nan,44019.4641344,1104254.9543213,706961.5383168,4465316.9693317,67556.4947399,3142479.4071812,57217545.9021144,590885678.2342205,4168439954.5581298
0.1075000,0.1075000,0.1075000,inf,nan,34898.9096483,857787.2225441,549177.1063993,3469076.0427726,52451.4662791,2441384.0616077,44460605.0708404,459151096.7806824,3238891229.9212952
0.1100000,0.1100000,0.1100000,inf,nan,27835.1018217,667936.9172495,427573.8556969,2701775.5812179,40800.7222271,1901362.5204667,34635091.3412368,357723557.2495397,2523602340.6896429
0.1125000,0.1125000,0.1125000,inf,nan,22327.5423963,523724.1538393,335205.9896377,2118871.8674754,31955.0431401,1491119.7604372,27169807.9475421,280655120.6836452,1980075121.4612644
0.1150000,0.1150000,0.1150000,inf,nan,18006.1183474,413401.0566594,264547.4346456,1672904.2853022,25191.8391691,1177252.7592587,21457395.4403011,221678079.4246217,1564117380.7084725
0.1175000,0.1175000,0.1175000,inf,nan,14594.9875969,328421.8286517,210123.5275339,1329347.6203732,19985.5425918,935462.5170013,17056015.9093767,176232774.0366843,1243579694.1831665
0.1200000,0.1200000,0.1200000,inf,nan,11887.0379952,262526.1038738,167923.7576628,1062909.1895662,15951.1970343,747947.9480033,13641972.5597337,140978671.2052980,994908229.9298660
0.1225000,0.1225000,0.1225000,inf,nan,9725.6639388,211096.3312737,134990.0707844,854932.9273821,12804.9123076,601578.8579194,10976493.3051141,113451601.0893378,800728080.3601160
0.1250000,0.1250000,0.1250000,inf,nan,7991.6547059,170703.9831773,109126.1456547,691566.2376245,10335.9403967,486605.7608672,8882274.3073933,91821708.1410361,648136680.7750548
0.1275000,0.1275000,0.1275000,inf,nan,6593.6852218,138786.8548887,88690.6555245,562456.3948905,8386.8191685,395742.3977797,7226799.3723465,74721322.3398746,527490205.5244271
0.1300000,0.1300000,0.1300000,inf,nan,5461.3670063,113418.0318779,72449.2572787,459817.2437594,6839.1573777,323508.8730698,5910397.5015222,61121723.6616124,431534688.1575850
0.1325000,0.1325000,0.1325000,inf,nan,4540.1331972,93139.4027311,59467.9322812,377756.6362628,5603.3917280,265758.3008307,4857636.7378499,50244333.8741783,354779872.7322501
0.1350000,0.1350000,0.1350000,inf,nan,3787.4475376,76840.9250263,49035.6390722,311788.6931882,4611.3593910,219333.5313968,4011082.9441868,41496312.1370868,293045124.8577534
0.1375000,0.1375000,0.1375000,inf,nan,3169.9760701,63672.5324774,40607.8778001,258477.9240113,3810.8790530,181816.6809462,3326745.7996245,34423561.0356639,243128095.3985738
0.1400000,0.1400000,0.1400000,inf,nan,2661.4637392,52979.4745589,33765.2666897,215178.0059494,3161.7737692,151345.2828506,2770736.0276405,28676231.3415095,202561506.6641054
0.1425000,0.1425000,0.1425000,inf,nan,2241.1305826,43854.7255094,27987.8833067,177812.6042395,2630.1149505,125089.9295929,2281815.4220936,23558280.8835974,166108616.9711534
0.1450000,0.1450000,0.1450000,inf,nan,1892.4533579,35984.2811976,22948.4350334,145972.6274518,2151.3228731,102681.0632106,1873819.0634137,19347353.0792060,136419460.9159377
0.1475000,0.1475000,0.1475000,inf,nan,1602.2348404,29638.6488457,18885.6655509,120296.6773612,1765.8327884,84610.4985047,1544752.0327695,15950974.7451591,112473282.8065097
0.1500000,0.1500000,0.1500000,inf,nan,1359.8890839,24501.5049928,15596.9499042,99506.4279706,1454.2382240,69978.5438011,1278250.8047155,13200279.4170035,93079476.6809404
0.1525000,0.1525000,0.1525000,inf,nan,1156.8897257,20326.2442134,12924.3236286,82605.2527278,1201.4155329,58083.7683278,1061557.2553455,10963606.8128520,77309763.8041823
0.1550000,0.1550000,0.1550000,inf,nan,986.3420508,16919.7633333,10744.0947709,68812.7097850,995.5270250,48376.8927120,884680.2290978,9137850.6439649,64437189.0488058
0.1575000,0.1575000,0.1575000,inf,nan,842.6494838,14130.2040196,8958.9917495,57515.0188937,827.2675466,40425.9344627,739761.7489243,7641918.2183323,53890006.7955207
0.1600000,0.1600000,0.1600000,inf,nan,721.2524901,11837.6441422,7492.2002629,48227.4513432,689.2923975,33889.7379050,620595.6785594,6411763.2601465,45216659.0412933
0.1625000,0.1625000,0.1625000,inf,nan,618.4232698,9946.9963896,6282.8142033,40565.6373411,575.7809717,28497.7802439,522260.5035837,5396596.3714158,38059056.6653904
0.1650000,0.1650000,0.1650000,inf,nan,531.1036401,8382.5668164,5282.3499434,34223.5797208,482.1024562,24034.6975642,440837.9363861,4555981.1508312,32132105.1700067
0.1675000,0.1675000,0.1675000,inf,nan,456.7765010,7083.8673891,4452.0639436,28956.7340385,404.5586190,20328.3765718,373196.3590588,3857599.4077659,27207947.9903308
0.1700000,0.1700000,0.1700000,inf,nan,393.3635245,6002.3800541,3760.8799052,24568.9330612,340.1850856,17240.7520270,316823.4663299,3275524.0976150,23103789.5818291
0.1725000,0.1725000,0.1725000,inf,nan,339.1434108,5099.0459122,3183.7804241,20902.2409301,286.5971796,14660.6660909,269696.4028102,2788879.1820002,19672446.5887810
0.1750000,0.1750000,0.1750000,inf,nan,292.6863350,4342.3092756,2700.5540968,17829.0492752,241.8698610,12498.3055599,230180.5935082,2380795.5917337,16794986.7369310
0.1775000,0.1775000,0.1775000,inf,nan,252.8011932,3706.5880736,2294.8157375,15245.8959898,204.4438593,10680.8515132,196950.6220121,2037594.7132493,14374971.9196103
0.1800000,0.1800000,0.1800000,inf,nan,218.4930015,3171.0731494,1953.2372764,13068.6129208,184.9449055,9149.0642504,168928.1172789,1748147.3977944,12333938.8367479
0.1825000,0.1825000,0.1825000,inf,nan,199.7206574,2718.7822529,1664.9418073,11228.5026983,158.3437404,7854.5925398,145232.8125586,1503368.9026629,10607838.0449325
0.1850000,0.1850000,0.1850000,inf,nan,174.1308306,2335.8120147,1421.0244558,9669.3155708,135.8587478,6757.8459106,125143.8439506,1295819.5022374,9144218.0488915
0.1875000,0.1875000,0.1875000,inf,nan,151.9854079,2010.7443883,1214.1721927,8344.8504251,116.8144992,5826.3062456,108069.0383688,1119387.5473929,7899990.7070965
0.1900000,0.1900000,0.1900000,1746.4189459,-0.4188948,132.7888273,1734.1740428,1038.3611218,7217.0445664,100.6577263,5033.1833648,93520.4576974,969037.0870630,6839651.8414132
0.1925000,0.1925000,0.1925000,1510.5756976,-0.4156633,116.1230810,1498.3307954,888.6146448,6254.4475688,86.9312177,4356.3409168,81094.8592071,840606.2243126,5933859.5562768
0.1950000,0.1950000,0.1950000,1309.0218690,-0.4121567,101.6345307,1296.7769825,760.8096274,5430.9979693,75.2546709,3777.4354108,70458.0326046,730645.4782993,5158294.6232698
0.1975000,0.1975000,0.1975000,1136.4088391,-0.4084052,89.0230359,1124.1641170,651.5205393,4725.0395610,65.3103820,3281.2238798,61332.2042484,636287.7986212,4492744.0332328
0.2000000,0.2000000,0.2000000,988.2802270,-0.4044336,78.0330478,976.0366052,557.8937366,4118.5278767,56.8321354,2855.0053987,53485.8760867,555143.7054267,3920361.6988103
0.2025000,0.2025000,0.2025000,860.9115033,-0.4002563,68.4463339,848.6729365,477.5457465,3596.3881271,49.5962873,2488.1691963,46725.6035255,485216.4387956,3427070.2328060
0.2050000,0.2050000,0.2050000,751.1784664,-0.3958719,60.0760290,738.9568075,408.4807248,3145.9941296,43.4144544,2171.8279208,40889.3222663,424833.0931275,3001075.4286600
0.2075000,0.2075000,0.2075000,656.4506359,-0.3912657,52.7617483,644.2722331,349.0232772,2756.7441886,38.1274335,1898.5191392,35840.9164124,372588.5611008,2632471.0542312
0.2100000,0.2100000,0.2100000,574.5083156,-0.3864282,46.3655490,562.4179342,297.7636268,2419.7149009,33.6001043,1661.9616812,31465.7842738,327299.7736274,2312916.2366471
0.2125000,0.2125000,0.2125000,503.4805556,-0.3813802,40.7685699,491.5372661,253.5127354,2127.3777767,29.7171671,1456.8561926,27667.2084719,287968.2399706,2035371.3664124
0.2150000,0.2150000,0.2150000,441.7961905,-0.3761823,35.8682195,430.0607087,215.2654701,1873.3666465,26.3796503,1278.7214309,24363.3763155,253749.2984739,1793881.3135554
0.2175000,0.2175000,0.2175000,388.1384400,-0.3709144,31.5758079,376.6585416,193.3717685,1652.2862400,23.5021908,1123.7595397,21484.9274074,223926.8081643,1583397.0034860
0.2200000,0.2200000,0.2200000,341.3997952,-0.3656422,27.8145386,330.2017979,164.4482443,1459.5542399,21.0111012,988.7448816,18972.9299126,197892.2640016,1399628.1806012
0.2225000,0.2225000,0.2225000,300.6412284,-0.3604013,24.5177854,289.7299684,139.3473684,1291.2706242,18.8431714,870.9320770,16777.2062922,175127.5185122,1238921.5975539
0.2250000,0.2250000,0.2250000,265.0600054,-0.3552006,21.6275898,254.4242208,117.5519273,1144.1093126,16.9450159,767.9797414,14854.9446996,155190.4513594,1098159.9878660
0.2275000,0.2275000,0.2275000,233.9661908,-0.3500362,19.0933220,223.5851402,98.6175521,1015.2280924,15.2726274,677.8870871,13169.5444925,137703.0549047,974678.0714493
0.2300000,0.2300000,0.2300000,206.7653332,-0.3449015,16.8704648,206.7653332,82.1619888,902.1935618,13.7907593,598.9410952,11689.6541036,122341.5048506,866192.5549881
0.2325000,0.2325000,0.2325000,182.9448731,-0.3397931,14.9195076,182.9448731,67.8561814,802.9184425,12.4718880,529.6723925,10388.3673572,108827.8659829,770743.6597114
0.2350000,0.2350000,0.2350000,162.0627952,-0.3347120,13.2049672,162.0627952,55.4166817,715.6091050,11.2947714,468.8183169,9242.5506145,96920.2611598,686395.6153078
0.2375000,0.2375000,0.2375000,143.7378334,-0.3296626,11.6945941,143.7378334,44.5991060,638.7215451,10.2428333,415.2919304,8228.6481510,86338.1317103,611646.3818931
0.2400000,0.2400000,0.2400000,127.6409365,-0.3246513,10.3588534,127.6409365,35.1923258,570.9243728,9.3026745,368.1182061,7330.6614947,77002.2662869,545690.0628950
0.2425000,0.2425000,0.2425000,113.4878525,-0.3196845,9.1707698,113.4878525,27.0125863,511.0676297,8.4629102,326.2913412,6537.7954610,68754.8309220,487413.6683239
0.2450000,0.2450000,0.2450000,101.0327297,-0.3147683,8.1061584,101.0327297,19.8952999,458.0947025,7.7133897,289.4176103,5836.8501747,61459.4107275,435855.2147808
0.2475000,0.2475000,0.2475000,90.0626320,-0.3099072,7.1441378,90.0626320,13.6799078,410.8484820,7.0447450,256.8751685,5216.3996464,54997.9071457,390181.8521686
0.2500000,0.2500000,0.2500000,80.3928605,-0.3051047,6.2676736,80.3928605,8.1841543,369.0205759,6.4481713,228.1252782,4666.5374598,49267.9130392,349671.3590381
0.2525000,0.2525000,0.2525000,71.8629720,-0.3003629,5.4638358,71.8629720,3.1842073,331.9463886,5.9153532,202.7004906,4178.6612122,44180.4877103,313696.4573013
0.2550000,0.2550000,0.2550000,64.3333914,-0.2956831,4.7235527,64.3333914,-1.5379595,299.0481174,5.4384726,190.0937781,3745.2894550,39658.2673326,281711.4914678
0.2575000,0.2575000,0.2575000,57.6825233,-0.2910654,4.0408598,57.6825233,-6.0676948,269.8227021,5.0102584,170.0916717,3359.9059471,35633.8572515,253241.0949381
0.2600000,0.2600000,0.2600000,51.8042782,-0.2865089,3.4118598,51.8042782,-10.3299197,243.8315494,4.6240497,152.3416514,3016.8269049,32048.4616266,227870.5294423
0.2625000,0.2625000,0.2625000,46.6059390,-0.2820112,2.8336878,46.6059390,-14.2154525,220.6917559,4.2738526,136.5772121,2711.0876544,28850.7133072,205237.4360249
0.2650000,0.2650000,0.2650000,42.0063031,-0.2775674,2.3037072,42.0063031,-17.6688044,200.0685981,3.9543805,122.5653726,2438.3456817,25995.6729562,185024.7791258
0.2675000,0.2675000,0.2675000,37.9340469,-0.2731695,1.8190278,37.9340469,-20.6870928,191.8781651,3.6610701,110.1021654,2194.7975709,23443.9714920,166954.8009832
0.2700000,0.2700000,0.2700000,34.3262786,-0.2688052,1.3763175,34.3262786,-23.2954273,175.4455087,3.3900695,99.0087710,1977.1077209,21161.0741150,150783.8331281
0.2725000,0.2725000,0.2725000,31.1272596,-0.2644580,0.9718272,31.1272596,-25.5298351,160.7488162,3.1381978,89.1282044,1782.3470743,19116.6476608,136297.8362679
0.2750000,0.2750000,0.2750000,28.2873027,-0.2601067,0.6015360,28.2873027,-27.4291721,147.5918030,2.9028744,80.3224714,1607.9403687,17284.0159165,123308.5602550
0.2775000,0.2775000,0.2775000,25.7618703,-0.2557269,0.2613406,25.7618703,-29.0331048,135.8016821,2.6820283,72.4701231,1451.6206545,15639.6899468,111650.2328320
0.2800000,0.2800000,0.2800000,23.5109079,-0.2512930,-0.0527604,23.5109079,-30.3868331,125.2261252,2.4740001,65.4641468,1311.3900203,14162.9624924,101176.7000399
0.2825000,0.2825000,0.2825000,21.4984353,-0.2467805,-0.3445162,21.4984353,-31.5586048,115.7304609,2.2774574,59.2101407,1185.4856294,12835.5571838,91758.9530447
0.2850000,0.2850000,0.2850000,19.6923861,-0.2421703,-0.6173089,19.6923861,-32.6737337,107.1946008,2.0913360,53.6247240,1072.3503055,11641.3247269,83282.9860885
0.2875000,0.2875000,0.2875000,18.0646262,-0.2374514,-0.8740692,18.0646262,-33.9255601,99.5085163,1.9148093,48.6341434,970.6070242,10565.9794012,75647.9386219
0.2900000,0.2900000,0.2900000,16.5910325,-0.2326229,-1.1172163,16.5910325,-35.4600350,92.5641529,1.7472754,44.1730387,879.0367607,9596.8702081,68764.4817008
0.2925000,0.2925000,0.2925000,15.2514820,-0.2276934,-1.3486248,15.2514820,-37.2160475,86.2416333,1.5883435,40.1833399,796.5592270,8722.7818461,62553.4146489
0.2950000,0.2950000,0.2950000,14.0296373,-0.2226782,-1.5696294,14.0296373,-39.0103588,80.3913231,1.4378064,36.6132772,722.2160983,7933.7613978,56944.4429824
0.2975000,0.2975000,0.2975000,12.9124908,-0.2175936,-1.7810656,12.9124908,-40.7221751,74.8188918,1.2955933,33.4164938,655.1563909,7220.9672143,51875.1128159
0.3000000,0.3000000,0.3000000,11.8897255,-0.2124525,-1.9833409,11.8897255,-42.3299864,69.2502918,1.1617064,30.5512704,594.6236970,6576.5369883,47289.8805446
0.3025000,0.3025000,0.3025000,10.9530080,-0.2072601,-2.1765257,10.9530080,-43.8571103,62.8718912,1.0361500,27.9798773,539.9450291,5993.4724376,43139.2996308
0.3050000,0.3050000,0.3050000,10.0953353,-0.2020134,-2.3604574,10.0953353,-45.3145642,53.5490254,0.9188618,25.6680783,490.5210578,5465.5383872,39379.3088979
0.3075000,0.3075000,0.3075000,9.3105162,-0.1967017,-2.5348522,9.3105162,-46.6799367,42.5137795,0.8096613,23.5848085,445.8175602,4987.1743479,35970.6089283
0.3100000,0.3100000,0.3100000,8.5928159,-0.1913088,-2.6994121,8.5928159,-47.9139950,31.2252532,0.7082263,21.7020237,405.3579196,4553.4169554,32878.1150284
0.3125000,0.3125000,0.3125000,7.9367506,-0.1858145,-2.8539097,7.9367506,-48.9867325,20.1196228,0.6140989,19.9946932,368.7165401,4159.8318586,30070.4768181
0.3150000,0.3150000,0.3150000,7.3369989,-0.1801961,-2.9982407,7.3369989,-49.8934477,9.8458051,0.5267140,18.4408660,335.5130578,3802.4538408,27519.6558639
0.3175000,0.3175000,0.3175000,6.7883904,-0.1744282,-3.1324397,6.7883904,-50.6631878,0.6064560,0.4454399,17.0217185,305.4072476,3477.7341213,25200.5539409
0.3200000,0.3200000,0.3200000,6.2859384,-0.1684816,-3.2566717,6.2859384,-51.3618462,-7.7145591,0.3696207,15.7214910,278.0945363,3182.4939272,23090.6855078
0.3225000,0.3225000,0.3225000,5.8248896,-0.1623238,-3.3712092,5.8248896,-52.0758059,-15.3263265,0.2986169,14.5272605,253.3020465,2913.8835476,21169.8888366
0.3250000,0.3250000,0.3250000,5.4007748,-0.1559195,-3.4764065,5.4007748,-52.8636531,-22.4661074,0.2318422,13.4285520,230.7851049,2669.3461857,19420.0709757
0.3275000,0.3275000,0.3275000,5.0094505,-0.1492345,-3.5726757,5.0094505,-53.7154485,-29.4244754,0.1687917,12.4168439,210.3241572,2446.5860147,17824.9823580
0.3300000,0.3300000,0.3300000,4.6471265,-0.1422408,-3.6604654,4.6471265,-54.5808188,-36.2941928,0.1090566,11.4850518,202.0610528,2243.5399217,16370.0174145
0.3325000,0.3325000,0.3325000,4.3103821,-0.1349238,-3.7402399,4.3103821,-55.4399330,-42.7700952,0.0523175,10.6270640,185.0256286,2058.3524893,15042.0380229
0.3350000,0.3350000,0.3350000,3.9961719,-0.1272883,-3.8124582,3.9961719,-56.3378290,-48.5474960,-0.0016766,9.8373785,169.5171466,1889.3538232,13829.2170286
0.3375000,0.3375000,0.3375000,3.7018247,-0.1193635,-3.8775531,3.7018247,-57.3398180,-53.5308752,-0.0531314,9.1108544,155.3926649,1735.0398847,12720.8994287
0.3400000,0.3400000,0.3400000,3.4250380,-0.1112035,-3.9359118,3.4250380,-58.4467491,-57.7480729,-0.1022195,8.4425684,142.5233264,1594.0550282,11707.4791126
0.3425000,0.3425000,0.3425000,3.1638671,-0.1028846,-3.9878609,3.1638671,-59.5849544,-61.2689581,-0.1490787,7.8277530,130.7928879,1465.1764836,10780.2893194
0.3450000,0.3450000,0.3450000,2.9167101,-0.0944986,-4.0336584,2.9167101,-60.6795091,-64.1714950,-0.1938023,7.2617886,120.0964149,1347.3005549,9931.5052005
0.3475000,0.3475000,0.3475000,2.6822868,-0.0861454,-4.0734937,2.6822868,-61.7000060,-66.5302008,-0.2364340,6.7402273,110.3391217,1239.4303343,9154.0570742
0.3500000,0.3500000,0.3500000,2.4596112,-0.0779245,-4.1074974,2.4596112,-62.6454158,-68.4127346,-0.2769695,6.2588276,101.4353374,1140.6647568,8441.5531360
0.3525000,0.3525000,0.3525000,2.2479556,-0.0699286,-4.1357564,2.2479556,-63.5112297,-69.8793060,-0.3153654,5.8135892,93.3075836,1050.1888399,7788.2105348
0.3550000,0.3550000,0.3550000,2.0468080,-0.0622385,-4.1583342,2.0468080,-64.2768861,-70.9830413,-0.3515469,5.4007804,85.8857492,967.2649752,7188.7938615
0.3575000,0.3575000,0.3575000,1.8558219,-0.0549199,-4.1752907,1.8558219,-64.9181869,-71.7706466,-0.3854147,5.0169574,79.1063516,891.2251495,6638.5602069
0.3600000,0.3600000,0.3600000,1.6747629,-0.0480222,-4.1866998,1.6747629,-65.4271827,-72.2831241,-0.4168500,4.6589765,72.9118714,821.4639932,6133.2100508
