# r[nm],d[nm],daligned[nm],Uwater(d)[kj/mol],UMinwater(d)[kj/mol]
0.2900000,0.2900000,0.2900000,8.5707191,-8.5089631
0.2950000,0.2950000,0.2950000,6.6358201,-10.2268693
0.3000000,0.3000000,0.3000000,5.1325982,-11.5020133
0.3050000,0.3050000,0.3050000,3.9532351,-12.4214279
0.3100000,0.3100000,0.3100000,2.9819595,-13.0556763
0.3150000,0.3150000,0.3150000,2.1022955,-13.4619886
0.3200000,0.3200000,0.3200000,1.2319615,-14.4841409
0.3250000,0.3250000,0.3250000,0.3581984,-15.7882708
0.3300000,0.3300000,0.3300000,-0.4753889,-16.6938017
0.3350000,0.3350000,0.3350000,-1.2186556,-17.2829334
0.3400000,0.3400000,0.3400000,-1.8521999,-17.6215482
0.3450000,0.3450000,0.3450000,-2.3996017,-17.7625332
0.3500000,0.3500000,0.3500000,-2.9295078,-19.1118757
0.3550000,0.3550000,0.3550000,-3.5475484,-20.8945316
0.3600000,0.3600000,0.3600000,-4.3417770,-22.1212973
0.3650000,0.3650000,0.3650000,-5.3039696,-22.9039456
0.3700000,0.3700000,0.3700000,-6.3381709,-23.3333255
0.3750000,0.3750000,0.3750000,-7.3311775,-23.4832698
0.3800000,0.3800000,0.3800000,-8.2017333,-23.5555223
0.3850000,0.3850000,0.3850000,-8.9479175,-24.2979371
0.3900000,0.3900000,0.3900000,-9.7077603,-24.8009359
0.3950000,0.3950000,0.3950000,-10.7594329,-25.0146259
0.4000000,0.4000000,0.4000000,-12.2116942,-27.0937848
0.4050000,0.4050000,0.4050000,-13.8162788,-28.9268341
0.4100000,0.4100000,0.4100000,-15.2717167,-31.6679762
0.4150000,0.4150000,0.4150000,-16.3939665,-33.4585507
0.4200000,0.4200000,0.4200000,-17.1409838,-34.5009667
0.4250000,0.4250000,0.4250000,-17.6058356,-34.9580756
0.4300000,0.4300000,0.4300000,-17.9531553,-34.9608642
0.4350000,0.4350000,0.4350000,-18.3440837,-34.6146007
0.4400000,0.4400000,0.4400000,-18.9831147,-34.0037673
0.4450000,0.4450000,0.4450000,-19.8154564,-34.7825963
0.4500000,0.4500000,0.4500000,-20.4419824,-36.0163680
0.4550000,0.4550000,0.4550000,-20.6564883,-36.3725116
0.4600000,0.4600000,0.4600000,-20.4911948,-36.1389205
0.4650000,0.4650000,0.4650000,-20.0527445,-35.5129984
0.4700000,0.4700000,0.4700000,-19.4470394,-34.6311556
0.4750000,0.4750000,0.4750000,-18.7581782,-33.7273851
0.4800000,0.4800000,0.4800000,-18.0482524,-33.1074988
0.4850000,0.4850000,0.4850000,-17.3656090,-32.3057628
0.4900000,0.4900000,0.4900000,-16.7375234,-31.3760138
0.4950000,0.4950000,0.4950000,-16.1552948,-30.3602493
0.5000000,0.5000000,0.5000000,-15.5854673,-29.5516449
0.5050000,0.5050000,0.5050000,-14.9977915,-29.2961947
0.5100000,0.5100000,0.5100000,-14.3796878,-28.7722045
0.5150000,0.5150000,0.5150000,-13.7327233,-28.0641282
0.5200000,0.5200000,0.5200000,-13.0639519,-27.5447358
0.5250000,0.5250000,0.5250000,-12.3811166,-27.0889954
0.5300000,0.5300000,0.5300000,-11.6919701,-26.9420862
0.5350000,0.5350000,0.5350000,-11.0047190,-26.5589800
0.5400000,0.5400000,0.5400000,-10.3278729,-26.0067706
0.5450000,0.5450000,0.5450000,-9.6695102,-25.3365052
0.5500000,0.5500000,0.5500000,-9.0365230,-24.5869581
0.5550000,0.5550000,0.5550000,-8.4341623,-23.7875018
0.5600000,0.5600000,0.5600000,-7.8659072,-22.9602958
0.5650000,0.5650000,0.5650000,-7.3335776,-22.1219603
0.5700000,0.5700000,0.5700000,-6.8375925,-21.2848594
0.5750000,0.5750000,0.5750000,-6.3772890,-20.4580862
0.5800000,0.5800000,0.5800000,-5.9512342,-19.6482217
0.5850000,0.5850000,0.5850000,-5.5575011,-18.8599193
0.5900000,0.5900000,0.5900000,-5.1938953,-18.0963566
0.5950000,0.5950000,0.5950000,-4.8581311,-17.3595849
0.6000000,0.6000000,0.6000000,-4.5479552,-16.6507990
0.6050000,0.6050000,0.6050000,-4.2612239,-15.9705472
0.6100000,0.6100000,0.6100000,-3.9959436,-15.3188927
0.6150000,0.6150000,0.6150000,-3.7502849,-14.6955399
0.6200000,0.6200000,0.6200000,-3.5225822,-14.0999309
0.6250000,0.6250000,0.6250000,-3.3113238,-13.5313207
0.6300000,0.6300000,0.6300000,-3.1151398,-12.9888350
0.6350000,0.6350000,0.6350000,-2.9327882,-12.4715150
0.6400000,0.6400000,0.6400000,-2.7631422,-11.9783506
0.6450000,0.6450000,0.6450000,-2.6051780,-11.5083068
0.6500000,0.6500000,0.6500000,-2.4579650,-11.0603430
0.6550000,0.6550000,0.6550000,-2.3206558,-10.6334273
0.6600000,0.6600000,0.6600000,-2.1924780,-10.2265475
0.6650000,0.6650000,0.6650000,-2.0727271,-9.8387182
0.6700000,0.6700000,0.6700000,-1.9607601,-9.4689869
0.6750000,0.6750000,0.6750000,-1.8559891,-9.1164368
0.6800000,0.6800000,0.6800000,-1.7578765,-8.7801896
0.6850000,0.6850000,0.6850000,-1.6659302,-8.4594059
0.6900000,0.6900000,0.6900000,-1.5796993,-8.1532862
0.6950000,0.6950000,0.6950000,-1.4987706,-7.8610703
0.7000000,0.7000000,0.7000000,-1.4227645,-7.5820368
0.7050000,0.7050000,0.7050000,-1.3513328,-7.3155015
0.7100000,0.7100000,0.7100000,-1.2841550,-7.0608170
0.7150000,0.7150000,0.7150000,-1.2209365,-6.8173705
0.7200000,0.7200000,0.7200000,-1.1614059,-6.5845829
0.7250000,0.7250000,0.7250000,-1.1053131,-6.3619069
0.7300000,0.7300000,0.7300000,-1.0524273,-6.1488256
0.7350000,0.7350000,0.7350000,-1.0025356,-5.9448508
0.7400000,0.7400000,0.7400000,-0.9554412,-5.7495216
0.7450000,0.7450000,0.7450000,-0.9109619,-5.5624030
0.7500000,0.7500000,0.7500000,-0.8689294,-5.3830842
0.7550000,0.7550000,0.7550000,-0.8291876,-5.2111775
0.7600000,0.7600000,0.7600000,-0.7915917,-5.0463167
0.7650000,0.7650000,0.7650000,-0.7560075,-4.8881562
0.7700000,0.7700000,0.7700000,-0.7223104,-4.7363693
0.7750000,0.7750000,0.7750000,-0.6903846,-4.5906478
0.7800000,0.7800000,0.7800000,-0.6601223,-4.4507000
0.7850000,0.7850000,0.7850000,-0.6314233,-4.3162506
0.7900000,0.7900000,0.7900000,-0.6041943,-4.1941378
0.7950000,0.7950000,0.7950000,-0.5783483,-4.1019713
0.8000000,0.8000000,0.8000000,-0.5538041,-4.0124883
0.8050000,0.8050000,0.8050000,-0.5304860,-3.9255922
0.8100000,0.8100000,0.8100000,-0.5083234,-3.8411900
0.8150000,0.8150000,0.8150000,-0.4872502,-3.7591930
0.8200000,0.8200000,0.8200000,-0.4672045,-3.6795162
0.8250000,0.8250000,0.8250000,-0.4481287,-3.6020782
0.8300000,0.8300000,0.8300000,-0.4299687,-3.5268009
0.8350000,0.8350000,0.8350000,-0.4126738,-3.4536094
0.8400000,0.8400000,0.8400000,-0.3961964,-3.3824321
0.8450000,0.8450000,0.8450000,-0.3804922,-3.3132000
0.8500000,0.8500000,0.8500000,-0.3655192,-3.2458473
0.8550000,0.8550000,0.8550000,-0.3512384,-3.1803106
0.8600000,0.8600000,0.8600000,-0.3376129,-3.1165290
0.8650000,0.8650000,0.8650000,-0.3246080,-3.0544442
0.8700000,0.8700000,0.8700000,-0.3121913,-2.9940002
0.8750000,0.8750000,0.8750000,-0.3003321,-2.9351430
0.8800000,0.8800000,0.8800000,-0.2890017,-2.8778209
0.8850000,0.8850000,0.8850000,-0.2781728,-2.8219842
0.8900000,0.8900000,0.8900000,-0.2678201,-2.7675850
0.8950000,0.8950000,0.8950000,-0.2579194,-2.7145774
0.9000000,0.9000000,0.9000000,-0.2484480,-2.6629171
0.9050000,0.9050000,0.9050000,-0.2393845,-2.6125615
0.9100000,0.9100000,0.9100000,-0.2307088,-2.5634698
0.9150000,0.9150000,0.9150000,-0.2224017,-2.5156025
0.9200000,0.9200000,0.9200000,-0.2144453,-2.4689216
0.9250000,0.9250000,0.9250000,-0.2068225,-2.4233906
0.9300000,0.9300000,0.9300000,-0.1995173,-2.3789742
0.9350000,0.9350000,0.9350000,-0.1925145,-2.3356386
0.9400000,0.9400000,0.9400000,-0.1857997,-2.2933511
0.9450000,0.9450000,0.9450000,-0.1793592,-2.2520801
0.9500000,0.9500000,0.9500000,-0.1731803,-2.2117953
0.9550000,0.9550000,0.9550000,-0.1672507,-2.1724673
0.9600000,0.9600000,0.9600000,-0.1615588,-2.1340679
0.9650000,0.9650000,0.9650000,-0.1560938,-2.0965699
0.9700000,0.9700000,0.9700000,-0.1508452,-2.0599469
0.9750000,0.9750000,0.9750000,-0.1458031,-2.0241735
0.9800000,0.9800000,0.9800000,-0.1409583,-1.9892252
0.9850000,0.9850000,0.9850000,-0.1363019,-1.9550784
0.9900000,0.9900000,0.9900000,-0.1318255,-1.9217102
0.9950000,0.9950000,0.9950000,-0.1275211,-1.8890985
1.0000000,1.0000000,1.0000000,-0.1233811,-1.8572219
1.0050000,1.0050000,1.0050000,-0.1193983,-1.8260600
1.0100000,1.0100000,1.0100000,-0.1155658,-1.7955926
1.0150000,1.0150000,1.0150000,-0.1118772,-1.7658006
1.0200000,1.0200000,1.0200000,-0.1083262,-1.7366654
1.0250000,1.0250000,1.0250000,-0.1049070,-1.7081689
1.0300000,1.0300000,1.0300000,-0.1016139,-1.6802937
1.0350000,1.0350000,1.0350000,-0.0984415,-1.6530230
1.0400000,1.0400000,1.0400000,-0.0953849,-1.6263404
1.0450000,1.0450000,1.0450000,-0.0924392,-1.6002302
1.0500000,1.0500000,1.0500000,-0.0895997,-1.5746771
1.0550000,1.0550000,1.0550000,-0.0868621,-1.5496662
1.0600000,1.0600000,1.0600000,-0.0842222,-1.5251834
1.0650000,1.0650000,1.0650000,-0.0816759,-1.5012146
1.0700000,1.0700000,1.0700000,-0.0792195,-1.4777465
1.0750000,1.0750000,1.0750000,-0.0768493,-1.4547661
1.0800000,1.0800000,1.0800000,-0.0745619,-1.4322607
1.0850000,1.0850000,1.0850000,-0.0723539,-1.4102181
1.0900000,1.0900000,1.0900000,-0.0702222,-1.3886265
1.0950000,1.0950000,1.0950000,-0.0681637,-1.3674743
1.1000000,1.1000000,1.1000000,-0.0661756,-1.3467505
1.1050000,1.1050000,1.1050000,-0.0642551,-1.3264443
1.1100000,1.1100000,1.1100000,-0.0623996,-1.3065451
1.1150000,1.1150000,1.1150000,-0.0606065,-1.2870429
1.1200000,1.1200000,1.1200000,-0.0588735,-1.2679277
1.1250000,1.1250000,1.1250000,-0.0571982,-1.2491900
1.1300000,1.1300000,1.1300000,-0.0555785,-1.2308206
1.1350000,1.1350000,1.1350000,-0.0540122,-1.2128103
1.1400000,1.1400000,1.1400000,-0.0524972,-1.1951505
1.1450000,1.1450000,1.1450000,-0.0510318,-1.1778327
1.1500000,1.1500000,1.1500000,-0.0496140,-1.1608486
1.1550000,1.1550000,1.1550000,-0.0482420,-1.1441902
1.1600000,1.1600000,1.1600000,-0.0469142,-1.1278497
1.1650000,1.1650000,1.1650000,-0.0456290,-1.1118196
1.1700000,1.1700000,1.1700000,-0.0443846,-1.0960925
1.1750000,1.1750000,1.1750000,-0.0431798,-1.0806614
1.1800000,1.1800000,1.1800000,-0.0420130,-1.0655192
1.1850000,1.1850000,1.1850000,-0.0408828,-1.0506592
1.1900000,1.1900000,1.1900000,-0.0397880,-1.0360750
1.1950000,1.1950000,1.1950000,-0.0387273,-1.0217600
1.2000000,1.2000000,1.2000000,-0.0376994,-1.0077081
1.2050000,1.2050000,1.2050000,-0.0367032,-0.9939133
1.2100000,1.2100000,1.2100000,-0.0357376,-0.9803698
1.2150000,1.2150000,1.2150000,-0.0348015,-0.9670717
1.2200000,1.2200000,1.2200000,-0.0338939,-0.9540137
1.2250000,1.2250000,1.2250000,-0.0330138,-0.9411902
1.2300000,1.2300000,1.2300000,-0.0321602,-0.9285961
1.2350000,1.2350000,1.2350000,-0.0313322,-0.9162262
1.2400000,1.2400000,1.2400000,-0.0305289,-0.9040755
1.2450000,1.2450000,1.2450000,-0.0297496,-0.8921393
1.2500000,1.2500000,1.2500000,-0.0289933,-0.8804128
1.2550000,1.2550000,1.2550000,-0.0282593,-0.8688913
1.2600000,1.2600000,1.2600000,-0.0275468,-0.8575705
1.2650000,1.2650000,1.2650000,-0.0268552,-0.8464460
1.2700000,1.2700000,1.2700000,-0.0261837,-0.8355135
1.2750000,1.2750000,1.2750000,-0.0255317,-0.8247690
1.2800000,1.2800000,1.2800000,-0.0248984,-0.8142083
1.2850000,1.2850000,1.2850000,-0.0242834,-0.8038276
1.2900000,1.2900000,1.2900000,-0.0236859,-0.7936230
1.2950000,1.2950000,1.2950000,-0.0231055,-0.7835908
1.3000000,1.3000000,1.3000000,-0.0225416,-0.7737274
1.3050000,1.3050000,1.3050000,-0.0219935,-0.7640293
1.3100000,1.3100000,1.3100000,-0.0214609,-0.7544930
1.3150000,1.3150000,1.3150000,-0.0209432,-0.7451151
1.3200000,1.3200000,1.3200000,-0.0204400,-0.7358923
1.3250000,1.3250000,1.3250000,-0.0199507,-0.7268215
1.3300000,1.3300000,1.3300000,-0.0194750,-0.7178995
1.3350000,1.3350000,1.3350000,-0.0190124,-0.7091233
1.3400000,1.3400000,1.3400000,-0.0185624,-0.7004899
1.3450000,1.3450000,1.3450000,-0.0181248,-0.6919965
1.3500000,1.3500000,1.3500000,-0.0176991,-0.6836401
1.3550000,1.3550000,1.3550000,-0.0172850,-0.6754181
1.3600000,1.3600000,1.3600000,-0.0168820,-0.6673277
1.3650000,1.3650000,1.3650000,-0.0164899,-0.6593663
1.3700000,1.3700000,1.3700000,-0.0161083,-0.6515314
1.3750000,1.3750000,1.3750000,-0.0157369,-0.6438204
1.3800000,1.3800000,1.3800000,-0.0153754,-0.6362309
1.3850000,1.3850000,1.3850000,-0.0150234,-0.6287605
1.3900000,1.3900000,1.3900000,-0.0146808,-0.6214069
1.3950000,1.3950000,1.3950000,-0.0143471,-0.6141678
1.4000000,1.4000000,1.4000000,-0.0140222,-0.6070410
1.4050000,1.4050000,1.4050000,-0.0137058,-0.6000243
1.4100000,1.4100000,1.4100000,-0.0133975,-0.5931156
1.4150000,1.4150000,1.4150000,-0.0130973,-0.5863128
1.4200000,1.4200000,1.4200000,-0.0128048,-0.5796139
1.4250000,1.4250000,1.4250000,-0.0125199,-0.5730170
1.4300000,1.4300000,1.4300000,-0.0122422,-0.5665200
1.4350000,1.4350000,1.4350000,-0.0119717,-0.5601210
1.4400000,1.4400000,1.4400000,-0.0117080,-0.5540096
1.4450000,1.4450000,1.4450000,-0.0114510,-0.5479959
1.4500000,1.4500000,1.4500000,-0.0112004,-0.5420685
1.4550000,1.4550000,1.4550000,-0.0109562,-0.5362258
1.4600000,1.4600000,1.4600000,-0.0107181,-0.5304664
1.4650000,1.4650000,1.4650000,-0.0104859,-0.5247888
1.4700000,1.4700000,1.4700000,-0.0102596,-0.5191915
1.4750000,1.4750000,1.4750000,-0.0100388,-0.5136732
1.4800000,1.4800000,1.4800000,-0.0098235,-0.5082324
1.4850000,1.4850000,1.4850000,-0.0096135,-0.5028678
1.4900000,1.4900000,1.4900000,-0.0094086,-0.4975780
1.4950000,1.4950000,1.4950000,-0.0092088,-0.4923619
1.5000000,1.5000000,1.5000000,-0.0090138,-0.4872180
1.5050000,1.5050000,1.5050000,-0.0088235,-0.4821452
1.5100000,1.5100000,1.5100000,-0.0086379,-0.4771423
1.5150000,1.5150000,1.5150000,-0.0084567,-0.4722079
1.5200000,1.5200000,1.5200000,-0.0082799,-0.4673411
1.5250000,1.5250000,1.5250000,-0.0081074,-0.4625406
1.5300000,1.5300000,1.5300000,-0.0079389,-0.4578053
1.5350000,1.5350000,1.5350000,-0.0077744,-0.4531341
1.5400000,1.5400000,1.5400000,-0.0076139,-0.4485259
1.5450000,1.5450000,1.5450000,-0.0074571,-0.4439797
1.5500000,1.5500000,1.5500000,-0.0073041,-0.4394944
1.5550000,1.5550000,1.5550000,-0.0071546,-0.4350691
1.5600000,1.5600000,1.5600000,-0.0070086,-0.4307027
1.5650000,1.5650000,1.5650000,-0.0068661,-0.4263943
1.5700000,1.5700000,1.5700000,-0.0067268,-0.4221428
1.5750000,1.5750000,1.5750000,-0.0065908,-0.4179474
1.5800000,1.5800000,1.5800000,-0.0064579,-0.4138072
1.5850000,1.5850000,1.5850000,-0.0063281,-0.4097212
1.5900000,1.5900000,1.5900000,-0.0062012,-0.4056886
1.5950000,1.5950000,1.5950000,-0.0060773,-0.4017084
