# r[nm],d[nm],daligned[nm],UwaterUCD(d)[kj/mol],UMinwaterUCD(d)[kj/mol]
0.1950000,0.1950000,0.1950000,751.5539656,726.1436533
0.2000000,0.2000000,0.2000000,592.7127455,568.4927039
0.2050000,0.2050000,0.2050000,467.8451734,444.3703205
0.2100000,0.2100000,0.2100000,368.4265276,344.5031338
0.2150000,0.2150000,0.2150000,289.2973284,265.1776758
0.2200000,0.2200000,0.2200000,226.8277658,203.0184401
0.2250000,0.2250000,0.2250000,177.5879394,153.8116233
0.2300000,0.2300000,0.2300000,138.6438466,115.2857875
0.2350000,0.2350000,0.2350000,107.6764248,85.0375071
0.2400000,0.2400000,0.2400000,82.9388306,60.3435703
0.2450000,0.2450000,0.2450000,63.1234491,40.6817258
0.2500000,0.2500000,0.2500000,47.2496657,25.4012794
0.2550000,0.2550000,0.2550000,34.5959329,13.5605190
0.2600000,0.2600000,0.2600000,24.6129310,4.4246065
0.2650000,0.2650000,0.2650000,16.8359011,-2.7837184
0.2700000,0.2700000,0.2700000,10.8515656,-8.5604053
0.2750000,0.2750000,0.2750000,6.3013455,-12.9962868
0.2800000,0.2800000,0.2800000,2.8860468,-16.2981271
0.2850000,0.2850000,0.2850000,0.3624663,-18.7033457
0.2900000,0.2900000,0.2900000,-1.4668020,-20.4007792
0.2950000,0.2950000,0.2950000,-2.7741361,-21.5407732
0.3000000,0.3000000,0.3000000,-3.7478805,-22.2431216
0.3050000,0.3050000,0.3050000,-4.6194046,-22.6033291
0.3100000,0.3100000,0.3100000,-5.5617903,-22.6975579
0.3150000,0.3150000,0.3150000,-6.5385606,-23.6768590
0.3200000,0.3200000,0.3200000,-7.3926045,-25.0197354
0.3250000,0.3250000,0.3250000,-8.0208708,-25.8251995
0.3300000,0.3300000,0.3300000,-8.4079569,-26.2143686
0.3350000,0.3350000,0.3350000,-8.5972268,-26.2831271
0.3400000,0.3400000,0.3400000,-8.6779967,-26.1073514
0.3450000,0.3450000,0.3450000,-8.7859056,-25.7470434
0.3500000,0.3500000,0.3500000,-9.0572703,-25.2496010
0.3550000,0.3550000,0.3550000,-9.4976537,-26.4428832
0.3600000,0.3600000,0.3600000,-9.9614509,-27.8702496
0.3650000,0.3650000,0.3650000,-10.3188371,-28.6334001
0.3700000,0.3700000,0.3700000,-10.5665671,-28.9017499
0.3750000,0.3750000,0.3750000,-10.7999334,-28.8040021
0.3800000,0.3800000,0.3800000,-11.0872307,-28.4381310
0.3850000,0.3850000,0.3850000,-11.3933302,-27.8788167
0.3900000,0.3900000,0.3900000,-11.6456824,-28.0536708
0.3950000,0.3950000,0.3950000,-11.8040041,-28.0611884
0.4000000,0.4000000,0.4000000,-11.8584085,-27.7680873
0.4050000,0.4050000,0.4050000,-11.8059535,-27.6588497
0.4100000,0.4100000,0.4100000,-11.6450603,-27.7447074
0.4150000,0.4150000,0.4150000,-11.3838932,-27.4916336
0.4200000,0.4200000,0.4200000,-11.0424259,-26.9995130
0.4250000,0.4250000,0.4250000,-10.6433771,-26.4038011
0.4300000,0.4300000,0.4300000,-10.2037494,-25.9658137
0.4350000,0.4350000,0.4350000,-9.7345514,-25.9500785
0.4400000,0.4400000,0.4400000,-9.2447092,-25.7987628
0.4450000,0.4450000,0.4450000,-8.7436445,-25.3949382
0.4500000,0.4500000,0.4500000,-8.2416544,-24.8160389
0.4550000,0.4550000,0.4550000,-7.7494649,-24.1192524
0.4600000,0.4600000,0.4600000,-7.2773740,-23.3468107
0.4650000,0.4650000,0.4650000,-6.8336850,-22.5298472
0.4700000,0.4700000,0.4700000,-6.4233196,-21.6912262
0.4750000,0.4750000,0.4750000,-6.0478267,-20.8476319
0.4800000,0.4800000,0.4800000,-5.7061596,-20.0111195
0.4850000,0.4850000,0.4850000,-5.3951442,-19.1902725
0.4900000,0.4900000,0.4900000,-5.1100476,-18.3910696
0.4950000,0.4950000,0.4950000,-4.8457411,-17.6175368
0.5000000,0.5000000,0.5000000,-4.5978891,-16.8722392
0.5050000,0.5050000,0.5050000,-4.3635001,-16.1566533
0.5100000,0.5100000,0.5100000,-4.1408238,-15.4714487
0.5150000,0.5150000,0.5150000,-3.9289406,-14.8167022
0.5200000,0.5200000,0.5200000,-3.7273369,-14.1920600
0.5250000,0.5250000,0.5250000,-3.5356135,-13.5968614
0.5300000,0.5300000,0.5300000,-3.3533571,-13.0302317
0.5350000,0.5350000,0.5350000,-3.1801289,-12.4911532
0.5400000,0.5400000,0.5400000,-3.0154999,-11.9785187
0.5450000,0.5450000,0.5450000,-2.8590809,-11.4911710
0.5500000,0.5500000,0.5500000,-2.7105305,-11.0279330
0.5550000,0.5550000,0.5550000,-2.5695470,-10.5876298
0.5600000,0.5600000,0.5600000,-2.4358523,-10.1691041
0.5650000,0.5650000,0.5650000,-2.3091782,-9.7712280
0.5700000,0.5700000,0.5700000,-2.1892559,-9.3929109
0.5750000,0.5750000,0.5750000,-2.0758112,-9.0520804
0.5800000,0.5800000,0.5800000,-1.9685637,-8.7296959
0.5850000,0.5850000,0.5850000,-1.8672280,-8.4219981
0.5900000,0.5900000,0.5900000,-1.7715165,-8.1282356
0.5950000,0.5950000,0.5950000,-1.6811426,-7.8476912
0.6000000,0.6000000,0.6000000,-1.5958235,-7.5796821
0.6050000,0.6050000,0.6050000,-1.5152829,-7.3235595
0.6100000,0.6100000,0.6100000,-1.4392530,-7.0820539
0.6150000,0.6150000,0.6150000,-1.3674760,-6.8551168
0.6200000,0.6200000,0.6200000,-1.2997052,-6.6376597
0.6250000,0.6250000,0.6250000,-1.2357057,-6.4292091
0.6300000,0.6300000,0.6300000,-1.1752544,-6.2293174
0.6350000,0.6350000,0.6350000,-1.1181402,-6.0375616
0.6400000,0.6400000,0.6400000,-1.0641642,-5.8535423
0.6450000,0.6450000,0.6450000,-1.0131387,-5.6768818
0.6500000,0.6500000,0.6500000,-0.9648875,-5.5072235
0.6550000,0.6550000,0.6550000,-0.9192448,-5.3442302
0.6600000,0.6600000,0.6600000,-0.8760551,-5.1875832
0.6650000,0.6650000,0.6650000,-0.8351728,-5.0369813
0.6700000,0.6700000,0.6700000,-0.7964612,-4.8921398
0.6750000,0.6750000,0.6750000,-0.7597921,-4.7527893
0.6800000,0.6800000,0.6800000,-0.7250457,-4.6186749
0.6850000,0.6850000,0.6850000,-0.6921096,-4.4895555
0.6900000,0.6900000,0.6900000,-0.6608784,-4.3652029
0.6950000,0.6950000,0.6950000,-0.6312536,-4.2454009
0.7000000,0.7000000,0.7000000,-0.6031427,-4.1299449
0.7050000,0.7050000,0.7050000,-0.5764591,-4.0186408
0.7100000,0.7100000,0.7100000,-0.5511216,-3.9113049
0.7150000,0.7150000,0.7150000,-0.5270541,-3.8077627
0.7200000,0.7200000,0.7200000,-0.5041853,-3.7078489
0.7250000,0.7250000,0.7250000,-0.4824480,-3.6114068
0.7300000,0.7300000,0.7300000,-0.4617795,-3.5182872
0.7350000,0.7350000,0.7350000,-0.4421209,-3.4283489
0.7400000,0.7400000,0.7400000,-0.4234165,-3.3414575
0.7450000,0.7450000,0.7450000,-0.4056145,-3.2574854
0.7500000,0.7500000,0.7500000,-0.3886659,-3.1763113
0.7550000,0.7550000,0.7550000,-0.3725247,-3.0978197
0.7600000,0.7600000,0.7600000,-0.3571477,-3.0261214
0.7650000,0.7650000,0.7650000,-0.3424942,-2.9581734
0.7700000,0.7700000,0.7700000,-0.3285260,-2.8922586
0.7750000,0.7750000,0.7750000,-0.3152069,-2.8283013
0.7800000,0.7800000,0.7800000,-0.3025031,-2.7662291
0.7850000,0.7850000,0.7850000,-0.2903826,-2.7059729
0.7900000,0.7900000,0.7900000,-0.2788152,-2.6474665
0.7950000,0.7950000,0.7950000,-0.2677726,-2.5906466
0.8000000,0.8000000,0.8000000,-0.2572280,-2.5354527
0.8050000,0.8050000,0.8050000,-0.2471561,-2.4818268
0.8100000,0.8100000,0.8100000,-0.2375331,-2.4297134
0.8150000,0.8150000,0.8150000,-0.2283364,-2.3790593
0.8200000,0.8200000,0.8200000,-0.2195449,-2.3298136
0.8250000,0.8250000,0.8250000,-0.2111383,-2.2819274
0.8300000,0.8300000,0.8300000,-0.2030978,-2.2353539
0.8350000,0.8350000,0.8350000,-0.1954055,-2.1900483
0.8400000,0.8400000,0.8400000,-0.1880442,-2.1459675
0.8450000,0.8450000,0.8450000,-0.1809981,-2.1030702
0.8500000,0.8500000,0.8500000,-0.1742518,-2.0613167
0.8550000,0.8550000,0.8550000,-0.1677912,-2.0206690
0.8600000,0.8600000,0.8600000,-0.1616025,-1.9810906
0.8650000,0.8650000,0.8650000,-0.1556728,-1.9425463
0.8700000,0.8700000,0.8700000,-0.1499900,-1.9050025
0.8750000,0.8750000,0.8750000,-0.1445425,-1.8684266
0.8800000,0.8800000,0.8800000,-0.1393194,-1.8327876
0.8850000,0.8850000,0.8850000,-0.1343101,-1.7980555
0.8900000,0.8900000,0.8900000,-0.1295050,-1.7642014
0.8950000,0.8950000,0.8950000,-0.1248945,-1.7311977
0.9000000,0.9000000,0.9000000,-0.1204700,-1.6990178
0.9050000,0.9050000,0.9050000,-0.1162228,-1.6676358
0.9100000,0.9100000,0.9100000,-0.1121450,-1.6370272
0.9150000,0.9150000,0.9150000,-0.1082290,-1.6071680
0.9200000,0.9200000,0.9200000,-0.1044676,-1.5780355
0.9250000,0.9250000,0.9250000,-0.1008540,-1.5496074
0.9300000,0.9300000,0.9300000,-0.0973815,-1.5218626
0.9350000,0.9350000,0.9350000,-0.0940440,-1.4947806
0.9400000,0.9400000,0.9400000,-0.0908356,-1.4683414
0.9450000,0.9450000,0.9450000,-0.0877506,-1.4425262
0.9500000,0.9500000,0.9500000,-0.0847838,-1.4173164
0.9550000,0.9550000,0.9550000,-0.0819300,-1.3926944
0.9600000,0.9600000,0.9600000,-0.0791844,-1.3686430
0.9650000,0.9650000,0.9650000,-0.0765425,-1.3451458
0.9700000,0.9700000,0.9700000,-0.0739997,-1.3221867
0.9750000,0.9750000,0.9750000,-0.0715519,-1.2997503
0.9800000,0.9800000,0.9800000,-0.0691951,-1.2778219
0.9850000,0.9850000,0.9850000,-0.0669255,-1.2563870
0.9900000,0.9900000,0.9900000,-0.0647395,-1.2354317
0.9950000,0.9950000,0.9950000,-0.0626337,-1.2149427
1.0000000,1.0000000,1.0000000,-0.0606047,-1.1949070
1.0050000,1.0050000,1.0050000,-0.0586493,-1.1753120
1.0100000,1.0100000,1.0100000,-0.0567647,-1.1561457
1.0150000,1.0150000,1.0150000,-0.0549478,-1.1374251
1.0200000,1.0200000,1.0200000,-0.0531961,-1.1197814
1.0250000,1.0250000,1.0250000,-0.0515067,-1.1025013
1.0300000,1.0300000,1.0300000,-0.0498774,-1.0855755
1.0350000,1.0350000,1.0350000,-0.0483055,-1.0689949
1.0400000,1.0400000,1.0400000,-0.0467890,-1.0527508
1.0450000,1.0450000,1.0450000,-0.0453256,-1.0368347
1.0500000,1.0500000,1.0500000,-0.0439132,-1.0212382
1.0550000,1.0550000,1.0550000,-0.0425498,-1.0059534
1.0600000,1.0600000,1.0600000,-0.0412336,-0.9909726
1.0650000,1.0650000,1.0650000,-0.0399626,-0.9762882
1.0700000,1.0700000,1.0700000,-0.0387351,-0.9618929
1.0750000,1.0750000,1.0750000,-0.0375496,-0.9477796
1.0800000,1.0800000,1.0800000,-0.0364043,-0.9339413
1.0850000,1.0850000,1.0850000,-0.0352977,-0.9203716
1.0900000,1.0900000,1.0900000,-0.0342285,-0.9070638
1.0950000,1.0950000,1.0950000,-0.0331951,-0.8940116
1.1000000,1.1000000,1.1000000,-0.0321962,-0.8812089
1.1050000,1.1050000,1.1050000,-0.0312305,-0.8686499
1.1100000,1.1100000,1.1100000,-0.0302968,-0.8563286
1.1150000,1.1150000,1.1150000,-0.0293940,-0.8442395
1.1200000,1.1200000,1.1200000,-0.0285208,-0.8323772
1.1250000,1.1250000,1.1250000,-0.0276762,-0.8207363
1.1300000,1.1300000,1.1300000,-0.0268591,-0.8093118
1.1350000,1.1350000,1.1350000,-0.0260685,-0.7980985
1.1400000,1.1400000,1.1400000,-0.0253036,-0.7870916
1.1450000,1.1450000,1.1450000,-0.0245632,-0.7762864
1.1500000,1.1500000,1.1500000,-0.0238466,-0.7656782
1.1550000,1.1550000,1.1550000,-0.0231530,-0.7552627
1.1600000,1.1600000,1.1600000,-0.0224814,-0.7450354
1.1650000,1.1650000,1.1650000,-0.0218311,-0.7349921
1.1700000,1.1700000,1.1700000,-0.0212014,-0.7251287
1.1750000,1.1750000,1.1750000,-0.0205915,-0.7154412
1.1800000,1.1800000,1.1800000,-0.0200007,-0.7059256
1.1850000,1.1850000,1.1850000,-0.0194284,-0.6965781
1.1900000,1.1900000,1.1900000,-0.0188739,-0.6873952
1.1950000,1.1950000,1.1950000,-0.0183366,-0.6783730
1.2000000,1.2000000,1.2000000,-0.0178159,-0.6695082
1.2050000,1.2050000,1.2050000,-0.0173113,-0.6607973
1.2100000,1.2100000,1.2100000,-0.0168221,-0.6522370
1.2150000,1.2150000,1.2150000,-0.0163479,-0.6438240
1.2200000,1.2200000,1.2200000,-0.0158881,-0.6355552
1.2250000,1.2250000,1.2250000,-0.0154423,-0.6274275
1.2300000,1.2300000,1.2300000,-0.0150100,-0.6194379
1.2350000,1.2350000,1.2350000,-0.0145908,-0.6115835
1.2400000,1.2400000,1.2400000,-0.0141841,-0.6038615
1.2450000,1.2450000,1.2450000,-0.0137896,-0.5962689
1.2500000,1.2500000,1.2500000,-0.0134068,-0.5888032
1.2550000,1.2550000,1.2550000,-0.0130355,-0.5814618
1.2600000,1.2600000,1.2600000,-0.0126752,-0.5742419
1.2650000,1.2650000,1.2650000,-0.0123255,-0.5671412
1.2700000,1.2700000,1.2700000,-0.0119861,-0.5601571
1.2750000,1.2750000,1.2750000,-0.0116566,-0.5532873
1.2800000,1.2800000,1.2800000,-0.0113368,-0.5465295
1.2850000,1.2850000,1.2850000,-0.0110264,-0.5398813
1.2900000,1.2900000,1.2900000,-0.0107249,-0.5333406
1.2950000,1.2950000,1.2950000,-0.0104322,-0.5269052
1.3000000,1.3000000,1.3000000,-0.0101480,-0.5205729
1.3050000,1.3050000,1.3050000,-0.0098719,-0.5143418
1.3100000,1.3100000,1.3100000,-0.0096037,-0.5082098
1.3150000,1.3150000,1.3150000,-0.0093433,-0.5021750
1.3200000,1.3200000,1.3200000,-0.0090902,-0.4962353
1.3250000,1.3250000,1.3250000,-0.0088444,-0.4903891
1.3300000,1.3300000,1.3300000,-0.0086055,-0.4846343
1.3350000,1.3350000,1.3350000,-0.0083734,-0.4789693
1.3400000,1.3400000,1.3400000,-0.0081478,-0.4733923
1.3450000,1.3450000,1.3450000,-0.0079285,-0.4679015
1.3500000,1.3500000,1.3500000,-0.0077154,-0.4624954
1.3550000,1.3550000,1.3550000,-0.0075083,-0.4571723
1.3600000,1.3600000,1.3600000,-0.0073069,-0.4519307
1.3650000,1.3650000,1.3650000,-0.0071112,-0.4467689
1.3700000,1.3700000,1.3700000,-0.0069208,-0.4416854
1.3750000,1.3750000,1.3750000,-0.0067357,-0.4366788
1.3800000,1.3800000,1.3800000,-0.0065557,-0.4317476
1.3850000,1.3850000,1.3850000,-0.0063806,-0.4268904
1.3900000,1.3900000,1.3900000,-0.0062104,-0.4221059
1.3950000,1.3950000,1.3950000,-0.0060448,-0.4173926
1.4000000,1.4000000,1.4000000,-0.0058837,-0.4127492
1.4050000,1.4050000,1.4050000,-0.0057270,-0.4081745
1.4100000,1.4100000,1.4100000,-0.0055745,-0.4036672
1.4150000,1.4150000,1.4150000,-0.0054262,-0.3992260
1.4200000,1.4200000,1.4200000,-0.0052818,-0.3948497
1.4250000,1.4250000,1.4250000,-0.0051414,-0.3905373
1.4300000,1.4300000,1.4300000,-0.0050047,-0.3862874
1.4350000,1.4350000,1.4350000,-0.0048716,-0.3820989
1.4400000,1.4400000,1.4400000,-0.0047421,-0.3779709
1.4450000,1.4450000,1.4450000,-0.0046161,-0.3739021
1.4500000,1.4500000,1.4500000,-0.0044934,-0.3698915
1.4550000,1.4550000,1.4550000,-0.0043740,-0.3659381
1.4600000,1.4600000,1.4600000,-0.0042577,-0.3620408
1.4650000,1.4650000,1.4650000,-0.0041445,-0.3581987
1.4700000,1.4700000,1.4700000,-0.0040342,-0.3544108
1.4750000,1.4750000,1.4750000,-0.0039269,-0.3506762
1.4800000,1.4800000,1.4800000,-0.0038224,-0.3469938
1.4850000,1.4850000,1.4850000,-0.0037206,-0.3433629
1.4900000,1.4900000,1.4900000,-0.0036214,-0.3397824
1.4950000,1.4950000,1.4950000,-0.0035249,-0.3362516
1.5000000,1.5000000,1.5000000,-0.0034308,-0.3327695
1.5050000,1.5050000,1.5050000,-0.0033392,-0.3293354
1.5100000,1.5100000,1.5100000,-0.0032499,-0.3259483
1.5150000,1.5150000,1.5150000,-0.0031629,-0.3226076
1.5200000,1.5200000,1.5200000,-0.0030782,-0.3193124
1.5250000,1.5250000,1.5250000,-0.0029957,-0.3160619
1.5300000,1.5300000,1.5300000,-0.0029152,-0.3128554
1.5350000,1.5350000,1.5350000,-0.0028369,-0.3096921
1.5400000,1.5400000,1.5400000,-0.0027605,-0.3065713
1.5450000,1.5450000,1.5450000,-0.0026861,-0.3034924
1.5500000,1.5500000,1.5500000,-0.0026135,-0.3004545
1.5550000,1.5550000,1.5550000,-0.0025428,-0.2974571
1.5600000,1.5600000,1.5600000,-0.0024739,-0.2944994
1.5650000,1.5650000,1.5650000,-0.0024068,-0.2915808
1.5700000,1.5700000,1.5700000,-0.0023413,-0.2887007
1.5750000,1.5750000,1.5750000,-0.0022775,-0.2858584
1.5800000,1.5800000,1.5800000,-0.0022153,-0.2830532
1.5850000,1.5850000,1.5850000,-0.0021546,-0.2802847
1.5900000,1.5900000,1.5900000,-0.0020955,-0.2775522
1.5950000,1.5950000,1.5950000,-0.0020378,-0.2748550
