# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCEps20(d)[kJ/mol]
0.1000000,0.1000000,0.1000000,inf,nan,1230659.1309069,24887.4553810,15847.5078145,100541.1297764,1506.8215494,70709.0516891,24843.9241174,24930.9866446,29338.2981034,18555.1689359,518610.9932958
0.1025000,0.1025000,0.1025000,inf,nan,1269047.6558254,22688.9137301,14429.8437874,91772.2043153,1368.3347716,64530.7684727,22644.2472268,22733.5802334,26746.5718960,16916.0173585,473289.6534337
0.1050000,0.1050000,0.1050000,inf,nan,1491358.2864213,20703.4234383,13149.9781658,83846.1021208,1243.6799794,58946.5424329,20657.6823363,20749.1645403,24405.9988976,15435.7090176,432326.5713536
0.1075000,0.1075000,0.1075000,inf,nan,1947687.6825770,18907.7193628,11992.8599541,76670.9760175,1131.3321581,53891.6363090,18860.9639172,18954.4748084,22289.1532553,14096.8982806,395246.7930122
0.1100000,0.1100000,0.1100000,inf,nan,2743825.4449703,17281.2270586,10945.1769434,70165.6263000,1029.9419201,49308.8161287,17233.5169897,17328.9371274,20371.7810148,12884.2456002,361630.4113798
0.1125000,0.1125000,0.1125000,inf,nan,3742205.0240027,15805.7706908,9995.1671421,64258.3418682,938.3165503,45147.5346870,15757.1650459,15854.3763356,18632.4557967,11784.1997440,331106.5763610
0.1150000,0.1150000,0.1150000,inf,nan,4043768.7583208,14465.3068992,9132.4469650,58885.8443250,855.4027373,41363.1875729,14415.8639242,14514.7498742,17052.2650656,10784.7993744,303348.0369303
0.1175000,0.1175000,0.1175000,inf,nan,5384653.1765235,13245.6829853,8347.8551238,53992.3285996,780.2708834,37916.4372057,13195.4600069,13295.9059637,15614.5250712,9875.4927614,278066.1821942
0.1200000,0.1200000,0.1200000,inf,nan,6780716.1354545,12134.4179164,7633.3112475,49528.5941518,712.1008943,34772.6006932,12083.4712345,12185.3645984,14304.5226880,9046.9745071,255006.5506475
0.1225000,0.1225000,0.1225000,inf,nan,5406325.0599366,11120.5047141,6981.6883041,45451.2611042,650.1693529,31901.0975245,11068.8895043,11172.1199238,13109.2824625,8291.0382144,233944.7783819
0.1250000,0.1250000,0.1250000,inf,nan,4388800.0542854,10194.2328345,6386.6979222,41336.9934367,593.8379858,29036.6105103,10142.0030615,10246.4626076,12017.3572290,7600.4440599,212984.0723917
0.1275000,0.1275000,0.1275000,inf,nan,3415888.8424598,9187.5496370,5786.3310382,37044.7576167,542.5415442,26011.8065988,9136.7553953,9238.3438788,10830.6400138,6849.8981922,190794.5021558
0.1300000,0.1300000,0.1300000,inf,nan,2307804.6538165,8226.3010327,5165.9807746,33217.8915988,495.3809978,23315.0289864,8174.9124429,8277.6896226,9697.4828600,6133.2266816,171011.4640074
0.1325000,0.1325000,0.1325000,inf,nan,1585223.8702647,7369.5067656,4613.2000720,29804.4907155,446.2221667,20909.6907640,7317.5701449,7421.4433864,8687.4605321,5494.4324728,153366.5308605
0.1350000,0.1350000,0.1350000,inf,nan,1105564.2774843,6605.4820410,4120.4261694,26758.4470574,398.6459898,18763.2911111,6553.0424886,6657.9215935,7786.7985405,4924.8038138,137621.2544811
0.1375000,0.1375000,0.1375000,inf,nan,781912.0811344,5923.8564525,3680.9472440,24038.8325633,356.2275629,16846.9804553,5870.9578151,5976.7550900,6983.2718478,4416.6089118,123563.9751636
0.1400000,0.1400000,0.1400000,inf,nan,559077.8800927,5315.4317353,3288.8103284,21609.3383387,318.5119841,15135.1652608,5262.1165796,5368.7468910,6266.0371827,3962.9898801,111006.9221483
0.1425000,0.1425000,0.1425000,inf,nan,366076.8590706,4772.0530370,2938.7379723,19437.7673410,284.9696976,13605.1504307,4718.3626284,4825.7434455,5625.4812885,3557.8667613,99783.5899941
0.1450000,0.1450000,0.1450000,inf,nan,242835.7398917,4286.4928806,2626.0531176,17495.5771571,255.1284836,12236.8170149,4232.4671677,4340.5185936,5053.0841352,3195.8510151,89746.3739799
0.1475000,0.1475000,0.1475000,inf,nan,164425.1527215,3852.3469350,2346.6116133,15757.4693618,228.5702230,11012.3327504,3798.0245387,3906.6693313,4541.2960484,2872.1678084,80764.4463839
0.1500000,0.1500000,0.1500000,inf,nan,113420.9712936,3463.9406790,2096.7417824,14201.0218447,204.9249022,9915.8928877,3409.3588880,3518.5224700,4083.4276826,2582.5864275,72721.8549654
0.1525000,0.1525000,0.1525000,inf,nan,79575.7612821,3116.2460490,1873.1904501,12806.3605000,183.8650967,8933.4887630,3061.4408185,3171.0512794,3673.5517613,2323.3581336,65515.8250072
0.1550000,0.1550000,0.1550000,inf,nan,48743.6911800,2804.8071790,1685.8254168,11555.8667599,165.1009973,8052.7016346,2749.8131346,2859.8012235,3306.4155367,2091.1607974,59055.2467239
0.1575000,0.1575000,0.1575000,inf,nan,30543.8147871,2525.6743796,1506.5904712,10433.9175959,148.3758615,7262.5194068,2470.5248243,2580.8239350,2977.3629617,1883.0496760,53259.3305787
0.1600000,0.1600000,0.1600000,inf,nan,20255.0539965,2275.3455461,1345.9708015,9426.6547950,133.4617611,6553.1739880,2220.0724713,2330.6186210,2682.2656193,1709.1642880,48056.4140037
0.1625000,0.1625000,0.1625000,inf,nan,14090.8433780,2050.7142411,1201.9571399,8521.7805267,120.1555772,5915.9971825,1995.3483405,2106.0801417,2417.4615207,1541.6874709,43382.9040860
0.1650000,0.1650000,0.1650000,inf,-0.8181818,10196.9890510,1849.0237504,1072.7665700,7708.3764367,108.2753863,5343.2931652,1806.3449957,1904.4530638,2179.7009441,1391.3144789,39182.3419324
0.1675000,0.1675000,0.1675000,1680.5770280,-0.7995629,7618.2883049,1680.5770280,956.8162262,6976.7437294,97.6575577,4828.2257531,1625.1124533,1736.0416026,1966.0985581,1256.2204683,35404.5755863
0.1700000,0.1700000,0.1700000,1517.6985904,-0.7996832,5838.6820817,1517.6985904,852.7000658,6318.2619257,88.1548808,4364.7188401,1462.2256659,1573.1715149,1786.8416945,1134.7843118,32005.0295290
0.1725000,0.1725000,0.1725000,1371.2062097,-0.7994332,4566.5325464,1371.2062097,759.1683679,5725.2641966,79.6358010,3947.3685174,1315.7506304,1426.6617888,1614.1507918,1025.5649951,28944.0599163
0.1750000,0.1750000,0.1750000,1239.3807499,-0.7988299,3629.8489551,1239.3807499,675.1096492,5190.9273821,71.9844467,3571.3655457,1183.9670198,1294.7942863,1458.7498246,927.2807937,26186.3857654
0.1775000,0.1775000,0.1775000,1120.6920975,-0.7978902,2923.0367838,1120.6920975,599.5347170,4709.1749969,65.1007701,3232.4269827,1065.3435559,1175.9102749,1318.8350358,838.7909115,23700.5873106
0.1800000,0.1800000,0.1800000,1013.7774474,-0.7966304,2378.7801979,1013.7774474,531.5626108,4274.5917037,58.9000246,2926.7358944,958.5162970,1062.3956633,1192.7998976,759.0792900,21458.6636746
0.1825000,0.1825000,0.1825000,917.4221588,-0.7950662,1952.6493892,917.4221588,470.4082076,3882.3479023,53.3111285,2650.8881971,862.2694955,954.5499314,1079.2125455,687.2403029,19435.6428558
0.1850000,0.1850000,0.1850000,830.5428374,-0.7931998,1614.3788344,830.5428374,415.3712967,3519.0469724,48.2740795,2401.8457828,775.5187213,857.8766654,976.7958757,622.4656363,17609.2378165
0.1875000,0.1875000,0.1875000,752.1715004,-0.7907182,1342.7598146,752.1715004,365.8269449,3167.0526233,43.7370714,2176.8951770,697.2959793,771.3200022,884.4097356,564.0282178,15959.5431600
0.1900000,0.1900000,0.1900000,681.4303415,-0.7831858,1122.5535232,681.4303415,321.2169999,2851.3131731,39.6540071,1973.6110638,626.7365830,693.7891746,801.0296378,511.2453698,14468.7675266
0.1925000,0.1925000,0.1925000,617.4369028,-0.7373146,942.5682729,617.4369028,281.0425935,2567.9605589,35.9827806,1802.5667276,563.0675713,624.3139522,725.6670191,463.3923753,13120.9974081
0.1950000,0.1950000,0.1950000,559.0645200,-0.5536257,794.4270215,559.0645200,244.8575242,2313.5552029,32.6843274,1635.3065213,505.5974836,562.0321182,657.0299956,419.6650810,11901.9885922
0.1975000,0.1975000,0.1975000,505.2245593,-0.2738729,671.7557930,505.2245593,212.2624137,2085.0367411,29.7222277,1477.2210076,453.7073280,506.1770309,593.5842186,379.5022019,10736.1029250
0.2000000,0.2000000,0.2000000,455.8503972,-0.1077156,569.6356538,455.8503972,182.8995429,1879.6806112,27.0626153,1332.8977981,406.8426005,456.0666412,535.2609157,342.8154544,9677.2094761
0.2025000,0.2025000,0.2025000,411.1317621,-0.0436998,484.2239724,411.1317621,156.4482859,1707.8103466,24.6742090,1203.0947632,364.5062263,411.0938142,482.4640776,309.5825038,8725.3401012
0.2050000,0.2050000,0.2050000,370.8601485,-0.0196811,412.4870675,370.8601485,132.6210701,1541.7615951,22.5283669,1086.3575000,326.2523134,370.7177974,434.9518418,279.6214548,7869.3188124
0.2075000,0.2075000,0.2075000,334.6528578,-0.0096650,352.0078291,334.6528578,111.1597994,1392.3556942,20.5991227,981.3296540,291.6806207,334.4566945,392.2511784,252.6621998,7099.1793215
0.2100000,0.2100000,0.2100000,302.1101918,-0.0049666,300.8448831,302.1101918,91.8326841,1257.8711481,18.8631844,886.7990634,260.4316523,301.8808239,353.8796549,228.4193294,6406.0291040
0.2125000,0.2125000,0.2125000,272.8589214,-0.0025570,257.4278893,272.8589214,74.4314302,1136.7709634,17.2998746,801.6834403,232.1823038,272.6068540,319.3925036,206.6214214,5781.9293195
0.2150000,0.2150000,0.2150000,246.5607044,-0.0012788,220.4786292,246.5607044,58.7687446,1027.6821227,15.8909904,725.0160203,206.6419949,246.2926219,288.3888273,187.0196457,5219.7886744
0.2175000,0.2175000,0.2175000,222.9115468,-0.0006536,201.6005689,222.9115468,44.6761194,929.3774294,14.6205754,655.9327773,183.5492327,222.6325523,260.5093765,169.3890110,4713.2695503
0.2200000,0.2200000,0.2200000,201.6390811,-0.0004792,174.5843640,201.6390811,32.0018624,840.7594408,13.4746186,593.6611017,162.6685625,201.3536056,235.4327096,153.5271918,4256.7049295
0.2225000,0.2225000,0.2225000,182.4994618,-0.0006804,151.2930917,182.4994618,20.6093439,760.8462396,12.4407210,537.5097721,143.7878636,182.2116917,212.8712729,139.2526439,3845.0248288
0.2250000,0.2250000,0.2250000,165.2743753,-0.0012498,131.0504773,165.2743753,10.3754373,688.7588257,11.5077788,486.8600701,126.7159507,164.9884931,192.5677625,126.4026037,3473.6911129
0.2275000,0.2275000,0.2275000,149.7683035,-0.0022223,113.3865084,149.7683035,1.1891277,623.7099373,10.6657204,441.1579016,111.2804406,149.4886499,174.2918416,114.8311797,3138.6396956
0.2300000,0.2300000,0.2300000,135.8060627,-0.0036619,98.0165949,135.8060627,-7.0497288,564.9941313,9.9053171,399.9068066,97.3258464,135.5372631,157.8372060,104.4076029,2836.2292602
0.2325000,0.2325000,0.2325000,123.2306109,-0.0056543,84.7147604,123.2306109,-14.4315135,511.9789781,9.2180666,362.6617530,84.7118700,122.9776752,143.0189716,95.0146512,2563.1957343
0.2350000,0.2350000,0.2350000,111.9010996,-0.0083004,73.2477669,111.9010996,-21.0378373,464.0972384,8.5961384,329.0236246,73.3118673,111.6694743,129.6713540,86.5472400,2316.6118494
0.2375000,0.2375000,0.2375000,101.6911497,-0.0117099,63.3800157,101.6911497,-26.9424314,420.8399099,8.0323634,298.6343200,63.0114690,101.4865758,117.6456100,78.9111634,2093.8511947
0.2400000,0.2400000,0.2400000,92.4873246,-0.0159932,54.8909342,92.4873246,-32.2119489,381.7500423,7.5202448,271.1723944,53.7073412,92.3148709,106.8082135,72.0219705,1892.5562464
0.2425000,0.2425000,0.2425000,84.1877813,-0.0212538,47.5840967,84.1877813,-36.9066893,346.4172338,7.0539661,246.3491799,45.3060757,84.0477480,97.0392420,65.8039563,1723.3604758
0.2450000,0.2450000,0.2450000,76.7010751,-0.0275785,41.2891529,76.7010751,-41.0812547,314.4727292,6.6283782,223.9053299,37.7231945,76.5750104,88.2309505,60.1892516,1558.8607805
0.2475000,0.2475000,0.2475000,69.9450987,-0.0350298,35.8602778,69.9450987,-44.7851437,285.5850533,6.2389568,203.6077397,30.8822586,69.7574165,80.2865112,55.1169925,1410.0982653
0.2500000,0.2500000,0.2500000,63.8461343,-0.0436381,31.1733706,63.8461343,-48.0632870,259.4561183,5.8817371,185.2467980,24.7140669,63.3897334,73.1188982,50.5325508,1275.5358869
0.2525000,0.2525000,0.2525000,58.3379994,-0.0533957,27.1230045,58.3379994,-50.9565237,235.8177505,5.5532448,168.6339341,19.1559348,57.2179100,66.6498983,46.3868079,1153.7910668
0.2550000,0.2550000,0.2550000,53.3612624,-0.0642527,23.6194918,53.3612624,-53.5020185,214.4285922,5.2504416,153.5994245,14.1510397,51.1044317,60.8092260,42.6354637,1043.6196758
0.2575000,0.2575000,0.2575000,48.8625066,-0.0761137,20.5861575,48.8625066,-55.7336175,195.0713343,4.9706915,139.9904316,9.6478249,45.1474870,55.5337207,39.2383897,943.9017355
0.2600000,0.2600000,0.2600000,44.7936256,-0.0888353,17.9568852,44.7936256,-57.6821439,177.5502440,4.7117402,127.6692481,5.5994558,39.5270326,50.7666012,36.1590545,853.6286440
0.2625000,0.2625000,0.2625000,41.1111440,-0.1022231,15.6740723,41.1111440,-59.3756389,161.6889527,4.4716908,116.5117244,1.9633250,34.3504681,46.4567561,33.3640707,771.8917599
0.2650000,0.2650000,0.2650000,37.7755855,-0.1160306,13.6871566,37.7755855,-60.8395570,147.3284215,4.2489566,106.4058617,-1.2993914,29.6463936,42.5580548,30.8229037,697.8721932
0.2675000,0.2675000,0.2675000,34.7509306,-0.1299612,11.9517348,34.7509306,-62.0969320,134.3244282,4.0421846,97.2505540,-4.2241223,25.4018414,39.0286895,28.5077623,630.8316731
0.2700000,0.2700000,0.2700000,32.0042189,-0.1436780,10.4290635,32.0042189,-63.1685345,122.5387598,3.8501542,88.9544645,-6.8432291,21.5867913,35.8305826,26.3936394,570.1043737
0.2725000,0.2725000,0.2725000,29.5053373,-0.1568244,9.0856073,29.5053373,-64.0730444,111.7858692,3.6716719,81.4350266,-9.1862717,18.1633614,32.9289150,24.4584283,515.0895943
0.2750000,0.2750000,0.2750000,27.2269945,-0.1690560,7.8924271,27.2269945,-64.8272640,101.5972793,3.5054871,74.6175555,-11.2802133,15.0809300,30.2918298,22.6830046,465.2452030
0.2775000,0.2775000,0.2775000,25.1448272,-0.1800796,6.8245069,25.1448272,-65.4463895,91.0567636,3.3502544,68.4344591,-13.1495766,12.2484614,27.8903360,21.0511793,420.0817596
0.2800000,0.2800000,0.2800000,23.2375336,-0.1896901,5.8603314,23.2375336,-65.9443474,80.1305946,3.2045551,62.8245342,-14.8165669,9.4806901,25.6983789,19.5494713,379.1572474
0.2825000,0.2825000,0.2825000,21.4869156,-0.1977948,4.9819052,21.4869156,-66.3341789,69.7007486,3.0669707,57.7323274,-16.3011839,6.5087253,23.6929880,18.1667122,342.0723463
0.2850000,0.2850000,0.2850000,19.8777438,-0.2044162,4.1750436,19.8777438,-66.6284352,60.1544758,2.9361854,53.1075452,-17.6213427,3.2198197,21.8543778,16.8935478,308.4661923
0.2875000,0.2875000,0.2875000,18.3974214,-0.2096738,3.4294972,18.3974214,-66.8395218,51.5208561,2.8110845,48.9044955,-18.7930231,-0.1859335,20.1658901,15.7219247,278.0125702
0.2900000,0.2900000,0.2900000,17.0354973,-0.2137505,2.7385570,17.0354973,-66.9799117,43.7404873,2.6908203,45.0815608,-19.8304552,-3.4486689,18.6137249,14.6446343,250.4164947
0.2925000,0.2925000,0.2925000,15.7831144,-0.2168538,2.0981429,15.7831144,-67.0621362,36.7400184,2.5748347,41.6007172,-20.7463399,-6.4351628,17.1864851,13.6549651,225.4111380
0.2950000,0.2950000,0.2950000,14.6324887,-0.2191824,1.5056837,14.6324887,-67.0984794,30.4481999,2.4628376,38.4271312,-21.5520907,-9.1218014,15.8746160,12.7464777,202.7550698
0.2975000,0.2975000,0.2975000,13.5764836,-0.2209019,0.9591468,13.5764836,-67.1003596,24.7989363,2.3547526,35.5288752,-22.2580781,-11.5595302,14.6698427,11.9128942,182.2297742
0.3000000,0.3000000,0.3000000,12.6083140,-0.2221329,0.4564231,12.6083140,-67.0774928,19.7292176,2.2506403,32.8767912,-22.8738519,-13.8697134,13.5646873,11.1480775,163.6374178
0.3025000,0.3025000,0.3025000,11.7213790,-0.2229482,-0.0049130,11.7213790,-67.0370618,15.1560698,2.1506101,30.4444992,-23.4083222,-16.2157916,12.5521126,10.4460706,146.7988400
0.3050000,0.3050000,0.3050000,10.9092044,-0.2233781,-0.4275624,10.9092044,-66.9831842,10.8341731,2.0547320,28.2085068,-23.8698851,-18.6870471,11.6253043,9.8011652,131.5517445
0.3075000,0.3075000,0.3075000,10.1654628,-0.2234193,-0.8143251,10.1654628,-66.9169003,5.9984408,1.9629622,26.1483301,-24.2664863,-21.2083040,10.7775757,9.2079782,117.7490697
0.3100000,0.3100000,0.3100000,9.4840404,-0.2230466,-1.1679264,9.4840404,-66.8367089,0.0862051,1.8750906,24.2465230,-24.6056220,-23.6274213,10.0023657,8.6615182,105.2575197
0.3125000,0.3125000,0.3125000,8.8591211,-0.2222246,-1.4909354,8.8591211,-66.7394670,-6.0578587,1.7907137,22.4885361,-24.8942867,-25.8345149,9.2932967,8.1572326,93.9562369
0.3150000,0.3150000,0.3150000,8.2852664,-0.2209187,-1.7857918,8.2852664,-66.6213742,-11.7421359,1.7092257,20.8623823,-25.1388807,-27.7852559,8.6442613,7.6910338,83.7356023
0.3175000,0.3175000,0.3175000,7.7574787,-0.2191028,-2.0548928,7.7574787,-66.4788159,-16.8171715,1.6298252,19.3581545,-25.3451016,-29.4778329,8.0495108,7.2593012,74.4961451
0.3200000,0.3200000,0.3200000,7.2712390,-0.2167650,-2.3006665,7.2712390,-66.3089797,-21.3016569,1.5515437,17.9674796,-25.5178452,-30.9315319,7.5037294,6.8588617,66.1475485
0.3225000,0.3225000,0.3225000,6.8225205,-0.2139103,-2.5255817,6.8225205,-66.1103056,-25.2585319,1.4733155,16.6829990,-25.6611443,-32.1745457,7.0020841,6.4869492,58.6077326
0.3250000,0.3250000,0.3250000,6.4077769,-0.2105602,-2.7320929,6.4077769,-65.8829182,-28.8123704,1.3941000,15.4979456,-25.7781640,-33.2372999,6.5402469,6.1411457,51.8019963
0.3275000,0.3275000,0.3275000,6.0239091,-0.2067516,-2.9225540,6.0239091,-65.6291992,-32.2679762,1.3130391,14.4058462,-25.8712614,-34.1482420,6.1143913,5.8193089,45.6621966
0.3300000,0.3300000,0.3300000,5.6682116,-0.2025328,-3.0991389,5.6682116,-65.3545641,-36.1043872,1.2296056,13.4003518,-25.9421041,-34.9309979,5.7211649,5.5194962,40.1259500
