# r[nm],d[nm],daligned[nm],Uwater(d)[kj/mol],UMinwater(d)[kj/mol]
0.3450000,0.3450000,0.3450000,-8.7718758,-26.0275168
0.3500000,0.3500000,0.3500000,-9.6113771,-26.2551606
0.3550000,0.3550000,0.3550000,-10.5872026,-27.0866705
0.3600000,0.3600000,0.3600000,-11.5155872,-27.4892006
0.3650000,0.3650000,0.3650000,-12.3299199,-27.5613262
0.3700000,0.3700000,0.3700000,-12.9989060,-27.3810615
0.3750000,0.3750000,0.3750000,-13.4913827,-28.9022120
0.3800000,0.3800000,0.3800000,-13.8166452,-29.8935902
0.3850000,0.3850000,0.3850000,-14.0568906,-30.3345022
0.3900000,0.3900000,0.3900000,-14.3294394,-30.3618537
0.3950000,0.3950000,0.3950000,-14.7266014,-30.3446618
0.4000000,0.4000000,0.4000000,-15.2723172,-31.0127187
0.4050000,0.4050000,0.4050000,-15.8850146,-31.1795518
0.4100000,0.4100000,0.4100000,-16.4373561,-31.8947138
0.4150000,0.4150000,0.4150000,-16.8468490,-32.2057030
0.4200000,0.4200000,0.4200000,-17.0991983,-32.0860978
0.4250000,0.4250000,0.4250000,-17.2152692,-31.6542520
0.4300000,0.4300000,0.4300000,-17.2045836,-32.1643343
0.4350000,0.4350000,0.4350000,-17.0568424,-32.6775661
0.4400000,0.4400000,0.4400000,-16.7640658,-32.6818638
0.4450000,0.4450000,0.4450000,-16.3344155,-32.3200019
0.4500000,0.4500000,0.4500000,-15.7896377,-31.6988666
0.4550000,0.4550000,0.4550000,-15.1572510,-30.8984636
0.4600000,0.4600000,0.4600000,-14.4645581,-29.9786073
0.4650000,0.4650000,0.4650000,-13.7355899,-28.9839079
0.4700000,0.4700000,0.4700000,-12.9900775,-27.9475042
0.4750000,0.4750000,0.4750000,-12.2435015,-26.8938662
0.4800000,0.4800000,0.4800000,-11.5076246,-25.8409067
0.4850000,0.4850000,0.4850000,-10.7911858,-24.8015768
0.4900000,0.4900000,0.4900000,-10.1005919,-23.7850748
0.4950000,0.4950000,0.4950000,-9.4405260,-22.7977633
0.5000000,0.5000000,0.5000000,-8.8144590,-21.8438681
0.5050000,0.5050000,0.5050000,-8.2250134,-20.9716209
0.5100000,0.5100000,0.5100000,-7.6740494,-20.1639344
0.5150000,0.5150000,0.5150000,-7.1624395,-19.3865728
0.5200000,0.5200000,0.5200000,-6.6897745,-18.6400961
0.5250000,0.5250000,0.5250000,-6.2543198,-17.9245375
0.5300000,0.5300000,0.5300000,-5.8533206,-17.2395428
0.5350000,0.5350000,0.5350000,-5.4835049,-16.5844787
0.5400000,0.5400000,0.5400000,-5.1415624,-15.9585141
0.5450000,0.5450000,0.5450000,-4.8244667,-15.3606836
0.5500000,0.5500000,0.5500000,-4.5296195,-14.7899355
0.5550000,0.5550000,0.5550000,-4.2548638,-14.2451678
0.5600000,0.5600000,0.5600000,-3.9984271,-13.7252559
0.5650000,0.5650000,0.5650000,-3.7588402,-13.2290732
0.5700000,0.5700000,0.5700000,-3.5348597,-12.7555057
0.5750000,0.5750000,0.5750000,-3.3254042,-12.3034637
0.5800000,0.5800000,0.5800000,-3.1295087,-11.8718888
0.5850000,0.5850000,0.5850000,-2.9462921,-11.4597595
0.5900000,0.5900000,0.5900000,-2.7749377,-11.0660951
0.5950000,0.5950000,0.5950000,-2.6146800,-10.6899568
0.6000000,0.6000000,0.6000000,-2.4647981,-10.3304492
0.6050000,0.6050000,0.6050000,-2.3246111,-9.9867202
0.6100000,0.6100000,0.6100000,-2.1934763,-9.6579605
0.6150000,0.6150000,0.6150000,-2.0707872,-9.3645085
0.6200000,0.6200000,0.6200000,-1.9559733,-9.0855230
0.6250000,0.6250000,0.6250000,-1.8484983,-8.8173827
0.6300000,0.6300000,0.6300000,-1.7478597,-8.5595915
0.6350000,0.6350000,0.6350000,-1.6535874,-8.3116765
0.6400000,0.6400000,0.6400000,-1.5652425,-8.0731872
0.6450000,0.6450000,0.6450000,-1.4824159,-7.8436949
0.6500000,0.6500000,0.6500000,-1.4047267,-7.6227919
0.6550000,0.6550000,0.6550000,-1.3318208,-7.4100904
0.6600000,0.6600000,0.6600000,-1.2633691,-7.2052218
0.6650000,0.6650000,0.6650000,-1.1990663,-7.0078363
0.6700000,0.6700000,0.6700000,-1.1386292,-6.8176010
0.6750000,0.6750000,0.6750000,-1.0817949,-6.6342000
0.6800000,0.6800000,0.6800000,-1.0283200,-6.4573333
0.6850000,0.6850000,0.6850000,-0.9779785,-6.2867156
0.6900000,0.6900000,0.6900000,-0.9305612,-6.1220761
0.6950000,0.6950000,0.6950000,-0.8858739,-5.9631573
0.7000000,0.7000000,0.7000000,-0.8437369,-5.8097147
0.7050000,0.7050000,0.7050000,-0.8039831,-5.6615158
0.7100000,0.7100000,0.7100000,-0.7664579,-5.5183395
0.7150000,0.7150000,0.7150000,-0.7310176,-5.3799757
0.7200000,0.7200000,0.7200000,-0.6975288,-5.2462244
0.7250000,0.7250000,0.7250000,-0.6658678,-5.1168954
0.7300000,0.7300000,0.7300000,-0.6359195,-4.9918077
0.7350000,0.7350000,0.7350000,-0.6075769,-4.8707891
0.7400000,0.7400000,0.7400000,-0.5807407,-4.7536755
0.7450000,0.7450000,0.7450000,-0.5553183,-4.6403104
0.7500000,0.7500000,0.7500000,-0.5312236,-4.5305452
0.7550000,0.7550000,0.7550000,-0.5083764,-4.4242378
0.7600000,0.7600000,0.7600000,-0.4867020,-4.3212529
0.7650000,0.7650000,0.7650000,-0.4661306,-4.2214615
0.7700000,0.7700000,0.7700000,-0.4465973,-4.1247404
0.7750000,0.7750000,0.7750000,-0.4280414,-4.0309723
0.7800000,0.7800000,0.7800000,-0.4104063,-3.9400450
0.7850000,0.7850000,0.7850000,-0.3936389,-3.8518513
0.7900000,0.7900000,0.7900000,-0.3776898,-3.7662890
0.7950000,0.7950000,0.7950000,-0.3625128,-3.6832603
0.8000000,0.8000000,0.8000000,-0.3480645,-3.6026718
0.8050000,0.8050000,0.8050000,-0.3343044,-3.5244342
0.8100000,0.8100000,0.8100000,-0.3211944,-3.4484621
0.8150000,0.8150000,0.8150000,-0.3086989,-3.3746736
0.8200000,0.8200000,0.8200000,-0.2967846,-3.3029907
0.8250000,0.8250000,0.8250000,-0.2854200,-3.2333383
0.8300000,0.8300000,0.8300000,-0.2745759,-3.1656449
0.8350000,0.8350000,0.8350000,-0.2642244,-3.0998416
0.8400000,0.8400000,0.8400000,-0.2543398,-3.0358628
0.8450000,0.8450000,0.8450000,-0.2448975,-2.9736452
0.8500000,0.8500000,0.8500000,-0.2358747,-2.9131286
0.8550000,0.8550000,0.8550000,-0.2272497,-2.8542547
0.8600000,0.8600000,0.8600000,-0.2190021,-2.7969681
0.8650000,0.8650000,0.8650000,-0.2111128,-2.7412153
0.8700000,0.8700000,0.8700000,-0.2035639,-2.6869450
0.8750000,0.8750000,0.8750000,-0.1963381,-2.6341082
0.8800000,0.8800000,0.8800000,-0.1894196,-2.5826575
0.8850000,0.8850000,0.8850000,-0.1827931,-2.5325476
0.8900000,0.8900000,0.8900000,-0.1764443,-2.4837348
0.8950000,0.8950000,0.8950000,-0.1703598,-2.4361773
0.9000000,0.9000000,0.9000000,-0.1645268,-2.3898347
0.9050000,0.9050000,0.9050000,-0.1589332,-2.3446683
0.9100000,0.9100000,0.9100000,-0.1535677,-2.3006409
0.9150000,0.9150000,0.9150000,-0.1484194,-2.2577165
0.9200000,0.9200000,0.9200000,-0.1434782,-2.2158608
0.9250000,0.9250000,0.9250000,-0.1387344,-2.1750404
0.9300000,0.9300000,0.9300000,-0.1341789,-2.1352234
0.9350000,0.9350000,0.9350000,-0.1298029,-2.0963790
0.9400000,0.9400000,0.9400000,-0.1255984,-2.0584775
0.9450000,0.9450000,0.9450000,-0.1215574,-2.0214904
0.9500000,0.9500000,0.9500000,-0.1176726,-1.9853900
0.9550000,0.9550000,0.9550000,-0.1139371,-1.9501499
0.9600000,0.9600000,0.9600000,-0.1103441,-1.9157445
0.9650000,0.9650000,0.9650000,-0.1068874,-1.8821490
0.9700000,0.9700000,0.9700000,-0.1035609,-1.8493397
0.9750000,0.9750000,0.9750000,-0.1003590,-1.8172935
0.9800000,0.9800000,0.9800000,-0.0972762,-1.7859883
0.9850000,0.9850000,0.9850000,-0.0943075,-1.7554027
0.9900000,0.9900000,0.9900000,-0.0914479,-1.7255161
0.9950000,0.9950000,0.9950000,-0.0886927,-1.6963084
1.0000000,1.0000000,1.0000000,-0.0860376,-1.6677605
1.0050000,1.0050000,1.0050000,-0.0834783,-1.6398536
1.0100000,1.0100000,1.0100000,-0.0810108,-1.6125699
1.0150000,1.0150000,1.0150000,-0.0786313,-1.5858919
1.0200000,1.0200000,1.0200000,-0.0763361,-1.5598029
1.0250000,1.0250000,1.0250000,-0.0741218,-1.5342865
1.0300000,1.0300000,1.0300000,-0.0719851,-1.5093271
1.0350000,1.0350000,1.0350000,-0.0699228,-1.4849096
1.0400000,1.0400000,1.0400000,-0.0679319,-1.4610191
1.0450000,1.0450000,1.0450000,-0.0660095,-1.4376415
1.0500000,1.0500000,1.0500000,-0.0641529,-1.4147631
1.0550000,1.0550000,1.0550000,-0.0623595,-1.3923705
1.0600000,1.0600000,1.0600000,-0.0606268,-1.3704508
1.0650000,1.0650000,1.0650000,-0.0589524,-1.3489916
1.0700000,1.0700000,1.0700000,-0.0573340,-1.3279807
1.0750000,1.0750000,1.0750000,-0.0557694,-1.3074065
1.0800000,1.0800000,1.0800000,-0.0542566,-1.2872576
1.0850000,1.0850000,1.0850000,-0.0527936,-1.2675231
1.0900000,1.0900000,1.0900000,-0.0513784,-1.2481923
1.0950000,1.0950000,1.0950000,-0.0500093,-1.2292548
1.1000000,1.1000000,1.1000000,-0.0486845,-1.2107007
1.1050000,1.1050000,1.1050000,-0.0474023,-1.1925203
1.1100000,1.1100000,1.1100000,-0.0461612,-1.1747041
1.1150000,1.1150000,1.1150000,-0.0449595,-1.1572431
1.1200000,1.1200000,1.1200000,-0.0437960,-1.1401284
1.1250000,1.1250000,1.1250000,-0.0426691,-1.1233515
1.1300000,1.1300000,1.1300000,-0.0415775,-1.1069039
1.1350000,1.1350000,1.1350000,-0.0405199,-1.0907776
1.1400000,1.1400000,1.1400000,-0.0394951,-1.0749648
1.1450000,1.1450000,1.1450000,-0.0385019,-1.0594579
1.1500000,1.1500000,1.1500000,-0.0375391,-1.0442494
1.1550000,1.1550000,1.1550000,-0.0366058,-1.0293322
1.1600000,1.1600000,1.1600000,-0.0357008,-1.0146994
1.1650000,1.1650000,1.1650000,-0.0348231,-1.0003440
1.1700000,1.1700000,1.1700000,-0.0339718,-0.9862597
1.1750000,1.1750000,1.1750000,-0.0331459,-0.9724399
1.1800000,1.1800000,1.1800000,-0.0323446,-0.9588785
1.1850000,1.1850000,1.1850000,-0.0315670,-0.9455694
1.1900000,1.1900000,1.1900000,-0.0308123,-0.9325067
1.1950000,1.1950000,1.1950000,-0.0300797,-0.9196848
1.2000000,1.2000000,1.2000000,-0.0293685,-0.9070981
1.2050000,1.2050000,1.2050000,-0.0286779,-0.8947413
1.2100000,1.2100000,1.2100000,-0.0280072,-0.8826090
1.2150000,1.2150000,1.2150000,-0.0273558,-0.8706962
1.2200000,1.2200000,1.2200000,-0.0267230,-0.8589979
1.2250000,1.2250000,1.2250000,-0.0261082,-0.8475093
1.2300000,1.2300000,1.2300000,-0.0255107,-0.8362257
1.2350000,1.2350000,1.2350000,-0.0249301,-0.8251425
1.2400000,1.2400000,1.2400000,-0.0243658,-0.8142553
1.2450000,1.2450000,1.2450000,-0.0238172,-0.8035597
1.2500000,1.2500000,1.2500000,-0.0232838,-0.7930515
1.2550000,1.2550000,1.2550000,-0.0227652,-0.7827267
1.2600000,1.2600000,1.2600000,-0.0222608,-0.7725811
1.2650000,1.2650000,1.2650000,-0.0217702,-0.7626110
1.2700000,1.2700000,1.2700000,-0.0212929,-0.7528126
1.2750000,1.2750000,1.2750000,-0.0208286,-0.7431821
1.2800000,1.2800000,1.2800000,-0.0203768,-0.7337159
1.2850000,1.2850000,1.2850000,-0.0199371,-0.7244106
1.2900000,1.2900000,1.2900000,-0.0195092,-0.7152627
1.2950000,1.2950000,1.2950000,-0.0190926,-0.7062690
1.3000000,1.3000000,1.3000000,-0.0186871,-0.6974260
1.3050000,1.3050000,1.3050000,-0.0182922,-0.6887308
1.3100000,1.3100000,1.3100000,-0.0179077,-0.6801802
1.3150000,1.3150000,1.3150000,-0.0175333,-0.6717712
1.3200000,1.3200000,1.3200000,-0.0171685,-0.6635008
1.3250000,1.3250000,1.3250000,-0.0168132,-0.6553663
1.3300000,1.3300000,1.3300000,-0.0164670,-0.6473648
1.3350000,1.3350000,1.3350000,-0.0161297,-0.6394936
1.3400000,1.3400000,1.3400000,-0.0158010,-0.6317501
1.3450000,1.3450000,1.3450000,-0.0154807,-0.6241317
1.3500000,1.3500000,1.3500000,-0.0151684,-0.6166358
1.3550000,1.3550000,1.3550000,-0.0148640,-0.6092599
1.3600000,1.3600000,1.3600000,-0.0145672,-0.6020018
1.3650000,1.3650000,1.3650000,-0.0142779,-0.5948590
1.3700000,1.3700000,1.3700000,-0.0139957,-0.5878292
1.3750000,1.3750000,1.3750000,-0.0137204,-0.5809103
1.3800000,1.3800000,1.3800000,-0.0134520,-0.5740999
1.3850000,1.3850000,1.3850000,-0.0131901,-0.5673961
1.3900000,1.3900000,1.3900000,-0.0129346,-0.5607967
1.3950000,1.3950000,1.3950000,-0.0126853,-0.5542996
1.4000000,1.4000000,1.4000000,-0.0124420,-0.5479030
1.4050000,1.4050000,1.4050000,-0.0122046,-0.5416048
1.4100000,1.4100000,1.4100000,-0.0119729,-0.5354031
1.4150000,1.4150000,1.4150000,-0.0117467,-0.5292962
1.4200000,1.4200000,1.4200000,-0.0115259,-0.5232822
1.4250000,1.4250000,1.4250000,-0.0113102,-0.5173593
1.4300000,1.4300000,1.4300000,-0.0110997,-0.5115258
1.4350000,1.4350000,1.4350000,-0.0108941,-0.5057801
1.4400000,1.4400000,1.4400000,-0.0106933,-0.5001204
1.4450000,1.4450000,1.4450000,-0.0104972,-0.4945452
1.4500000,1.4500000,1.4500000,-0.0103056,-0.4890529
1.4550000,1.4550000,1.4550000,-0.0101184,-0.4836419
1.4600000,1.4600000,1.4600000,-0.0099355,-0.4783108
1.4650000,1.4650000,1.4650000,-0.0097568,-0.4730581
1.4700000,1.4700000,1.4700000,-0.0095822,-0.4678822
1.4750000,1.4750000,1.4750000,-0.0094115,-0.4627819
1.4800000,1.4800000,1.4800000,-0.0092447,-0.4577558
1.4850000,1.4850000,1.4850000,-0.0090816,-0.4528024
1.4900000,1.4900000,1.4900000,-0.0089221,-0.4479206
1.4950000,1.4950000,1.4950000,-0.0087663,-0.4431089
1.5000000,1.5000000,1.5000000,-0.0086138,-0.4383662
1.5050000,1.5050000,1.5050000,-0.0084648,-0.4336911
1.5100000,1.5100000,1.5100000,-0.0083190,-0.4290826
1.5150000,1.5150000,1.5150000,-0.0081764,-0.4245393
1.5200000,1.5200000,1.5200000,-0.0080369,-0.4200602
1.5250000,1.5250000,1.5250000,-0.0079005,-0.4156441
1.5300000,1.5300000,1.5300000,-0.0077670,-0.4112900
1.5350000,1.5350000,1.5350000,-0.0076363,-0.4069966
1.5400000,1.5400000,1.5400000,-0.0075085,-0.4027631
1.5450000,1.5450000,1.5450000,-0.0073834,-0.3985882
1.5500000,1.5500000,1.5500000,-0.0072610,-0.3944711
1.5550000,1.5550000,1.5550000,-0.0071412,-0.3904106
1.5600000,1.5600000,1.5600000,-0.0070239,-0.3864059
1.5650000,1.5650000,1.5650000,-0.0069091,-0.3824560
1.5700000,1.5700000,1.5700000,-0.0067966,-0.3785599
1.5750000,1.5750000,1.5750000,-0.0066865,-0.3747168
1.5800000,1.5800000,1.5800000,-0.0065787,-0.3709257
1.5850000,1.5850000,1.5850000,-0.0064732,-0.3671857
1.5900000,1.5900000,1.5900000,-0.0063698,-0.3634960
1.5950000,1.5950000,1.5950000,-0.0062685,-0.3598557
