# r[nm],d[nm],daligned[nm],UwaterUCD(d)[kj/mol],UMinwaterUCD(d)[kj/mol]
0.1850000,0.1850000,0.1850000,3553.5653023,3553.5653023
0.1900000,0.1900000,0.1900000,3008.9987034,3008.9987034
0.1950000,0.1950000,0.1950000,2557.4361891,2557.4361891
0.2000000,0.2000000,0.2000000,2180.9972097,2180.9972097
0.2050000,0.2050000,0.2050000,1859.3234668,1859.3234668
0.2100000,0.2100000,0.2100000,1610.1365719,1587.8799013
0.2150000,0.2150000,0.2150000,1380.8230999,1358.8109047
0.2200000,0.2200000,0.2200000,1185.3594792,1164.3830306
0.2250000,0.2250000,0.2250000,1017.8699207,996.6217065
0.2300000,0.2300000,0.2300000,873.9679290,852.6749300
0.2350000,0.2350000,0.2350000,720.9985504,695.3751323
0.2400000,0.2400000,0.2400000,587.6993525,562.0517343
0.2450000,0.2450000,0.2450000,475.8479818,449.8645388
0.2500000,0.2500000,0.2500000,385.1952661,359.3102106
0.2550000,0.2550000,0.2550000,312.0525253,286.3298052
0.2600000,0.2600000,0.2600000,253.0919914,227.5935573
0.2650000,0.2650000,0.2650000,205.5832951,180.3803962
0.2700000,0.2700000,0.2700000,167.3377956,142.4739689
0.2750000,0.2750000,0.2750000,136.5914609,112.0740506
0.2800000,0.2800000,0.2800000,111.8590124,87.7218494
0.2850000,0.2850000,0.2850000,91.8203853,68.2375679
0.2900000,0.2900000,0.2900000,75.3410531,52.6685872
0.2950000,0.2950000,0.2950000,61.6623824,40.2467265
0.3000000,0.3000000,0.3000000,50.3778120,30.3531737
0.3050000,0.3050000,0.3050000,41.1736354,22.4898347
0.3100000,0.3100000,0.3100000,33.7248983,16.2560152
0.3150000,0.3150000,0.3150000,27.7193560,11.3295023
0.3200000,0.3200000,0.3200000,22.8821719,7.4512559
0.3250000,0.3250000,0.3250000,18.9815444,4.4130486
0.3300000,0.3300000,0.3300000,15.8267521,2.0475030
0.3350000,0.3350000,0.3350000,13.2647469,0.2200740
0.3400000,0.3400000,0.3400000,11.1745695,-1.1773991
0.3450000,0.3450000,0.3450000,9.4593662,-2.2318720
0.3500000,0.3500000,0.3500000,8.0392824,-3.0132551
0.3550000,0.3550000,0.3550000,6.8479469,-3.5777535
0.3600000,0.3600000,0.3600000,5.8320220,-3.9705479
0.3650000,0.3650000,0.3650000,4.9516535,-4.2279482
0.3700000,0.3700000,0.3700000,4.1799112,-4.3791223
0.3750000,0.3750000,0.3750000,3.5000870,-4.4474859
0.3800000,0.3800000,0.3800000,2.9010515,-4.4518201
0.3850000,0.3850000,0.3850000,2.3725870,-4.4071701
0.3900000,0.3900000,0.3900000,1.9028719,-4.3255685
0.3950000,0.3950000,0.3950000,1.4790140,-4.2166191
0.4000000,0.4000000,0.4000000,1.0900139,-4.0879661
0.4050000,0.4050000,0.4050000,0.7299683,-3.9489072
0.4100000,0.4100000,0.4100000,0.3986728,-3.8018537
0.4150000,0.4150000,0.4150000,0.0989923,-3.6616723
0.4200000,0.4200000,0.4200000,-0.1664139,-3.7627361
0.4250000,0.4250000,0.4250000,-0.3965647,-3.7997981
0.4300000,0.4300000,0.4300000,-0.5920247,-3.7986405
0.4350000,0.4350000,0.4350000,-0.7545063,-3.7528721
0.4400000,0.4400000,0.4400000,-0.8867876,-3.6741913
0.4450000,0.4450000,0.4450000,-0.9927435,-3.5717648
0.4500000,0.4500000,0.4500000,-1.0771110,-3.4792575
0.4550000,0.4550000,0.4550000,-1.1447848,-3.5370752
0.4600000,0.4600000,0.4600000,-1.1998158,-3.5376750
0.4650000,0.4650000,0.4650000,-1.2446619,-3.4954951
0.4700000,0.4700000,0.4700000,-1.2802154,-3.4595809
0.4750000,0.4750000,0.4750000,-1.3065991,-3.4217993
0.4800000,0.4800000,0.4800000,-1.3241368,-3.3531887
0.4850000,0.4850000,0.4850000,-1.3338471,-3.2609565
0.4900000,0.4900000,0.4900000,-1.3372523,-3.1743321
0.4950000,0.4950000,0.4950000,-1.3357896,-3.1048408
0.5000000,0.5000000,0.5000000,-1.3302988,-3.0351012
0.5050000,0.5050000,0.5050000,-1.3209009,-2.9502630
0.5100000,0.5100000,0.5100000,-1.3072810,-2.8507584
0.5150000,0.5150000,0.5150000,-1.2891533,-2.7415654
0.5200000,0.5200000,0.5200000,-1.2665831,-2.6265243
0.5250000,0.5250000,0.5250000,-1.2399778,-2.5085786
0.5300000,0.5300000,0.5300000,-1.2098627,-2.4076614
0.5350000,0.5350000,0.5350000,-1.1767010,-2.3075797
0.5400000,0.5400000,0.5400000,-1.1408742,-2.2044573
0.5450000,0.5450000,0.5450000,-1.1027570,-2.1004028
0.5500000,0.5500000,0.5500000,-1.0627813,-1.9969992
0.5550000,0.5550000,0.5550000,-1.0214464,-1.8954174
0.5600000,0.5600000,0.5600000,-0.9792884,-1.7965065
0.5650000,0.5650000,0.5650000,-0.9368347,-1.7128935
0.5700000,0.5700000,0.5700000,-0.8945670,-1.6551967
0.5750000,0.5750000,0.5750000,-0.8528969,-1.5926908
0.5800000,0.5800000,0.5800000,-0.8121574,-1.5273729
0.5850000,0.5850000,0.5850000,-0.7726036,-1.4607659
0.5900000,0.5900000,0.5900000,-0.7344201,-1.4022674
0.5950000,0.5950000,0.5950000,-0.6977312,-1.3759729
0.6000000,0.6000000,0.6000000,-0.6626114,-1.3404710
0.6050000,0.6050000,0.6050000,-0.6290958,-1.2978941
0.6100000,0.6100000,0.6100000,-0.5971889,-1.2513349
0.6150000,0.6150000,0.6150000,-0.5668723,-1.2017128
0.6200000,0.6200000,0.6200000,-0.5381105,-1.1504694
0.6250000,0.6250000,0.6250000,-0.5108563,-1.0987196
0.6300000,0.6300000,0.6300000,-0.4850542,-1.0472845
0.6350000,0.6350000,0.6350000,-0.4606435,-0.9967599
0.6400000,0.6400000,0.6400000,-0.4375607,-0.9475693
0.6450000,0.6450000,0.6450000,-0.4157413,-0.9000047
0.6500000,0.6500000,0.6500000,-0.3951205,-0.8542578
0.6550000,0.6550000,0.6550000,-0.3756348,-0.8104443
0.6600000,0.6600000,0.6600000,-0.3572222,-0.7686227
0.6650000,0.6650000,0.6650000,-0.3398230,-0.7288088
0.6700000,0.6700000,0.6700000,-0.3233796,-0.6909867
0.6750000,0.6750000,0.6750000,-0.3078373,-0.6551175
0.6800000,0.6800000,0.6800000,-0.2931438,-0.6211460
0.6850000,0.6850000,0.6850000,-0.2792497,-0.5890058
0.6900000,0.6900000,0.6900000,-0.2661083,-0.5586229
0.6950000,0.6950000,0.6950000,-0.2536752,-0.5299193
0.7000000,0.7000000,0.7000000,-0.2419089,-0.5028146
0.7050000,0.7050000,0.7050000,-0.2307702,-0.4772279
0.7100000,0.7100000,0.7100000,-0.2202222,-0.4530794
0.7150000,0.7150000,0.7150000,-0.2102303,-0.4302908
0.7200000,0.7200000,0.7200000,-0.2007620,-0.4087861
0.7250000,0.7250000,0.7250000,-0.1917867,-0.3884923
0.7300000,0.7300000,0.7300000,-0.1832758,-0.3693393
0.7350000,0.7350000,0.7350000,-0.1752025,-0.3512604
0.7400000,0.7400000,0.7400000,-0.1675415,-0.3342016
0.7450000,0.7450000,0.7450000,-0.1602691,-0.3181052
0.7500000,0.7500000,0.7500000,-0.1533633,-0.3029012
0.7550000,0.7550000,0.7550000,-0.1468031,-0.2885361
0.7600000,0.7600000,0.7600000,-0.1405691,-0.2749594
0.7650000,0.7650000,0.7650000,-0.1346430,-0.2621239
0.7700000,0.7700000,0.7700000,-0.1290076,-0.2499850
0.7750000,0.7750000,0.7750000,-0.1236467,-0.2385010
0.7800000,0.7800000,0.7800000,-0.1185452,-0.2276326
0.7850000,0.7850000,0.7850000,-0.1136888,-0.2173431
0.7900000,0.7900000,0.7900000,-0.1090642,-0.2075980
0.7950000,0.7950000,0.7950000,-0.1046589,-0.1983652
0.8000000,0.8000000,0.8000000,-0.1004610,-0.1896142
0.8050000,0.8050000,0.8050000,-0.0964594,-0.1813168
0.8100000,0.8100000,0.8100000,-0.0926437,-0.1734464
0.8150000,0.8150000,0.8150000,-0.0890041,-0.1659781
0.8200000,0.8200000,0.8200000,-0.0855313,-0.1588888
0.8250000,0.8250000,0.8250000,-0.0822166,-0.1521565
0.8300000,0.8300000,0.8300000,-0.0790518,-0.1457607
0.8350000,0.8350000,0.8350000,-0.0760292,-0.1396825
0.8400000,0.8400000,0.8400000,-0.0731415,-0.1339036
0.8450000,0.8450000,0.8450000,-0.0703818,-0.1284075
0.8500000,0.8500000,0.8500000,-0.0677437,-0.1231781
0.8550000,0.8550000,0.8550000,-0.0652211,-0.1182008
0.8600000,0.8600000,0.8600000,-0.0628081,-0.1134615
0.8650000,0.8650000,0.8650000,-0.0604994,-0.1089473
0.8700000,0.8700000,0.8700000,-0.0582898,-0.1046459
0.8750000,0.8750000,0.8750000,-0.0561745,-0.1005457
0.8800000,0.8800000,0.8800000,-0.0541488,-0.0966360
0.8850000,0.8850000,0.8850000,-0.0522084,-0.0929066
0.8900000,0.8900000,0.8900000,-0.0503493,-0.0893479
0.8950000,0.8950000,0.8950000,-0.0485674,-0.0859510
0.9000000,0.9000000,0.9000000,-0.0468593,-0.0827073
0.9050000,0.9050000,0.9050000,-0.0452213,-0.0796089
0.9100000,0.9100000,0.9100000,-0.0436502,-0.0766483
0.9150000,0.9150000,0.9150000,-0.0421429,-0.0738184
0.9200000,0.9200000,0.9200000,-0.0406963,-0.0711126
0.9250000,0.9250000,0.9250000,-0.0393078,-0.0685246
0.9300000,0.9300000,0.9300000,-0.0379746,-0.0660484
0.9350000,0.9350000,0.9350000,-0.0366943,-0.0636786
0.9400000,0.9400000,0.9400000,-0.0354643,-0.0614097
0.9450000,0.9450000,0.9450000,-0.0342826,-0.0592369
0.9500000,0.9500000,0.9500000,-0.0331468,-0.0571555
0.9550000,0.9550000,0.9550000,-0.0320550,-0.0551610
0.9600000,0.9600000,0.9600000,-0.0310052,-0.0532491
0.9650000,0.9650000,0.9650000,-0.0299956,-0.0514160
0.9700000,0.9700000,0.9700000,-0.0290244,-0.0496579
0.9750000,0.9750000,0.9750000,-0.0280899,-0.0479713
0.9800000,0.9800000,0.9800000,-0.0271905,-0.0463527
0.9850000,0.9850000,0.9850000,-0.0263248,-0.0447990
0.9900000,0.9900000,0.9900000,-0.0254913,-0.0433072
0.9950000,0.9950000,0.9950000,-0.0246886,-0.0418745
1.0000000,1.0000000,1.0000000,-0.0239155,-0.0404981
1.0050000,1.0050000,1.0050000,-0.0231706,-0.0391754
1.0100000,1.0100000,1.0100000,-0.0224528,-0.0379041
1.0150000,1.0150000,1.0150000,-0.0217610,-0.0366818
1.0200000,1.0200000,1.0200000,-0.0210941,-0.0355063
1.0250000,1.0250000,1.0250000,-0.0204511,-0.0343756
1.0300000,1.0300000,1.0300000,-0.0198309,-0.0332877
1.0350000,1.0350000,1.0350000,-0.0192328,-0.0322426
1.0400000,1.0400000,1.0400000,-0.0186557,-0.0312402
1.0450000,1.0450000,1.0450000,-0.0180988,-0.0302748
1.0500000,1.0500000,1.0500000,-0.0175613,-0.0293451
1.0550000,1.0550000,1.0550000,-0.0170425,-0.0284494
1.0600000,1.0600000,1.0600000,-0.0165416,-0.0275863
1.0650000,1.0650000,1.0650000,-0.0160578,-0.0267544
1.0700000,1.0700000,1.0700000,-0.0155906,-0.0259525
1.0750000,1.0750000,1.0750000,-0.0151393,-0.0251792
1.0800000,1.0800000,1.0800000,-0.0147032,-0.0244334
1.0850000,1.0850000,1.0850000,-0.0142818,-0.0237139
1.0900000,1.0900000,1.0900000,-0.0138744,-0.0230197
1.0950000,1.0950000,1.0950000,-0.0134807,-0.0223497
1.1000000,1.1000000,1.1000000,-0.0131000,-0.0217030
1.1050000,1.1050000,1.1050000,-0.0127318,-0.0210785
1.1100000,1.1100000,1.1100000,-0.0123758,-0.0204755
1.1150000,1.1150000,1.1150000,-0.0120313,-0.0198931
1.1200000,1.1200000,1.1200000,-0.0116981,-0.0193304
1.1250000,1.1250000,1.1250000,-0.0113756,-0.0187867
1.1300000,1.1300000,1.1300000,-0.0110635,-0.0182612
1.1350000,1.1350000,1.1350000,-0.0107614,-0.0177532
1.1400000,1.1400000,1.1400000,-0.0104689,-0.0172621
1.1450000,1.1450000,1.1450000,-0.0101857,-0.0167872
1.1500000,1.1500000,1.1500000,-0.0099115,-0.0163278
1.1550000,1.1550000,1.1550000,-0.0096458,-0.0158834
1.1600000,1.1600000,1.1600000,-0.0093885,-0.0154535
1.1650000,1.1650000,1.1650000,-0.0091392,-0.0150374
1.1700000,1.1700000,1.1700000,-0.0088976,-0.0146346
1.1750000,1.1750000,1.1750000,-0.0086635,-0.0142447
1.1800000,1.1800000,1.1800000,-0.0084365,-0.0138672
1.1850000,1.1850000,1.1850000,-0.0082165,-0.0135016
1.1900000,1.1900000,1.1900000,-0.0080032,-0.0131474
1.1950000,1.1950000,1.1950000,-0.0077964,-0.0128044
1.2000000,1.2000000,1.2000000,-0.0075958,-0.0124720
1.2050000,1.2050000,1.2050000,-0.0074012,-0.0121499
1.2100000,1.2100000,1.2100000,-0.0072124,-0.0118376
1.2150000,1.2150000,1.2150000,-0.0070293,-0.0115350
1.2200000,1.2200000,1.2200000,-0.0068515,-0.0112415
1.2250000,1.2250000,1.2250000,-0.0066791,-0.0109569
1.2300000,1.2300000,1.2300000,-0.0065116,-0.0106810
1.2350000,1.2350000,1.2350000,-0.0063491,-0.0104132
1.2400000,1.2400000,1.2400000,-0.0061913,-0.0101580
1.2450000,1.2450000,1.2450000,-0.0060381,-0.0099103
1.2500000,1.2500000,1.2500000,-0.0058893,-0.0096698
1.2550000,1.2550000,1.2550000,-0.0057448,-0.0094363
1.2600000,1.2600000,1.2600000,-0.0056045,-0.0092096
1.2650000,1.2650000,1.2650000,-0.0054681,-0.0089894
1.2700000,1.2700000,1.2700000,-0.0053356,-0.0087755
1.2750000,1.2750000,1.2750000,-0.0052068,-0.0085677
1.2800000,1.2800000,1.2800000,-0.0050817,-0.0083658
1.2850000,1.2850000,1.2850000,-0.0049601,-0.0081695
1.2900000,1.2900000,1.2900000,-0.0048418,-0.0079909
1.2950000,1.2950000,1.2950000,-0.0047269,-0.0078345
1.3000000,1.3000000,1.3000000,-0.0046151,-0.0076819
1.3050000,1.3050000,1.3050000,-0.0045065,-0.0075330
1.3100000,1.3100000,1.3100000,-0.0044008,-0.0073877
1.3150000,1.3150000,1.3150000,-0.0042980,-0.0072459
1.3200000,1.3200000,1.3200000,-0.0041980,-0.0071075
1.3250000,1.3250000,1.3250000,-0.0041007,-0.0069724
1.3300000,1.3300000,1.3300000,-0.0040060,-0.0068405
1.3350000,1.3350000,1.3350000,-0.0039139,-0.0067117
1.3400000,1.3400000,1.3400000,-0.0038243,-0.0065860
1.3450000,1.3450000,1.3450000,-0.0037370,-0.0064631
1.3500000,1.3500000,1.3500000,-0.0036521,-0.0063432
1.3550000,1.3550000,1.3550000,-0.0035694,-0.0062261
1.3600000,1.3600000,1.3600000,-0.0034890,-0.0061116
1.3650000,1.3650000,1.3650000,-0.0034106,-0.0059998
1.3700000,1.3700000,1.3700000,-0.0033343,-0.0058906
1.3750000,1.3750000,1.3750000,-0.0032599,-0.0057838
1.3800000,1.3800000,1.3800000,-0.0031875,-0.0056795
1.3850000,1.3850000,1.3850000,-0.0031170,-0.0055776
1.3900000,1.3900000,1.3900000,-0.0030483,-0.0054779
1.3950000,1.3950000,1.3950000,-0.0029814,-0.0053805
1.4000000,1.4000000,1.4000000,-0.0029161,-0.0052853
1.4050000,1.4050000,1.4050000,-0.0028526,-0.0051922
1.4100000,1.4100000,1.4100000,-0.0027906,-0.0051011
1.4150000,1.4150000,1.4150000,-0.0027303,-0.0050121
1.4200000,1.4200000,1.4200000,-0.0026714,-0.0049250
1.4250000,1.4250000,1.4250000,-0.0026140,-0.0048398
1.4300000,1.4300000,1.4300000,-0.0025581,-0.0047565
1.4350000,1.4350000,1.4350000,-0.0025035,-0.0046750
1.4400000,1.4400000,1.4400000,-0.0024503,-0.0045953
1.4450000,1.4450000,1.4450000,-0.0023985,-0.0045172
1.4500000,1.4500000,1.4500000,-0.0023479,-0.0044409
1.4550000,1.4550000,1.4550000,-0.0022985,-0.0043662
1.4600000,1.4600000,1.4600000,-0.0022504,-0.0042930
1.4650000,1.4650000,1.4650000,-0.0022034,-0.0042215
1.4700000,1.4700000,1.4700000,-0.0021576,-0.0041514
1.4750000,1.4750000,1.4750000,-0.0021129,-0.0040828
1.4800000,1.4800000,1.4800000,-0.0020693,-0.0040157
1.4850000,1.4850000,1.4850000,-0.0020267,-0.0039499
1.4900000,1.4900000,1.4900000,-0.0019851,-0.0038855
1.4950000,1.4950000,1.4950000,-0.0019446,-0.0038224
1.5000000,1.5000000,1.5000000,-0.0019050,-0.0037607
1.5050000,1.5050000,1.5050000,-0.0018663,-0.0037002
1.5100000,1.5100000,1.5100000,-0.0018286,-0.0036409
1.5150000,1.5150000,1.5150000,-0.0017917,-0.0035829
1.5200000,1.5200000,1.5200000,-0.0017557,-0.0035260
1.5250000,1.5250000,1.5250000,-0.0017206,-0.0034703
1.5300000,1.5300000,1.5300000,-0.0016862,-0.0034157
1.5350000,1.5350000,1.5350000,-0.0016527,-0.0033622
1.5400000,1.5400000,1.5400000,-0.0016199,-0.0033097
1.5450000,1.5450000,1.5450000,-0.0015880,-0.0032584
1.5500000,1.5500000,1.5500000,-0.0015567,-0.0032080
1.5550000,1.5550000,1.5550000,-0.0015261,-0.0031586
1.5600000,1.5600000,1.5600000,-0.0014963,-0.0031102
1.5650000,1.5650000,1.5650000,-0.0014671,-0.0030627
1.5700000,1.5700000,1.5700000,-0.0014386,-0.0030162
1.5750000,1.5750000,1.5750000,-0.0014108,-0.0029705
1.5800000,1.5800000,1.5800000,-0.0013835,-0.0029258
1.5850000,1.5850000,1.5850000,-0.0013569,-0.0028819
1.5900000,1.5900000,1.5900000,-0.0013309,-0.0028388
1.5950000,1.5950000,1.5950000,-0.0013055,-0.0027966
