# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],Uslab(d)[kJ/mol]
1.0300000,1.0300000,1.0300000,-0.0200870,0.0058532,-0.4653684
1.0325000,1.0325000,1.0325000,-0.0197655,0.0058069,-0.4616873
1.0350000,1.0350000,1.0350000,-0.0194501,0.0057612,-0.4580460
1.0375000,1.0375000,1.0375000,-0.0191407,0.0057158,-0.4544441
1.0400000,1.0400000,1.0400000,-0.0188371,0.0056709,-0.4508811
1.0425000,1.0425000,1.0425000,-0.0185391,0.0056265,-0.4473562
1.0450000,1.0450000,1.0450000,-0.0182467,0.0055825,-0.4438691
1.0475000,1.0475000,1.0475000,-0.0179597,0.0055389,-0.4404193
1.0500000,1.0500000,1.0500000,-0.0176781,0.0054958,-0.4370061
1.0525000,1.0525000,1.0525000,-0.0174016,0.0054531,-0.4336291
1.0550000,1.0550000,1.0550000,-0.0171303,0.0054108,-0.4302878
1.0575000,1.0575000,1.0575000,-0.0168639,0.0053689,-0.4269818
1.0600000,1.0600000,1.0600000,-0.0166025,0.0053274,-0.4237104
1.0625000,1.0625000,1.0625000,-0.0163458,0.0052863,-0.4204734
1.0650000,1.0650000,1.0650000,-0.0160938,0.0052456,-0.4172701
1.0675000,1.0675000,1.0675000,-0.0158463,0.0052053,-0.4141002
1.0700000,1.0700000,1.0700000,-0.0156034,0.0051653,-0.4109633
